utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0022	LA_E_5980440	6.497763	7.910478	0.254427	0.956903
LA_0037	LA_E_7427372	5.945939	7.532099	0.229027	0.945496
LA_0031	LA_E_6784880	6.134726	7.545530	0.341761	0.976048
LA_0047	LA_E_7055986	6.044671	7.383917	0.315954	0.965359
LA_0026	LA_E_9553910	6.351418	7.571349	0.232866	0.931886
LA_0043	LA_E_1471269	5.526309	7.348080	0.316345	0.957742
LA_0027	LA_E_3885033	5.912152	7.063821	0.340566	0.963971
LA_0009	LA_E_3471187	5.738582	7.075044	0.293579	0.955188
LA_0006	LA_E_2406048	5.778243	7.420428	0.360678	0.957400
LA_0009	LA_E_8560629	6.261047	7.496341	0.290093	0.949944
LA_0023	LA_E_9309205	6.069747	7.465990	0.178195	0.964353
LA_0013	LA_E_4277161	5.789310	7.436721	0.356440	0.955948
LA_0001	LA_E_7455353	5.987572	7.556823	0.436997	0.958431
LA_0047	LA_E_2383411	6.461565	7.508982	0.270078	0.957241
LA_0022	LA_E_9470174	6.269026	7.536697	0.209985	0.959423
LA_0026	LA_E_2977806	5.964897	7.758895	0.144341	0.941679
LA_0009	LA_E_4966722	6.080428	7.387995	0.315130	0.964316
LA_0009	LA_E_4936594	5.970893	7.479224	0.191248	0.968323
LA_0005	LA_E_2453283	6.057158	7.510566	0.409314	0.976963
LA_0013	LA_E_1426923	5.914491	7.157802	0.273570	0.940494
LA_0041	LA_E_5939131	4.971953	7.286281	0.322338	0.938193
LA_0018	LA_E_9630899	5.833145	7.595527	0.319158	0.969395
LA_0016	LA_E_2714189	6.329946	7.614556	0.328743	0.963090
LA_0031	LA_E_9657209	5.727672	7.416479	0.322550	0.973289
LA_0004	LA_E_1392000	5.768852	7.624633	0.295599	0.951344
LA_0047	LA_E_5329261	6.158324	7.443222	0.310159	0.959846
LA_0031	LA_E_8609092	5.875246	7.165540	0.197741	0.974164
LA_0021	LA_E_6990123	6.015014	7.560804	0.265169	0.952302
LA_0041	LA_E_6324571	5.946542	7.190037	0.383608	0.945071
LA_0008	LA_E_7068059	6.114654	7.427765	0.223339	0.967268
LA_0026	LA_E_3572990	5.803145	7.446741	0.281863	0.953970
LA_0033	LA_E_2724873	5.096128	7.405718	0.210073	0.970890
LA_0010	LA_E_1819968	6.058163	7.264257	0.291456	0.944763
LA_0039	LA_E_5843536	5.865544	7.556488	0.322102	0.970985
LA_0007	LA_E_7464013	6.127246	7.315171	0.257622	0.953175
LA_0028	LA_E_9828001	6.126984	7.352840	0.354382	0.961088
LA_0037	LA_E_7425196	5.775903	7.395028	0.283314	0.963853
LA_0048	LA_E_2993825	5.892155	7.188270	0.198355	0.925700
LA_0007	LA_E_8722557	6.388372	7.723772	0.184361	0.968598
LA_0035	LA_E_6920234	5.938257	7.524825	0.242377	0.930651
LA_0022	LA_E_8645906	6.091221	7.666119	0.287474	0.955484
LA_0006	LA_E_2616351	6.409144	7.606883	0.310706	0.967856
LA_0020	LA_E_7069760	5.918819	7.177917	0.223833	0.954906
LA_0041	LA_E_3800397	5.830128	7.547295	0.194117	0.944906
LA_0027	LA_E_8537441	5.412669	7.451231	0.324778	0.956420
LA_0028	LA_E_2563765	6.114659	7.374777	0.338939	0.956533
LA_0045	LA_E_2936047	5.819004	7.722842	0.277923	0.965129
LA_0041	LA_E_2295988	5.770296	7.530766	0.196594	0.942341
LA_0004	LA_E_8563026	6.065994	7.685455	0.090108	0.941215
LA_0007	LA_E_4791175	6.417334	7.888867	0.275060	0.958954
LA_0045	LA_E_2082015	5.952644	7.364933	0.130951	0.928353
LA_0022	LA_E_5302008	6.152404	7.337560	0.264790	0.948501
LA_0016	LA_E_4439959	6.158279	7.226709	0.257740	0.946241
LA_0047	LA_E_5668603	6.375387	7.705577	0.296160	0.960876
LA_0008	LA_E_9564542	5.781895	7.557163	0.256584	0.966354
LA_0004	LA_E_7643815	5.885092	7.449542	0.317347	0.942844
LA_0022	LA_E_3550947	5.697172	7.154781	0.288493	0.943570
LA_0010	LA_E_5467152	5.998413	7.418090	0.171062	0.961394
LA_0047	LA_E_5362271	5.888836	7.354110	0.246974	0.973416
LA_0022	LA_E_6136041	6.005712	7.395043	0.257041	0.962680
LA_0044	LA_E_8687725	6.021668	7.245009	0.236991	0.940586
LA_0039	LA_E_1567330	5.868548	7.814704	0.215252	0.965885
LA_0014	LA_E_1715585	6.230258	7.445430	0.318899	0.946821
LA_0032	LA_E_7177376	6.126003	7.440040	0.127408	0.951047
LA_0011	LA_E_2345608	6.336097	7.250255	0.317320	0.949998
LA_0004	LA_E_3097814	5.545778	6.976000	0.166528	0.922521
LA_0007	LA_E_1682154	6.031413	7.688479	0.198188	0.943813
LA_0039	LA_E_7427929	5.801257	7.264017	0.158342	0.968384
LA_0030	LA_E_1580699	2.997268	7.435718	0.372885	0.951962
LA_0020	LA_E_3821622	5.736708	7.321438	0.270361	0.962088
LA_0024	LA_E_8881522	6.179616	7.800224	0.273238	0.964778
LA_0030	LA_E_7549198	6.174266	7.354003	0.196423	0.954385
LA_0012	LA_E_4493422	5.827830	7.705258	0.178642	0.928800
LA_0031	LA_E_9362104	6.018758	7.500026	0.383460	0.964213
LA_0036	LA_E_7141490	6.268394	7.723964	0.280026	0.951636
LA_0030	LA_E_6823150	5.951840	7.284293	0.285578	0.948512
LA_0026	LA_E_6802655	6.181341	7.500703	0.317146	0.971657
LA_0045	LA_E_1190027	6.257072	7.484648	0.202354	0.955804
LA_0018	LA_E_7141383	6.284155	7.549985	0.336405	0.951959
LA_0004	LA_E_6950768	5.618266	7.037263	0.195292	0.940747
LA_0043	LA_E_6641926	5.981382	7.418341	0.244113	0.942803
LA_0023	LA_E_4277161	5.789310	7.446519	0.156336	0.959715
LA_0035	LA_E_6259763	6.306418	7.696852	0.225324	0.932343
LA_0018	LA_E_5393760	6.334775	7.836686	0.279558	0.961709
LA_0028	LA_E_3954310	6.008352	7.238459	0.343199	0.955810
LA_0041	LA_E_8042308	5.964512	7.587756	0.171180	0.944175
LA_0013	LA_E_4771572	5.805817	7.238161	0.327197	0.947593
LA_0025	LA_E_9523806	6.109468	7.497453	0.149469	0.927368
LA_0021	LA_E_6017356	6.019198	7.240976	0.236744	0.946531
LA_0044	LA_E_3576786	6.040019	7.251521	0.302406	0.922406
LA_0018	LA_E_2389562	6.103216	7.387672	0.352513	0.964892
LA_0039	LA_E_7465490	6.193625	7.553188	0.306135	0.961026
LA_0035	LA_E_5067958	6.369109	7.736109	0.256414	0.954319
LA_0034	LA_E_1768450	5.607769	7.826256	0.234067	0.957321
LA_0006	LA_E_7536281	6.077498	7.700778	0.245314	0.965725
LA_0043	LA_E_3566758	6.227735	7.719858	0.307597	0.958554
LA_0018	LA_E_9127426	6.409633	7.847406	0.275198	0.958160
LA_0023	LA_E_4156580	6.032987	7.563518	0.269758	0.950657
LA_0017	LA_E_1688061	5.574742	6.864738	0.259750	0.962386
LA_0018	LA_E_5239791	6.284770	7.302234	0.436058	0.963818
LA_0043	LA_E_3768043	5.594267	7.245914	0.308652	0.945660
LA_0027	LA_E_2347798	6.021701	7.243605	0.321407	0.956651
LA_0020	LA_E_5486391	6.011834	7.466338	0.165674	0.950628
LA_0027	LA_E_4333311	5.794885	7.105590	0.175944	0.950247
LA_0033	LA_E_4217025	5.954196	7.670467	0.319910	0.968689
LA_0043	LA_E_9209263	5.615309	7.366044	0.259392	0.950465
LA_0020	LA_E_9649773	5.566039	7.492318	0.209287	0.961273
LA_0020	LA_E_6922162	5.980349	7.314972	0.255008	0.965993
LA_0008	LA_E_6259763	6.306418	7.716029	0.283213	0.970083
LA_0006	LA_E_8532024	6.113111	7.041352	0.163428	0.962177
LA_0030	LA_E_1899216	5.517413	7.281285	0.377929	0.955375
LA_0027	LA_E_4936594	5.970893	7.505596	0.203843	0.950337
LA_0001	LA_E_3954310	6.008352	7.212903	0.229317	0.939624
LA_0022	LA_E_5511904	6.315269	7.388793	0.290949	0.953382
LA_0035	LA_E_2821360	6.108479	7.873882	0.179019	0.948689
LA_0020	LA_E_9020394	6.063021	7.085711	0.196647	0.954006
LA_0041	LA_E_2894759	5.638514	7.111141	0.357893	0.971286
LA_0027	LA_E_4059607	5.358239	7.380445	0.303063	0.964876
LA_0047	LA_E_5276352	6.253373	7.392218	0.342091	0.972776
LA_0007	LA_E_1636866	6.284979	7.776465	0.219908	0.961361
LA_0047	LA_E_5663769	5.874240	7.320356	0.251548	0.970428
LA_0031	LA_E_7791807	5.417732	7.333413	0.230652	0.965020
LA_0045	LA_E_3213350	6.033895	7.267413	0.287886	0.960057
LA_0004	LA_E_5758934	6.027685	7.484652	0.218539	0.923456
LA_0016	LA_E_6792828	5.538104	7.583138	0.219449	0.963313
LA_0013	LA_E_6976427	6.266229	7.394356	0.394635	0.932789
LA_0042	LA_E_3582930	6.147844	7.271026	0.216802	0.929481
LA_0023	LA_E_2487335	5.934217	7.476427	0.171188	0.932938
LA_0030	LA_E_2397551	6.150347	7.824168	0.241511	0.941700
LA_0018	LA_E_9289178	6.318078	7.396746	0.318063	0.966671
LA_0045	LA_E_7184368	5.750119	7.555446	0.224145	0.975288
LA_0008	LA_E_6433877	6.270405	7.426200	0.195643	0.954933
LA_0027	LA_E_1395552	5.979495	7.549439	0.269149	0.963314
LA_0033	LA_E_5939131	4.971953	7.248723	0.308186	0.967364
LA_0047	LA_E_6910266	6.037006	7.335717	0.222218	0.950177
LA_0022	LA_E_4472229	6.095328	7.373630	0.182682	0.961724
LA_0020	LA_E_1514361	5.894411	7.251893	0.125829	0.953805
LA_0031	LA_E_5258139	6.102157	7.522971	0.274584	0.981668
LA_0020	LA_E_5229894	6.527242	7.787659	0.283704	0.961860
LA_0001	LA_E_7434819	6.408362	7.841922	0.301096	0.947331
LA_0034	LA_E_5164539	6.206223	7.693600	0.252428	0.942789
LA_0036	LA_E_3233085	5.552996	7.217478	0.149273	0.924757
LA_0004	LA_E_6668714	5.892018	7.359063	0.201337	0.926585
LA_0009	LA_E_6220704	6.050754	7.098351	0.373984	0.957438
LA_0015	LA_E_1071484	6.203619	7.543117	0.317838	0.977299
LA_0043	LA_E_6320704	6.027554	7.116073	0.347082	0.924001
LA_0011	LA_E_3223650	6.139193	7.465035	0.305015	0.957826
LA_0022	LA_E_8109066	5.978964	7.078047	0.162095	0.944178
LA_0041	LA_E_9350635	6.005969	7.329649	0.188312	0.933418
LA_0004	LA_E_1352427	5.860113	7.152815	0.243881	0.956485
LA_0016	LA_E_8962374	6.130138	7.333462	0.177277	0.949334
LA_0025	LA_E_2993825	5.892155	7.106180	0.271462	0.900415
LA_0016	LA_E_1073482	6.005027	7.594598	0.223386	0.935456
LA_0032	LA_E_1709574	6.066799	7.374800	0.207004	0.967578
LA_0037	LA_E_8169597	6.417088	7.543337	0.320966	0.951177
LA_0005	LA_E_2331477	5.802989	7.527114	0.321745	0.956822
LA_0009	LA_E_5992700	6.107205	7.515669	0.210158	0.959397
LA_0031	LA_E_3344290	5.520866	7.479677	0.339287	0.965432
LA_0039	LA_E_7658022	5.994248	7.392385	0.309253	0.971715
LA_0019	LA_E_7447619	5.971053	7.434699	0.413234	0.961579
LA_0020	LA_E_4252399	5.692029	7.189109	0.291063	0.945224
LA_0042	LA_E_7862236	5.391217	7.586469	0.284646	0.962666
LA_0041	LA_E_9084804	6.144142	7.705830	0.213534	0.964606
LA_0026	LA_E_5601278	6.579485	7.770276	0.282171	0.962755
LA_0045	LA_E_8065546	5.999792	7.244566	0.272717	0.961357
LA_0001	LA_E_8151959	6.156921	7.568182	0.358226	0.968604
LA_0026	LA_E_4288899	6.140756	7.525673	0.214327	0.956766
LA_0001	LA_E_4751724	6.409313	7.873703	0.266128	0.964967
LA_0011	LA_E_6768782	5.866631	7.390934	0.361694	0.975723
LA_0027	LA_E_4903568	6.048103	7.473002	0.232825	0.963296
LA_0041	LA_E_7092577	6.005726	7.214528	0.265343	0.962001
LA_0016	LA_E_5164539	6.206223	7.804593	0.235408	0.952170
LA_0007	LA_E_3246561	6.298014	7.692414	0.136132	0.943242
LA_0008	LA_E_9666509	6.253049	7.299181	0.288891	0.968339
LA_0019	LA_E_8819473	6.034854	7.854737	0.364856	0.970235
LA_0020	LA_E_3349040	6.117441	7.853939	0.274331	0.962640
LA_0022	LA_E_7233576	5.882068	7.526150	0.273305	0.945028
LA_0025	LA_E_1426923	5.914491	7.235309	0.153343	0.947740
LA_0043	LA_E_8319656	5.851943	7.500924	0.332317	0.966324
LA_0009	LA_E_5818870	6.144701	7.404108	0.331037	0.970125
LA_0031	LA_E_7700685	6.430090	7.588727	0.396799	0.961027
LA_0028	LA_E_4589113	5.665784	6.871227	0.232535	0.933957
LA_0046	LA_E_9422097	5.119026	7.213510	0.238233	0.953803
LA_0039	LA_E_5601278	6.579485	7.771056	0.328756	0.967540
LA_0033	LA_E_4596201	6.257401	7.804415	0.223269	0.965308
LA_0023	LA_E_5593955	5.776650	7.262183	0.270915	0.947466
LA_0035	LA_E_3154071	5.750883	7.477598	0.360001	0.975100
LA_0023	LA_E_6778782	6.402760	7.234397	0.326910	0.958274
LA_0020	LA_E_5075477	5.951707	7.486234	0.181218	0.964845
LA_0047	LA_E_2406048	5.778243	7.516959	0.297636	0.956981
LA_0016	LA_E_1277254	5.267781	7.002416	0.205969	0.953314
LA_0006	LA_E_4409988	5.959397	7.513203	0.178541	0.941793
LA_0023	LA_E_5960316	6.082598	7.330352	0.268653	0.938068
LA_0048	LA_E_1242285	6.115441	7.616356	0.217999	0.955809
LA_0041	LA_E_8855620	5.728004	7.348452	0.305217	0.958227
LA_0016	LA_E_5205542	6.293523	7.673562	0.309213	0.965869
LA_0025	LA_E_1709574	6.066799	7.322498	0.145620	0.944474
LA_0027	LA_E_7847027	5.887042	7.343956	0.299602	0.962380
LA_0027	LA_E_3541477	6.285120	7.623296	0.241403	0.948940
LA_0026	LA_E_3924689	6.095541	7.437265	0.288180	0.950015
LA_0041	LA_E_7676497	6.209095	7.459544	0.241602	0.955440
LA_0043	LA_E_3420406	6.023801	7.665564	0.350136	0.964651
LA_0036	LA_E_8610376	6.186523	7.404968	0.244006	0.946777
LA_0042	LA_E_1581815	6.014875	6.947263	0.404980	0.957534
LA_0020	LA_E_3844233	5.834871	7.366492	0.211762	0.968159
LA_0022	LA_E_9711431	5.835484	7.358901	0.308138	0.968186
LA_0001	LA_E_3821755	6.442455	7.708639	0.268790	0.944330
LA_0022	LA_E_8915060	6.160345	7.403150	0.278462	0.969991
LA_0029	LA_E_1126163	6.428801	7.673292	0.353273	0.955193
LA_0031	LA_E_3569211	6.048904	7.350717	0.244428	0.970940
LA_0020	LA_E_8313072	5.945523	7.443746	0.209586	0.967461
LA_0047	LA_E_7367823	5.888083	7.094826	0.248945	0.964454
LA_0038	LA_E_7037209	6.298071	7.576992	0.266372	0.954158
LA_0016	LA_E_6543651	5.785050	7.376332	0.304590	0.966234
LA_0037	LA_E_7569092	5.526853	7.521485	0.295367	0.974147
LA_0009	LA_E_5972524	5.976503	7.786195	0.319251	0.953532
LA_0009	LA_E_7002046	6.177876	7.299323	0.321557	0.956394
LA_0027	LA_E_4048558	5.679284	7.360986	0.203649	0.952413
LA_0043	LA_E_6217699	5.786126	7.184451	0.325816	0.946342
LA_0039	LA_E_8659748	5.846866	7.252590	0.343228	0.965141
LA_0029	LA_E_9476762	6.605163	7.749081	0.175845	0.965655
LA_0028	LA_E_8099558	6.074354	7.479657	0.226728	0.958689
LA_0037	LA_E_3286136	5.959511	7.432416	0.350926	0.950968
LA_0022	LA_E_1121844	6.085436	7.445952	0.281287	0.962905
LA_0016	LA_E_1526839	6.070601	7.506826	0.199063	0.932751
LA_0030	LA_E_3480966	6.076688	7.415885	0.266260	0.950256
LA_0004	LA_E_8319656	5.851943	7.409574	0.273218	0.951579
LA_0047	LA_E_4029917	6.101068	7.086614	0.340371	0.949898
LA_0009	LA_E_9985155	5.983882	7.292099	0.393098	0.952930
LA_0016	LA_E_5263265	6.256237	7.298392	0.318761	0.967668
LA_0036	LA_E_4696961	6.209786	7.594123	0.294698	0.933955
LA_0043	LA_E_4333311	5.794885	7.170222	0.317414	0.938264
LA_0027	LA_E_3068326	6.334260	7.449167	0.262800	0.965372
LA_0039	LA_E_1293981	6.241965	7.478531	0.268508	0.968422
LA_0035	LA_E_2621295	6.210918	7.471984	0.310555	0.959974
LA_0018	LA_E_3692663	5.952454	7.507259	0.268622	0.961349
LA_0004	LA_E_7903545	6.422112	7.805184	0.152345	0.930196
LA_0041	LA_E_1190027	6.257072	7.408228	0.346484	0.949253
LA_0042	LA_E_2995398	5.400033	7.711049	0.247763	0.953867
LA_0013	LA_E_7024917	6.285829	7.348267	0.349937	0.960725
LA_0004	LA_E_2943361	6.106789	7.717030	0.210885	0.933622
LA_0015	LA_E_8439668	6.247160	7.539750	0.311308	0.970908
LA_0043	LA_E_9098424	5.787268	7.388237	0.344640	0.961122
LA_0017	LA_E_7604724	6.381245	7.314348	0.285952	0.956545
LA_0037	LA_E_3346353	6.153003	7.490288	0.257640	0.950870
LA_0034	LA_E_3340901	6.062159	7.839170	0.200642	0.954191
LA_0039	LA_E_8220016	6.150132	7.544683	0.303477	0.971206
LA_0005	LA_E_1462637	6.232704	7.464233	0.316108	0.969739
LA_0045	LA_E_2383411	6.461565	7.537779	0.287882	0.962215
LA_0035	LA_E_1165591	6.253276	7.865889	0.304937	0.963441
LA_0045	LA_E_1310240	6.162137	7.488818	0.167494	0.965295
LA_0042	LA_E_4945978	6.076586	7.467700	0.228260	0.941222
LA_0010	LA_E_5843536	5.865544	7.617414	0.256235	0.959900
LA_0019	LA_E_4125001	5.809517	7.417386	0.269631	0.933957
LA_0041	LA_E_8196979	5.886355	7.295140	0.385071	0.963336
LA_0036	LA_E_4931697	5.954648	7.278309	0.265388	0.950863
LA_0028	LA_E_8848495	6.256042	7.352000	0.244002	0.964422
LA_0043	LA_E_8313072	5.945523	7.442721	0.329077	0.949254
LA_0004	LA_E_6652857	6.260218	7.447799	0.198825	0.949210
LA_0047	LA_E_1881189	6.156438	7.862461	0.201874	0.968595
LA_0027	LA_E_1352427	5.860113	7.160072	0.279256	0.971785
LA_0022	LA_E_3809892	6.155787	7.292922	0.271850	0.951797
LA_0047	LA_E_2409990	5.738294	7.318169	0.339263	0.976802
LA_0045	LA_E_5742570	5.949482	6.941825	0.144992	0.945521
LA_0007	LA_E_4589113	5.665784	6.950743	0.187844	0.949942
LA_0030	LA_E_1066879	5.835075	7.366859	0.364664	0.967311
LA_0026	LA_E_2511114	6.109865	7.248636	0.263103	0.954145
LA_0004	LA_E_1644908	5.918551	7.726038	0.085341	0.913204
LA_0004	LA_E_7722624	5.765206	7.242243	0.221427	0.927761
LA_0036	LA_E_3996209	5.829138	7.192833	0.185787	0.949095
LA_0007	LA_E_3320076	5.680745	7.631529	0.236688	0.961417
LA_0013	LA_E_1071484	6.203619	7.552469	0.244695	0.944560
LA_0039	LA_E_6915064	6.034890	7.271898	0.242671	0.959959
LA_0006	LA_E_4668885	5.850520	7.195028	0.351940	0.979701
LA_0027	LA_E_4980752	6.442878	7.542659	0.289316	0.958633
LA_0020	LA_E_1441455	6.160417	7.686833	0.231290	0.971495
LA_0023	LA_E_3775722	5.831135	7.392745	0.233569	0.978534
LA_0039	LA_E_1721212	6.101461	7.397569	0.286409	0.969661
LA_0026	LA_E_7138609	-1.403036	-6.622089	0.301416	0.943233
LA_0045	LA_E_4983742	6.040491	7.637592	0.187133	0.927426
LA_0037	LA_E_8817379	6.046920	7.386884	0.274259	0.955786
LA_0022	LA_E_4856684	5.883228	7.376154	0.313839	0.933521
LA_0023	LA_E_6261172	6.405874	7.423802	0.246545	0.968576
LA_0031	LA_E_5835661	5.996123	7.555960	0.322731	0.966704
LA_0009	LA_E_9777016	6.139984	7.252021	0.236272	0.957933
LA_0016	LA_E_1499507	6.275995	7.725827	0.189527	0.963159
LA_0042	LA_E_7643316	6.296579	7.454882	0.396030	0.962605
LA_0006	LA_E_3541477	6.285120	7.588486	0.437479	0.956586
LA_0026	LA_E_6425689	5.181531	7.431007	0.160883	0.949866
LA_0018	LA_E_9686758	5.747495	7.394576	0.266504	0.968709
LA_0035	LA_E_7893120	6.338310	7.756944	0.301221	0.960340
LA_0041	LA_E_3097814	5.545778	6.854526	0.282348	0.938542
LA_0034	LA_E_9432251	5.807207	7.226575	0.314796	0.923282
LA_0042	LA_E_4864691	5.716097	7.486426	0.374746	0.947710
LA_0032	LA_E_6879821	6.033936	7.577966	0.140542	0.965234
LA_0001	LA_E_3059217	6.258150	8.016921	0.198295	0.970845
LA_0041	LA_E_8189587	6.146196	7.353146	0.326955	0.945852
LA_0028	LA_E_9506630	6.564505	7.734931	0.288275	0.954199
LA_0019	LA_E_8672894	6.366686	7.561294	0.336287	0.967379
LA_0034	LA_E_4218432	5.779537	7.581250	0.252393	0.962152
LA_0041	LA_E_5645003	6.125410	7.251355	0.345398	0.961965
LA_0009	LA_E_3938341	5.883072	7.362871	0.287984	0.964620
LA_0023	LA_E_9567655	6.040314	7.482827	0.244144	0.949045
LA_0031	LA_E_9641502	6.301359	7.209634	0.257678	0.971567
LA_0036	LA_E_7830498	6.170617	7.543550	0.301037	0.952518
LA_0020	LA_E_3306877	5.724100	7.408976	0.208454	0.951649
LA_0043	LA_E_2483495	5.990401	7.232098	0.331824	0.955105
LA_0010	LA_E_6425689	5.181531	7.477382	0.244321	0.970506
LA_0043	LA_E_2263934	6.135066	7.222222	0.255640	0.956291
LA_0004	LA_E_3043348	5.965114	7.523973	0.211715	0.939327
LA_0019	LA_E_7499814	5.860238	7.409786	0.269017	0.959550
LA_0017	LA_E_3186200	5.634542	7.369211	0.273152	0.963008
LA_0016	LA_E_7108280	5.962952	7.268427	0.362842	0.966477
LA_0009	LA_E_4180632	6.234727	7.322789	0.302321	0.960939
LA_0035	LA_E_5742570	5.949482	7.095840	0.268264	0.929744
LA_0029	LA_E_7995142	6.273876	7.593288	0.163206	0.961082
LA_0007	LA_E_5282275	6.306715	7.506693	0.344912	0.943524
LA_0022	LA_E_7546868	5.775890	7.300574	0.222367	0.938943
LA_0023	LA_E_9859985	6.153835	7.415404	0.290495	0.964283
LA_0006	LA_E_5504343	6.089455	7.729970	0.345082	0.970944
LA_0043	LA_E_5395163	5.814254	7.462533	0.305915	0.948611
LA_0045	LA_E_1613408	5.952629	7.351195	0.213753	0.942401
LA_0033	LA_E_9006115	5.992983	7.244411	0.336293	0.963741
LA_0013	LA_E_4801924	6.537858	7.355135	0.369321	0.962943
LA_0027	LA_E_9057190	5.861448	7.285367	0.123879	0.915038
LA_0008	LA_E_1299075	6.243270	7.676140	0.264105	0.973964
LA_0042	LA_E_2288596	5.689251	7.371679	0.299538	0.951541
LA_0001	LA_E_9998489	5.912794	7.730628	0.237706	0.938127
LA_0025	LA_E_9058138	6.156271	7.150420	0.212125	0.906343
LA_0016	LA_E_7040486	5.989261	7.413865	0.144006	0.950950
LA_0043	LA_E_7077143	6.338844	7.857459	0.285268	0.962286
LA_0016	LA_E_8851404	6.150820	7.549009	0.300227	0.942005
LA_0048	LA_E_6840876	6.212743	7.597338	0.211176	0.953238
LA_0025	LA_E_2381823	5.916465	7.358489	0.195875	0.949961
LA_0045	LA_E_5818870	6.144701	7.356774	0.344413	0.962855
LA_0041	LA_E_8054101	5.793452	7.519954	0.287446	0.962520
LA_0028	LA_E_1357326	5.997893	7.636950	0.249978	0.948613
LA_0010	LA_E_9803965	5.858541	7.564797	0.274310	0.957535
LA_0030	LA_E_1174819	5.986142	7.149004	0.273011	0.959138
LA_0008	LA_E_3217652	5.981274	7.254799	0.282881	0.958876
LA_0011	LA_E_4805595	6.116786	7.748480	0.313664	0.969158
LA_0004	LA_E_9553910	6.351418	7.395759	0.151924	0.931943
LA_0031	LA_E_8445080	5.904411	7.455461	0.335311	0.973728
LA_0018	LA_E_5992941	6.344144	7.685040	0.351943	0.959924
LA_0036	LA_E_7246435	6.259303	7.386355	0.314230	0.965675
LA_0001	LA_E_4409379	6.277157	7.475266	0.344348	0.959402
LA_0004	LA_E_9395213	5.645369	7.470216	0.198860	0.957142
LA_0025	LA_E_2000203	5.796462	7.671407	0.202853	0.938970
LA_0045	LA_E_9124554	6.321883	7.513468	0.181857	0.950707
LA_0043	LA_E_5467152	5.998413	7.348586	0.259175	0.955362
LA_0043	LA_E_5139157	6.364606	7.754371	0.333779	0.950787
LA_0045	LA_E_5361943	6.309877	7.695875	0.188559	0.949754
LA_0045	LA_E_7002046	6.177876	7.372949	0.285673	0.946746
LA_0036	LA_E_5358511	6.045714	7.445503	0.238383	0.939055
LA_0034	LA_E_4903415	5.725037	7.244937	0.209848	0.924099
LA_0007	LA_E_7024917	6.285829	7.389379	0.249015	0.963647
LA_0036	LA_E_6425190	4.432438	6.666208	0.200204	0.927456
LA_0047	LA_E_4049177	6.202181	7.738662	0.090154	0.971013
LA_0018	LA_E_3485931	6.451452	7.487678	0.411672	0.970657
LA_0043	LA_E_1841613	5.627897	7.080129	0.287115	0.944956
LA_0047	LA_E_8796777	6.015410	7.419476	0.188790	0.976009
LA_0027	LA_E_8445242	6.366434	7.428901	0.182286	0.965312
LA_0009	LA_E_4823656	6.214684	7.353996	0.257864	0.953000
LA_0014	LA_E_3121513	5.929636	7.266390	0.169330	0.961700
LA_0043	LA_E_1499507	6.275995	7.697574	0.303909	0.943079
LA_0006	LA_E_6573455	5.907388	7.507256	0.212954	0.969944
LA_0030	LA_E_5508731	5.937183	7.282606	0.381540	0.959953
LA_0009	LA_E_9683949	6.066895	7.542576	0.254868	0.960697
LA_0004	LA_E_5163080	6.318773	7.419807	0.229234	0.938830
LA_0021	LA_E_8377436	5.924697	7.580119	0.286734	0.961019
LA_0031	LA_E_5091054	5.899046	7.020566	0.372948	0.970606
LA_0037	LA_E_8411060	5.990906	7.157353	0.183537	0.942236
LA_0008	LA_E_9497025	6.272335	7.711113	0.352447	0.965851
LA_0007	LA_E_6768782	5.866631	7.466589	0.267201	0.966487
LA_0023	LA_E_3097724	5.995493	7.236103	0.318393	0.966098
LA_0047	LA_E_8908155	5.933428	7.334828	0.333465	0.948510
LA_0025	LA_E_6990123	6.015014	7.576203	0.299384	0.941005
LA_0034	LA_E_3322263	5.825603	7.617626	0.236624	0.950117
LA_0022	LA_E_7737863	6.425831	7.639078	0.312747	0.953256
LA_0026	LA_E_2041982	6.142266	7.261216	0.206639	0.924219
LA_0042	LA_E_2131280	6.258728	7.627230	0.238366	0.957044
LA_0039	LA_E_5254592	6.112634	7.593033	0.353416	0.952081
LA_0004	LA_E_2362137	5.876551	7.214520	0.191520	0.940989
LA_0018	LA_E_1817417	6.329836	7.734290	0.301462	0.938964
LA_0039	LA_E_8856814	5.912798	7.680217	0.264786	0.968035
LA_0011	LA_E_1741926	6.142999	7.939793	0.262772	0.971786
LA_0006	LA_E_4718321	6.264936	7.343200	0.323639	0.958707
LA_0031	LA_E_8655542	6.247355	7.413945	0.259099	0.961790
LA_0009	LA_E_5254592	6.112634	7.625752	0.259623	0.963193
LA_0008	LA_E_3577705	6.112134	7.639609	0.302850	0.963857
LA_0039	LA_E_6263050	6.487041	7.422349	0.262287	0.968409
LA_0004	LA_E_9755125	6.267830	7.580462	0.168836	0.955849
LA_0016	LA_E_1311831	6.505633	7.844226	0.299777	0.972040
LA_0009	LA_E_7643321	6.251644	7.014488	0.384993	0.974508
LA_0047	LA_E_8007851	6.211001	7.967143	0.221757	0.965243
LA_0028	LA_E_9219334	5.780338	7.039406	0.278466	0.920271
LA_0039	LA_E_3800397	5.830128	7.538568	0.182491	0.962181
LA_0034	LA_E_9567332	6.147101	7.624511	0.322529	0.941684
LA_0039	LA_E_7934792	5.827803	7.542387	0.307325	0.958333
