utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0039	LA_E_6586732	4.002130	9.619751	0.200657	0.953789
LA_0042	LA_E_6152359	5.233599	9.666988	0.324454	0.958272
LA_0008	LA_E_6906931	3.142916	9.421227	0.324645	0.956994
LA_0009	LA_E_4238448	4.830544	8.598509	0.156829	0.971163
LA_0009	LA_E_3213350	5.172813	9.380275	0.272450	0.964144
LA_0030	LA_E_5453966	3.851924	9.933237	0.308489	0.944795
LA_0017	LA_E_2048912	4.518129	8.903057	0.440596	0.958158
LA_0039	LA_E_6324571	3.838840	10.144047	0.199531	0.965693
LA_0034	LA_E_5590452	5.159590	9.824072	0.297838	0.934597
LA_0008	LA_E_4001999	4.583387	9.563821	0.375561	0.955111
LA_0036	LA_E_2914820	1.944279	8.683081	0.366922	0.930859
LA_0048	LA_E_7735772	5.996621	8.835409	0.269744	0.958497
LA_0031	LA_E_4439959	4.478592	9.131003	0.418012	0.956448
LA_0009	LA_E_3052107	3.169765	9.734312	0.193352	0.952969
LA_0030	LA_E_8739004	4.538055	9.370707	0.360001	0.962408
LA_0028	LA_E_6336673	4.504385	9.719632	0.345306	0.956563
LA_0023	LA_E_2791911	4.140548	9.120253	0.231266	0.973389
LA_0041	LA_E_8401416	3.913273	8.962585	0.300562	0.933094
LA_0037	LA_E_7706675	4.237051	9.678010	0.205068	0.936984
LA_0028	LA_E_4801924	5.411900	9.965969	0.379763	0.928802
LA_0045	LA_E_8962374	2.741666	9.348581	0.109286	0.948057
LA_0047	LA_E_3349040	5.735926	8.213914	0.266689	0.954592
LA_0030	LA_E_3372566	4.757720	9.162235	0.390033	0.961241
LA_0039	LA_E_6746912	3.992942	9.062748	0.306509	0.978208
LA_0009	LA_E_2264956	5.376114	9.570742	0.387971	0.957500
LA_0039	LA_E_8959603	5.226485	9.971456	0.312722	0.968566
LA_0043	LA_E_4663389	4.250331	9.583447	0.288542	0.953920
LA_0020	LA_E_8622126	3.607294	9.721281	0.237861	0.937729
LA_0045	LA_E_2114085	6.849250	9.018018	0.301007	0.963928
LA_0023	LA_E_6500771	5.980632	9.271078	0.111364	0.956213
LA_0027	LA_E_7487309	5.814160	9.850398	0.308425	0.951457
LA_0020	LA_E_4964276	2.292696	10.084477	0.192978	0.947228
LA_0022	LA_E_5329393	2.533219	9.035624	0.230949	0.949156
LA_0026	LA_E_6800517	4.767573	8.794073	0.288684	0.963000
LA_0035	LA_E_6425689	0.182818	-14.120344	0.311818	0.957667
LA_0036	LA_E_7785819	2.635854	9.681606	0.203166	0.956859
LA_0031	LA_E_9935772	5.307482	9.154245	0.290176	0.964118
LA_0007	LA_E_1235824	6.505475	8.255157	0.236853	0.951209
LA_0002	LA_E_6500771	5.980632	9.298784	0.237263	0.964651
LA_0011	LA_E_4352891	6.983635	8.478842	0.311625	0.968004
LA_0041	LA_E_3957776	5.142494	9.316166	0.295733	0.917950
LA_0022	LA_E_9818733	4.845909	9.041155	0.172311	0.932191
LA_0001	LA_E_7939822	5.475449	9.601482	0.351352	0.962828
LA_0009	LA_E_8401778	4.278008	9.508724	0.379429	0.938138
LA_0007	LA_E_6589247	4.371192	9.809765	0.313534	0.937873
LA_0029	LA_E_6500857	4.961671	9.559618	0.236275	0.959385
LA_0013	LA_E_5474635	5.437337	9.108278	0.334028	0.948702
LA_0001	LA_E_6440643	6.734065	7.547615	0.275081	0.953898
LA_0017	LA_E_1983133	3.938106	9.569218	0.248401	0.955848
LA_0009	LA_E_6433877	5.176834	9.689327	0.353272	0.943687
LA_0037	LA_E_2099206	6.072031	9.750147	0.272272	0.938215
LA_0035	LA_E_1715585	5.699845	9.410353	0.284510	0.956977
LA_0037	LA_E_5796726	4.797061	9.827171	0.376924	0.957182
LA_0031	LA_E_8959603	5.226485	9.930548	0.275815	0.964865
LA_0006	LA_E_2748855	5.564731	9.588783	0.385705	0.975505
LA_0008	LA_E_2362429	2.264624	8.928937	0.267891	0.955482
LA_0004	LA_E_9905727	5.907857	9.695961	0.269726	0.948472
LA_0031	LA_E_5460442	4.789303	10.037545	0.169468	0.953826
LA_0009	LA_E_9587391	4.846443	9.782362	0.383130	0.961501
LA_0011	LA_E_7246435	5.662961	9.063163	0.305892	0.963145
LA_0025	LA_E_5267881	5.591660	9.644983	0.153126	0.956388
LA_0010	LA_E_6618439	4.995580	9.670723	0.332499	0.943939
LA_0001	LA_E_8220166	5.539991	9.018866	0.303267	0.945302
LA_0016	LA_E_7544127	5.905238	8.441366	0.300921	0.959692
LA_0045	LA_E_8164751	4.060774	9.079895	0.321714	0.957538
LA_0037	LA_E_7536281	5.672213	7.977873	0.319442	0.951502
LA_0005	LA_E_8613760	4.536545	9.410368	0.269392	0.942208
LA_0026	LA_E_1603570	4.933097	9.263298	0.181379	0.942646
LA_0007	LA_E_3246059	4.742889	9.740414	0.342752	0.949748
LA_0045	LA_E_7970060	4.787605	8.676716	0.211736	0.974684
LA_0037	LA_E_5601278	6.563292	9.224462	0.391847	0.947215
LA_0031	LA_E_3957992	3.103400	10.082047	0.353391	0.966785
LA_0033	LA_E_2467617	3.218945	8.698675	0.307551	0.963833
LA_0032	LA_E_5062781	5.565412	8.788191	0.096691	0.968433
LA_0011	LA_E_3367940	5.366991	10.212746	0.352005	0.958030
LA_0014	LA_E_7499814	4.702164	9.836488	0.312123	0.901071
LA_0007	LA_E_2497126	6.110343	9.488953	0.431597	0.966730
LA_0027	LA_E_8370531	4.479789	8.577279	0.229302	0.956027
LA_0041	LA_E_5108121	4.848407	8.986032	0.172056	0.947450
LA_0008	LA_E_6584821	5.285158	9.861990	0.311532	0.966907
LA_0033	LA_E_5538237	5.317796	9.351913	0.344102	0.939713
LA_0035	LA_E_5164539	5.458731	9.162088	0.251364	0.954730
LA_0020	LA_E_2267312	4.994207	8.365196	0.241123	0.966175
LA_0011	LA_E_2854126	4.593387	9.817171	0.405761	0.972699
LA_0017	LA_E_4392171	4.363419	9.956421	0.317025	0.959213
LA_0006	LA_E_3417739	4.940218	9.935760	0.367620	0.959290
LA_0034	LA_E_4723892	5.473211	9.470541	0.225553	0.951385
LA_0030	LA_E_6982025	5.359800	8.885818	0.364827	0.959686
LA_0004	LA_E_5467152	4.365942	9.764738	0.293273	0.937334
LA_0010	LA_E_2801235	5.400837	8.279491	0.174209	0.949800
LA_0001	LA_E_2355775	6.647200	8.248976	0.296212	0.961715
LA_0019	LA_E_7424196	4.583158	9.259995	0.429371	0.942234
LA_0034	LA_E_2460287	4.354319	9.495768	0.306540	0.944019
LA_0014	LA_E_7107684	5.379837	9.630527	0.272483	0.889414
LA_0016	LA_E_1581815	3.463094	10.020434	0.155816	0.938964
LA_0031	LA_E_2638344	5.155424	9.789681	0.308068	0.947809
LA_0038	LA_E_7071105	6.079951	8.995502	0.274438	0.958322
LA_0037	LA_E_5269639	4.624395	8.871408	0.298726	0.941193
LA_0042	LA_E_9417306	3.470520	9.946277	0.267126	0.944740
LA_0017	LA_E_4856684	3.200748	9.992207	0.339878	0.950476
LA_0009	LA_E_4907030	3.165112	8.178726	0.326613	0.962494
LA_0024	LA_E_1768450	6.142210	7.598189	0.286695	0.952597
LA_0007	LA_E_5278039	4.680313	8.949230	0.219131	0.955939
LA_0023	LA_E_7575364	5.002728	9.200891	0.168098	0.958085
LA_0042	LA_E_7651481	3.892798	8.442736	0.292843	0.954737
LA_0042	LA_E_6198597	5.466033	10.134630	0.322528	0.911246
LA_0027	LA_E_8445080	5.032414	8.778862	0.284527	0.966029
LA_0020	LA_E_9902344	5.802360	7.791902	0.246597	0.960831
LA_0017	LA_E_2433261	4.043728	10.222666	0.380092	0.947150
LA_0035	LA_E_3471461	4.797155	9.502930	0.202316	0.941838
LA_0037	LA_E_3997720	3.642946	10.370823	0.293098	0.940766
LA_0042	LA_E_8881522	5.665635	7.870811	0.356367	0.960350
LA_0042	LA_E_4712931	4.837832	9.338732	0.114579	0.938630
LA_0017	LA_E_7700685	5.901298	9.704159	0.291449	0.946600
LA_0006	LA_E_8114280	5.658242	8.110256	0.232796	0.968801
LA_0020	LA_E_3440941	2.868711	9.401077	0.289405	0.962915
LA_0036	LA_E_9506630	5.690825	8.449182	0.238738	0.957435
LA_0016	LA_E_1901787	6.257594	8.955979	0.246523	0.944202
LA_0016	LA_E_5538237	5.317796	9.438570	0.320060	0.950535
LA_0031	LA_E_8359587	5.595057	9.989017	0.385930	0.966736
LA_0045	LA_E_3715131	3.862358	10.373482	0.158405	0.934870
LA_0027	LA_E_2082015	2.842517	9.853949	0.224254	0.939332
LA_0035	LA_E_8672894	6.163729	9.425117	0.218636	0.964007
LA_0037	LA_E_8220016	4.668987	9.286310	0.322535	0.945550
LA_0010	LA_E_7295579	4.249298	9.501291	0.212574	0.954303
LA_0043	LA_E_5906048	5.600809	9.104659	0.303777	0.954280
LA_0009	LA_E_3420732	3.803425	9.515196	0.291015	0.939853
LA_0020	LA_E_2212964	5.911355	9.682710	0.223873	0.936541
LA_0027	LA_E_8313781	4.413407	10.822254	0.222610	0.929771
LA_0033	LA_E_9985155	4.898735	9.852890	0.187886	0.961522
LA_0025	LA_E_7264581	3.508660	8.820517	0.122075	0.946543
LA_0021	LA_E_9567655	5.009418	9.103317	0.179232	0.909249
LA_0022	LA_E_2514376	4.805399	9.532767	0.264098	0.936486
LA_0039	LA_E_3038793	5.064888	9.878016	0.260407	0.961320
LA_0041	LA_E_6628773	0.018935	-12.217869	0.288733	0.937040
LA_0009	LA_E_9299157	4.621318	9.129509	0.343714	0.949751
LA_0035	LA_E_9848915	5.918205	8.201015	0.250846	0.961652
LA_0027	LA_E_6618439	4.995580	9.885037	0.274236	0.933506
LA_0029	LA_E_4425345	5.028962	9.646784	0.119121	0.967317
LA_0031	LA_E_3263742	5.029953	10.025317	0.276656	0.963977
LA_0016	LA_E_4001999	4.583387	9.534705	0.331077	0.961592
LA_0001	LA_E_8301788	4.342707	10.170006	0.219310	0.955748
LA_0022	LA_E_4001999	4.583387	9.675837	0.287219	0.948010
LA_0037	LA_E_1649471	4.955736	10.169939	0.255188	0.926141
LA_0001	LA_E_1174819	4.099236	10.011314	0.223473	0.945540
LA_0045	LA_E_5903059	5.557592	7.915327	0.312059	0.943687
LA_0025	LA_E_9219334	0.748869	-13.970562	0.208284	0.905056
LA_0014	LA_E_5545172	4.634830	9.342403	0.338659	0.957767
LA_0009	LA_E_2973846	4.656661	8.966384	0.310158	0.959659
LA_0039	LA_E_1441455	4.706479	9.120266	0.229321	0.962882
LA_0016	LA_E_3243149	5.419918	10.655350	0.212221	0.934806
LA_0048	LA_E_3296819	5.311305	9.662409	0.166023	0.941187
LA_0043	LA_E_5859240	5.652308	8.366948	0.325167	0.951971
LA_0016	LA_E_1024417	5.366420	8.361986	0.337585	0.964389
LA_0025	LA_E_1071484	5.379689	9.024727	0.196242	0.957039
LA_0004	LA_E_6790152	4.272307	9.516905	0.143502	0.942217
LA_0007	LA_E_2668417	5.873136	9.191916	0.370354	0.970007
LA_0042	LA_E_8789512	4.682156	8.572399	0.194196	0.948850
LA_0016	LA_E_3743099	5.363324	9.170010	0.408313	0.955165
LA_0039	LA_E_7503369	3.717213	9.227968	0.293418	0.957805
LA_0026	LA_E_6226411	5.096451	9.333841	0.285971	0.947668
LA_0032	LA_E_6255286	4.347267	9.192171	0.133767	0.961063
LA_0048	LA_E_7577989	5.580985	9.796631	0.172860	0.939467
LA_0025	LA_E_5773696	5.361102	9.247652	0.203359	0.941637
LA_0025	LA_E_7641175	5.093532	8.830456	0.174036	0.939775
LA_0026	LA_E_7711896	3.613662	9.933162	0.305576	0.952117
LA_0031	LA_E_2099206	6.072031	9.670156	0.306280	0.970570
LA_0011	LA_E_9752973	7.186324	9.065275	0.224831	0.955313
LA_0042	LA_E_7295579	4.249298	9.471823	0.258788	0.955348
LA_0025	LA_E_1253524	5.704866	9.533831	0.256662	0.952139
LA_0043	LA_E_6785344	5.483125	9.652403	0.321139	0.942295
LA_0011	LA_E_4728958	5.806043	8.093531	0.333489	0.968478
LA_0004	LA_E_1819968	3.467806	10.294667	0.222292	0.925501
LA_0010	LA_E_3844233	3.858538	9.479776	0.316856	0.955669
LA_0031	LA_E_9173486	3.495778	9.860990	0.418479	0.953887
LA_0014	LA_E_2536345	4.091662	9.422212	0.129157	0.941997
LA_0022	LA_E_7924681	5.406140	9.645251	0.294348	0.952054
LA_0032	LA_E_3698865	4.130301	10.546446	0.209364	0.957408
LA_0037	LA_E_6784880	5.205974	9.676202	0.302588	0.948714
LA_0035	LA_E_5982764	4.742008	9.300894	0.291553	0.962826
LA_0027	LA_E_7157028	4.361426	9.099030	0.252610	0.962962
LA_0001	LA_E_4805595	4.223126	8.534219	0.293945	0.955428
LA_0023	LA_E_7498024	4.891695	9.882600	0.343198	0.965432
LA_0022	LA_E_5980440	6.097751	8.427917	0.254427	0.944252
LA_0037	LA_E_7427372	5.076187	9.926167	0.229027	0.941957
LA_0031	LA_E_6784880	5.205974	9.490539	0.341761	0.960445
LA_0047	LA_E_7055986	2.541931	9.193377	0.315954	0.968433
LA_0026	LA_E_9553910	5.168341	10.110317	0.232866	0.936947
LA_0043	LA_E_1471269	4.535527	8.862970	0.316345	0.949219
LA_0027	LA_E_3885033	2.850081	10.301663	0.340566	0.951905
LA_0009	LA_E_3471187	4.617843	8.938925	0.293579	0.970907
LA_0006	LA_E_2406048	5.488684	10.348274	0.360678	0.946535
LA_0009	LA_E_8560629	3.452058	8.995121	0.290093	0.945960
LA_0023	LA_E_9309205	4.490093	9.175582	0.178195	0.965297
LA_0013	LA_E_4277161	6.113928	10.208500	0.356440	0.943114
LA_0001	LA_E_7455353	5.495021	9.026529	0.436997	0.945513
LA_0047	LA_E_2383411	4.523327	9.025767	0.270078	0.956501
LA_0022	LA_E_9470174	4.694642	8.936851	0.209985	0.942935
LA_0026	LA_E_2977806	5.202712	8.803693	0.144341	0.957238
LA_0009	LA_E_4966722	4.607166	9.276327	0.315130	0.951046
LA_0009	LA_E_4936594	5.610407	9.454769	0.191248	0.968733
LA_0005	LA_E_2453283	5.208446	9.477188	0.409314	0.962938
LA_0013	LA_E_1426923	3.503380	9.781765	0.273570	0.951433
LA_0041	LA_E_5939131	4.350552	9.468779	0.322338	0.952622
LA_0018	LA_E_9630899	4.389548	7.596593	0.319158	0.963235
LA_0016	LA_E_2714189	4.415851	8.546703	0.328743	0.966423
LA_0031	LA_E_9657209	4.263175	9.282336	0.322550	0.971929
LA_0004	LA_E_1392000	5.083170	8.798692	0.295599	0.934454
LA_0047	LA_E_5329261	3.943044	9.143557	0.310159	0.959660
LA_0031	LA_E_8609092	4.413180	9.651941	0.197741	0.957568
LA_0021	LA_E_6990123	4.559899	9.693093	0.265169	0.931587
LA_0041	LA_E_6324571	3.838840	10.050953	0.383608	0.953493
LA_0008	LA_E_7068059	5.977754	9.857422	0.223339	0.967911
LA_0026	LA_E_3572990	1.421330	-13.671013	0.281863	0.946053
LA_0033	LA_E_2724873	4.742381	8.173542	0.210073	0.968020
LA_0010	LA_E_1819968	3.467806	10.395438	0.291456	0.940812
LA_0039	LA_E_5843536	4.505571	8.540890	0.322102	0.962480
LA_0007	LA_E_7464013	4.968831	9.604111	0.257622	0.959012
LA_0028	LA_E_9828001	5.341610	9.536426	0.354382	0.952337
LA_0037	LA_E_7425196	4.411772	9.852886	0.283314	0.955958
LA_0048	LA_E_2993825	3.358642	9.467591	0.198355	0.918208
LA_0007	LA_E_8722557	5.456540	9.008960	0.184361	0.955972
LA_0035	LA_E_6920234	5.163502	10.333460	0.242377	0.911527
LA_0022	LA_E_8645906	5.808578	8.740183	0.287474	0.944717
LA_0006	LA_E_2616351	5.117669	9.519009	0.310706	0.965018
LA_0020	LA_E_7069760	5.148310	10.460083	0.223833	0.943839
LA_0041	LA_E_3800397	5.001629	9.215188	0.194117	0.966644
LA_0027	LA_E_8537441	4.481471	8.368868	0.324778	0.965860
LA_0028	LA_E_2563765	4.865331	9.891474	0.338939	0.937210
LA_0045	LA_E_2936047	6.063655	8.629591	0.277923	0.969413
LA_0041	LA_E_2295988	4.462876	9.467876	0.196594	0.917174
LA_0004	LA_E_8563026	6.357985	9.377957	0.090108	0.940082
LA_0007	LA_E_4791175	6.171743	7.863719	0.275060	0.960055
LA_0045	LA_E_2082015	2.842517	9.531309	0.130951	0.953456
LA_0022	LA_E_5302008	5.402318	9.500629	0.264790	0.947553
LA_0016	LA_E_4439959	4.478592	9.300354	0.257740	0.962285
LA_0047	LA_E_5668603	5.264411	9.623550	0.296160	0.955714
LA_0008	LA_E_9564542	4.732633	8.601059	0.256584	0.966777
LA_0004	LA_E_7643815	3.794824	8.927547	0.317347	0.940554
LA_0022	LA_E_3550947	-0.325583	-14.653802	0.288493	0.931457
LA_0010	LA_E_5467152	4.365942	9.772671	0.171062	0.939187
LA_0047	LA_E_5362271	4.525018	9.292661	0.246974	0.965340
LA_0022	LA_E_6136041	4.260512	9.033167	0.257041	0.951751
LA_0044	LA_E_8687725	1.830504	9.762684	0.236991	0.954391
LA_0039	LA_E_1567330	3.697753	7.798680	0.215252	0.968962
LA_0014	LA_E_1715585	5.699845	9.741811	0.318899	0.949698
LA_0032	LA_E_7177376	5.035201	8.868904	0.127408	0.968842
LA_0011	LA_E_2345608	4.968143	9.495764	0.317320	0.962552
LA_0004	LA_E_3097814	4.299138	10.032034	0.166528	0.912063
LA_0007	LA_E_1682154	4.051348	8.898255	0.198188	0.948199
LA_0039	LA_E_7427929	5.695732	9.877643	0.158342	0.970870
LA_0030	LA_E_1580699	3.068838	8.960333	0.372885	0.932711
LA_0020	LA_E_3821622	3.719932	9.992842	0.270361	0.959749
LA_0024	LA_E_8881522	5.665635	8.001730	0.273238	0.954467
LA_0030	LA_E_7549198	5.142693	10.113513	0.196423	0.913010
LA_0012	LA_E_4493422	5.000979	9.738625	0.178642	0.921002
LA_0031	LA_E_9362104	4.846529	8.952776	0.383460	0.972783
LA_0036	LA_E_7141490	5.136571	7.857614	0.280026	0.944352
LA_0030	LA_E_6823150	3.859902	9.099413	0.285578	0.945878
LA_0026	LA_E_6802655	4.838735	8.995571	0.317146	0.950211
LA_0045	LA_E_1190027	2.937219	9.953256	0.202354	0.947782
LA_0018	LA_E_7141383	5.400330	8.060368	0.336405	0.953693
LA_0004	LA_E_6950768	4.481250	10.029755	0.195292	0.940674
LA_0043	LA_E_6641926	4.880662	9.582693	0.244113	0.945034
LA_0023	LA_E_4277161	6.113928	10.503157	0.156336	0.953041
LA_0035	LA_E_6259763	5.522703	9.168863	0.225324	0.958677
LA_0018	LA_E_5393760	6.209560	8.357788	0.279558	0.959885
LA_0028	LA_E_3954310	4.002833	9.622114	0.343199	0.953902
LA_0041	LA_E_8042308	4.939956	9.369541	0.171180	0.947693
LA_0013	LA_E_4771572	1.310713	-11.535128	0.327197	0.937083
LA_0025	LA_E_9523806	5.351227	9.386683	0.149469	0.940900
LA_0021	LA_E_6017356	3.617487	9.497377	0.236744	0.924643
LA_0044	LA_E_3576786	3.209803	9.598754	0.302406	0.934490
LA_0018	LA_E_2389562	5.479000	9.236685	0.352513	0.966500
LA_0039	LA_E_7465490	2.983006	9.354774	0.306135	0.944121
LA_0035	LA_E_5067958	6.075754	8.832396	0.256414	0.945056
LA_0034	LA_E_1768450	6.142210	7.526591	0.234067	0.948986
LA_0006	LA_E_7536281	5.672213	8.259448	0.245314	0.965343
LA_0043	LA_E_3566758	2.825138	7.369105	0.307597	0.961586
LA_0018	LA_E_9127426	6.190303	8.308519	0.275198	0.962749
LA_0023	LA_E_4156580	4.283242	8.562757	0.269758	0.965783
LA_0017	LA_E_1688061	4.200478	10.231503	0.259750	0.946724
LA_0018	LA_E_5239791	5.850322	9.981579	0.436058	0.955831
LA_0043	LA_E_3768043	4.105917	9.627308	0.308652	0.952022
LA_0027	LA_E_2347798	3.848628	10.021339	0.321407	0.949395
LA_0020	LA_E_5486391	5.552461	9.824801	0.165674	0.954325
LA_0027	LA_E_4333311	4.438272	10.378578	0.175944	0.955454
LA_0033	LA_E_4217025	5.355665	8.313895	0.319910	0.964491
LA_0043	LA_E_9209263	3.643729	9.450682	0.259392	0.948611
LA_0020	LA_E_9649773	4.940098	8.913054	0.209287	0.965628
LA_0020	LA_E_6922162	4.980600	9.998332	0.255008	0.962074
LA_0008	LA_E_6259763	5.522703	8.882233	0.283213	0.966528
LA_0006	LA_E_8532024	5.700856	10.947588	0.163428	0.967838
LA_0030	LA_E_1899216	4.638306	9.556886	0.377929	0.956190
LA_0027	LA_E_4936594	5.610407	9.530554	0.203843	0.926316
LA_0001	LA_E_3954310	4.002833	9.886680	0.229317	0.948257
LA_0022	LA_E_5511904	4.645566	9.822868	0.290949	0.941752
LA_0035	LA_E_2821360	5.871347	8.852187	0.179019	0.933855
LA_0020	LA_E_9020394	4.778170	10.000678	0.196647	0.930552
LA_0041	LA_E_2894759	3.959818	9.538326	0.357893	0.951704
LA_0027	LA_E_4059607	5.139951	9.681453	0.303063	0.961534
LA_0047	LA_E_5276352	5.373950	9.772824	0.342091	0.954424
LA_0007	LA_E_1636866	4.249768	7.837489	0.219908	0.961298
LA_0047	LA_E_5663769	3.705932	8.730602	0.251548	0.966110
LA_0031	LA_E_7791807	4.699995	8.230094	0.230652	0.960628
LA_0045	LA_E_3213350	5.172813	9.623358	0.287886	0.965290
LA_0004	LA_E_5758934	4.660255	9.962770	0.218539	0.933456
LA_0016	LA_E_6792828	4.958342	9.521968	0.219449	0.961243
LA_0013	LA_E_6976427	4.752481	9.210707	0.394635	0.946643
LA_0042	LA_E_3582930	4.887747	10.093696	0.216802	0.950756
LA_0023	LA_E_2487335	4.996574	9.542832	0.171188	0.964572
LA_0030	LA_E_2397551	5.990052	8.173200	0.241511	0.952207
LA_0018	LA_E_9289178	3.569130	9.479809	0.318063	0.957532
LA_0045	LA_E_7184368	5.287926	9.762425	0.224145	0.957638
LA_0008	LA_E_6433877	5.176834	10.143031	0.195643	0.938750
LA_0027	LA_E_1395552	5.558980	8.780499	0.269149	0.968255
LA_0033	LA_E_5939131	4.350552	9.350267	0.308186	0.953806
LA_0047	LA_E_6910266	5.142082	10.786581	0.222218	0.939834
LA_0022	LA_E_4472229	5.119764	9.473072	0.182682	0.957962
LA_0020	LA_E_1514361	3.216377	9.092669	0.125829	0.948982
LA_0031	LA_E_5258139	4.628454	8.791056	0.274584	0.970039
LA_0020	LA_E_5229894	5.696629	8.318054	0.283704	0.948551
LA_0001	LA_E_7434819	6.293646	8.099124	0.301096	0.963189
LA_0034	LA_E_5164539	5.458731	8.935539	0.252428	0.942625
LA_0036	LA_E_3233085	4.469651	9.633274	0.149273	0.933862
LA_0004	LA_E_6668714	3.766484	9.512593	0.201337	0.947862
LA_0009	LA_E_6220704	6.090011	10.528673	0.373984	0.949383
LA_0015	LA_E_1071484	5.379689	9.067940	0.317838	0.960120
LA_0043	LA_E_6320704	4.534884	10.745419	0.347082	0.948656
LA_0011	LA_E_3223650	4.510622	8.514953	0.305015	0.961081
LA_0022	LA_E_8109066	4.440764	9.917328	0.162095	0.941867
LA_0041	LA_E_9350635	3.216806	9.431847	0.188312	0.930082
LA_0004	LA_E_1352427	4.066105	9.773272	0.243881	0.947831
LA_0016	LA_E_8962374	2.741666	9.267798	0.177277	0.938588
LA_0025	LA_E_2993825	3.358642	9.548007	0.271462	0.928201
LA_0016	LA_E_1073482	4.893797	9.956427	0.223386	0.949029
LA_0032	LA_E_1709574	5.157378	9.619133	0.207004	0.955232
LA_0037	LA_E_8169597	5.101405	9.433577	0.320966	0.959908
LA_0005	LA_E_2331477	3.267984	9.262363	0.321745	0.964757
LA_0009	LA_E_5992700	4.283225	10.019773	0.210158	0.946307
LA_0031	LA_E_3344290	3.620382	9.483028	0.339287	0.970114
LA_0039	LA_E_7658022	5.765643	9.932867	0.309253	0.967155
LA_0019	LA_E_7447619	5.339720	9.594849	0.413234	0.967707
LA_0020	LA_E_4252399	1.836366	9.622229	0.291063	0.959412
LA_0042	LA_E_7862236	4.585773	7.622095	0.284646	0.954958
LA_0041	LA_E_9084804	4.478598	9.043499	0.213534	0.960628
LA_0026	LA_E_5601278	6.563292	9.070215	0.282171	0.957083
LA_0045	LA_E_8065546	4.529879	9.700729	0.272717	0.956256
LA_0001	LA_E_8151959	5.732417	8.770489	0.358226	0.972969
LA_0026	LA_E_4288899	3.382765	8.591547	0.214327	0.954020
LA_0001	LA_E_4751724	6.550138	8.299851	0.266128	0.966432
LA_0011	LA_E_6768782	4.753373	8.519375	0.361694	0.971317
LA_0027	LA_E_4903568	5.036782	8.904485	0.232825	0.959987
LA_0041	LA_E_7092577	4.678146	9.779275	0.265343	0.964629
LA_0016	LA_E_5164539	5.458731	8.934812	0.235408	0.949237
LA_0007	LA_E_3246561	5.731881	8.717155	0.136132	0.959304
LA_0008	LA_E_9666509	4.799977	10.195037	0.288891	0.960482
LA_0019	LA_E_8819473	5.657392	8.276482	0.364856	0.946354
LA_0020	LA_E_3349040	5.735926	8.208672	0.274331	0.957822
LA_0022	LA_E_7233576	4.035413	9.682938	0.273305	0.931784
LA_0025	LA_E_1426923	3.503380	9.548698	0.153343	0.947683
LA_0043	LA_E_8319656	3.637316	9.518358	0.332317	0.947338
LA_0009	LA_E_5818870	3.890372	9.336000	0.331037	0.955193
LA_0031	LA_E_7700685	5.901298	9.509029	0.396799	0.961166
LA_0028	LA_E_4589113	4.021490	10.126719	0.232535	0.955360
LA_0046	LA_E_9422097	2.292141	9.285730	0.238233	0.917803
LA_0039	LA_E_5601278	6.563292	8.938541	0.328756	0.968094
LA_0033	LA_E_4596201	5.841431	8.293525	0.223269	0.964018
LA_0023	LA_E_5593955	5.197258	10.313704	0.270915	0.941767
LA_0035	LA_E_3154071	5.565289	9.139778	0.360001	0.973225
LA_0023	LA_E_6778782	4.748431	9.474074	0.326910	0.948704
LA_0020	LA_E_5075477	4.975442	9.316872	0.181218	0.957996
LA_0047	LA_E_2406048	5.488684	9.871384	0.297636	0.948532
LA_0016	LA_E_1277254	3.934597	9.606312	0.205969	0.938056
LA_0006	LA_E_4409988	5.027088	8.467532	0.178541	0.950087
LA_0023	LA_E_5960316	4.123587	9.410198	0.268653	0.958034
LA_0048	LA_E_1242285	5.497148	8.501396	0.217999	0.940858
LA_0041	LA_E_8855620	3.837887	9.120077	0.305217	0.950767
LA_0016	LA_E_5205542	5.470052	9.065346	0.309213	0.965767
LA_0025	LA_E_1709574	5.157378	9.837185	0.145620	0.953972
LA_0027	LA_E_7847027	4.751601	9.531146	0.299602	0.960214
LA_0027	LA_E_3541477	6.106496	9.822634	0.241403	0.942911
LA_0026	LA_E_3924689	5.404746	9.683939	0.288180	0.920999
LA_0041	LA_E_7676497	5.013164	9.558978	0.241602	0.945910
LA_0043	LA_E_3420406	4.547047	8.873888	0.350136	0.951056
LA_0036	LA_E_8610376	4.304206	9.383326	0.244006	0.923632
LA_0042	LA_E_1581815	3.463094	9.806627	0.404980	0.963381
LA_0020	LA_E_3844233	3.858538	9.356415	0.211762	0.951771
LA_0022	LA_E_9711431	3.860262	8.284761	0.308138	0.957049
LA_0001	LA_E_3821755	5.938011	9.249369	0.268790	0.949279
LA_0022	LA_E_8915060	5.574887	9.736555	0.278462	0.954985
LA_0029	LA_E_1126163	4.460207	9.157878	0.353273	0.961064
LA_0031	LA_E_3569211	5.636693	9.387395	0.244428	0.973357
LA_0020	LA_E_8313072	5.787496	9.731139	0.209586	0.958014
LA_0047	LA_E_7367823	4.589184	10.160189	0.248945	0.943694
LA_0038	LA_E_7037209	6.135623	9.161816	0.266372	0.972176
LA_0016	LA_E_6543651	5.685162	9.871141	0.304590	0.953987
LA_0037	LA_E_7569092	5.283735	8.645016	0.295367	0.963273
LA_0009	LA_E_5972524	4.259149	8.395462	0.319251	0.956504
