utt_id,enroll_id,cosine_score
LA_E_2514376,LA_0022,0.617142
LA_E_2514376,LA_0035,0.508352
LA_E_2514376,LA_0045,0.607576
LA_E_2532139,LA_0010,0.753873
LA_E_2532139,LA_0033,0.749907
LA_E_2532139,LA_0034,0.705501
LA_E_2532139,LA_0041,0.691335
LA_E_2532139,LA_0042,0.782671
LA_E_2536345,LA_0014,0.505941
LA_E_2536345,LA_0020,0.706085
LA_E_2536345,LA_0026,0.577202
LA_E_2536345,LA_0034,0.622454
LA_E_2536345,LA_0042,0.610521
LA_E_2541518,LA_0004,0.472654
LA_E_2544206,LA_0004,0.572137
LA_E_2544206,LA_0039,0.630861
LA_E_2544206,LA_0041,0.565001
LA_E_2553827,LA_0043,0.729119
LA_E_2562511,LA_0009,0.702829
LA_E_2562511,LA_0031,0.694329
LA_E_2562511,LA_0041,0.504617
LA_E_2562511,LA_0047,0.704926
LA_E_2563765,LA_0028,0.623144
LA_E_2572959,LA_0001,0.727370
LA_E_2572959,LA_0011,0.773804
LA_E_2572959,LA_0018,0.629579
LA_E_2578590,LA_0004,0.448325
LA_E_2578590,LA_0022,0.602674
LA_E_2578590,LA_0027,0.683941
LA_E_2578590,LA_0035,0.605426
LA_E_2584900,LA_0031,0.757219
LA_E_2584900,LA_0037,0.622936
LA_E_2584900,LA_0039,0.742918
LA_E_2594175,LA_0005,0.623912
LA_E_2602598,LA_0011,0.744213
LA_E_2602598,LA_0025,0.648534
LA_E_2602598,LA_0030,0.492955
LA_E_2616351,LA_0006,0.665783
LA_E_2616351,LA_0014,0.435372
LA_E_2616351,LA_0026,0.651577
LA_E_2621295,LA_0004,0.605218
LA_E_2621295,LA_0022,0.686051
LA_E_2621295,LA_0026,0.751303
LA_E_2621295,LA_0035,0.731422
LA_E_2622522,LA_0011,0.649512
LA_E_2638344,LA_0031,0.722133
LA_E_2638344,LA_0047,0.681415
LA_E_2648590,LA_0004,0.521886
LA_E_2648590,LA_0031,0.735166
LA_E_2648590,LA_0037,0.658427
LA_E_2660035,LA_0027,0.663232
LA_E_2660035,LA_0042,0.728959
LA_E_2660035,LA_0043,0.695711
LA_E_2660052,LA_0004,0.770715
LA_E_2660052,LA_0016,0.762822
LA_E_2668417,LA_0007,0.720755
LA_E_2668417,LA_0011,0.780290
LA_E_2668417,LA_0028,0.688831
LA_E_2668417,LA_0048,0.620791
LA_E_2675509,LA_0025,0.537542
LA_E_2676217,LA_0009,0.780079
LA_E_2680543,LA_0011,0.758673
LA_E_2681772,LA_0004,0.517667
LA_E_2686819,LA_0020,0.595741
LA_E_2686819,LA_0026,0.585119
LA_E_2686819,LA_0035,0.679088
LA_E_2686819,LA_0042,0.644315
LA_E_2714189,LA_0009,0.748346
LA_E_2714189,LA_0016,0.716458
LA_E_2714189,LA_0026,0.767699
LA_E_2714189,LA_0031,0.777867
LA_E_2724873,LA_0016,0.688764
LA_E_2724873,LA_0027,0.708713
LA_E_2724873,LA_0033,0.747817
LA_E_2724873,LA_0034,0.603883
LA_E_2724873,LA_0039,0.786382
LA_E_2732113,LA_0008,0.731853
LA_E_2732113,LA_0026,0.695602
LA_E_2732113,LA_0035,0.651670
LA_E_2734119,LA_0016,0.586509
LA_E_2734119,LA_0037,0.581216
LA_E_2734119,LA_0045,0.514764
LA_E_2734119,LA_0047,0.693323
LA_E_2738841,LA_0006,0.789034
LA_E_2738841,LA_0043,0.646278
LA_E_2743487,LA_0032,0.729407
LA_E_2748855,LA_0006,0.782293
LA_E_2748855,LA_0009,0.747985
LA_E_2764349,LA_0004,0.667531
LA_E_2764349,LA_0009,0.741720
LA_E_2764349,LA_0045,0.784830
LA_E_2766353,LA_0009,0.786922
LA_E_2766353,LA_0026,0.713539
LA_E_2766353,LA_0043,0.753201
LA_E_2776838,LA_0019,0.777415
LA_E_2776838,LA_0045,0.803513
LA_E_2782166,LA_0037,0.686791
LA_E_2782166,LA_0043,0.767920
LA_E_2786980,LA_0031,0.715803
LA_E_2786980,LA_0039,0.755281
LA_E_2790922,LA_0007,0.736107
LA_E_2790922,LA_0011,0.715262
LA_E_2791911,LA_0023,0.672262
LA_E_2791911,LA_0044,0.692512
LA_E_2792900,LA_0022,0.658848
LA_E_2801235,LA_0010,0.621336
LA_E_2801235,LA_0024,0.531576
LA_E_2801235,LA_0042,0.646678
LA_E_2801235,LA_0043,0.635246
LA_E_2801235,LA_0047,0.688757
LA_E_2821360,LA_0006,0.718575
LA_E_2821360,LA_0033,0.664401
LA_E_2821360,LA_0034,0.381282
LA_E_2821360,LA_0035,0.608682
LA_E_2821360,LA_0047,0.664043
LA_E_2822683,LA_0025,0.436541
LA_E_2823635,LA_0009,0.653091
LA_E_2823635,LA_0022,0.521155
LA_E_2845818,LA_0004,0.620281
LA_E_2845818,LA_0035,0.629067
LA_E_2845818,LA_0041,0.590612
LA_E_2854126,LA_0011,0.779294
LA_E_2854126,LA_0018,0.678760
LA_E_2854126,LA_0028,0.668624
LA_E_2872448,LA_0027,0.694969
LA_E_2872448,LA_0031,0.730052
LA_E_2872448,LA_0037,0.584558
LA_E_2894498,LA_0018,0.734487
LA_E_2894498,LA_0021,0.338351
LA_E_2894498,LA_0036,0.656008
LA_E_2894759,LA_0016,0.659741
LA_E_2894759,LA_0041,0.595601
LA_E_2896889,LA_0016,0.728648
LA_E_2896889,LA_0035,0.645316
LA_E_2896889,LA_0039,0.774470
LA_E_2914820,LA_0005,0.579527
LA_E_2914820,LA_0036,0.626541
LA_E_2917457,LA_0022,0.681696
LA_E_2917457,LA_0026,0.761465
LA_E_2917457,LA_0045,0.675425
LA_E_2921544,LA_0039,0.635011
LA_E_2921544,LA_0041,0.524741
LA_E_2922055,LA_0005,0.715704
LA_E_2922055,LA_0013,0.593379
LA_E_2927167,LA_0022,0.732931
LA_E_2934751,LA_0023,0.653382
LA_E_2935417,LA_0015,0.713093
LA_E_2936047,LA_0045,0.705531
LA_E_2940871,LA_0032,0.710179
LA_E_2943361,LA_0004,0.608432
LA_E_2943361,LA_0009,0.801503
LA_E_2943361,LA_0017,0.752552
LA_E_2943361,LA_0020,0.563568
LA_E_2952862,LA_0011,0.691058
LA_E_2952862,LA_0036,0.551784
LA_E_2954058,LA_0023,0.557844
LA_E_2965968,LA_0022,0.735075
LA_E_2965968,LA_0045,0.748277
LA_E_2968780,LA_0006,0.745601
LA_E_2968780,LA_0031,0.660422
LA_E_2968780,LA_0041,0.537745
LA_E_2973846,LA_0009,0.796579
LA_E_2973846,LA_0022,0.695763
LA_E_2973846,LA_0026,0.798931
LA_E_2973846,LA_0031,0.788788
LA_E_2973846,LA_0043,0.714702
LA_E_2977806,LA_0008,0.764650
LA_E_2977806,LA_0020,0.605454
LA_E_2977806,LA_0026,0.741466
LA_E_2977806,LA_0034,0.615106
LA_E_2977806,LA_0043,0.647287
LA_E_2977806,LA_0047,0.789108
LA_E_2981470,LA_0010,0.692946
LA_E_2981470,LA_0014,0.551454
LA_E_2981470,LA_0016,0.649534
LA_E_2981470,LA_0033,0.713581
LA_E_2981470,LA_0034,0.596575
LA_E_2981470,LA_0041,0.641614
LA_E_2981470,LA_0042,0.716037
LA_E_2981470,LA_0043,0.654604
LA_E_2987280,LA_0011,0.766798
LA_E_2987280,LA_0015,0.679327
LA_E_2987280,LA_0021,0.588159
LA_E_2987280,LA_0038,0.542169
LA_E_2988907,LA_0004,0.598751
LA_E_2988907,LA_0009,0.701199
LA_E_2988907,LA_0017,0.636646
LA_E_2988907,LA_0047,0.715999
LA_E_2993505,LA_0018,0.597431
LA_E_2993825,LA_0005,0.615163
LA_E_2993825,LA_0025,0.626131
LA_E_2993825,LA_0048,0.617129
LA_E_2995398,LA_0006,0.784728
LA_E_2995398,LA_0034,0.573988
LA_E_2995398,LA_0042,0.661306
LA_E_2995398,LA_0043,0.696016
LA_E_3007040,LA_0017,0.656739
LA_E_3007040,LA_0020,0.531683
LA_E_3007040,LA_0029,0.634719
LA_E_3007040,LA_0039,0.699653
LA_E_3007040,LA_0045,0.663846
LA_E_3010572,LA_0048,0.641482
LA_E_3025992,LA_0019,0.781523
LA_E_3025992,LA_0035,0.679535
LA_E_3031987,LA_0018,0.738584
LA_E_3038793,LA_0008,0.748348
LA_E_3038793,LA_0039,0.719257
LA_E_3043348,LA_0004,0.668317
LA_E_3043348,LA_0024,0.677794
LA_E_3043348,LA_0037,0.701057
LA_E_3043348,LA_0039,0.713683
LA_E_3043348,LA_0041,0.640426
LA_E_3043348,LA_0045,0.793036
LA_E_3050309,LA_0009,0.780697
LA_E_3050309,LA_0026,0.796011
LA_E_3052107,LA_0009,0.709199
LA_E_3052107,LA_0041,0.566606
LA_E_3059217,LA_0001,0.772998
LA_E_3059217,LA_0007,0.668411
LA_E_3062663,LA_0015,0.626112
LA_E_3062663,LA_0036,0.558845
LA_E_3068326,LA_0026,0.742289
LA_E_3068326,LA_0027,0.649846
LA_E_3082244,LA_0025,0.531721
LA_E_3082244,LA_0032,0.706468
LA_E_3085516,LA_0009,0.578347
LA_E_3085516,LA_0016,0.481519
LA_E_3085516,LA_0034,0.345701
LA_E_3085516,LA_0045,0.384348
LA_E_3085516,LA_0047,0.519423
LA_E_3088318,LA_0007,0.672339
LA_E_3088318,LA_0018,0.681705
LA_E_3097724,LA_0023,0.529087
LA_E_3097724,LA_0028,0.592048
LA_E_3097814,LA_0004,0.601324
LA_E_3097814,LA_0010,0.744477
LA_E_3097814,LA_0020,0.492136
LA_E_3097814,LA_0041,0.595136
LA_E_3101846,LA_0004,0.374616
LA_E_3105878,LA_0031,0.721971
LA_E_3105878,LA_0041,0.637016
LA_E_3105979,LA_0039,0.825514
LA_E_3105979,LA_0045,0.746454
LA_E_3110935,LA_0023,0.644980
LA_E_3113465,LA_0008,0.760377
LA_E_3113465,LA_0020,0.615049
LA_E_3113465,LA_0022,0.684093
LA_E_3113465,LA_0026,0.656002
LA_E_3113465,LA_0045,0.732391
LA_E_3121073,LA_0004,0.580308
LA_E_3121073,LA_0016,0.609296
LA_E_3121073,LA_0026,0.613878
LA_E_3121513,LA_0004,0.558004
LA_E_3121513,LA_0014,0.540397
LA_E_3121513,LA_0016,0.664632
LA_E_3121513,LA_0017,0.722004
LA_E_3121513,LA_0026,0.606328
LA_E_3140892,LA_0022,0.676192
LA_E_3144502,LA_0005,0.641484
LA_E_3144502,LA_0007,0.722474
LA_E_3144502,LA_0011,0.638960
LA_E_3144502,LA_0025,0.619363
LA_E_3149837,LA_0010,0.576153
LA_E_3150524,LA_0007,0.629980
LA_E_3150524,LA_0028,0.647433
LA_E_3154071,LA_0004,0.557667
LA_E_3154071,LA_0009,0.744162
LA_E_3154071,LA_0017,0.792237
LA_E_3154071,LA_0022,0.628689
LA_E_3154071,LA_0026,0.762014
LA_E_3154071,LA_0035,0.716924
LA_E_3154071,LA_0043,0.767086
LA_E_3154071,LA_0045,0.596088
LA_E_3166347,LA_0023,0.759376
LA_E_3171675,LA_0011,0.716029
LA_E_3174289,LA_0034,0.577329
LA_E_3174289,LA_0045,0.660980
LA_E_3182490,LA_0014,0.547830
LA_E_3186200,LA_0009,0.671608
LA_E_3186200,LA_0017,0.650997
LA_E_3190451,LA_0016,0.657922
LA_E_3190451,LA_0035,0.511851
LA_E_3190451,LA_0042,0.626933
LA_E_3190624,LA_0023,0.665284
LA_E_3190624,LA_0025,0.686020
LA_E_3197194,LA_0016,0.439652
LA_E_3206572,LA_0017,0.761072
LA_E_3206572,LA_0022,0.666900
LA_E_3206572,LA_0026,0.756350
LA_E_3206572,LA_0043,0.735193
LA_E_3206572,LA_0045,0.586480
LA_E_3212084,LA_0004,0.407274
LA_E_3212084,LA_0042,0.463454
LA_E_3213350,LA_0008,0.752349
LA_E_3213350,LA_0009,0.736113
LA_E_3213350,LA_0033,0.674457
LA_E_3213350,LA_0034,0.566688
LA_E_3213350,LA_0045,0.751022
LA_E_3217652,LA_0008,0.561112
LA_E_3217652,LA_0027,0.593327
LA_E_3217652,LA_0039,0.653329
LA_E_3219786,LA_0033,0.650154
LA_E_3219786,LA_0035,0.564285
LA_E_3219786,LA_0045,0.666794
LA_E_3223650,LA_0011,0.690446
LA_E_3233085,LA_0007,0.605755
LA_E_3233085,LA_0028,0.572458
LA_E_3233085,LA_0036,0.525805
LA_E_3237741,LA_0007,0.689796
LA_E_3237741,LA_0015,0.700814
LA_E_3243149,LA_0016,0.505014
LA_E_3243149,LA_0031,0.731450
LA_E_3246059,LA_0007,0.698166
LA_E_3246059,LA_0015,0.602008
LA_E_3246059,LA_0025,0.519913
LA_E_3246059,LA_0048,0.554138
LA_E_3246561,LA_0007,0.607409
LA_E_3246561,LA_0015,0.696353
LA_E_3248504,LA_0008,0.758164
LA_E_3248504,LA_0039,0.815881
LA_E_3248504,LA_0043,0.689790
LA_E_3256145,LA_0035,0.680174
LA_E_3256874,LA_0031,0.742772
LA_E_3256874,LA_0039,0.726565
LA_E_3256874,LA_0047,0.737839
LA_E_3260725,LA_0013,0.604712
LA_E_3260725,LA_0036,0.607490
LA_E_3263742,LA_0031,0.716755
LA_E_3263742,LA_0039,0.707022
LA_E_3267065,LA_0023,0.615855
LA_E_3267065,LA_0028,0.489276
LA_E_3268226,LA_0031,0.794979
LA_E_3268226,LA_0045,0.559589
LA_E_3272625,LA_0007,0.701995
LA_E_3272625,LA_0011,0.787251
LA_E_3273664,LA_0038,0.562600
LA_E_3286136,LA_0008,0.743965
LA_E_3286136,LA_0037,0.650598
LA_E_3286136,LA_0047,0.684639
LA_E_3293930,LA_0023,0.675891
LA_E_3296819,LA_0005,0.592923
LA_E_3296819,LA_0044,0.575361
LA_E_3296819,LA_0048,0.475643
LA_E_3297652,LA_0035,0.565041
LA_E_3299482,LA_0018,0.669692
LA_E_3306877,LA_0004,0.558060
LA_E_3306877,LA_0010,0.657558
LA_E_3306877,LA_0020,0.467893
LA_E_3306877,LA_0037,0.592465
LA_E_3313393,LA_0008,0.693394
LA_E_3313393,LA_0019,0.730479
LA_E_3313393,LA_0022,0.758530
LA_E_3313393,LA_0034,0.564137
LA_E_3313393,LA_0039,0.780966
LA_E_3313944,LA_0026,0.649284
LA_E_3313944,LA_0027,0.646466
LA_E_3313944,LA_0035,0.646543
LA_E_3313944,LA_0039,0.665102
LA_E_3317144,LA_0009,0.688188
LA_E_3317144,LA_0017,0.597163
LA_E_3317144,LA_0039,0.740628
LA_E_3317144,LA_0041,0.574142
LA_E_3320076,LA_0007,0.734553
LA_E_3322263,LA_0006,0.825063
LA_E_3322263,LA_0020,0.582594
LA_E_3322263,LA_0026,0.631112
LA_E_3322263,LA_0034,0.501506
LA_E_3322263,LA_0043,0.653420
LA_E_3325942,LA_0030,0.708645
LA_E_3340901,LA_0020,0.588782
LA_E_3340901,LA_0034,0.528743
LA_E_3340901,LA_0042,0.728023
LA_E_3343757,LA_0027,0.691465
LA_E_3343757,LA_0037,0.671046
LA_E_3344290,LA_0031,0.785982
LA_E_3344290,LA_0037,0.637439
LA_E_3344290,LA_0039,0.683181
LA_E_3344290,LA_0041,0.557723
LA_E_3346353,LA_0014,0.511312
LA_E_3346353,LA_0022,0.732439
LA_E_3346353,LA_0026,0.732429
LA_E_3346353,LA_0037,0.625981
LA_E_3349040,LA_0006,0.787428
LA_E_3349040,LA_0020,0.564619
LA_E_3349040,LA_0026,0.649480
LA_E_3349040,LA_0047,0.722872
LA_E_3367940,LA_0011,0.713112
LA_E_3367940,LA_0038,0.521843
LA_E_3372566,LA_0030,0.703010
LA_E_3372566,LA_0032,0.769318
LA_E_3374432,LA_0005,0.694353
LA_E_3374432,LA_0007,0.685256
LA_E_3374432,LA_0011,0.726599
LA_E_3374432,LA_0028,0.622337
LA_E_3381036,LA_0015,0.655030
LA_E_3381036,LA_0028,0.759337
LA_E_3381036,LA_0036,0.571025
LA_E_3382634,LA_0027,0.610739
LA_E_3389692,LA_0032,0.707356
LA_E_3394900,LA_0014,0.673450
LA_E_3394900,LA_0016,0.639820
LA_E_3394900,LA_0041,0.617844
LA_E_3398123,LA_0026,0.568287
LA_E_3398123,LA_0031,0.712624
LA_E_3417300,LA_0009,0.729626
LA_E_3417739,LA_0006,0.730192
LA_E_3417739,LA_0009,0.732314
LA_E_3417739,LA_0014,0.440462
LA_E_3417739,LA_0041,0.632012
LA_E_3419023,LA_0001,0.686099
LA_E_3420406,LA_0009,0.773114
LA_E_3420406,LA_0016,0.765052
LA_E_3420406,LA_0017,0.803578
LA_E_3420406,LA_0027,0.774928
LA_E_3420406,LA_0043,0.765257
LA_E_3420732,LA_0009,0.544434
LA_E_3422999,LA_0025,0.541630
LA_E_3422999,LA_0048,0.596852
LA_E_3425058,LA_0022,0.663637
LA_E_3425058,LA_0041,0.639859
LA_E_3425058,LA_0042,0.683019
LA_E_3425904,LA_0027,0.691483
LA_E_3425904,LA_0047,0.681849
LA_E_3427781,LA_0041,0.571865
LA_E_3427781,LA_0042,0.580762
LA_E_3429507,LA_0017,0.745215
LA_E_3429507,LA_0031,0.701498
LA_E_3440941,LA_0017,0.722811
LA_E_3440941,LA_0020,0.567080
LA_E_3444316,LA_0009,0.760606
LA_E_3444316,LA_0041,0.569814
LA_E_3445626,LA_0036,0.594712
LA_E_3450829,LA_0020,0.386305
LA_E_3457350,LA_0007,0.716724
LA_E_3457350,LA_0013,0.655594
LA_E_3457350,LA_0025,0.613248
LA_E_3457350,LA_0028,0.591571
LA_E_3457350,LA_0030,0.527247
LA_E_3457350,LA_0044,0.669217
LA_E_3466694,LA_0004,0.610982
LA_E_3466694,LA_0017,0.770884
LA_E_3466694,LA_0043,0.781854
LA_E_3466694,LA_0047,0.728775
LA_E_3469325,LA_0007,0.615226
LA_E_3469325,LA_0011,0.778864
LA_E_3469325,LA_0036,0.635283
LA_E_3469732,LA_0036,0.593620
LA_E_3471187,LA_0009,0.598519
LA_E_3471187,LA_0016,0.579859
LA_E_3471187,LA_0042,0.575332
LA_E_3471187,LA_0047,0.676982
LA_E_3471461,LA_0004,0.495764
LA_E_3471461,LA_0010,0.711107
LA_E_3471461,LA_0020,0.597661
LA_E_3471461,LA_0035,0.572220
LA_E_3480679,LA_0024,0.607541
LA_E_3480679,LA_0026,0.710720
LA_E_3480679,LA_0043,0.674751
LA_E_3480966,LA_0025,0.650505
LA_E_3480966,LA_0030,0.622028
LA_E_3480966,LA_0036,0.639505
LA_E_3485931,LA_0018,0.775758
LA_E_3485931,LA_0028,0.723627
LA_E_3489613,LA_0020,0.574563
LA_E_3495140,LA_0016,0.643663
LA_E_3495140,LA_0031,0.801471
LA_E_3495362,LA_0025,0.669479
LA_E_3495362,LA_0030,0.760115
LA_E_3496125,LA_0028,0.675060
LA_E_3496125,LA_0032,0.770793
LA_E_3496125,LA_0036,0.455295
LA_E_3497087,LA_0036,0.708270
LA_E_3502775,LA_0018,0.769949
LA_E_3509439,LA_0016,0.588458
LA_E_3509439,LA_0045,0.466880
LA_E_3509439,LA_0047,0.655134
LA_E_3511969,LA_0016,0.627743
LA_E_3511969,LA_0022,0.621174
LA_E_3517101,LA_0041,0.557496
LA_E_3517101,LA_0045,0.687587
LA_E_3526002,LA_0032,0.720940
LA_E_3527138,LA_0007,0.622174
LA_E_3527138,LA_0028,0.580605
LA_E_3527138,LA_0036,0.587253
LA_E_3536152,LA_0020,0.608287
LA_E_3536152,LA_0043,0.717569
LA_E_3541061,LA_0040,0.535730
LA_E_3541477,LA_0006,0.717277
LA_E_3541477,LA_0026,0.592172
LA_E_3541477,LA_0027,0.579541
LA_E_3541477,LA_0031,0.692064
LA_E_3541477,LA_0045,0.729343
LA_E_3550947,LA_0022,0.614688
LA_E_3550947,LA_0037,0.524876
LA_E_3550947,LA_0045,0.652397
LA_E_3551532,LA_0009,0.660157
LA_E_3551532,LA_0022,0.640141
LA_E_3551532,LA_0031,0.726846
LA_E_3552504,LA_0009,0.741791
LA_E_3552504,LA_0017,0.668512
LA_E_3552504,LA_0022,0.661430
LA_E_3566758,LA_0006,0.776526
LA_E_3566758,LA_0043,0.642875
LA_E_3569211,LA_0031,0.747810
LA_E_3569211,LA_0037,0.652084
LA_E_3572990,LA_0004,0.559098
LA_E_3572990,LA_0022,0.672253
LA_E_3572990,LA_0026,0.644811
LA_E_3572990,LA_0043,0.632478
LA_E_3576786,LA_0044,0.534168
LA_E_3577705,LA_0008,0.782080
LA_E_3577705,LA_0034,0.599205
LA_E_3577705,LA_0039,0.836439
LA_E_3577705,LA_0043,0.697560
LA_E_3582930,LA_0004,0.426217
LA_E_3582930,LA_0016,0.599095
LA_E_3582930,LA_0042,0.544299
LA_E_3582930,LA_0045,0.598051
LA_E_3601650,LA_0014,0.407463
LA_E_3601650,LA_0037,0.645998
LA_E_3601650,LA_0045,0.737252
LA_E_3603935,LA_0004,0.512749
LA_E_3616578,LA_0022,0.673511
LA_E_3616578,LA_0031,0.711744
LA_E_3616578,LA_0045,0.596826
LA_E_3622738,LA_0037,0.575193
LA_E_3673703,LA_0004,0.693755
LA_E_3673703,LA_0019,0.752931
LA_E_3673703,LA_0022,0.710360
LA_E_3673703,LA_0043,0.767676
LA_E_3674629,LA_0006,0.766290
LA_E_3674629,LA_0034,0.624421
LA_E_3692663,LA_0018,0.672330
LA_E_3698865,LA_0032,0.636633
LA_E_3704118,LA_0006,0.754529
LA_E_3704118,LA_0045,0.755827
LA_E_3714461,LA_0005,0.630689
LA_E_3715131,LA_0006,0.657804
LA_E_3715131,LA_0009,0.669552
LA_E_3715131,LA_0017,0.702439
LA_E_3715131,LA_0022,0.597350
LA_E_3715131,LA_0045,0.426273
LA_E_3715131,LA_0047,0.645080
LA_E_3716680,LA_0018,0.688334
LA_E_3716680,LA_0023,0.669231
LA_E_3725702,LA_0041,0.567145
LA_E_3725702,LA_0045,0.638014
LA_E_3743099,LA_0016,0.777854
LA_E_3744905,LA_0035,0.449453
LA_E_3748441,LA_0031,0.771301
LA_E_3748829,LA_0014,0.506998
LA_E_3748829,LA_0027,0.692694
LA_E_3754241,LA_0044,0.595638
LA_E_3762789,LA_0011,0.724447
LA_E_3762789,LA_0036,0.637958
LA_E_3768043,LA_0004,0.608325
LA_E_3768043,LA_0010,0.676353
LA_E_3768043,LA_0043,0.715603
LA_E_3775722,LA_0021,0.688202
LA_E_3775722,LA_0023,0.679012
LA_E_3775722,LA_0030,0.608677
LA_E_3775722,LA_0032,0.737544
LA_E_3800397,LA_0009,0.743671
LA_E_3800397,LA_0039,0.661955
LA_E_3800397,LA_0041,0.531210
LA_E_3806788,LA_0007,0.723967
LA_E_3806788,LA_0011,0.793195
LA_E_3806788,LA_0025,0.643190
LA_E_3806788,LA_0028,0.644097
LA_E_3806788,LA_0044,0.582580
LA_E_3806788,LA_0048,0.571359
LA_E_3809139,LA_0001,0.634904
LA_E_3809139,LA_0011,0.728171
LA_E_3809139,LA_0018,0.623296
LA_E_3809892,LA_0022,0.783914
LA_E_3810539,LA_0013,0.572248
LA_E_3816210,LA_0017,0.673597
LA_E_3816210,LA_0020,0.571566
LA_E_3816210,LA_0031,0.662124
LA_E_3816210,LA_0047,0.751030
LA_E_3821622,LA_0012,0.706418
LA_E_3821622,LA_0020,0.653969
LA_E_3821755,LA_0001,0.570233
LA_E_3822402,LA_0017,0.760131
LA_E_3822402,LA_0026,0.743676
LA_E_3822402,LA_0043,0.636621
LA_E_3833106,LA_0016,0.710852
LA_E_3833106,LA_0019,0.755617
LA_E_3844233,LA_0004,0.657481
LA_E_3844233,LA_0010,0.676631
LA_E_3844233,LA_0020,0.662546
LA_E_3844233,LA_0033,0.745341
LA_E_3856159,LA_0043,0.705850
LA_E_3856159,LA_0045,0.742423
LA_E_3876047,LA_0002,0.650906
LA_E_3876047,LA_0025,0.641307
LA_E_3876047,LA_0030,0.629018
LA_E_3884113,LA_0011,0.658628
LA_E_3884113,LA_0023,0.601625
LA_E_3885033,LA_0009,0.735426
LA_E_3885033,LA_0014,0.591320
LA_E_3885033,LA_0017,0.794040
LA_E_3885033,LA_0027,0.775876
LA_E_3889529,LA_0039,0.676381
LA_E_3902702,LA_0014,0.672974
LA_E_3902702,LA_0019,0.654857
LA_E_3902702,LA_0027,0.788086
LA_E_3902702,LA_0043,0.720067
LA_E_3907090,LA_0004,0.648429
LA_E_3907090,LA_0017,0.719598
LA_E_3907090,LA_0020,0.613568
LA_E_3907090,LA_0024,0.622081
LA_E_3907090,LA_0037,0.717637
LA_E_3919880,LA_0001,0.616589
LA_E_3923905,LA_0023,0.734558
LA_E_3924689,LA_0026,0.572844
LA_E_3931632,LA_0027,0.704274
LA_E_3931632,LA_0031,0.772778
LA_E_3931881,LA_0010,0.670489
LA_E_3931881,LA_0027,0.698333
LA_E_3931881,LA_0033,0.747949
LA_E_3931881,LA_0034,0.677864
LA_E_3931881,LA_0042,0.704737
LA_E_3938341,LA_0009,0.686467
LA_E_3938341,LA_0016,0.563492
LA_E_3938341,LA_0045,0.509525
LA_E_3946382,LA_0041,0.616816
LA_E_3946382,LA_0047,0.684920
LA_E_3954310,LA_0001,0.649066
LA_E_3954310,LA_0028,0.652233
LA_E_3956538,LA_0031,0.808459
LA_E_3956538,LA_0037,0.639619
LA_E_3957776,LA_0010,0.671865
LA_E_3957776,LA_0016,0.680552
LA_E_3957776,LA_0033,0.736515
LA_E_3957776,LA_0041,0.637909
LA_E_3957992,LA_0009,0.637343
LA_E_3957992,LA_0016,0.502685
LA_E_3957992,LA_0022,0.647991
LA_E_3957992,LA_0031,0.788763
LA_E_3957992,LA_0042,0.534837
LA_E_3958179,LA_0018,0.766650
LA_E_3964286,LA_0039,0.711313
LA_E_3969767,LA_0016,0.554694
LA_E_3977361,LA_0045,0.637473
LA_E_3996209,LA_0021,0.624326
LA_E_3996209,LA_0036,0.505971
LA_E_3997720,LA_0009,0.645628
LA_E_3997720,LA_0035,0.573783
LA_E_3997720,LA_0037,0.654157
LA_E_4001999,LA_0004,0.554429
LA_E_4001999,LA_0008,0.651168
LA_E_4001999,LA_0016,0.605931
LA_E_4001999,LA_0022,0.701517
LA_E_4001999,LA_0034,0.562999
LA_E_4001999,LA_0045,0.593190
LA_E_4007819,LA_0007,0.726484
LA_E_4017472,LA_0018,0.643325
LA_E_4029917,LA_0016,0.574680
LA_E_4029917,LA_0022,0.585634
LA_E_4029917,LA_0045,0.508372
LA_E_4029917,LA_0047,0.620140
LA_E_4046118,LA_0005,0.651150
LA_E_4046118,LA_0011,0.579014
LA_E_4046118,LA_0015,0.690510
LA_E_4046146,LA_0010,0.672129
LA_E_4048558,LA_0004,0.656991
LA_E_4048558,LA_0027,0.687507
LA_E_4048558,LA_0033,0.690266
LA_E_4049177,LA_0020,0.647854
LA_E_4049177,LA_0026,0.703146
LA_E_4049177,LA_0033,0.745924
LA_E_4049177,LA_0047,0.801417
LA_E_4049611,LA_0004,0.408927
LA_E_4056939,LA_0016,0.573130
LA_E_4056939,LA_0022,0.571024
LA_E_4056939,LA_0031,0.752783
LA_E_4059607,LA_0004,0.652780
LA_E_4059607,LA_0010,0.654696
LA_E_4059607,LA_0014,0.605074
LA_E_4059607,LA_0027,0.732537
LA_E_4059607,LA_0039,0.795102
LA_E_4059607,LA_0041,0.608027
LA_E_4082846,LA_0004,0.373583
LA_E_4082846,LA_0022,0.747282
LA_E_4087314,LA_0001,0.695008
LA_E_4096577,LA_0009,0.815929
LA_E_4103863,LA_0013,0.677398
LA_E_4103863,LA_0021,0.611785
LA_E_4103863,LA_0028,0.670358
LA_E_4118771,LA_0025,0.685807
LA_E_4123757,LA_0002,0.703886
LA_E_4124359,LA_0025,0.727389
LA_E_4124359,LA_0030,0.673526
LA_E_4125001,LA_0006,0.677177
LA_E_4125001,LA_0019,0.576582
LA_E_4125001,LA_0033,0.579733
LA_E_4125001,LA_0045,0.482768
LA_E_4128190,LA_0030,0.727999
