utt_id,enroll_id,cosine_score
LA_E_2144963,LA_0045,0.674303
LA_E_4701828,LA_0031,0.664758
LA_E_5759487,LA_0043,0.598612
LA_E_4909157,LA_0036,0.556319
LA_E_2988907,LA_0004,0.615745
LA_E_7676371,LA_0041,0.552522
LA_E_9641502,LA_0027,0.692863
LA_E_1983133,LA_0041,0.535209
LA_E_9755769,LA_0025,0.612956
LA_E_9318500,LA_0011,0.688879
LA_E_7630278,LA_0031,0.704188
LA_E_9197393,LA_0041,0.501712
LA_E_1869249,LA_0004,0.597710
LA_E_2362333,LA_0010,0.667541
LA_E_3007040,LA_0039,0.586709
LA_E_3154071,LA_0043,0.613237
LA_E_3206572,LA_0026,0.679732
LA_E_1370474,LA_0007,0.671786
LA_E_9640136,LA_0025,0.602436
LA_E_6966715,LA_0028,0.545172
LA_E_6618439,LA_0031,0.641396
LA_E_7857986,LA_0042,0.654030
LA_E_7847027,LA_0033,0.649365
LA_E_5205542,LA_0019,0.694360
LA_E_3286136,LA_0008,0.671432
LA_E_7450939,LA_0004,0.624438
LA_E_8629337,LA_0031,0.675853
LA_E_6490680,LA_0030,0.557561
LA_E_8855620,LA_0004,0.642276
LA_E_6906931,LA_0039,0.564155
LA_E_9830496,LA_0007,0.660268
LA_E_7706186,LA_0042,0.549981
LA_E_8527263,LA_0002,0.564568
LA_E_2921544,LA_0039,0.546434
LA_E_2602598,LA_0030,0.500122
LA_E_6409898,LA_0016,0.671796
LA_E_1439904,LA_0031,0.644673
LA_E_3381036,LA_0036,0.527896
LA_E_3552504,LA_0009,0.657440
LA_E_4596132,LA_0043,0.736218
LA_E_1526839,LA_0006,0.641366
LA_E_4587291,LA_0025,0.564654
LA_E_7136460,LA_0043,0.631622
LA_E_3174289,LA_0045,0.533830
LA_E_7924241,LA_0041,0.548999
LA_E_2602598,LA_0011,0.710872
LA_E_6551658,LA_0013,0.460330
LA_E_4160898,LA_0014,0.529851
LA_E_8679347,LA_0043,0.616424
LA_E_4618845,LA_0018,0.513570
LA_E_6324571,LA_0034,0.579088
LA_E_9710595,LA_0004,0.619625
LA_E_1526839,LA_0019,0.640838
LA_E_1518359,LA_0016,0.605070
LA_E_3821622,LA_0012,0.611767
LA_E_5376768,LA_0020,0.568186
LA_E_2025487,LA_0022,0.538078
LA_E_8840762,LA_0033,0.635317
LA_E_1518359,LA_0035,0.505629
LA_E_4296310,LA_0045,0.633212
LA_E_4096577,LA_0009,0.722941
LA_E_6332493,LA_0045,0.631730
LA_E_8151959,LA_0011,0.652715
LA_E_9447534,LA_0004,0.601743
LA_E_2353815,LA_0009,0.729209
LA_E_7342614,LA_0016,0.663670
LA_E_9544156,LA_0019,0.650182
LA_E_4829659,LA_0027,0.566297
LA_E_6986811,LA_0045,0.630103
LA_E_9342797,LA_0009,0.620970
LA_E_9342797,LA_0022,0.575288
LA_E_9103340,LA_0042,0.467144
LA_E_5360976,LA_0022,0.668100
LA_E_4880075,LA_0010,0.624811
LA_E_2331477,LA_0028,0.464441
LA_E_9226172,LA_0001,0.596840
LA_E_3509439,LA_0047,0.614127
LA_E_2256037,LA_0013,0.604628
LA_E_2240603,LA_0044,0.677207
LA_E_3527138,LA_0036,0.536976
LA_E_8309979,LA_0016,0.662326
LA_E_2000203,LA_0028,0.484978
LA_E_5939131,LA_0043,0.663653
LA_E_5196059,LA_0039,0.652276
LA_E_3043348,LA_0041,0.551947
LA_E_7643316,LA_0020,0.403353
LA_E_6982823,LA_0006,0.469972
LA_E_6803735,LA_0004,0.542843
LA_E_9578227,LA_0020,0.612076
LA_E_3374432,LA_0007,0.610647
LA_E_8130303,LA_0007,0.596653
LA_E_7296266,LA_0020,0.583987
LA_E_3550947,LA_0037,0.471870
LA_E_4230026,LA_0031,0.747017
LA_E_3550947,LA_0045,0.663055
LA_E_5744054,LA_0035,0.639742
LA_E_2196801,LA_0007,0.563074
LA_E_5864563,LA_0025,0.497849
LA_E_6674091,LA_0004,0.646569
LA_E_7410535,LA_0013,0.576260
LA_E_5881675,LA_0011,0.622460
LA_E_6413429,LA_0012,0.673608
LA_E_7342614,LA_0010,0.758275
LA_E_4980752,LA_0014,0.503908
LA_E_6792828,LA_0035,0.511795
LA_E_1053797,LA_0041,0.578072
LA_E_9432378,LA_0001,0.620609
LA_E_5572164,LA_0024,0.602362
LA_E_7848261,LA_0043,0.603715
LA_E_1644905,LA_0041,0.504485
LA_E_2973846,LA_0031,0.722927
LA_E_7648787,LA_0048,0.544578
LA_E_6286844,LA_0018,0.529398
LA_E_7604724,LA_0026,0.568685
LA_E_3190451,LA_0035,0.592606
LA_E_8609092,LA_0009,0.682758
LA_E_7002046,LA_0047,0.584882
LA_E_9351726,LA_0015,0.637083
LA_E_9978267,LA_0019,0.618330
LA_E_7643316,LA_0027,0.593764
LA_E_3050309,LA_0009,0.705384
LA_E_2406048,LA_0022,0.615711
LA_E_8370531,LA_0016,0.572784
LA_E_2934751,LA_0023,0.570480
LA_E_9567332,LA_0045,0.653087
LA_E_4537790,LA_0035,0.679207
LA_E_1373332,LA_0004,0.664735
LA_E_5637733,LA_0009,0.691149
LA_E_4791175,LA_0011,0.724100
LA_E_9442676,LA_0026,0.737277
LA_E_5624940,LA_0004,0.585778
LA_E_5817898,LA_0020,0.586227
LA_E_3025992,LA_0035,0.655698
LA_E_3425058,LA_0041,0.577048
LA_E_4046146,LA_0010,0.699819
LA_E_8237320,LA_0035,0.597842
LA_E_5773696,LA_0002,0.592053
LA_E_8560629,LA_0022,0.641055
LA_E_9476709,LA_0023,0.533439
LA_E_6723208,LA_0039,0.742921
LA_E_5385777,LA_0039,0.587647
LA_E_3144502,LA_0025,0.575813
LA_E_1109756,LA_0018,0.586369
LA_E_1455854,LA_0028,0.572933
LA_E_7068059,LA_0014,0.571078
LA_E_6543651,LA_0047,0.610218
LA_E_7841121,LA_0015,0.605899
LA_E_8387973,LA_0023,0.614367
LA_E_6217699,LA_0004,0.542609
LA_E_4017472,LA_0018,0.480854
LA_E_1893259,LA_0016,0.609442
LA_E_5397934,LA_0036,0.559510
LA_E_8855620,LA_0027,0.720680
LA_E_8388654,LA_0009,0.691027
LA_E_2467617,LA_0041,0.620871
LA_E_4879578,LA_0031,0.721623
LA_E_5594933,LA_0007,0.637487
LA_E_2995398,LA_0043,0.634084
LA_E_1835131,LA_0044,0.686364
LA_E_7184368,LA_0026,0.572583
LA_E_1174819,LA_0048,0.619583
LA_E_5793798,LA_0020,0.576039
LA_E_5667435,LA_0017,0.583636
LA_E_5759487,LA_0006,0.663570
LA_E_1893259,LA_0027,0.619880
LA_E_7082447,LA_0034,0.525080
LA_E_4426495,LA_0045,0.590224
LA_E_5208437,LA_0018,0.508993
LA_E_4423975,LA_0045,0.637162
LA_E_5369306,LA_0036,0.582407
LA_E_1241701,LA_0031,0.674868
LA_E_6950768,LA_0016,0.568125
LA_E_7564751,LA_0016,0.700206
LA_E_3243149,LA_0031,0.664766
LA_E_4156580,LA_0036,0.676446
LA_E_9442676,LA_0017,0.729708
LA_E_4544320,LA_0018,0.548564
LA_E_2686819,LA_0035,0.518324
LA_E_9053445,LA_0033,0.708158
LA_E_9219334,LA_0005,0.539067
LA_E_2766353,LA_0009,0.730205
LA_E_6586732,LA_0039,0.568390
LA_E_6152359,LA_0042,0.578459
LA_E_6906931,LA_0008,0.535520
LA_E_4238448,LA_0009,0.764053
LA_E_3213350,LA_0009,0.644731
LA_E_5453966,LA_0030,0.550869
LA_E_2048912,LA_0017,0.675401
LA_E_6324571,LA_0039,0.606401
LA_E_5590452,LA_0034,0.553849
LA_E_4001999,LA_0008,0.604660
LA_E_2914820,LA_0036,0.571499
LA_E_7735772,LA_0048,0.564725
LA_E_4439959,LA_0031,0.606492
LA_E_3052107,LA_0009,0.673010
LA_E_8739004,LA_0030,0.588373
LA_E_6336673,LA_0028,0.484229
LA_E_2791911,LA_0023,0.596347
LA_E_8401416,LA_0041,0.538504
LA_E_7706675,LA_0037,0.549055
LA_E_4801924,LA_0028,0.543542
LA_E_8962374,LA_0045,0.509736
LA_E_3349040,LA_0047,0.691389
LA_E_3372566,LA_0030,0.588135
LA_E_6746912,LA_0039,0.676928
LA_E_2264956,LA_0009,0.549759
LA_E_8959603,LA_0039,0.668768
LA_E_4663389,LA_0043,0.594408
LA_E_8622126,LA_0020,0.562973
LA_E_2114085,LA_0045,0.680797
LA_E_6500771,LA_0023,0.642434
LA_E_7487309,LA_0027,0.565706
LA_E_4964276,LA_0020,0.542721
LA_E_5329393,LA_0022,0.498877
LA_E_6800517,LA_0026,0.581924
LA_E_6425689,LA_0035,0.526170
LA_E_7785819,LA_0036,0.604509
LA_E_9935772,LA_0031,0.654912
LA_E_1235824,LA_0007,0.644495
LA_E_6500771,LA_0002,0.604424
LA_E_4352891,LA_0011,0.698356
LA_E_3957776,LA_0041,0.622087
LA_E_9818733,LA_0022,0.609954
LA_E_7939822,LA_0001,0.558570
LA_E_8401778,LA_0009,0.531461
LA_E_6589247,LA_0007,0.551012
LA_E_6500857,LA_0029,0.661200
LA_E_5474635,LA_0013,0.561339
LA_E_6440643,LA_0001,0.685681
LA_E_1983133,LA_0017,0.572929
LA_E_6433877,LA_0009,0.528430
LA_E_2099206,LA_0037,0.555563
LA_E_1715585,LA_0035,0.596064
LA_E_5796726,LA_0037,0.483058
LA_E_8959603,LA_0031,0.694813
LA_E_2748855,LA_0006,0.644413
LA_E_2362429,LA_0008,0.543506
LA_E_9905727,LA_0004,0.544134
LA_E_5460442,LA_0031,0.612493
LA_E_9587391,LA_0009,0.569092
LA_E_7246435,LA_0011,0.689192
LA_E_5267881,LA_0025,0.582336
LA_E_6618439,LA_0010,0.667331
LA_E_8220166,LA_0001,0.631930
LA_E_7544127,LA_0016,0.659653
LA_E_8164751,LA_0045,0.677032
LA_E_7536281,LA_0037,0.579196
LA_E_8613760,LA_0005,0.566958
LA_E_1603570,LA_0026,0.601894
LA_E_3246059,LA_0007,0.515848
LA_E_7970060,LA_0045,0.625393
LA_E_5601278,LA_0037,0.481049
LA_E_3957992,LA_0031,0.679061
LA_E_2467617,LA_0033,0.668272
LA_E_5062781,LA_0032,0.697600
LA_E_3367940,LA_0011,0.573863
LA_E_7499814,LA_0014,0.480983
LA_E_2497126,LA_0007,0.662366
LA_E_8370531,LA_0027,0.605161
LA_E_5108121,LA_0041,0.679516
LA_E_6584821,LA_0008,0.607814
LA_E_5538237,LA_0033,0.642877
LA_E_5164539,LA_0035,0.541378
LA_E_2267312,LA_0020,0.554856
LA_E_2854126,LA_0011,0.566321
LA_E_4392171,LA_0017,0.706012
LA_E_3417739,LA_0006,0.590135
LA_E_4723892,LA_0034,0.444646
LA_E_6982025,LA_0030,0.588212
LA_E_5467152,LA_0004,0.547526
LA_E_2801235,LA_0010,0.644365
LA_E_2355775,LA_0001,0.704202
LA_E_7424196,LA_0019,0.610347
LA_E_2460287,LA_0034,0.476563
LA_E_7107684,LA_0014,0.441644
LA_E_1581815,LA_0016,0.577720
LA_E_2638344,LA_0031,0.617783
LA_E_7071105,LA_0038,0.619501
LA_E_5269639,LA_0037,0.567511
LA_E_9417306,LA_0042,0.653236
LA_E_4856684,LA_0017,0.590373
LA_E_4907030,LA_0009,0.673972
LA_E_1768450,LA_0024,0.645538
LA_E_5278039,LA_0007,0.581337
LA_E_7575364,LA_0023,0.542328
LA_E_7651481,LA_0042,0.750808
LA_E_6198597,LA_0042,0.574365
LA_E_8445080,LA_0027,0.669927
LA_E_9902344,LA_0020,0.553237
LA_E_2433261,LA_0017,0.592227
LA_E_3471461,LA_0035,0.536324
LA_E_3997720,LA_0037,0.504021
LA_E_8881522,LA_0042,0.646403
LA_E_4712931,LA_0042,0.536986
LA_E_7700685,LA_0017,0.601672
LA_E_8114280,LA_0006,0.693045
LA_E_3440941,LA_0020,0.520914
LA_E_9506630,LA_0036,0.522193
LA_E_1901787,LA_0016,0.635395
LA_E_5538237,LA_0016,0.662233
LA_E_8359587,LA_0031,0.698020
LA_E_3715131,LA_0045,0.496806
LA_E_2082015,LA_0027,0.612599
LA_E_8672894,LA_0035,0.613178
LA_E_8220016,LA_0037,0.580423
LA_E_7295579,LA_0010,0.596647
LA_E_5906048,LA_0043,0.521977
LA_E_3420732,LA_0009,0.496710
LA_E_2212964,LA_0020,0.558930
LA_E_8313781,LA_0027,0.498489
LA_E_9985155,LA_0033,0.641101
LA_E_7264581,LA_0025,0.574925
LA_E_9567655,LA_0021,0.522123
LA_E_2514376,LA_0022,0.596955
LA_E_3038793,LA_0039,0.656751
LA_E_6628773,LA_0041,0.532153
LA_E_9299157,LA_0009,0.513611
LA_E_9848915,LA_0035,0.678077
LA_E_6618439,LA_0027,0.576167
LA_E_4425345,LA_0029,0.648007
LA_E_3263742,LA_0031,0.572634
LA_E_4001999,LA_0016,0.673364
LA_E_8301788,LA_0001,0.551730
LA_E_4001999,LA_0022,0.623194
LA_E_1649471,LA_0037,0.525562
LA_E_1174819,LA_0001,0.502720
LA_E_5903059,LA_0045,0.667652
LA_E_9219334,LA_0025,0.512437
LA_E_5545172,LA_0014,0.557295
LA_E_2973846,LA_0009,0.673088
LA_E_1441455,LA_0039,0.632995
LA_E_3243149,LA_0016,0.632754
LA_E_3296819,LA_0048,0.511060
LA_E_5859240,LA_0043,0.645874
LA_E_1024417,LA_0016,0.633526
LA_E_1071484,LA_0025,0.659041
LA_E_6790152,LA_0004,0.523021
LA_E_2668417,LA_0007,0.609203
LA_E_8789512,LA_0042,0.654233
LA_E_3743099,LA_0016,0.680297
LA_E_7503369,LA_0039,0.611030
LA_E_6226411,LA_0026,0.574788
LA_E_6255286,LA_0032,0.663026
LA_E_7577989,LA_0048,0.584172
LA_E_5773696,LA_0025,0.596175
LA_E_7641175,LA_0025,0.581953
LA_E_7711896,LA_0026,0.670197
LA_E_2099206,LA_0031,0.605002
LA_E_9752973,LA_0011,0.669059
LA_E_7295579,LA_0042,0.602397
LA_E_1253524,LA_0025,0.500557
LA_E_6785344,LA_0043,0.678720
LA_E_4728958,LA_0011,0.635231
LA_E_1819968,LA_0004,0.575899
LA_E_3844233,LA_0010,0.652940
LA_E_9173486,LA_0031,0.630351
LA_E_2536345,LA_0014,0.469023
LA_E_7924681,LA_0022,0.639949
LA_E_3698865,LA_0032,0.571122
LA_E_6784880,LA_0037,0.575841
LA_E_5982764,LA_0035,0.581945
LA_E_7157028,LA_0027,0.599370
LA_E_4805595,LA_0001,0.680209
LA_E_7498024,LA_0023,0.601769
LA_E_5980440,LA_0022,0.598368
LA_E_7427372,LA_0037,0.523680
LA_E_6784880,LA_0031,0.653334
LA_E_7055986,LA_0047,0.570500
LA_E_9553910,LA_0026,0.648051
LA_E_1471269,LA_0043,0.603729
LA_E_3885033,LA_0027,0.626559
LA_E_3471187,LA_0009,0.567685
LA_E_2406048,LA_0006,0.557917
LA_E_8560629,LA_0009,0.652116
LA_E_9309205,LA_0023,0.666366
LA_E_4277161,LA_0013,0.549855
LA_E_7455353,LA_0001,0.607147
LA_E_2383411,LA_0047,0.599772
LA_E_9470174,LA_0022,0.637547
LA_E_2977806,LA_0026,0.707364
LA_E_4966722,LA_0009,0.708595
LA_E_4936594,LA_0009,0.708271
LA_E_2453283,LA_0005,0.623121
LA_E_1426923,LA_0013,0.555539
LA_E_5939131,LA_0041,0.616049
LA_E_9630899,LA_0018,0.646286
LA_E_2714189,LA_0016,0.719052
LA_E_9657209,LA_0031,0.690370
LA_E_1392000,LA_0004,0.553168
LA_E_5329261,LA_0047,0.608154
LA_E_8609092,LA_0031,0.686340
LA_E_6990123,LA_0021,0.590051
LA_E_6324571,LA_0041,0.631879
LA_E_7068059,LA_0008,0.658998
LA_E_3572990,LA_0026,0.635785
LA_E_2724873,LA_0033,0.704325
LA_E_1819968,LA_0010,0.638498
LA_E_5843536,LA_0039,0.657447
LA_E_7464013,LA_0007,0.518277
LA_E_9828001,LA_0028,0.508091
LA_E_7425196,LA_0037,0.616932
LA_E_2993825,LA_0048,0.585187
LA_E_8722557,LA_0007,0.589743
LA_E_6920234,LA_0035,0.491115
LA_E_8645906,LA_0022,0.681980
LA_E_2616351,LA_0006,0.589589
LA_E_7069760,LA_0020,0.455784
LA_E_3800397,LA_0041,0.545520
LA_E_8537441,LA_0027,0.618281
LA_E_2563765,LA_0028,0.560541
LA_E_2936047,LA_0045,0.713600
LA_E_2295988,LA_0041,0.551387
LA_E_8563026,LA_0004,0.611074
LA_E_4791175,LA_0007,0.694785
LA_E_2082015,LA_0045,0.567190
LA_E_5302008,LA_0022,0.606953
LA_E_4439959,LA_0016,0.624493
LA_E_5668603,LA_0047,0.669930
LA_E_9564542,LA_0008,0.709342
LA_E_7643815,LA_0004,0.655036
LA_E_3550947,LA_0022,0.578924
LA_E_5467152,LA_0010,0.653095
LA_E_5362271,LA_0047,0.659033
LA_E_6136041,LA_0022,0.697117
LA_E_8687725,LA_0044,0.623340
LA_E_1567330,LA_0039,0.698081
LA_E_1715585,LA_0014,0.483713
LA_E_7177376,LA_0032,0.607345
LA_E_2345608,LA_0011,0.626132
LA_E_3097814,LA_0004,0.573578
LA_E_1682154,LA_0007,0.555610
LA_E_7427929,LA_0039,0.551352
LA_E_1580699,LA_0030,0.589932
LA_E_3821622,LA_0020,0.606812
LA_E_8881522,LA_0024,0.608507
LA_E_7549198,LA_0030,0.436404
LA_E_4493422,LA_0012,0.566527
LA_E_9362104,LA_0031,0.693037
LA_E_7141490,LA_0036,0.604797
LA_E_6823150,LA_0030,0.612285
LA_E_6802655,LA_0026,0.702392
LA_E_1190027,LA_0045,0.624085
LA_E_7141383,LA_0018,0.522872
LA_E_6950768,LA_0004,0.537851
LA_E_6641926,LA_0043,0.635204
LA_E_4277161,LA_0023,0.633262
LA_E_6259763,LA_0035,0.549031
LA_E_5393760,LA_0018,0.570782
LA_E_3954310,LA_0028,0.550475
LA_E_8042308,LA_0041,0.723024
LA_E_4771572,LA_0013,0.563987
LA_E_9523806,LA_0025,0.578382
LA_E_6017356,LA_0021,0.573177
LA_E_3576786,LA_0044,0.560214
LA_E_2389562,LA_0018,0.643919
LA_E_7465490,LA_0039,0.607563
LA_E_5067958,LA_0035,0.584356
LA_E_1768450,LA_0034,0.560541
LA_E_7536281,LA_0006,0.724368
LA_E_3566758,LA_0043,0.577695
LA_E_9127426,LA_0018,0.566992
LA_E_4156580,LA_0023,0.645619
LA_E_1688061,LA_0017,0.592764
LA_E_5239791,LA_0018,0.411608
LA_E_3768043,LA_0043,0.595986
LA_E_2347798,LA_0027,0.662259
LA_E_5486391,LA_0020,0.539956
LA_E_4333311,LA_0027,0.561982
LA_E_4217025,LA_0033,0.677311
LA_E_9209263,LA_0043,0.608691
LA_E_9649773,LA_0020,0.560424
LA_E_6922162,LA_0020,0.565933
LA_E_6259763,LA_0008,0.637780
LA_E_8532024,LA_0006,0.510024
LA_E_1899216,LA_0030,0.551400
LA_E_4936594,LA_0027,0.653566
LA_E_3954310,LA_0001,0.619607
LA_E_5511904,LA_0022,0.654358
LA_E_2821360,LA_0035,0.566031
LA_E_9020394,LA_0020,0.566293
LA_E_2894759,LA_0041,0.580437
LA_E_4059607,LA_0027,0.601057
LA_E_5276352,LA_0047,0.686541
LA_E_1636866,LA_0007,0.565770
LA_E_5663769,LA_0047,0.684873
LA_E_7791807,LA_0031,0.575061
LA_E_3213350,LA_0045,0.617361
LA_E_5758934,LA_0004,0.516298
LA_E_6792828,LA_0016,0.588123
LA_E_6976427,LA_0013,0.548257
LA_E_3582930,LA_0042,0.530991
LA_E_2487335,LA_0023,0.544102
LA_E_2397551,LA_0030,0.547699
LA_E_9289178,LA_0018,0.629466
LA_E_7184368,LA_0045,0.661237
LA_E_6433877,LA_0008,0.613555
LA_E_1395552,LA_0027,0.645073
LA_E_5939131,LA_0033,0.628877
LA_E_6910266,LA_0047,0.602718
LA_E_4472229,LA_0022,0.631245
LA_E_1514361,LA_0020,0.570085
LA_E_5258139,LA_0031,0.776968
LA_E_5229894,LA_0020,0.645532
LA_E_7434819,LA_0001,0.663665
LA_E_5164539,LA_0034,0.501935
LA_E_3233085,LA_0036,0.512923
LA_E_6668714,LA_0004,0.548968
LA_E_6220704,LA_0009,0.664486
LA_E_1071484,LA_0015,0.708183
LA_E_6320704,LA_0043,0.534132
LA_E_3223650,LA_0011,0.661571
LA_E_8109066,LA_0022,0.521396
LA_E_9350635,LA_0041,0.603259
LA_E_1352427,LA_0004,0.635590
LA_E_8962374,LA_0016,0.628531
LA_E_2993825,LA_0025,0.473789
LA_E_1073482,LA_0016,0.583699
LA_E_1709574,LA_0032,0.601086
LA_E_8169597,LA_0037,0.614759
LA_E_2331477,LA_0005,0.600973
LA_E_5992700,LA_0009,0.699767
LA_E_3344290,LA_0031,0.716213
LA_E_7658022,LA_0039,0.652415
LA_E_7447619,LA_0019,0.533399
LA_E_4252399,LA_0020,0.548546
LA_E_7862236,LA_0042,0.637367
LA_E_9084804,LA_0041,0.618165
LA_E_5601278,LA_0026,0.641754
LA_E_8065546,LA_0045,0.512702
LA_E_8151959,LA_0001,0.557647
LA_E_4288899,LA_0026,0.732255
LA_E_4751724,LA_0001,0.666809
LA_E_6768782,LA_0011,0.672337
LA_E_4903568,LA_0027,0.576255
LA_E_7092577,LA_0041,0.636523
LA_E_5164539,LA_0016,0.616682
LA_E_3246561,LA_0007,0.555564
LA_E_9666509,LA_0008,0.593147
LA_E_8819473,LA_0019,0.678119
LA_E_3349040,LA_0020,0.546634
LA_E_7233576,LA_0022,0.644685
LA_E_1426923,LA_0025,0.593213
LA_E_8319656,LA_0043,0.597937
LA_E_5818870,LA_0009,0.663385
LA_E_7700685,LA_0031,0.601638
LA_E_4589113,LA_0028,0.499285
LA_E_9422097,LA_0046,0.531358
LA_E_5601278,LA_0039,0.602400
LA_E_4596201,LA_0033,0.702538
LA_E_5593955,LA_0023,0.613727
LA_E_3154071,LA_0035,0.623788
LA_E_6778782,LA_0023,0.524744
LA_E_5075477,LA_0020,0.561175
LA_E_2406048,LA_0047,0.619134
LA_E_1277254,LA_0016,0.557755
LA_E_4409988,LA_0006,0.500874
LA_E_5960316,LA_0023,0.622202
LA_E_1242285,LA_0048,0.560067
LA_E_8855620,LA_0041,0.623349
LA_E_5205542,LA_0016,0.681577
LA_E_1709574,LA_0025,0.503958
LA_E_7847027,LA_0027,0.657717
LA_E_3541477,LA_0027,0.618503
LA_E_3924689,LA_0026,0.579557
LA_E_7676497,LA_0041,0.589246
LA_E_3420406,LA_0043,0.693683
LA_E_8610376,LA_0036,0.546264
LA_E_1581815,LA_0042,0.474815
LA_E_3844233,LA_0020,0.531489
LA_E_9711431,LA_0022,0.715451
LA_E_3821755,LA_0001,0.592480
LA_E_8915060,LA_0022,0.701465
LA_E_1126163,LA_0029,0.668689
LA_E_3569211,LA_0031,0.685549
LA_E_8313072,LA_0020,0.583962
LA_E_7367823,LA_0047,0.648799
LA_E_7037209,LA_0038,0.582238
LA_E_6543651,LA_0016,0.598488
LA_E_7569092,LA_0037,0.554422
LA_E_5972524,LA_0009,0.668949
LA_E_7002046,LA_0009,0.689605
LA_E_4048558,LA_0027,0.590275
LA_E_6217699,LA_0043,0.629900
LA_E_8659748,LA_0039,0.642258
LA_E_9476762,LA_0029,0.719771
LA_E_8099558,LA_0028,0.579974
LA_E_3286136,LA_0037,0.511949
LA_E_1121844,LA_0022,0.589045
LA_E_1526839,LA_0016,0.518383
LA_E_3480966,LA_0030,0.563119
LA_E_8319656,LA_0004,0.541719
LA_E_4029917,LA_0047,0.623522
LA_E_9985155,LA_0009,0.589902
LA_E_5263265,LA_0016,0.726974
LA_E_4696961,LA_0036,0.497927
LA_E_4333311,LA_0043,0.525764
LA_E_3068326,LA_0027,0.587983
LA_E_1293981,LA_0039,0.649468
LA_E_2621295,LA_0035,0.678547
LA_E_3692663,LA_0018,0.576783
LA_E_7903545,LA_0004,0.580633
LA_E_1190027,LA_0041,0.501793
LA_E_2995398,LA_0042,0.626002
LA_E_7024917,LA_0013,0.610143
LA_E_2943361,LA_0004,0.622884
LA_E_8439668,LA_0015,0.568094
LA_E_9098424,LA_0043,0.587664
LA_E_7604724,LA_0017,0.648758
LA_E_3346353,LA_0037,0.498612
LA_E_3340901,LA_0034,0.539573
LA_E_8220016,LA_0039,0.618122
LA_E_1462637,LA_0005,0.615398
LA_E_2383411,LA_0045,0.623595
LA_E_1165591,LA_0035,0.722743
LA_E_1310240,LA_0045,0.653836
LA_E_4945978,LA_0042,0.589296
LA_E_5843536,LA_0010,0.653351
LA_E_4125001,LA_0019,0.614798
LA_E_8196979,LA_0041,0.596575
LA_E_4931697,LA_0036,0.538425
LA_E_8848495,LA_0028,0.517532
LA_E_8313072,LA_0043,0.648287
LA_E_6652857,LA_0004,0.571859
LA_E_1881189,LA_0047,0.752122
LA_E_1352427,LA_0027,0.663388
LA_E_3809892,LA_0022,0.721441
LA_E_2409990,LA_0047,0.662538
LA_E_5742570,LA_0045,0.491956
LA_E_4589113,LA_0007,0.598368
LA_E_1066879,LA_0030,0.606471
LA_E_2511114,LA_0026,0.591858
LA_E_1644908,LA_0004,0.524833
LA_E_7722624,LA_0004,0.523986
LA_E_3996209,LA_0036,0.525994
LA_E_3320076,LA_0007,0.620294
LA_E_1071484,LA_0013,0.621155
LA_E_6915064,LA_0039,0.573200
LA_E_4668885,LA_0006,0.682797
LA_E_4980752,LA_0027,0.679200
LA_E_1441455,LA_0020,0.579811
LA_E_3775722,LA_0023,0.610467
LA_E_1721212,LA_0039,0.654761
LA_E_7138609,LA_0026,0.641691
LA_E_4983742,LA_0045,0.577297
LA_E_8817379,LA_0037,0.422755
LA_E_4856684,LA_0022,0.471507
LA_E_6261172,LA_0023,0.595610
LA_E_5835661,LA_0031,0.694523
LA_E_9777016,LA_0009,0.665754
LA_E_1499507,LA_0016,0.629126
LA_E_7643316,LA_0042,0.634068
LA_E_3541477,LA_0006,0.643245
LA_E_6425689,LA_0026,0.580131
LA_E_9686758,LA_0018,0.596591
LA_E_7893120,LA_0035,0.676803
LA_E_3097814,LA_0041,0.603243
LA_E_9432251,LA_0034,0.488707
LA_E_4864691,LA_0042,0.550505
LA_E_6879821,LA_0032,0.666905
LA_E_3059217,LA_0001,0.712663
LA_E_8189587,LA_0041,0.531663
LA_E_9506630,LA_0028,0.549209
LA_E_8672894,LA_0019,0.625318
LA_E_4218432,LA_0034,0.580988
LA_E_5645003,LA_0041,0.574808
LA_E_3938341,LA_0009,0.679253
LA_E_9567655,LA_0023,0.585479
LA_E_9641502,LA_0031,0.688214
LA_E_7830498,LA_0036,0.565862
LA_E_3306877,LA_0020,0.518402
LA_E_2483495,LA_0043,0.633823
LA_E_6425689,LA_0010,0.746111
LA_E_2263934,LA_0043,0.634687
LA_E_3043348,LA_0004,0.599701
LA_E_7499814,LA_0019,0.554383
LA_E_3186200,LA_0017,0.626593
LA_E_7108280,LA_0016,0.637180
LA_E_4180632,LA_0009,0.582037
LA_E_5742570,LA_0035,0.515245
LA_E_7995142,LA_0029,0.615364
LA_E_5282275,LA_0007,0.578430
LA_E_7546868,LA_0022,0.668787
LA_E_9859985,LA_0023,0.553986
LA_E_5504343,LA_0006,0.666875
LA_E_5395163,LA_0043,0.610004
LA_E_1613408,LA_0045,0.670756
LA_E_9006115,LA_0033,0.607944
LA_E_4801924,LA_0013,0.538998
LA_E_9057190,LA_0027,0.589610
LA_E_1299075,LA_0008,0.625047
LA_E_2288596,LA_0042,0.619413
LA_E_9998489,LA_0001,0.538925
LA_E_9058138,LA_0025,0.557402
LA_E_7040486,LA_0016,0.586548
LA_E_7077143,LA_0043,0.631375
LA_E_8851404,LA_0016,0.614629
LA_E_6840876,LA_0048,0.575646
LA_E_2381823,LA_0025,0.465375
LA_E_5818870,LA_0045,0.678100
