utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0037	LA_E_7427372	5.076187	7.041171	0.229027	0.888654
LA_0031	LA_E_6784880	5.205974	7.439048	0.341761	0.888617
LA_0047	LA_E_7055986	2.541931	5.166503	0.315954	0.858923
LA_0026	LA_E_9553910	5.168341	7.334403	0.232866	0.917527
LA_0043	LA_E_1471269	4.535527	6.513649	0.316345	0.897750
LA_0027	LA_E_3885033	2.850081	5.645350	0.340566	0.879185
LA_0009	LA_E_3471187	4.617843	6.330705	0.293579	0.795804
LA_0006	LA_E_2406048	5.488684	7.728506	0.360678	0.922720
LA_0009	LA_E_8560629	3.452058	5.762662	0.290093	0.868678
LA_0023	LA_E_9309205	4.490093	6.524367	0.178195	0.870037
LA_0013	LA_E_4277161	6.113928	7.830698	0.356440	0.841330
LA_0001	LA_E_7455353	5.495021	7.432858	0.436997	0.905621
LA_0047	LA_E_2383411	4.523327	6.739126	0.270078	0.906142
LA_0022	LA_E_9470174	4.694642	6.769098	0.209985	0.903065
LA_0026	LA_E_2977806	5.202712	7.187091	0.144341	0.911744
LA_0009	LA_E_4966722	4.607166	6.711034	0.315130	0.889489
LA_0009	LA_E_4936594	5.610407	7.601655	0.191248	0.809969
LA_0005	LA_E_2453283	5.208446	7.222491	0.409314	0.841252
LA_0013	LA_E_1426923	3.503380	5.779296	0.273570	0.894655
LA_0041	LA_E_5939131	4.350552	6.675628	0.322338	0.856573
LA_0018	LA_E_9630899	4.389548	6.182257	0.319158	0.883026
LA_0016	LA_E_2714189	4.415851	6.587115	0.328743	0.900508
LA_0031	LA_E_9657209	4.263175	6.217106	0.322550	0.885028
LA_0004	LA_E_1392000	5.083170	6.948986	0.295599	0.884078
LA_0047	LA_E_5329261	3.943044	6.268755	0.310159	0.921856
LA_0031	LA_E_8609092	4.413180	6.299337	0.197741	0.839852
LA_0021	LA_E_6990123	4.559899	7.368357	0.265169	0.858728
LA_0041	LA_E_6324571	3.838840	6.167335	0.383608	0.897563
LA_0008	LA_E_7068059	5.977754	7.906243	0.223339	0.904312
LA_0026	LA_E_3572990	1.421330	-5.108457	0.281863	0.867597
LA_0033	LA_E_2724873	4.742381	6.450152	0.210073	0.858614
LA_0010	LA_E_1819968	3.467806	6.116361	0.291456	0.905429
LA_0039	LA_E_5843536	4.505571	6.751085	0.322102	0.945818
LA_0007	LA_E_7464013	4.968831	7.071512	0.257622	0.856515
LA_0028	LA_E_9828001	5.341610	7.300557	0.354382	0.937631
LA_0037	LA_E_7425196	4.411772	6.606195	0.283314	0.805481
LA_0048	LA_E_2993825	3.358642	5.982828	0.198355	0.841719
LA_0007	LA_E_8722557	5.456540	7.368054	0.184361	0.873505
LA_0035	LA_E_6920234	5.163502	7.355669	0.242377	0.917333
LA_0022	LA_E_8645906	5.808578	7.683339	0.287474	0.880205
LA_0006	LA_E_2616351	5.117669	7.284411	0.310706	0.927168
LA_0020	LA_E_7069760	5.148310	7.263025	0.223833	0.837402
LA_0041	LA_E_3800397	5.001629	7.252985	0.194117	0.836969
LA_0027	LA_E_8537441	4.481471	6.391694	0.324778	0.869045
LA_0028	LA_E_2563765	4.865331	7.494940	0.338939	0.910720
LA_0045	LA_E_2936047	6.063655	8.027272	0.277923	0.924439
LA_0041	LA_E_2295988	4.462876	7.151453	0.196594	0.831633
LA_0004	LA_E_8563026	6.357985	7.896669	0.090108	0.860026
LA_0007	LA_E_4791175	6.171743	7.794575	0.275060	0.924051
LA_0045	LA_E_2082015	2.842517	5.297547	0.130951	0.836473
LA_0022	LA_E_5302008	5.402318	7.461027	0.264790	0.886320
LA_0016	LA_E_4439959	4.478592	6.492244	0.257740	0.764865
LA_0047	LA_E_5668603	5.264411	7.579210	0.296160	0.929361
LA_0008	LA_E_9564542	4.732633	6.735993	0.256584	0.920922
LA_0004	LA_E_7643815	3.794824	6.249783	0.317347	0.897513
LA_0022	LA_E_3550947	-0.325583	-6.746543	0.288493	0.822610
LA_0010	LA_E_5467152	4.365942	6.899439	0.171062	0.883587
LA_0047	LA_E_5362271	4.525018	6.334819	0.246974	0.898433
LA_0022	LA_E_6136041	4.260512	6.529486	0.257041	0.930377
LA_0044	LA_E_8687725	1.830504	6.208811	0.236991	0.885762
LA_0039	LA_E_1567330	3.697753	5.919107	0.215252	0.945357
LA_0014	LA_E_1715585	5.699845	7.700571	0.318899	0.754007
LA_0032	LA_E_7177376	5.035201	6.960540	0.127408	0.860683
LA_0011	LA_E_2345608	4.968143	7.311012	0.317320	0.830328
LA_0004	LA_E_3097814	4.299138	6.600875	0.166528	0.758706
LA_0007	LA_E_1682154	4.051348	6.113048	0.198188	0.901695
LA_0039	LA_E_7427929	5.695732	7.729961	0.158342	0.826052
LA_0030	LA_E_1580699	3.068838	6.513894	0.372885	0.665693
LA_0020	LA_E_3821622	3.719932	6.334935	0.270361	0.886529
LA_0024	LA_E_8881522	5.665635	7.460474	0.273238	0.914681
LA_0030	LA_E_7549198	5.142693	6.975863	0.196423	0.834777
LA_0012	LA_E_4493422	5.000979	7.245972	0.178642	0.888621
LA_0031	LA_E_9362104	4.846529	6.697753	0.383460	0.910364
LA_0036	LA_E_7141490	5.136571	6.765828	0.280026	0.875200
LA_0030	LA_E_6823150	3.859902	6.304683	0.285578	0.828967
LA_0026	LA_E_6802655	4.838735	6.752449	0.317146	0.894528
LA_0045	LA_E_1190027	2.937219	6.071732	0.202354	0.917358
LA_0018	LA_E_7141383	5.400330	6.990962	0.336405	0.831093
LA_0004	LA_E_6950768	4.481250	6.711638	0.195292	0.760816
LA_0043	LA_E_6641926	4.880662	7.429698	0.244113	0.862244
LA_0023	LA_E_4277161	6.113928	7.856697	0.156336	0.849278
LA_0035	LA_E_6259763	5.522703	7.567010	0.225324	0.790786
LA_0018	LA_E_5393760	6.209560	7.967997	0.279558	0.882714
LA_0028	LA_E_3954310	4.002833	6.075970	0.343199	0.902447
LA_0041	LA_E_8042308	4.939956	7.058696	0.171180	0.885605
LA_0013	LA_E_4771572	1.310713	-4.388770	0.327197	0.829064
LA_0025	LA_E_9523806	5.351227	7.428885	0.149469	0.789942
LA_0021	LA_E_6017356	3.617487	5.544649	0.236744	0.881980
LA_0044	LA_E_3576786	3.209803	5.662900	0.302406	0.846714
LA_0018	LA_E_2389562	5.479000	7.205945	0.352513	0.763979
LA_0039	LA_E_7465490	2.983006	6.821995	0.306135	0.909380
LA_0035	LA_E_5067958	6.075754	7.771609	0.256414	0.919063
LA_0034	LA_E_1768450	6.142210	7.702942	0.234067	0.916797
LA_0006	LA_E_7536281	5.672213	7.451874	0.245314	0.893068
LA_0043	LA_E_3566758	2.825138	6.277536	0.307597	0.871604
LA_0018	LA_E_9127426	6.190303	7.807488	0.275198	0.903920
LA_0023	LA_E_4156580	4.283242	6.576670	0.269758	0.820276
LA_0017	LA_E_1688061	4.200478	6.528557	0.259750	0.826184
LA_0018	LA_E_5239791	5.850322	7.831755	0.436058	0.872715
LA_0043	LA_E_3768043	4.105917	6.475530	0.308652	0.884118
LA_0027	LA_E_2347798	3.848628	6.204343	0.321407	0.867255
LA_0020	LA_E_5486391	5.552461	7.500172	0.165674	0.864966
LA_0027	LA_E_4333311	4.438272	6.748852	0.175944	0.701637
LA_0033	LA_E_4217025	5.355665	7.154481	0.319910	0.915134
LA_0043	LA_E_9209263	3.643729	6.264897	0.259392	0.908770
LA_0020	LA_E_9649773	4.940098	6.998760	0.209287	0.865024
LA_0020	LA_E_6922162	4.980600	7.227859	0.255008	0.887939
LA_0008	LA_E_6259763	5.522703	7.570341	0.283213	0.842371
LA_0006	LA_E_8532024	5.700856	7.342378	0.163428	0.814273
LA_0030	LA_E_1899216	4.638306	6.974660	0.377929	0.835081
LA_0027	LA_E_4936594	5.610407	7.583310	0.203843	0.745595
LA_0001	LA_E_3954310	4.002833	6.063941	0.229317	0.878523
LA_0022	LA_E_5511904	4.645566	6.664090	0.290949	0.925852
LA_0035	LA_E_2821360	5.871347	7.793110	0.179019	0.899726
LA_0020	LA_E_9020394	4.778170	7.147851	0.196647	0.843462
LA_0041	LA_E_2894759	3.959818	6.015350	0.357893	0.810584
LA_0027	LA_E_4059607	5.139951	7.101470	0.303063	0.847908
LA_0047	LA_E_5276352	5.373950	7.341799	0.342091	0.893511
LA_0007	LA_E_1636866	4.249768	6.350100	0.219908	0.898323
LA_0047	LA_E_5663769	3.705932	5.790447	0.251548	0.834700
LA_0031	LA_E_7791807	4.699995	6.363302	0.230652	0.814266
LA_0045	LA_E_3213350	5.172813	7.148512	0.287886	0.883753
LA_0004	LA_E_5758934	4.660255	7.452769	0.218539	0.844873
LA_0016	LA_E_6792828	4.958342	7.082983	0.219449	0.866146
LA_0013	LA_E_6976427	4.752481	6.825794	0.394635	0.893393
LA_0042	LA_E_3582930	4.887747	6.811378	0.216802	0.764359
LA_0023	LA_E_2487335	4.996574	7.173939	0.171188	0.816321
LA_0030	LA_E_2397551	5.990052	7.608817	0.241511	0.845439
LA_0018	LA_E_9289178	3.569130	6.578298	0.318063	0.832941
LA_0045	LA_E_7184368	5.287926	7.124956	0.224145	0.856429
LA_0008	LA_E_6433877	5.176834	7.401775	0.195643	0.826664
LA_0027	LA_E_1395552	5.558980	7.507404	0.269149	0.801093
LA_0033	LA_E_5939131	4.350552	6.656879	0.308186	0.848863
LA_0047	LA_E_6910266	5.142082	7.569615	0.222218	0.901610
LA_0022	LA_E_4472229	5.119764	7.250972	0.182682	0.845722
LA_0020	LA_E_1514361	3.216377	5.322276	0.125829	0.827634
LA_0031	LA_E_5258139	4.628454	6.750306	0.274584	0.854069
LA_0020	LA_E_5229894	5.696629	7.566781	0.283704	0.903415
LA_0001	LA_E_7434819	6.293646	7.941182	0.301096	0.913321
LA_0034	LA_E_5164539	5.458731	7.601869	0.252428	0.861625
LA_0036	LA_E_3233085	4.469651	6.625191	0.149273	0.772220
LA_0004	LA_E_6668714	3.766484	6.004314	0.201337	0.825163
LA_0009	LA_E_6220704	6.090011	7.738214	0.373984	0.897053
LA_0015	LA_E_1071484	5.379689	7.243604	0.317838	0.900112
LA_0043	LA_E_6320704	4.534884	6.993609	0.347082	0.858506
LA_0011	LA_E_3223650	4.510622	6.494625	0.305015	0.803977
LA_0022	LA_E_8109066	4.440764	6.473646	0.162095	0.818914
LA_0041	LA_E_9350635	3.216806	6.136261	0.188312	0.838626
LA_0004	LA_E_1352427	4.066105	6.588497	0.243881	0.835909
LA_0016	LA_E_8962374	2.741666	5.135682	0.177277	0.838531
LA_0025	LA_E_2993825	3.358642	5.984629	0.271462	0.860147
LA_0016	LA_E_1073482	4.893797	7.278449	0.223386	0.878983
LA_0032	LA_E_1709574	5.157378	7.224829	0.207004	0.838812
LA_0037	LA_E_8169597	5.101405	7.287235	0.320966	0.892555
LA_0005	LA_E_2331477	3.267984	5.692201	0.321745	0.873729
LA_0009	LA_E_5992700	4.283225	6.975175	0.210158	0.857425
LA_0031	LA_E_3344290	3.620382	6.605318	0.339287	0.815791
LA_0039	LA_E_7658022	5.765643	7.832983	0.309253	0.885233
LA_0019	LA_E_7447619	5.339720	7.524764	0.413234	0.906122
LA_0020	LA_E_4252399	1.836366	5.042392	0.291063	0.890345
LA_0042	LA_E_7862236	4.585773	6.452209	0.284646	0.869477
LA_0041	LA_E_9084804	4.478598	7.150220	0.213534	0.907028
LA_0026	LA_E_5601278	6.563292	8.367130	0.282171	0.889040
LA_0045	LA_E_8065546	4.529879	6.869066	0.272717	0.856548
LA_0001	LA_E_8151959	5.732417	7.495688	0.358226	0.904284
LA_0026	LA_E_4288899	3.382765	6.041752	0.214327	0.935232
LA_0001	LA_E_4751724	6.550138	8.081351	0.266128	0.914944
LA_0011	LA_E_6768782	4.753373	6.497572	0.361694	0.878029
LA_0027	LA_E_4903568	5.036782	7.040479	0.232825	0.834792
LA_0041	LA_E_7092577	4.678146	6.512710	0.265343	0.807081
LA_0016	LA_E_5164539	5.458731	7.577856	0.235408	0.876952
LA_0007	LA_E_3246561	5.731881	7.604168	0.136132	0.886549
LA_0008	LA_E_9666509	4.799977	7.331386	0.288891	0.766512
LA_0019	LA_E_8819473	5.657392	7.475401	0.364856	0.942323
LA_0020	LA_E_3349040	5.735926	7.498063	0.274331	0.903993
LA_0022	LA_E_7233576	4.035413	6.715037	0.273305	0.869984
LA_0025	LA_E_1426923	3.503380	5.762028	0.153343	0.867889
LA_0043	LA_E_8319656	3.637316	6.478269	0.332317	0.930914
LA_0009	LA_E_5818870	3.890372	6.224295	0.331037	0.891395
LA_0031	LA_E_7700685	5.901298	7.784620	0.396799	0.919536
LA_0028	LA_E_4589113	4.021490	6.424086	0.232535	0.839117
LA_0046	LA_E_9422097	2.292141	5.432306	0.238233	0.865145
LA_0039	LA_E_5601278	6.563292	8.364865	0.328756	0.903725
LA_0033	LA_E_4596201	5.841431	7.495773	0.223269	0.886220
LA_0023	LA_E_5593955	5.197258	7.028986	0.270915	0.909647
LA_0035	LA_E_3154071	5.565289	7.266275	0.360001	0.879300
LA_0023	LA_E_6778782	4.748431	6.872030	0.326910	0.850357
LA_0020	LA_E_5075477	4.975442	6.986488	0.181218	0.893780
LA_0047	LA_E_2406048	5.488684	7.732377	0.297636	0.884524
LA_0016	LA_E_1277254	3.934597	6.004606	0.205969	0.848547
LA_0006	LA_E_4409988	5.027088	6.615537	0.178541	0.769447
LA_0023	LA_E_5960316	4.123587	6.581788	0.268653	0.869499
LA_0048	LA_E_1242285	5.497148	7.012702	0.217999	0.803556
LA_0041	LA_E_8855620	3.837887	6.376435	0.305217	0.929009
LA_0016	LA_E_5205542	5.470052	7.318510	0.309213	0.914334
LA_0025	LA_E_1709574	5.157378	7.220585	0.145620	0.818223
LA_0027	LA_E_7847027	4.751601	6.856184	0.299602	0.890516
LA_0027	LA_E_3541477	6.106496	7.943719	0.241403	0.772735
LA_0026	LA_E_3924689	5.404746	7.454379	0.288180	0.752810
LA_0041	LA_E_7676497	5.013164	7.165907	0.241602	0.845450
LA_0043	LA_E_3420406	4.547047	6.828899	0.350136	0.906186
LA_0036	LA_E_8610376	4.304206	6.316060	0.244006	0.848154
LA_0042	LA_E_1581815	3.463094	5.404597	0.404980	0.852436
LA_0020	LA_E_3844233	3.858538	6.094521	0.211762	0.895457
LA_0022	LA_E_9711431	3.860262	5.933582	0.308138	0.912666
LA_0001	LA_E_3821755	5.938011	7.562213	0.268790	0.868104
LA_0022	LA_E_8915060	5.574887	7.466211	0.278462	0.922060
LA_0029	LA_E_1126163	4.460207	7.179592	0.353273	0.932511
LA_0031	LA_E_3569211	5.636693	7.307613	0.244428	0.748187
LA_0020	LA_E_8313072	5.787496	7.755282	0.209586	0.913033
LA_0047	LA_E_7367823	4.589184	6.548939	0.248945	0.825205
LA_0038	LA_E_7037209	6.135623	7.755772	0.266372	0.875300
LA_0016	LA_E_6543651	5.685162	7.512244	0.304590	0.827009
LA_0037	LA_E_7569092	5.283735	7.162692	0.295367	0.859250
LA_0009	LA_E_5972524	4.259149	7.036348	0.319251	0.934048
LA_0009	LA_E_7002046	2.948287	5.665837	0.321557	0.876932
LA_0027	LA_E_4048558	5.602185	7.443111	0.203649	0.857887
LA_0043	LA_E_6217699	3.388017	5.510209	0.325816	0.855552
LA_0039	LA_E_8659748	4.167668	6.091855	0.343228	0.857027
LA_0029	LA_E_9476762	4.930645	7.390253	0.175845	0.942786
LA_0028	LA_E_8099558	5.841156	7.485506	0.226728	0.882234
LA_0037	LA_E_3286136	3.989197	5.991853	0.350926	0.844820
LA_0022	LA_E_1121844	4.545328	6.703583	0.281287	0.817509
LA_0016	LA_E_1526839	4.338953	6.538899	0.199063	0.864632
LA_0030	LA_E_3480966	4.915157	7.004907	0.266260	0.881916
LA_0004	LA_E_8319656	3.637316	6.475200	0.273218	0.899104
LA_0047	LA_E_4029917	5.135771	7.252354	0.340371	0.860195
LA_0009	LA_E_9985155	4.898735	6.860946	0.393098	0.921850
LA_0016	LA_E_5263265	5.252841	7.011559	0.318761	0.819293
LA_0036	LA_E_4696961	4.708873	6.845374	0.294698	0.905289
LA_0043	LA_E_4333311	4.438272	6.750070	0.317414	0.767812
LA_0027	LA_E_3068326	4.478111	6.907983	0.262800	0.874085
LA_0039	LA_E_1293981	4.634583	6.869919	0.268508	0.883297
LA_0035	LA_E_2621295	4.829588	7.182927	0.310555	0.930651
LA_0018	LA_E_3692663	5.730769	7.593239	0.268622	0.836705
LA_0004	LA_E_7903545	6.068018	7.942815	0.152345	0.775982
LA_0041	LA_E_1190027	2.937219	6.102977	0.346484	0.924974
LA_0042	LA_E_2995398	4.646269	6.614012	0.247763	0.902835
LA_0013	LA_E_7024917	6.027643	7.655481	0.349937	0.908699
LA_0004	LA_E_2943361	4.328877	6.795195	0.210885	0.900201
LA_0015	LA_E_8439668	7.324127	8.799368	0.311308	0.915872
LA_0043	LA_E_9098424	6.261075	7.822452	0.344640	0.915031
LA_0017	LA_E_7604724	4.811862	7.416094	0.285952	0.842662
LA_0037	LA_E_3346353	6.315056	8.118464	0.257640	0.847608
LA_0034	LA_E_3340901	6.216138	7.750094	0.200642	0.884282
LA_0039	LA_E_8220016	4.668987	6.963408	0.303477	0.916445
LA_0005	LA_E_1462637	2.976796	5.144329	0.316108	0.889808
LA_0045	LA_E_2383411	4.523327	6.708518	0.287882	0.888890
LA_0035	LA_E_1165591	5.188191	7.367770	0.304937	0.946305
LA_0045	LA_E_1310240	5.580110	7.399428	0.167494	0.769212
LA_0042	LA_E_4945978	4.535571	7.011625	0.228260	0.837440
LA_0010	LA_E_5843536	4.505571	6.739849	0.256235	0.927224
LA_0019	LA_E_4125001	4.190107	6.854558	0.269631	0.880759
LA_0041	LA_E_8196979	5.467187	7.252713	0.385071	0.887855
LA_0036	LA_E_4931697	4.559468	6.723810	0.265388	0.799063
LA_0028	LA_E_8848495	5.171999	6.899214	0.244002	0.791026
LA_0043	LA_E_8313072	5.787496	7.754801	0.329077	0.916264
LA_0004	LA_E_6652857	5.667010	7.511872	0.198825	0.825595
LA_0047	LA_E_1881189	4.580878	6.647322	0.201874	0.899746
LA_0027	LA_E_1352427	4.066105	6.584419	0.279256	0.869625
LA_0022	LA_E_3809892	5.126654	6.989521	0.271850	0.877335
LA_0047	LA_E_2409990	3.934923	5.885353	0.339263	0.851805
LA_0045	LA_E_5742570	4.701683	6.735877	0.144992	0.631854
LA_0007	LA_E_4589113	4.021490	6.453505	0.187844	0.800047
LA_0030	LA_E_1066879	5.306848	7.181478	0.364664	0.899203
LA_0026	LA_E_2511114	4.075180	6.637024	0.263103	0.889512
LA_0004	LA_E_1644908	4.009449	6.595650	0.085341	0.841696
LA_0004	LA_E_7722624	3.992213	6.279742	0.221427	0.885172
LA_0036	LA_E_3996209	3.985577	6.469052	0.185787	0.839519
LA_0007	LA_E_3320076	1.931537	5.087173	0.236688	0.884222
LA_0013	LA_E_1071484	5.379689	7.265977	0.244695	0.886303
LA_0039	LA_E_6915064	5.003489	7.219031	0.242671	0.809080
LA_0006	LA_E_4668885	4.520741	7.003924	0.351940	0.868265
LA_0027	LA_E_4980752	5.125982	7.165279	0.289316	0.838979
LA_0020	LA_E_1441455	4.706479	6.849092	0.231290	0.910736
LA_0023	LA_E_3775722	5.325156	7.314834	0.233569	0.862524
LA_0039	LA_E_1721212	5.385598	7.393030	0.286409	0.852201
LA_0026	LA_E_7138609	-1.409988	-5.757129	0.301416	0.672172
LA_0045	LA_E_4983742	4.816039	6.975851	0.187133	0.901398
LA_0037	LA_E_8817379	5.819201	7.753753	0.274259	0.817103
LA_0022	LA_E_4856684	3.200748	6.738932	0.313839	0.815720
LA_0023	LA_E_6261172	4.827513	7.232356	0.246545	0.857917
LA_0031	LA_E_5835661	4.661473	6.665455	0.322731	0.883979
LA_0009	LA_E_9777016	5.291915	7.543253	0.236272	0.843280
LA_0016	LA_E_1499507	4.919976	7.205663	0.189527	0.852123
LA_0042	LA_E_7643316	5.243480	7.528070	0.396030	0.941251
LA_0006	LA_E_3541477	6.106496	7.938507	0.437479	0.898849
LA_0026	LA_E_6425689	0.182818	-6.751001	0.160883	0.832002
LA_0018	LA_E_9686758	4.989568	7.029943	0.266504	0.776042
LA_0035	LA_E_7893120	5.072618	7.297149	0.301221	0.934699
LA_0041	LA_E_3097814	4.299138	6.579228	0.282348	0.827167
LA_0034	LA_E_9432251	4.939504	7.108223	0.314796	0.762786
LA_0042	LA_E_4864691	2.361797	5.674903	0.374746	0.886657
LA_0032	LA_E_6879821	4.285635	6.408604	0.140542	0.933255
LA_0001	LA_E_3059217	5.824166	7.613352	0.198295	0.912453
LA_0041	LA_E_8189587	5.323875	7.692741	0.326955	0.892874
LA_0028	LA_E_9506630	5.690825	7.570835	0.288275	0.917052
LA_0019	LA_E_8672894	6.163729	7.955741	0.336287	0.922767
LA_0034	LA_E_4218432	3.702054	5.993295	0.252393	0.900584
LA_0041	LA_E_5645003	4.991153	6.879144	0.345398	0.907081
LA_0009	LA_E_3938341	4.631045	6.520252	0.287984	0.842442
LA_0023	LA_E_9567655	5.009418	7.292099	0.244144	0.919039
LA_0031	LA_E_9641502	4.154497	6.539775	0.257678	0.823039
LA_0036	LA_E_7830498	5.954052	7.539675	0.301037	0.864838
LA_0020	LA_E_3306877	3.994435	6.165684	0.208454	0.832346
LA_0043	LA_E_2483495	4.874707	7.026739	0.331824	0.922475
LA_0010	LA_E_6425689	0.182818	-6.379304	0.244321	0.917823
LA_0043	LA_E_2263934	4.737851	7.124034	0.255640	0.859709
LA_0004	LA_E_3043348	4.095804	6.724061	0.211715	0.879061
LA_0019	LA_E_7499814	4.702164	6.760957	0.269017	0.890849
LA_0017	LA_E_3186200	4.927760	6.834684	0.273152	0.768494
LA_0016	LA_E_7108280	3.879994	5.788337	0.362842	0.872370
LA_0009	LA_E_4180632	4.472443	6.766666	0.302321	0.818653
LA_0035	LA_E_5742570	4.701683	6.762709	0.268264	0.674292
LA_0029	LA_E_7995142	4.991340	7.020240	0.163206	0.928668
LA_0007	LA_E_5282275	4.306401	6.967067	0.344912	0.911763
LA_0022	LA_E_7546868	5.178036	7.241531	0.222367	0.844890
LA_0023	LA_E_9859985	6.061434	7.662052	0.290495	0.789657
LA_0006	LA_E_5504343	5.937164	7.773513	0.345082	0.937439
LA_0043	LA_E_5395163	6.272441	7.824088	0.305915	0.865013
LA_0045	LA_E_1613408	3.494523	5.765813	0.213753	0.909988
LA_0033	LA_E_9006115	5.155244	7.429924	0.336293	0.912930
LA_0013	LA_E_4801924	5.411900	7.239219	0.369321	0.912806
LA_0027	LA_E_9057190	3.714055	5.957083	0.123879	0.726174
LA_0008	LA_E_1299075	5.801335	7.607636	0.264105	0.913976
LA_0042	LA_E_2288596	4.416117	6.363897	0.299538	0.853045
LA_0001	LA_E_9998489	5.501508	7.528660	0.237706	0.885134
LA_0025	LA_E_9058138	5.189138	6.940088	0.212125	0.830626
LA_0016	LA_E_7040486	4.648134	6.597984	0.144006	0.842306
LA_0043	LA_E_7077143	6.034985	7.664034	0.285268	0.876164
LA_0016	LA_E_8851404	4.390002	6.526027	0.300227	0.878222
LA_0048	LA_E_6840876	3.435816	5.704330	0.211176	0.737862
LA_0025	LA_E_2381823	5.633234	7.587509	0.195875	0.799381
LA_0045	LA_E_5818870	3.890372	6.233716	0.344413	0.913538
LA_0041	LA_E_8054101	5.541267	7.302707	0.287446	0.897700
LA_0028	LA_E_1357326	3.269380	6.326867	0.249978	0.909330
LA_0010	LA_E_9803965	5.073426	6.891194	0.274310	0.939207
LA_0030	LA_E_1174819	4.099236	6.726663	0.273011	0.803813
LA_0008	LA_E_3217652	4.516932	6.433127	0.282881	0.851491
LA_0011	LA_E_4805595	4.223126	6.521975	0.313664	0.881129
LA_0004	LA_E_9553910	5.168341	7.320106	0.151924	0.854144
LA_0031	LA_E_8445080	5.032414	6.759912	0.335311	0.848687
LA_0018	LA_E_5992941	5.113858	7.035704	0.351943	0.860164
LA_0036	LA_E_7246435	5.662961	7.500115	0.314230	0.850807
LA_0001	LA_E_4409379	5.882808	7.586308	0.344348	0.871357
LA_0004	LA_E_9395213	5.106480	7.448533	0.198860	0.872069
LA_0025	LA_E_2000203	5.540973	7.258461	0.202853	0.825374
LA_0045	LA_E_9124554	5.741878	7.505048	0.181857	0.813503
LA_0043	LA_E_5467152	4.365942	6.858811	0.259175	0.897530
LA_0043	LA_E_5139157	6.070575	7.824689	0.333779	0.864737
LA_0045	LA_E_5361943	3.432204	6.194651	0.188559	0.888769
LA_0045	LA_E_7002046	2.948287	5.640540	0.285673	0.861842
LA_0036	LA_E_5358511	4.732128	7.453294	0.238383	0.880159
LA_0034	LA_E_4903415	-1.080299	-6.571721	0.209848	0.824855
LA_0007	LA_E_7024917	6.027643	7.667443	0.249015	0.896857
LA_0036	LA_E_6425190	-3.545093	-7.844742	0.200204	0.680776
LA_0047	LA_E_4049177	4.982568	7.029531	0.090154	0.925005
LA_0018	LA_E_3485931	5.007030	7.031881	0.411672	0.919626
LA_0043	LA_E_1841613	5.335556	7.178277	0.287115	0.843883
LA_0047	LA_E_8796777	3.648774	5.999184	0.188790	0.831263
LA_0027	LA_E_8445242	4.627010	6.989834	0.182286	0.745268
LA_0009	LA_E_4823656	5.145451	7.195743	0.257864	0.854729
LA_0014	LA_E_3121513	4.098415	6.584013	0.169330	0.861376
LA_0043	LA_E_1499507	4.919976	7.217003	0.303909	0.892440
LA_0006	LA_E_6573455	4.445550	6.406023	0.212954	0.892058
LA_0030	LA_E_5508731	3.596732	5.992046	0.381540	0.863018
LA_0009	LA_E_9683949	4.917607	6.660928	0.254868	0.839503
LA_0004	LA_E_5163080	5.093196	7.009022	0.229234	0.783632
LA_0021	LA_E_8377436	5.861202	7.413070	0.286734	0.929401
LA_0031	LA_E_5091054	4.720716	6.425638	0.372948	0.922398
LA_0037	LA_E_8411060	5.474207	7.843046	0.183537	0.629426
LA_0008	LA_E_9497025	5.171024	7.292457	0.352447	0.923886
LA_0007	LA_E_6768782	4.753373	6.502363	0.267201	0.772430
LA_0023	LA_E_3097724	2.216432	5.492507	0.318393	0.854504
LA_0047	LA_E_8908155	3.919439	6.375821	0.333465	0.895421
LA_0025	LA_E_6990123	4.559899	7.394896	0.299384	0.882682
LA_0034	LA_E_3322263	5.007215	6.652989	0.236624	0.856899
LA_0022	LA_E_7737863	4.061202	6.305476	0.312747	0.906129
LA_0026	LA_E_2041982	5.499054	7.161153	0.206639	0.689082
LA_0042	LA_E_2131280	6.010168	8.086401	0.238366	0.885560
LA_0039	LA_E_5254592	5.888523	8.011523	0.353416	0.904364
LA_0004	LA_E_2362137	4.543031	6.611341	0.191520	0.756238
LA_0018	LA_E_1817417	6.825227	8.587439	0.301462	0.842367
LA_0039	LA_E_8856814	5.009054	6.945077	0.264786	0.945630
LA_0011	LA_E_1741926	6.764819	8.165147	0.262772	0.919947
LA_0006	LA_E_4718321	5.045067	7.302159	0.323639	0.912844
LA_0031	LA_E_8655542	4.010492	6.247629	0.259099	0.896130
LA_0009	LA_E_5254592	5.888523	7.992260	0.259623	0.893784
LA_0008	LA_E_3577705	4.835994	6.799407	0.302850	0.949585
LA_0039	LA_E_6263050	4.238167	6.847626	0.262287	0.868633
LA_0004	LA_E_9755125	5.325202	7.324443	0.168836	0.860122
LA_0016	LA_E_1311831	5.677290	7.408028	0.299777	0.933697
LA_0009	LA_E_7643321	3.671303	5.798283	0.384993	0.806858
LA_0047	LA_E_8007851	5.634558	7.234186	0.221757	0.929366
LA_0028	LA_E_9219334	0.748869	-6.370536	0.278466	0.817319
LA_0039	LA_E_3800397	5.001629	7.262145	0.182491	0.843617
LA_0034	LA_E_9567332	5.445377	7.425819	0.322529	0.897752
LA_0039	LA_E_7934792	3.756432	6.005783	0.307325	0.839015
