utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0043	LA_E_6785344	5.936018	5.843017	0.228303	0.959726
LA_0011	LA_E_4728958	5.935077	5.207328	0.306548	0.980214
LA_0004	LA_E_1819968	6.058163	5.556108	0.131545	0.931175
LA_0010	LA_E_3844233	5.834871	5.539040	0.266042	0.974593
LA_0031	LA_E_9173486	5.680937	5.663812	0.280532	0.957084
LA_0014	LA_E_2536345	6.212481	6.107413	0.097970	0.937920
LA_0022	LA_E_7924681	5.994712	5.856767	0.242519	0.962709
LA_0032	LA_E_3698865	6.041555	5.890676	0.236285	0.951060
LA_0037	LA_E_6784880	6.134726	5.776196	0.275401	0.961814
LA_0035	LA_E_5982764	6.246582	5.498374	0.174807	0.974856
LA_0027	LA_E_7157028	6.122097	5.657387	0.223059	0.961519
LA_0001	LA_E_4805595	6.116786	5.925135	0.216527	0.960073
LA_0023	LA_E_7498024	5.984647	5.935894	0.265288	0.970673
LA_0022	LA_E_5980440	6.497763	6.088311	0.168574	0.972006
LA_0037	LA_E_7427372	5.945939	5.882081	0.302325	0.966425
LA_0031	LA_E_6784880	6.134726	5.957034	0.321629	0.962773
LA_0047	LA_E_7055986	6.044671	5.856382	0.290451	0.970717
LA_0026	LA_E_9553910	6.351418	5.746298	0.202425	0.973865
LA_0043	LA_E_1471269	5.526309	5.092618	0.261438	0.961161
LA_0027	LA_E_3885033	5.912152	5.678600	0.305824	0.966107
LA_0009	LA_E_3471187	5.738582	5.228419	0.303120	0.972658
LA_0006	LA_E_2406048	5.778243	5.841050	0.379417	0.969796
LA_0009	LA_E_8560629	6.261047	5.859874	0.211507	0.975674
LA_0023	LA_E_9309205	6.069747	6.009348	0.152427	0.966212
LA_0013	LA_E_4277161	5.789310	5.948180	0.209562	0.953750
LA_0001	LA_E_7455353	5.987572	5.680010	0.385355	0.957691
LA_0047	LA_E_2383411	6.461565	6.131307	0.259739	0.968019
LA_0022	LA_E_9470174	6.269026	5.967348	0.222045	0.960584
LA_0026	LA_E_2977806	5.964897	6.129086	0.144610	0.962657
LA_0009	LA_E_4966722	6.080428	5.733783	0.209886	0.972475
LA_0009	LA_E_4936594	5.970893	5.893725	-0.065225	0.967051
LA_0005	LA_E_2453283	6.057158	5.980347	0.318279	0.966509
LA_0013	LA_E_1426923	5.914491	5.353871	0.233701	0.964789
LA_0041	LA_E_5939131	4.971953	4.976025	0.240970	0.965778
LA_0018	LA_E_9630899	5.833145	4.698929	0.332826	0.974898
LA_0016	LA_E_2714189	6.329946	5.675528	0.233085	0.967776
LA_0031	LA_E_9657209	5.727672	5.777603	0.146617	0.966775
LA_0004	LA_E_1392000	5.768852	5.326629	0.199699	0.966576
LA_0047	LA_E_5329261	6.158324	5.999810	0.161535	0.956827
LA_0031	LA_E_8609092	5.875246	5.684777	0.106365	0.978666
LA_0021	LA_E_6990123	6.015014	5.949033	0.160848	0.953795
LA_0041	LA_E_6324571	5.946542	5.655333	0.171114	0.965289
LA_0008	LA_E_7068059	6.114654	6.072045	0.237319	0.962431
LA_0026	LA_E_3572990	5.803145	5.768359	0.246583	0.955425
LA_0033	LA_E_2724873	5.096128	4.250511	0.188966	0.976388
LA_0010	LA_E_1819968	6.058163	5.797261	0.192009	0.953367
LA_0039	LA_E_5843536	5.865544	5.253660	0.291597	0.973702
LA_0007	LA_E_7464013	6.127246	5.705598	0.173575	0.952303
LA_0028	LA_E_9828001	6.126984	5.679419	0.334967	0.960433
LA_0037	LA_E_7425196	5.775903	5.556573	0.137160	0.961624
LA_0048	LA_E_2993825	5.892155	5.588605	0.157342	0.964010
LA_0007	LA_E_8722557	6.388372	6.207098	0.202674	0.964717
LA_0035	LA_E_6920234	5.938257	5.976297	0.313167	0.951397
LA_0022	LA_E_8645906	6.091221	6.134169	0.173185	0.959652
LA_0006	LA_E_2616351	6.409144	6.234097	0.223797	0.971120
LA_0020	LA_E_7069760	5.918819	5.383024	0.080801	0.956297
LA_0041	LA_E_3800397	5.830128	5.755199	0.204389	0.958120
LA_0027	LA_E_8537441	5.412669	4.220398	0.344301	0.966678
LA_0028	LA_E_2563765	6.114659	5.792267	0.194506	0.958229
LA_0045	LA_E_2936047	5.819004	5.898982	0.231699	0.973271
LA_0041	LA_E_2295988	5.770296	5.349413	0.219938	0.954159
LA_0004	LA_E_8563026	6.065994	5.705429	-0.002965	0.936978
LA_0007	LA_E_4791175	6.417334	5.905663	0.206381	0.965551
LA_0045	LA_E_2082015	5.952644	5.570074	0.158744	0.957322
LA_0022	LA_E_5302008	6.152404	5.781374	0.075012	0.925788
LA_0016	LA_E_4439959	6.158279	6.014765	0.153987	0.961000
LA_0047	LA_E_5668603	6.375387	5.925950	0.226467	0.947095
LA_0008	LA_E_9564542	5.781895	5.827862	0.204630	0.978110
LA_0004	LA_E_7643815	5.885092	5.422916	0.143788	0.953984
LA_0022	LA_E_3550947	5.697172	5.432944	0.140793	0.945989
LA_0010	LA_E_5467152	5.998413	5.869014	0.197125	0.962977
LA_0047	LA_E_5362271	5.888836	5.816244	0.133080	0.964306
LA_0022	LA_E_6136041	6.005712	5.315462	0.141835	0.969940
LA_0044	LA_E_8687725	6.021668	5.742206	0.234948	0.965250
LA_0039	LA_E_1567330	5.868548	5.413784	0.078737	0.967202
LA_0014	LA_E_1715585	6.230258	5.944175	0.262059	0.948329
LA_0032	LA_E_7177376	6.126003	5.663201	0.183258	0.981601
LA_0011	LA_E_2345608	6.336097	5.770185	0.269129	0.958690
LA_0004	LA_E_3097814	5.545778	5.448488	0.119866	0.947701
LA_0007	LA_E_1682154	6.031413	5.757498	0.289394	0.951089
LA_0039	LA_E_7427929	5.801257	5.521424	0.010713	0.953008
LA_0030	LA_E_1580699	2.997268	2.122054	0.300579	0.946758
LA_0020	LA_E_3821622	5.736708	5.388303	0.144756	0.960594
LA_0024	LA_E_8881522	6.179616	6.150452	0.165586	0.959274
LA_0030	LA_E_7549198	6.174266	6.051508	0.281020	0.902075
LA_0012	LA_E_4493422	5.827830	5.684899	0.207858	0.940866
LA_0031	LA_E_9362104	6.018758	5.607834	0.201750	0.977952
LA_0036	LA_E_7141490	6.268394	5.683516	0.286932	0.968757
LA_0030	LA_E_6823150	5.951840	5.464488	0.350415	0.969176
LA_0026	LA_E_6802655	6.181341	5.979942	0.321486	0.965973
LA_0045	LA_E_1190027	6.257072	6.145368	0.288206	0.966517
LA_0018	LA_E_7141383	6.284155	5.939241	0.341475	0.957624
LA_0004	LA_E_6950768	5.618266	4.764277	0.116354	0.952605
LA_0043	LA_E_6641926	5.981382	5.118894	0.191037	0.965444
LA_0023	LA_E_4277161	5.789310	6.003811	0.101244	0.963457
LA_0035	LA_E_6259763	6.306418	6.045515	0.205415	0.955667
LA_0018	LA_E_5393760	6.334775	6.094082	0.185076	0.970936
LA_0028	LA_E_3954310	6.008352	5.472331	0.257526	0.955988
LA_0041	LA_E_8042308	5.964512	5.839486	0.155244	0.966794
LA_0013	LA_E_4771572	5.805817	5.440430	0.351641	0.956001
LA_0025	LA_E_9523806	6.109468	5.845362	0.143814	0.976267
LA_0021	LA_E_6017356	6.019198	5.659029	0.243387	0.946724
LA_0044	LA_E_3576786	6.040019	5.930361	0.187867	0.940161
LA_0018	LA_E_2389562	6.103216	5.787454	0.286045	0.974700
LA_0039	LA_E_7465490	6.193625	5.996858	0.377392	0.972027
LA_0035	LA_E_5067958	6.369109	6.145216	0.371233	0.952392
LA_0034	LA_E_1768450	5.607769	5.755388	0.154081	0.965308
LA_0006	LA_E_7536281	6.077498	5.900560	0.222126	0.967532
LA_0043	LA_E_3566758	6.227735	6.112432	0.340152	0.964662
LA_0018	LA_E_9127426	6.409633	6.034775	0.145567	0.965299
LA_0023	LA_E_4156580	6.032987	5.707850	0.245844	0.968952
LA_0017	LA_E_1688061	5.574742	4.491201	0.166801	0.943272
LA_0018	LA_E_5239791	6.284770	5.906092	0.441471	0.963501
LA_0043	LA_E_3768043	5.594267	4.555896	0.304281	0.969272
LA_0027	LA_E_2347798	6.021701	5.880298	0.323946	0.967390
LA_0020	LA_E_5486391	6.011834	5.657781	0.234339	0.953035
LA_0027	LA_E_4333311	5.794885	5.580977	0.230854	0.961555
LA_0033	LA_E_4217025	5.954196	5.654737	0.203500	0.973565
LA_0043	LA_E_9209263	5.615309	5.281703	0.222497	0.956558
LA_0020	LA_E_9649773	5.566039	4.567673	0.060452	0.970200
LA_0020	LA_E_6922162	5.980349	5.538729	0.199939	0.956967
LA_0008	LA_E_6259763	6.306418	6.210053	0.247144	0.965836
LA_0006	LA_E_8532024	6.113111	5.802154	0.085426	0.960769
LA_0030	LA_E_1899216	5.517413	5.385732	0.314052	0.959002
LA_0027	LA_E_4936594	5.970893	6.102924	0.055267	0.943909
LA_0001	LA_E_3954310	6.008352	5.407189	0.185528	0.958148
LA_0022	LA_E_5511904	6.315269	6.154800	0.154067	0.966261
LA_0035	LA_E_2821360	6.108479	6.049666	0.244815	0.958067
LA_0020	LA_E_9020394	6.063021	5.051577	0.053246	0.956320
LA_0041	LA_E_2894759	5.638514	3.786648	0.234440	0.963316
LA_0027	LA_E_4059607	5.358239	4.519312	0.250275	0.964450
LA_0047	LA_E_5276352	6.253373	5.989804	0.277407	0.966659
LA_0007	LA_E_1636866	6.284979	5.793584	0.191707	0.957026
LA_0047	LA_E_5663769	5.874240	5.697811	0.216008	0.973383
LA_0031	LA_E_7791807	5.417732	4.985003	0.215238	0.966809
LA_0045	LA_E_3213350	6.033895	5.768449	0.171922	0.955981
LA_0004	LA_E_5758934	6.027685	5.836491	0.267118	0.936978
LA_0016	LA_E_6792828	5.538104	5.423410	0.160726	0.970445
LA_0013	LA_E_6976427	6.266229	5.965417	0.221385	0.949701
LA_0042	LA_E_3582930	6.147844	5.955666	0.193965	0.942374
LA_0023	LA_E_2487335	5.934217	5.906635	0.173740	0.973030
LA_0030	LA_E_2397551	6.150347	6.029009	0.282547	0.943576
LA_0018	LA_E_9289178	6.318078	5.798898	0.218459	0.971821
LA_0045	LA_E_7184368	5.750119	5.843993	0.117739	0.968041
LA_0008	LA_E_6433877	6.270405	6.149657	0.284183	0.962453
LA_0027	LA_E_1395552	5.979495	5.637053	0.194293	0.970477
LA_0033	LA_E_5939131	4.971953	4.573532	0.183970	0.958334
LA_0047	LA_E_6910266	6.037006	5.894359	0.072546	0.928274
LA_0022	LA_E_4472229	6.095328	5.684701	0.149107	0.967185
LA_0020	LA_E_1514361	5.894411	5.650946	0.092619	0.950528
LA_0031	LA_E_5258139	6.102157	5.598434	0.183106	0.983439
LA_0020	LA_E_5229894	6.527242	6.172383	0.140179	0.959135
LA_0001	LA_E_7434819	6.408362	5.968427	0.161229	0.970538
LA_0034	LA_E_5164539	6.206223	5.979236	0.249654	0.945510
LA_0036	LA_E_3233085	5.552996	5.126398	0.142007	0.950028
LA_0004	LA_E_6668714	5.892018	5.230892	0.066497	0.954338
LA_0009	LA_E_6220704	6.050754	5.756368	0.342483	0.968843
LA_0015	LA_E_1071484	6.203619	6.108410	0.242286	0.973002
LA_0043	LA_E_6320704	6.027554	5.878350	0.190275	0.949900
LA_0011	LA_E_3223650	6.139193	5.850299	0.234420	0.964918
LA_0022	LA_E_8109066	5.978964	5.724845	0.202553	0.954861
LA_0041	LA_E_9350635	6.005969	5.879149	0.251446	0.963720
LA_0004	LA_E_1352427	5.860113	5.494453	0.148925	0.957270
LA_0016	LA_E_8962374	6.130138	6.037969	0.174412	0.960454
LA_0025	LA_E_2993825	5.892155	5.674809	0.126135	0.964093
LA_0016	LA_E_1073482	6.005027	5.820772	0.091474	0.946206
LA_0032	LA_E_1709574	6.066799	5.793732	0.168457	0.964381
LA_0037	LA_E_8169597	6.417088	5.737805	0.310230	0.973193
LA_0005	LA_E_2331477	5.802989	5.511134	0.226545	0.957722
LA_0009	LA_E_5992700	6.107205	5.835814	0.217367	0.951257
LA_0031	LA_E_3344290	5.520866	5.686387	0.103299	0.983279
LA_0039	LA_E_7658022	5.994248	5.770056	0.178466	0.976160
LA_0019	LA_E_7447619	5.971053	5.627285	0.264421	0.965381
LA_0020	LA_E_4252399	5.692029	5.281939	0.210699	0.950767
LA_0042	LA_E_7862236	5.391217	5.522841	0.240389	0.972886
LA_0041	LA_E_9084804	6.144142	5.990690	0.178026	0.963315
LA_0026	LA_E_5601278	6.579485	6.337944	0.260800	0.968497
LA_0045	LA_E_8065546	5.999792	5.824553	0.249410	0.960832
LA_0001	LA_E_8151959	6.156921	5.855086	0.316747	0.961231
LA_0026	LA_E_4288899	6.140756	6.003973	0.233011	0.962847
LA_0001	LA_E_4751724	6.409313	6.204813	0.206043	0.978519
LA_0011	LA_E_6768782	5.866631	5.317643	0.304029	0.966400
LA_0027	LA_E_4903568	6.048103	5.360459	0.270106	0.961667
LA_0041	LA_E_7092577	6.005726	5.590217	0.180294	0.976142
LA_0016	LA_E_5164539	6.206223	5.841491	0.143809	0.964993
LA_0007	LA_E_3246561	6.298014	6.098346	0.247795	0.951378
LA_0008	LA_E_9666509	6.253049	6.017416	0.195028	0.961837
LA_0019	LA_E_8819473	6.034854	5.775305	0.231667	0.974868
LA_0020	LA_E_3349040	6.117441	5.878151	0.160428	0.947759
LA_0022	LA_E_7233576	5.882068	5.907572	0.266829	0.956776
LA_0025	LA_E_1426923	5.914491	5.664934	0.209815	0.959867
LA_0043	LA_E_8319656	5.851943	5.158048	0.262548	0.973301
LA_0009	LA_E_5818870	6.144701	6.026038	0.212412	0.975402
LA_0031	LA_E_7700685	6.430090	6.137328	0.284136	0.973863
LA_0028	LA_E_4589113	5.665784	5.467347	0.210367	0.946062
LA_0046	LA_E_9422097	5.119026	2.018800	0.217684	0.960076
LA_0039	LA_E_5601278	6.579485	6.367947	0.277896	0.963296
LA_0033	LA_E_4596201	6.257401	6.022758	0.129015	0.969655
LA_0023	LA_E_5593955	5.776650	5.805760	0.201229	0.922067
LA_0035	LA_E_3154071	5.750883	5.549109	0.241678	0.963230
LA_0023	LA_E_6778782	6.402760	5.358574	0.252843	0.957931
LA_0020	LA_E_5075477	5.951707	5.376130	0.099419	0.961156
LA_0047	LA_E_2406048	5.778243	6.031497	0.225578	0.966685
LA_0016	LA_E_1277254	5.267781	4.708659	0.101684	0.958302
LA_0006	LA_E_4409988	5.959397	5.116659	0.208698	0.964055
LA_0023	LA_E_5960316	6.082598	5.754406	0.326223	0.972787
LA_0048	LA_E_1242285	6.115441	5.627349	0.133893	0.951585
LA_0041	LA_E_8855620	5.728004	5.042739	0.256819	0.965774
LA_0016	LA_E_5205542	6.293523	6.088439	0.183943	0.965101
LA_0025	LA_E_1709574	6.066799	5.808385	0.132612	0.965569
LA_0027	LA_E_7847027	5.887042	5.120194	0.230765	0.965044
LA_0027	LA_E_3541477	6.285120	6.078282	0.139767	0.961213
LA_0026	LA_E_3924689	6.095541	5.929112	0.288304	0.951672
LA_0041	LA_E_7676497	6.209095	5.968622	0.045613	0.947848
LA_0043	LA_E_3420406	6.023801	5.582383	0.220751	0.972122
LA_0036	LA_E_8610376	6.186523	5.807766	0.247461	0.955212
LA_0042	LA_E_1581815	6.014875	5.870526	0.335313	0.966787
LA_0020	LA_E_3844233	5.834871	5.608714	0.143254	0.961670
LA_0022	LA_E_9711431	5.835484	5.679572	0.209034	0.963962
LA_0001	LA_E_3821755	6.442455	6.195316	0.282550	0.964401
LA_0022	LA_E_8915060	6.160345	5.972135	0.237022	0.956772
LA_0029	LA_E_1126163	6.428801	6.179269	0.145724	0.958021
LA_0031	LA_E_3569211	6.048904	5.113053	0.239285	0.963119
LA_0020	LA_E_8313072	5.945523	5.655930	0.160002	0.969339
LA_0047	LA_E_7367823	5.888083	5.524611	0.174047	0.967770
LA_0038	LA_E_7037209	6.298071	6.100717	0.326017	0.976591
LA_0016	LA_E_6543651	5.785050	5.545512	0.233294	0.963328
LA_0037	LA_E_7569092	5.526853	5.232477	0.233675	0.970958
LA_0009	LA_E_5972524	5.976503	5.894445	0.264113	0.967210
LA_0009	LA_E_7002046	6.177876	5.315573	0.247139	0.960356
LA_0027	LA_E_4048558	5.679284	4.670684	0.291119	0.968867
LA_0043	LA_E_6217699	5.786126	5.522867	0.175257	0.948431
LA_0039	LA_E_8659748	5.846866	5.607101	0.308372	0.965396
LA_0029	LA_E_9476762	6.605163	6.325821	0.148360	0.968312
LA_0028	LA_E_8099558	6.074354	5.888801	0.178614	0.961983
LA_0037	LA_E_3286136	5.959511	5.446063	0.293348	0.963079
LA_0022	LA_E_1121844	6.085436	5.719321	0.251712	0.958346
LA_0016	LA_E_1526839	6.070601	5.994638	0.186195	0.937889
LA_0030	LA_E_3480966	6.076688	5.806974	0.231638	0.953795
LA_0004	LA_E_8319656	5.851943	4.765824	0.089536	0.965229
LA_0047	LA_E_4029917	6.101068	5.865885	0.291193	0.969671
LA_0009	LA_E_9985155	5.983882	5.746251	0.273269	0.964931
LA_0016	LA_E_5263265	6.256237	6.226071	0.135430	0.976675
LA_0036	LA_E_4696961	6.209786	6.239721	0.119647	0.940648
LA_0043	LA_E_4333311	5.794885	5.623032	0.312616	0.962885
LA_0027	LA_E_3068326	6.334260	6.035654	0.282507	0.965803
LA_0039	LA_E_1293981	6.241965	5.930955	0.179954	0.964426
LA_0035	LA_E_2621295	6.210918	6.080686	0.147392	0.964130
LA_0018	LA_E_3692663	5.952454	5.815138	0.251473	0.966866
LA_0004	LA_E_7903545	6.422112	6.169725	0.223928	0.946186
LA_0041	LA_E_1190027	6.257072	5.875835	0.290265	0.961378
LA_0042	LA_E_2995398	5.400033	5.693470	0.218792	0.963710
LA_0013	LA_E_7024917	6.285829	5.966217	0.267384	0.952907
LA_0004	LA_E_2943361	6.106789	5.595511	0.199381	0.954980
LA_0015	LA_E_8439668	6.247160	6.213395	0.298841	0.955593
LA_0043	LA_E_9098424	5.787268	5.540449	0.249566	0.967164
LA_0017	LA_E_7604724	6.381245	5.993335	0.140072	0.958248
LA_0037	LA_E_3346353	6.153003	5.929315	0.179151	0.938900
LA_0034	LA_E_3340901	6.062159	5.955009	0.124987	0.949080
LA_0039	LA_E_8220016	6.150132	5.842206	0.347078	0.957911
LA_0005	LA_E_1462637	6.232704	5.823718	0.260511	0.966332
LA_0045	LA_E_2383411	6.461565	6.188471	0.209082	0.968655
LA_0035	LA_E_1165591	6.253276	5.685176	0.290830	0.971701
LA_0045	LA_E_1310240	6.162137	6.043454	0.123594	0.963267
LA_0042	LA_E_4945978	6.076586	6.130055	0.086986	0.945115
LA_0010	LA_E_5843536	5.865544	5.444256	0.190035	0.967146
LA_0019	LA_E_4125001	5.809517	5.896060	0.113505	0.954338
LA_0041	LA_E_8196979	5.886355	5.521099	0.303985	0.964089
LA_0036	LA_E_4931697	5.954648	5.766537	0.222950	0.938132
LA_0028	LA_E_8848495	6.256042	5.882895	0.152929	0.956834
LA_0043	LA_E_8313072	5.945523	5.552229	0.328193	0.967587
LA_0004	LA_E_6652857	6.260218	5.848651	0.156342	0.957324
LA_0047	LA_E_1881189	6.156438	6.022828	0.083330	0.967513
LA_0027	LA_E_1352427	5.860113	5.669289	0.296182	0.974241
LA_0022	LA_E_3809892	6.155787	6.060884	0.160035	0.971576
LA_0047	LA_E_2409990	5.738294	5.366828	0.286845	0.965479
LA_0045	LA_E_5742570	5.949482	5.810617	0.111077	0.956167
LA_0007	LA_E_4589113	5.665784	5.478868	0.248568	0.953897
LA_0030	LA_E_1066879	5.835075	5.658609	0.334518	0.961594
LA_0026	LA_E_2511114	6.109865	5.875034	0.304054	0.957566
LA_0004	LA_E_1644908	5.918551	5.862192	0.093469	0.949521
LA_0004	LA_E_7722624	5.765206	5.625010	0.050384	0.949142
LA_0036	LA_E_3996209	5.829138	5.750710	0.218316	0.939468
LA_0007	LA_E_3320076	5.680745	5.235018	0.259123	0.966349
LA_0013	LA_E_1071484	6.203619	5.783594	0.201575	0.959223
LA_0039	LA_E_6915064	6.034890	5.704278	0.219575	0.962779
LA_0006	LA_E_4668885	5.850520	5.742858	0.271212	0.972381
LA_0027	LA_E_4980752	6.442878	5.950261	0.193277	0.964630
LA_0020	LA_E_1441455	6.160417	5.859039	0.247928	0.971427
LA_0023	LA_E_3775722	5.831135	5.821933	0.169320	0.964114
LA_0039	LA_E_1721212	6.101461	5.894705	0.294873	0.967750
LA_0026	LA_E_7138609	-1.403036	-1.748862	0.185158	0.966712
LA_0045	LA_E_4983742	6.040491	6.014153	0.278420	0.961199
LA_0037	LA_E_8817379	6.046920	6.070735	0.202443	0.965242
LA_0022	LA_E_4856684	5.883228	5.741888	0.233119	0.961963
LA_0023	LA_E_6261172	6.405874	5.741972	0.219974	0.970419
LA_0031	LA_E_5835661	5.996123	5.700225	0.217073	0.975528
LA_0009	LA_E_9777016	6.139984	5.559722	0.199912	0.967780
LA_0016	LA_E_1499507	6.275995	6.134197	0.220909	0.959745
LA_0042	LA_E_7643316	6.296579	5.913039	0.385735	0.945777
LA_0006	LA_E_3541477	6.285120	6.123496	0.313652	0.969147
LA_0026	LA_E_6425689	5.181531	5.004545	0.088577	0.958114
LA_0018	LA_E_9686758	5.747495	5.499126	0.190718	0.970200
LA_0035	LA_E_7893120	6.338310	6.170852	0.366969	0.960370
LA_0041	LA_E_3097814	5.545778	5.021450	0.121411	0.972195
LA_0034	LA_E_9432251	5.807207	5.868354	0.266410	0.935658
LA_0042	LA_E_4864691	5.716097	5.502096	0.343069	0.953761
LA_0032	LA_E_6879821	6.033936	5.751923	0.220179	0.974948
LA_0001	LA_E_3059217	6.258150	5.979084	0.085646	0.978434
LA_0041	LA_E_8189587	6.146196	5.775147	0.191922	0.957737
LA_0028	LA_E_9506630	6.564505	6.416194	0.264007	0.963136
LA_0019	LA_E_8672894	6.366686	6.226936	0.211163	0.959572
LA_0034	LA_E_4218432	5.779537	5.068783	0.143226	0.969079
LA_0041	LA_E_5645003	6.125410	6.136184	0.219400	0.974604
LA_0009	LA_E_3938341	5.883072	5.579113	0.281423	0.972447
LA_0023	LA_E_9567655	6.040314	5.637848	0.209322	0.953747
LA_0031	LA_E_9641502	6.301359	5.961628	0.148581	0.975154
LA_0036	LA_E_7830498	6.170617	5.772665	0.189956	0.962503
LA_0020	LA_E_3306877	5.724100	4.769980	0.123051	0.942024
LA_0043	LA_E_2483495	5.990401	5.669460	0.222804	0.978228
LA_0010	LA_E_6425689	5.181531	4.538770	0.110609	0.969998
LA_0043	LA_E_2263934	6.135066	5.651536	0.188729	0.963876
LA_0004	LA_E_3043348	5.965114	4.724957	0.183896	0.958573
LA_0019	LA_E_7499814	5.860238	5.665614	0.254871	0.968977
LA_0017	LA_E_3186200	5.634542	5.233367	0.243727	0.975828
LA_0016	LA_E_7108280	5.962952	5.268932	0.251593	0.967135
LA_0009	LA_E_4180632	6.234727	5.760586	0.336774	0.963825
LA_0035	LA_E_5742570	5.949482	5.789780	0.326017	0.948023
LA_0029	LA_E_7995142	6.273876	5.997773	0.221445	0.971091
LA_0007	LA_E_5282275	6.306715	5.773025	0.277816	0.959575
LA_0022	LA_E_7546868	5.775890	5.715782	0.094733	0.946660
LA_0023	LA_E_9859985	6.153835	5.445328	0.216503	0.968814
LA_0006	LA_E_5504343	6.089455	6.182090	0.277004	0.968065
LA_0043	LA_E_5395163	5.814254	5.092006	0.295382	0.958423
LA_0045	LA_E_1613408	5.952629	5.663751	0.218887	0.952643
LA_0033	LA_E_9006115	5.992983	5.361179	0.301787	0.948059
LA_0013	LA_E_4801924	6.537858	6.195814	0.278363	0.961587
LA_0027	LA_E_9057190	5.861448	5.811136	0.247080	0.961565
LA_0008	LA_E_1299075	6.243270	6.077501	0.179127	0.971340
LA_0042	LA_E_2288596	5.689251	4.412068	0.293880	0.958357
LA_0001	LA_E_9998489	5.912794	5.839222	0.187769	0.933877
LA_0025	LA_E_9058138	6.156271	5.974584	0.242088	0.940897
LA_0016	LA_E_7040486	5.989261	5.765097	0.061971	0.940065
LA_0043	LA_E_7077143	6.338844	5.959017	0.281426	0.968994
LA_0016	LA_E_8851404	6.150820	5.974119	0.289860	0.970570
LA_0048	LA_E_6840876	6.212743	5.926406	0.205799	0.962263
LA_0025	LA_E_2381823	5.916465	5.835163	0.154239	0.960989
LA_0045	LA_E_5818870	6.144701	5.987288	0.302946	0.963367
LA_0041	LA_E_8054101	5.793452	5.213134	0.216255	0.963150
LA_0028	LA_E_1357326	5.997893	5.809571	0.226189	0.951930
LA_0010	LA_E_9803965	5.858541	5.446090	0.214263	0.973463
LA_0030	LA_E_1174819	5.986142	5.937848	0.222551	0.964113
LA_0008	LA_E_3217652	5.981274	5.632702	0.357906	0.958807
LA_0011	LA_E_4805595	6.116786	5.745444	0.284565	0.963480
LA_0004	LA_E_9553910	6.351418	5.856112	0.129508	0.954975
LA_0031	LA_E_8445080	5.904411	5.441352	0.218515	0.972566
LA_0018	LA_E_5992941	6.344144	5.686376	0.318608	0.966365
LA_0036	LA_E_7246435	6.259303	5.726281	0.318020	0.961872
LA_0001	LA_E_4409379	6.277157	5.691153	0.257458	0.958775
LA_0004	LA_E_9395213	5.645369	5.576790	0.250931	0.958934
LA_0025	LA_E_2000203	5.796462	6.098730	0.210230	0.969347
LA_0045	LA_E_9124554	6.321883	6.049478	0.154134	0.968140
LA_0043	LA_E_5467152	5.998413	5.884132	0.284057	0.974718
LA_0043	LA_E_5139157	6.364606	6.090268	0.284056	0.968797
LA_0045	LA_E_5361943	6.309877	5.918969	0.151557	0.958181
LA_0045	LA_E_7002046	6.177876	5.851063	0.204089	0.953083
LA_0036	LA_E_5358511	6.045714	6.044697	0.152987	0.952233
LA_0034	LA_E_4903415	5.725037	5.771689	0.034752	0.938696
LA_0007	LA_E_7024917	6.285829	5.933311	0.230328	0.963700
LA_0036	LA_E_6425190	4.432438	0.776561	0.202286	0.928877
LA_0047	LA_E_4049177	6.202181	5.882941	0.050000	0.963548
LA_0018	LA_E_3485931	6.451452	6.104864	0.364954	0.964052
LA_0043	LA_E_1841613	5.627897	5.597349	0.152834	0.933230
LA_0047	LA_E_8796777	6.015410	5.507153	0.142435	0.952241
LA_0027	LA_E_8445242	6.366434	6.174563	0.185893	0.968944
LA_0009	LA_E_4823656	6.214684	5.657420	0.212862	0.956635
LA_0014	LA_E_3121513	5.929636	5.587466	0.095459	0.936355
LA_0043	LA_E_1499507	6.275995	6.083119	0.318331	0.961793
LA_0006	LA_E_6573455	5.907388	5.564491	0.256849	0.979367
LA_0030	LA_E_5508731	5.937183	5.508932	0.293504	0.969128
LA_0009	LA_E_9683949	6.066895	5.468403	0.200792	0.973808
LA_0004	LA_E_5163080	6.318773	5.999986	0.097611	0.953908
LA_0021	LA_E_8377436	5.924697	5.687542	0.221198	0.965452
LA_0031	LA_E_5091054	5.899046	5.652275	0.282352	0.966215
LA_0037	LA_E_8411060	5.990906	5.228849	0.110777	0.974403
LA_0008	LA_E_9497025	6.272335	5.839564	0.221389	0.962383
LA_0007	LA_E_6768782	5.866631	5.345504	0.248054	0.959241
LA_0023	LA_E_3097724	5.995493	5.624195	0.269033	0.962329
LA_0047	LA_E_8908155	5.933428	5.751213	0.234209	0.957748
LA_0025	LA_E_6990123	6.015014	5.887198	0.168909	0.951945
LA_0034	LA_E_3322263	5.825603	5.411442	0.158056	0.965914
LA_0022	LA_E_7737863	6.425831	6.186590	0.230731	0.978274
LA_0026	LA_E_2041982	6.142266	5.890213	0.151424	0.956949
LA_0042	LA_E_2131280	6.258728	6.154326	0.180215	0.925158
LA_0039	LA_E_5254592	6.112634	5.913561	0.349901	0.964181
LA_0004	LA_E_2362137	5.876551	5.689715	0.091388	0.927550
LA_0018	LA_E_1817417	6.329836	6.044354	0.215466	0.970960
LA_0039	LA_E_8856814	5.912798	5.860414	0.225687	0.970631
LA_0011	LA_E_1741926	6.142999	5.844259	0.302648	0.956797
