utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0010	LA_E_7295579	-5.221936	1.176748	0.212574	0.870326
LA_0043	LA_E_5906048	-2.983371	2.963198	0.303777	0.889626
LA_0009	LA_E_3420732	0.055953	2.289865	0.291015	0.840678
LA_0020	LA_E_2212964	-5.157889	1.833564	0.223873	0.877092
LA_0027	LA_E_8313781	-4.435754	-0.540333	0.222610	0.861930
LA_0033	LA_E_9985155	-3.444217	0.697300	0.187886	0.905072
LA_0025	LA_E_7264581	-2.594788	2.948886	0.122075	0.827381
LA_0021	LA_E_9567655	-4.472731	3.093529	0.179232	0.842619
LA_0022	LA_E_2514376	-4.754441	3.074497	0.264098	0.949462
LA_0039	LA_E_3038793	-2.354888	2.616862	0.260407	0.814174
LA_0041	LA_E_6628773	-4.069621	-2.398103	0.288733	0.853446
LA_0009	LA_E_9299157	-3.371944	1.978761	0.343714	0.911978
LA_0035	LA_E_9848915	-5.558218	1.909552	0.250846	0.928349
LA_0027	LA_E_6618439	-4.677670	1.194532	0.274236	0.887537
LA_0029	LA_E_4425345	-2.788202	3.319009	0.119121	0.947634
LA_0031	LA_E_3263742	-4.448617	-0.756185	0.276656	0.852655
LA_0016	LA_E_4001999	-3.351911	2.990740	0.331077	0.847466
LA_0001	LA_E_8301788	-5.520910	-2.742207	0.219310	0.870627
LA_0022	LA_E_4001999	-3.351911	3.012042	0.287219	0.845016
LA_0037	LA_E_1649471	-4.447230	-1.726464	0.255188	0.836736
LA_0001	LA_E_1174819	-4.517897	0.814891	0.223473	0.804405
LA_0045	LA_E_5903059	-3.377330	2.253195	0.312059	0.882249
LA_0025	LA_E_9219334	-4.391375	-0.746983	0.208284	0.805560
LA_0014	LA_E_5545172	-3.691068	-2.206249	0.338659	0.731043
LA_0009	LA_E_2973846	-5.546132	2.955867	0.310158	0.875043
LA_0039	LA_E_1441455	-3.935371	3.033052	0.229321	0.955144
LA_0016	LA_E_3243149	-2.192049	1.479554	0.212221	0.723838
LA_0048	LA_E_3296819	-5.189052	-3.015310	0.166023	0.849981
LA_0043	LA_E_5859240	-5.131965	1.762127	0.325167	0.897900
LA_0016	LA_E_1024417	-5.417534	3.292142	0.337585	0.943922
LA_0025	LA_E_1071484	-2.671252	2.339958	0.196242	0.898029
LA_0004	LA_E_6790152	-3.343569	3.184757	0.143502	0.888242
LA_0007	LA_E_2668417	-3.123263	1.227988	0.370354	0.889116
LA_0042	LA_E_8789512	-3.332168	3.331587	0.194196	0.924953
LA_0016	LA_E_3743099	-3.946611	2.280923	0.408313	0.941815
LA_0039	LA_E_7503369	-3.882191	3.036416	0.293418	0.930529
LA_0026	LA_E_6226411	-3.724736	3.019360	0.285971	0.832715
LA_0032	LA_E_6255286	-1.279366	3.403028	0.133767	0.929853
LA_0048	LA_E_7577989	-4.089183	1.057140	0.172860	0.837848
LA_0025	LA_E_5773696	-2.319399	3.195796	0.203359	0.878175
LA_0025	LA_E_7641175	-3.054495	3.050180	0.174036	0.796051
LA_0026	LA_E_7711896	-3.649775	1.868344	0.305576	0.916722
LA_0031	LA_E_2099206	-2.175960	3.282509	0.306280	0.913053
LA_0011	LA_E_9752973	-2.060375	2.616467	0.224831	0.844719
LA_0042	LA_E_7295579	-5.221936	1.159058	0.258788	0.902964
LA_0025	LA_E_1253524	-1.840324	2.633646	0.256662	0.875252
LA_0043	LA_E_6785344	-3.714283	2.344836	0.321139	0.871992
LA_0011	LA_E_4728958	-5.146740	2.962404	0.333489	0.838803
LA_0004	LA_E_1819968	-3.284424	2.766975	0.222292	0.874669
LA_0010	LA_E_3844233	-4.594960	2.860316	0.316856	0.938735
LA_0031	LA_E_9173486	-3.450184	-0.630579	0.418479	0.874917
LA_0014	LA_E_2536345	-3.329949	3.054349	0.129157	0.881353
LA_0022	LA_E_7924681	-4.158602	2.966314	0.294348	0.911796
LA_0032	LA_E_3698865	-4.402630	1.471693	0.209364	0.866501
LA_0037	LA_E_6784880	-4.947587	2.439763	0.302588	0.866125
LA_0035	LA_E_5982764	-2.851261	2.662140	0.291553	0.923673
LA_0027	LA_E_7157028	-2.439229	2.032406	0.252610	0.788636
LA_0001	LA_E_4805595	-4.065632	3.082068	0.293945	0.916038
LA_0023	LA_E_7498024	-0.840361	3.147665	0.343198	0.894080
LA_0022	LA_E_5980440	-6.031011	3.428930	0.254427	0.958289
LA_0037	LA_E_7427372	-1.351636	2.442468	0.229027	0.914617
LA_0031	LA_E_6784880	-4.947587	2.356580	0.341761	0.893441
LA_0047	LA_E_7055986	-1.377979	2.804182	0.315954	0.866506
LA_0026	LA_E_9553910	-4.631194	2.959557	0.232866	0.925147
LA_0043	LA_E_1471269	-2.534225	2.532820	0.316345	0.919702
LA_0027	LA_E_3885033	-4.152804	0.998141	0.340566	0.907101
LA_0009	LA_E_3471187	-3.177103	-0.895569	0.293579	0.783686
LA_0006	LA_E_2406048	-1.990547	2.700006	0.360678	0.936841
LA_0009	LA_E_8560629	-2.885332	3.221758	0.290093	0.895308
LA_0023	LA_E_9309205	-1.682268	3.015403	0.178195	0.884311
LA_0013	LA_E_4277161	-3.838355	1.199029	0.356440	0.848880
LA_0001	LA_E_7455353	-4.248877	0.770139	0.436997	0.908351
LA_0047	LA_E_2383411	-2.844834	2.446325	0.270078	0.930216
LA_0022	LA_E_9470174	-3.415575	2.997963	0.209985	0.906027
LA_0026	LA_E_2977806	-1.865779	2.805436	0.144341	0.935832
LA_0009	LA_E_4966722	-3.008020	2.927859	0.315130	0.896235
LA_0009	LA_E_4936594	-4.814312	3.004801	0.191248	0.801340
LA_0005	LA_E_2453283	-2.003646	3.064614	0.409314	0.860934
LA_0013	LA_E_1426923	-3.766441	0.086471	0.273570	0.899001
LA_0041	LA_E_5939131	-4.357352	2.429346	0.322338	0.867572
LA_0018	LA_E_9630899	-3.570329	3.266866	0.319158	0.893330
LA_0016	LA_E_2714189	-4.293036	2.942551	0.328743	0.927211
LA_0031	LA_E_9657209	-4.137894	2.940810	0.322550	0.892263
LA_0004	LA_E_1392000	-5.995901	-0.580456	0.295599	0.897232
LA_0047	LA_E_5329261	-4.923791	-1.640668	0.310159	0.929140
LA_0031	LA_E_8609092	-2.364684	2.405401	0.197741	0.823099
LA_0021	LA_E_6990123	-4.376677	3.288114	0.265169	0.877911
LA_0041	LA_E_6324571	-3.392576	2.240257	0.383608	0.903799
LA_0008	LA_E_7068059	-1.036712	2.497261	0.223339	0.930272
LA_0026	LA_E_3572990	-4.879323	-2.540896	0.281863	0.876071
LA_0033	LA_E_2724873	-6.023472	2.977966	0.210073	0.843611
LA_0010	LA_E_1819968	-3.284424	2.774541	0.291456	0.908413
LA_0039	LA_E_5843536	-5.732419	1.871487	0.322102	0.959997
LA_0007	LA_E_7464013	-1.606213	2.901659	0.257622	0.852229
LA_0028	LA_E_9828001	-4.394243	2.049708	0.354382	0.932841
LA_0037	LA_E_7425196	-5.049897	-0.404868	0.283314	0.801075
LA_0048	LA_E_2993825	-4.765203	-2.178396	0.198355	0.875541
LA_0007	LA_E_8722557	-2.053194	3.092884	0.184361	0.898533
LA_0035	LA_E_6920234	-0.030931	3.140176	0.242377	0.929896
LA_0022	LA_E_8645906	-2.545650	3.124579	0.287474	0.918387
LA_0006	LA_E_2616351	-5.705129	1.594530	0.310706	0.913546
LA_0020	LA_E_7069760	-4.209695	1.176550	0.223833	0.834961
LA_0041	LA_E_3800397	-5.521433	3.003137	0.194117	0.829096
LA_0027	LA_E_8537441	-5.228549	1.974978	0.324778	0.872916
LA_0028	LA_E_2563765	-2.367204	3.084880	0.338939	0.926465
LA_0045	LA_E_2936047	-4.420146	2.947254	0.277923	0.942424
LA_0041	LA_E_2295988	-2.933697	2.781063	0.196594	0.870250
LA_0004	LA_E_8563026	-2.887442	3.436816	0.090108	0.888530
LA_0007	LA_E_4791175	-5.703416	2.728470	0.275060	0.915023
LA_0045	LA_E_2082015	-0.863567	2.667843	0.130951	0.901991
LA_0022	LA_E_5302008	-1.421758	2.731580	0.264790	0.906747
LA_0016	LA_E_4439959	-4.824039	-2.173049	0.257740	0.762552
LA_0047	LA_E_5668603	-2.433247	3.736472	0.296160	0.942065
LA_0008	LA_E_9564542	-3.912640	2.193182	0.256584	0.943464
LA_0004	LA_E_7643815	-5.433132	3.233068	0.317347	0.916541
LA_0022	LA_E_3550947	-4.288201	-1.688174	0.288493	0.829785
LA_0010	LA_E_5467152	-4.558363	3.089349	0.171062	0.933489
LA_0047	LA_E_5362271	-3.483157	2.302348	0.246974	0.904158
LA_0022	LA_E_6136041	-1.112242	2.493044	0.257041	0.948149
LA_0044	LA_E_8687725	-4.770907	1.056637	0.236991	0.900185
LA_0039	LA_E_1567330	-6.073560	3.113312	0.215252	0.949224
LA_0014	LA_E_1715585	-2.705560	2.507632	0.318899	0.789214
LA_0032	LA_E_7177376	-2.798456	3.076720	0.127408	0.901663
LA_0011	LA_E_2345608	-3.983045	2.340471	0.317320	0.854264
LA_0004	LA_E_3097814	-3.906919	-1.258231	0.166528	0.772350
LA_0007	LA_E_1682154	-5.305946	1.990052	0.198188	0.916784
LA_0039	LA_E_7427929	0.163256	2.895731	0.158342	0.852521
LA_0030	LA_E_1580699	-3.758569	3.140954	0.372885	0.689675
LA_0020	LA_E_3821622	-4.160882	0.538572	0.270361	0.881419
LA_0024	LA_E_8881522	-5.845231	-1.006307	0.273238	0.895877
LA_0030	LA_E_7549198	-3.611054	1.154775	0.196423	0.799963
LA_0012	LA_E_4493422	-4.794208	1.017283	0.178642	0.902212
LA_0031	LA_E_9362104	-4.269401	3.245281	0.383460	0.925499
LA_0036	LA_E_7141490	-4.913905	2.265007	0.280026	0.871653
LA_0030	LA_E_6823150	-3.387244	2.262434	0.285578	0.816754
LA_0026	LA_E_6802655	-2.707496	2.323075	0.317146	0.907531
LA_0045	LA_E_1190027	-4.437661	3.071250	0.202354	0.946507
LA_0018	LA_E_7141383	-4.106869	1.954535	0.336405	0.837438
LA_0004	LA_E_6950768	-4.106712	0.482133	0.195292	0.757711
LA_0043	LA_E_6641926	-5.467703	1.891258	0.244113	0.888765
LA_0023	LA_E_4277161	-3.838355	1.130332	0.156336	0.871858
LA_0035	LA_E_6259763	-4.983768	3.404985	0.225324	0.825184
LA_0018	LA_E_5393760	-3.752389	1.715708	0.279558	0.912490
LA_0028	LA_E_3954310	-4.986614	-3.172573	0.343199	0.911435
LA_0041	LA_E_8042308	-1.365397	2.705143	0.171180	0.906538
LA_0013	LA_E_4771572	-0.849579	2.562526	0.327197	0.828723
LA_0025	LA_E_9523806	-2.886553	2.656463	0.149469	0.841330
LA_0021	LA_E_6017356	-4.005682	0.440969	0.236744	0.884363
LA_0044	LA_E_3576786	-4.748284	3.108402	0.302406	0.904859
LA_0018	LA_E_2389562	-2.550505	3.048535	0.352513	0.778907
LA_0039	LA_E_7465490	-3.696840	2.184798	0.306135	0.937695
LA_0035	LA_E_5067958	-4.965432	2.942211	0.256414	0.946455
LA_0034	LA_E_1768450	-5.055524	2.936501	0.234067	0.904196
LA_0006	LA_E_7536281	-2.377393	3.278814	0.245314	0.900504
LA_0043	LA_E_3566758	-4.522561	0.393298	0.307597	0.840452
LA_0018	LA_E_9127426	-5.776561	2.479256	0.275198	0.898838
LA_0023	LA_E_4156580	-1.394169	3.190128	0.269758	0.865294
LA_0017	LA_E_1688061	-4.978697	-2.998504	0.259750	0.826558
LA_0018	LA_E_5239791	-4.274285	-0.068782	0.436058	0.871440
LA_0043	LA_E_3768043	-4.143299	3.060426	0.308652	0.898270
LA_0027	LA_E_2347798	-3.706492	0.072105	0.321407	0.875875
LA_0020	LA_E_5486391	-4.566426	2.684130	0.165674	0.870014
LA_0027	LA_E_4333311	-4.544500	0.428158	0.175944	0.698534
LA_0033	LA_E_4217025	-5.907934	1.561142	0.319910	0.931248
LA_0043	LA_E_9209263	-4.608292	2.978779	0.259392	0.948758
LA_0020	LA_E_9649773	-5.776946	-1.596287	0.209287	0.860092
LA_0020	LA_E_6922162	-4.827379	3.267665	0.255008	0.915516
LA_0008	LA_E_6259763	-4.983768	3.365711	0.283213	0.844925
LA_0006	LA_E_8532024	-3.058737	-1.036354	0.163428	0.790285
LA_0030	LA_E_1899216	-4.796637	2.168153	0.377929	0.839106
LA_0027	LA_E_4936594	-4.814312	2.982468	0.203843	0.739557
LA_0001	LA_E_3954310	-4.986614	-3.158558	0.229317	0.897505
LA_0022	LA_E_5511904	3.148084	3.072835	0.290949	0.949726
LA_0035	LA_E_2821360	-4.111840	0.472541	0.179019	0.939925
LA_0020	LA_E_9020394	-3.805292	2.524154	0.196647	0.841873
LA_0041	LA_E_2894759	-3.582746	2.976960	0.357893	0.817277
LA_0027	LA_E_4059607	-4.940339	1.844864	0.303063	0.869342
LA_0047	LA_E_5276352	-2.669186	3.041591	0.342091	0.925970
LA_0007	LA_E_1636866	-3.471719	2.288252	0.219908	0.884011
LA_0047	LA_E_5663769	-4.648719	1.568799	0.251548	0.844773
LA_0031	LA_E_7791807	-5.361070	-2.133049	0.230652	0.797369
LA_0045	LA_E_3213350	-2.460786	2.496884	0.287886	0.893946
LA_0004	LA_E_5758934	-1.752047	3.267822	0.218539	0.879946
LA_0016	LA_E_6792828	-2.550836	2.430133	0.219449	0.907410
LA_0013	LA_E_6976427	-2.129017	2.685874	0.394635	0.911955
LA_0042	LA_E_3582930	-4.353399	-0.261226	0.216802	0.767331
LA_0023	LA_E_2487335	-4.508996	2.986721	0.171188	0.827902
LA_0030	LA_E_2397551	-5.148331	2.844258	0.241511	0.859555
LA_0018	LA_E_9289178	-1.358964	2.196670	0.318063	0.881303
LA_0045	LA_E_7184368	-4.960926	2.823466	0.224145	0.851394
LA_0008	LA_E_6433877	-5.107635	3.026023	0.195643	0.824440
LA_0027	LA_E_1395552	-4.541590	2.970887	0.269149	0.824551
LA_0033	LA_E_5939131	-4.357352	2.490957	0.308186	0.871300
LA_0047	LA_E_6910266	-4.270291	2.445600	0.222218	0.909839
LA_0022	LA_E_4472229	-0.832109	3.037855	0.182682	0.887761
LA_0020	LA_E_1514361	-2.196285	2.984627	0.125829	0.843548
LA_0031	LA_E_5258139	-3.734537	2.294553	0.274584	0.868372
LA_0020	LA_E_5229894	-3.482190	2.846604	0.283704	0.890838
LA_0001	LA_E_7434819	-5.044528	1.188217	0.301096	0.911315
LA_0034	LA_E_5164539	-1.635301	3.270911	0.252428	0.885297
LA_0036	LA_E_3233085	-4.423554	1.751012	0.149273	0.781741
LA_0004	LA_E_6668714	-0.965048	3.290504	0.201337	0.862360
LA_0009	LA_E_6220704	-3.418039	2.922590	0.373984	0.920559
LA_0015	LA_E_1071484	-2.671252	2.419369	0.317838	0.910815
LA_0043	LA_E_6320704	-5.256858	-2.539371	0.347082	0.850453
LA_0011	LA_E_3223650	-2.243413	2.190552	0.305015	0.830890
LA_0022	LA_E_8109066	-2.821607	1.172797	0.162095	0.799539
LA_0041	LA_E_9350635	-4.637921	2.324569	0.188312	0.863674
LA_0004	LA_E_1352427	-3.878843	2.843299	0.243881	0.833745
LA_0016	LA_E_8962374	-2.234541	2.943865	0.177277	0.821863
LA_0025	LA_E_2993825	-4.765203	-2.101267	0.271462	0.874433
LA_0016	LA_E_1073482	-4.430867	2.097327	0.223386	0.896554
LA_0032	LA_E_1709574	-3.337405	3.383677	0.207004	0.879365
LA_0037	LA_E_8169597	-3.554768	3.125492	0.320966	0.933901
LA_0005	LA_E_2331477	-1.254010	2.685383	0.321745	0.905258
LA_0009	LA_E_5992700	-3.759457	3.170633	0.210158	0.892865
LA_0031	LA_E_3344290	-5.353696	1.422991	0.339287	0.815136
LA_0039	LA_E_7658022	-3.748113	3.000823	0.309253	0.894099
LA_0019	LA_E_7447619	-4.154950	2.377662	0.413234	0.935740
LA_0020	LA_E_4252399	-3.563528	1.643297	0.291063	0.890255
LA_0042	LA_E_7862236	-4.453341	0.457915	0.284646	0.845748
LA_0041	LA_E_9084804	-3.959499	3.226631	0.213534	0.936761
LA_0026	LA_E_5601278	-4.242008	2.350547	0.282171	0.904349
LA_0045	LA_E_8065546	-3.077296	0.592600	0.272717	0.870873
LA_0001	LA_E_8151959	-2.451279	2.938851	0.358226	0.906112
LA_0026	LA_E_4288899	-4.323592	2.941218	0.214327	0.959007
LA_0001	LA_E_4751724	-4.281027	1.879013	0.266128	0.917955
LA_0011	LA_E_6768782	-4.804545	1.886108	0.361694	0.894949
LA_0027	LA_E_4903568	-4.355695	2.031142	0.232825	0.872359
LA_0041	LA_E_7092577	-4.371726	2.458850	0.265343	0.791068
LA_0016	LA_E_5164539	-1.635301	3.203184	0.235408	0.910443
LA_0007	LA_E_3246561	-4.281050	3.171766	0.136132	0.904788
LA_0008	LA_E_9666509	-3.240009	2.901116	0.288891	0.765583
LA_0019	LA_E_8819473	-5.236565	3.167186	0.364856	0.953002
LA_0020	LA_E_3349040	-4.853046	2.915762	0.274331	0.910444
LA_0022	LA_E_7233576	-3.619289	-0.624935	0.273305	0.881405
LA_0025	LA_E_1426923	-3.766441	0.007982	0.153343	0.878998
LA_0043	LA_E_8319656	-5.828018	2.924947	0.332317	0.938497
LA_0009	LA_E_5818870	-2.314838	2.570811	0.331037	0.898828
LA_0031	LA_E_7700685	-5.397410	2.968628	0.396799	0.927418
LA_0028	LA_E_4589113	-4.631848	-3.731940	0.232535	0.833296
LA_0046	LA_E_9422097	-4.290094	-0.835031	0.238233	0.872359
LA_0039	LA_E_5601278	-4.242008	2.291042	0.328756	0.920868
LA_0033	LA_E_4596201	-4.316410	2.749764	0.223269	0.886383
LA_0023	LA_E_5593955	-2.087620	2.290226	0.270915	0.928871
LA_0035	LA_E_3154071	-4.184135	2.936136	0.360001	0.887080
LA_0023	LA_E_6778782	-1.886059	2.491440	0.326910	0.877692
LA_0020	LA_E_5075477	-3.462345	3.372857	0.181218	0.917559
LA_0047	LA_E_2406048	-1.990547	2.612833	0.297636	0.928250
LA_0016	LA_E_1277254	-3.377115	-0.934010	0.205969	0.841693
LA_0006	LA_E_4409988	-2.950831	2.336291	0.178541	0.787560
LA_0023	LA_E_5960316	-4.792300	2.596998	0.268653	0.847116
LA_0048	LA_E_1242285	-3.968259	-1.207777	0.217999	0.751076
LA_0041	LA_E_8855620	-4.927920	2.045055	0.305217	0.951337
LA_0016	LA_E_5205542	-4.556150	3.396326	0.309213	0.920937
LA_0025	LA_E_1709574	-3.337405	3.379073	0.145620	0.847516
LA_0027	LA_E_7847027	-4.764761	3.014519	0.299602	0.909889
LA_0027	LA_E_3541477	-5.458331	1.420450	0.241403	0.764520
LA_0026	LA_E_3924689	-4.163264	2.616388	0.288180	0.795529
LA_0041	LA_E_7676497	-5.065643	2.253572	0.241602	0.840490
LA_0043	LA_E_3420406	-4.560919	3.346613	0.350136	0.936733
LA_0036	LA_E_8610376	-3.798734	2.516415	0.244006	0.851255
LA_0042	LA_E_1581815	-3.718015	-2.378942	0.404980	0.848701
LA_0020	LA_E_3844233	-4.594960	2.884975	0.211762	0.901873
LA_0022	LA_E_9711431	-3.580203	3.222197	0.308138	0.925582
LA_0001	LA_E_3821755	-1.219095	2.638747	0.268790	0.880789
LA_0022	LA_E_8915060	1.041426	3.208523	0.278462	0.944326
LA_0029	LA_E_1126163	-4.545220	2.860323	0.353273	0.948374
LA_0031	LA_E_3569211	-4.855915	2.952993	0.244428	0.771798
LA_0020	LA_E_8313072	-4.668398	2.195856	0.209586	0.929858
LA_0047	LA_E_7367823	-3.486794	0.090411	0.248945	0.823263
LA_0038	LA_E_7037209	-3.374465	3.315366	0.266372	0.883950
LA_0016	LA_E_6543651	-1.463141	2.530401	0.304590	0.846595
LA_0037	LA_E_7569092	-3.722240	3.388012	0.295367	0.881368
LA_0009	LA_E_5972524	-3.263143	-0.257418	0.319251	0.927529
LA_0009	LA_E_7002046	-4.244996	-0.268705	0.321557	0.877573
LA_0027	LA_E_4048558	-4.177360	2.891811	0.203649	0.861691
LA_0043	LA_E_6217699	-3.268396	3.082897	0.325816	0.877722
LA_0039	LA_E_8659748	-2.529799	3.059317	0.343228	0.876293
LA_0029	LA_E_9476762	-5.885457	3.094445	0.175845	0.947096
LA_0028	LA_E_8099558	-1.311538	2.955760	0.226728	0.885912
LA_0037	LA_E_3286136	-4.594925	2.527680	0.350926	0.859635
LA_0022	LA_E_1121844	-5.217697	-2.305964	0.281287	0.811871
LA_0016	LA_E_1526839	-2.057700	3.024379	0.199063	0.894151
LA_0030	LA_E_3480966	-3.880048	3.014301	0.266260	0.889839
LA_0004	LA_E_8319656	-5.828018	3.025545	0.273218	0.915292
LA_0047	LA_E_4029917	-2.238650	1.293341	0.340371	0.873338
LA_0009	LA_E_9985155	-3.444217	0.692719	0.393098	0.931276
LA_0016	LA_E_5263265	-3.616141	3.336169	0.318761	0.853079
LA_0036	LA_E_4696961	-2.467555	2.998002	0.294698	0.938050
LA_0043	LA_E_4333311	-4.544500	0.296853	0.317414	0.797650
LA_0027	LA_E_3068326	-2.600385	2.655227	0.262800	0.910141
LA_0039	LA_E_1293981	-3.673575	3.105690	0.268508	0.914385
LA_0035	LA_E_2621295	-2.232076	2.664433	0.310555	0.947904
LA_0018	LA_E_3692663	-3.080939	3.177257	0.268622	0.874359
LA_0004	LA_E_7903545	-5.424230	1.179192	0.152345	0.839353
LA_0041	LA_E_1190027	-4.437661	3.188477	0.346484	0.947426
LA_0042	LA_E_2995398	-5.658790	0.360664	0.247763	0.893283
LA_0013	LA_E_7024917	-1.847534	2.989737	0.349937	0.916609
LA_0004	LA_E_2943361	-4.351636	1.689588	0.210885	0.934566
LA_0015	LA_E_8439668	-1.353355	2.620473	0.311308	0.930716
LA_0043	LA_E_9098424	-4.862003	1.497241	0.344640	0.902940
LA_0017	LA_E_7604724	-4.895546	-2.365874	0.285952	0.863771
LA_0037	LA_E_3346353	-3.159131	2.468815	0.257640	0.878036
LA_0034	LA_E_3340901	-4.080325	2.948244	0.200642	0.866570
LA_0039	LA_E_8220016	-4.077919	3.449446	0.303477	0.945949
LA_0005	LA_E_1462637	-3.121002	2.099604	0.316108	0.884866
LA_0045	LA_E_2383411	-2.844834	2.488354	0.287882	0.911353
LA_0035	LA_E_1165591	-5.652337	1.480650	0.304937	0.958895
LA_0045	LA_E_1310240	-4.898296	1.778137	0.167494	0.768500
LA_0042	LA_E_4945978	0.153554	2.986252	0.228260	0.859060
LA_0010	LA_E_5843536	-5.732419	1.626936	0.256235	0.943753
LA_0019	LA_E_4125001	-4.854179	2.930803	0.269631	0.900083
LA_0041	LA_E_8196979	-3.586531	1.150053	0.385071	0.890216
LA_0036	LA_E_4931697	0.418456	2.734861	0.265388	0.828561
LA_0028	LA_E_8848495	-1.031264	2.790453	0.244002	0.821891
LA_0043	LA_E_8313072	-4.668398	2.242761	0.329077	0.931232
LA_0004	LA_E_6652857	-2.519842	2.446632	0.198825	0.850161
LA_0047	LA_E_1881189	-3.939498	1.800032	0.201874	0.907967
LA_0027	LA_E_1352427	-3.878843	2.859511	0.279256	0.866215
LA_0022	LA_E_3809892	-0.662034	3.367016	0.271850	0.913795
LA_0047	LA_E_2409990	-4.961178	1.207648	0.339263	0.856977
LA_0045	LA_E_5742570	-0.114438	2.848615	0.144992	0.637238
LA_0007	LA_E_4589113	-4.631848	-3.743321	0.187844	0.821408
LA_0030	LA_E_1066879	-3.097682	2.943469	0.364664	0.914107
LA_0026	LA_E_2511114	-3.082843	2.937942	0.263103	0.894953
LA_0004	LA_E_1644908	-2.761112	2.165640	0.085341	0.878981
LA_0004	LA_E_7722624	-1.813196	3.031333	0.221427	0.875352
LA_0036	LA_E_3996209	-3.476059	1.714594	0.185787	0.846860
LA_0007	LA_E_3320076	-2.605993	3.481487	0.236688	0.896440
LA_0013	LA_E_1071484	-2.671252	2.482807	0.244695	0.896031
LA_0039	LA_E_6915064	-3.867092	1.796120	0.242671	0.826804
LA_0006	LA_E_4668885	0.596129	3.227294	0.351940	0.895540
LA_0027	LA_E_4980752	-3.821707	3.129300	0.289316	0.871958
LA_0020	LA_E_1441455	-3.935371	3.095991	0.231290	0.942073
LA_0023	LA_E_3775722	-4.626221	-0.442007	0.233569	0.860437
LA_0039	LA_E_1721212	-4.993901	2.076794	0.286409	0.874087
LA_0026	LA_E_7138609	-5.796554	-3.594529	0.301416	0.652919
LA_0045	LA_E_4983742	1.865777	1.210393	0.187133	0.919072
LA_0037	LA_E_8817379	-4.046848	2.361748	0.274259	0.831464
LA_0022	LA_E_4856684	-3.983592	2.598179	0.313839	0.845387
LA_0023	LA_E_6261172	-2.560335	2.128002	0.246545	0.892558
LA_0031	LA_E_5835661	-4.465759	2.374760	0.322731	0.878233
LA_0009	LA_E_9777016	-4.501757	2.858189	0.236272	0.855636
LA_0016	LA_E_1499507	-4.247634	1.323276	0.189527	0.891591
LA_0042	LA_E_7643316	-5.664957	0.747932	0.396030	0.943951
LA_0006	LA_E_3541477	-5.458331	1.535139	0.437479	0.902841
LA_0026	LA_E_6425689	-4.294127	2.197781	0.160883	0.874320
LA_0018	LA_E_9686758	-2.336306	2.757991	0.266504	0.805807
LA_0035	LA_E_7893120	-4.586821	2.504087	0.301221	0.952262
LA_0041	LA_E_3097814	-3.906919	-1.236675	0.282348	0.819804
LA_0034	LA_E_9432251	-5.581253	2.493812	0.314796	0.778531
LA_0042	LA_E_4864691	0.927521	2.842234	0.374746	0.923856
LA_0032	LA_E_6879821	-3.449111	1.459649	0.140542	0.932163
LA_0001	LA_E_3059217	-5.198840	2.806769	0.198295	0.926043
LA_0041	LA_E_8189587	-6.121768	1.069782	0.326955	0.898933
LA_0028	LA_E_9506630	-4.145093	2.918398	0.288275	0.930833
LA_0019	LA_E_8672894	-3.716865	3.062441	0.336287	0.941291
LA_0034	LA_E_4218432	-5.903584	-1.982212	0.252393	0.908324
LA_0041	LA_E_5645003	-1.151432	2.989231	0.345398	0.924366
LA_0009	LA_E_3938341	-4.283350	0.163630	0.287984	0.828789
LA_0023	LA_E_9567655	-4.472731	3.078141	0.244144	0.930347
LA_0031	LA_E_9641502	-4.124468	2.872080	0.257678	0.849442
LA_0036	LA_E_7830498	-1.444275	2.735983	0.301037	0.862720
LA_0020	LA_E_3306877	-5.325502	1.236770	0.208454	0.842469
LA_0043	LA_E_2483495	-4.809864	3.135713	0.331824	0.937293
LA_0010	LA_E_6425689	-4.294127	2.895260	0.244321	0.944217
LA_0043	LA_E_2263934	-2.570301	3.002067	0.255640	0.905743
LA_0004	LA_E_3043348	-3.414613	3.656636	0.211715	0.917046
LA_0019	LA_E_7499814	-2.963000	2.523992	0.269017	0.907686
LA_0017	LA_E_3186200	-1.518387	3.329571	0.273152	0.797853
LA_0016	LA_E_7108280	-4.053954	1.200312	0.362842	0.862024
LA_0009	LA_E_4180632	-1.273879	2.599876	0.302321	0.869083
LA_0035	LA_E_5742570	-0.114438	2.836355	0.268264	0.682993
LA_0029	LA_E_7995142	-4.925752	3.166906	0.163206	0.944905
LA_0007	LA_E_5282275	-3.386791	1.362186	0.344912	0.911607
LA_0022	LA_E_7546868	-4.581172	-0.093188	0.222367	0.855012
LA_0023	LA_E_9859985	-3.568279	2.207517	0.290495	0.823727
LA_0006	LA_E_5504343	-2.453845	3.036017	0.345082	0.956854
LA_0043	LA_E_5395163	-5.247368	0.531322	0.305915	0.856660
LA_0045	LA_E_1613408	-3.825421	0.285405	0.213753	0.918007
LA_0033	LA_E_9006115	-4.282565	1.551091	0.336293	0.920520
LA_0013	LA_E_4801924	-1.357921	2.960385	0.369321	0.916915
LA_0027	LA_E_9057190	-4.906187	0.429997	0.123879	0.731848
LA_0008	LA_E_1299075	-3.527491	3.153643	0.264105	0.934305
LA_0042	LA_E_2288596	-5.371700	2.932955	0.299538	0.872294
LA_0001	LA_E_9998489	-5.023740	1.960654	0.237706	0.894167
