utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0021	LA_E_9567655	-4.472731	3.044656	0.179232	0.934365
LA_0022	LA_E_2514376	-4.754441	3.302412	0.264098	0.957349
LA_0039	LA_E_3038793	-2.354888	2.234970	0.260407	0.938831
LA_0041	LA_E_6628773	-4.069621	2.523832	0.288733	0.892004
LA_0009	LA_E_9299157	-3.371944	3.356728	0.343714	0.972913
LA_0035	LA_E_9848915	-5.558218	3.645496	0.250846	0.944182
LA_0027	LA_E_6618439	-4.677670	1.799517	0.274236	0.963397
LA_0029	LA_E_4425345	-2.788202	3.161274	0.119121	0.939230
LA_0031	LA_E_3263742	-4.448617	2.235578	0.276656	0.955125
LA_0016	LA_E_4001999	-3.351911	2.950433	0.331077	0.958208
LA_0001	LA_E_8301788	-5.520910	3.299562	0.219310	0.941929
LA_0022	LA_E_4001999	-3.351911	2.987707	0.287219	0.956766
LA_0037	LA_E_1649471	-4.447230	3.152106	0.255188	0.931590
LA_0001	LA_E_1174819	-4.517897	2.237926	0.223473	0.945490
LA_0045	LA_E_5903059	-3.377330	3.734250	0.312059	0.960772
LA_0025	LA_E_9219334	-4.391375	2.078514	0.208284	0.947239
LA_0014	LA_E_5545172	-3.691068	2.874325	0.338659	0.889735
LA_0009	LA_E_2973846	-5.546132	1.216374	0.310158	0.967318
LA_0039	LA_E_1441455	-3.935371	3.870060	0.229321	0.969696
LA_0016	LA_E_3243149	-2.192049	2.548335	0.212221	0.931331
LA_0048	LA_E_3296819	-5.189052	1.567330	0.166023	0.941843
LA_0043	LA_E_5859240	-5.131965	3.230615	0.325167	0.950305
LA_0016	LA_E_1024417	-5.417534	3.444799	0.337585	0.975737
LA_0025	LA_E_1071484	-2.671252	1.519169	0.196242	0.958932
LA_0004	LA_E_6790152	-3.343569	3.103882	0.143502	0.943049
LA_0007	LA_E_2668417	-3.123263	3.122687	0.370354	0.954490
LA_0042	LA_E_8789512	-3.332168	2.472407	0.194196	0.962261
LA_0016	LA_E_3743099	-3.946611	1.548453	0.408313	0.964038
LA_0039	LA_E_7503369	-3.882191	3.211277	0.293418	0.963720
LA_0026	LA_E_6226411	-3.724736	1.745937	0.285971	0.889949
LA_0032	LA_E_6255286	-1.279366	0.975441	0.133767	0.970772
LA_0048	LA_E_7577989	-4.089183	3.617603	0.172860	0.944759
LA_0025	LA_E_5773696	-2.319399	2.065779	0.203359	0.929035
LA_0025	LA_E_7641175	-3.054495	2.959874	0.174036	0.947941
LA_0026	LA_E_7711896	-3.649775	2.939950	0.305576	0.957372
LA_0031	LA_E_2099206	-2.175960	3.314589	0.306280	0.956869
LA_0011	LA_E_9752973	-2.060375	3.201274	0.224831	0.945242
LA_0042	LA_E_7295579	-5.221936	2.351134	0.258788	0.964072
LA_0025	LA_E_1253524	-1.840324	3.361142	0.256662	0.937087
LA_0043	LA_E_6785344	-3.714283	2.989161	0.321139	0.949056
LA_0011	LA_E_4728958	-5.146740	3.051196	0.333489	0.965588
LA_0004	LA_E_1819968	-3.284424	3.389540	0.222292	0.919801
LA_0010	LA_E_3844233	-4.594960	3.293082	0.316856	0.960599
LA_0031	LA_E_9173486	-3.450184	2.977227	0.418479	0.954248
LA_0014	LA_E_2536345	-3.329949	2.282907	0.129157	0.956503
LA_0022	LA_E_7924681	-4.158602	2.989221	0.294348	0.961661
LA_0032	LA_E_3698865	-4.402630	3.000953	0.209364	0.948466
LA_0037	LA_E_6784880	-4.947587	3.839326	0.302588	0.958208
LA_0035	LA_E_5982764	-2.851261	3.227518	0.291553	0.968424
LA_0027	LA_E_7157028	-2.439229	2.691870	0.252610	0.920643
LA_0001	LA_E_4805595	-4.065632	3.418644	0.293945	0.951776
LA_0023	LA_E_7498024	-0.840361	3.459471	0.343198	0.961801
LA_0022	LA_E_5980440	-6.031011	0.553284	0.254427	0.957642
LA_0037	LA_E_7427372	-1.351636	1.358468	0.229027	0.928103
LA_0031	LA_E_6784880	-4.947587	3.534465	0.341761	0.973446
LA_0047	LA_E_7055986	-1.377979	1.842855	0.315954	0.962101
LA_0026	LA_E_9553910	-4.631194	1.941087	0.232866	0.970740
LA_0043	LA_E_1471269	-2.534225	1.782708	0.316345	0.966546
LA_0027	LA_E_3885033	-4.152804	3.094210	0.340566	0.964960
LA_0009	LA_E_3471187	-3.177103	3.018883	0.293579	0.938609
LA_0006	LA_E_2406048	-1.990547	2.953015	0.360678	0.970852
LA_0009	LA_E_8560629	-2.885332	1.461475	0.290093	0.967771
LA_0023	LA_E_9309205	-1.682268	3.036360	0.178195	0.947114
LA_0013	LA_E_4277161	-3.838355	3.136750	0.356440	0.945364
LA_0001	LA_E_7455353	-4.248877	2.356817	0.436997	0.957670
LA_0047	LA_E_2383411	-2.844834	1.594231	0.270078	0.961053
LA_0022	LA_E_9470174	-3.415575	2.552913	0.209985	0.958819
LA_0026	LA_E_2977806	-1.865779	4.111606	0.144341	0.955265
LA_0009	LA_E_4966722	-3.008020	3.345985	0.315130	0.962569
LA_0009	LA_E_4936594	-4.814312	1.452284	0.191248	0.935694
LA_0005	LA_E_2453283	-2.003646	3.313772	0.409314	0.967718
LA_0013	LA_E_1426923	-3.766441	3.176092	0.273570	0.952658
LA_0041	LA_E_5939131	-4.357352	3.036582	0.322338	0.960051
LA_0018	LA_E_9630899	-3.570329	3.094995	0.319158	0.964016
LA_0016	LA_E_2714189	-4.293036	3.652275	0.328743	0.954329
LA_0031	LA_E_9657209	-4.137894	3.031430	0.322550	0.960314
LA_0004	LA_E_1392000	-5.995901	4.200577	0.295599	0.961116
LA_0047	LA_E_5329261	-4.923791	2.001712	0.310159	0.954910
LA_0031	LA_E_8609092	-2.364684	2.507182	0.197741	0.962807
LA_0021	LA_E_6990123	-4.376677	4.020099	0.265169	0.944125
LA_0041	LA_E_6324571	-3.392576	2.300699	0.383608	0.951893
LA_0008	LA_E_7068059	-1.036712	1.968229	0.223339	0.975326
LA_0026	LA_E_3572990	-4.879323	1.831961	0.281863	0.947677
LA_0033	LA_E_2724873	-6.023472	4.097097	0.210073	0.957501
LA_0010	LA_E_1819968	-3.284424	2.306413	0.291456	0.952717
LA_0039	LA_E_5843536	-5.732419	1.570751	0.322102	0.979113
LA_0007	LA_E_7464013	-1.606213	3.005898	0.257622	0.936834
LA_0028	LA_E_9828001	-4.394243	2.296788	0.354382	0.965467
LA_0037	LA_E_7425196	-5.049897	3.767177	0.283314	0.939645
LA_0048	LA_E_2993825	-4.765203	2.895994	0.198355	0.954700
LA_0007	LA_E_8722557	-2.053194	3.410263	0.184361	0.959262
LA_0035	LA_E_6920234	-0.030931	1.582839	0.242377	0.899637
LA_0022	LA_E_8645906	-2.545650	4.141346	0.287474	0.941943
LA_0006	LA_E_2616351	-5.705129	0.862579	0.310706	0.957959
LA_0020	LA_E_7069760	-4.209695	1.952182	0.223833	0.957801
LA_0041	LA_E_3800397	-5.521433	3.163411	0.194117	0.946652
LA_0027	LA_E_8537441	-5.228549	3.567401	0.324778	0.964306
LA_0028	LA_E_2563765	-2.367204	3.255474	0.338939	0.965926
LA_0045	LA_E_2936047	-4.420146	2.940466	0.277923	0.957192
LA_0041	LA_E_2295988	-2.933697	1.880275	0.196594	0.932224
LA_0004	LA_E_8563026	-2.887442	3.445292	0.090108	0.923014
LA_0007	LA_E_4791175	-5.703416	3.580581	0.275060	0.953560
LA_0045	LA_E_2082015	-0.863567	3.205126	0.130951	0.946891
LA_0022	LA_E_5302008	-1.421758	2.301914	0.264790	0.941572
LA_0016	LA_E_4439959	-4.824039	3.373145	0.257740	0.938117
LA_0047	LA_E_5668603	-2.433247	0.024063	0.296160	0.970140
LA_0008	LA_E_9564542	-3.912640	3.220435	0.256584	0.967508
LA_0004	LA_E_7643815	-5.433132	0.589880	0.317347	0.951853
LA_0022	LA_E_3550947	-4.288201	2.910674	0.288493	0.920981
LA_0010	LA_E_5467152	-4.558363	3.150133	0.171062	0.962780
LA_0047	LA_E_5362271	-3.483157	3.174394	0.246974	0.968470
LA_0022	LA_E_6136041	-1.112242	1.878225	0.257041	0.960884
LA_0044	LA_E_8687725	-4.770907	3.144812	0.236991	0.948023
LA_0039	LA_E_1567330	-6.073560	4.263340	0.215252	0.966341
LA_0014	LA_E_1715585	-2.705560	3.688127	0.318899	0.934919
LA_0032	LA_E_7177376	-2.798456	3.848109	0.127408	0.958412
LA_0011	LA_E_2345608	-3.983045	3.541750	0.317320	0.959489
LA_0004	LA_E_3097814	-3.906919	2.805692	0.166528	0.914946
LA_0007	LA_E_1682154	-5.305946	3.035532	0.198188	0.948848
LA_0039	LA_E_7427929	0.163256	2.244366	0.158342	0.951768
LA_0030	LA_E_1580699	-3.758569	3.265067	0.372885	0.931212
LA_0020	LA_E_3821622	-4.160882	3.029450	0.270361	0.952129
LA_0024	LA_E_8881522	-5.845231	2.910302	0.273238	0.959252
LA_0030	LA_E_7549198	-3.611054	3.305926	0.196423	0.928263
LA_0012	LA_E_4493422	-4.794208	3.727044	0.178642	0.943549
LA_0031	LA_E_9362104	-4.269401	3.208707	0.383460	0.973201
LA_0036	LA_E_7141490	-4.913905	3.811270	0.280026	0.952105
LA_0030	LA_E_6823150	-3.387244	3.261680	0.285578	0.950007
LA_0026	LA_E_6802655	-2.707496	3.732473	0.317146	0.968225
LA_0045	LA_E_1190027	-4.437661	3.721136	0.202354	0.969576
LA_0018	LA_E_7141383	-4.106869	1.736843	0.336405	0.936178
LA_0004	LA_E_6950768	-4.106712	3.027698	0.195292	0.912630
LA_0043	LA_E_6641926	-5.467703	3.577132	0.244113	0.962981
LA_0023	LA_E_4277161	-3.838355	3.104324	0.156336	0.939441
LA_0035	LA_E_6259763	-4.983768	0.438270	0.225324	0.959116
LA_0018	LA_E_5393760	-3.752389	3.920253	0.279558	0.955869
LA_0028	LA_E_3954310	-4.986614	1.554696	0.343199	0.940377
LA_0041	LA_E_8042308	-1.365397	2.507627	0.171180	0.957858
LA_0013	LA_E_4771572	-0.849579	2.544135	0.327197	0.927997
LA_0025	LA_E_9523806	-2.886553	3.580296	0.149469	0.940730
LA_0021	LA_E_6017356	-4.005682	1.871491	0.236744	0.947213
LA_0044	LA_E_3576786	-4.748284	3.524709	0.302406	0.933735
LA_0018	LA_E_2389562	-2.550505	1.883238	0.352513	0.958251
LA_0039	LA_E_7465490	-3.696840	-0.566214	0.306135	0.964739
LA_0035	LA_E_5067958	-4.965432	3.571301	0.256414	0.928976
LA_0034	LA_E_1768450	-5.055524	1.931034	0.234067	0.939506
LA_0006	LA_E_7536281	-2.377393	3.079490	0.245314	0.962506
LA_0043	LA_E_3566758	-4.522561	4.000185	0.307597	0.946659
LA_0018	LA_E_9127426	-5.776561	4.265874	0.275198	0.952898
LA_0023	LA_E_4156580	-1.394169	2.102245	0.269758	0.973493
LA_0017	LA_E_1688061	-4.978697	1.996776	0.259750	0.945437
LA_0018	LA_E_5239791	-4.274285	1.954469	0.436058	0.934729
LA_0043	LA_E_3768043	-4.143299	2.997827	0.308652	0.961450
LA_0027	LA_E_2347798	-3.706492	3.140237	0.321407	0.959092
LA_0020	LA_E_5486391	-4.566426	1.664963	0.165674	0.949142
LA_0027	LA_E_4333311	-4.544500	3.031016	0.175944	0.937773
LA_0033	LA_E_4217025	-5.907934	3.409916	0.319910	0.969098
LA_0043	LA_E_9209263	-4.608292	1.326379	0.259392	0.949852
LA_0020	LA_E_9649773	-5.776946	1.394504	0.209287	0.970438
LA_0020	LA_E_6922162	-4.827379	2.093863	0.255008	0.961829
LA_0008	LA_E_6259763	-4.983768	0.915167	0.283213	0.957681
LA_0006	LA_E_8532024	-3.058737	2.987929	0.163428	0.935652
LA_0030	LA_E_1899216	-4.796637	2.387605	0.377929	0.934485
LA_0027	LA_E_4936594	-4.814312	1.354188	0.203843	0.937173
LA_0001	LA_E_3954310	-4.986614	1.774034	0.229317	0.952094
LA_0022	LA_E_5511904	3.148084	1.662269	0.290949	0.959582
LA_0035	LA_E_2821360	-4.111840	0.845808	0.179019	0.945078
LA_0020	LA_E_9020394	-3.805292	2.501138	0.196647	0.943006
LA_0041	LA_E_2894759	-3.582746	1.636202	0.357893	0.958073
LA_0027	LA_E_4059607	-4.940339	3.245173	0.303063	0.954439
LA_0047	LA_E_5276352	-2.669186	2.117335	0.342091	0.968523
LA_0007	LA_E_1636866	-3.471719	1.453465	0.219908	0.957821
LA_0047	LA_E_5663769	-4.648719	3.492360	0.251548	0.962831
LA_0031	LA_E_7791807	-5.361070	3.794882	0.230652	0.959520
LA_0045	LA_E_3213350	-2.460786	3.575827	0.287886	0.957790
LA_0004	LA_E_5758934	-1.752047	4.075135	0.218539	0.933814
LA_0016	LA_E_6792828	-2.550836	0.770029	0.219449	0.952139
LA_0013	LA_E_6976427	-2.129017	1.691901	0.394635	0.944381
LA_0042	LA_E_3582930	-4.353399	2.092885	0.216802	0.935640
LA_0023	LA_E_2487335	-4.508996	3.061088	0.171188	0.956456
LA_0030	LA_E_2397551	-5.148331	3.713509	0.241511	0.918772
LA_0018	LA_E_9289178	-1.358964	3.456611	0.318063	0.957895
LA_0045	LA_E_7184368	-4.960926	3.240542	0.224145	0.965908
LA_0008	LA_E_6433877	-5.107635	1.755659	0.195643	0.919782
LA_0027	LA_E_1395552	-4.541590	1.642031	0.269149	0.943757
LA_0033	LA_E_5939131	-4.357352	2.382574	0.308186	0.958952
LA_0047	LA_E_6910266	-4.270291	3.013744	0.222218	0.955916
LA_0022	LA_E_4472229	-0.832109	2.506099	0.182682	0.970706
LA_0020	LA_E_1514361	-2.196285	3.497605	0.125829	0.942052
LA_0031	LA_E_5258139	-3.734537	2.015357	0.274584	0.980244
LA_0020	LA_E_5229894	-3.482190	3.531614	0.283704	0.958221
LA_0001	LA_E_7434819	-5.044528	0.963616	0.301096	0.949750
LA_0034	LA_E_5164539	-1.635301	0.675815	0.252428	0.939945
LA_0036	LA_E_3233085	-4.423554	3.104895	0.149273	0.908901
LA_0004	LA_E_6668714	-0.965048	3.077564	0.201337	0.921622
LA_0009	LA_E_6220704	-3.418039	2.203857	0.373984	0.970912
LA_0015	LA_E_1071484	-2.671252	1.730811	0.317838	0.959383
LA_0043	LA_E_6320704	-5.256858	2.964671	0.347082	0.915527
LA_0011	LA_E_3223650	-2.243413	3.381631	0.305015	0.961368
LA_0022	LA_E_8109066	-2.821607	2.688062	0.162095	0.934316
LA_0041	LA_E_9350635	-4.637921	2.841030	0.188312	0.962035
LA_0004	LA_E_1352427	-3.878843	3.160598	0.243881	0.940050
LA_0016	LA_E_8962374	-2.234541	2.640118	0.177277	0.939508
LA_0025	LA_E_2993825	-4.765203	1.642776	0.271462	0.929815
LA_0016	LA_E_1073482	-4.430867	1.462365	0.223386	0.934235
LA_0032	LA_E_1709574	-3.337405	1.543536	0.207004	0.962129
LA_0037	LA_E_8169597	-3.554768	3.678723	0.320966	0.965308
LA_0005	LA_E_2331477	-1.254010	3.202789	0.321745	0.955229
LA_0009	LA_E_5992700	-3.759457	1.679958	0.210158	0.949395
LA_0031	LA_E_3344290	-5.353696	2.614943	0.339287	0.964937
LA_0039	LA_E_7658022	-3.748113	2.433594	0.309253	0.963313
LA_0019	LA_E_7447619	-4.154950	3.021945	0.413234	0.967287
LA_0020	LA_E_4252399	-3.563528	1.874089	0.291063	0.959803
LA_0042	LA_E_7862236	-4.453341	3.591687	0.284646	0.951143
LA_0041	LA_E_9084804	-3.959499	3.569350	0.213534	0.949580
LA_0026	LA_E_5601278	-4.242008	1.981776	0.282171	0.951858
LA_0045	LA_E_8065546	-3.077296	2.157803	0.272717	0.951641
LA_0001	LA_E_8151959	-2.451279	1.965135	0.358226	0.971833
LA_0026	LA_E_4288899	-4.323592	1.060335	0.214327	0.980216
LA_0001	LA_E_4751724	-4.281027	3.155420	0.266128	0.958902
LA_0011	LA_E_6768782	-4.804545	3.592535	0.361694	0.970141
LA_0027	LA_E_4903568	-4.355695	3.909140	0.232825	0.967590
LA_0041	LA_E_7092577	-4.371726	3.517604	0.265343	0.937320
LA_0016	LA_E_5164539	-1.635301	0.686158	0.235408	0.947845
LA_0007	LA_E_3246561	-4.281050	0.668480	0.136132	0.958357
LA_0008	LA_E_9666509	-3.240009	2.647490	0.288891	0.953325
LA_0019	LA_E_8819473	-5.236565	0.762756	0.364856	0.973464
LA_0020	LA_E_3349040	-4.853046	3.110708	0.274331	0.960805
LA_0022	LA_E_7233576	-3.619289	3.132494	0.273305	0.957280
LA_0025	LA_E_1426923	-3.766441	1.926461	0.153343	0.942265
LA_0043	LA_E_8319656	-5.828018	3.326088	0.332317	0.952258
LA_0009	LA_E_5818870	-2.314838	3.159951	0.331037	0.950202
LA_0031	LA_E_7700685	-5.397410	2.984716	0.396799	0.941010
LA_0028	LA_E_4589113	-4.631848	-0.085736	0.232535	0.920641
LA_0046	LA_E_9422097	-4.290094	3.199714	0.238233	0.931480
LA_0039	LA_E_5601278	-4.242008	1.637472	0.328756	0.964243
LA_0033	LA_E_4596201	-4.316410	2.848264	0.223269	0.963262
LA_0023	LA_E_5593955	-2.087620	2.971106	0.270915	0.966382
LA_0035	LA_E_3154071	-4.184135	3.152876	0.360001	0.969174
LA_0023	LA_E_6778782	-1.886059	2.349498	0.326910	0.940416
LA_0020	LA_E_5075477	-3.462345	1.810601	0.181218	0.967701
LA_0047	LA_E_2406048	-1.990547	3.035126	0.297636	0.964670
LA_0016	LA_E_1277254	-3.377115	3.093724	0.205969	0.951777
LA_0006	LA_E_4409988	-2.950831	3.719782	0.178541	0.924702
LA_0023	LA_E_5960316	-4.792300	3.766790	0.268653	0.948783
LA_0048	LA_E_1242285	-3.968259	1.796383	0.217999	0.942467
LA_0041	LA_E_8855620	-4.927920	3.274393	0.305217	0.965681
LA_0016	LA_E_5205542	-4.556150	3.081839	0.309213	0.968459
LA_0025	LA_E_1709574	-3.337405	1.030442	0.145620	0.939089
LA_0027	LA_E_7847027	-4.764761	3.649319	0.299602	0.971550
LA_0027	LA_E_3541477	-5.458331	3.467326	0.241403	0.923220
LA_0026	LA_E_3924689	-4.163264	3.637592	0.288180	0.930143
LA_0041	LA_E_7676497	-5.065643	1.796731	0.241602	0.955932
LA_0043	LA_E_3420406	-4.560919	3.832078	0.350136	0.948616
LA_0036	LA_E_8610376	-3.798734	2.423570	0.244006	0.915557
LA_0042	LA_E_1581815	-3.718015	1.697882	0.404980	0.943774
LA_0020	LA_E_3844233	-4.594960	3.099495	0.211762	0.957971
LA_0022	LA_E_9711431	-3.580203	2.445467	0.308138	0.968170
LA_0001	LA_E_3821755	-1.219095	3.028004	0.268790	0.926722
LA_0022	LA_E_8915060	1.041426	3.374084	0.278462	0.972008
LA_0029	LA_E_1126163	-4.545220	-0.782615	0.353273	0.969132
LA_0031	LA_E_3569211	-4.855915	2.201759	0.244428	0.959071
LA_0020	LA_E_8313072	-4.668398	3.079292	0.209586	0.959638
LA_0047	LA_E_7367823	-3.486794	3.236149	0.248945	0.962420
LA_0038	LA_E_7037209	-3.374465	3.017794	0.266372	0.962252
LA_0016	LA_E_6543651	-1.463141	2.554504	0.304590	0.956736
LA_0037	LA_E_7569092	-3.722240	2.470577	0.295367	0.965939
LA_0009	LA_E_5972524	-3.263143	3.026030	0.319251	0.960450
LA_0009	LA_E_7002046	-4.244996	2.242769	0.321557	0.961666
LA_0027	LA_E_4048558	-4.177360	3.766842	0.203649	0.947150
LA_0043	LA_E_6217699	-3.268396	2.473986	0.325816	0.948926
LA_0039	LA_E_8659748	-2.529799	3.171823	0.343228	0.967630
LA_0029	LA_E_9476762	-5.885457	3.635757	0.175845	0.962662
LA_0028	LA_E_8099558	-1.311538	3.257539	0.226728	0.953798
LA_0037	LA_E_3286136	-4.594925	3.835375	0.350926	0.933520
LA_0022	LA_E_1121844	-5.217697	3.223910	0.281287	0.961259
LA_0016	LA_E_1526839	-2.057700	0.756519	0.199063	0.933302
LA_0030	LA_E_3480966	-3.880048	1.041848	0.266260	0.950758
LA_0004	LA_E_8319656	-5.828018	3.518944	0.273218	0.946690
LA_0047	LA_E_4029917	-2.238650	3.176787	0.340371	0.963579
LA_0009	LA_E_9985155	-3.444217	3.180662	0.393098	0.966117
LA_0016	LA_E_5263265	-3.616141	3.525243	0.318761	0.966587
LA_0036	LA_E_4696961	-2.467555	3.148877	0.294698	0.931166
LA_0043	LA_E_4333311	-4.544500	2.915962	0.317414	0.945583
LA_0027	LA_E_3068326	-2.600385	1.904854	0.262800	0.958290
LA_0039	LA_E_1293981	-3.673575	1.543318	0.268508	0.967607
LA_0035	LA_E_2621295	-2.232076	1.592010	0.310555	0.981532
LA_0018	LA_E_3692663	-3.080939	1.640628	0.268622	0.963119
LA_0004	LA_E_7903545	-5.424230	4.808427	0.152345	0.918376
LA_0041	LA_E_1190027	-4.437661	3.538460	0.346484	0.950450
LA_0042	LA_E_2995398	-5.658790	3.940324	0.247763	0.949225
LA_0013	LA_E_7024917	-1.847534	2.484193	0.349937	0.960785
LA_0004	LA_E_2943361	-4.351636	0.890552	0.210885	0.954515
LA_0015	LA_E_8439668	-1.353355	2.232488	0.311308	0.969737
LA_0043	LA_E_9098424	-4.862003	2.965776	0.344640	0.949475
LA_0017	LA_E_7604724	-4.895546	2.926951	0.285952	0.951784
LA_0037	LA_E_3346353	-3.159131	3.293525	0.257640	0.943610
LA_0034	LA_E_3340901	-4.080325	3.215854	0.200642	0.954949
LA_0039	LA_E_8220016	-4.077919	4.515577	0.303477	0.966306
LA_0005	LA_E_1462637	-3.121002	2.312460	0.316108	0.951542
LA_0045	LA_E_2383411	-2.844834	3.714368	0.287882	0.947182
LA_0035	LA_E_1165591	-5.652337	3.715482	0.304937	0.963559
LA_0045	LA_E_1310240	-4.898296	3.236357	0.167494	0.953475
LA_0042	LA_E_4945978	0.153554	1.914564	0.228260	0.937236
LA_0010	LA_E_5843536	-5.732419	1.854598	0.256235	0.976228
LA_0019	LA_E_4125001	-4.854179	2.727565	0.269631	0.927644
LA_0041	LA_E_8196979	-3.586531	3.100938	0.385071	0.960796
LA_0036	LA_E_4931697	0.418456	2.973278	0.265388	0.943673
LA_0028	LA_E_8848495	-1.031264	3.494222	0.244002	0.939318
LA_0043	LA_E_8313072	-4.668398	2.839488	0.329077	0.956655
LA_0004	LA_E_6652857	-2.519842	2.201296	0.198825	0.948818
LA_0047	LA_E_1881189	-3.939498	3.112185	0.201874	0.962609
LA_0027	LA_E_1352427	-3.878843	3.245607	0.279256	0.970097
LA_0022	LA_E_3809892	-0.662034	2.864835	0.271850	0.959477
LA_0047	LA_E_2409990	-4.961178	1.726228	0.339263	0.971418
LA_0045	LA_E_5742570	-0.114438	3.151124	0.144992	0.897209
LA_0007	LA_E_4589113	-4.631848	-0.051354	0.187844	0.933952
LA_0030	LA_E_1066879	-3.097682	3.211866	0.364664	0.953511
LA_0026	LA_E_2511114	-3.082843	3.193236	0.263103	0.952301
LA_0004	LA_E_1644908	-2.761112	0.137331	0.085341	0.943217
LA_0004	LA_E_7722624	-1.813196	3.203997	0.221427	0.931081
LA_0036	LA_E_3996209	-3.476059	2.936745	0.185787	0.932667
LA_0007	LA_E_3320076	-2.605993	4.261788	0.236688	0.963435
LA_0013	LA_E_1071484	-2.671252	1.800975	0.244695	0.951104
LA_0039	LA_E_6915064	-3.867092	3.349280	0.242671	0.935937
LA_0006	LA_E_4668885	0.596129	2.842997	0.351940	0.961043
LA_0027	LA_E_4980752	-3.821707	1.190070	0.289316	0.960976
LA_0020	LA_E_1441455	-3.935371	3.030279	0.231290	0.967123
LA_0023	LA_E_3775722	-4.626221	2.304967	0.233569	0.958892
LA_0039	LA_E_1721212	-4.993901	3.184997	0.286409	0.964028
LA_0026	LA_E_7138609	-5.796554	3.333534	0.301416	0.896786
LA_0045	LA_E_4983742	1.865777	0.386124	0.187133	0.927865
LA_0037	LA_E_8817379	-4.046848	2.172374	0.274259	0.944452
LA_0022	LA_E_4856684	-3.983592	2.013184	0.313839	0.919611
LA_0023	LA_E_6261172	-2.560335	2.207153	0.246545	0.933629
LA_0031	LA_E_5835661	-4.465759	3.183654	0.322731	0.965294
LA_0009	LA_E_9777016	-4.501757	2.951650	0.236272	0.957977
LA_0016	LA_E_1499507	-4.247634	3.343419	0.189527	0.919443
LA_0042	LA_E_7643316	-5.664957	1.971094	0.396030	0.969444
LA_0006	LA_E_3541477	-5.458331	3.747695	0.437479	0.971257
LA_0026	LA_E_6425689	-4.294127	3.321726	0.160883	0.946637
LA_0018	LA_E_9686758	-2.336306	3.980448	0.266504	0.957573
LA_0035	LA_E_7893120	-4.586821	3.322647	0.301221	0.950781
LA_0041	LA_E_3097814	-3.906919	2.750003	0.282348	0.923719
LA_0034	LA_E_9432251	-5.581253	2.855603	0.314796	0.914435
LA_0042	LA_E_4864691	0.927521	2.125255	0.374746	0.950014
LA_0032	LA_E_6879821	-3.449111	3.016634	0.140542	0.973517
LA_0001	LA_E_3059217	-5.198840	0.252217	0.198295	0.965058
LA_0041	LA_E_8189587	-6.121768	3.007509	0.326955	0.958198
LA_0028	LA_E_9506630	-4.145093	3.568675	0.288275	0.961034
LA_0019	LA_E_8672894	-3.716865	1.816485	0.336287	0.955087
LA_0034	LA_E_4218432	-5.903584	3.838881	0.252393	0.958114
LA_0041	LA_E_5645003	-1.151432	3.675184	0.345398	0.964270
LA_0009	LA_E_3938341	-4.283350	3.155033	0.287984	0.960212
LA_0023	LA_E_9567655	-4.472731	3.081815	0.244144	0.925920
LA_0031	LA_E_9641502	-4.124468	2.395804	0.257678	0.965510
LA_0036	LA_E_7830498	-1.444275	2.410586	0.301037	0.935548
LA_0020	LA_E_3306877	-5.325502	3.425298	0.208454	0.941907
LA_0043	LA_E_2483495	-4.809864	3.052117	0.331824	0.969888
LA_0010	LA_E_6425689	-4.294127	3.532993	0.244321	0.970669
LA_0043	LA_E_2263934	-2.570301	3.316000	0.255640	0.934083
LA_0004	LA_E_3043348	-3.414613	4.143054	0.211715	0.942599
LA_0019	LA_E_7499814	-2.963000	3.111756	0.269017	0.950872
LA_0017	LA_E_3186200	-1.518387	1.541731	0.273152	0.949864
LA_0016	LA_E_7108280	-4.053954	2.662653	0.362842	0.963648
LA_0009	LA_E_4180632	-1.273879	2.526100	0.302321	0.951735
LA_0035	LA_E_5742570	-0.114438	3.157390	0.268264	0.906962
LA_0029	LA_E_7995142	-4.925752	3.812088	0.163206	0.948689
LA_0007	LA_E_5282275	-3.386791	3.305543	0.344912	0.950104
LA_0022	LA_E_7546868	-4.581172	3.402720	0.222367	0.932981
LA_0023	LA_E_9859985	-3.568279	1.037793	0.290495	0.940471
LA_0006	LA_E_5504343	-2.453845	3.403288	0.345082	0.961047
LA_0043	LA_E_5395163	-5.247368	1.878772	0.305915	0.952227
LA_0045	LA_E_1613408	-3.825421	3.066539	0.213753	0.951837
LA_0033	LA_E_9006115	-4.282565	1.931888	0.336293	0.949686
LA_0013	LA_E_4801924	-1.357921	3.395597	0.369321	0.943423
LA_0027	LA_E_9057190	-4.906187	3.158343	0.123879	0.911745
LA_0008	LA_E_1299075	-3.527491	3.192396	0.264105	0.967015
LA_0042	LA_E_2288596	-5.371700	3.781403	0.299538	0.961873
LA_0001	LA_E_9998489	-5.023740	3.060830	0.237706	0.936323
LA_0025	LA_E_9058138	-3.708389	3.233727	0.212125	0.929826
LA_0016	LA_E_7040486	-4.044688	3.729938	0.144006	0.933304
LA_0043	LA_E_7077143	-4.514979	-0.102510	0.285268	0.937399
LA_0016	LA_E_8851404	-4.171774	0.891522	0.300227	0.947945
LA_0048	LA_E_6840876	-3.881797	2.349396	0.211176	0.932679
LA_0025	LA_E_2381823	-3.514392	2.947971	0.195875	0.934725
LA_0045	LA_E_5818870	-2.314838	3.253825	0.344413	0.964462
LA_0041	LA_E_8054101	-4.861882	0.897586	0.287446	0.958262
