utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0001	LA_E_2355775	-5.843583	-0.018351	0.296212	0.965245
LA_0019	LA_E_7424196	-4.396665	0.838561	0.429371	0.948438
LA_0034	LA_E_2460287	-3.796051	0.952710	0.306540	0.971956
LA_0014	LA_E_7107684	-4.377923	-0.473065	0.272483	0.903964
LA_0016	LA_E_1581815	-3.718015	3.162128	0.155816	0.952942
LA_0031	LA_E_2638344	-5.494045	3.623766	0.308068	0.950549
LA_0038	LA_E_7071105	-4.899309	-0.921242	0.274438	0.977058
LA_0037	LA_E_5269639	-3.368233	2.219680	0.298726	0.959420
LA_0042	LA_E_9417306	-5.370740	2.194355	0.267126	0.934302
LA_0017	LA_E_4856684	-3.983592	2.991009	0.339878	0.951748
LA_0009	LA_E_4907030	-5.307685	3.907875	0.326613	0.966261
LA_0024	LA_E_1768450	-5.055524	4.077959	0.286695	0.956390
LA_0007	LA_E_5278039	-3.935333	1.578681	0.219131	0.969072
LA_0023	LA_E_7575364	-0.788884	0.649313	0.168098	0.956084
LA_0042	LA_E_7651481	-5.996058	3.519430	0.292843	0.963036
LA_0042	LA_E_6198597	-3.967763	3.101827	0.322528	0.945320
LA_0027	LA_E_8445080	-3.778083	1.825310	0.284527	0.975770
LA_0020	LA_E_9902344	-3.964559	0.677450	0.246597	0.959092
LA_0017	LA_E_2433261	-3.473722	0.915840	0.380092	0.965854
LA_0035	LA_E_3471461	-4.779357	3.783752	0.202316	0.953179
LA_0037	LA_E_3997720	-4.054134	1.891824	0.293098	0.953924
LA_0042	LA_E_8881522	-5.845231	1.192158	0.356367	0.962815
LA_0042	LA_E_4712931	-4.594296	1.547900	0.114579	0.954939
LA_0017	LA_E_7700685	-5.397410	1.588541	0.291449	0.960879
LA_0006	LA_E_8114280	-4.260347	1.649377	0.232796	0.974333
LA_0020	LA_E_3440941	-3.138628	-1.011940	0.289405	0.960841
LA_0036	LA_E_9506630	-4.145093	4.252046	0.238738	0.928022
LA_0016	LA_E_1901787	-5.330994	4.683965	0.246523	0.957882
LA_0016	LA_E_5538237	-3.117014	0.699933	0.320060	0.963665
LA_0031	LA_E_8359587	-1.785647	2.062408	0.385930	0.971126
LA_0045	LA_E_3715131	-2.960313	2.062291	0.158405	0.945529
LA_0027	LA_E_2082015	-0.863567	3.104868	0.224254	0.943417
LA_0035	LA_E_8672894	-3.716865	2.999842	0.218636	0.937319
LA_0037	LA_E_8220016	-4.077919	3.207444	0.322535	0.948563
LA_0010	LA_E_7295579	-5.221936	3.021648	0.212574	0.962566
LA_0043	LA_E_5906048	-2.983371	2.365729	0.303777	0.957770
LA_0009	LA_E_3420732	0.055953	1.582605	0.291015	0.939036
LA_0020	LA_E_2212964	-5.157889	3.748261	0.223873	0.961151
LA_0027	LA_E_8313781	-4.435754	3.118108	0.222610	0.943850
LA_0033	LA_E_9985155	-3.444217	3.060781	0.187886	0.967991
LA_0025	LA_E_7264581	-2.594788	2.856155	0.122075	0.896301
LA_0021	LA_E_9567655	-4.472731	3.677037	0.179232	0.895753
LA_0022	LA_E_2514376	-4.754441	3.890714	0.264098	0.944891
LA_0039	LA_E_3038793	-2.354888	3.660999	0.260407	0.969114
LA_0041	LA_E_6628773	-4.069621	3.006338	0.288733	0.937980
LA_0009	LA_E_9299157	-3.371944	3.278191	0.343714	0.953631
LA_0035	LA_E_9848915	-5.558218	0.412170	0.250846	0.958194
LA_0027	LA_E_6618439	-4.677670	3.581426	0.274236	0.958841
LA_0029	LA_E_4425345	-2.788202	3.910558	0.119121	0.957246
LA_0031	LA_E_3263742	-4.448617	1.905068	0.276656	0.949042
LA_0016	LA_E_4001999	-3.351911	3.340595	0.331077	0.967568
LA_0001	LA_E_8301788	-5.520910	3.271779	0.219310	0.957339
LA_0022	LA_E_4001999	-3.351911	3.352321	0.287219	0.967862
LA_0037	LA_E_1649471	-4.447230	3.419245	0.255188	0.934382
LA_0001	LA_E_1174819	-4.517897	2.378377	0.223473	0.955331
LA_0045	LA_E_5903059	-3.377330	3.317815	0.312059	0.964570
LA_0025	LA_E_9219334	-4.391375	2.092359	0.208284	0.951057
LA_0014	LA_E_5545172	-3.691068	3.229051	0.338659	0.954399
LA_0009	LA_E_2973846	-5.546132	3.804615	0.310158	0.967669
LA_0039	LA_E_1441455	-3.935371	4.022185	0.229321	0.970722
LA_0016	LA_E_3243149	-2.192049	2.371889	0.212221	0.951789
LA_0048	LA_E_3296819	-5.189052	0.651397	0.166023	0.950393
LA_0043	LA_E_5859240	-5.131965	4.039922	0.325167	0.960962
LA_0016	LA_E_1024417	-5.417534	4.615999	0.337585	0.978787
LA_0025	LA_E_1071484	-2.671252	1.843539	0.196242	0.957033
LA_0004	LA_E_6790152	-3.343569	3.220547	0.143502	0.936502
LA_0007	LA_E_2668417	-3.123263	3.382149	0.370354	0.970492
LA_0042	LA_E_8789512	-3.332168	3.449979	0.194196	0.950354
LA_0016	LA_E_3743099	-3.946611	2.915045	0.408313	0.961260
LA_0039	LA_E_7503369	-3.882191	3.935148	0.293418	0.960051
LA_0026	LA_E_6226411	-3.724736	3.392690	0.285971	0.923776
LA_0032	LA_E_6255286	-1.279366	1.174468	0.133767	0.962724
LA_0048	LA_E_7577989	-4.089183	3.812713	0.172860	0.957164
LA_0025	LA_E_5773696	-2.319399	3.500131	0.203359	0.946883
LA_0025	LA_E_7641175	-3.054495	3.629991	0.174036	0.954399
LA_0026	LA_E_7711896	-3.649775	3.189607	0.305576	0.955335
LA_0031	LA_E_2099206	-2.175960	3.651149	0.306280	0.968016
LA_0011	LA_E_9752973	-2.060375	1.769800	0.224831	0.957444
LA_0042	LA_E_7295579	-5.221936	3.037326	0.258788	0.954153
LA_0025	LA_E_1253524	-1.840324	1.846822	0.256662	0.941946
LA_0043	LA_E_6785344	-3.714283	1.601012	0.321139	0.954550
LA_0011	LA_E_4728958	-5.146740	1.422165	0.333489	0.970709
LA_0004	LA_E_1819968	-3.284424	2.070457	0.222292	0.918325
LA_0010	LA_E_3844233	-4.594960	1.729701	0.316856	0.959775
LA_0031	LA_E_9173486	-3.450184	3.334687	0.418479	0.973964
LA_0014	LA_E_2536345	-3.329949	1.853737	0.129157	0.950310
LA_0022	LA_E_7924681	-4.158602	3.311409	0.294348	0.962249
LA_0032	LA_E_3698865	-4.402630	2.875846	0.209364	0.950783
LA_0037	LA_E_6784880	-4.947587	3.429657	0.302588	0.957269
LA_0035	LA_E_5982764	-2.851261	3.340663	0.291553	0.970073
LA_0027	LA_E_7157028	-2.439229	2.506696	0.252610	0.945641
LA_0001	LA_E_4805595	-4.065632	3.122592	0.293945	0.961208
LA_0023	LA_E_7498024	-0.840361	1.878305	0.343198	0.949587
LA_0022	LA_E_5980440	-6.031011	-2.383883	0.254427	0.952902
LA_0037	LA_E_7427372	-1.351636	1.798645	0.229027	0.946904
LA_0031	LA_E_6784880	-4.947587	3.777125	0.341761	0.970029
LA_0047	LA_E_7055986	-1.377979	1.916540	0.315954	0.972018
LA_0026	LA_E_9553910	-4.631194	1.734567	0.232866	0.971569
LA_0043	LA_E_1471269	-2.534225	1.471356	0.316345	0.965357
LA_0027	LA_E_3885033	-4.152804	3.267606	0.340566	0.963584
LA_0009	LA_E_3471187	-3.177103	3.126960	0.293579	0.963330
LA_0006	LA_E_2406048	-1.990547	3.044632	0.360678	0.956022
LA_0009	LA_E_8560629	-2.885332	0.689390	0.290093	0.973768
LA_0023	LA_E_9309205	-1.682268	3.473349	0.178195	0.957034
LA_0013	LA_E_4277161	-3.838355	3.057808	0.356440	0.958383
LA_0001	LA_E_7455353	-4.248877	1.939259	0.436997	0.962542
LA_0047	LA_E_2383411	-2.844834	3.634933	0.270078	0.960305
LA_0022	LA_E_9470174	-3.415575	1.299725	0.209985	0.961902
LA_0026	LA_E_2977806	-1.865779	1.041171	0.144341	0.959727
LA_0009	LA_E_4966722	-3.008020	2.186897	0.315130	0.961011
LA_0009	LA_E_4936594	-4.814312	3.825366	0.191248	0.956370
LA_0005	LA_E_2453283	-2.003646	2.013278	0.409314	0.976035
LA_0013	LA_E_1426923	-3.766441	3.037637	0.273570	0.958038
LA_0041	LA_E_5939131	-4.357352	0.669942	0.322338	0.954317
LA_0018	LA_E_9630899	-3.570329	3.608544	0.319158	0.966753
LA_0016	LA_E_2714189	-4.293036	0.633177	0.328743	0.978983
LA_0031	LA_E_9657209	-4.137894	0.689500	0.322550	0.960173
LA_0004	LA_E_1392000	-5.995901	-0.388901	0.295599	0.963816
LA_0047	LA_E_5329261	-4.923791	3.664909	0.310159	0.963075
LA_0031	LA_E_8609092	-2.364684	3.234475	0.197741	0.961308
LA_0021	LA_E_6990123	-4.376677	1.004470	0.265169	0.956836
LA_0041	LA_E_6324571	-3.392576	3.002796	0.383608	0.957651
LA_0008	LA_E_7068059	-1.036712	2.189118	0.223339	0.967655
LA_0026	LA_E_3572990	-4.879323	3.299437	0.281863	0.950609
LA_0033	LA_E_2724873	-6.023472	3.540492	0.210073	0.964015
LA_0010	LA_E_1819968	-3.284424	2.207178	0.291456	0.946089
LA_0039	LA_E_5843536	-5.732419	3.030134	0.322102	0.972261
LA_0007	LA_E_7464013	-1.606213	1.970792	0.257622	0.956029
LA_0028	LA_E_9828001	-4.394243	3.096844	0.354382	0.973313
LA_0037	LA_E_7425196	-5.049897	3.563444	0.283314	0.946288
LA_0048	LA_E_2993825	-4.765203	2.793761	0.198355	0.956173
LA_0007	LA_E_8722557	-2.053194	3.456376	0.184361	0.963960
LA_0035	LA_E_6920234	-0.030931	3.143618	0.242377	0.923103
LA_0022	LA_E_8645906	-2.545650	1.993467	0.287474	0.950753
LA_0006	LA_E_2616351	-5.705129	3.584039	0.310706	0.963901
LA_0020	LA_E_7069760	-4.209695	3.747617	0.223833	0.961465
LA_0041	LA_E_3800397	-5.521433	0.474437	0.194117	0.951029
LA_0027	LA_E_8537441	-5.228549	2.868543	0.324778	0.962900
LA_0028	LA_E_2563765	-2.367204	1.973727	0.338939	0.956638
LA_0045	LA_E_2936047	-4.420146	3.197534	0.277923	0.964252
LA_0041	LA_E_2295988	-2.933697	1.375577	0.196594	0.954602
LA_0004	LA_E_8563026	-2.887442	0.563565	0.090108	0.925260
LA_0007	LA_E_4791175	-5.703416	2.866980	0.275060	0.962558
LA_0045	LA_E_2082015	-0.863567	3.424661	0.130951	0.939141
LA_0022	LA_E_5302008	-1.421758	3.175677	0.264790	0.948297
LA_0016	LA_E_4439959	-4.824039	1.651925	0.257740	0.948803
LA_0047	LA_E_5668603	-2.433247	1.257228	0.296160	0.962602
LA_0008	LA_E_9564542	-3.912640	3.848299	0.256584	0.975142
LA_0004	LA_E_7643815	-5.433132	3.210468	0.317347	0.948556
LA_0022	LA_E_3550947	-4.288201	2.605647	0.288493	0.935224
LA_0010	LA_E_5467152	-4.558363	4.071394	0.171062	0.953527
LA_0047	LA_E_5362271	-3.483157	2.904199	0.246974	0.965260
LA_0022	LA_E_6136041	-1.112242	2.297230	0.257041	0.972983
LA_0044	LA_E_8687725	-4.770907	1.869760	0.236991	0.942551
LA_0039	LA_E_1567330	-6.073560	0.089578	0.215252	0.980984
LA_0014	LA_E_1715585	-2.705560	2.145115	0.318899	0.953454
LA_0032	LA_E_7177376	-2.798456	3.575021	0.127408	0.948170
LA_0011	LA_E_2345608	-3.983045	1.911389	0.317320	0.966773
LA_0004	LA_E_3097814	-3.906919	1.985837	0.166528	0.935937
LA_0007	LA_E_1682154	-5.305946	0.225721	0.198188	0.950090
LA_0039	LA_E_7427929	0.163256	3.133818	0.158342	0.970408
LA_0030	LA_E_1580699	-3.758569	0.588716	0.372885	0.956354
LA_0020	LA_E_3821622	-4.160882	3.166551	0.270361	0.954571
LA_0024	LA_E_8881522	-5.845231	-0.677958	0.273238	0.968006
LA_0030	LA_E_7549198	-3.611054	3.294139	0.196423	0.928848
LA_0012	LA_E_4493422	-4.794208	2.271635	0.178642	0.932571
LA_0031	LA_E_9362104	-4.269401	4.463990	0.383460	0.971211
LA_0036	LA_E_7141490	-4.913905	3.431336	0.280026	0.959562
LA_0030	LA_E_6823150	-3.387244	2.038756	0.285578	0.945576
LA_0026	LA_E_6802655	-2.707496	3.587099	0.317146	0.961471
LA_0045	LA_E_1190027	-4.437661	3.395369	0.202354	0.964102
LA_0018	LA_E_7141383	-4.106869	3.171730	0.336405	0.949028
LA_0004	LA_E_6950768	-4.106712	3.399183	0.195292	0.921761
LA_0043	LA_E_6641926	-5.467703	3.612675	0.244113	0.945338
LA_0023	LA_E_4277161	-3.838355	2.962449	0.156336	0.961929
LA_0035	LA_E_6259763	-4.983768	4.072811	0.225324	0.935141
LA_0018	LA_E_5393760	-3.752389	3.995382	0.279558	0.965623
LA_0028	LA_E_3954310	-4.986614	2.901232	0.343199	0.943619
LA_0041	LA_E_8042308	-1.365397	2.767070	0.171180	0.947316
LA_0013	LA_E_4771572	-0.849579	3.308107	0.327197	0.942160
LA_0025	LA_E_9523806	-2.886553	-0.025066	0.149469	0.959274
LA_0021	LA_E_6017356	-4.005682	3.536762	0.236744	0.951957
LA_0044	LA_E_3576786	-4.748284	1.754317	0.302406	0.960870
LA_0018	LA_E_2389562	-2.550505	1.170086	0.352513	0.965876
LA_0039	LA_E_7465490	-3.696840	3.713970	0.306135	0.960195
LA_0035	LA_E_5067958	-4.965432	0.622162	0.256414	0.969144
LA_0034	LA_E_1768450	-5.055524	3.496218	0.234067	0.951510
LA_0006	LA_E_7536281	-2.377393	3.378970	0.245314	0.963509
LA_0043	LA_E_3566758	-4.522561	3.742595	0.307597	0.961877
LA_0018	LA_E_9127426	-5.776561	3.645318	0.275198	0.963207
LA_0023	LA_E_4156580	-1.394169	1.856983	0.269758	0.963423
LA_0017	LA_E_1688061	-4.978697	2.786754	0.259750	0.967374
LA_0018	LA_E_5239791	-4.274285	2.108284	0.436058	0.955220
LA_0043	LA_E_3768043	-4.143299	3.643829	0.308652	0.960628
LA_0027	LA_E_2347798	-3.706492	2.370122	0.321407	0.965422
LA_0020	LA_E_5486391	-4.566426	3.856929	0.165674	0.970486
LA_0027	LA_E_4333311	-4.544500	3.230093	0.175944	0.963557
LA_0033	LA_E_4217025	-5.907934	0.284766	0.319910	0.973397
LA_0043	LA_E_9209263	-4.608292	3.215213	0.259392	0.949468
LA_0020	LA_E_9649773	-5.776946	2.910342	0.209287	0.969276
LA_0020	LA_E_6922162	-4.827379	2.722987	0.255008	0.958009
LA_0008	LA_E_6259763	-4.983768	3.696836	0.283213	0.961911
LA_0006	LA_E_8532024	-3.058737	2.357163	0.163428	0.950755
LA_0030	LA_E_1899216	-4.796637	1.957224	0.377929	0.938201
LA_0027	LA_E_4936594	-4.814312	3.959601	0.203843	0.964320
LA_0001	LA_E_3954310	-4.986614	2.734096	0.229317	0.951438
LA_0022	LA_E_5511904	3.148084	1.326116	0.290949	0.961543
LA_0035	LA_E_2821360	-4.111840	3.285461	0.179019	0.958871
LA_0020	LA_E_9020394	-3.805292	3.303527	0.196647	0.965048
LA_0041	LA_E_2894759	-3.582746	3.765423	0.357893	0.945053
LA_0027	LA_E_4059607	-4.940339	4.547359	0.303063	0.960919
LA_0047	LA_E_5276352	-2.669186	2.376654	0.342091	0.972788
LA_0007	LA_E_1636866	-3.471719	4.229534	0.219908	0.969733
LA_0047	LA_E_5663769	-4.648719	3.351149	0.251548	0.966734
LA_0031	LA_E_7791807	-5.361070	2.950400	0.230652	0.964749
LA_0045	LA_E_3213350	-2.460786	3.067089	0.287886	0.970966
LA_0004	LA_E_5758934	-1.752047	0.918065	0.218539	0.946399
LA_0016	LA_E_6792828	-2.550836	4.335318	0.219449	0.945633
LA_0013	LA_E_6976427	-2.129017	1.122216	0.394635	0.957826
LA_0042	LA_E_3582930	-4.353399	2.141608	0.216802	0.944434
LA_0023	LA_E_2487335	-4.508996	3.383925	0.171188	0.967853
LA_0030	LA_E_2397551	-5.148331	0.438614	0.241511	0.952591
LA_0018	LA_E_9289178	-1.358964	3.660049	0.318063	0.959084
LA_0045	LA_E_7184368	-4.960926	1.496665	0.224145	0.974958
LA_0008	LA_E_6433877	-5.107635	0.999828	0.195643	0.946380
LA_0027	LA_E_1395552	-4.541590	4.051807	0.269149	0.968582
LA_0033	LA_E_5939131	-4.357352	-0.079449	0.308186	0.969437
LA_0047	LA_E_6910266	-4.270291	0.593401	0.222218	0.957776
LA_0022	LA_E_4472229	-0.832109	3.171044	0.182682	0.961238
LA_0020	LA_E_1514361	-2.196285	2.131631	0.125829	0.957433
LA_0031	LA_E_5258139	-3.734537	3.670414	0.274584	0.978476
LA_0020	LA_E_5229894	-3.482190	3.204473	0.283704	0.958077
LA_0001	LA_E_7434819	-5.044528	3.646954	0.301096	0.961572
LA_0034	LA_E_5164539	-1.635301	1.558997	0.252428	0.943654
LA_0036	LA_E_3233085	-4.423554	1.697729	0.149273	0.942528
LA_0004	LA_E_6668714	-0.965048	2.915476	0.201337	0.939500
LA_0009	LA_E_6220704	-3.418039	1.691813	0.373984	0.965065
LA_0015	LA_E_1071484	-2.671252	3.216071	0.317838	0.975502
LA_0043	LA_E_6320704	-5.256858	2.014376	0.347082	0.940957
LA_0011	LA_E_3223650	-2.243413	1.580412	0.305015	0.972791
LA_0022	LA_E_8109066	-2.821607	3.268826	0.162095	0.945791
LA_0041	LA_E_9350635	-4.637921	3.313789	0.188312	0.937221
LA_0004	LA_E_1352427	-3.878843	1.772601	0.243881	0.948809
LA_0016	LA_E_8962374	-2.234541	2.993150	0.177277	0.930585
LA_0025	LA_E_2993825	-4.765203	1.534250	0.271462	0.949964
LA_0016	LA_E_1073482	-4.430867	2.257428	0.223386	0.951071
LA_0032	LA_E_1709574	-3.337405	1.971651	0.207004	0.960070
LA_0037	LA_E_8169597	-3.554768	0.143733	0.320966	0.955607
LA_0005	LA_E_2331477	-1.254010	3.056096	0.321745	0.961201
LA_0009	LA_E_5992700	-3.759457	0.796605	0.210158	0.963242
LA_0031	LA_E_3344290	-5.353696	1.654368	0.339287	0.973663
LA_0039	LA_E_7658022	-3.748113	3.229047	0.309253	0.969571
LA_0019	LA_E_7447619	-4.154950	3.739620	0.413234	0.965947
LA_0020	LA_E_4252399	-3.563528	1.794250	0.291063	0.966959
LA_0042	LA_E_7862236	-4.453341	3.759547	0.284646	0.959492
LA_0041	LA_E_9084804	-3.959499	4.305005	0.213534	0.957084
LA_0026	LA_E_5601278	-4.242008	3.472649	0.282171	0.968814
LA_0045	LA_E_8065546	-3.077296	2.475112	0.272717	0.963376
LA_0001	LA_E_8151959	-2.451279	3.386237	0.358226	0.952349
LA_0026	LA_E_4288899	-4.323592	3.564101	0.214327	0.961301
LA_0001	LA_E_4751724	-4.281027	1.750833	0.266128	0.963789
LA_0011	LA_E_6768782	-4.804545	0.686206	0.361694	0.971714
LA_0027	LA_E_4903568	-4.355695	0.596079	0.232825	0.973410
LA_0041	LA_E_7092577	-4.371726	3.307624	0.265343	0.969059
LA_0016	LA_E_5164539	-1.635301	1.830912	0.235408	0.963914
LA_0007	LA_E_3246561	-4.281050	3.760881	0.136132	0.948453
LA_0008	LA_E_9666509	-3.240009	1.972266	0.288891	0.963285
LA_0019	LA_E_8819473	-5.236565	2.865294	0.364856	0.962008
LA_0020	LA_E_3349040	-4.853046	3.981230	0.274331	0.967226
LA_0022	LA_E_7233576	-3.619289	3.126577	0.273305	0.935534
LA_0025	LA_E_1426923	-3.766441	3.171055	0.153343	0.943802
LA_0043	LA_E_8319656	-5.828018	0.258816	0.332317	0.966710
LA_0009	LA_E_5818870	-2.314838	2.973279	0.331037	0.963021
LA_0031	LA_E_7700685	-5.397410	0.351889	0.396799	0.957755
LA_0028	LA_E_4589113	-4.631848	3.006829	0.232535	0.943771
LA_0046	LA_E_9422097	-4.290094	3.284372	0.238233	0.930999
LA_0039	LA_E_5601278	-4.242008	3.274259	0.328756	0.967444
LA_0033	LA_E_4596201	-4.316410	1.134769	0.223269	0.965086
LA_0023	LA_E_5593955	-2.087620	2.310321	0.270915	0.956177
LA_0035	LA_E_3154071	-4.184135	3.687653	0.360001	0.977721
LA_0023	LA_E_6778782	-1.886059	3.063592	0.326910	0.949279
LA_0020	LA_E_5075477	-3.462345	3.434844	0.181218	0.966504
LA_0047	LA_E_2406048	-1.990547	3.361264	0.297636	0.940988
LA_0016	LA_E_1277254	-3.377115	3.119223	0.205969	0.962450
LA_0006	LA_E_4409988	-2.950831	0.357782	0.178541	0.947295
LA_0023	LA_E_5960316	-4.792300	3.412117	0.268653	0.976963
LA_0048	LA_E_1242285	-3.968259	3.499388	0.217999	0.961667
LA_0041	LA_E_8855620	-4.927920	4.108814	0.305217	0.947356
LA_0016	LA_E_5205542	-4.556150	-0.311947	0.309213	0.970138
LA_0025	LA_E_1709574	-3.337405	1.597982	0.145620	0.958348
LA_0027	LA_E_7847027	-4.764761	2.732325	0.299602	0.967515
LA_0027	LA_E_3541477	-5.458331	1.783686	0.241403	0.943525
LA_0026	LA_E_3924689	-4.163264	0.936877	0.288180	0.948004
LA_0041	LA_E_7676497	-5.065643	3.589391	0.241602	0.946613
LA_0043	LA_E_3420406	-4.560919	4.002378	0.350136	0.966180
LA_0036	LA_E_8610376	-3.798734	3.460119	0.244006	0.951404
LA_0042	LA_E_1581815	-3.718015	3.206646	0.404980	0.960789
LA_0020	LA_E_3844233	-4.594960	1.482330	0.211762	0.966351
LA_0022	LA_E_9711431	-3.580203	3.052408	0.308138	0.951961
LA_0001	LA_E_3821755	-1.219095	3.704932	0.268790	0.940070
LA_0022	LA_E_8915060	1.041426	3.244505	0.278462	0.957119
LA_0029	LA_E_1126163	-4.545220	2.795544	0.353273	0.955786
LA_0031	LA_E_3569211	-4.855915	3.860296	0.244428	0.969400
LA_0020	LA_E_8313072	-4.668398	0.551698	0.209586	0.965481
LA_0047	LA_E_7367823	-3.486794	2.032629	0.248945	0.968342
LA_0038	LA_E_7037209	-3.374465	3.534608	0.266372	0.963306
LA_0016	LA_E_6543651	-1.463141	1.370437	0.304590	0.968584
LA_0037	LA_E_7569092	-3.722240	3.585592	0.295367	0.962382
LA_0009	LA_E_5972524	-3.263143	3.253493	0.319251	0.956750
LA_0009	LA_E_7002046	-4.244996	1.492505	0.321557	0.968028
LA_0027	LA_E_4048558	-4.177360	2.937593	0.203649	0.952148
LA_0043	LA_E_6217699	-3.268396	3.533906	0.325816	0.940715
LA_0039	LA_E_8659748	-2.529799	2.239562	0.343228	0.966001
LA_0029	LA_E_9476762	-5.885457	-0.768658	0.175845	0.959443
LA_0028	LA_E_8099558	-1.311538	2.989139	0.226728	0.967386
LA_0037	LA_E_3286136	-4.594925	3.609682	0.350926	0.955851
LA_0022	LA_E_1121844	-5.217697	1.599316	0.281287	0.960453
LA_0016	LA_E_1526839	-2.057700	3.037738	0.199063	0.946657
LA_0030	LA_E_3480966	-3.880048	1.498152	0.266260	0.954098
LA_0004	LA_E_8319656	-5.828018	-0.605583	0.273218	0.958677
LA_0047	LA_E_4029917	-2.238650	2.257147	0.340371	0.947835
LA_0009	LA_E_9985155	-3.444217	2.329724	0.393098	0.971436
LA_0016	LA_E_5263265	-3.616141	1.907944	0.318761	0.968272
LA_0036	LA_E_4696961	-2.467555	1.844262	0.294698	0.956254
LA_0043	LA_E_4333311	-4.544500	3.427011	0.317414	0.940788
LA_0027	LA_E_3068326	-2.600385	1.567004	0.262800	0.959788
LA_0039	LA_E_1293981	-3.673575	3.861977	0.268508	0.971524
LA_0035	LA_E_2621295	-2.232076	3.810615	0.310555	0.964030
LA_0018	LA_E_3692663	-3.080939	3.619916	0.268622	0.960044
LA_0004	LA_E_7903545	-5.424230	3.320724	0.152345	0.936437
LA_0041	LA_E_1190027	-4.437661	3.438412	0.346484	0.933133
LA_0042	LA_E_2995398	-5.658790	3.324787	0.247763	0.958536
LA_0013	LA_E_7024917	-1.847534	1.950312	0.349937	0.959240
LA_0004	LA_E_2943361	-4.351636	0.454230	0.210885	0.932849
LA_0015	LA_E_8439668	-1.353355	2.418841	0.311308	0.964085
LA_0043	LA_E_9098424	-4.862003	1.674959	0.344640	0.960252
LA_0017	LA_E_7604724	-4.895546	3.507132	0.285952	0.946364
LA_0037	LA_E_3346353	-3.159131	1.193939	0.257640	0.971838
LA_0034	LA_E_3340901	-4.080325	1.169684	0.200642	0.966099
LA_0039	LA_E_8220016	-4.077919	3.338109	0.303477	0.971309
LA_0005	LA_E_1462637	-3.121002	3.734061	0.316108	0.958935
LA_0045	LA_E_2383411	-2.844834	3.542854	0.287882	0.964822
LA_0035	LA_E_1165591	-5.652337	-1.151750	0.304937	0.975776
LA_0045	LA_E_1310240	-4.898296	1.416901	0.167494	0.955317
LA_0042	LA_E_4945978	0.153554	1.963322	0.228260	0.942723
LA_0010	LA_E_5843536	-5.732419	3.208956	0.256235	0.966259
LA_0019	LA_E_4125001	-4.854179	3.636354	0.269631	0.931520
LA_0041	LA_E_8196979	-3.586531	3.240515	0.385071	0.951865
LA_0036	LA_E_4931697	0.418456	2.133449	0.265388	0.954416
LA_0028	LA_E_8848495	-1.031264	2.068768	0.244002	0.957171
LA_0043	LA_E_8313072	-4.668398	0.266576	0.329077	0.945761
LA_0004	LA_E_6652857	-2.519842	2.042823	0.198825	0.957436
LA_0047	LA_E_1881189	-3.939498	3.410922	0.201874	0.971652
LA_0027	LA_E_1352427	-3.878843	3.567775	0.279256	0.969105
LA_0022	LA_E_3809892	-0.662034	4.202256	0.271850	0.965959
LA_0047	LA_E_2409990	-4.961178	4.227993	0.339263	0.972327
LA_0045	LA_E_5742570	-0.114438	2.663576	0.144992	0.941588
LA_0007	LA_E_4589113	-4.631848	2.966097	0.187844	0.937350
LA_0030	LA_E_1066879	-3.097682	1.181185	0.364664	0.958100
LA_0026	LA_E_2511114	-3.082843	2.119138	0.263103	0.954012
LA_0004	LA_E_1644908	-2.761112	3.662181	0.085341	0.925293
LA_0004	LA_E_7722624	-1.813196	2.960794	0.221427	0.950253
LA_0036	LA_E_3996209	-3.476059	3.052573	0.185787	0.952033
LA_0007	LA_E_3320076	-2.605993	0.844325	0.236688	0.964693
LA_0013	LA_E_1071484	-2.671252	3.245617	0.244695	0.949682
LA_0039	LA_E_6915064	-3.867092	3.155013	0.242671	0.957011
LA_0006	LA_E_4668885	0.596129	2.751519	0.351940	0.977175
LA_0027	LA_E_4980752	-3.821707	3.349363	0.289316	0.971056
LA_0020	LA_E_1441455	-3.935371	3.807304	0.231290	0.938758
LA_0023	LA_E_3775722	-4.626221	3.455882	0.233569	0.958824
LA_0039	LA_E_1721212	-4.993901	0.798753	0.286409	0.969389
LA_0026	LA_E_7138609	-5.796554	2.920136	0.301416	0.944194
LA_0045	LA_E_4983742	1.865777	2.038447	0.187133	0.936988
LA_0037	LA_E_8817379	-4.046848	3.762819	0.274259	0.950915
LA_0022	LA_E_4856684	-3.983592	3.098383	0.313839	0.940521
LA_0023	LA_E_6261172	-2.560335	3.469898	0.246545	0.955949
LA_0031	LA_E_5835661	-4.465759	3.085434	0.322731	0.970880
LA_0009	LA_E_9777016	-4.501757	1.754239	0.236272	0.964426
LA_0016	LA_E_1499507	-4.247634	4.209266	0.189527	0.964870
LA_0042	LA_E_7643316	-5.664957	3.939988	0.396030	0.974151
LA_0006	LA_E_3541477	-5.458331	3.468678	0.437479	0.970571
LA_0026	LA_E_6425689	-4.294127	3.113755	0.160883	0.962981
LA_0018	LA_E_9686758	-2.336306	2.462356	0.266504	0.961293
LA_0035	LA_E_7893120	-4.586821	4.783579	0.301221	0.930337
LA_0041	LA_E_3097814	-3.906919	1.831976	0.282348	0.949990
LA_0034	LA_E_9432251	-5.581253	3.927069	0.314796	0.931752
LA_0042	LA_E_4864691	0.927521	2.144823	0.374746	0.961748
LA_0032	LA_E_6879821	-3.449111	3.126178	0.140542	0.973922
