utt_id,enroll_id,cosine_score
LA_E_2514376,LA_0022,0.579572
LA_E_2514376,LA_0035,0.465527
LA_E_2514376,LA_0045,0.629832
LA_E_2532139,LA_0010,0.730117
LA_E_2532139,LA_0033,0.745946
LA_E_2532139,LA_0034,0.656181
LA_E_2532139,LA_0041,0.676571
LA_E_2532139,LA_0042,0.714983
LA_E_2536345,LA_0014,0.464419
LA_E_2536345,LA_0020,0.659140
LA_E_2536345,LA_0026,0.548734
LA_E_2536345,LA_0034,0.569115
LA_E_2536345,LA_0042,0.648332
LA_E_2541518,LA_0004,0.506538
LA_E_2544206,LA_0004,0.559245
LA_E_2544206,LA_0039,0.656427
LA_E_2544206,LA_0041,0.531316
LA_E_2553827,LA_0043,0.635531
LA_E_2562511,LA_0009,0.666690
LA_E_2562511,LA_0031,0.672790
LA_E_2562511,LA_0041,0.488799
LA_E_2562511,LA_0047,0.692750
LA_E_2563765,LA_0028,0.593585
LA_E_2572959,LA_0001,0.711500
LA_E_2572959,LA_0011,0.740653
LA_E_2572959,LA_0018,0.627327
LA_E_2578590,LA_0004,0.421066
LA_E_2578590,LA_0022,0.635608
LA_E_2578590,LA_0027,0.610191
LA_E_2578590,LA_0035,0.529145
LA_E_2584900,LA_0031,0.754707
LA_E_2584900,LA_0037,0.571562
LA_E_2584900,LA_0039,0.735064
LA_E_2594175,LA_0005,0.678227
LA_E_2602598,LA_0011,0.733264
LA_E_2602598,LA_0025,0.579621
LA_E_2602598,LA_0030,0.479776
LA_E_2616351,LA_0006,0.709911
LA_E_2616351,LA_0014,0.448796
LA_E_2616351,LA_0026,0.642667
LA_E_2621295,LA_0004,0.598772
LA_E_2621295,LA_0022,0.657108
LA_E_2621295,LA_0026,0.745594
LA_E_2621295,LA_0035,0.719359
LA_E_2622522,LA_0011,0.615767
LA_E_2638344,LA_0031,0.713201
LA_E_2638344,LA_0047,0.685454
LA_E_2648590,LA_0004,0.429851
LA_E_2648590,LA_0031,0.678665
LA_E_2648590,LA_0037,0.616581
LA_E_2660035,LA_0027,0.643523
LA_E_2660035,LA_0042,0.718757
LA_E_2660035,LA_0043,0.666167
LA_E_2660052,LA_0004,0.756972
LA_E_2660052,LA_0016,0.738639
LA_E_2668417,LA_0007,0.689785
LA_E_2668417,LA_0011,0.734533
LA_E_2668417,LA_0028,0.684546
LA_E_2668417,LA_0048,0.594680
LA_E_2675509,LA_0025,0.522076
LA_E_2676217,LA_0009,0.758814
LA_E_2680543,LA_0011,0.720870
LA_E_2681772,LA_0004,0.516613
LA_E_2686819,LA_0020,0.571693
LA_E_2686819,LA_0026,0.529285
LA_E_2686819,LA_0035,0.655544
LA_E_2686819,LA_0042,0.568875
LA_E_2714189,LA_0009,0.730226
LA_E_2714189,LA_0016,0.705280
LA_E_2714189,LA_0026,0.741791
LA_E_2714189,LA_0031,0.734731
LA_E_2724873,LA_0016,0.671435
LA_E_2724873,LA_0027,0.662715
LA_E_2724873,LA_0033,0.738844
LA_E_2724873,LA_0034,0.606700
LA_E_2724873,LA_0039,0.737023
LA_E_2732113,LA_0008,0.715908
LA_E_2732113,LA_0026,0.611126
LA_E_2732113,LA_0035,0.637100
LA_E_2734119,LA_0016,0.549860
LA_E_2734119,LA_0037,0.597302
LA_E_2734119,LA_0045,0.459783
LA_E_2734119,LA_0047,0.643952
LA_E_2738841,LA_0006,0.778494
LA_E_2738841,LA_0043,0.629256
LA_E_2743487,LA_0032,0.717358
LA_E_2748855,LA_0006,0.778421
LA_E_2748855,LA_0009,0.749024
LA_E_2764349,LA_0004,0.639014
LA_E_2764349,LA_0009,0.762892
LA_E_2764349,LA_0045,0.776628
LA_E_2766353,LA_0009,0.767433
LA_E_2766353,LA_0026,0.795956
LA_E_2766353,LA_0043,0.747720
LA_E_2776838,LA_0019,0.763252
LA_E_2776838,LA_0045,0.811978
LA_E_2782166,LA_0037,0.650854
LA_E_2782166,LA_0043,0.744261
LA_E_2786980,LA_0031,0.668960
LA_E_2786980,LA_0039,0.748318
LA_E_2790922,LA_0007,0.735271
LA_E_2790922,LA_0011,0.689387
LA_E_2791911,LA_0023,0.619922
LA_E_2791911,LA_0044,0.649925
LA_E_2792900,LA_0022,0.636235
LA_E_2801235,LA_0010,0.604709
LA_E_2801235,LA_0024,0.545618
LA_E_2801235,LA_0042,0.665576
LA_E_2801235,LA_0043,0.639926
LA_E_2801235,LA_0047,0.689150
LA_E_2821360,LA_0006,0.684543
LA_E_2821360,LA_0033,0.654276
LA_E_2821360,LA_0034,0.415153
LA_E_2821360,LA_0035,0.549252
LA_E_2821360,LA_0047,0.634575
LA_E_2822683,LA_0025,0.397325
LA_E_2823635,LA_0009,0.635513
LA_E_2823635,LA_0022,0.516537
LA_E_2845818,LA_0004,0.590025
LA_E_2845818,LA_0035,0.606239
LA_E_2845818,LA_0041,0.541427
LA_E_2854126,LA_0011,0.769950
LA_E_2854126,LA_0018,0.678162
LA_E_2854126,LA_0028,0.659653
LA_E_2872448,LA_0027,0.675953
LA_E_2872448,LA_0031,0.716967
LA_E_2872448,LA_0037,0.554117
LA_E_2894498,LA_0018,0.720090
LA_E_2894498,LA_0021,0.347705
LA_E_2894498,LA_0036,0.624894
LA_E_2894759,LA_0016,0.650825
LA_E_2894759,LA_0041,0.560573
LA_E_2896889,LA_0016,0.707769
LA_E_2896889,LA_0035,0.610309
LA_E_2896889,LA_0039,0.735498
LA_E_2914820,LA_0005,0.578374
LA_E_2914820,LA_0036,0.626140
LA_E_2917457,LA_0022,0.652984
LA_E_2917457,LA_0026,0.739829
LA_E_2917457,LA_0045,0.647912
LA_E_2921544,LA_0039,0.649917
LA_E_2921544,LA_0041,0.491660
LA_E_2922055,LA_0005,0.714989
LA_E_2922055,LA_0013,0.556145
LA_E_2927167,LA_0022,0.697298
LA_E_2934751,LA_0023,0.611543
LA_E_2935417,LA_0015,0.750684
LA_E_2936047,LA_0045,0.686518
LA_E_2940871,LA_0032,0.699068
LA_E_2943361,LA_0004,0.544042
LA_E_2943361,LA_0009,0.801618
LA_E_2943361,LA_0017,0.750719
LA_E_2943361,LA_0020,0.560054
LA_E_2952862,LA_0011,0.702409
LA_E_2952862,LA_0036,0.566244
LA_E_2954058,LA_0023,0.553640
LA_E_2965968,LA_0022,0.716021
LA_E_2965968,LA_0045,0.747553
LA_E_2968780,LA_0006,0.688310
LA_E_2968780,LA_0031,0.650599
LA_E_2968780,LA_0041,0.517566
LA_E_2973846,LA_0009,0.777750
LA_E_2973846,LA_0022,0.672838
LA_E_2973846,LA_0026,0.815902
LA_E_2973846,LA_0031,0.777821
LA_E_2973846,LA_0043,0.707577
LA_E_2977806,LA_0008,0.766751
LA_E_2977806,LA_0020,0.525647
LA_E_2977806,LA_0026,0.699988
LA_E_2977806,LA_0034,0.592121
LA_E_2977806,LA_0043,0.656844
LA_E_2977806,LA_0047,0.769781
LA_E_2981470,LA_0010,0.654096
LA_E_2981470,LA_0014,0.508619
LA_E_2981470,LA_0016,0.627279
LA_E_2981470,LA_0033,0.679899
LA_E_2981470,LA_0034,0.598689
LA_E_2981470,LA_0041,0.611327
LA_E_2981470,LA_0042,0.675355
LA_E_2981470,LA_0043,0.636486
LA_E_2987280,LA_0011,0.741656
LA_E_2987280,LA_0015,0.677065
LA_E_2987280,LA_0021,0.557780
LA_E_2987280,LA_0038,0.531593
LA_E_2988907,LA_0004,0.500030
LA_E_2988907,LA_0009,0.644802
LA_E_2988907,LA_0017,0.633515
LA_E_2988907,LA_0047,0.596269
LA_E_2993505,LA_0018,0.581116
LA_E_2993825,LA_0005,0.612589
LA_E_2993825,LA_0025,0.604383
LA_E_2993825,LA_0048,0.575287
LA_E_2995398,LA_0006,0.760844
LA_E_2995398,LA_0034,0.505959
LA_E_2995398,LA_0042,0.673703
LA_E_2995398,LA_0043,0.668102
LA_E_3007040,LA_0017,0.617577
LA_E_3007040,LA_0020,0.489477
LA_E_3007040,LA_0029,0.628571
LA_E_3007040,LA_0039,0.700578
LA_E_3007040,LA_0045,0.676155
LA_E_3010572,LA_0048,0.621941
LA_E_3025992,LA_0019,0.789269
LA_E_3025992,LA_0035,0.716487
LA_E_3031987,LA_0018,0.746104
LA_E_3038793,LA_0008,0.747815
LA_E_3038793,LA_0039,0.700616
LA_E_3043348,LA_0004,0.665311
LA_E_3043348,LA_0024,0.679175
LA_E_3043348,LA_0037,0.717515
LA_E_3043348,LA_0039,0.673079
LA_E_3043348,LA_0041,0.597953
LA_E_3043348,LA_0045,0.758452
LA_E_3050309,LA_0009,0.773811
LA_E_3050309,LA_0026,0.785403
LA_E_3052107,LA_0009,0.647455
LA_E_3052107,LA_0041,0.566651
LA_E_3059217,LA_0001,0.720118
LA_E_3059217,LA_0007,0.641676
LA_E_3062663,LA_0015,0.627141
LA_E_3062663,LA_0036,0.510226
LA_E_3068326,LA_0026,0.710812
LA_E_3068326,LA_0027,0.683276
LA_E_3082244,LA_0025,0.523486
LA_E_3082244,LA_0032,0.702424
LA_E_3085516,LA_0009,0.556849
LA_E_3085516,LA_0016,0.498136
LA_E_3085516,LA_0034,0.316623
LA_E_3085516,LA_0045,0.411017
LA_E_3085516,LA_0047,0.543208
LA_E_3088318,LA_0007,0.624132
LA_E_3088318,LA_0018,0.679488
LA_E_3097724,LA_0023,0.528335
LA_E_3097724,LA_0028,0.567699
LA_E_3097814,LA_0004,0.540798
LA_E_3097814,LA_0010,0.709426
LA_E_3097814,LA_0020,0.458503
LA_E_3097814,LA_0041,0.593942
LA_E_3101846,LA_0004,0.361580
LA_E_3105878,LA_0031,0.683362
LA_E_3105878,LA_0041,0.610033
LA_E_3105979,LA_0039,0.820997
LA_E_3105979,LA_0045,0.725595
LA_E_3110935,LA_0023,0.635908
LA_E_3113465,LA_0008,0.755789
LA_E_3113465,LA_0020,0.602872
LA_E_3113465,LA_0022,0.662032
LA_E_3113465,LA_0026,0.642348
LA_E_3113465,LA_0045,0.732397
LA_E_3121073,LA_0004,0.526457
LA_E_3121073,LA_0016,0.588725
LA_E_3121073,LA_0026,0.578479
LA_E_3121513,LA_0004,0.577808
LA_E_3121513,LA_0014,0.541546
LA_E_3121513,LA_0016,0.653232
LA_E_3121513,LA_0017,0.683461
LA_E_3121513,LA_0026,0.574444
LA_E_3140892,LA_0022,0.668036
LA_E_3144502,LA_0005,0.615027
LA_E_3144502,LA_0007,0.704853
LA_E_3144502,LA_0011,0.578087
LA_E_3144502,LA_0025,0.588890
LA_E_3149837,LA_0010,0.595203
LA_E_3150524,LA_0007,0.645070
LA_E_3150524,LA_0028,0.658171
LA_E_3154071,LA_0004,0.549949
LA_E_3154071,LA_0009,0.749732
LA_E_3154071,LA_0017,0.797433
LA_E_3154071,LA_0022,0.613985
LA_E_3154071,LA_0026,0.738801
LA_E_3154071,LA_0035,0.733796
LA_E_3154071,LA_0043,0.746453
LA_E_3154071,LA_0045,0.573527
LA_E_3166347,LA_0023,0.728854
LA_E_3171675,LA_0011,0.698752
LA_E_3174289,LA_0034,0.533332
LA_E_3174289,LA_0045,0.633171
LA_E_3182490,LA_0014,0.542382
LA_E_3186200,LA_0009,0.645189
LA_E_3186200,LA_0017,0.630180
LA_E_3190451,LA_0016,0.644601
LA_E_3190451,LA_0035,0.495130
LA_E_3190451,LA_0042,0.591267
LA_E_3190624,LA_0023,0.642698
LA_E_3190624,LA_0025,0.676760
LA_E_3197194,LA_0016,0.404514
LA_E_3206572,LA_0017,0.767962
LA_E_3206572,LA_0022,0.639319
LA_E_3206572,LA_0026,0.731320
LA_E_3206572,LA_0043,0.666151
LA_E_3206572,LA_0045,0.544925
LA_E_3212084,LA_0004,0.363719
LA_E_3212084,LA_0042,0.409331
LA_E_3213350,LA_0008,0.705334
LA_E_3213350,LA_0009,0.714630
LA_E_3213350,LA_0033,0.643415
LA_E_3213350,LA_0034,0.539208
LA_E_3213350,LA_0045,0.697588
LA_E_3217652,LA_0008,0.529792
LA_E_3217652,LA_0027,0.606803
LA_E_3217652,LA_0039,0.667731
LA_E_3219786,LA_0033,0.660981
LA_E_3219786,LA_0035,0.542518
LA_E_3219786,LA_0045,0.647015
LA_E_3223650,LA_0011,0.697998
LA_E_3233085,LA_0007,0.623266
LA_E_3233085,LA_0028,0.577076
LA_E_3233085,LA_0036,0.449255
LA_E_3237741,LA_0007,0.690320
LA_E_3237741,LA_0015,0.744934
LA_E_3243149,LA_0016,0.489614
LA_E_3243149,LA_0031,0.701402
LA_E_3246059,LA_0007,0.677214
LA_E_3246059,LA_0015,0.604421
LA_E_3246059,LA_0025,0.517730
LA_E_3246059,LA_0048,0.524319
LA_E_3246561,LA_0007,0.591230
LA_E_3246561,LA_0015,0.702717
LA_E_3248504,LA_0008,0.755210
LA_E_3248504,LA_0039,0.794918
LA_E_3248504,LA_0043,0.683883
LA_E_3256145,LA_0035,0.674976
LA_E_3256874,LA_0031,0.698676
LA_E_3256874,LA_0039,0.679822
LA_E_3256874,LA_0047,0.695953
LA_E_3260725,LA_0013,0.587995
LA_E_3260725,LA_0036,0.576782
LA_E_3263742,LA_0031,0.668945
LA_E_3263742,LA_0039,0.707972
LA_E_3267065,LA_0023,0.617918
LA_E_3267065,LA_0028,0.503833
LA_E_3268226,LA_0031,0.795584
LA_E_3268226,LA_0045,0.557622
LA_E_3272625,LA_0007,0.660981
LA_E_3272625,LA_0011,0.794036
LA_E_3273664,LA_0038,0.513050
LA_E_3286136,LA_0008,0.712792
LA_E_3286136,LA_0037,0.641284
LA_E_3286136,LA_0047,0.688293
LA_E_3293930,LA_0023,0.653554
LA_E_3296819,LA_0005,0.565809
LA_E_3296819,LA_0044,0.535790
LA_E_3296819,LA_0048,0.489339
LA_E_3297652,LA_0035,0.526750
LA_E_3299482,LA_0018,0.637069
LA_E_3306877,LA_0004,0.586483
LA_E_3306877,LA_0010,0.659287
LA_E_3306877,LA_0020,0.465368
LA_E_3306877,LA_0037,0.546041
LA_E_3313393,LA_0008,0.693443
LA_E_3313393,LA_0019,0.730549
LA_E_3313393,LA_0022,0.688038
LA_E_3313393,LA_0034,0.542657
LA_E_3313393,LA_0039,0.742975
LA_E_3313944,LA_0026,0.620442
LA_E_3313944,LA_0027,0.620938
LA_E_3313944,LA_0035,0.627048
LA_E_3313944,LA_0039,0.625302
LA_E_3317144,LA_0009,0.685006
LA_E_3317144,LA_0017,0.654727
LA_E_3317144,LA_0039,0.768987
LA_E_3317144,LA_0041,0.583907
LA_E_3320076,LA_0007,0.718958
LA_E_3322263,LA_0006,0.803921
LA_E_3322263,LA_0020,0.554256
LA_E_3322263,LA_0026,0.649477
LA_E_3322263,LA_0034,0.459476
LA_E_3322263,LA_0043,0.650876
LA_E_3325942,LA_0030,0.704443
LA_E_3340901,LA_0020,0.577907
LA_E_3340901,LA_0034,0.530402
LA_E_3340901,LA_0042,0.666998
LA_E_3343757,LA_0027,0.672740
LA_E_3343757,LA_0037,0.682627
LA_E_3344290,LA_0031,0.745233
LA_E_3344290,LA_0037,0.571852
LA_E_3344290,LA_0039,0.685936
LA_E_3344290,LA_0041,0.556481
LA_E_3346353,LA_0014,0.498367
LA_E_3346353,LA_0022,0.728525
LA_E_3346353,LA_0026,0.686750
LA_E_3346353,LA_0037,0.577556
LA_E_3349040,LA_0006,0.761322
LA_E_3349040,LA_0020,0.503557
LA_E_3349040,LA_0026,0.572645
LA_E_3349040,LA_0047,0.700260
LA_E_3367940,LA_0011,0.716733
LA_E_3367940,LA_0038,0.445096
LA_E_3372566,LA_0030,0.690055
LA_E_3372566,LA_0032,0.748003
LA_E_3374432,LA_0005,0.659036
LA_E_3374432,LA_0007,0.672057
LA_E_3374432,LA_0011,0.668070
LA_E_3374432,LA_0028,0.620478
LA_E_3381036,LA_0015,0.680111
LA_E_3381036,LA_0028,0.726292
LA_E_3381036,LA_0036,0.586564
LA_E_3382634,LA_0027,0.599640
LA_E_3389692,LA_0032,0.618748
LA_E_3394900,LA_0014,0.641575
LA_E_3394900,LA_0016,0.601165
LA_E_3394900,LA_0041,0.600550
LA_E_3398123,LA_0026,0.552131
LA_E_3398123,LA_0031,0.704011
LA_E_3417300,LA_0009,0.701962
LA_E_3417739,LA_0006,0.732767
LA_E_3417739,LA_0009,0.686710
LA_E_3417739,LA_0014,0.447510
LA_E_3417739,LA_0041,0.603239
LA_E_3419023,LA_0001,0.664090
LA_E_3420406,LA_0009,0.720405
LA_E_3420406,LA_0016,0.740149
LA_E_3420406,LA_0017,0.753791
LA_E_3420406,LA_0027,0.772288
LA_E_3420406,LA_0043,0.743942
LA_E_3420732,LA_0009,0.518829
LA_E_3422999,LA_0025,0.517729
LA_E_3422999,LA_0048,0.559518
LA_E_3425058,LA_0022,0.683680
LA_E_3425058,LA_0041,0.643501
LA_E_3425058,LA_0042,0.702240
LA_E_3425904,LA_0027,0.666054
LA_E_3425904,LA_0047,0.664447
LA_E_3427781,LA_0041,0.581470
LA_E_3427781,LA_0042,0.560709
LA_E_3429507,LA_0017,0.741170
LA_E_3429507,LA_0031,0.674469
LA_E_3440941,LA_0017,0.699007
LA_E_3440941,LA_0020,0.554102
LA_E_3444316,LA_0009,0.699004
LA_E_3444316,LA_0041,0.586142
LA_E_3445626,LA_0036,0.585433
LA_E_3450829,LA_0020,0.331484
LA_E_3457350,LA_0007,0.694965
LA_E_3457350,LA_0013,0.657080
LA_E_3457350,LA_0025,0.600417
LA_E_3457350,LA_0028,0.564313
LA_E_3457350,LA_0030,0.527827
LA_E_3457350,LA_0044,0.669923
LA_E_3466694,LA_0004,0.613481
LA_E_3466694,LA_0017,0.747524
LA_E_3466694,LA_0043,0.721312
LA_E_3466694,LA_0047,0.694210
LA_E_3469325,LA_0007,0.600003
LA_E_3469325,LA_0011,0.750276
LA_E_3469325,LA_0036,0.624909
LA_E_3469732,LA_0036,0.576680
LA_E_3471187,LA_0009,0.610158
LA_E_3471187,LA_0016,0.530724
LA_E_3471187,LA_0042,0.570304
LA_E_3471187,LA_0047,0.638448
LA_E_3471461,LA_0004,0.537057
LA_E_3471461,LA_0010,0.636387
LA_E_3471461,LA_0020,0.537063
LA_E_3471461,LA_0035,0.498996
LA_E_3480679,LA_0024,0.535837
LA_E_3480679,LA_0026,0.671920
LA_E_3480679,LA_0043,0.637067
LA_E_3480966,LA_0025,0.643212
LA_E_3480966,LA_0030,0.622184
LA_E_3480966,LA_0036,0.603216
LA_E_3485931,LA_0018,0.781639
LA_E_3485931,LA_0028,0.733945
LA_E_3489613,LA_0020,0.564746
LA_E_3495140,LA_0016,0.635581
LA_E_3495140,LA_0031,0.787095
LA_E_3495362,LA_0025,0.659719
LA_E_3495362,LA_0030,0.733878
LA_E_3496125,LA_0028,0.667786
LA_E_3496125,LA_0032,0.768793
LA_E_3496125,LA_0036,0.479931
LA_E_3497087,LA_0036,0.668777
LA_E_3502775,LA_0018,0.712368
LA_E_3509439,LA_0016,0.567031
LA_E_3509439,LA_0045,0.418924
LA_E_3509439,LA_0047,0.646931
LA_E_3511969,LA_0016,0.602014
LA_E_3511969,LA_0022,0.657485
LA_E_3517101,LA_0041,0.505973
LA_E_3517101,LA_0045,0.658301
LA_E_3526002,LA_0032,0.694041
LA_E_3527138,LA_0007,0.603031
LA_E_3527138,LA_0028,0.559729
LA_E_3527138,LA_0036,0.559948
LA_E_3536152,LA_0020,0.601610
LA_E_3536152,LA_0043,0.695761
LA_E_3541061,LA_0040,0.524518
LA_E_3541477,LA_0006,0.730173
LA_E_3541477,LA_0026,0.606066
LA_E_3541477,LA_0027,0.562750
LA_E_3541477,LA_0031,0.715288
LA_E_3541477,LA_0045,0.687381
LA_E_3550947,LA_0022,0.601142
LA_E_3550947,LA_0037,0.486512
LA_E_3550947,LA_0045,0.664421
LA_E_3551532,LA_0009,0.640364
LA_E_3551532,LA_0022,0.571323
LA_E_3551532,LA_0031,0.687750
LA_E_3552504,LA_0009,0.718682
LA_E_3552504,LA_0017,0.631900
LA_E_3552504,LA_0022,0.634774
LA_E_3566758,LA_0006,0.739791
LA_E_3566758,LA_0043,0.617927
LA_E_3569211,LA_0031,0.736167
LA_E_3569211,LA_0037,0.637666
LA_E_3572990,LA_0004,0.537258
LA_E_3572990,LA_0022,0.647403
LA_E_3572990,LA_0026,0.639839
LA_E_3572990,LA_0043,0.621143
LA_E_3576786,LA_0044,0.513240
LA_E_3577705,LA_0008,0.760084
LA_E_3577705,LA_0034,0.593250
LA_E_3577705,LA_0039,0.835024
LA_E_3577705,LA_0043,0.701122
LA_E_3582930,LA_0004,0.450327
LA_E_3582930,LA_0016,0.566039
LA_E_3582930,LA_0042,0.517319
LA_E_3582930,LA_0045,0.559913
LA_E_3601650,LA_0014,0.428798
LA_E_3601650,LA_0037,0.625946
LA_E_3601650,LA_0045,0.688626
LA_E_3603935,LA_0004,0.522501
LA_E_3616578,LA_0022,0.632639
LA_E_3616578,LA_0031,0.663478
LA_E_3616578,LA_0045,0.523372
LA_E_3622738,LA_0037,0.547018
LA_E_3673703,LA_0004,0.655230
LA_E_3673703,LA_0019,0.725803
LA_E_3673703,LA_0022,0.712878
LA_E_3673703,LA_0043,0.755887
LA_E_3674629,LA_0006,0.776702
LA_E_3674629,LA_0034,0.580070
LA_E_3692663,LA_0018,0.648053
LA_E_3698865,LA_0032,0.594658
LA_E_3704118,LA_0006,0.706784
LA_E_3704118,LA_0045,0.737253
LA_E_3714461,LA_0005,0.621240
LA_E_3715131,LA_0006,0.654876
LA_E_3715131,LA_0009,0.650756
LA_E_3715131,LA_0017,0.720233
LA_E_3715131,LA_0022,0.545932
LA_E_3715131,LA_0045,0.408041
LA_E_3715131,LA_0047,0.630505
LA_E_3716680,LA_0018,0.715069
LA_E_3716680,LA_0023,0.633155
LA_E_3725702,LA_0041,0.513855
LA_E_3725702,LA_0045,0.646375
LA_E_3743099,LA_0016,0.747325
LA_E_3744905,LA_0035,0.491729
LA_E_3748441,LA_0031,0.733851
LA_E_3748829,LA_0014,0.505351
LA_E_3748829,LA_0027,0.645241
LA_E_3754241,LA_0044,0.583252
LA_E_3762789,LA_0011,0.715183
LA_E_3762789,LA_0036,0.659339
LA_E_3768043,LA_0004,0.586261
LA_E_3768043,LA_0010,0.661437
LA_E_3768043,LA_0043,0.689442
LA_E_3775722,LA_0021,0.670124
LA_E_3775722,LA_0023,0.699931
LA_E_3775722,LA_0030,0.607892
LA_E_3775722,LA_0032,0.735235
LA_E_3800397,LA_0009,0.696237
LA_E_3800397,LA_0039,0.659087
LA_E_3800397,LA_0041,0.526328
LA_E_3806788,LA_0007,0.702491
LA_E_3806788,LA_0011,0.756515
LA_E_3806788,LA_0025,0.583501
LA_E_3806788,LA_0028,0.602601
LA_E_3806788,LA_0044,0.535663
LA_E_3806788,LA_0048,0.553248
LA_E_3809139,LA_0001,0.606119
LA_E_3809139,LA_0011,0.693810
LA_E_3809139,LA_0018,0.593359
LA_E_3809892,LA_0022,0.775573
LA_E_3810539,LA_0013,0.537977
LA_E_3816210,LA_0017,0.625036
LA_E_3816210,LA_0020,0.564832
LA_E_3816210,LA_0031,0.654915
LA_E_3816210,LA_0047,0.746800
LA_E_3821622,LA_0012,0.715273
LA_E_3821622,LA_0020,0.639005
LA_E_3821755,LA_0001,0.559262
LA_E_3822402,LA_0017,0.710537
LA_E_3822402,LA_0026,0.718104
LA_E_3822402,LA_0043,0.652485
LA_E_3833106,LA_0016,0.669657
LA_E_3833106,LA_0019,0.751143
LA_E_3844233,LA_0004,0.675173
LA_E_3844233,LA_0010,0.684886
LA_E_3844233,LA_0020,0.589677
LA_E_3844233,LA_0033,0.738313
LA_E_3856159,LA_0043,0.730039
LA_E_3856159,LA_0045,0.721032
LA_E_3876047,LA_0002,0.627231
LA_E_3876047,LA_0025,0.579063
LA_E_3876047,LA_0030,0.613659
LA_E_3884113,LA_0011,0.639917
LA_E_3884113,LA_0023,0.551789
LA_E_3885033,LA_0009,0.687080
LA_E_3885033,LA_0014,0.592520
LA_E_3885033,LA_0017,0.763158
LA_E_3885033,LA_0027,0.757319
LA_E_3889529,LA_0039,0.647866
LA_E_3902702,LA_0014,0.727967
LA_E_3902702,LA_0019,0.630885
LA_E_3902702,LA_0027,0.755618
LA_E_3902702,LA_0043,0.706823
LA_E_3907090,LA_0004,0.589669
LA_E_3907090,LA_0017,0.722783
LA_E_3907090,LA_0020,0.601485
LA_E_3907090,LA_0024,0.594451
LA_E_3907090,LA_0037,0.679296
LA_E_3919880,LA_0001,0.616480
LA_E_3923905,LA_0023,0.678806
LA_E_3924689,LA_0026,0.562203
LA_E_3931632,LA_0027,0.691647
LA_E_3931632,LA_0031,0.789061
LA_E_3931881,LA_0010,0.628103
LA_E_3931881,LA_0027,0.648853
LA_E_3931881,LA_0033,0.711819
LA_E_3931881,LA_0034,0.665583
LA_E_3931881,LA_0042,0.691554
LA_E_3938341,LA_0009,0.659248
LA_E_3938341,LA_0016,0.519828
LA_E_3938341,LA_0045,0.516919
LA_E_3946382,LA_0041,0.618085
LA_E_3946382,LA_0047,0.681334
LA_E_3954310,LA_0001,0.623562
LA_E_3954310,LA_0028,0.614921
LA_E_3956538,LA_0031,0.769249
LA_E_3956538,LA_0037,0.585991
LA_E_3957776,LA_0010,0.671348
LA_E_3957776,LA_0016,0.651095
LA_E_3957776,LA_0033,0.738949
LA_E_3957776,LA_0041,0.616341
LA_E_3957992,LA_0009,0.654773
LA_E_3957992,LA_0016,0.507453
LA_E_3957992,LA_0022,0.607565
LA_E_3957992,LA_0031,0.749475
LA_E_3957992,LA_0042,0.531049
LA_E_3958179,LA_0018,0.749077
LA_E_3964286,LA_0039,0.720297
LA_E_3969767,LA_0016,0.519623
LA_E_3977361,LA_0045,0.613221
LA_E_3996209,LA_0021,0.648501
LA_E_3996209,LA_0036,0.482103
LA_E_3997720,LA_0009,0.665757
LA_E_3997720,LA_0035,0.508768
LA_E_3997720,LA_0037,0.647978
LA_E_4001999,LA_0004,0.553574
LA_E_4001999,LA_0008,0.651741
LA_E_4001999,LA_0016,0.595095
LA_E_4001999,LA_0022,0.679091
LA_E_4001999,LA_0034,0.534099
LA_E_4001999,LA_0045,0.498945
LA_E_4007819,LA_0007,0.720313
LA_E_4017472,LA_0018,0.638311
LA_E_4029917,LA_0016,0.559883
LA_E_4029917,LA_0022,0.591654
LA_E_4029917,LA_0045,0.482767
LA_E_4029917,LA_0047,0.582763
LA_E_4046118,LA_0005,0.645293
LA_E_4046118,LA_0011,0.587728
LA_E_4046118,LA_0015,0.639236
LA_E_4046146,LA_0010,0.693888
LA_E_4048558,LA_0004,0.678130
LA_E_4048558,LA_0027,0.646153
LA_E_4048558,LA_0033,0.685358
LA_E_4049177,LA_0020,0.640689
LA_E_4049177,LA_0026,0.684121
LA_E_4049177,LA_0033,0.736932
LA_E_4049177,LA_0047,0.714119
LA_E_4049611,LA_0004,0.400367
LA_E_4056939,LA_0016,0.580865
LA_E_4056939,LA_0022,0.548045
LA_E_4056939,LA_0031,0.739409
LA_E_4059607,LA_0004,0.621100
LA_E_4059607,LA_0010,0.644294
LA_E_4059607,LA_0014,0.608889
LA_E_4059607,LA_0027,0.712042
LA_E_4059607,LA_0039,0.756005
LA_E_4059607,LA_0041,0.616136
LA_E_4082846,LA_0004,0.344424
LA_E_4082846,LA_0022,0.737846
LA_E_4087314,LA_0001,0.664872
LA_E_4096577,LA_0009,0.819193
LA_E_4103863,LA_0013,0.652496
LA_E_4103863,LA_0021,0.599685
LA_E_4103863,LA_0028,0.681872
LA_E_4118771,LA_0025,0.681139
LA_E_4123757,LA_0002,0.674154
LA_E_4124359,LA_0025,0.707893
LA_E_4124359,LA_0030,0.645451
LA_E_4125001,LA_0006,0.631307
LA_E_4125001,LA_0019,0.563214
LA_E_4125001,LA_0033,0.612171
LA_E_4125001,LA_0045,0.506762
LA_E_4128190,LA_0030,0.705963
