utt_id,enroll_id,cosine_score
LA_E_2144963,LA_0045,0.649762
LA_E_4701828,LA_0031,0.644805
LA_E_5759487,LA_0043,0.587854
LA_E_4909157,LA_0036,0.552816
LA_E_2988907,LA_0004,0.608183
LA_E_7676371,LA_0041,0.552604
LA_E_9641502,LA_0027,0.671328
LA_E_1983133,LA_0041,0.536718
LA_E_9755769,LA_0025,0.606491
LA_E_9318500,LA_0011,0.660022
LA_E_7630278,LA_0031,0.688344
LA_E_9197393,LA_0041,0.481020
LA_E_1869249,LA_0004,0.567141
LA_E_2362333,LA_0010,0.660975
LA_E_3007040,LA_0039,0.564983
LA_E_3154071,LA_0043,0.617739
LA_E_3206572,LA_0026,0.643648
LA_E_1370474,LA_0007,0.686228
LA_E_9640136,LA_0025,0.585657
LA_E_6966715,LA_0028,0.549931
LA_E_6618439,LA_0031,0.646067
LA_E_7857986,LA_0042,0.650550
LA_E_7847027,LA_0033,0.641860
LA_E_5205542,LA_0019,0.684071
LA_E_3286136,LA_0008,0.664455
LA_E_7450939,LA_0004,0.621946
LA_E_8629337,LA_0031,0.675384
LA_E_6490680,LA_0030,0.550226
LA_E_8855620,LA_0004,0.629740
LA_E_6906931,LA_0039,0.533154
LA_E_9830496,LA_0007,0.642153
LA_E_7706186,LA_0042,0.559064
LA_E_8527263,LA_0002,0.560682
LA_E_2921544,LA_0039,0.529841
LA_E_2602598,LA_0030,0.460332
LA_E_6409898,LA_0016,0.640996
LA_E_1439904,LA_0031,0.626279
LA_E_3381036,LA_0036,0.535305
LA_E_3552504,LA_0009,0.624185
LA_E_4596132,LA_0043,0.706282
LA_E_1526839,LA_0006,0.633508
LA_E_4587291,LA_0025,0.520532
LA_E_7136460,LA_0043,0.604337
LA_E_3174289,LA_0045,0.506468
LA_E_7924241,LA_0041,0.552257
LA_E_2602598,LA_0011,0.647513
LA_E_6551658,LA_0013,0.488355
LA_E_4160898,LA_0014,0.523033
LA_E_8679347,LA_0043,0.616527
LA_E_4618845,LA_0018,0.498966
LA_E_6324571,LA_0034,0.553123
LA_E_9710595,LA_0004,0.577133
LA_E_1526839,LA_0019,0.644748
LA_E_1518359,LA_0016,0.513073
LA_E_3821622,LA_0012,0.599402
LA_E_5376768,LA_0020,0.545178
LA_E_2025487,LA_0022,0.556316
LA_E_8840762,LA_0033,0.641598
LA_E_1518359,LA_0035,0.463234
LA_E_4296310,LA_0045,0.646034
LA_E_4096577,LA_0009,0.703430
LA_E_6332493,LA_0045,0.600353
LA_E_8151959,LA_0011,0.636939
LA_E_9447534,LA_0004,0.578592
LA_E_2353815,LA_0009,0.724698
LA_E_7342614,LA_0016,0.652111
LA_E_9544156,LA_0019,0.602910
LA_E_4829659,LA_0027,0.580031
LA_E_6986811,LA_0045,0.593076
LA_E_9342797,LA_0009,0.601745
LA_E_9342797,LA_0022,0.548252
LA_E_9103340,LA_0042,0.429772
LA_E_5360976,LA_0022,0.659072
LA_E_4880075,LA_0010,0.593541
LA_E_2331477,LA_0028,0.473544
LA_E_9226172,LA_0001,0.573921
LA_E_3509439,LA_0047,0.616771
LA_E_2256037,LA_0013,0.578838
LA_E_2240603,LA_0044,0.644179
LA_E_3527138,LA_0036,0.510633
LA_E_8309979,LA_0016,0.656043
LA_E_2000203,LA_0028,0.474007
LA_E_5939131,LA_0043,0.645488
LA_E_5196059,LA_0039,0.638162
LA_E_3043348,LA_0041,0.564789
LA_E_7643316,LA_0020,0.450268
LA_E_6982823,LA_0006,0.458111
LA_E_6803735,LA_0004,0.508616
LA_E_9578227,LA_0020,0.619187
LA_E_3374432,LA_0007,0.576976
LA_E_8130303,LA_0007,0.577245
LA_E_7296266,LA_0020,0.561386
LA_E_3550947,LA_0037,0.473866
LA_E_4230026,LA_0031,0.730221
LA_E_3550947,LA_0045,0.649153
LA_E_5744054,LA_0035,0.594797
LA_E_2196801,LA_0007,0.565276
LA_E_5864563,LA_0025,0.494777
LA_E_6674091,LA_0004,0.638409
LA_E_7410535,LA_0013,0.551293
LA_E_5881675,LA_0011,0.598480
LA_E_6413429,LA_0012,0.668606
LA_E_7342614,LA_0010,0.706924
LA_E_4980752,LA_0014,0.496355
LA_E_6792828,LA_0035,0.470743
LA_E_1053797,LA_0041,0.538575
LA_E_9432378,LA_0001,0.610067
LA_E_5572164,LA_0024,0.599832
LA_E_7848261,LA_0043,0.622626
LA_E_1644905,LA_0041,0.493185
LA_E_2973846,LA_0031,0.718997
LA_E_7648787,LA_0048,0.534782
LA_E_6286844,LA_0018,0.492484
LA_E_7604724,LA_0026,0.566319
LA_E_3190451,LA_0035,0.558747
LA_E_8609092,LA_0009,0.656218
LA_E_7002046,LA_0047,0.556012
LA_E_9351726,LA_0015,0.608566
LA_E_9978267,LA_0019,0.608608
LA_E_7643316,LA_0027,0.588135
LA_E_3050309,LA_0009,0.714482
LA_E_2406048,LA_0022,0.606512
LA_E_8370531,LA_0016,0.544228
LA_E_2934751,LA_0023,0.541781
LA_E_9567332,LA_0045,0.648671
LA_E_4537790,LA_0035,0.648067
LA_E_1373332,LA_0004,0.692986
LA_E_5637733,LA_0009,0.706234
LA_E_4791175,LA_0011,0.707280
LA_E_9442676,LA_0026,0.721216
LA_E_5624940,LA_0004,0.580958
LA_E_5817898,LA_0020,0.544433
LA_E_3025992,LA_0035,0.631875
LA_E_3425058,LA_0041,0.565759
LA_E_4046146,LA_0010,0.690495
LA_E_8237320,LA_0035,0.584721
LA_E_5773696,LA_0002,0.560481
LA_E_8560629,LA_0022,0.615395
LA_E_9476709,LA_0023,0.532631
LA_E_6723208,LA_0039,0.712193
LA_E_5385777,LA_0039,0.571517
LA_E_3144502,LA_0025,0.571207
LA_E_1109756,LA_0018,0.577137
LA_E_1455854,LA_0028,0.556103
LA_E_7068059,LA_0014,0.536578
LA_E_6543651,LA_0047,0.633470
LA_E_7841121,LA_0015,0.564759
LA_E_8387973,LA_0023,0.579167
LA_E_6217699,LA_0004,0.534025
LA_E_4017472,LA_0018,0.471536
LA_E_1893259,LA_0016,0.578933
LA_E_5397934,LA_0036,0.533749
LA_E_8855620,LA_0027,0.713154
LA_E_8388654,LA_0009,0.679198
LA_E_2467617,LA_0041,0.624928
LA_E_4879578,LA_0031,0.701999
LA_E_5594933,LA_0007,0.613996
LA_E_2995398,LA_0043,0.632737
LA_E_1835131,LA_0044,0.661017
LA_E_7184368,LA_0026,0.571399
LA_E_1174819,LA_0048,0.612867
LA_E_5793798,LA_0020,0.536803
LA_E_5667435,LA_0017,0.554520
LA_E_5759487,LA_0006,0.630902
LA_E_1893259,LA_0027,0.587155
LA_E_7082447,LA_0034,0.514807
LA_E_4426495,LA_0045,0.587115
LA_E_5208437,LA_0018,0.503761
LA_E_4423975,LA_0045,0.628599
LA_E_5369306,LA_0036,0.580902
LA_E_1241701,LA_0031,0.651606
LA_E_6950768,LA_0016,0.570769
LA_E_7564751,LA_0016,0.683823
LA_E_3243149,LA_0031,0.642736
LA_E_4156580,LA_0036,0.653287
LA_E_9442676,LA_0017,0.705951
LA_E_4544320,LA_0018,0.548631
LA_E_2686819,LA_0035,0.508287
LA_E_9053445,LA_0033,0.651970
LA_E_9219334,LA_0005,0.524745
LA_E_2766353,LA_0009,0.696832
LA_E_6586732,LA_0039,0.565074
LA_E_6152359,LA_0042,0.581308
LA_E_6906931,LA_0008,0.536526
LA_E_4238448,LA_0009,0.720155
LA_E_3213350,LA_0009,0.626890
LA_E_5453966,LA_0030,0.510054
LA_E_2048912,LA_0017,0.653654
LA_E_6324571,LA_0039,0.594980
LA_E_5590452,LA_0034,0.563493
LA_E_4001999,LA_0008,0.594633
LA_E_2914820,LA_0036,0.569561
LA_E_7735772,LA_0048,0.532784
LA_E_4439959,LA_0031,0.569534
LA_E_3052107,LA_0009,0.648000
LA_E_8739004,LA_0030,0.586527
LA_E_6336673,LA_0028,0.514470
LA_E_2791911,LA_0023,0.566651
LA_E_8401416,LA_0041,0.515607
LA_E_7706675,LA_0037,0.526408
LA_E_4801924,LA_0028,0.553227
LA_E_8962374,LA_0045,0.512666
LA_E_3349040,LA_0047,0.672516
LA_E_3372566,LA_0030,0.580985
LA_E_6746912,LA_0039,0.638055
LA_E_2264956,LA_0009,0.518791
LA_E_8959603,LA_0039,0.626615
LA_E_4663389,LA_0043,0.573002
LA_E_8622126,LA_0020,0.584659
LA_E_2114085,LA_0045,0.659898
LA_E_6500771,LA_0023,0.622854
LA_E_7487309,LA_0027,0.536629
LA_E_4964276,LA_0020,0.534156
LA_E_5329393,LA_0022,0.487443
LA_E_6800517,LA_0026,0.558971
LA_E_6425689,LA_0035,0.528308
LA_E_7785819,LA_0036,0.561936
LA_E_9935772,LA_0031,0.623696
LA_E_1235824,LA_0007,0.622263
LA_E_6500771,LA_0002,0.576773
LA_E_4352891,LA_0011,0.675182
LA_E_3957776,LA_0041,0.610415
LA_E_9818733,LA_0022,0.625871
LA_E_7939822,LA_0001,0.530943
LA_E_8401778,LA_0009,0.515179
LA_E_6589247,LA_0007,0.531315
LA_E_6500857,LA_0029,0.656534
LA_E_5474635,LA_0013,0.525014
LA_E_6440643,LA_0001,0.625697
LA_E_1983133,LA_0017,0.575902
LA_E_6433877,LA_0009,0.507590
LA_E_2099206,LA_0037,0.549741
LA_E_1715585,LA_0035,0.576060
LA_E_5796726,LA_0037,0.478104
LA_E_8959603,LA_0031,0.653282
LA_E_2748855,LA_0006,0.642162
LA_E_2362429,LA_0008,0.504921
LA_E_9905727,LA_0004,0.510091
LA_E_5460442,LA_0031,0.600535
LA_E_9587391,LA_0009,0.537266
LA_E_7246435,LA_0011,0.659947
LA_E_5267881,LA_0025,0.552099
LA_E_6618439,LA_0010,0.648523
LA_E_8220166,LA_0001,0.611869
LA_E_7544127,LA_0016,0.642224
LA_E_8164751,LA_0045,0.671633
LA_E_7536281,LA_0037,0.595832
LA_E_8613760,LA_0005,0.557074
LA_E_1603570,LA_0026,0.571891
LA_E_3246059,LA_0007,0.517291
LA_E_7970060,LA_0045,0.611732
LA_E_5601278,LA_0037,0.454219
LA_E_3957992,LA_0031,0.658354
LA_E_2467617,LA_0033,0.666879
LA_E_5062781,LA_0032,0.669206
LA_E_3367940,LA_0011,0.571680
LA_E_7499814,LA_0014,0.501740
LA_E_2497126,LA_0007,0.606328
LA_E_8370531,LA_0027,0.591163
LA_E_5108121,LA_0041,0.636549
LA_E_6584821,LA_0008,0.609395
LA_E_5538237,LA_0033,0.644336
LA_E_5164539,LA_0035,0.513076
LA_E_2267312,LA_0020,0.552928
LA_E_2854126,LA_0011,0.568341
LA_E_4392171,LA_0017,0.671148
LA_E_3417739,LA_0006,0.592070
LA_E_4723892,LA_0034,0.422882
LA_E_6982025,LA_0030,0.565751
LA_E_5467152,LA_0004,0.584473
LA_E_2801235,LA_0010,0.613504
LA_E_2355775,LA_0001,0.672968
LA_E_7424196,LA_0019,0.564726
LA_E_2460287,LA_0034,0.497410
LA_E_7107684,LA_0014,0.466081
LA_E_1581815,LA_0016,0.571171
LA_E_2638344,LA_0031,0.575565
LA_E_7071105,LA_0038,0.598255
LA_E_5269639,LA_0037,0.562983
LA_E_9417306,LA_0042,0.618557
LA_E_4856684,LA_0017,0.556907
LA_E_4907030,LA_0009,0.656537
LA_E_1768450,LA_0024,0.635466
LA_E_5278039,LA_0007,0.593923
LA_E_7575364,LA_0023,0.558097
LA_E_7651481,LA_0042,0.746874
LA_E_6198597,LA_0042,0.575464
LA_E_8445080,LA_0027,0.645445
LA_E_9902344,LA_0020,0.517744
LA_E_2433261,LA_0017,0.612628
LA_E_3471461,LA_0035,0.526118
LA_E_3997720,LA_0037,0.509731
LA_E_8881522,LA_0042,0.607439
LA_E_4712931,LA_0042,0.537480
LA_E_7700685,LA_0017,0.595524
LA_E_8114280,LA_0006,0.692243
LA_E_3440941,LA_0020,0.559755
LA_E_9506630,LA_0036,0.504331
LA_E_1901787,LA_0016,0.634118
LA_E_5538237,LA_0016,0.641512
LA_E_8359587,LA_0031,0.677211
LA_E_3715131,LA_0045,0.474542
LA_E_2082015,LA_0027,0.617870
LA_E_8672894,LA_0035,0.603425
LA_E_8220016,LA_0037,0.595720
LA_E_7295579,LA_0010,0.559384
LA_E_5906048,LA_0043,0.526413
LA_E_3420732,LA_0009,0.467392
LA_E_2212964,LA_0020,0.569259
LA_E_8313781,LA_0027,0.526530
LA_E_9985155,LA_0033,0.601018
LA_E_7264581,LA_0025,0.570661
LA_E_9567655,LA_0021,0.499999
LA_E_2514376,LA_0022,0.573074
LA_E_3038793,LA_0039,0.633418
LA_E_6628773,LA_0041,0.517427
LA_E_9299157,LA_0009,0.504956
LA_E_9848915,LA_0035,0.630337
LA_E_6618439,LA_0027,0.586959
LA_E_4425345,LA_0029,0.627038
LA_E_3263742,LA_0031,0.581788
LA_E_4001999,LA_0016,0.643450
LA_E_8301788,LA_0001,0.518573
LA_E_4001999,LA_0022,0.599563
LA_E_1649471,LA_0037,0.514692
LA_E_1174819,LA_0001,0.509799
LA_E_5903059,LA_0045,0.663152
LA_E_9219334,LA_0025,0.514751
LA_E_5545172,LA_0014,0.531764
LA_E_2973846,LA_0009,0.674496
LA_E_1441455,LA_0039,0.650325
LA_E_3243149,LA_0016,0.588393
LA_E_3296819,LA_0048,0.539422
LA_E_5859240,LA_0043,0.590971
LA_E_1024417,LA_0016,0.640892
LA_E_1071484,LA_0025,0.677217
LA_E_6790152,LA_0004,0.529852
LA_E_2668417,LA_0007,0.609864
LA_E_8789512,LA_0042,0.652147
LA_E_3743099,LA_0016,0.684741
LA_E_7503369,LA_0039,0.592207
LA_E_6226411,LA_0026,0.559890
LA_E_6255286,LA_0032,0.648975
LA_E_7577989,LA_0048,0.573035
LA_E_5773696,LA_0025,0.574264
LA_E_7641175,LA_0025,0.572475
LA_E_7711896,LA_0026,0.626291
LA_E_2099206,LA_0031,0.583952
LA_E_9752973,LA_0011,0.663803
LA_E_7295579,LA_0042,0.611012
LA_E_1253524,LA_0025,0.454333
LA_E_6785344,LA_0043,0.661882
LA_E_4728958,LA_0011,0.631418
LA_E_1819968,LA_0004,0.577841
LA_E_3844233,LA_0010,0.582219
LA_E_9173486,LA_0031,0.644426
LA_E_2536345,LA_0014,0.496694
LA_E_7924681,LA_0022,0.652521
LA_E_3698865,LA_0032,0.520011
LA_E_6784880,LA_0037,0.528324
LA_E_5982764,LA_0035,0.631743
LA_E_7157028,LA_0027,0.574318
LA_E_4805595,LA_0001,0.630901
LA_E_7498024,LA_0023,0.592833
LA_E_5980440,LA_0022,0.590605
LA_E_7427372,LA_0037,0.533841
LA_E_6784880,LA_0031,0.628142
LA_E_7055986,LA_0047,0.564999
LA_E_9553910,LA_0026,0.632331
LA_E_1471269,LA_0043,0.590628
LA_E_3885033,LA_0027,0.616815
LA_E_3471187,LA_0009,0.528398
LA_E_2406048,LA_0006,0.544516
LA_E_8560629,LA_0009,0.640218
LA_E_9309205,LA_0023,0.634008
LA_E_4277161,LA_0013,0.549801
LA_E_7455353,LA_0001,0.556229
LA_E_2383411,LA_0047,0.565626
LA_E_9470174,LA_0022,0.620587
LA_E_2977806,LA_0026,0.674948
LA_E_4966722,LA_0009,0.722124
LA_E_4936594,LA_0009,0.692362
LA_E_2453283,LA_0005,0.614653
LA_E_1426923,LA_0013,0.535734
LA_E_5939131,LA_0041,0.589015
LA_E_9630899,LA_0018,0.607174
LA_E_2714189,LA_0016,0.697107
LA_E_9657209,LA_0031,0.659942
LA_E_1392000,LA_0004,0.533511
LA_E_5329261,LA_0047,0.628980
LA_E_8609092,LA_0031,0.661827
LA_E_6990123,LA_0021,0.577837
LA_E_6324571,LA_0041,0.622722
LA_E_7068059,LA_0008,0.620355
LA_E_3572990,LA_0026,0.617769
LA_E_2724873,LA_0033,0.689662
LA_E_1819968,LA_0010,0.625906
LA_E_5843536,LA_0039,0.640513
LA_E_7464013,LA_0007,0.484201
LA_E_9828001,LA_0028,0.496654
LA_E_7425196,LA_0037,0.629158
LA_E_2993825,LA_0048,0.565503
LA_E_8722557,LA_0007,0.562845
LA_E_6920234,LA_0035,0.483537
LA_E_8645906,LA_0022,0.694931
LA_E_2616351,LA_0006,0.583822
LA_E_7069760,LA_0020,0.457445
LA_E_3800397,LA_0041,0.540435
LA_E_8537441,LA_0027,0.562533
LA_E_2563765,LA_0028,0.530841
LA_E_2936047,LA_0045,0.692690
LA_E_2295988,LA_0041,0.536792
LA_E_8563026,LA_0004,0.594723
LA_E_4791175,LA_0007,0.670161
LA_E_2082015,LA_0045,0.553460
LA_E_5302008,LA_0022,0.601903
LA_E_4439959,LA_0016,0.608265
LA_E_5668603,LA_0047,0.638550
LA_E_9564542,LA_0008,0.664049
LA_E_7643815,LA_0004,0.628535
LA_E_3550947,LA_0022,0.569727
LA_E_5467152,LA_0010,0.656957
LA_E_5362271,LA_0047,0.639991
LA_E_6136041,LA_0022,0.701622
LA_E_8687725,LA_0044,0.601523
LA_E_1567330,LA_0039,0.669455
LA_E_1715585,LA_0014,0.507453
LA_E_7177376,LA_0032,0.600796
LA_E_2345608,LA_0011,0.577491
LA_E_3097814,LA_0004,0.555189
LA_E_1682154,LA_0007,0.558104
LA_E_7427929,LA_0039,0.504765
LA_E_1580699,LA_0030,0.571596
LA_E_3821622,LA_0020,0.620676
LA_E_8881522,LA_0024,0.589692
LA_E_7549198,LA_0030,0.472148
LA_E_4493422,LA_0012,0.542825
LA_E_9362104,LA_0031,0.671348
LA_E_7141490,LA_0036,0.593345
LA_E_6823150,LA_0030,0.592925
LA_E_6802655,LA_0026,0.684851
LA_E_1190027,LA_0045,0.607597
LA_E_7141383,LA_0018,0.511680
LA_E_6950768,LA_0004,0.514859
LA_E_6641926,LA_0043,0.629813
LA_E_4277161,LA_0023,0.645579
LA_E_6259763,LA_0035,0.531572
LA_E_5393760,LA_0018,0.551589
LA_E_3954310,LA_0028,0.534058
LA_E_8042308,LA_0041,0.702383
LA_E_4771572,LA_0013,0.542207
LA_E_9523806,LA_0025,0.554727
LA_E_6017356,LA_0021,0.580846
LA_E_3576786,LA_0044,0.552105
LA_E_2389562,LA_0018,0.631447
LA_E_7465490,LA_0039,0.592079
LA_E_5067958,LA_0035,0.581481
LA_E_1768450,LA_0034,0.554992
LA_E_7536281,LA_0006,0.693629
LA_E_3566758,LA_0043,0.563972
LA_E_9127426,LA_0018,0.556591
LA_E_4156580,LA_0023,0.591525
LA_E_1688061,LA_0017,0.559504
LA_E_5239791,LA_0018,0.419282
LA_E_3768043,LA_0043,0.591924
LA_E_2347798,LA_0027,0.640562
LA_E_5486391,LA_0020,0.503965
LA_E_4333311,LA_0027,0.540452
LA_E_4217025,LA_0033,0.650051
LA_E_9209263,LA_0043,0.581110
LA_E_9649773,LA_0020,0.536344
LA_E_6922162,LA_0020,0.594446
LA_E_6259763,LA_0008,0.620624
LA_E_8532024,LA_0006,0.505405
LA_E_1899216,LA_0030,0.550154
LA_E_4936594,LA_0027,0.630881
LA_E_3954310,LA_0001,0.613360
LA_E_5511904,LA_0022,0.628619
LA_E_2821360,LA_0035,0.545685
LA_E_9020394,LA_0020,0.546670
LA_E_2894759,LA_0041,0.567404
LA_E_4059607,LA_0027,0.586411
LA_E_5276352,LA_0047,0.664841
LA_E_1636866,LA_0007,0.538686
LA_E_5663769,LA_0047,0.690909
LA_E_7791807,LA_0031,0.549583
LA_E_3213350,LA_0045,0.605614
LA_E_5758934,LA_0004,0.526612
LA_E_6792828,LA_0016,0.578531
LA_E_6976427,LA_0013,0.527098
LA_E_3582930,LA_0042,0.520015
LA_E_2487335,LA_0023,0.562251
LA_E_2397551,LA_0030,0.556241
LA_E_9289178,LA_0018,0.596390
LA_E_7184368,LA_0045,0.667134
LA_E_6433877,LA_0008,0.589130
LA_E_1395552,LA_0027,0.612736
LA_E_5939131,LA_0033,0.622126
LA_E_6910266,LA_0047,0.600425
LA_E_4472229,LA_0022,0.593362
LA_E_1514361,LA_0020,0.556925
LA_E_5258139,LA_0031,0.757916
LA_E_5229894,LA_0020,0.617496
LA_E_7434819,LA_0001,0.636078
LA_E_5164539,LA_0034,0.483967
LA_E_3233085,LA_0036,0.514647
LA_E_6668714,LA_0004,0.555728
LA_E_6220704,LA_0009,0.613016
LA_E_1071484,LA_0015,0.680974
LA_E_6320704,LA_0043,0.526395
LA_E_3223650,LA_0011,0.625745
LA_E_8109066,LA_0022,0.519417
LA_E_9350635,LA_0041,0.612501
LA_E_1352427,LA_0004,0.606259
LA_E_8962374,LA_0016,0.590370
LA_E_2993825,LA_0025,0.527674
LA_E_1073482,LA_0016,0.542646
LA_E_1709574,LA_0032,0.565320
LA_E_8169597,LA_0037,0.613368
LA_E_2331477,LA_0005,0.590641
LA_E_5992700,LA_0009,0.667987
LA_E_3344290,LA_0031,0.698308
LA_E_7658022,LA_0039,0.638246
LA_E_7447619,LA_0019,0.535191
LA_E_4252399,LA_0020,0.556906
LA_E_7862236,LA_0042,0.636995
LA_E_9084804,LA_0041,0.633491
LA_E_5601278,LA_0026,0.624802
LA_E_8065546,LA_0045,0.536254
LA_E_8151959,LA_0001,0.519630
LA_E_4288899,LA_0026,0.710586
LA_E_4751724,LA_0001,0.637032
LA_E_6768782,LA_0011,0.661964
LA_E_4903568,LA_0027,0.581117
LA_E_7092577,LA_0041,0.601155
LA_E_5164539,LA_0016,0.589855
LA_E_3246561,LA_0007,0.514329
LA_E_9666509,LA_0008,0.563322
LA_E_8819473,LA_0019,0.637733
LA_E_3349040,LA_0020,0.528486
LA_E_7233576,LA_0022,0.592664
LA_E_1426923,LA_0025,0.594759
LA_E_8319656,LA_0043,0.584522
LA_E_5818870,LA_0009,0.641437
LA_E_7700685,LA_0031,0.606344
LA_E_4589113,LA_0028,0.482596
LA_E_9422097,LA_0046,0.453865
LA_E_5601278,LA_0039,0.589043
LA_E_4596201,LA_0033,0.676276
LA_E_5593955,LA_0023,0.602041
LA_E_3154071,LA_0035,0.628292
LA_E_6778782,LA_0023,0.513175
LA_E_5075477,LA_0020,0.557827
LA_E_2406048,LA_0047,0.580718
LA_E_1277254,LA_0016,0.547759
LA_E_4409988,LA_0006,0.489734
LA_E_5960316,LA_0023,0.600559
LA_E_1242285,LA_0048,0.522330
LA_E_8855620,LA_0041,0.625944
LA_E_5205542,LA_0016,0.638978
LA_E_1709574,LA_0025,0.497961
LA_E_7847027,LA_0027,0.647671
LA_E_3541477,LA_0027,0.596423
LA_E_3924689,LA_0026,0.577761
LA_E_7676497,LA_0041,0.595426
LA_E_3420406,LA_0043,0.675467
LA_E_8610376,LA_0036,0.539156
LA_E_1581815,LA_0042,0.502142
LA_E_3844233,LA_0020,0.541639
LA_E_9711431,LA_0022,0.695782
LA_E_3821755,LA_0001,0.581145
LA_E_8915060,LA_0022,0.691012
LA_E_1126163,LA_0029,0.641130
LA_E_3569211,LA_0031,0.690351
LA_E_8313072,LA_0020,0.575601
LA_E_7367823,LA_0047,0.654345
LA_E_7037209,LA_0038,0.557623
LA_E_6543651,LA_0016,0.598190
LA_E_7569092,LA_0037,0.532571
LA_E_5972524,LA_0009,0.673762
LA_E_7002046,LA_0009,0.668067
LA_E_4048558,LA_0027,0.571861
LA_E_6217699,LA_0043,0.602422
LA_E_8659748,LA_0039,0.616611
LA_E_9476762,LA_0029,0.719770
LA_E_8099558,LA_0028,0.581595
LA_E_3286136,LA_0037,0.479805
LA_E_1121844,LA_0022,0.575260
LA_E_1526839,LA_0016,0.454620
LA_E_3480966,LA_0030,0.527579
LA_E_8319656,LA_0004,0.555905
LA_E_4029917,LA_0047,0.588270
LA_E_9985155,LA_0009,0.620392
LA_E_5263265,LA_0016,0.705809
LA_E_4696961,LA_0036,0.471665
LA_E_4333311,LA_0043,0.502685
LA_E_3068326,LA_0027,0.603504
LA_E_1293981,LA_0039,0.609445
LA_E_2621295,LA_0035,0.640363
LA_E_3692663,LA_0018,0.543192
LA_E_7903545,LA_0004,0.546809
LA_E_1190027,LA_0041,0.553103
LA_E_2995398,LA_0042,0.612464
LA_E_7024917,LA_0013,0.625419
LA_E_2943361,LA_0004,0.610974
LA_E_8439668,LA_0015,0.552705
LA_E_9098424,LA_0043,0.566748
LA_E_7604724,LA_0017,0.619510
LA_E_3346353,LA_0037,0.467139
LA_E_3340901,LA_0034,0.530255
LA_E_8220016,LA_0039,0.611248
LA_E_1462637,LA_0005,0.630452
LA_E_2383411,LA_0045,0.627863
LA_E_1165591,LA_0035,0.682136
LA_E_1310240,LA_0045,0.639888
LA_E_4945978,LA_0042,0.586027
LA_E_5843536,LA_0010,0.666845
LA_E_4125001,LA_0019,0.565475
LA_E_8196979,LA_0041,0.565808
LA_E_4931697,LA_0036,0.540486
LA_E_8848495,LA_0028,0.510913
LA_E_8313072,LA_0043,0.629252
LA_E_6652857,LA_0004,0.528480
LA_E_1881189,LA_0047,0.713777
LA_E_1352427,LA_0027,0.600050
LA_E_3809892,LA_0022,0.725983
LA_E_2409990,LA_0047,0.649171
LA_E_5742570,LA_0045,0.483487
LA_E_4589113,LA_0007,0.574408
LA_E_1066879,LA_0030,0.596774
LA_E_2511114,LA_0026,0.568289
LA_E_1644908,LA_0004,0.529214
LA_E_7722624,LA_0004,0.501850
LA_E_3996209,LA_0036,0.494728
LA_E_3320076,LA_0007,0.616547
LA_E_1071484,LA_0013,0.598238
LA_E_6915064,LA_0039,0.552239
LA_E_4668885,LA_0006,0.640162
LA_E_4980752,LA_0027,0.651524
LA_E_1441455,LA_0020,0.594639
LA_E_3775722,LA_0023,0.589173
LA_E_1721212,LA_0039,0.634063
LA_E_7138609,LA_0026,0.599063
LA_E_4983742,LA_0045,0.543176
LA_E_8817379,LA_0037,0.425608
LA_E_4856684,LA_0022,0.471260
LA_E_6261172,LA_0023,0.575819
LA_E_5835661,LA_0031,0.695158
LA_E_9777016,LA_0009,0.670294
LA_E_1499507,LA_0016,0.610264
LA_E_7643316,LA_0042,0.659854
LA_E_3541477,LA_0006,0.640670
LA_E_6425689,LA_0026,0.552547
LA_E_9686758,LA_0018,0.574437
LA_E_7893120,LA_0035,0.629440
LA_E_3097814,LA_0041,0.577289
LA_E_9432251,LA_0034,0.450104
LA_E_4864691,LA_0042,0.556403
LA_E_6879821,LA_0032,0.659773
LA_E_3059217,LA_0001,0.663956
LA_E_8189587,LA_0041,0.546550
LA_E_9506630,LA_0028,0.538642
LA_E_8672894,LA_0019,0.631817
LA_E_4218432,LA_0034,0.577240
LA_E_5645003,LA_0041,0.550480
LA_E_3938341,LA_0009,0.647315
LA_E_9567655,LA_0023,0.566939
LA_E_9641502,LA_0031,0.674798
LA_E_7830498,LA_0036,0.564969
LA_E_3306877,LA_0020,0.501223
LA_E_2483495,LA_0043,0.624255
LA_E_6425689,LA_0010,0.748763
LA_E_2263934,LA_0043,0.638461
LA_E_3043348,LA_0004,0.587578
LA_E_7499814,LA_0019,0.583126
LA_E_3186200,LA_0017,0.630767
LA_E_7108280,LA_0016,0.640052
LA_E_4180632,LA_0009,0.567615
LA_E_5742570,LA_0035,0.481176
LA_E_7995142,LA_0029,0.631704
LA_E_5282275,LA_0007,0.586871
LA_E_7546868,LA_0022,0.647255
LA_E_9859985,LA_0023,0.534176
LA_E_5504343,LA_0006,0.679510
LA_E_5395163,LA_0043,0.575955
LA_E_1613408,LA_0045,0.629018
LA_E_9006115,LA_0033,0.586565
LA_E_4801924,LA_0013,0.514697
LA_E_9057190,LA_0027,0.558327
LA_E_1299075,LA_0008,0.608451
LA_E_2288596,LA_0042,0.608960
LA_E_9998489,LA_0001,0.512758
LA_E_9058138,LA_0025,0.532176
LA_E_7040486,LA_0016,0.583338
LA_E_7077143,LA_0043,0.591527
LA_E_8851404,LA_0016,0.598343
LA_E_6840876,LA_0048,0.555255
LA_E_2381823,LA_0025,0.462342
LA_E_5818870,LA_0045,0.666847
