utt_id,enroll_id,cosine_score
LA_E_2514376,LA_0022,0.576834
LA_E_2514376,LA_0035,0.392797
LA_E_2514376,LA_0045,0.617836
LA_E_2532139,LA_0010,0.658233
LA_E_2532139,LA_0033,0.614446
LA_E_2532139,LA_0034,0.607267
LA_E_2532139,LA_0041,0.604619
LA_E_2532139,LA_0042,0.652813
LA_E_2536345,LA_0014,0.338233
LA_E_2536345,LA_0020,0.468993
LA_E_2536345,LA_0026,0.459504
LA_E_2536345,LA_0034,0.466105
LA_E_2536345,LA_0042,0.525594
LA_E_2541518,LA_0004,0.478748
LA_E_2544206,LA_0004,0.487065
LA_E_2544206,LA_0039,0.530425
LA_E_2544206,LA_0041,0.462287
LA_E_2553827,LA_0043,0.531231
LA_E_2562511,LA_0009,0.550111
LA_E_2562511,LA_0031,0.628262
LA_E_2562511,LA_0041,0.446015
LA_E_2562511,LA_0047,0.593975
LA_E_2563765,LA_0028,0.551508
LA_E_2572959,LA_0001,0.573783
LA_E_2572959,LA_0011,0.624388
LA_E_2572959,LA_0018,0.518899
LA_E_2578590,LA_0004,0.323878
LA_E_2578590,LA_0022,0.585668
LA_E_2578590,LA_0027,0.624991
LA_E_2578590,LA_0035,0.427342
LA_E_2584900,LA_0031,0.630792
LA_E_2584900,LA_0037,0.492939
LA_E_2584900,LA_0039,0.605414
LA_E_2594175,LA_0005,0.567095
LA_E_2602598,LA_0011,0.632372
LA_E_2602598,LA_0025,0.510987
LA_E_2602598,LA_0030,0.392291
LA_E_2616351,LA_0006,0.565578
LA_E_2616351,LA_0014,0.373159
LA_E_2616351,LA_0026,0.572259
LA_E_2621295,LA_0004,0.515681
LA_E_2621295,LA_0022,0.617985
LA_E_2621295,LA_0026,0.702907
LA_E_2621295,LA_0035,0.715681
LA_E_2622522,LA_0011,0.575067
LA_E_2638344,LA_0031,0.633458
LA_E_2638344,LA_0047,0.638991
LA_E_2648590,LA_0004,0.328771
LA_E_2648590,LA_0031,0.619448
LA_E_2648590,LA_0037,0.563254
LA_E_2660035,LA_0027,0.562342
LA_E_2660035,LA_0042,0.670421
LA_E_2660035,LA_0043,0.601440
LA_E_2660052,LA_0004,0.746777
LA_E_2660052,LA_0016,0.668473
LA_E_2668417,LA_0007,0.658521
LA_E_2668417,LA_0011,0.670694
LA_E_2668417,LA_0028,0.612918
LA_E_2668417,LA_0048,0.484443
LA_E_2675509,LA_0025,0.408616
LA_E_2676217,LA_0009,0.676174
LA_E_2680543,LA_0011,0.621887
LA_E_2681772,LA_0004,0.422251
LA_E_2686819,LA_0020,0.512431
LA_E_2686819,LA_0026,0.517710
LA_E_2686819,LA_0035,0.609830
LA_E_2686819,LA_0042,0.528668
LA_E_2714189,LA_0009,0.604866
LA_E_2714189,LA_0016,0.646664
LA_E_2714189,LA_0026,0.660236
LA_E_2714189,LA_0031,0.645271
LA_E_2724873,LA_0016,0.578661
LA_E_2724873,LA_0027,0.560433
LA_E_2724873,LA_0033,0.590248
LA_E_2724873,LA_0034,0.512570
LA_E_2724873,LA_0039,0.680669
LA_E_2732113,LA_0008,0.704855
LA_E_2732113,LA_0026,0.575575
LA_E_2732113,LA_0035,0.520622
LA_E_2734119,LA_0016,0.546420
LA_E_2734119,LA_0037,0.484921
LA_E_2734119,LA_0045,0.390532
LA_E_2734119,LA_0047,0.615977
LA_E_2738841,LA_0006,0.687708
LA_E_2738841,LA_0043,0.525083
LA_E_2743487,LA_0032,0.608296
LA_E_2748855,LA_0006,0.635799
LA_E_2748855,LA_0009,0.630731
LA_E_2764349,LA_0004,0.552912
LA_E_2764349,LA_0009,0.704213
LA_E_2764349,LA_0045,0.696266
LA_E_2766353,LA_0009,0.722960
LA_E_2766353,LA_0026,0.739026
LA_E_2766353,LA_0043,0.646232
LA_E_2776838,LA_0019,0.731383
LA_E_2776838,LA_0045,0.752202
LA_E_2782166,LA_0037,0.538555
LA_E_2782166,LA_0043,0.657112
LA_E_2786980,LA_0031,0.572085
LA_E_2786980,LA_0039,0.657978
LA_E_2790922,LA_0007,0.579450
LA_E_2790922,LA_0011,0.624020
LA_E_2791911,LA_0023,0.504374
LA_E_2791911,LA_0044,0.534221
LA_E_2792900,LA_0022,0.554381
LA_E_2801235,LA_0010,0.572428
LA_E_2801235,LA_0024,0.471392
LA_E_2801235,LA_0042,0.587291
LA_E_2801235,LA_0043,0.533044
LA_E_2801235,LA_0047,0.554973
LA_E_2821360,LA_0006,0.662866
LA_E_2821360,LA_0033,0.570933
LA_E_2821360,LA_0034,0.294721
LA_E_2821360,LA_0035,0.486447
LA_E_2821360,LA_0047,0.531586
LA_E_2822683,LA_0025,0.373112
LA_E_2823635,LA_0009,0.549831
LA_E_2823635,LA_0022,0.433874
LA_E_2845818,LA_0004,0.435298
LA_E_2845818,LA_0035,0.537794
LA_E_2845818,LA_0041,0.504350
LA_E_2854126,LA_0011,0.635858
LA_E_2854126,LA_0018,0.665693
LA_E_2854126,LA_0028,0.600422
LA_E_2872448,LA_0027,0.604095
LA_E_2872448,LA_0031,0.666303
LA_E_2872448,LA_0037,0.520600
LA_E_2894498,LA_0018,0.617085
LA_E_2894498,LA_0021,0.308173
LA_E_2894498,LA_0036,0.526225
LA_E_2894759,LA_0016,0.555876
LA_E_2894759,LA_0041,0.529023
LA_E_2896889,LA_0016,0.654347
LA_E_2896889,LA_0035,0.524811
LA_E_2896889,LA_0039,0.665986
LA_E_2914820,LA_0005,0.582678
LA_E_2914820,LA_0036,0.563029
LA_E_2917457,LA_0022,0.581570
LA_E_2917457,LA_0026,0.672810
LA_E_2917457,LA_0045,0.523937
LA_E_2921544,LA_0039,0.608117
LA_E_2921544,LA_0041,0.451111
LA_E_2922055,LA_0005,0.589988
LA_E_2922055,LA_0013,0.536961
LA_E_2927167,LA_0022,0.653659
LA_E_2934751,LA_0023,0.506094
LA_E_2935417,LA_0015,0.712716
LA_E_2936047,LA_0045,0.612867
LA_E_2940871,LA_0032,0.564511
LA_E_2943361,LA_0004,0.506660
LA_E_2943361,LA_0009,0.732058
LA_E_2943361,LA_0017,0.676923
LA_E_2943361,LA_0020,0.495115
LA_E_2952862,LA_0011,0.658079
LA_E_2952862,LA_0036,0.532274
LA_E_2954058,LA_0023,0.501372
LA_E_2965968,LA_0022,0.612968
LA_E_2965968,LA_0045,0.671364
LA_E_2968780,LA_0006,0.541896
LA_E_2968780,LA_0031,0.568937
LA_E_2968780,LA_0041,0.453187
LA_E_2973846,LA_0009,0.685199
LA_E_2973846,LA_0022,0.627085
LA_E_2973846,LA_0026,0.727941
LA_E_2973846,LA_0031,0.723078
LA_E_2973846,LA_0043,0.627497
LA_E_2977806,LA_0008,0.678618
LA_E_2977806,LA_0020,0.457286
LA_E_2977806,LA_0026,0.599988
LA_E_2977806,LA_0034,0.516413
LA_E_2977806,LA_0043,0.528572
LA_E_2977806,LA_0047,0.660976
LA_E_2981470,LA_0010,0.555641
LA_E_2981470,LA_0014,0.472989
LA_E_2981470,LA_0016,0.539148
LA_E_2981470,LA_0033,0.523656
LA_E_2981470,LA_0034,0.546754
LA_E_2981470,LA_0041,0.558420
LA_E_2981470,LA_0042,0.646397
LA_E_2981470,LA_0043,0.582687
LA_E_2987280,LA_0011,0.593485
LA_E_2987280,LA_0015,0.632912
LA_E_2987280,LA_0021,0.465883
LA_E_2987280,LA_0038,0.439877
LA_E_2988907,LA_0004,0.438947
LA_E_2988907,LA_0009,0.568784
LA_E_2988907,LA_0017,0.456015
LA_E_2988907,LA_0047,0.462240
LA_E_2993505,LA_0018,0.455659
LA_E_2993825,LA_0005,0.502457
LA_E_2993825,LA_0025,0.520532
LA_E_2993825,LA_0048,0.539539
LA_E_2995398,LA_0006,0.687636
LA_E_2995398,LA_0034,0.481233
LA_E_2995398,LA_0042,0.627312
LA_E_2995398,LA_0043,0.622130
LA_E_3007040,LA_0017,0.601926
LA_E_3007040,LA_0020,0.368792
LA_E_3007040,LA_0029,0.565648
LA_E_3007040,LA_0039,0.618464
LA_E_3007040,LA_0045,0.654538
LA_E_3010572,LA_0048,0.550133
LA_E_3025992,LA_0019,0.732034
LA_E_3025992,LA_0035,0.597671
LA_E_3031987,LA_0018,0.616541
LA_E_3038793,LA_0008,0.677834
LA_E_3038793,LA_0039,0.628957
LA_E_3043348,LA_0004,0.616498
LA_E_3043348,LA_0024,0.613982
LA_E_3043348,LA_0037,0.706076
LA_E_3043348,LA_0039,0.589193
LA_E_3043348,LA_0041,0.536161
LA_E_3043348,LA_0045,0.698662
LA_E_3050309,LA_0009,0.704860
LA_E_3050309,LA_0026,0.724354
LA_E_3052107,LA_0009,0.558500
LA_E_3052107,LA_0041,0.463002
LA_E_3059217,LA_0001,0.580541
LA_E_3059217,LA_0007,0.427741
LA_E_3062663,LA_0015,0.466814
LA_E_3062663,LA_0036,0.422316
LA_E_3068326,LA_0026,0.637110
LA_E_3068326,LA_0027,0.582975
LA_E_3082244,LA_0025,0.471955
LA_E_3082244,LA_0032,0.544720
LA_E_3085516,LA_0009,0.513386
LA_E_3085516,LA_0016,0.437494
LA_E_3085516,LA_0034,0.309982
LA_E_3085516,LA_0045,0.328880
LA_E_3085516,LA_0047,0.550936
LA_E_3088318,LA_0007,0.509450
LA_E_3088318,LA_0018,0.595498
LA_E_3097724,LA_0023,0.373496
LA_E_3097724,LA_0028,0.467138
LA_E_3097814,LA_0004,0.457079
LA_E_3097814,LA_0010,0.635562
LA_E_3097814,LA_0020,0.403510
LA_E_3097814,LA_0041,0.538906
LA_E_3101846,LA_0004,0.318787
LA_E_3105878,LA_0031,0.587046
LA_E_3105878,LA_0041,0.536670
LA_E_3105979,LA_0039,0.723778
LA_E_3105979,LA_0045,0.648678
LA_E_3110935,LA_0023,0.486169
LA_E_3113465,LA_0008,0.623540
LA_E_3113465,LA_0020,0.544143
LA_E_3113465,LA_0022,0.550156
LA_E_3113465,LA_0026,0.545041
LA_E_3113465,LA_0045,0.614711
LA_E_3121073,LA_0004,0.468034
LA_E_3121073,LA_0016,0.360662
LA_E_3121073,LA_0026,0.521660
LA_E_3121513,LA_0004,0.474303
LA_E_3121513,LA_0014,0.446940
LA_E_3121513,LA_0016,0.539519
LA_E_3121513,LA_0017,0.564024
LA_E_3121513,LA_0026,0.538631
LA_E_3140892,LA_0022,0.638113
LA_E_3144502,LA_0005,0.500246
LA_E_3144502,LA_0007,0.645534
LA_E_3144502,LA_0011,0.512550
LA_E_3144502,LA_0025,0.461928
LA_E_3149837,LA_0010,0.461561
LA_E_3150524,LA_0007,0.613096
LA_E_3150524,LA_0028,0.549000
LA_E_3154071,LA_0004,0.407889
LA_E_3154071,LA_0009,0.653253
LA_E_3154071,LA_0017,0.716964
LA_E_3154071,LA_0022,0.541769
LA_E_3154071,LA_0026,0.675212
LA_E_3154071,LA_0035,0.670888
LA_E_3154071,LA_0043,0.660848
LA_E_3154071,LA_0045,0.509042
LA_E_3166347,LA_0023,0.609521
LA_E_3171675,LA_0011,0.601368
LA_E_3174289,LA_0034,0.487834
LA_E_3174289,LA_0045,0.560394
LA_E_3182490,LA_0014,0.485635
LA_E_3186200,LA_0009,0.550868
LA_E_3186200,LA_0017,0.537823
LA_E_3190451,LA_0016,0.511667
LA_E_3190451,LA_0035,0.369190
LA_E_3190451,LA_0042,0.468094
LA_E_3190624,LA_0023,0.556042
LA_E_3190624,LA_0025,0.536152
LA_E_3197194,LA_0016,0.322796
LA_E_3206572,LA_0017,0.699863
LA_E_3206572,LA_0022,0.547164
LA_E_3206572,LA_0026,0.659222
LA_E_3206572,LA_0043,0.629122
LA_E_3206572,LA_0045,0.496821
LA_E_3212084,LA_0004,0.285143
LA_E_3212084,LA_0042,0.314640
LA_E_3213350,LA_0008,0.631608
LA_E_3213350,LA_0009,0.611919
LA_E_3213350,LA_0033,0.559676
LA_E_3213350,LA_0034,0.463966
LA_E_3213350,LA_0045,0.615998
LA_E_3217652,LA_0008,0.480426
LA_E_3217652,LA_0027,0.460650
LA_E_3217652,LA_0039,0.573619
LA_E_3219786,LA_0033,0.529592
LA_E_3219786,LA_0035,0.434970
LA_E_3219786,LA_0045,0.549279
LA_E_3223650,LA_0011,0.594818
LA_E_3233085,LA_0007,0.509386
LA_E_3233085,LA_0028,0.460005
LA_E_3233085,LA_0036,0.397765
LA_E_3237741,LA_0007,0.597163
LA_E_3237741,LA_0015,0.626506
LA_E_3243149,LA_0016,0.383677
LA_E_3243149,LA_0031,0.603599
LA_E_3246059,LA_0007,0.583419
LA_E_3246059,LA_0015,0.478047
LA_E_3246059,LA_0025,0.477889
LA_E_3246059,LA_0048,0.396492
LA_E_3246561,LA_0007,0.506142
LA_E_3246561,LA_0015,0.582298
LA_E_3248504,LA_0008,0.659369
LA_E_3248504,LA_0039,0.698770
LA_E_3248504,LA_0043,0.612728
LA_E_3256145,LA_0035,0.588935
LA_E_3256874,LA_0031,0.584306
LA_E_3256874,LA_0039,0.565336
LA_E_3256874,LA_0047,0.612393
LA_E_3260725,LA_0013,0.582931
LA_E_3260725,LA_0036,0.540597
LA_E_3263742,LA_0031,0.557665
LA_E_3263742,LA_0039,0.636469
LA_E_3267065,LA_0023,0.516671
LA_E_3267065,LA_0028,0.473161
LA_E_3268226,LA_0031,0.745342
LA_E_3268226,LA_0045,0.449209
LA_E_3272625,LA_0007,0.506084
LA_E_3272625,LA_0011,0.707538
LA_E_3273664,LA_0038,0.536001
LA_E_3286136,LA_0008,0.653564
LA_E_3286136,LA_0037,0.531450
LA_E_3286136,LA_0047,0.631199
LA_E_3293930,LA_0023,0.596220
LA_E_3296819,LA_0005,0.451972
LA_E_3296819,LA_0044,0.504882
LA_E_3296819,LA_0048,0.434142
LA_E_3297652,LA_0035,0.442124
LA_E_3299482,LA_0018,0.532536
LA_E_3306877,LA_0004,0.540253
LA_E_3306877,LA_0010,0.616880
LA_E_3306877,LA_0020,0.391615
LA_E_3306877,LA_0037,0.525733
LA_E_3313393,LA_0008,0.584040
LA_E_3313393,LA_0019,0.623866
LA_E_3313393,LA_0022,0.605316
LA_E_3313393,LA_0034,0.482986
LA_E_3313393,LA_0039,0.696764
LA_E_3313944,LA_0026,0.484405
LA_E_3313944,LA_0027,0.560448
LA_E_3313944,LA_0035,0.558228
LA_E_3313944,LA_0039,0.501537
LA_E_3317144,LA_0009,0.713497
LA_E_3317144,LA_0017,0.669235
LA_E_3317144,LA_0039,0.717644
LA_E_3317144,LA_0041,0.558504
LA_E_3320076,LA_0007,0.589862
LA_E_3322263,LA_0006,0.705158
LA_E_3322263,LA_0020,0.439798
LA_E_3322263,LA_0026,0.558051
LA_E_3322263,LA_0034,0.422534
LA_E_3322263,LA_0043,0.606615
LA_E_3325942,LA_0030,0.589320
LA_E_3340901,LA_0020,0.457979
LA_E_3340901,LA_0034,0.498661
LA_E_3340901,LA_0042,0.629653
LA_E_3343757,LA_0027,0.575903
LA_E_3343757,LA_0037,0.567042
LA_E_3344290,LA_0031,0.677082
LA_E_3344290,LA_0037,0.473764
LA_E_3344290,LA_0039,0.582232
LA_E_3344290,LA_0041,0.468648
LA_E_3346353,LA_0014,0.436103
LA_E_3346353,LA_0022,0.672857
LA_E_3346353,LA_0026,0.558259
LA_E_3346353,LA_0037,0.504765
LA_E_3349040,LA_0006,0.670549
LA_E_3349040,LA_0020,0.428676
LA_E_3349040,LA_0026,0.539384
LA_E_3349040,LA_0047,0.603228
LA_E_3367940,LA_0011,0.640493
LA_E_3367940,LA_0038,0.380002
LA_E_3372566,LA_0030,0.608624
LA_E_3372566,LA_0032,0.628741
LA_E_3374432,LA_0005,0.577610
LA_E_3374432,LA_0007,0.576465
LA_E_3374432,LA_0011,0.575958
LA_E_3374432,LA_0028,0.528450
LA_E_3381036,LA_0015,0.610061
LA_E_3381036,LA_0028,0.607033
LA_E_3381036,LA_0036,0.527646
LA_E_3382634,LA_0027,0.494426
LA_E_3389692,LA_0032,0.431230
LA_E_3394900,LA_0014,0.547955
LA_E_3394900,LA_0016,0.489866
LA_E_3394900,LA_0041,0.509148
LA_E_3398123,LA_0026,0.508761
LA_E_3398123,LA_0031,0.632382
LA_E_3417300,LA_0009,0.663571
LA_E_3417739,LA_0006,0.660788
LA_E_3417739,LA_0009,0.611331
LA_E_3417739,LA_0014,0.368457
LA_E_3417739,LA_0041,0.521774
LA_E_3419023,LA_0001,0.616525
LA_E_3420406,LA_0009,0.642806
LA_E_3420406,LA_0016,0.685219
LA_E_3420406,LA_0017,0.694858
LA_E_3420406,LA_0027,0.688784
LA_E_3420406,LA_0043,0.672715
LA_E_3420732,LA_0009,0.414027
LA_E_3422999,LA_0025,0.422118
LA_E_3422999,LA_0048,0.461303
LA_E_3425058,LA_0022,0.606104
LA_E_3425058,LA_0041,0.530045
LA_E_3425058,LA_0042,0.603980
LA_E_3425904,LA_0027,0.549684
LA_E_3425904,LA_0047,0.494966
LA_E_3427781,LA_0041,0.566859
LA_E_3427781,LA_0042,0.502915
LA_E_3429507,LA_0017,0.679316
LA_E_3429507,LA_0031,0.599047
LA_E_3440941,LA_0017,0.668848
LA_E_3440941,LA_0020,0.540659
LA_E_3444316,LA_0009,0.574887
LA_E_3444316,LA_0041,0.526947
LA_E_3445626,LA_0036,0.538080
LA_E_3450829,LA_0020,0.280234
LA_E_3457350,LA_0007,0.605337
LA_E_3457350,LA_0013,0.571249
LA_E_3457350,LA_0025,0.532778
LA_E_3457350,LA_0028,0.480352
LA_E_3457350,LA_0030,0.479778
LA_E_3457350,LA_0044,0.588774
LA_E_3466694,LA_0004,0.519547
LA_E_3466694,LA_0017,0.686540
LA_E_3466694,LA_0043,0.638771
LA_E_3466694,LA_0047,0.633897
LA_E_3469325,LA_0007,0.513228
LA_E_3469325,LA_0011,0.657419
LA_E_3469325,LA_0036,0.565173
LA_E_3469732,LA_0036,0.520844
LA_E_3471187,LA_0009,0.558902
LA_E_3471187,LA_0016,0.496655
LA_E_3471187,LA_0042,0.470814
LA_E_3471187,LA_0047,0.615928
LA_E_3471461,LA_0004,0.471787
LA_E_3471461,LA_0010,0.556822
LA_E_3471461,LA_0020,0.446840
LA_E_3471461,LA_0035,0.386481
LA_E_3480679,LA_0024,0.486337
LA_E_3480679,LA_0026,0.581043
LA_E_3480679,LA_0043,0.593486
LA_E_3480966,LA_0025,0.599764
LA_E_3480966,LA_0030,0.532145
LA_E_3480966,LA_0036,0.537068
LA_E_3485931,LA_0018,0.744111
LA_E_3485931,LA_0028,0.643297
LA_E_3489613,LA_0020,0.427366
LA_E_3495140,LA_0016,0.540392
LA_E_3495140,LA_0031,0.731119
LA_E_3495362,LA_0025,0.591932
LA_E_3495362,LA_0030,0.652935
LA_E_3496125,LA_0028,0.575402
LA_E_3496125,LA_0032,0.649777
LA_E_3496125,LA_0036,0.370974
LA_E_3497087,LA_0036,0.591336
LA_E_3502775,LA_0018,0.550585
LA_E_3509439,LA_0016,0.488813
LA_E_3509439,LA_0045,0.362619
LA_E_3509439,LA_0047,0.616210
LA_E_3511969,LA_0016,0.507809
LA_E_3511969,LA_0022,0.603494
LA_E_3517101,LA_0041,0.448172
LA_E_3517101,LA_0045,0.535942
LA_E_3526002,LA_0032,0.585612
LA_E_3527138,LA_0007,0.576910
LA_E_3527138,LA_0028,0.488453
LA_E_3527138,LA_0036,0.486905
LA_E_3536152,LA_0020,0.542062
LA_E_3536152,LA_0043,0.609987
LA_E_3541061,LA_0040,0.388892
LA_E_3541477,LA_0006,0.695922
LA_E_3541477,LA_0026,0.481603
LA_E_3541477,LA_0027,0.474904
LA_E_3541477,LA_0031,0.600052
LA_E_3541477,LA_0045,0.602982
LA_E_3550947,LA_0022,0.505832
LA_E_3550947,LA_0037,0.455864
LA_E_3550947,LA_0045,0.599097
LA_E_3551532,LA_0009,0.505424
LA_E_3551532,LA_0022,0.549476
LA_E_3551532,LA_0031,0.598298
LA_E_3552504,LA_0009,0.574910
LA_E_3552504,LA_0017,0.589964
LA_E_3552504,LA_0022,0.551859
LA_E_3566758,LA_0006,0.638001
LA_E_3566758,LA_0043,0.547696
LA_E_3569211,LA_0031,0.633145
LA_E_3569211,LA_0037,0.536876
LA_E_3572990,LA_0004,0.416947
LA_E_3572990,LA_0022,0.564899
LA_E_3572990,LA_0026,0.571190
LA_E_3572990,LA_0043,0.601861
LA_E_3576786,LA_0044,0.450005
LA_E_3577705,LA_0008,0.702042
LA_E_3577705,LA_0034,0.522708
LA_E_3577705,LA_0039,0.743764
LA_E_3577705,LA_0043,0.584918
LA_E_3582930,LA_0004,0.414952
LA_E_3582930,LA_0016,0.504174
LA_E_3582930,LA_0042,0.456744
LA_E_3582930,LA_0045,0.499160
LA_E_3601650,LA_0014,0.398003
LA_E_3601650,LA_0037,0.513778
LA_E_3601650,LA_0045,0.516401
LA_E_3603935,LA_0004,0.474549
LA_E_3616578,LA_0022,0.584513
LA_E_3616578,LA_0031,0.605978
LA_E_3616578,LA_0045,0.484665
LA_E_3622738,LA_0037,0.516467
LA_E_3673703,LA_0004,0.510162
LA_E_3673703,LA_0019,0.641311
LA_E_3673703,LA_0022,0.609627
LA_E_3673703,LA_0043,0.683553
LA_E_3674629,LA_0006,0.672278
LA_E_3674629,LA_0034,0.447562
LA_E_3692663,LA_0018,0.570255
LA_E_3698865,LA_0032,0.490270
LA_E_3704118,LA_0006,0.648841
LA_E_3704118,LA_0045,0.701266
LA_E_3714461,LA_0005,0.605863
LA_E_3715131,LA_0006,0.562643
LA_E_3715131,LA_0009,0.582136
LA_E_3715131,LA_0017,0.678165
LA_E_3715131,LA_0022,0.517145
LA_E_3715131,LA_0045,0.392149
LA_E_3715131,LA_0047,0.567079
LA_E_3716680,LA_0018,0.658048
LA_E_3716680,LA_0023,0.594929
LA_E_3725702,LA_0041,0.523096
LA_E_3725702,LA_0045,0.585947
LA_E_3743099,LA_0016,0.695894
LA_E_3744905,LA_0035,0.450056
LA_E_3748441,LA_0031,0.716821
LA_E_3748829,LA_0014,0.413432
LA_E_3748829,LA_0027,0.583285
LA_E_3754241,LA_0044,0.509561
LA_E_3762789,LA_0011,0.613792
LA_E_3762789,LA_0036,0.582802
LA_E_3768043,LA_0004,0.515588
LA_E_3768043,LA_0010,0.631916
LA_E_3768043,LA_0043,0.605318
LA_E_3775722,LA_0021,0.563911
LA_E_3775722,LA_0023,0.641261
LA_E_3775722,LA_0030,0.539758
LA_E_3775722,LA_0032,0.619736
LA_E_3800397,LA_0009,0.599909
LA_E_3800397,LA_0039,0.575428
LA_E_3800397,LA_0041,0.484831
LA_E_3806788,LA_0007,0.601090
LA_E_3806788,LA_0011,0.700516
LA_E_3806788,LA_0025,0.512580
LA_E_3806788,LA_0028,0.513791
LA_E_3806788,LA_0044,0.458453
LA_E_3806788,LA_0048,0.438686
LA_E_3809139,LA_0001,0.510550
LA_E_3809139,LA_0011,0.624356
LA_E_3809139,LA_0018,0.539715
LA_E_3809892,LA_0022,0.706269
LA_E_3810539,LA_0013,0.476428
LA_E_3816210,LA_0017,0.566157
LA_E_3816210,LA_0020,0.472236
LA_E_3816210,LA_0031,0.524785
LA_E_3816210,LA_0047,0.670819
LA_E_3821622,LA_0012,0.700380
LA_E_3821622,LA_0020,0.520991
LA_E_3821755,LA_0001,0.473345
LA_E_3822402,LA_0017,0.608775
LA_E_3822402,LA_0026,0.638292
LA_E_3822402,LA_0043,0.563320
LA_E_3833106,LA_0016,0.628302
LA_E_3833106,LA_0019,0.678011
LA_E_3844233,LA_0004,0.512975
LA_E_3844233,LA_0010,0.551622
LA_E_3844233,LA_0020,0.509955
LA_E_3844233,LA_0033,0.648116
LA_E_3856159,LA_0043,0.566567
LA_E_3856159,LA_0045,0.625197
LA_E_3876047,LA_0002,0.550663
LA_E_3876047,LA_0025,0.501759
LA_E_3876047,LA_0030,0.519296
LA_E_3884113,LA_0011,0.548396
LA_E_3884113,LA_0023,0.473697
LA_E_3885033,LA_0009,0.687312
LA_E_3885033,LA_0014,0.480818
LA_E_3885033,LA_0017,0.711460
LA_E_3885033,LA_0027,0.674834
LA_E_3889529,LA_0039,0.535349
LA_E_3902702,LA_0014,0.608125
LA_E_3902702,LA_0019,0.603799
LA_E_3902702,LA_0027,0.685618
LA_E_3902702,LA_0043,0.597944
LA_E_3907090,LA_0004,0.476558
LA_E_3907090,LA_0017,0.620638
LA_E_3907090,LA_0020,0.492965
LA_E_3907090,LA_0024,0.563346
LA_E_3907090,LA_0037,0.631293
LA_E_3919880,LA_0001,0.584927
LA_E_3923905,LA_0023,0.600333
LA_E_3924689,LA_0026,0.483908
LA_E_3931632,LA_0027,0.560867
LA_E_3931632,LA_0031,0.674546
LA_E_3931881,LA_0010,0.569578
LA_E_3931881,LA_0027,0.554772
LA_E_3931881,LA_0033,0.611071
LA_E_3931881,LA_0034,0.576875
LA_E_3931881,LA_0042,0.627142
LA_E_3938341,LA_0009,0.563995
LA_E_3938341,LA_0016,0.466223
LA_E_3938341,LA_0045,0.448419
LA_E_3946382,LA_0041,0.600705
LA_E_3946382,LA_0047,0.623752
LA_E_3954310,LA_0001,0.541137
LA_E_3954310,LA_0028,0.565589
LA_E_3956538,LA_0031,0.654152
LA_E_3956538,LA_0037,0.461650
LA_E_3957776,LA_0010,0.589069
LA_E_3957776,LA_0016,0.543234
LA_E_3957776,LA_0033,0.638946
LA_E_3957776,LA_0041,0.553986
LA_E_3957992,LA_0009,0.537939
LA_E_3957992,LA_0016,0.453003
LA_E_3957992,LA_0022,0.581478
LA_E_3957992,LA_0031,0.672083
LA_E_3957992,LA_0042,0.529518
LA_E_3958179,LA_0018,0.619832
LA_E_3964286,LA_0039,0.638626
LA_E_3969767,LA_0016,0.501358
LA_E_3977361,LA_0045,0.510426
LA_E_3996209,LA_0021,0.576385
LA_E_3996209,LA_0036,0.363702
LA_E_3997720,LA_0009,0.583375
LA_E_3997720,LA_0035,0.478487
LA_E_3997720,LA_0037,0.562957
LA_E_4001999,LA_0004,0.472670
LA_E_4001999,LA_0008,0.595039
LA_E_4001999,LA_0016,0.533620
LA_E_4001999,LA_0022,0.637386
LA_E_4001999,LA_0034,0.460631
LA_E_4001999,LA_0045,0.432591
LA_E_4007819,LA_0007,0.625441
LA_E_4017472,LA_0018,0.590262
LA_E_4029917,LA_0016,0.497490
LA_E_4029917,LA_0022,0.516158
LA_E_4029917,LA_0045,0.430096
LA_E_4029917,LA_0047,0.549891
LA_E_4046118,LA_0005,0.570589
LA_E_4046118,LA_0011,0.522584
LA_E_4046118,LA_0015,0.592779
LA_E_4046146,LA_0010,0.540663
LA_E_4048558,LA_0004,0.584333
LA_E_4048558,LA_0027,0.575344
LA_E_4048558,LA_0033,0.627282
LA_E_4049177,LA_0020,0.594161
LA_E_4049177,LA_0026,0.643339
LA_E_4049177,LA_0033,0.641100
LA_E_4049177,LA_0047,0.649270
LA_E_4049611,LA_0004,0.333525
LA_E_4056939,LA_0016,0.425703
LA_E_4056939,LA_0022,0.533317
LA_E_4056939,LA_0031,0.672541
LA_E_4059607,LA_0004,0.534484
LA_E_4059607,LA_0010,0.569754
LA_E_4059607,LA_0014,0.551365
LA_E_4059607,LA_0027,0.593628
LA_E_4059607,LA_0039,0.717000
LA_E_4059607,LA_0041,0.555375
LA_E_4082846,LA_0004,0.358306
LA_E_4082846,LA_0022,0.656746
LA_E_4087314,LA_0001,0.568701
LA_E_4096577,LA_0009,0.681229
LA_E_4103863,LA_0013,0.638033
LA_E_4103863,LA_0021,0.520271
LA_E_4103863,LA_0028,0.570579
LA_E_4118771,LA_0025,0.599995
LA_E_4123757,LA_0002,0.601989
LA_E_4124359,LA_0025,0.628282
LA_E_4124359,LA_0030,0.578379
LA_E_4125001,LA_0006,0.583537
LA_E_4125001,LA_0019,0.408256
LA_E_4125001,LA_0033,0.543151
LA_E_4125001,LA_0045,0.344988
LA_E_4128190,LA_0030,0.622946
