utt_id,enroll_id,cosine_score
LA_E_1775062_LA_0037,LA,0.024272
LA_E_3902702_LA_0019,LA,0.328741
LA_E_7234316_LA_0020,LA,0.101785
LA_E_2854126_LA_0028,LA,0.067220
LA_E_7233576_LA_0041,LA,0.183703
LA_E_2973846_LA_0009,LA,0.175083
LA_E_6409898_LA_0035,LA,0.228277
LA_E_1921207_LA_0004,LA,0.264947
LA_E_9309205_LA_0002,LA,0.143462
LA_E_1869249_LA_0004,LA,0.175663
LA_E_3471187_LA_0042,LA,0.138906
LA_E_6890302_LA_0045,LA,0.289177
LA_E_3957992_LA_0009,LA,0.141409
LA_E_4491184_LA_0004,LA,0.248208
LA_E_5360976_LA_0022,LA,-0.136324
LA_E_7656175_LA_0025,LA,0.035338
LA_E_3809892_LA_0022,LA,-0.062181
LA_E_1258871_LA_0009,LA,0.133073
LA_E_4314499_LA_0018,LA,-0.014056
LA_E_2351298_LA_0004,LA,0.262021
LA_E_8299450_LA_0017,LA,0.357924
LA_E_3527138_LA_0028,LA,0.039914
LA_E_6986811_LA_0045,LA,0.318729
LA_E_2303581_LA_0010,LA,0.343276
LA_E_2995398_LA_0034,LA,0.313969
LA_E_8848495_LA_0013,LA,0.121145
LA_E_9592318_LA_0048,LA,0.127305
LA_E_5667435_LA_0029,LA,-0.001482
LA_E_1471269_LA_0027,LA,0.313462
LA_E_3349040_LA_0020,LA,0.137282
LA_E_6950768_LA_0016,LA,0.337523
LA_E_2968780_LA_0031,LA,0.287177
LA_E_9526464_LA_0035,LA,0.228710
LA_E_6028161_LA_0026,LA,0.097185
LA_E_2000203_LA_0028,LA,0.025683
LA_E_3457350_LA_0013,LA,0.140727
LA_E_4049177_LA_0047,LA,0.242289
LA_E_1883427_LA_0025,LA,0.083144
LA_E_5899892_LA_0004,LA,0.241920
LA_E_1580699_LA_0015,LA,0.087096
LA_E_1190027_LA_0041,LA,0.226752
LA_E_5091054_LA_0031,LA,0.340124
LA_E_2648590_LA_0004,LA,0.202135
LA_E_7434819_LA_0001,LA,0.053999
LA_E_5231295_LA_0019,LA,0.348374
LA_E_5269639_LA_0042,LA,0.099001
LA_E_6432441_LA_0036,LA,0.037561
LA_E_4409988_LA_0004,LA,0.234321
LA_E_3775722_LA_0032,LA,0.043893
LA_E_4718321_LA_0006,LA,0.022661
LA_E_8895675_LA_0043,LA,0.187112
LA_E_1526839_LA_0034,LA,0.325260
LA_E_5980440_LA_0022,LA,-0.105400
LA_E_4277161_LA_0023,LA,0.187827
LA_E_9309205_LA_0018,LA,0.011403
LA_E_1945126_LA_0020,LA,0.084831
LA_E_6153161_LA_0010,LA,0.327873
LA_E_2724873_LA_0033,LA,0.951885
LA_E_3417739_LA_0041,LA,0.180163
LA_E_5593955_LA_0028,LA,0.102298
LA_E_5538237_LA_0037,LA,0.046372
LA_E_4160898_LA_0019,LA,0.277216
LA_E_5164539_LA_0008,LA,0.261336
LA_E_5939131_LA_0033,LA,0.942331
LA_E_3272625_LA_0007,LA,0.039769
LA_E_2456681_LA_0045,LA,0.314566
LA_E_6583989_LA_0033,LA,0.966359
LA_E_1603570_LA_0017,LA,0.329145
LA_E_1010349_LA_0011,LA,0.064311
LA_E_1478219_LA_0031,LA,0.307708
LA_E_7141383_LA_0018,LA,0.053371
LA_E_9274211_LA_0038,LA,0.026445
LA_E_1311831_LA_0008,LA,0.230144
LA_E_1542647_LA_0045,LA,0.333149
LA_E_3748829_LA_0014,LA,0.086405
LA_E_6283390_LA_0004,LA,0.254044
LA_E_2243278_LA_0026,LA,0.089888
LA_E_3154071_LA_0043,LA,0.183387
LA_E_4125001_LA_0006,LA,0.036249
LA_E_1046597_LA_0009,LA,0.150281
LA_E_8926105_LA_0041,LA,0.232913
LA_E_5604786_LA_0011,LA,0.067190
LA_E_5901444_LA_0026,LA,0.127384
LA_E_6584821_LA_0016,LA,0.291029
LA_E_9657209_LA_0031,LA,0.351455
LA_E_6443149_LA_0025,LA,0.077634
LA_E_3293930_LA_0023,LA,0.183379
LA_E_8926105_LA_0037,LA,0.030911
LA_E_1293981_LA_0037,LA,0.060813
LA_E_6764440_LA_0006,LA,0.005989
LA_E_9641502_LA_0031,LA,0.356845
LA_E_5311555_LA_0029,LA,0.019503
LA_E_4772853_LA_0016,LA,0.318494
LA_E_4563161_LA_0047,LA,0.250625
LA_E_2025487_LA_0039,LA,-0.009592
LA_E_6102028_LA_0039,LA,0.053457
LA_E_2288596_LA_0033,LA,0.972217
LA_E_6668228_LA_0027,LA,0.288036
LA_E_8368382_LA_0006,LA,0.037084
LA_E_3844233_LA_0020,LA,0.095640
LA_E_8164751_LA_0045,LA,0.310266
LA_E_7464013_LA_0007,LA,0.006651
LA_E_7986426_LA_0038,LA,0.060951
LA_E_9592318_LA_0028,LA,0.032141
LA_E_9985155_LA_0022,LA,-0.053651
LA_E_8969012_LA_0018,LA,0.024733
LA_E_9219334_LA_0025,LA,0.083523
LA_E_6776405_LA_0033,LA,0.968128
LA_E_2036646_LA_0027,LA,0.262870
LA_E_3541477_LA_0026,LA,0.221905
LA_E_2987280_LA_0015,LA,0.049525
LA_E_8002698_LA_0035,LA,0.267017
LA_E_2686819_LA_0035,LA,0.178623
LA_E_6802463_LA_0018,LA,0.062604
LA_E_9630978_LA_0009,LA,0.147528
LA_E_6760237_LA_0045,LA,0.330116
LA_E_4142452_LA_0013,LA,0.154145
LA_E_1412604_LA_0045,LA,0.322304
LA_E_3616578_LA_0022,LA,-0.111879
LA_E_7893120_LA_0034,LA,0.367993
LA_E_5906048_LA_0045,LA,0.331611
LA_E_2714189_LA_0009,LA,0.199292
LA_E_6700890_LA_0008,LA,0.250540
LA_E_7564751_LA_0019,LA,0.265820
LA_E_6346117_LA_0045,LA,0.287731
LA_E_1395552_LA_0037,LA,0.039355
LA_E_3344290_LA_0041,LA,0.179824
LA_E_6714118_LA_0023,LA,0.135452
LA_E_9309205_LA_0023,LA,0.168196
LA_E_1352427_LA_0027,LA,0.373815
LA_E_8840762_LA_0035,LA,0.183223
LA_E_9615325_LA_0007,LA,0.020524
LA_E_8962374_LA_0035,LA,0.268884
LA_E_6714118_LA_0036,LA,0.082403
LA_E_9060552_LA_0007,LA,0.019157
LA_E_9438808_LA_0030,LA,0.116837
LA_E_3322263_LA_0034,LA,0.342754
LA_E_6628337_LA_0018,LA,0.028841
LA_E_5397934_LA_0028,LA,0.068392
LA_E_2497126_LA_0007,LA,-0.001934
LA_E_6803735_LA_0034,LA,0.367299
LA_E_1581815_LA_0016,LA,0.281223
LA_E_7648787_LA_0005,LA,0.030290
LA_E_4701828_LA_0031,LA,0.319423
LA_E_3420406_LA_0043,LA,0.147137
LA_E_9803164_LA_0039,LA,0.019515
LA_E_6583989_LA_0037,LA,0.055558
LA_E_1211932_LA_0031,LA,0.275601
LA_E_2676217_LA_0009,LA,0.138231
LA_E_3457350_LA_0030,LA,0.108147
LA_E_9017050_LA_0004,LA,0.270850
LA_E_4804313_LA_0020,LA,0.139645
LA_E_7549198_LA_0030,LA,0.162156
LA_E_1921207_LA_0014,LA,0.146525
LA_E_8109066_LA_0016,LA,0.304097
LA_E_6263050_LA_0039,LA,0.029786
LA_E_7465490_LA_0041,LA,0.204746
LA_E_1455854_LA_0018,LA,-0.000677
LA_E_2267312_LA_0043,LA,0.129879
LA_E_4531898_LA_0047,LA,0.261076
LA_E_9020394_LA_0020,LA,0.055875
LA_E_2616351_LA_0014,LA,0.113839
LA_E_6652857_LA_0004,LA,0.223945
LA_E_2000203_LA_0025,LA,0.043052
LA_E_7055986_LA_0041,LA,0.201866
LA_E_9309205_LA_0028,LA,0.022303
LA_E_5538237_LA_0042,LA,0.163727
LA_E_5504343_LA_0043,LA,0.185994
LA_E_7522372_LA_0011,LA,0.010146
LA_E_4201069_LA_0039,LA,0.082848
LA_E_3440941_LA_0020,LA,0.077785
LA_E_9011990_LA_0019,LA,0.298986
LA_E_5191078_LA_0036,LA,0.062762
LA_E_1883427_LA_0028,LA,0.021111
LA_E_2327160_LA_0017,LA,0.401115
LA_E_3346353_LA_0014,LA,0.127408
LA_E_9277077_LA_0016,LA,0.292406
LA_E_7735772_LA_0003,LA,0.201666
LA_E_7397434_LA_0031,LA,0.367329
LA_E_9084804_LA_0039,LA,0.006594
LA_E_5992941_LA_0018,LA,0.024805
LA_E_9352155_LA_0023,LA,0.178508
LA_E_5147885_LA_0032,LA,0.059965
LA_E_7010243_LA_0011,LA,0.103411
LA_E_9782358_LA_0048,LA,0.201772
LA_E_1540962_LA_0042,LA,0.085966
LA_E_4523976_LA_0026,LA,0.136656
LA_E_9209263_LA_0043,LA,0.183539
LA_E_3085516_LA_0045,LA,0.308751
LA_E_5207964_LA_0045,LA,0.349822
LA_E_6076795_LA_0001,LA,0.062875
LA_E_9196975_LA_0036,LA,0.130522
LA_E_3997720_LA_0009,LA,0.164235
LA_E_9978267_LA_0019,LA,0.298265
LA_E_3296819_LA_0044,LA,0.161350
LA_E_6385327_LA_0047,LA,0.147457
LA_E_1358628_LA_0022,LA,-0.130704
LA_E_1304770_LA_0039,LA,0.030089
LA_E_6584821_LA_0043,LA,0.224059
LA_E_1654130_LA_0022,LA,-0.113247
LA_E_3469732_LA_0036,LA,0.006818
LA_E_6433877_LA_0009,LA,0.145390
LA_E_9197393_LA_0041,LA,0.213256
LA_E_4001999_LA_0004,LA,0.249605
LA_E_8370531_LA_0043,LA,0.154194
LA_E_7643815_LA_0004,LA,0.220582
LA_E_5384156_LA_0011,LA,0.016719
LA_E_7588699_LA_0007,LA,-0.022750
LA_E_9152495_LA_0009,LA,0.164601
LA_E_9352155_LA_0018,LA,0.014254
LA_E_6826899_LA_0008,LA,0.248043
LA_E_9777016_LA_0035,LA,0.207314
LA_E_5395163_LA_0027,LA,0.329891
LA_E_2486913_LA_0047,LA,0.216493
LA_E_6651536_LA_0031,LA,0.324552
LA_E_5706857_LA_0020,LA,0.090638
LA_E_9649773_LA_0016,LA,0.349504
LA_E_7136460_LA_0043,LA,0.240785
LA_E_8401778_LA_0009,LA,0.136604
LA_E_1347042_LA_0034,LA,0.327686
LA_E_6628773_LA_0041,LA,0.214167
LA_E_1370474_LA_0007,LA,0.013783
LA_E_8118874_LA_0013,LA,0.127997
LA_E_2212964_LA_0020,LA,0.116741
LA_E_8601887_LA_0018,LA,0.015597
LA_E_6784880_LA_0031,LA,0.324877
LA_E_7464013_LA_0003,LA,0.177209
LA_E_5895937_LA_0020,LA,0.094357
LA_E_1277254_LA_0016,LA,0.277215
LA_E_2686819_LA_0020,LA,0.045273
LA_E_2467617_LA_0041,LA,0.254834
LA_E_8647959_LA_0015,LA,0.061350
LA_E_3349040_LA_0047,LA,0.244390
LA_E_7386758_LA_0041,LA,0.219276
LA_E_5960316_LA_0023,LA,0.133218
LA_E_3536152_LA_0043,LA,0.149739
LA_E_3884113_LA_0011,LA,0.099494
LA_E_7630278_LA_0037,LA,0.083382
LA_E_6259265_LA_0014,LA,0.109045
LA_E_3956538_LA_0031,LA,0.302672
LA_E_5229894_LA_0042,LA,0.041778
LA_E_5859240_LA_0019,LA,0.306920
LA_E_3744905_LA_0035,LA,0.155482
LA_E_4029917_LA_0022,LA,-0.035713
LA_E_3806788_LA_0044,LA,0.142429
LA_E_8819473_LA_0039,LA,0.097669
LA_E_5467152_LA_0010,LA,0.401404
LA_E_9683949_LA_0034,LA,0.319051
LA_E_7024917_LA_0007,LA,0.041116
LA_E_7777537_LA_0033,LA,0.953164
LA_E_6217839_LA_0043,LA,0.202581
LA_E_5207555_LA_0039,LA,0.086459
LA_E_4619418_LA_0045,LA,0.329364
LA_E_4945978_LA_0042,LA,0.069744
LA_E_9196975_LA_0011,LA,0.035919
LA_E_5899229_LA_0036,LA,0.079496
LA_E_2993825_LA_0005,LA,0.032147
LA_E_9447534_LA_0027,LA,0.289686
LA_E_4226512_LA_0032,LA,0.063430
LA_E_6784880_LA_0037,LA,0.116678
LA_E_1972345_LA_0037,LA,0.091774
LA_E_3206572_LA_0045,LA,0.346732
LA_E_5668603_LA_0045,LA,0.336515
LA_E_9592318_LA_0007,LA,0.045651
LA_E_5796726_LA_0037,LA,0.064201
LA_E_6097135_LA_0022,LA,-0.123338
LA_E_3673703_LA_0019,LA,0.324770
LA_E_6332493_LA_0027,LA,0.257500
LA_E_2638344_LA_0031,LA,0.317309
LA_E_1604861_LA_0009,LA,0.145903
LA_E_5010463_LA_0001,LA,0.063100
LA_E_2098989_LA_0009,LA,0.147578
LA_E_9277077_LA_0022,LA,-0.113926
LA_E_1883427_LA_0048,LA,0.125039
LA_E_4156580_LA_0023,LA,0.167222
LA_E_2988907_LA_0004,LA,0.175176
LA_E_9480739_LA_0004,LA,0.192127
LA_E_4723892_LA_0031,LA,0.315172
LA_E_4246903_LA_0008,LA,0.202729
LA_E_9005251_LA_0034,LA,0.312665
LA_E_5881675_LA_0011,LA,0.037182
LA_E_5835661_LA_0009,LA,0.156890
LA_E_2267340_LA_0001,LA,0.053065
LA_E_9553910_LA_0004,LA,0.287293
LA_E_2872448_LA_0027,LA,0.303276
LA_E_4214323_LA_0011,LA,0.027735
LA_E_5075477_LA_0016,LA,0.275944
LA_E_5590452_LA_0034,LA,0.342102
LA_E_2075593_LA_0038,LA,0.016420
LA_E_5258229_LA_0045,LA,0.340955
LA_E_6238566_LA_0036,LA,0.075526
LA_E_5645003_LA_0027,LA,0.276363
LA_E_4484865_LA_0016,LA,0.309250
LA_E_5982764_LA_0035,LA,0.261225
LA_E_9377307_LA_0039,LA,0.060184
LA_E_3748829_LA_0027,LA,0.324178
LA_E_5901444_LA_0004,LA,0.184484
LA_E_2381823_LA_0036,LA,0.084245
LA_E_5980440_LA_0008,LA,0.275850
LA_E_5269639_LA_0022,LA,-0.053269
LA_E_9818733_LA_0022,LA,-0.082447
LA_E_7218987_LA_0004,LA,0.199439
LA_E_9098424_LA_0042,LA,0.130071
LA_E_2562511_LA_0009,LA,0.153189
LA_E_5835661_LA_0031,LA,0.298763
LA_E_9666509_LA_0039,LA,0.046322
LA_E_9926693_LA_0022,LA,-0.092065
LA_E_6764440_LA_0014,LA,0.076367
LA_E_6679260_LA_0004,LA,0.174627
LA_E_2536345_LA_0020,LA,0.059802
LA_E_6543651_LA_0045,LA,0.317953
LA_E_7605406_LA_0015,LA,0.026462
LA_E_9342797_LA_0047,LA,0.249502
LA_E_2335166_LA_0035,LA,0.233326
LA_E_7977068_LA_0045,LA,0.337532
LA_E_7503369_LA_0039,LA,0.052617
LA_E_5755456_LA_0022,LA,-0.040517
LA_E_1441455_LA_0039,LA,0.076052
LA_E_9564542_LA_0027,LA,0.288471
LA_E_5625513_LA_0026,LA,0.186358
LA_E_7777537_LA_0047,LA,0.256262
LA_E_5062781_LA_0028,LA,0.055218
LA_E_5141283_LA_0036,LA,0.039733
LA_E_7024917_LA_0025,LA,0.070907
LA_E_4059607_LA_0039,LA,0.065665
LA_E_1768450_LA_0006,LA,0.025794
LA_E_5318552_LA_0014,LA,0.135923
LA_E_3267065_LA_0028,LA,0.084331
LA_E_9209263_LA_0020,LA,0.126061
LA_E_7295579_LA_0042,LA,0.145788
LA_E_8527263_LA_0030,LA,0.120322
LA_E_9276765_LA_0007,LA,0.043059
LA_E_4828197_LA_0019,LA,0.313458
LA_E_6668228_LA_0043,LA,0.172650
LA_E_2668417_LA_0048,LA,0.146737
LA_E_8636129_LA_0001,LA,0.099603
LA_E_8118874_LA_0036,LA,0.015258
LA_E_1190027_LA_0029,LA,0.043529
LA_E_4964276_LA_0041,LA,0.184072
LA_E_6234427_LA_0009,LA,0.173856
LA_E_2000883_LA_0013,LA,0.147561
LA_E_3394900_LA_0014,LA,0.082782
LA_E_3422999_LA_0048,LA,0.125343
LA_E_6906931_LA_0031,LA,0.332316
LA_E_4352922_LA_0027,LA,0.302934
LA_E_5067958_LA_0039,LA,0.016678
LA_E_7969621_LA_0028,LA,0.062447
LA_E_2845818_LA_0035,LA,0.223932
LA_E_8313072_LA_0041,LA,0.211971
LA_E_9905727_LA_0010,LA,0.414992
LA_E_3931632_LA_0027,LA,0.282575
LA_E_5638625_LA_0032,LA,0.074712
LA_E_2456681_LA_0017,LA,0.394178
LA_E_8234832_LA_0017,LA,0.357170
LA_E_1768450_LA_0043,LA,0.146624
LA_E_1024417_LA_0045,LA,0.304979
LA_E_3105878_LA_0031,LA,0.302624
LA_E_8962526_LA_0011,LA,0.035129
LA_E_4409988_LA_0020,LA,0.104775
LA_E_3374432_LA_0005,LA,0.076472
LA_E_8629337_LA_0031,LA,0.357747
LA_E_1073482_LA_0016,LA,0.274911
LA_E_4198589_LA_0001,LA,0.020433
LA_E_3394900_LA_0041,LA,0.221124
LA_E_6443149_LA_0002,LA,0.126928
LA_E_8031578_LA_0043,LA,0.183534
LA_E_5751076_LA_0018,LA,-0.002521
LA_E_3552504_LA_0009,LA,0.177742
LA_E_7903545_LA_0004,LA,0.209064
LA_E_9020394_LA_0010,LA,0.357550
LA_E_1830686_LA_0009,LA,0.175058
LA_E_8754553_LA_0028,LA,0.021513
LA_E_7570949_LA_0035,LA,0.197437
LA_E_4723892_LA_0034,LA,0.349173
LA_E_4655373_LA_0047,LA,0.253458
LA_E_8370531_LA_0041,LA,0.194121
LA_E_5514830_LA_0007,LA,0.044648
LA_E_8151959_LA_0036,LA,0.087078
LA_E_5067958_LA_0035,LA,0.175835
LA_E_5322895_LA_0008,LA,0.200069
LA_E_9397775_LA_0008,LA,0.279023
LA_E_1118752_LA_0037,LA,0.051272
LA_E_7737863_LA_0016,LA,0.307927
LA_E_4694710_LA_0011,LA,0.006324
LA_E_2616351_LA_0026,LA,0.140686
LA_E_7995142_LA_0031,LA,0.351363
LA_E_7986426_LA_0018,LA,0.030279
LA_E_2486913_LA_0029,LA,0.052084
LA_E_8149536_LA_0027,LA,0.264314
LA_E_3582930_LA_0004,LA,0.257117
LA_E_1499507_LA_0043,LA,0.156114
LA_E_9667786_LA_0022,LA,-0.089863
LA_E_3495140_LA_0016,LA,0.293735
LA_E_6462935_LA_0035,LA,0.172558
LA_E_2204836_LA_0010,LA,0.367545
LA_E_5163080_LA_0047,LA,0.204673
LA_E_8668025_LA_0007,LA,0.029725
LA_E_5254592_LA_0009,LA,0.141316
LA_E_9469423_LA_0032,LA,0.039646
LA_E_5139157_LA_0043,LA,0.132686
LA_E_7604724_LA_0017,LA,0.440330
LA_E_2196801_LA_0001,LA,0.076022
LA_E_4180632_LA_0035,LA,0.213960
LA_E_7464013_LA_0044,LA,0.170304
LA_E_3444316_LA_0009,LA,0.156469
LA_E_3427781_LA_0041,LA,0.216285
LA_E_7455353_LA_0036,LA,0.049501
LA_E_8377436_LA_0001,LA,0.081218
LA_E_6383418_LA_0009,LA,0.089956
LA_E_3809139_LA_0011,LA,0.030320
LA_E_3616578_LA_0045,LA,0.319701
LA_E_1071484_LA_0005,LA,0.022985
LA_E_3113465_LA_0026,LA,0.129461
LA_E_2952862_LA_0036,LA,0.071701
LA_E_5601278_LA_0037,LA,0.088501
LA_E_6136041_LA_0022,LA,-0.109486
LA_E_8378735_LA_0027,LA,0.323752
LA_E_7077143_LA_0035,LA,0.236225
LA_E_3374432_LA_0028,LA,0.034698
LA_E_5311555_LA_0004,LA,0.195269
LA_E_4046118_LA_0015,LA,0.009194
LA_E_3340901_LA_0020,LA,0.116095
LA_E_7544127_LA_0019,LA,0.343186
LA_E_1242285_LA_0048,LA,0.104416
LA_E_6263050_LA_0045,LA,0.310134
LA_E_7295579_LA_0043,LA,0.194547
LA_E_7636373_LA_0026,LA,0.129041
LA_E_3260725_LA_0013,LA,0.113979
LA_E_5474635_LA_0013,LA,0.110115
LA_E_1165591_LA_0022,LA,-0.145712
LA_E_1077496_LA_0014,LA,0.157249
LA_E_2943361_LA_0020,LA,0.110968
LA_E_7892794_LA_0043,LA,0.150225
LA_E_9419761_LA_0030,LA,0.141591
LA_E_4523976_LA_0016,LA,0.315490
LA_E_7449969_LA_0036,LA,0.029250
LA_E_2965968_LA_0022,LA,-0.091877
LA_E_3551532_LA_0009,LA,0.110935
LA_E_6001702_LA_0047,LA,0.244805
LA_E_1945126_LA_0004,LA,0.228849
LA_E_8655542_LA_0009,LA,0.148544
LA_E_9544869_LA_0034,LA,0.376059
LA_E_1087821_LA_0031,LA,0.330151
LA_E_4238448_LA_0041,LA,0.199775
LA_E_6543651_LA_0009,LA,0.178877
LA_E_7765886_LA_0023,LA,0.151812
LA_E_3085516_LA_0047,LA,0.225958
LA_E_8439668_LA_0021,LA,0.033944
LA_E_3816210_LA_0017,LA,0.375650
LA_E_7227174_LA_0020,LA,0.118091
LA_E_3256145_LA_0035,LA,0.194610
LA_E_9118553_LA_0032,LA,0.064682
LA_E_9755769_LA_0007,LA,0.050754
LA_E_4244867_LA_0044,LA,0.140695
LA_E_6414118_LA_0028,LA,0.061639
LA_E_2801235_LA_0010,LA,0.401545
LA_E_7643316_LA_0020,LA,0.102499
LA_E_7604724_LA_0031,LA,0.329455
LA_E_6669611_LA_0017,LA,0.372102
LA_E_6028161_LA_0039,LA,0.014543
LA_E_2732113_LA_0008,LA,0.267158
LA_E_2602598_LA_0025,LA,0.065725
LA_E_6655567_LA_0014,LA,0.120177
LA_E_4772226_LA_0018,LA,0.030037
LA_E_9173486_LA_0045,LA,0.301566
LA_E_4696961_LA_0005,LA,0.040117
LA_E_7041363_LA_0043,LA,0.175012
LA_E_2511114_LA_0009,LA,0.185551
LA_E_6618439_LA_0027,LA,0.292099
LA_E_1819595_LA_0022,LA,-0.039709
LA_E_4544320_LA_0018,LA,-0.026033
LA_E_2782166_LA_0037,LA,0.041187
LA_E_8560629_LA_0035,LA,0.242835
LA_E_4059607_LA_0010,LA,0.374195
LA_E_5311555_LA_0017,LA,0.350931
LA_E_3806788_LA_0028,LA,0.022356
LA_E_7042259_LA_0037,LA,0.006655
LA_E_4096577_LA_0009,LA,0.159493
LA_E_1293981_LA_0039,LA,0.013118
LA_E_4882078_LA_0028,LA,0.041947
LA_E_3577705_LA_0043,LA,0.122887
LA_E_1293981_LA_0027,LA,0.301693
LA_E_4903568_LA_0042,LA,0.095790
LA_E_5910275_LA_0001,LA,0.102833
LA_E_7857986_LA_0034,LA,0.366030
LA_E_4046118_LA_0005,LA,0.052703
LA_E_9947128_LA_0036,LA,0.055537
LA_E_5552983_LA_0017,LA,0.377984
LA_E_7184368_LA_0045,LA,0.285113
LA_E_4160898_LA_0045,LA,0.360207
LA_E_4627062_LA_0048,LA,0.207355
LA_E_9390388_LA_0011,LA,0.019595
LA_E_4771572_LA_0013,LA,0.173227
LA_E_4544930_LA_0043,LA,0.169462
LA_E_1618684_LA_0041,LA,0.188504
LA_E_7623633_LA_0041,LA,0.194661
LA_E_5393760_LA_0018,LA,0.007566
LA_E_8784966_LA_0018,LA,0.002751
LA_E_1304770_LA_0012,LA,0.072761
LA_E_9559472_LA_0026,LA,0.192790
LA_E_9995360_LA_0032,LA,0.021726
LA_E_4352922_LA_0026,LA,0.170357
LA_E_4931697_LA_0036,LA,0.071675
LA_E_8962526_LA_0018,LA,-0.027686
LA_E_1715585_LA_0027,LA,0.318817
LA_E_1010349_LA_0007,LA,0.057033
LA_E_6214943_LA_0025,LA,0.060398
LA_E_4148892_LA_0026,LA,0.099068
LA_E_4828197_LA_0008,LA,0.265560
LA_E_8840762_LA_0039,LA,0.048490
LA_E_9916120_LA_0002,LA,0.089456
LA_E_2940871_LA_0032,LA,0.060282
LA_E_7969621_LA_0013,LA,0.139975
LA_E_9949425_LA_0004,LA,0.267350
LA_E_7706186_LA_0042,LA,0.150879
LA_E_6586177_LA_0041,LA,0.179921
LA_E_5362271_LA_0008,LA,0.262484
LA_E_7434509_LA_0034,LA,0.281381
LA_E_1165591_LA_0043,LA,0.197826
LA_E_1817417_LA_0018,LA,-0.026436
LA_E_6215100_LA_0005,LA,0.022161
LA_E_2532139_LA_0041,LA,0.203148
LA_E_3394900_LA_0016,LA,0.278173
LA_E_8445080_LA_0027,LA,0.302270
LA_E_2256037_LA_0028,LA,0.027511
LA_E_2952862_LA_0011,LA,0.026315
LA_E_7068059_LA_0008,LA,0.255319
LA_E_2896889_LA_0039,LA,0.014188
LA_E_6591123_LA_0039,LA,0.030801
LA_E_5254592_LA_0029,LA,0.026239
LA_E_2099206_LA_0039,LA,0.077157
LA_E_9352396_LA_0020,LA,0.122786
LA_E_2335166_LA_0024,LA,0.194227
LA_E_6577326_LA_0022,LA,-0.088101
LA_E_2801235_LA_0024,LA,0.222271
LA_E_4966267_LA_0037,LA,0.091870
LA_E_2108093_LA_0026,LA,0.148890
LA_E_6599905_LA_0023,LA,0.144226
LA_E_9657209_LA_0029,LA,0.018904
LA_E_8189587_LA_0043,LA,0.123957
LA_E_2450262_LA_0004,LA,0.222621
LA_E_3997720_LA_0037,LA,0.074248
LA_E_4801924_LA_0015,LA,0.022931
LA_E_6336673_LA_0018,LA,0.008875
LA_E_5955665_LA_0025,LA,0.100560
LA_E_4479083_LA_0031,LA,0.378275
LA_E_9830496_LA_0007,LA,0.026839
LA_E_5545172_LA_0026,LA,0.179564
LA_E_4215246_LA_0032,LA,0.042083
LA_E_6511090_LA_0027,LA,0.286388
LA_E_5667435_LA_0031,LA,0.317069
LA_E_9630978_LA_0043,LA,0.185223
LA_E_5508731_LA_0030,LA,0.118001
LA_E_3541477_LA_0031,LA,0.331822
LA_E_1111393_LA_0005,LA,-0.014012
LA_E_4964276_LA_0014,LA,0.117461
LA_E_4479286_LA_0009,LA,0.168286
LA_E_3082244_LA_0032,LA,0.029096
LA_E_8042308_LA_0042,LA,0.070164
LA_E_5859240_LA_0034,LA,0.327323
LA_E_4506237_LA_0001,LA,0.059555
LA_E_4217025_LA_0033,LA,0.972038
LA_E_7218987_LA_0016,LA,0.289839
LA_E_4188335_LA_0016,LA,0.317117
LA_E_8256003_LA_0037,LA,0.071191
LA_E_8253036_LA_0004,LA,0.213017
LA_E_7141490_LA_0011,LA,0.060357
LA_E_4142493_LA_0036,LA,0.068766
LA_E_3577705_LA_0034,LA,0.316387
LA_E_6409898_LA_0016,LA,0.356674
LA_E_9777016_LA_0009,LA,0.153023
LA_E_2854126_LA_0018,LA,0.022253
LA_E_7673185_LA_0027,LA,0.331573
LA_E_2232635_LA_0045,LA,0.284303
LA_E_6490551_LA_0013,LA,0.156482
LA_E_1066879_LA_0030,LA,0.150019
LA_E_9641502_LA_0043,LA,0.127510
LA_E_3715131_LA_0045,LA,0.314535
LA_E_5491900_LA_0025,LA,0.069601
LA_E_3511969_LA_0022,LA,-0.089238
LA_E_5083001_LA_0009,LA,0.172803
LA_E_3343757_LA_0037,LA,0.069800
LA_E_2048912_LA_0017,LA,0.431148
LA_E_5491900_LA_0007,LA,0.034137
LA_E_2335166_LA_0047,LA,0.251564
LA_E_2288596_LA_0041,LA,0.230591
LA_E_7765886_LA_0028,LA,0.043721
LA_E_5663769_LA_0047,LA,0.232661
LA_E_6017356_LA_0023,LA,0.151498
LA_E_7455353_LA_0018,LA,0.007615
LA_E_5572164_LA_0047,LA,0.230220
LA_E_7830498_LA_0036,LA,0.078688
LA_E_7094448_LA_0042,LA,0.042512
LA_E_4966267_LA_0004,LA,0.257288
LA_E_3273664_LA_0038,LA,-0.006735
LA_E_8959603_LA_0039,LA,0.012977
LA_E_9111744_LA_0045,LA,0.347033
LA_E_4486074_LA_0045,LA,0.350290
LA_E_3496125_LA_0036,LA,0.095799
LA_E_2264956_LA_0041,LA,0.219977
LA_E_8319703_LA_0013,LA,0.152020
LA_E_9683949_LA_0045,LA,0.310385
LA_E_3052107_LA_0041,LA,0.206605
LA_E_2025487_LA_0034,LA,0.357298
LA_E_5504343_LA_0006,LA,0.039483
LA_E_1883427_LA_0007,LA,0.043286
