utt_id,enroll_id,cosine_score
LA_E_2144963,LA_0045,0.638997
LA_E_4701828,LA_0031,0.595827
LA_E_5759487,LA_0043,0.561675
LA_E_4909157,LA_0036,0.513157
LA_E_2988907,LA_0004,0.602290
LA_E_7676371,LA_0041,0.497856
LA_E_9641502,LA_0027,0.643959
LA_E_1983133,LA_0041,0.527426
LA_E_9755769,LA_0025,0.597143
LA_E_9318500,LA_0011,0.630276
LA_E_7630278,LA_0031,0.680796
LA_E_9197393,LA_0041,0.453491
LA_E_1869249,LA_0004,0.546630
LA_E_2362333,LA_0010,0.642301
LA_E_3007040,LA_0039,0.559549
LA_E_3154071,LA_0043,0.628357
LA_E_3206572,LA_0026,0.629261
LA_E_1370474,LA_0007,0.667011
LA_E_9640136,LA_0025,0.552437
LA_E_6966715,LA_0028,0.557830
LA_E_6618439,LA_0031,0.595442
LA_E_7857986,LA_0042,0.576615
LA_E_7847027,LA_0033,0.634191
LA_E_5205542,LA_0019,0.661049
LA_E_3286136,LA_0008,0.631129
LA_E_7450939,LA_0004,0.616529
LA_E_8629337,LA_0031,0.611546
LA_E_6490680,LA_0030,0.532335
LA_E_8855620,LA_0004,0.602209
LA_E_6906931,LA_0039,0.531961
LA_E_9830496,LA_0007,0.608197
LA_E_7706186,LA_0042,0.514978
LA_E_8527263,LA_0002,0.538658
LA_E_2921544,LA_0039,0.510802
LA_E_2602598,LA_0030,0.479158
LA_E_6409898,LA_0016,0.606770
LA_E_1439904,LA_0031,0.596780
LA_E_3381036,LA_0036,0.518018
LA_E_3552504,LA_0009,0.613093
LA_E_4596132,LA_0043,0.692443
LA_E_1526839,LA_0006,0.618458
LA_E_4587291,LA_0025,0.476095
LA_E_7136460,LA_0043,0.592738
LA_E_3174289,LA_0045,0.520551
LA_E_7924241,LA_0041,0.525724
LA_E_2602598,LA_0011,0.624593
LA_E_6551658,LA_0013,0.484860
LA_E_4160898,LA_0014,0.521683
LA_E_8679347,LA_0043,0.585512
LA_E_4618845,LA_0018,0.491080
LA_E_6324571,LA_0034,0.544105
LA_E_9710595,LA_0004,0.552332
LA_E_1526839,LA_0019,0.619715
LA_E_1518359,LA_0016,0.490521
LA_E_3821622,LA_0012,0.609203
LA_E_5376768,LA_0020,0.527835
LA_E_2025487,LA_0022,0.538542
LA_E_8840762,LA_0033,0.611647
LA_E_1518359,LA_0035,0.499786
LA_E_4296310,LA_0045,0.631720
LA_E_4096577,LA_0009,0.672695
LA_E_6332493,LA_0045,0.570422
LA_E_8151959,LA_0011,0.620988
LA_E_9447534,LA_0004,0.566726
LA_E_2353815,LA_0009,0.686219
LA_E_7342614,LA_0016,0.614901
LA_E_9544156,LA_0019,0.600119
LA_E_4829659,LA_0027,0.529221
LA_E_6986811,LA_0045,0.569552
LA_E_9342797,LA_0009,0.607035
LA_E_9342797,LA_0022,0.499015
LA_E_9103340,LA_0042,0.413094
LA_E_5360976,LA_0022,0.633141
LA_E_4880075,LA_0010,0.569941
LA_E_2331477,LA_0028,0.419268
LA_E_9226172,LA_0001,0.550287
LA_E_3509439,LA_0047,0.600544
LA_E_2256037,LA_0013,0.557181
LA_E_2240603,LA_0044,0.605862
LA_E_3527138,LA_0036,0.486776
LA_E_8309979,LA_0016,0.606407
LA_E_2000203,LA_0028,0.480420
LA_E_5939131,LA_0043,0.613393
LA_E_5196059,LA_0039,0.628014
LA_E_3043348,LA_0041,0.535600
LA_E_7643316,LA_0020,0.482108
LA_E_6982823,LA_0006,0.460920
LA_E_6803735,LA_0004,0.501980
LA_E_9578227,LA_0020,0.572029
LA_E_3374432,LA_0007,0.573504
LA_E_8130303,LA_0007,0.559791
LA_E_7296266,LA_0020,0.541942
LA_E_3550947,LA_0037,0.479211
LA_E_4230026,LA_0031,0.711323
LA_E_3550947,LA_0045,0.601345
LA_E_5744054,LA_0035,0.581384
LA_E_2196801,LA_0007,0.536856
LA_E_5864563,LA_0025,0.502460
LA_E_6674091,LA_0004,0.641750
LA_E_7410535,LA_0013,0.559053
LA_E_5881675,LA_0011,0.554459
LA_E_6413429,LA_0012,0.656384
LA_E_7342614,LA_0010,0.663718
LA_E_4980752,LA_0014,0.485044
LA_E_6792828,LA_0035,0.489675
LA_E_1053797,LA_0041,0.539687
LA_E_9432378,LA_0001,0.565085
LA_E_5572164,LA_0024,0.576601
LA_E_7848261,LA_0043,0.585377
LA_E_1644905,LA_0041,0.466527
LA_E_2973846,LA_0031,0.707300
LA_E_7648787,LA_0048,0.518387
LA_E_6286844,LA_0018,0.459704
LA_E_7604724,LA_0026,0.563108
LA_E_3190451,LA_0035,0.580339
LA_E_8609092,LA_0009,0.649193
LA_E_7002046,LA_0047,0.566224
LA_E_9351726,LA_0015,0.582029
LA_E_9978267,LA_0019,0.600100
LA_E_7643316,LA_0027,0.567680
LA_E_3050309,LA_0009,0.687749
LA_E_2406048,LA_0022,0.574791
LA_E_8370531,LA_0016,0.525170
LA_E_2934751,LA_0023,0.510352
LA_E_9567332,LA_0045,0.609670
LA_E_4537790,LA_0035,0.615923
LA_E_1373332,LA_0004,0.669284
LA_E_5637733,LA_0009,0.683385
LA_E_4791175,LA_0011,0.677688
LA_E_9442676,LA_0026,0.699996
LA_E_5624940,LA_0004,0.530915
LA_E_5817898,LA_0020,0.553355
LA_E_3025992,LA_0035,0.642813
LA_E_3425058,LA_0041,0.554802
LA_E_4046146,LA_0010,0.694917
LA_E_8237320,LA_0035,0.575535
LA_E_5773696,LA_0002,0.554971
LA_E_8560629,LA_0022,0.593353
LA_E_9476709,LA_0023,0.489612
LA_E_6723208,LA_0039,0.680365
LA_E_5385777,LA_0039,0.556151
LA_E_3144502,LA_0025,0.551906
LA_E_1109756,LA_0018,0.547393
LA_E_1455854,LA_0028,0.519549
LA_E_7068059,LA_0014,0.486369
LA_E_6543651,LA_0047,0.592794
LA_E_7841121,LA_0015,0.550717
LA_E_8387973,LA_0023,0.559698
LA_E_6217699,LA_0004,0.530440
LA_E_4017472,LA_0018,0.471175
LA_E_1893259,LA_0016,0.549739
LA_E_5397934,LA_0036,0.542760
LA_E_8855620,LA_0027,0.680878
LA_E_8388654,LA_0009,0.654740
LA_E_2467617,LA_0041,0.588551
LA_E_4879578,LA_0031,0.663184
LA_E_5594933,LA_0007,0.619230
LA_E_2995398,LA_0043,0.606987
LA_E_1835131,LA_0044,0.637877
LA_E_7184368,LA_0026,0.546312
LA_E_1174819,LA_0048,0.570456
LA_E_5793798,LA_0020,0.538317
LA_E_5667435,LA_0017,0.562848
LA_E_5759487,LA_0006,0.634272
LA_E_1893259,LA_0027,0.548220
LA_E_7082447,LA_0034,0.491598
LA_E_4426495,LA_0045,0.519253
LA_E_5208437,LA_0018,0.519428
LA_E_4423975,LA_0045,0.578185
LA_E_5369306,LA_0036,0.563933
LA_E_1241701,LA_0031,0.635692
LA_E_6950768,LA_0016,0.550251
LA_E_7564751,LA_0016,0.616220
LA_E_3243149,LA_0031,0.608907
LA_E_4156580,LA_0036,0.638257
LA_E_9442676,LA_0017,0.670290
LA_E_4544320,LA_0018,0.511414
LA_E_2686819,LA_0035,0.494432
LA_E_9053445,LA_0033,0.632714
LA_E_9219334,LA_0005,0.530124
LA_E_2766353,LA_0009,0.672962
LA_E_6586732,LA_0039,0.520827
LA_E_6152359,LA_0042,0.531573
LA_E_6906931,LA_0008,0.509556
LA_E_4238448,LA_0009,0.709530
LA_E_3213350,LA_0009,0.589606
LA_E_5453966,LA_0030,0.518386
LA_E_2048912,LA_0017,0.637898
LA_E_6324571,LA_0039,0.550082
LA_E_5590452,LA_0034,0.517952
LA_E_4001999,LA_0008,0.590604
LA_E_2914820,LA_0036,0.552828
LA_E_7735772,LA_0048,0.526853
LA_E_4439959,LA_0031,0.549569
LA_E_3052107,LA_0009,0.635580
LA_E_8739004,LA_0030,0.560457
LA_E_6336673,LA_0028,0.487927
LA_E_2791911,LA_0023,0.510637
LA_E_8401416,LA_0041,0.518603
LA_E_7706675,LA_0037,0.512248
LA_E_4801924,LA_0028,0.502717
LA_E_8962374,LA_0045,0.496280
LA_E_3349040,LA_0047,0.616751
LA_E_3372566,LA_0030,0.556130
LA_E_6746912,LA_0039,0.632825
LA_E_2264956,LA_0009,0.481481
LA_E_8959603,LA_0039,0.603713
LA_E_4663389,LA_0043,0.532615
LA_E_8622126,LA_0020,0.550374
LA_E_2114085,LA_0045,0.656216
LA_E_6500771,LA_0023,0.592431
LA_E_7487309,LA_0027,0.478370
LA_E_4964276,LA_0020,0.531814
LA_E_5329393,LA_0022,0.479711
LA_E_6800517,LA_0026,0.500981
LA_E_6425689,LA_0035,0.519420
LA_E_7785819,LA_0036,0.525464
LA_E_9935772,LA_0031,0.615206
LA_E_1235824,LA_0007,0.591584
LA_E_6500771,LA_0002,0.572194
LA_E_4352891,LA_0011,0.648000
LA_E_3957776,LA_0041,0.578724
LA_E_9818733,LA_0022,0.584942
LA_E_7939822,LA_0001,0.521896
LA_E_8401778,LA_0009,0.518736
LA_E_6589247,LA_0007,0.507878
LA_E_6500857,LA_0029,0.628795
LA_E_5474635,LA_0013,0.562485
LA_E_6440643,LA_0001,0.619102
LA_E_1983133,LA_0017,0.550729
LA_E_6433877,LA_0009,0.489448
LA_E_2099206,LA_0037,0.489345
LA_E_1715585,LA_0035,0.550467
LA_E_5796726,LA_0037,0.449571
LA_E_8959603,LA_0031,0.636758
LA_E_2748855,LA_0006,0.571720
LA_E_2362429,LA_0008,0.482199
LA_E_9905727,LA_0004,0.475668
LA_E_5460442,LA_0031,0.511945
LA_E_9587391,LA_0009,0.511751
LA_E_7246435,LA_0011,0.627164
LA_E_5267881,LA_0025,0.560088
LA_E_6618439,LA_0010,0.617507
LA_E_8220166,LA_0001,0.591071
LA_E_7544127,LA_0016,0.615027
LA_E_8164751,LA_0045,0.653670
LA_E_7536281,LA_0037,0.589682
LA_E_8613760,LA_0005,0.545392
LA_E_1603570,LA_0026,0.545279
LA_E_3246059,LA_0007,0.508320
LA_E_7970060,LA_0045,0.597350
LA_E_5601278,LA_0037,0.444954
LA_E_3957992,LA_0031,0.630868
LA_E_2467617,LA_0033,0.652659
LA_E_5062781,LA_0032,0.626473
LA_E_3367940,LA_0011,0.596114
LA_E_7499814,LA_0014,0.503311
LA_E_2497126,LA_0007,0.589242
LA_E_8370531,LA_0027,0.559536
LA_E_5108121,LA_0041,0.611720
LA_E_6584821,LA_0008,0.597572
LA_E_5538237,LA_0033,0.601302
LA_E_5164539,LA_0035,0.510767
LA_E_2267312,LA_0020,0.534327
LA_E_2854126,LA_0011,0.522294
LA_E_4392171,LA_0017,0.611624
LA_E_3417739,LA_0006,0.583763
LA_E_4723892,LA_0034,0.421201
LA_E_6982025,LA_0030,0.535762
LA_E_5467152,LA_0004,0.555732
LA_E_2801235,LA_0010,0.582053
LA_E_2355775,LA_0001,0.615938
LA_E_7424196,LA_0019,0.556089
LA_E_2460287,LA_0034,0.491205
LA_E_7107684,LA_0014,0.419098
LA_E_1581815,LA_0016,0.565383
LA_E_2638344,LA_0031,0.550140
LA_E_7071105,LA_0038,0.579058
LA_E_5269639,LA_0037,0.544684
LA_E_9417306,LA_0042,0.630161
LA_E_4856684,LA_0017,0.526557
LA_E_4907030,LA_0009,0.631672
LA_E_1768450,LA_0024,0.602258
LA_E_5278039,LA_0007,0.552022
LA_E_7575364,LA_0023,0.524320
LA_E_7651481,LA_0042,0.694310
LA_E_6198597,LA_0042,0.567174
LA_E_8445080,LA_0027,0.622812
LA_E_9902344,LA_0020,0.497123
LA_E_2433261,LA_0017,0.574152
LA_E_3471461,LA_0035,0.504896
LA_E_3997720,LA_0037,0.516316
LA_E_8881522,LA_0042,0.625360
LA_E_4712931,LA_0042,0.539116
LA_E_7700685,LA_0017,0.570270
LA_E_8114280,LA_0006,0.696578
LA_E_3440941,LA_0020,0.543129
LA_E_9506630,LA_0036,0.489153
LA_E_1901787,LA_0016,0.616328
LA_E_5538237,LA_0016,0.571365
LA_E_8359587,LA_0031,0.676825
LA_E_3715131,LA_0045,0.489526
LA_E_2082015,LA_0027,0.591808
LA_E_8672894,LA_0035,0.561519
LA_E_8220016,LA_0037,0.544889
LA_E_7295579,LA_0010,0.534985
LA_E_5906048,LA_0043,0.509482
LA_E_3420732,LA_0009,0.463349
LA_E_2212964,LA_0020,0.537023
LA_E_8313781,LA_0027,0.494379
LA_E_9985155,LA_0033,0.599572
LA_E_7264581,LA_0025,0.537755
LA_E_9567655,LA_0021,0.476394
LA_E_2514376,LA_0022,0.580338
LA_E_3038793,LA_0039,0.591768
LA_E_6628773,LA_0041,0.512392
LA_E_9299157,LA_0009,0.475661
LA_E_9848915,LA_0035,0.605763
LA_E_6618439,LA_0027,0.564188
LA_E_4425345,LA_0029,0.553445
LA_E_3263742,LA_0031,0.518723
LA_E_4001999,LA_0016,0.619914
LA_E_8301788,LA_0001,0.512481
LA_E_4001999,LA_0022,0.567866
LA_E_1649471,LA_0037,0.522311
LA_E_1174819,LA_0001,0.479623
LA_E_5903059,LA_0045,0.650854
LA_E_9219334,LA_0025,0.475427
LA_E_5545172,LA_0014,0.503205
LA_E_2973846,LA_0009,0.660891
LA_E_1441455,LA_0039,0.626611
LA_E_3243149,LA_0016,0.577159
LA_E_3296819,LA_0048,0.510218
LA_E_5859240,LA_0043,0.602576
LA_E_1024417,LA_0016,0.618283
LA_E_1071484,LA_0025,0.608637
LA_E_6790152,LA_0004,0.527789
LA_E_2668417,LA_0007,0.599468
LA_E_8789512,LA_0042,0.644490
LA_E_3743099,LA_0016,0.687994
LA_E_7503369,LA_0039,0.581727
LA_E_6226411,LA_0026,0.510082
LA_E_6255286,LA_0032,0.627930
LA_E_7577989,LA_0048,0.550161
LA_E_5773696,LA_0025,0.570247
LA_E_7641175,LA_0025,0.547997
LA_E_7711896,LA_0026,0.603006
LA_E_2099206,LA_0031,0.566321
LA_E_9752973,LA_0011,0.636840
LA_E_7295579,LA_0042,0.576326
LA_E_1253524,LA_0025,0.465193
LA_E_6785344,LA_0043,0.617549
LA_E_4728958,LA_0011,0.627923
LA_E_1819968,LA_0004,0.584094
LA_E_3844233,LA_0010,0.572881
LA_E_9173486,LA_0031,0.574703
LA_E_2536345,LA_0014,0.499193
LA_E_7924681,LA_0022,0.614662
LA_E_3698865,LA_0032,0.506888
LA_E_6784880,LA_0037,0.509209
LA_E_5982764,LA_0035,0.600569
LA_E_7157028,LA_0027,0.570553
LA_E_4805595,LA_0001,0.597022
LA_E_7498024,LA_0023,0.553456
LA_E_5980440,LA_0022,0.553420
LA_E_7427372,LA_0037,0.487398
LA_E_6784880,LA_0031,0.600697
LA_E_7055986,LA_0047,0.551347
LA_E_9553910,LA_0026,0.627988
LA_E_1471269,LA_0043,0.559218
LA_E_3885033,LA_0027,0.593093
LA_E_3471187,LA_0009,0.537405
LA_E_2406048,LA_0006,0.511780
LA_E_8560629,LA_0009,0.649468
LA_E_9309205,LA_0023,0.614075
LA_E_4277161,LA_0013,0.548565
LA_E_7455353,LA_0001,0.543000
LA_E_2383411,LA_0047,0.574958
LA_E_9470174,LA_0022,0.602038
LA_E_2977806,LA_0026,0.661019
LA_E_4966722,LA_0009,0.695538
LA_E_4936594,LA_0009,0.638734
LA_E_2453283,LA_0005,0.586434
LA_E_1426923,LA_0013,0.512677
LA_E_5939131,LA_0041,0.550281
LA_E_9630899,LA_0018,0.592116
LA_E_2714189,LA_0016,0.675413
LA_E_9657209,LA_0031,0.657923
LA_E_1392000,LA_0004,0.518083
LA_E_5329261,LA_0047,0.612817
LA_E_8609092,LA_0031,0.650364
LA_E_6990123,LA_0021,0.566902
LA_E_6324571,LA_0041,0.622935
LA_E_7068059,LA_0008,0.585716
LA_E_3572990,LA_0026,0.582866
LA_E_2724873,LA_0033,0.663054
LA_E_1819968,LA_0010,0.620896
LA_E_5843536,LA_0039,0.628642
LA_E_7464013,LA_0007,0.461539
LA_E_9828001,LA_0028,0.485548
LA_E_7425196,LA_0037,0.629645
LA_E_2993825,LA_0048,0.563053
LA_E_8722557,LA_0007,0.534604
LA_E_6920234,LA_0035,0.489097
LA_E_8645906,LA_0022,0.667946
LA_E_2616351,LA_0006,0.557733
LA_E_7069760,LA_0020,0.444420
LA_E_3800397,LA_0041,0.536061
LA_E_8537441,LA_0027,0.544051
LA_E_2563765,LA_0028,0.487876
LA_E_2936047,LA_0045,0.653407
LA_E_2295988,LA_0041,0.495173
LA_E_8563026,LA_0004,0.579203
LA_E_4791175,LA_0007,0.621622
LA_E_2082015,LA_0045,0.501337
LA_E_5302008,LA_0022,0.585338
LA_E_4439959,LA_0016,0.612996
LA_E_5668603,LA_0047,0.601132
LA_E_9564542,LA_0008,0.670036
LA_E_7643815,LA_0004,0.569862
LA_E_3550947,LA_0022,0.535582
LA_E_5467152,LA_0010,0.649696
LA_E_5362271,LA_0047,0.622337
LA_E_6136041,LA_0022,0.682225
LA_E_8687725,LA_0044,0.607075
LA_E_1567330,LA_0039,0.659838
LA_E_1715585,LA_0014,0.478000
LA_E_7177376,LA_0032,0.541090
LA_E_2345608,LA_0011,0.552758
LA_E_3097814,LA_0004,0.516180
LA_E_1682154,LA_0007,0.575364
LA_E_7427929,LA_0039,0.508444
LA_E_1580699,LA_0030,0.538485
LA_E_3821622,LA_0020,0.580666
LA_E_8881522,LA_0024,0.589833
LA_E_7549198,LA_0030,0.441088
LA_E_4493422,LA_0012,0.563286
LA_E_9362104,LA_0031,0.650954
LA_E_7141490,LA_0036,0.581442
LA_E_6823150,LA_0030,0.557947
LA_E_6802655,LA_0026,0.639086
LA_E_1190027,LA_0045,0.587746
LA_E_7141383,LA_0018,0.493167
LA_E_6950768,LA_0004,0.498618
LA_E_6641926,LA_0043,0.623998
LA_E_4277161,LA_0023,0.623109
LA_E_6259763,LA_0035,0.522536
LA_E_5393760,LA_0018,0.544157
LA_E_3954310,LA_0028,0.518510
LA_E_8042308,LA_0041,0.618033
LA_E_4771572,LA_0013,0.522599
LA_E_9523806,LA_0025,0.531439
LA_E_6017356,LA_0021,0.576449
LA_E_3576786,LA_0044,0.495772
LA_E_2389562,LA_0018,0.603381
LA_E_7465490,LA_0039,0.586084
LA_E_5067958,LA_0035,0.559578
LA_E_1768450,LA_0034,0.559098
LA_E_7536281,LA_0006,0.678697
LA_E_3566758,LA_0043,0.537847
LA_E_9127426,LA_0018,0.534661
LA_E_4156580,LA_0023,0.547713
LA_E_1688061,LA_0017,0.522745
LA_E_5239791,LA_0018,0.439517
LA_E_3768043,LA_0043,0.567630
LA_E_2347798,LA_0027,0.616953
LA_E_5486391,LA_0020,0.504926
LA_E_4333311,LA_0027,0.548813
LA_E_4217025,LA_0033,0.617024
LA_E_9209263,LA_0043,0.567720
LA_E_9649773,LA_0020,0.546848
LA_E_6922162,LA_0020,0.548968
LA_E_6259763,LA_0008,0.578823
LA_E_8532024,LA_0006,0.486572
LA_E_1899216,LA_0030,0.537281
LA_E_4936594,LA_0027,0.614429
LA_E_3954310,LA_0001,0.586521
LA_E_5511904,LA_0022,0.614469
LA_E_2821360,LA_0035,0.571045
LA_E_9020394,LA_0020,0.539232
LA_E_2894759,LA_0041,0.552307
LA_E_4059607,LA_0027,0.575309
LA_E_5276352,LA_0047,0.638975
LA_E_1636866,LA_0007,0.505197
LA_E_5663769,LA_0047,0.652241
LA_E_7791807,LA_0031,0.513449
LA_E_3213350,LA_0045,0.575852
LA_E_5758934,LA_0004,0.500463
LA_E_6792828,LA_0016,0.559411
LA_E_6976427,LA_0013,0.537994
LA_E_3582930,LA_0042,0.504214
LA_E_2487335,LA_0023,0.544373
LA_E_2397551,LA_0030,0.551273
LA_E_9289178,LA_0018,0.625065
LA_E_7184368,LA_0045,0.602216
LA_E_6433877,LA_0008,0.557135
LA_E_1395552,LA_0027,0.600454
LA_E_5939131,LA_0033,0.596212
LA_E_6910266,LA_0047,0.552876
LA_E_4472229,LA_0022,0.605132
LA_E_1514361,LA_0020,0.527800
LA_E_5258139,LA_0031,0.714745
LA_E_5229894,LA_0020,0.618722
LA_E_7434819,LA_0001,0.589505
LA_E_5164539,LA_0034,0.461178
LA_E_3233085,LA_0036,0.488705
LA_E_6668714,LA_0004,0.539110
LA_E_6220704,LA_0009,0.638384
LA_E_1071484,LA_0015,0.649047
LA_E_6320704,LA_0043,0.524651
LA_E_3223650,LA_0011,0.595842
LA_E_8109066,LA_0022,0.484940
LA_E_9350635,LA_0041,0.577454
LA_E_1352427,LA_0004,0.535848
LA_E_8962374,LA_0016,0.548520
LA_E_2993825,LA_0025,0.528482
LA_E_1073482,LA_0016,0.531821
LA_E_1709574,LA_0032,0.536674
LA_E_8169597,LA_0037,0.561254
LA_E_2331477,LA_0005,0.583939
LA_E_5992700,LA_0009,0.654106
LA_E_3344290,LA_0031,0.652471
LA_E_7658022,LA_0039,0.616485
LA_E_7447619,LA_0019,0.521063
LA_E_4252399,LA_0020,0.538296
LA_E_7862236,LA_0042,0.595649
LA_E_9084804,LA_0041,0.606910
LA_E_5601278,LA_0026,0.593438
LA_E_8065546,LA_0045,0.513886
LA_E_8151959,LA_0001,0.522713
LA_E_4288899,LA_0026,0.701924
LA_E_4751724,LA_0001,0.593223
LA_E_6768782,LA_0011,0.659357
LA_E_4903568,LA_0027,0.560863
LA_E_7092577,LA_0041,0.573479
LA_E_5164539,LA_0016,0.566777
LA_E_3246561,LA_0007,0.448992
LA_E_9666509,LA_0008,0.542396
LA_E_8819473,LA_0019,0.619325
LA_E_3349040,LA_0020,0.523799
LA_E_7233576,LA_0022,0.594919
LA_E_1426923,LA_0025,0.553956
LA_E_8319656,LA_0043,0.580164
LA_E_5818870,LA_0009,0.641225
LA_E_7700685,LA_0031,0.592805
LA_E_4589113,LA_0028,0.461463
LA_E_9422097,LA_0046,0.518530
LA_E_5601278,LA_0039,0.552953
LA_E_4596201,LA_0033,0.674730
LA_E_5593955,LA_0023,0.555469
LA_E_3154071,LA_0035,0.616562
LA_E_6778782,LA_0023,0.490640
LA_E_5075477,LA_0020,0.541322
LA_E_2406048,LA_0047,0.550789
LA_E_1277254,LA_0016,0.547423
LA_E_4409988,LA_0006,0.482270
LA_E_5960316,LA_0023,0.566788
LA_E_1242285,LA_0048,0.520345
LA_E_8855620,LA_0041,0.612906
LA_E_5205542,LA_0016,0.616407
LA_E_1709574,LA_0025,0.457270
LA_E_7847027,LA_0027,0.655250
LA_E_3541477,LA_0027,0.580103
LA_E_3924689,LA_0026,0.526594
LA_E_7676497,LA_0041,0.569528
LA_E_3420406,LA_0043,0.648796
LA_E_8610376,LA_0036,0.522552
LA_E_1581815,LA_0042,0.455356
LA_E_3844233,LA_0020,0.516419
LA_E_9711431,LA_0022,0.675442
LA_E_3821755,LA_0001,0.525737
LA_E_8915060,LA_0022,0.662535
LA_E_1126163,LA_0029,0.596996
LA_E_3569211,LA_0031,0.637074
LA_E_8313072,LA_0020,0.561381
LA_E_7367823,LA_0047,0.636875
LA_E_7037209,LA_0038,0.572766
LA_E_6543651,LA_0016,0.598183
LA_E_7569092,LA_0037,0.546106
LA_E_5972524,LA_0009,0.643661
LA_E_7002046,LA_0009,0.610130
LA_E_4048558,LA_0027,0.559293
LA_E_6217699,LA_0043,0.588220
LA_E_8659748,LA_0039,0.595585
LA_E_9476762,LA_0029,0.701840
LA_E_8099558,LA_0028,0.522467
LA_E_3286136,LA_0037,0.472542
LA_E_1121844,LA_0022,0.531187
LA_E_1526839,LA_0016,0.489872
LA_E_3480966,LA_0030,0.559576
LA_E_8319656,LA_0004,0.555415
LA_E_4029917,LA_0047,0.565285
LA_E_9985155,LA_0009,0.586403
LA_E_5263265,LA_0016,0.676185
LA_E_4696961,LA_0036,0.489453
LA_E_4333311,LA_0043,0.497728
LA_E_3068326,LA_0027,0.549055
LA_E_1293981,LA_0039,0.573061
LA_E_2621295,LA_0035,0.631537
LA_E_3692663,LA_0018,0.523541
LA_E_7903545,LA_0004,0.541945
LA_E_1190027,LA_0041,0.501616
LA_E_2995398,LA_0042,0.575801
LA_E_7024917,LA_0013,0.601474
LA_E_2943361,LA_0004,0.594808
LA_E_8439668,LA_0015,0.544291
LA_E_9098424,LA_0043,0.538483
LA_E_7604724,LA_0017,0.614742
LA_E_3346353,LA_0037,0.440314
LA_E_3340901,LA_0034,0.546598
LA_E_8220016,LA_0039,0.606620
LA_E_1462637,LA_0005,0.640080
LA_E_2383411,LA_0045,0.584253
LA_E_1165591,LA_0035,0.656686
LA_E_1310240,LA_0045,0.629237
LA_E_4945978,LA_0042,0.536450
LA_E_5843536,LA_0010,0.633853
LA_E_4125001,LA_0019,0.542946
LA_E_8196979,LA_0041,0.546710
LA_E_4931697,LA_0036,0.544857
LA_E_8848495,LA_0028,0.497090
LA_E_8313072,LA_0043,0.599273
LA_E_6652857,LA_0004,0.507858
LA_E_1881189,LA_0047,0.707728
LA_E_1352427,LA_0027,0.613783
LA_E_3809892,LA_0022,0.735789
LA_E_2409990,LA_0047,0.627580
LA_E_5742570,LA_0045,0.464655
LA_E_4589113,LA_0007,0.544461
LA_E_1066879,LA_0030,0.544123
LA_E_2511114,LA_0026,0.570692
LA_E_1644908,LA_0004,0.497374
LA_E_7722624,LA_0004,0.475746
LA_E_3996209,LA_0036,0.498976
LA_E_3320076,LA_0007,0.611640
LA_E_1071484,LA_0013,0.573575
LA_E_6915064,LA_0039,0.535871
LA_E_4668885,LA_0006,0.607017
LA_E_4980752,LA_0027,0.627728
LA_E_1441455,LA_0020,0.610324
LA_E_3775722,LA_0023,0.550870
LA_E_1721212,LA_0039,0.621110
LA_E_7138609,LA_0026,0.534311
LA_E_4983742,LA_0045,0.502028
LA_E_8817379,LA_0037,0.425029
LA_E_4856684,LA_0022,0.428191
LA_E_6261172,LA_0023,0.572929
LA_E_5835661,LA_0031,0.650889
LA_E_9777016,LA_0009,0.621863
LA_E_1499507,LA_0016,0.594902
LA_E_7643316,LA_0042,0.632119
LA_E_3541477,LA_0006,0.582339
LA_E_6425689,LA_0026,0.556997
LA_E_9686758,LA_0018,0.558381
LA_E_7893120,LA_0035,0.590641
LA_E_3097814,LA_0041,0.536379
LA_E_9432251,LA_0034,0.428342
LA_E_4864691,LA_0042,0.539571
LA_E_6879821,LA_0032,0.661627
LA_E_3059217,LA_0001,0.657561
LA_E_8189587,LA_0041,0.545022
LA_E_9506630,LA_0028,0.530527
LA_E_8672894,LA_0019,0.585864
LA_E_4218432,LA_0034,0.562040
LA_E_5645003,LA_0041,0.552304
LA_E_3938341,LA_0009,0.640218
LA_E_9567655,LA_0023,0.524784
LA_E_9641502,LA_0031,0.635353
LA_E_7830498,LA_0036,0.567221
LA_E_3306877,LA_0020,0.487350
LA_E_2483495,LA_0043,0.604964
LA_E_6425689,LA_0010,0.700669
LA_E_2263934,LA_0043,0.615446
LA_E_3043348,LA_0004,0.560384
LA_E_7499814,LA_0019,0.581575
LA_E_3186200,LA_0017,0.585930
LA_E_7108280,LA_0016,0.640872
LA_E_4180632,LA_0009,0.552489
LA_E_5742570,LA_0035,0.453018
LA_E_7995142,LA_0029,0.641595
LA_E_5282275,LA_0007,0.529801
LA_E_7546868,LA_0022,0.596521
LA_E_9859985,LA_0023,0.484953
LA_E_5504343,LA_0006,0.677836
LA_E_5395163,LA_0043,0.570856
LA_E_1613408,LA_0045,0.634784
LA_E_9006115,LA_0033,0.539234
LA_E_4801924,LA_0013,0.543858
LA_E_9057190,LA_0027,0.553411
LA_E_1299075,LA_0008,0.613123
LA_E_2288596,LA_0042,0.599704
LA_E_9998489,LA_0001,0.499493
LA_E_9058138,LA_0025,0.528973
LA_E_7040486,LA_0016,0.567271
LA_E_7077143,LA_0043,0.555386
LA_E_8851404,LA_0016,0.598164
LA_E_6840876,LA_0048,0.516827
LA_E_2381823,LA_0025,0.455678
LA_E_5818870,LA_0045,0.671634
