utt_id,enroll_id,cosine_score
LA_E_2514376,LA_0022,0.552679
LA_E_2514376,LA_0035,0.451385
LA_E_2514376,LA_0045,0.618820
LA_E_2532139,LA_0010,0.717075
LA_E_2532139,LA_0033,0.722373
LA_E_2532139,LA_0034,0.679532
LA_E_2532139,LA_0041,0.686500
LA_E_2532139,LA_0042,0.704996
LA_E_2536345,LA_0014,0.454683
LA_E_2536345,LA_0020,0.623151
LA_E_2536345,LA_0026,0.539815
LA_E_2536345,LA_0034,0.548417
LA_E_2536345,LA_0042,0.587572
LA_E_2541518,LA_0004,0.500453
LA_E_2544206,LA_0004,0.542081
LA_E_2544206,LA_0039,0.610190
LA_E_2544206,LA_0041,0.508156
LA_E_2553827,LA_0043,0.604028
LA_E_2562511,LA_0009,0.645022
LA_E_2562511,LA_0031,0.670879
LA_E_2562511,LA_0041,0.477048
LA_E_2562511,LA_0047,0.651081
LA_E_2563765,LA_0028,0.607520
LA_E_2572959,LA_0001,0.664882
LA_E_2572959,LA_0011,0.703703
LA_E_2572959,LA_0018,0.614310
LA_E_2578590,LA_0004,0.379411
LA_E_2578590,LA_0022,0.607718
LA_E_2578590,LA_0027,0.619752
LA_E_2578590,LA_0035,0.524229
LA_E_2584900,LA_0031,0.695622
LA_E_2584900,LA_0037,0.579148
LA_E_2584900,LA_0039,0.672501
LA_E_2594175,LA_0005,0.575229
LA_E_2602598,LA_0011,0.692286
LA_E_2602598,LA_0025,0.568096
LA_E_2602598,LA_0030,0.428175
LA_E_2616351,LA_0006,0.634390
LA_E_2616351,LA_0014,0.437362
LA_E_2616351,LA_0026,0.620168
LA_E_2621295,LA_0004,0.568853
LA_E_2621295,LA_0022,0.633508
LA_E_2621295,LA_0026,0.695042
LA_E_2621295,LA_0035,0.718641
LA_E_2622522,LA_0011,0.603306
LA_E_2638344,LA_0031,0.684462
LA_E_2638344,LA_0047,0.675967
LA_E_2648590,LA_0004,0.398058
LA_E_2648590,LA_0031,0.673162
LA_E_2648590,LA_0037,0.604577
LA_E_2660035,LA_0027,0.628307
LA_E_2660035,LA_0042,0.675906
LA_E_2660035,LA_0043,0.621352
LA_E_2660052,LA_0004,0.727480
LA_E_2660052,LA_0016,0.697427
LA_E_2668417,LA_0007,0.675610
LA_E_2668417,LA_0011,0.702933
LA_E_2668417,LA_0028,0.645262
LA_E_2668417,LA_0048,0.548786
LA_E_2675509,LA_0025,0.462681
LA_E_2676217,LA_0009,0.731552
LA_E_2680543,LA_0011,0.706132
LA_E_2681772,LA_0004,0.496007
LA_E_2686819,LA_0020,0.567818
LA_E_2686819,LA_0026,0.562516
LA_E_2686819,LA_0035,0.660349
LA_E_2686819,LA_0042,0.588890
LA_E_2714189,LA_0009,0.696973
LA_E_2714189,LA_0016,0.679806
LA_E_2714189,LA_0026,0.692382
LA_E_2714189,LA_0031,0.704412
LA_E_2724873,LA_0016,0.615597
LA_E_2724873,LA_0027,0.630104
LA_E_2724873,LA_0033,0.682391
LA_E_2724873,LA_0034,0.567457
LA_E_2724873,LA_0039,0.726853
LA_E_2732113,LA_0008,0.733116
LA_E_2732113,LA_0026,0.603798
LA_E_2732113,LA_0035,0.592273
LA_E_2734119,LA_0016,0.567684
LA_E_2734119,LA_0037,0.542229
LA_E_2734119,LA_0045,0.444219
LA_E_2734119,LA_0047,0.655459
LA_E_2738841,LA_0006,0.768192
LA_E_2738841,LA_0043,0.578220
LA_E_2743487,LA_0032,0.659523
LA_E_2748855,LA_0006,0.714116
LA_E_2748855,LA_0009,0.693400
LA_E_2764349,LA_0004,0.634259
LA_E_2764349,LA_0009,0.737170
LA_E_2764349,LA_0045,0.744971
LA_E_2766353,LA_0009,0.752216
LA_E_2766353,LA_0026,0.779435
LA_E_2766353,LA_0043,0.701707
LA_E_2776838,LA_0019,0.747633
LA_E_2776838,LA_0045,0.787300
LA_E_2782166,LA_0037,0.553136
LA_E_2782166,LA_0043,0.685349
LA_E_2786980,LA_0031,0.639732
LA_E_2786980,LA_0039,0.736738
LA_E_2790922,LA_0007,0.630479
LA_E_2790922,LA_0011,0.688526
LA_E_2791911,LA_0023,0.590424
LA_E_2791911,LA_0044,0.624910
LA_E_2792900,LA_0022,0.582117
LA_E_2801235,LA_0010,0.577580
LA_E_2801235,LA_0024,0.504562
LA_E_2801235,LA_0042,0.635819
LA_E_2801235,LA_0043,0.549927
LA_E_2801235,LA_0047,0.621414
LA_E_2821360,LA_0006,0.701770
LA_E_2821360,LA_0033,0.643164
LA_E_2821360,LA_0034,0.333295
LA_E_2821360,LA_0035,0.521084
LA_E_2821360,LA_0047,0.594024
LA_E_2822683,LA_0025,0.405030
LA_E_2823635,LA_0009,0.604463
LA_E_2823635,LA_0022,0.488285
LA_E_2845818,LA_0004,0.555233
LA_E_2845818,LA_0035,0.566561
LA_E_2845818,LA_0041,0.521238
LA_E_2854126,LA_0011,0.746764
LA_E_2854126,LA_0018,0.700392
LA_E_2854126,LA_0028,0.663101
LA_E_2872448,LA_0027,0.648559
LA_E_2872448,LA_0031,0.673625
LA_E_2872448,LA_0037,0.541436
LA_E_2894498,LA_0018,0.678867
LA_E_2894498,LA_0021,0.311768
LA_E_2894498,LA_0036,0.606664
LA_E_2894759,LA_0016,0.585500
LA_E_2894759,LA_0041,0.541325
LA_E_2896889,LA_0016,0.669002
LA_E_2896889,LA_0035,0.599972
LA_E_2896889,LA_0039,0.725223
LA_E_2914820,LA_0005,0.597550
LA_E_2914820,LA_0036,0.550104
LA_E_2917457,LA_0022,0.641717
LA_E_2917457,LA_0026,0.713031
LA_E_2917457,LA_0045,0.608834
LA_E_2921544,LA_0039,0.574933
LA_E_2921544,LA_0041,0.462133
LA_E_2922055,LA_0005,0.653155
LA_E_2922055,LA_0013,0.539942
LA_E_2927167,LA_0022,0.689449
LA_E_2934751,LA_0023,0.556888
LA_E_2935417,LA_0015,0.720699
LA_E_2936047,LA_0045,0.669547
LA_E_2940871,LA_0032,0.620165
LA_E_2943361,LA_0004,0.565666
LA_E_2943361,LA_0009,0.772764
LA_E_2943361,LA_0017,0.727849
LA_E_2943361,LA_0020,0.566919
LA_E_2952862,LA_0011,0.680939
LA_E_2952862,LA_0036,0.537390
LA_E_2954058,LA_0023,0.555750
LA_E_2965968,LA_0022,0.688090
LA_E_2965968,LA_0045,0.726265
LA_E_2968780,LA_0006,0.660948
LA_E_2968780,LA_0031,0.597187
LA_E_2968780,LA_0041,0.499886
LA_E_2973846,LA_0009,0.761621
LA_E_2973846,LA_0022,0.667299
LA_E_2973846,LA_0026,0.779088
LA_E_2973846,LA_0031,0.754825
LA_E_2973846,LA_0043,0.684081
LA_E_2977806,LA_0008,0.734673
LA_E_2977806,LA_0020,0.501635
LA_E_2977806,LA_0026,0.694474
LA_E_2977806,LA_0034,0.593236
LA_E_2977806,LA_0043,0.606312
LA_E_2977806,LA_0047,0.753097
LA_E_2981470,LA_0010,0.615870
LA_E_2981470,LA_0014,0.489851
LA_E_2981470,LA_0016,0.597203
LA_E_2981470,LA_0033,0.612471
LA_E_2981470,LA_0034,0.583329
LA_E_2981470,LA_0041,0.613893
LA_E_2981470,LA_0042,0.672200
LA_E_2981470,LA_0043,0.613560
LA_E_2987280,LA_0011,0.686918
LA_E_2987280,LA_0015,0.648040
LA_E_2987280,LA_0021,0.506348
LA_E_2987280,LA_0038,0.478549
LA_E_2988907,LA_0004,0.497491
LA_E_2988907,LA_0009,0.668279
LA_E_2988907,LA_0017,0.570238
LA_E_2988907,LA_0047,0.532018
LA_E_2993505,LA_0018,0.511949
LA_E_2993825,LA_0005,0.568760
LA_E_2993825,LA_0025,0.564704
LA_E_2993825,LA_0048,0.562000
LA_E_2995398,LA_0006,0.735441
LA_E_2995398,LA_0034,0.521102
LA_E_2995398,LA_0042,0.658934
LA_E_2995398,LA_0043,0.657526
LA_E_3007040,LA_0017,0.602378
LA_E_3007040,LA_0020,0.464552
LA_E_3007040,LA_0029,0.615116
LA_E_3007040,LA_0039,0.679970
LA_E_3007040,LA_0045,0.667696
LA_E_3010572,LA_0048,0.594733
LA_E_3025992,LA_0019,0.764297
LA_E_3025992,LA_0035,0.677725
LA_E_3031987,LA_0018,0.721768
LA_E_3038793,LA_0008,0.710143
LA_E_3038793,LA_0039,0.675061
LA_E_3043348,LA_0004,0.625144
LA_E_3043348,LA_0024,0.644055
LA_E_3043348,LA_0037,0.719825
LA_E_3043348,LA_0039,0.648154
LA_E_3043348,LA_0041,0.568134
LA_E_3043348,LA_0045,0.734992
LA_E_3050309,LA_0009,0.758830
LA_E_3050309,LA_0026,0.745331
LA_E_3052107,LA_0009,0.599686
LA_E_3052107,LA_0041,0.529107
LA_E_3059217,LA_0001,0.685767
LA_E_3059217,LA_0007,0.548058
LA_E_3062663,LA_0015,0.523659
LA_E_3062663,LA_0036,0.502877
LA_E_3068326,LA_0026,0.704111
LA_E_3068326,LA_0027,0.618576
LA_E_3082244,LA_0025,0.521048
LA_E_3082244,LA_0032,0.599175
LA_E_3085516,LA_0009,0.565134
LA_E_3085516,LA_0016,0.456151
LA_E_3085516,LA_0034,0.338456
LA_E_3085516,LA_0045,0.318439
LA_E_3085516,LA_0047,0.532464
LA_E_3088318,LA_0007,0.579680
LA_E_3088318,LA_0018,0.647522
LA_E_3097724,LA_0023,0.467628
LA_E_3097724,LA_0028,0.540208
LA_E_3097814,LA_0004,0.508194
LA_E_3097814,LA_0010,0.708389
LA_E_3097814,LA_0020,0.494153
LA_E_3097814,LA_0041,0.556921
LA_E_3101846,LA_0004,0.323704
LA_E_3105878,LA_0031,0.600864
LA_E_3105878,LA_0041,0.573638
LA_E_3105979,LA_0039,0.753865
LA_E_3105979,LA_0045,0.704747
LA_E_3110935,LA_0023,0.573203
LA_E_3113465,LA_0008,0.701657
LA_E_3113465,LA_0020,0.596820
LA_E_3113465,LA_0022,0.624037
LA_E_3113465,LA_0026,0.608270
LA_E_3113465,LA_0045,0.681373
LA_E_3121073,LA_0004,0.477104
LA_E_3121073,LA_0016,0.496434
LA_E_3121073,LA_0026,0.572464
LA_E_3121513,LA_0004,0.521288
LA_E_3121513,LA_0014,0.467113
LA_E_3121513,LA_0016,0.614064
LA_E_3121513,LA_0017,0.656363
LA_E_3121513,LA_0026,0.549479
LA_E_3140892,LA_0022,0.669417
LA_E_3144502,LA_0005,0.581574
LA_E_3144502,LA_0007,0.677183
LA_E_3144502,LA_0011,0.621156
LA_E_3144502,LA_0025,0.546064
LA_E_3149837,LA_0010,0.542421
LA_E_3150524,LA_0007,0.627018
LA_E_3150524,LA_0028,0.656372
LA_E_3154071,LA_0004,0.502857
LA_E_3154071,LA_0009,0.699501
LA_E_3154071,LA_0017,0.761232
LA_E_3154071,LA_0022,0.606988
LA_E_3154071,LA_0026,0.704954
LA_E_3154071,LA_0035,0.674652
LA_E_3154071,LA_0043,0.709004
LA_E_3154071,LA_0045,0.543260
LA_E_3166347,LA_0023,0.714397
LA_E_3171675,LA_0011,0.656904
LA_E_3174289,LA_0034,0.530604
LA_E_3174289,LA_0045,0.625713
LA_E_3182490,LA_0014,0.488395
LA_E_3186200,LA_0009,0.621329
LA_E_3186200,LA_0017,0.604317
LA_E_3190451,LA_0016,0.595982
LA_E_3190451,LA_0035,0.429910
LA_E_3190451,LA_0042,0.537839
LA_E_3190624,LA_0023,0.613310
LA_E_3190624,LA_0025,0.602230
LA_E_3197194,LA_0016,0.392618
LA_E_3206572,LA_0017,0.761988
LA_E_3206572,LA_0022,0.592628
LA_E_3206572,LA_0026,0.708994
LA_E_3206572,LA_0043,0.671209
LA_E_3206572,LA_0045,0.538804
LA_E_3212084,LA_0004,0.338436
LA_E_3212084,LA_0042,0.402819
LA_E_3213350,LA_0008,0.715323
LA_E_3213350,LA_0009,0.673917
LA_E_3213350,LA_0033,0.617742
LA_E_3213350,LA_0034,0.503609
LA_E_3213350,LA_0045,0.663312
LA_E_3217652,LA_0008,0.535889
LA_E_3217652,LA_0027,0.518848
LA_E_3217652,LA_0039,0.655848
LA_E_3219786,LA_0033,0.588125
LA_E_3219786,LA_0035,0.492979
LA_E_3219786,LA_0045,0.636586
LA_E_3223650,LA_0011,0.640864
LA_E_3233085,LA_0007,0.565597
LA_E_3233085,LA_0028,0.515782
LA_E_3233085,LA_0036,0.438217
LA_E_3237741,LA_0007,0.633528
LA_E_3237741,LA_0015,0.665780
LA_E_3243149,LA_0016,0.455947
LA_E_3243149,LA_0031,0.643578
LA_E_3246059,LA_0007,0.625418
LA_E_3246059,LA_0015,0.540127
LA_E_3246059,LA_0025,0.479695
LA_E_3246059,LA_0048,0.471450
LA_E_3246561,LA_0007,0.559567
LA_E_3246561,LA_0015,0.647432
LA_E_3248504,LA_0008,0.715695
LA_E_3248504,LA_0039,0.767825
LA_E_3248504,LA_0043,0.695127
LA_E_3256145,LA_0035,0.680648
LA_E_3256874,LA_0031,0.627560
LA_E_3256874,LA_0039,0.640170
LA_E_3256874,LA_0047,0.678250
LA_E_3260725,LA_0013,0.603870
LA_E_3260725,LA_0036,0.542398
LA_E_3263742,LA_0031,0.624990
LA_E_3263742,LA_0039,0.640761
LA_E_3267065,LA_0023,0.596714
LA_E_3267065,LA_0028,0.501407
LA_E_3268226,LA_0031,0.785975
LA_E_3268226,LA_0045,0.494049
LA_E_3272625,LA_0007,0.616597
LA_E_3272625,LA_0011,0.765316
LA_E_3273664,LA_0038,0.446895
LA_E_3286136,LA_0008,0.701440
LA_E_3286136,LA_0037,0.609757
LA_E_3286136,LA_0047,0.682254
LA_E_3293930,LA_0023,0.622171
LA_E_3296819,LA_0005,0.519692
LA_E_3296819,LA_0044,0.482885
LA_E_3296819,LA_0048,0.439170
LA_E_3297652,LA_0035,0.514336
LA_E_3299482,LA_0018,0.610347
LA_E_3306877,LA_0004,0.581516
LA_E_3306877,LA_0010,0.631402
LA_E_3306877,LA_0020,0.444377
LA_E_3306877,LA_0037,0.556635
LA_E_3313393,LA_0008,0.643415
LA_E_3313393,LA_0019,0.676448
LA_E_3313393,LA_0022,0.683229
LA_E_3313393,LA_0034,0.502231
LA_E_3313393,LA_0039,0.707881
LA_E_3313944,LA_0026,0.561343
LA_E_3313944,LA_0027,0.599052
LA_E_3313944,LA_0035,0.606188
LA_E_3313944,LA_0039,0.582090
LA_E_3317144,LA_0009,0.668276
LA_E_3317144,LA_0017,0.661965
LA_E_3317144,LA_0039,0.739743
LA_E_3317144,LA_0041,0.558871
LA_E_3320076,LA_0007,0.653924
LA_E_3322263,LA_0006,0.766717
LA_E_3322263,LA_0020,0.542936
LA_E_3322263,LA_0026,0.625789
LA_E_3322263,LA_0034,0.480558
LA_E_3322263,LA_0043,0.657301
LA_E_3325942,LA_0030,0.654434
LA_E_3340901,LA_0020,0.505500
LA_E_3340901,LA_0034,0.517388
LA_E_3340901,LA_0042,0.654542
LA_E_3343757,LA_0027,0.619517
LA_E_3343757,LA_0037,0.623320
LA_E_3344290,LA_0031,0.731013
LA_E_3344290,LA_0037,0.550631
LA_E_3344290,LA_0039,0.641487
LA_E_3344290,LA_0041,0.511139
LA_E_3346353,LA_0014,0.501083
LA_E_3346353,LA_0022,0.713165
LA_E_3346353,LA_0026,0.650799
LA_E_3346353,LA_0037,0.527933
LA_E_3349040,LA_0006,0.713882
LA_E_3349040,LA_0020,0.474471
LA_E_3349040,LA_0026,0.580714
LA_E_3349040,LA_0047,0.674760
LA_E_3367940,LA_0011,0.669970
LA_E_3367940,LA_0038,0.436627
LA_E_3372566,LA_0030,0.667768
LA_E_3372566,LA_0032,0.713190
LA_E_3374432,LA_0005,0.617892
LA_E_3374432,LA_0007,0.654384
LA_E_3374432,LA_0011,0.679189
LA_E_3374432,LA_0028,0.580284
LA_E_3381036,LA_0015,0.636505
LA_E_3381036,LA_0028,0.704204
LA_E_3381036,LA_0036,0.569258
LA_E_3382634,LA_0027,0.553222
LA_E_3389692,LA_0032,0.549300
LA_E_3394900,LA_0014,0.624080
LA_E_3394900,LA_0016,0.504481
LA_E_3394900,LA_0041,0.577252
LA_E_3398123,LA_0026,0.515784
LA_E_3398123,LA_0031,0.681914
LA_E_3417300,LA_0009,0.675570
LA_E_3417739,LA_0006,0.698439
LA_E_3417739,LA_0009,0.659186
LA_E_3417739,LA_0014,0.419426
LA_E_3417739,LA_0041,0.568034
LA_E_3419023,LA_0001,0.641391
LA_E_3420406,LA_0009,0.710766
LA_E_3420406,LA_0016,0.743228
LA_E_3420406,LA_0017,0.729471
LA_E_3420406,LA_0027,0.725272
LA_E_3420406,LA_0043,0.691259
LA_E_3420732,LA_0009,0.466704
LA_E_3422999,LA_0025,0.471469
LA_E_3422999,LA_0048,0.512551
LA_E_3425058,LA_0022,0.653661
LA_E_3425058,LA_0041,0.576702
LA_E_3425058,LA_0042,0.679082
LA_E_3425904,LA_0027,0.644072
LA_E_3425904,LA_0047,0.625735
LA_E_3427781,LA_0041,0.568931
LA_E_3427781,LA_0042,0.568556
LA_E_3429507,LA_0017,0.712352
LA_E_3429507,LA_0031,0.654846
LA_E_3440941,LA_0017,0.682335
LA_E_3440941,LA_0020,0.518223
LA_E_3444316,LA_0009,0.632713
LA_E_3444316,LA_0041,0.554949
LA_E_3445626,LA_0036,0.566393
LA_E_3450829,LA_0020,0.309925
LA_E_3457350,LA_0007,0.672502
LA_E_3457350,LA_0013,0.597051
LA_E_3457350,LA_0025,0.567629
LA_E_3457350,LA_0028,0.530333
LA_E_3457350,LA_0030,0.500742
LA_E_3457350,LA_0044,0.647294
LA_E_3466694,LA_0004,0.558631
LA_E_3466694,LA_0017,0.723245
LA_E_3466694,LA_0043,0.665975
LA_E_3466694,LA_0047,0.698332
LA_E_3469325,LA_0007,0.569857
LA_E_3469325,LA_0011,0.731875
LA_E_3469325,LA_0036,0.612565
LA_E_3469732,LA_0036,0.540694
LA_E_3471187,LA_0009,0.605876
LA_E_3471187,LA_0016,0.530792
LA_E_3471187,LA_0042,0.507676
LA_E_3471187,LA_0047,0.644855
LA_E_3471461,LA_0004,0.489890
LA_E_3471461,LA_0010,0.623047
LA_E_3471461,LA_0020,0.496997
LA_E_3471461,LA_0035,0.513034
LA_E_3480679,LA_0024,0.507769
LA_E_3480679,LA_0026,0.663445
LA_E_3480679,LA_0043,0.631535
LA_E_3480966,LA_0025,0.613657
LA_E_3480966,LA_0030,0.569897
LA_E_3480966,LA_0036,0.576121
LA_E_3485931,LA_0018,0.754145
LA_E_3485931,LA_0028,0.694839
LA_E_3489613,LA_0020,0.548342
LA_E_3495140,LA_0016,0.600036
LA_E_3495140,LA_0031,0.766006
LA_E_3495362,LA_0025,0.612326
LA_E_3495362,LA_0030,0.711641
LA_E_3496125,LA_0028,0.637319
LA_E_3496125,LA_0032,0.730585
LA_E_3496125,LA_0036,0.418630
LA_E_3497087,LA_0036,0.639834
LA_E_3502775,LA_0018,0.613519
LA_E_3509439,LA_0016,0.552440
LA_E_3509439,LA_0045,0.397980
LA_E_3509439,LA_0047,0.614258
LA_E_3511969,LA_0016,0.579467
LA_E_3511969,LA_0022,0.629566
LA_E_3517101,LA_0041,0.482646
LA_E_3517101,LA_0045,0.593530
LA_E_3526002,LA_0032,0.658563
LA_E_3527138,LA_0007,0.608865
LA_E_3527138,LA_0028,0.531546
LA_E_3527138,LA_0036,0.551249
LA_E_3536152,LA_0020,0.595949
LA_E_3536152,LA_0043,0.664750
LA_E_3541061,LA_0040,0.478886
LA_E_3541477,LA_0006,0.697414
LA_E_3541477,LA_0026,0.554905
LA_E_3541477,LA_0027,0.552530
LA_E_3541477,LA_0031,0.665167
LA_E_3541477,LA_0045,0.657770
LA_E_3550947,LA_0022,0.559224
LA_E_3550947,LA_0037,0.503405
LA_E_3550947,LA_0045,0.608240
LA_E_3551532,LA_0009,0.549828
LA_E_3551532,LA_0022,0.579054
LA_E_3551532,LA_0031,0.669659
LA_E_3552504,LA_0009,0.656455
LA_E_3552504,LA_0017,0.635579
LA_E_3552504,LA_0022,0.586981
LA_E_3566758,LA_0006,0.714244
LA_E_3566758,LA_0043,0.601666
LA_E_3569211,LA_0031,0.716639
LA_E_3569211,LA_0037,0.604172
LA_E_3572990,LA_0004,0.500614
LA_E_3572990,LA_0022,0.609010
LA_E_3572990,LA_0026,0.608180
LA_E_3572990,LA_0043,0.574847
LA_E_3576786,LA_0044,0.494199
LA_E_3577705,LA_0008,0.739943
LA_E_3577705,LA_0034,0.548389
LA_E_3577705,LA_0039,0.792906
LA_E_3577705,LA_0043,0.708821
LA_E_3582930,LA_0004,0.450834
LA_E_3582930,LA_0016,0.555843
LA_E_3582930,LA_0042,0.511365
LA_E_3582930,LA_0045,0.566550
LA_E_3601650,LA_0014,0.413736
LA_E_3601650,LA_0037,0.555367
LA_E_3601650,LA_0045,0.650005
LA_E_3603935,LA_0004,0.493815
LA_E_3616578,LA_0022,0.631064
LA_E_3616578,LA_0031,0.639915
LA_E_3616578,LA_0045,0.526076
LA_E_3622738,LA_0037,0.517375
LA_E_3673703,LA_0004,0.610976
LA_E_3673703,LA_0019,0.702127
LA_E_3673703,LA_0022,0.658376
LA_E_3673703,LA_0043,0.745773
LA_E_3674629,LA_0006,0.738278
LA_E_3674629,LA_0034,0.529211
LA_E_3692663,LA_0018,0.651219
LA_E_3698865,LA_0032,0.593811
LA_E_3704118,LA_0006,0.702930
LA_E_3704118,LA_0045,0.735340
LA_E_3714461,LA_0005,0.638945
LA_E_3715131,LA_0006,0.633983
LA_E_3715131,LA_0009,0.622530
LA_E_3715131,LA_0017,0.715616
LA_E_3715131,LA_0022,0.530379
LA_E_3715131,LA_0045,0.395765
LA_E_3715131,LA_0047,0.618545
LA_E_3716680,LA_0018,0.678244
LA_E_3716680,LA_0023,0.608429
LA_E_3725702,LA_0041,0.547250
LA_E_3725702,LA_0045,0.633202
LA_E_3743099,LA_0016,0.727538
LA_E_3744905,LA_0035,0.436912
LA_E_3748441,LA_0031,0.740946
LA_E_3748829,LA_0014,0.477998
LA_E_3748829,LA_0027,0.623063
LA_E_3754241,LA_0044,0.545121
LA_E_3762789,LA_0011,0.694278
LA_E_3762789,LA_0036,0.615768
LA_E_3768043,LA_0004,0.564284
LA_E_3768043,LA_0010,0.674695
LA_E_3768043,LA_0043,0.639330
LA_E_3775722,LA_0021,0.612109
LA_E_3775722,LA_0023,0.694406
LA_E_3775722,LA_0030,0.544191
LA_E_3775722,LA_0032,0.676589
LA_E_3800397,LA_0009,0.700177
LA_E_3800397,LA_0039,0.625042
LA_E_3800397,LA_0041,0.537190
LA_E_3806788,LA_0007,0.681310
LA_E_3806788,LA_0011,0.722847
LA_E_3806788,LA_0025,0.550216
LA_E_3806788,LA_0028,0.572125
LA_E_3806788,LA_0044,0.490854
LA_E_3806788,LA_0048,0.515659
LA_E_3809139,LA_0001,0.571898
LA_E_3809139,LA_0011,0.669141
LA_E_3809139,LA_0018,0.578088
LA_E_3809892,LA_0022,0.749383
LA_E_3810539,LA_0013,0.517056
LA_E_3816210,LA_0017,0.633675
LA_E_3816210,LA_0020,0.520362
LA_E_3816210,LA_0031,0.618085
LA_E_3816210,LA_0047,0.684092
LA_E_3821622,LA_0012,0.709638
LA_E_3821622,LA_0020,0.574001
LA_E_3821755,LA_0001,0.489550
LA_E_3822402,LA_0017,0.677459
LA_E_3822402,LA_0026,0.720457
LA_E_3822402,LA_0043,0.592170
LA_E_3833106,LA_0016,0.689224
LA_E_3833106,LA_0019,0.713258
LA_E_3844233,LA_0004,0.602150
LA_E_3844233,LA_0010,0.654673
LA_E_3844233,LA_0020,0.588204
LA_E_3844233,LA_0033,0.677571
LA_E_3856159,LA_0043,0.640830
LA_E_3856159,LA_0045,0.696077
LA_E_3876047,LA_0002,0.599902
LA_E_3876047,LA_0025,0.591107
LA_E_3876047,LA_0030,0.593090
LA_E_3884113,LA_0011,0.600543
LA_E_3884113,LA_0023,0.542250
LA_E_3885033,LA_0009,0.722984
LA_E_3885033,LA_0014,0.549453
LA_E_3885033,LA_0017,0.772884
LA_E_3885033,LA_0027,0.705669
LA_E_3889529,LA_0039,0.604834
LA_E_3902702,LA_0014,0.690199
LA_E_3902702,LA_0019,0.612248
LA_E_3902702,LA_0027,0.716004
LA_E_3902702,LA_0043,0.707534
LA_E_3907090,LA_0004,0.560103
LA_E_3907090,LA_0017,0.669771
LA_E_3907090,LA_0020,0.596394
LA_E_3907090,LA_0024,0.604563
LA_E_3907090,LA_0037,0.677585
LA_E_3919880,LA_0001,0.618883
LA_E_3923905,LA_0023,0.670760
LA_E_3924689,LA_0026,0.531940
LA_E_3931632,LA_0027,0.651428
LA_E_3931632,LA_0031,0.761526
LA_E_3931881,LA_0010,0.606400
LA_E_3931881,LA_0027,0.617720
LA_E_3931881,LA_0033,0.674701
LA_E_3931881,LA_0034,0.662898
LA_E_3931881,LA_0042,0.671993
LA_E_3938341,LA_0009,0.648160
LA_E_3938341,LA_0016,0.483965
LA_E_3938341,LA_0045,0.492738
LA_E_3946382,LA_0041,0.603265
LA_E_3946382,LA_0047,0.658006
LA_E_3954310,LA_0001,0.594932
LA_E_3954310,LA_0028,0.579838
LA_E_3956538,LA_0031,0.729891
LA_E_3956538,LA_0037,0.559218
LA_E_3957776,LA_0010,0.638302
LA_E_3957776,LA_0016,0.607120
LA_E_3957776,LA_0033,0.719261
LA_E_3957776,LA_0041,0.569401
LA_E_3957992,LA_0009,0.580544
LA_E_3957992,LA_0016,0.486741
LA_E_3957992,LA_0022,0.595877
LA_E_3957992,LA_0031,0.725161
LA_E_3957992,LA_0042,0.544992
LA_E_3958179,LA_0018,0.716523
LA_E_3964286,LA_0039,0.698768
LA_E_3969767,LA_0016,0.479270
LA_E_3977361,LA_0045,0.566634
LA_E_3996209,LA_0021,0.592731
LA_E_3996209,LA_0036,0.472100
LA_E_3997720,LA_0009,0.626392
LA_E_3997720,LA_0035,0.504858
LA_E_3997720,LA_0037,0.609282
LA_E_4001999,LA_0004,0.500507
LA_E_4001999,LA_0008,0.627736
LA_E_4001999,LA_0016,0.574024
LA_E_4001999,LA_0022,0.665623
LA_E_4001999,LA_0034,0.498037
LA_E_4001999,LA_0045,0.484677
LA_E_4007819,LA_0007,0.692411
LA_E_4017472,LA_0018,0.619524
LA_E_4029917,LA_0016,0.515232
LA_E_4029917,LA_0022,0.533006
LA_E_4029917,LA_0045,0.480340
LA_E_4029917,LA_0047,0.558364
LA_E_4046118,LA_0005,0.645587
LA_E_4046118,LA_0011,0.510789
LA_E_4046118,LA_0015,0.612332
LA_E_4046146,LA_0010,0.625430
LA_E_4048558,LA_0004,0.633404
LA_E_4048558,LA_0027,0.616466
LA_E_4048558,LA_0033,0.643606
LA_E_4049177,LA_0020,0.606339
LA_E_4049177,LA_0026,0.672401
LA_E_4049177,LA_0033,0.696415
LA_E_4049177,LA_0047,0.764354
LA_E_4049611,LA_0004,0.378957
LA_E_4056939,LA_0016,0.513957
LA_E_4056939,LA_0022,0.555939
LA_E_4056939,LA_0031,0.696977
LA_E_4059607,LA_0004,0.576467
LA_E_4059607,LA_0010,0.625078
LA_E_4059607,LA_0014,0.538799
LA_E_4059607,LA_0027,0.678732
LA_E_4059607,LA_0039,0.748684
LA_E_4059607,LA_0041,0.584118
LA_E_4082846,LA_0004,0.364375
LA_E_4082846,LA_0022,0.734527
LA_E_4087314,LA_0001,0.622566
LA_E_4096577,LA_0009,0.749304
LA_E_4103863,LA_0013,0.676588
LA_E_4103863,LA_0021,0.566507
LA_E_4103863,LA_0028,0.693510
LA_E_4118771,LA_0025,0.627988
LA_E_4123757,LA_0002,0.646631
LA_E_4124359,LA_0025,0.674348
LA_E_4124359,LA_0030,0.643172
LA_E_4125001,LA_0006,0.590916
LA_E_4125001,LA_0019,0.466768
LA_E_4125001,LA_0033,0.609010
LA_E_4125001,LA_0045,0.419745
LA_E_4128190,LA_0030,0.684610
