utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0008	LA_E_4001999	5.972183	7.370781	0.375561	0.970089
LA_0036	LA_E_2914820	5.932240	7.289042	0.366922	0.931793
LA_0048	LA_E_7735772	6.268913	7.423470	0.269744	0.974981
LA_0031	LA_E_4439959	6.158279	7.367027	0.418012	0.968685
LA_0009	LA_E_3052107	4.678728	7.305970	0.193352	0.958412
LA_0030	LA_E_8739004	6.296194	7.308167	0.360001	0.957457
LA_0028	LA_E_6336673	6.053807	7.384258	0.345306	0.953238
LA_0023	LA_E_2791911	6.441389	7.606212	0.231266	0.954839
LA_0041	LA_E_8401416	6.392706	7.662836	0.300562	0.954958
LA_0037	LA_E_7706675	6.019732	7.354358	0.205068	0.950659
LA_0028	LA_E_4801924	6.537858	7.396991	0.379763	0.950924
LA_0045	LA_E_8962374	6.130138	7.328290	0.109286	0.944417
LA_0047	LA_E_3349040	6.117441	7.897764	0.266689	0.968616
LA_0030	LA_E_3372566	6.274677	7.530491	0.390033	0.966552
LA_0039	LA_E_6746912	5.583417	7.394792	0.306509	0.976563
LA_0009	LA_E_2264956	6.283415	7.443085	0.387971	0.963475
LA_0039	LA_E_8959603	5.896310	7.181904	0.312722	0.970134
LA_0043	LA_E_4663389	5.759179	7.426517	0.288542	0.934365
LA_0020	LA_E_8622126	5.821913	7.195927	0.237861	0.967912
LA_0045	LA_E_2114085	6.146180	7.739640	0.301007	0.966861
LA_0023	LA_E_6500771	6.257715	7.529999	0.111364	0.952914
LA_0027	LA_E_7487309	5.882317	7.435455	0.308425	0.953989
LA_0020	LA_E_4964276	6.152440	7.327245	0.192978	0.950366
LA_0022	LA_E_5329393	5.356219	7.079313	0.230949	0.945860
LA_0026	LA_E_6800517	6.312584	7.471856	0.288684	0.960172
LA_0035	LA_E_6425689	5.181531	7.463157	0.311818	0.950146
LA_0036	LA_E_7785819	5.960361	7.345940	0.203166	0.971102
LA_0031	LA_E_9935772	6.378477	7.584576	0.290176	0.961646
LA_0007	LA_E_1235824	6.427185	7.884539	0.236853	0.959305
LA_0002	LA_E_6500771	6.257715	7.599732	0.237263	0.951953
LA_0011	LA_E_4352891	6.141578	7.903856	0.311625	0.968236
LA_0041	LA_E_3957776	5.527400	7.434184	0.295733	0.970721
LA_0022	LA_E_9818733	6.332363	7.269363	0.172311	0.947168
LA_0001	LA_E_7939822	6.270406	7.436912	0.351352	0.941517
LA_0009	LA_E_8401778	6.317270	7.459566	0.379429	0.958424
LA_0007	LA_E_6589247	5.535551	7.094124	0.313534	0.945284
LA_0029	LA_E_6500857	5.990001	7.492565	0.236275	0.960646
LA_0013	LA_E_5474635	6.502944	7.501981	0.334028	0.926641
LA_0001	LA_E_6440643	6.166065	8.089285	0.275081	0.962472
LA_0017	LA_E_1983133	5.909207	7.449494	0.248401	0.938930
LA_0009	LA_E_6433877	6.270405	7.483388	0.353272	0.940718
LA_0037	LA_E_2099206	6.443318	7.456048	0.272272	0.945496
LA_0035	LA_E_1715585	6.230258	7.406115	0.284510	0.957384
LA_0037	LA_E_5796726	5.862061	7.322895	0.376924	0.953376
LA_0031	LA_E_8959603	5.896310	7.080883	0.275815	0.967235
LA_0006	LA_E_2748855	6.171666	7.464446	0.385705	0.970483
LA_0008	LA_E_2362429	5.590218	7.165382	0.267891	0.938682
LA_0004	LA_E_9905727	6.109439	7.429706	0.269726	0.955875
LA_0031	LA_E_5460442	6.138607	7.307999	0.169468	0.963586
LA_0009	LA_E_9587391	6.217968	7.446639	0.383130	0.960944
LA_0011	LA_E_7246435	6.259303	7.422275	0.305892	0.961296
LA_0025	LA_E_5267881	6.018291	7.253748	0.153126	0.940544
LA_0010	LA_E_6618439	5.638207	7.214475	0.332499	0.965074
LA_0001	LA_E_8220166	6.354375	7.741207	0.303267	0.950004
LA_0016	LA_E_7544127	6.240173	7.831126	0.300921	0.966911
LA_0045	LA_E_8164751	6.050835	7.449836	0.321714	0.968449
LA_0037	LA_E_7536281	6.077498	7.836303	0.319442	0.953938
LA_0005	LA_E_8613760	6.304666	7.421554	0.269392	0.959517
LA_0026	LA_E_1603570	6.299885	7.678905	0.181379	0.946745
LA_0007	LA_E_3246059	5.962335	7.431137	0.342752	0.953462
LA_0045	LA_E_7970060	5.958704	7.533237	0.211736	0.975723
LA_0037	LA_E_5601278	6.579485	7.754905	0.391847	0.961467
LA_0031	LA_E_3957992	5.657577	6.925800	0.353391	0.965335
LA_0033	LA_E_2467617	5.975165	7.281715	0.307551	0.962890
LA_0032	LA_E_5062781	6.390376	7.716777	0.096691	0.971575
LA_0011	LA_E_3367940	6.080147	7.377155	0.352005	0.954783
LA_0014	LA_E_7499814	5.860238	7.313062	0.312123	0.914094
LA_0007	LA_E_2497126	6.117283	7.579315	0.431597	0.972192
LA_0027	LA_E_8370531	5.454855	7.517594	0.229302	0.969280
LA_0041	LA_E_5108121	5.989035	7.454120	0.172056	0.964219
LA_0008	LA_E_6584821	6.007478	7.565452	0.311532	0.963048
LA_0033	LA_E_5538237	6.244243	7.393463	0.344102	0.960731
LA_0035	LA_E_5164539	6.206223	7.720696	0.251364	0.949974
LA_0020	LA_E_2267312	5.599077	7.627397	0.241123	0.950141
LA_0011	LA_E_2854126	5.837181	7.315890	0.405761	0.977572
LA_0017	LA_E_4392171	6.210290	7.312016	0.317025	0.960852
LA_0006	LA_E_3417739	5.998095	7.395648	0.367620	0.966878
LA_0034	LA_E_4723892	6.187679	7.279933	0.225553	0.947140
LA_0030	LA_E_6982025	6.309222	7.468435	0.364827	0.954913
LA_0004	LA_E_5467152	5.998413	7.436741	0.293273	0.925817
LA_0010	LA_E_2801235	6.147493	7.984586	0.174209	0.950608
LA_0001	LA_E_2355775	6.195547	7.957424	0.296212	0.962026
LA_0019	LA_E_7424196	6.094896	7.503565	0.429371	0.953686
LA_0034	LA_E_2460287	5.320973	7.148688	0.306540	0.946003
LA_0014	LA_E_7107684	5.978222	7.413087	0.272483	0.897564
LA_0016	LA_E_1581815	6.014875	6.958669	0.155816	0.942505
LA_0031	LA_E_2638344	6.246527	7.376185	0.308068	0.964267
LA_0038	LA_E_7071105	6.311046	7.740700	0.274438	0.956899
LA_0037	LA_E_5269639	6.019282	7.585456	0.298726	0.940561
LA_0042	LA_E_9417306	5.764182	7.126258	0.267126	0.951126
LA_0017	LA_E_4856684	5.883228	7.408154	0.339878	0.962743
LA_0009	LA_E_4907030	5.838419	7.521780	0.326613	0.961757
LA_0024	LA_E_1768450	5.607769	7.998393	0.286695	0.964210
LA_0007	LA_E_5278039	6.242092	7.472443	0.219131	0.941307
LA_0023	LA_E_7575364	6.166881	7.542610	0.168098	0.952252
LA_0042	LA_E_7651481	5.024745	7.825550	0.292843	0.953102
LA_0042	LA_E_6198597	6.097147	7.448917	0.322528	0.953114
LA_0027	LA_E_8445080	5.904411	7.488217	0.284527	0.965661
LA_0020	LA_E_9902344	6.284199	7.892081	0.246597	0.958600
LA_0017	LA_E_2433261	5.988738	7.286949	0.380092	0.967757
LA_0035	LA_E_3471461	6.244245	7.690398	0.202316	0.946194
LA_0037	LA_E_3997720	6.045018	7.008384	0.293098	0.939206
LA_0042	LA_E_8881522	6.179616	7.818910	0.356367	0.965559
LA_0042	LA_E_4712931	6.028831	7.515162	0.114579	0.958077
LA_0017	LA_E_7700685	6.430090	7.644340	0.291449	0.967860
LA_0006	LA_E_8114280	6.101751	7.884324	0.232796	0.969646
LA_0020	LA_E_3440941	6.065043	7.526578	0.289405	0.976923
LA_0036	LA_E_9506630	6.564505	7.774138	0.238738	0.946062
LA_0016	LA_E_1901787	6.153687	7.788812	0.246523	0.926929
LA_0016	LA_E_5538237	6.244243	7.348667	0.320060	0.968069
LA_0031	LA_E_8359587	6.172852	7.443970	0.385930	0.969398
LA_0045	LA_E_3715131	5.245144	6.965470	0.158405	0.940871
LA_0027	LA_E_2082015	5.952644	7.301650	0.224254	0.954045
LA_0035	LA_E_8672894	6.366686	7.590077	0.218636	0.957686
LA_0037	LA_E_8220016	6.150132	7.625160	0.322535	0.961676
LA_0010	LA_E_7295579	4.959955	7.273767	0.212574	0.954312
LA_0043	LA_E_5906048	5.965746	7.572093	0.303777	0.950612
LA_0009	LA_E_3420732	6.470546	7.402821	0.291015	0.950309
LA_0020	LA_E_2212964	6.089048	7.680718	0.223873	0.957337
LA_0027	LA_E_8313781	5.970540	7.049287	0.222610	0.943316
LA_0033	LA_E_9985155	5.983882	7.368441	0.187886	0.967601
LA_0025	LA_E_7264581	6.220190	7.347633	0.122075	0.933226
LA_0021	LA_E_9567655	6.040314	7.564492	0.179232	0.931084
LA_0022	LA_E_2514376	5.996896	7.529079	0.264098	0.947245
LA_0039	LA_E_3038793	6.001896	7.267866	0.260407	0.967616
LA_0041	LA_E_6628773	6.140723	7.446772	0.288733	0.949081
LA_0009	LA_E_9299157	6.489248	7.578907	0.343714	0.966404
LA_0035	LA_E_9848915	6.328830	7.891312	0.250846	0.964713
LA_0027	LA_E_6618439	5.638207	7.159575	0.274236	0.955119
LA_0029	LA_E_4425345	6.271353	7.697339	0.119121	0.963440
LA_0031	LA_E_3263742	5.490849	7.233270	0.276656	0.974919
LA_0016	LA_E_4001999	5.972183	7.339971	0.331077	0.966333
LA_0001	LA_E_8301788	6.180903	7.311042	0.219310	0.956375
LA_0022	LA_E_4001999	5.972183	7.389643	0.287219	0.962916
LA_0037	LA_E_1649471	5.848569	7.350500	0.255188	0.907796
LA_0001	LA_E_1174819	5.986142	7.239774	0.223473	0.963607
LA_0045	LA_E_5903059	6.094370	7.910918	0.312059	0.965319
LA_0025	LA_E_9219334	5.780338	6.984455	0.208284	0.950718
LA_0014	LA_E_5545172	6.217131	7.245511	0.338659	0.957815
LA_0009	LA_E_2973846	6.082816	7.677974	0.310158	0.973875
LA_0039	LA_E_1441455	6.160417	7.699824	0.229321	0.970859
LA_0016	LA_E_3243149	5.949507	6.986635	0.212221	0.958703
LA_0048	LA_E_3296819	5.614832	6.973775	0.166023	0.935348
LA_0043	LA_E_5859240	6.025137	7.790580	0.325167	0.956160
LA_0016	LA_E_1024417	6.343988	7.759138	0.337585	0.952495
LA_0025	LA_E_1071484	6.203619	7.640862	0.196242	0.963895
LA_0004	LA_E_6790152	6.283856	7.427243	0.143502	0.935038
LA_0007	LA_E_2668417	6.123861	7.360371	0.370354	0.968267
LA_0042	LA_E_8789512	6.253935	7.810345	0.194196	0.950490
LA_0016	LA_E_3743099	6.320746	7.728174	0.408313	0.967395
LA_0039	LA_E_7503369	6.051786	7.739984	0.293418	0.957691
LA_0026	LA_E_6226411	6.555649	7.635129	0.285971	0.941400
LA_0032	LA_E_6255286	6.057534	7.557732	0.133767	0.967806
LA_0048	LA_E_7577989	5.873598	7.448984	0.172860	0.948928
LA_0025	LA_E_5773696	6.448754	7.484926	0.203359	0.954979
LA_0025	LA_E_7641175	6.153374	7.311323	0.174036	0.956764
LA_0026	LA_E_7711896	6.134155	7.299586	0.305576	0.942382
LA_0031	LA_E_2099206	6.443318	7.555538	0.306280	0.958302
LA_0011	LA_E_9752973	6.237087	7.713584	0.224831	0.965702
LA_0042	LA_E_7295579	4.959955	7.166538	0.258788	0.961627
LA_0025	LA_E_1253524	6.025579	7.393537	0.256662	0.943754
LA_0043	LA_E_6785344	5.936018	7.457738	0.321139	0.953410
LA_0011	LA_E_4728958	5.935077	7.710008	0.333489	0.967686
LA_0004	LA_E_1819968	6.058163	7.340807	0.222292	0.915518
LA_0010	LA_E_3844233	5.834871	7.374825	0.316856	0.967583
LA_0031	LA_E_9173486	5.680937	7.201009	0.418479	0.968320
LA_0014	LA_E_2536345	6.212481	7.550023	0.129157	0.963063
LA_0022	LA_E_7924681	5.994712	7.410284	0.294348	0.949945
LA_0032	LA_E_3698865	6.041555	7.322320	0.209364	0.934786
LA_0037	LA_E_6784880	6.134726	7.616201	0.302588	0.955938
LA_0035	LA_E_5982764	6.246582	7.347274	0.291553	0.970820
LA_0027	LA_E_7157028	6.122097	7.326757	0.252610	0.941897
LA_0001	LA_E_4805595	6.116786	7.817443	0.293945	0.947401
LA_0023	LA_E_7498024	5.984647	7.233151	0.343198	0.941123
LA_0022	LA_E_5980440	6.497763	7.984135	0.254427	0.955378
LA_0037	LA_E_7427372	5.945939	7.495054	0.229027	0.939498
LA_0031	LA_E_6784880	6.134726	7.627431	0.341761	0.968336
LA_0047	LA_E_7055986	6.044671	7.448636	0.315954	0.964521
LA_0026	LA_E_9553910	6.351418	7.544923	0.232866	0.947801
LA_0043	LA_E_1471269	5.526309	7.401963	0.316345	0.959277
LA_0027	LA_E_3885033	5.912152	7.122916	0.340566	0.958421
LA_0009	LA_E_3471187	5.738582	7.043702	0.293579	0.972143
LA_0006	LA_E_2406048	5.778243	7.504620	0.360678	0.962585
LA_0009	LA_E_8560629	6.261047	7.556331	0.290093	0.955490
LA_0023	LA_E_9309205	6.069747	7.446168	0.178195	0.963461
LA_0013	LA_E_4277161	5.789310	7.456297	0.356440	0.955651
LA_0001	LA_E_7455353	5.987572	7.593829	0.436997	0.973525
LA_0047	LA_E_2383411	6.461565	7.632246	0.270078	0.958585
LA_0022	LA_E_9470174	6.269026	7.601465	0.209985	0.951501
LA_0026	LA_E_2977806	5.964897	7.668728	0.144341	0.961109
LA_0009	LA_E_4966722	6.080428	7.410197	0.315130	0.963735
LA_0009	LA_E_4936594	5.970893	7.582873	0.191248	0.964734
LA_0005	LA_E_2453283	6.057158	7.544201	0.409314	0.975494
LA_0013	LA_E_1426923	5.914491	7.153292	0.273570	0.945081
LA_0041	LA_E_5939131	4.971953	7.425772	0.322338	0.939309
LA_0018	LA_E_9630899	5.833145	7.746370	0.319158	0.955681
LA_0016	LA_E_2714189	6.329946	7.555155	0.328743	0.977056
LA_0031	LA_E_9657209	5.727672	7.286727	0.322550	0.974132
LA_0004	LA_E_1392000	5.768852	7.678847	0.295599	0.939831
LA_0047	LA_E_5329261	6.158324	7.367972	0.310159	0.966189
LA_0031	LA_E_8609092	5.875246	7.192609	0.197741	0.963523
LA_0021	LA_E_6990123	6.015014	7.480811	0.265169	0.959738
LA_0041	LA_E_6324571	5.946542	7.280528	0.383608	0.944088
LA_0008	LA_E_7068059	6.114654	7.539908	0.223339	0.956701
LA_0026	LA_E_3572990	5.803145	7.467580	0.281863	0.963461
LA_0033	LA_E_2724873	5.096128	7.618198	0.210073	0.959051
LA_0010	LA_E_1819968	6.058163	7.388805	0.291456	0.948619
LA_0039	LA_E_5843536	5.865544	7.626080	0.322102	0.963968
LA_0007	LA_E_7464013	6.127246	7.278016	0.257622	0.949868
LA_0028	LA_E_9828001	6.126984	7.374981	0.354382	0.953921
LA_0037	LA_E_7425196	5.775903	7.375529	0.283314	0.951546
LA_0048	LA_E_2993825	5.892155	7.221869	0.198355	0.964082
LA_0007	LA_E_8722557	6.388372	7.685368	0.184361	0.951750
LA_0035	LA_E_6920234	5.938257	7.563808	0.242377	0.938618
LA_0022	LA_E_8645906	6.091221	7.763783	0.287474	0.952394
LA_0006	LA_E_2616351	6.409144	7.691438	0.310706	0.974206
LA_0020	LA_E_7069760	5.918819	7.189516	0.223833	0.963943
LA_0041	LA_E_3800397	5.830128	7.608852	0.194117	0.960505
LA_0027	LA_E_8537441	5.412669	7.470751	0.324778	0.967347
LA_0028	LA_E_2563765	6.114659	7.341645	0.338939	0.956237
LA_0045	LA_E_2936047	5.819004	7.872266	0.277923	0.971462
LA_0041	LA_E_2295988	5.770296	7.523377	0.196594	0.940713
LA_0004	LA_E_8563026	6.065994	7.771479	0.090108	0.924774
LA_0007	LA_E_4791175	6.417334	7.976610	0.275060	0.950864
LA_0045	LA_E_2082015	5.952644	7.276920	0.130951	0.946205
LA_0022	LA_E_5302008	6.152404	7.533710	0.264790	0.947545
LA_0016	LA_E_4439959	6.158279	7.191534	0.257740	0.955522
LA_0047	LA_E_5668603	6.375387	7.754460	0.296160	0.969376
LA_0008	LA_E_9564542	5.781895	7.598450	0.256584	0.975529
LA_0004	LA_E_7643815	5.885092	7.544330	0.317347	0.949811
LA_0022	LA_E_3550947	5.697172	7.096619	0.288493	0.952307
LA_0010	LA_E_5467152	5.998413	7.413403	0.171062	0.947490
LA_0047	LA_E_5362271	5.888836	7.416579	0.246974	0.964336
LA_0022	LA_E_6136041	6.005712	7.516405	0.257041	0.952911
LA_0044	LA_E_8687725	6.021668	7.364509	0.236991	0.942492
LA_0039	LA_E_1567330	5.868548	7.793134	0.215252	0.977907
LA_0014	LA_E_1715585	6.230258	7.433344	0.318899	0.950207
LA_0032	LA_E_7177376	6.126003	7.379903	0.127408	0.965561
LA_0011	LA_E_2345608	6.336097	7.245141	0.317320	0.967544
LA_0004	LA_E_3097814	5.545778	6.951269	0.166528	0.947495
LA_0007	LA_E_1682154	6.031413	7.707788	0.198188	0.945017
LA_0039	LA_E_7427929	5.801257	7.308156	0.158342	0.970067
LA_0030	LA_E_1580699	2.997268	7.437384	0.372885	0.934404
LA_0020	LA_E_3821622	5.736708	7.311234	0.270361	0.958403
LA_0024	LA_E_8881522	6.179616	7.865598	0.273238	0.958598
LA_0030	LA_E_7549198	6.174266	7.400156	0.196423	0.950558
LA_0012	LA_E_4493422	5.827830	7.650918	0.178642	0.937260
LA_0031	LA_E_9362104	6.018758	7.529634	0.383460	0.972017
LA_0036	LA_E_7141490	6.268394	7.704574	0.280026	0.951778
LA_0030	LA_E_6823150	5.951840	7.301242	0.285578	0.948025
LA_0026	LA_E_6802655	6.181341	7.624578	0.317146	0.966784
LA_0045	LA_E_1190027	6.257072	7.440969	0.202354	0.962313
LA_0018	LA_E_7141383	6.284155	7.629874	0.336405	0.946257
LA_0004	LA_E_6950768	5.618266	7.049933	0.195292	0.926992
LA_0043	LA_E_6641926	5.981382	7.488140	0.244113	0.945602
LA_0023	LA_E_4277161	5.789310	7.493221	0.156336	0.958273
LA_0035	LA_E_6259763	6.306418	7.711946	0.225324	0.963901
LA_0018	LA_E_5393760	6.334775	7.884102	0.279558	0.956199
LA_0028	LA_E_3954310	6.008352	7.240644	0.343199	0.934300
LA_0041	LA_E_8042308	5.964512	7.594491	0.171180	0.951626
LA_0013	LA_E_4771572	5.805817	7.124288	0.327197	0.940436
LA_0025	LA_E_9523806	6.109468	7.492370	0.149469	0.963013
LA_0021	LA_E_6017356	6.019198	7.259509	0.236744	0.944663
LA_0044	LA_E_3576786	6.040019	7.187304	0.302406	0.943219
LA_0018	LA_E_2389562	6.103216	7.320755	0.352513	0.973910
LA_0039	LA_E_7465490	6.193625	7.481241	0.306135	0.961859
LA_0035	LA_E_5067958	6.369109	7.861310	0.256414	0.938866
LA_0034	LA_E_1768450	5.607769	7.886498	0.234067	0.954016
LA_0006	LA_E_7536281	6.077498	7.795991	0.245314	0.959695
LA_0043	LA_E_3566758	6.227735	7.797446	0.307597	0.951520
LA_0018	LA_E_9127426	6.409633	7.871241	0.275198	0.950481
LA_0023	LA_E_4156580	6.032987	7.565166	0.269758	0.950470
LA_0017	LA_E_1688061	5.574742	6.719750	0.259750	0.957940
LA_0018	LA_E_5239791	6.284770	7.304883	0.436058	0.951180
LA_0043	LA_E_3768043	5.594267	7.284992	0.308652	0.945841
LA_0027	LA_E_2347798	6.021701	7.226883	0.321407	0.967189
LA_0020	LA_E_5486391	6.011834	7.446647	0.165674	0.961233
LA_0027	LA_E_4333311	5.794885	7.083220	0.175944	0.964697
LA_0033	LA_E_4217025	5.954196	7.761289	0.319910	0.965327
LA_0043	LA_E_9209263	5.615309	7.337578	0.259392	0.957968
LA_0020	LA_E_9649773	5.566039	7.606925	0.209287	0.961459
LA_0020	LA_E_6922162	5.980349	7.363434	0.255008	0.964643
LA_0008	LA_E_6259763	6.306418	7.676923	0.283213	0.969769
LA_0006	LA_E_8532024	6.113111	7.050992	0.163428	0.948365
LA_0030	LA_E_1899216	5.517413	7.242259	0.377929	0.959857
LA_0027	LA_E_4936594	5.970893	7.515685	0.203843	0.951352
LA_0001	LA_E_3954310	6.008352	7.176294	0.229317	0.963855
LA_0022	LA_E_5511904	6.315269	7.387131	0.290949	0.942638
LA_0035	LA_E_2821360	6.108479	7.824086	0.179019	0.956897
LA_0020	LA_E_9020394	6.063021	7.261433	0.196647	0.947953
LA_0041	LA_E_2894759	5.638514	7.124372	0.357893	0.965572
LA_0027	LA_E_4059607	5.358239	7.313256	0.303063	0.965476
LA_0047	LA_E_5276352	6.253373	7.388695	0.342091	0.963740
LA_0007	LA_E_1636866	6.284979	7.831125	0.219908	0.961983
LA_0047	LA_E_5663769	5.874240	7.233718	0.251548	0.969481
LA_0031	LA_E_7791807	5.417732	7.326475	0.230652	0.975891
LA_0045	LA_E_3213350	6.033895	7.298558	0.287886	0.961722
LA_0004	LA_E_5758934	6.027685	7.459064	0.218539	0.948363
LA_0016	LA_E_6792828	5.538104	7.593169	0.219449	0.952466
LA_0013	LA_E_6976427	6.266229	7.272076	0.394635	0.939491
LA_0042	LA_E_3582930	6.147844	7.276312	0.216802	0.937410
LA_0023	LA_E_2487335	5.934217	7.484191	0.171188	0.959580
LA_0030	LA_E_2397551	6.150347	7.868482	0.241511	0.936165
LA_0018	LA_E_9289178	6.318078	7.376292	0.318063	0.961082
LA_0045	LA_E_7184368	5.750119	7.586310	0.224145	0.960994
LA_0008	LA_E_6433877	6.270405	7.395595	0.195643	0.943717
LA_0027	LA_E_1395552	5.979495	7.662479	0.269149	0.955715
LA_0033	LA_E_5939131	4.971953	7.394685	0.308186	0.962130
LA_0047	LA_E_6910266	6.037006	7.360596	0.222218	0.955011
LA_0022	LA_E_4472229	6.095328	7.434597	0.182682	0.959858
LA_0020	LA_E_1514361	5.894411	7.237723	0.125829	0.951558
LA_0031	LA_E_5258139	6.102157	7.549060	0.274584	0.979599
LA_0020	LA_E_5229894	6.527242	7.897312	0.283704	0.947058
LA_0001	LA_E_7434819	6.408362	7.902738	0.301096	0.964561
LA_0034	LA_E_5164539	6.206223	7.763017	0.252428	0.934800
LA_0036	LA_E_3233085	5.552996	7.324648	0.149273	0.922063
LA_0004	LA_E_6668714	5.892018	7.423561	0.201337	0.942740
LA_0009	LA_E_6220704	6.050754	7.141076	0.373984	0.973776
LA_0015	LA_E_1071484	6.203619	7.607372	0.317838	0.975336
LA_0043	LA_E_6320704	6.027554	7.079089	0.347082	0.958682
LA_0011	LA_E_3223650	6.139193	7.503548	0.305015	0.956867
LA_0022	LA_E_8109066	5.978964	7.109889	0.162095	0.943408
LA_0041	LA_E_9350635	6.005969	7.357240	0.188312	0.966717
LA_0004	LA_E_1352427	5.860113	7.184485	0.243881	0.955265
LA_0016	LA_E_8962374	6.130138	7.365532	0.177277	0.951878
LA_0025	LA_E_2993825	5.892155	7.171906	0.271462	0.924031
LA_0016	LA_E_1073482	6.005027	7.665048	0.223386	0.950414
LA_0032	LA_E_1709574	6.066799	7.405802	0.207004	0.974132
LA_0037	LA_E_8169597	6.417088	7.566916	0.320966	0.962744
LA_0005	LA_E_2331477	5.802989	7.517727	0.321745	0.946876
LA_0009	LA_E_5992700	6.107205	7.482441	0.210158	0.944094
LA_0031	LA_E_3344290	5.520866	7.525787	0.339287	0.965293
LA_0039	LA_E_7658022	5.994248	7.395754	0.309253	0.970581
LA_0019	LA_E_7447619	5.971053	7.370777	0.413234	0.955118
LA_0020	LA_E_4252399	5.692029	7.148756	0.291063	0.961270
LA_0042	LA_E_7862236	5.391217	7.618472	0.284646	0.962294
LA_0041	LA_E_9084804	6.144142	7.810963	0.213534	0.953308
LA_0026	LA_E_5601278	6.579485	7.832469	0.282171	0.958884
LA_0045	LA_E_8065546	5.999792	7.256141	0.272717	0.956820
LA_0001	LA_E_8151959	6.156921	7.569678	0.358226	0.952489
LA_0026	LA_E_4288899	6.140756	7.618463	0.214327	0.959920
LA_0001	LA_E_4751724	6.409313	7.905560	0.266128	0.969690
LA_0011	LA_E_6768782	5.866631	7.496374	0.361694	0.974700
LA_0027	LA_E_4903568	6.048103	7.506642	0.232825	0.958929
LA_0041	LA_E_7092577	6.005726	7.404345	0.265343	0.964934
LA_0016	LA_E_5164539	6.206223	7.742697	0.235408	0.936969
LA_0007	LA_E_3246561	6.298014	7.740871	0.136132	0.950068
LA_0008	LA_E_9666509	6.253049	7.369944	0.288891	0.971946
LA_0019	LA_E_8819473	6.034854	7.736979	0.364856	0.958834
LA_0020	LA_E_3349040	6.117441	7.881914	0.274331	0.965256
LA_0022	LA_E_7233576	5.882068	7.592267	0.273305	0.960802
LA_0025	LA_E_1426923	5.914491	7.174663	0.153343	0.941330
LA_0043	LA_E_8319656	5.851943	7.411190	0.332317	0.961282
LA_0009	LA_E_5818870	6.144701	7.510915	0.331037	0.970924
LA_0031	LA_E_7700685	6.430090	7.660397	0.396799	0.968668
LA_0028	LA_E_4589113	5.665784	7.017004	0.232535	0.954967
LA_0046	LA_E_9422097	5.119026	7.141122	0.238233	0.937044
LA_0039	LA_E_5601278	6.579485	7.856071	0.328756	0.967230
LA_0033	LA_E_4596201	6.257401	7.816600	0.223269	0.968097
LA_0023	LA_E_5593955	5.776650	7.288388	0.270915	0.941355
LA_0035	LA_E_3154071	5.750883	7.545224	0.360001	0.964471
LA_0023	LA_E_6778782	6.402760	7.220467	0.326910	0.953145
LA_0020	LA_E_5075477	5.951707	7.498780	0.181218	0.961981
LA_0047	LA_E_2406048	5.778243	7.632001	0.297636	0.945290
LA_0016	LA_E_1277254	5.267781	7.051428	0.205969	0.959962
LA_0006	LA_E_4409988	5.959397	7.506788	0.178541	0.933809
LA_0023	LA_E_5960316	6.082598	7.278201	0.268653	0.948254
LA_0048	LA_E_1242285	6.115441	7.646016	0.217999	0.945719
LA_0041	LA_E_8855620	5.728004	7.597023	0.305217	0.965833
LA_0016	LA_E_5205542	6.293523	7.643268	0.309213	0.964218
LA_0025	LA_E_1709574	6.066799	7.359694	0.145620	0.930275
LA_0027	LA_E_7847027	5.887042	7.461828	0.299602	0.958998
LA_0027	LA_E_3541477	6.285120	7.563912	0.241403	0.935075
LA_0026	LA_E_3924689	6.095541	7.507514	0.288180	0.933852
LA_0041	LA_E_7676497	6.209095	7.438989	0.241602	0.947296
LA_0043	LA_E_3420406	6.023801	7.706153	0.350136	0.955365
LA_0036	LA_E_8610376	6.186523	7.508854	0.244006	0.941382
LA_0042	LA_E_1581815	6.014875	7.018202	0.404980	0.963156
LA_0020	LA_E_3844233	5.834871	7.434293	0.211762	0.953214
LA_0022	LA_E_9711431	5.835484	7.391931	0.308138	0.956301
LA_0001	LA_E_3821755	6.442455	7.688643	0.268790	0.946560
LA_0022	LA_E_8915060	6.160345	7.392498	0.278462	0.961682
LA_0029	LA_E_1126163	6.428801	7.626718	0.353273	0.962993
LA_0031	LA_E_3569211	6.048904	7.429765	0.244428	0.964769
LA_0020	LA_E_8313072	5.945523	7.488816	0.209586	0.968142
LA_0047	LA_E_7367823	5.888083	7.143976	0.248945	0.967339
LA_0038	LA_E_7037209	6.298071	7.582477	0.266372	0.965686
LA_0016	LA_E_6543651	5.785050	7.350610	0.304590	0.965413
LA_0037	LA_E_7569092	5.526853	7.566993	0.295367	0.947418
LA_0009	LA_E_5972524	5.976503	7.849932	0.319251	0.965993
LA_0009	LA_E_7002046	6.177876	7.361680	0.321557	0.946305
LA_0027	LA_E_4048558	5.679284	7.305546	0.203649	0.957327
LA_0043	LA_E_6217699	5.786126	7.224874	0.325816	0.944124
LA_0039	LA_E_8659748	5.846866	7.293870	0.343228	0.969786
LA_0029	LA_E_9476762	6.605163	7.894770	0.175845	0.964816
LA_0028	LA_E_8099558	6.074354	7.539022	0.226728	0.965947
LA_0037	LA_E_3286136	5.959511	7.385757	0.350926	0.948313
LA_0022	LA_E_1121844	6.085436	7.508143	0.281287	0.953312
LA_0016	LA_E_1526839	6.070601	7.503988	0.199063	0.954715
