utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0007	LA_E_2497126	6.117283	7.226806	0.310588	0.946430
LA_0027	LA_E_8370531	5.454855	7.042624	0.300852	0.936278
LA_0041	LA_E_5108121	5.989035	6.941055	0.210764	0.890905
LA_0008	LA_E_6584821	6.007478	7.245640	0.198320	0.935668
LA_0033	LA_E_5538237	6.244243	7.130796	0.264088	0.918911
LA_0035	LA_E_5164539	6.206223	7.474469	0.258795	0.917531
LA_0020	LA_E_2267312	5.599077	6.787496	0.162925	0.913450
LA_0011	LA_E_2854126	5.837181	6.778165	0.400239	0.934229
LA_0017	LA_E_4392171	6.210290	6.966624	0.185024	0.871553
LA_0006	LA_E_3417739	5.998095	6.876752	0.232592	0.904471
LA_0034	LA_E_4723892	6.187679	6.904390	0.235505	0.775509
LA_0030	LA_E_6982025	6.309222	7.140031	0.225211	0.844222
LA_0004	LA_E_5467152	5.998413	6.947493	0.062793	0.902385
LA_0010	LA_E_2801235	6.147493	7.515253	0.093792	0.946359
LA_0001	LA_E_2355775	6.195547	7.598635	0.189438	0.937792
LA_0019	LA_E_7424196	6.094896	7.196178	0.257238	0.955776
LA_0034	LA_E_2460287	5.320973	6.612392	0.144678	0.848655
LA_0014	LA_E_7107684	5.978222	7.014527	0.316336	0.804784
LA_0016	LA_E_1581815	6.014875	6.673060	0.155437	0.831300
LA_0031	LA_E_2638344	6.246527	7.050578	0.150784	0.897257
LA_0038	LA_E_7071105	6.311046	7.247531	0.266716	0.926224
LA_0037	LA_E_5269639	6.019282	7.203263	0.266353	0.922812
LA_0042	LA_E_9417306	5.764182	6.740353	0.216431	0.923787
LA_0017	LA_E_4856684	5.883228	7.077909	0.200671	0.888437
LA_0009	LA_E_4907030	5.838419	6.859684	0.192703	0.827107
LA_0024	LA_E_1768450	5.607769	7.417692	0.158202	0.936178
LA_0007	LA_E_5278039	6.242092	7.177109	0.189593	0.953780
LA_0023	LA_E_7575364	6.166881	7.265699	0.178531	0.923313
LA_0042	LA_E_7651481	5.024745	6.994157	0.281931	0.956543
LA_0042	LA_E_6198597	6.097147	6.964552	0.390983	0.931567
LA_0027	LA_E_8445080	5.904411	6.835121	0.275087	0.872282
LA_0020	LA_E_9902344	6.284199	7.551028	0.169878	0.931631
LA_0017	LA_E_2433261	5.988738	6.983419	0.278405	0.925430
LA_0035	LA_E_3471461	6.244245	7.244259	0.139268	0.902901
LA_0037	LA_E_3997720	6.045018	6.769314	0.280929	0.893671
LA_0042	LA_E_8881522	6.179616	7.438282	0.249822	0.931495
LA_0042	LA_E_4712931	6.028831	7.056280	0.053137	0.893427
LA_0017	LA_E_7700685	6.430090	7.307578	0.132548	0.938609
LA_0006	LA_E_8114280	6.101751	7.450352	0.253746	0.945584
LA_0020	LA_E_3440941	6.065043	7.130849	0.258709	0.930136
LA_0036	LA_E_9506630	6.564505	7.401405	0.277870	0.935362
LA_0016	LA_E_1901787	6.153687	7.398054	0.201896	0.928726
LA_0016	LA_E_5538237	6.244243	7.083742	0.262704	0.891128
LA_0031	LA_E_8359587	6.172852	6.960452	0.350475	0.932977
LA_0045	LA_E_3715131	5.245144	6.298700	0.017367	0.774005
LA_0027	LA_E_2082015	5.952644	6.886123	0.210421	0.941593
LA_0035	LA_E_8672894	6.366686	7.270772	0.284383	0.855692
LA_0037	LA_E_8220016	6.150132	7.252422	0.274873	0.948685
LA_0010	LA_E_7295579	4.959955	6.775976	0.166465	0.912446
LA_0043	LA_E_5906048	5.965746	7.077547	0.277581	0.917030
LA_0009	LA_E_3420732	6.470546	7.153051	0.246686	0.857370
LA_0020	LA_E_2212964	6.089048	7.293186	0.069630	0.921621
LA_0027	LA_E_8313781	5.970540	6.740726	0.272236	0.895710
LA_0033	LA_E_9985155	5.983882	6.933550	0.153687	0.926796
LA_0025	LA_E_7264581	6.220190	7.083600	0.096448	0.905776
LA_0021	LA_E_9567655	6.040314	7.145479	0.226782	0.908157
LA_0022	LA_E_2514376	5.996896	7.353900	0.163739	0.933785
LA_0039	LA_E_3038793	6.001896	6.869800	0.301403	0.916652
LA_0041	LA_E_6628773	6.140723	7.087057	0.292115	0.916662
LA_0009	LA_E_9299157	6.489248	7.209882	0.228082	0.882265
LA_0035	LA_E_9848915	6.328830	7.464417	0.312829	0.952289
LA_0027	LA_E_6618439	5.638207	6.655658	0.248535	0.906143
LA_0029	LA_E_4425345	6.271353	7.347863	0.158391	0.927617
LA_0031	LA_E_3263742	5.490849	6.905258	0.125415	0.925720
LA_0016	LA_E_4001999	5.972183	6.872457	0.229377	0.883496
LA_0001	LA_E_8301788	6.180903	7.031806	0.237481	0.917392
LA_0022	LA_E_4001999	5.972183	6.945252	0.186106	0.874453
LA_0037	LA_E_1649471	5.848569	6.836871	0.218558	0.906875
LA_0001	LA_E_1174819	5.986142	6.933116	0.197047	0.877296
LA_0045	LA_E_5903059	6.094370	7.476870	0.189815	0.934632
LA_0025	LA_E_9219334	5.780338	6.651078	0.196433	0.894522
LA_0014	LA_E_5545172	6.217131	6.850185	0.298970	0.736881
LA_0009	LA_E_2973846	6.082816	7.055001	0.164868	0.873684
LA_0039	LA_E_1441455	6.160417	7.347083	0.223869	0.940897
LA_0016	LA_E_3243149	5.949507	6.659929	0.266452	0.857234
LA_0048	LA_E_3296819	5.614832	6.717326	0.176547	0.878103
LA_0043	LA_E_5859240	6.025137	7.342891	0.243648	0.914241
LA_0016	LA_E_1024417	6.343988	7.345275	0.234311	0.954116
LA_0025	LA_E_1071484	6.203619	7.161057	0.201203	0.942057
LA_0004	LA_E_6790152	6.283856	7.163664	0.140162	0.905329
LA_0007	LA_E_2668417	6.123861	6.944571	0.245940	0.907806
LA_0042	LA_E_8789512	6.253935	7.391257	0.224957	0.920802
LA_0016	LA_E_3743099	6.320746	7.311321	0.342917	0.945194
LA_0039	LA_E_7503369	6.051786	7.404412	0.333356	0.950434
LA_0026	LA_E_6226411	6.555649	7.333686	0.220191	0.859599
LA_0032	LA_E_6255286	6.057534	7.202467	0.239590	0.935005
LA_0048	LA_E_7577989	5.873598	7.186185	0.047835	0.905430
LA_0025	LA_E_5773696	6.448754	7.279550	0.130741	0.923200
LA_0025	LA_E_7641175	6.153374	6.965366	0.185696	0.913622
LA_0026	LA_E_7711896	6.134155	6.950046	0.278199	0.924197
LA_0031	LA_E_2099206	6.443318	7.224168	0.132858	0.927509
LA_0011	LA_E_9752973	6.237087	7.309972	0.267105	0.901103
LA_0042	LA_E_7295579	4.959955	6.816836	0.240498	0.913796
LA_0025	LA_E_1253524	6.025579	7.023423	0.143721	0.922022
LA_0043	LA_E_6785344	5.936018	6.966211	0.228303	0.893391
LA_0011	LA_E_4728958	5.935077	7.194512	0.306548	0.912966
LA_0004	LA_E_1819968	6.058163	6.965814	0.131545	0.900792
LA_0010	LA_E_3844233	5.834871	6.895025	0.266042	0.937154
LA_0031	LA_E_9173486	5.680937	6.814118	0.280532	0.913480
LA_0014	LA_E_2536345	6.212481	7.233710	0.097970	0.881562
LA_0022	LA_E_7924681	5.994712	7.095842	0.242519	0.933762
LA_0032	LA_E_3698865	6.041555	7.044510	0.236285	0.920921
LA_0037	LA_E_6784880	6.134726	7.008445	0.275401	0.875319
LA_0035	LA_E_5982764	6.246582	6.937772	0.174807	0.896480
LA_0027	LA_E_7157028	6.122097	6.973533	0.223059	0.894643
LA_0001	LA_E_4805595	6.116786	7.404219	0.216527	0.938787
LA_0023	LA_E_7498024	5.984647	6.917232	0.265288	0.859786
LA_0022	LA_E_5980440	6.497763	7.536453	0.168574	0.968956
LA_0037	LA_E_7427372	5.945939	7.198922	0.302325	0.931617
LA_0031	LA_E_6784880	6.134726	7.043174	0.321629	0.896140
LA_0047	LA_E_7055986	6.044671	7.027001	0.290451	0.879554
LA_0026	LA_E_9553910	6.351418	7.176333	0.202425	0.920085
LA_0043	LA_E_1471269	5.526309	6.892282	0.261438	0.935316
LA_0027	LA_E_3885033	5.912152	6.779701	0.305824	0.916594
LA_0009	LA_E_3471187	5.738582	6.644628	0.303120	0.885677
LA_0006	LA_E_2406048	5.778243	7.244523	0.379417	0.966883
LA_0009	LA_E_8560629	6.261047	7.095050	0.211507	0.918166
LA_0023	LA_E_9309205	6.069747	7.061999	0.152427	0.912570
LA_0013	LA_E_4277161	5.789310	6.936343	0.209562	0.879004
LA_0001	LA_E_7455353	5.987572	7.287189	0.385355	0.947355
LA_0047	LA_E_2383411	6.461565	7.321609	0.259739	0.950584
LA_0022	LA_E_9470174	6.269026	7.123959	0.222045	0.945062
LA_0026	LA_E_2977806	5.964897	7.268330	0.144610	0.940172
LA_0009	LA_E_4966722	6.080428	7.041464	0.209886	0.923405
LA_0009	LA_E_4936594	5.970893	7.223006	-0.065225	0.855565
LA_0005	LA_E_2453283	6.057158	7.074264	0.318279	0.873801
LA_0013	LA_E_1426923	5.914491	6.846793	0.233701	0.912747
LA_0041	LA_E_5939131	4.971953	6.541280	0.240970	0.898927
LA_0018	LA_E_9630899	5.833145	7.065523	0.332826	0.919568
LA_0016	LA_E_2714189	6.329946	7.180751	0.233085	0.938895
LA_0031	LA_E_9657209	5.727672	6.929153	0.146617	0.921264
LA_0004	LA_E_1392000	5.768852	7.082754	0.199699	0.918631
LA_0047	LA_E_5329261	6.158324	7.055702	0.161535	0.938146
LA_0031	LA_E_8609092	5.875246	6.908867	0.106365	0.871335
LA_0021	LA_E_6990123	6.015014	7.250174	0.160848	0.895990
LA_0041	LA_E_6324571	5.946542	6.943111	0.171114	0.948634
LA_0008	LA_E_7068059	6.114654	7.078906	0.237319	0.944221
LA_0026	LA_E_3572990	5.803145	7.025432	0.246583	0.907023
LA_0033	LA_E_2724873	5.096128	6.610066	0.188966	0.934501
LA_0010	LA_E_1819968	6.058163	7.044930	0.192009	0.941134
LA_0039	LA_E_5843536	5.865544	6.940182	0.291597	0.964607
LA_0007	LA_E_7464013	6.127246	7.065394	0.173575	0.893405
LA_0028	LA_E_9828001	6.126984	7.096977	0.334967	0.951029
LA_0037	LA_E_7425196	5.775903	6.833985	0.137160	0.834172
LA_0048	LA_E_2993825	5.892155	6.717406	0.157342	0.917886
LA_0007	LA_E_8722557	6.388372	7.333392	0.202674	0.926105
LA_0035	LA_E_6920234	5.938257	7.181334	0.313167	0.933036
LA_0022	LA_E_8645906	6.091221	7.201627	0.173185	0.947719
LA_0006	LA_E_2616351	6.409144	7.365030	0.223797	0.956926
LA_0020	LA_E_7069760	5.918819	6.759385	0.080801	0.885403
LA_0041	LA_E_3800397	5.830128	7.212000	0.204389	0.897268
LA_0027	LA_E_8537441	5.412669	6.748502	0.344301	0.927324
LA_0028	LA_E_2563765	6.114659	7.008501	0.194506	0.918627
LA_0045	LA_E_2936047	5.819004	7.529276	0.231699	0.934788
LA_0041	LA_E_2295988	5.770296	7.152971	0.219938	0.911860
LA_0004	LA_E_8563026	6.065994	7.385081	-0.002965	0.867969
LA_0007	LA_E_4791175	6.417334	7.558144	0.206381	0.945889
LA_0045	LA_E_2082015	5.952644	6.953088	0.158744	0.918852
LA_0022	LA_E_5302008	6.152404	7.130984	0.075012	0.907264
LA_0016	LA_E_4439959	6.158279	6.876009	0.153987	0.841968
LA_0047	LA_E_5668603	6.375387	7.427245	0.226467	0.940316
LA_0008	LA_E_9564542	5.781895	6.992686	0.204630	0.935676
LA_0004	LA_E_7643815	5.885092	7.003587	0.143788	0.921924
LA_0022	LA_E_3550947	5.697172	6.861939	0.140793	0.888725
LA_0010	LA_E_5467152	5.998413	7.001628	0.197125	0.923786
LA_0047	LA_E_5362271	5.888836	7.173758	0.133080	0.931594
LA_0022	LA_E_6136041	6.005712	7.063807	0.141835	0.942300
LA_0044	LA_E_8687725	6.021668	7.004606	0.234948	0.924945
LA_0039	LA_E_1567330	5.868548	7.112379	0.078737	0.937594
LA_0014	LA_E_1715585	6.230258	6.972004	0.262059	0.818460
LA_0032	LA_E_7177376	6.126003	7.149983	0.183258	0.953547
LA_0011	LA_E_2345608	6.336097	6.993010	0.269129	0.851764
LA_0004	LA_E_3097814	5.545778	6.442375	0.119866	0.885013
LA_0007	LA_E_1682154	6.031413	7.387134	0.289394	0.941686
LA_0039	LA_E_7427929	5.801257	6.926478	0.010713	0.842181
LA_0030	LA_E_1580699	2.997268	5.597325	0.300579	0.665398
LA_0020	LA_E_3821622	5.736708	6.877835	0.144756	0.932504
LA_0024	LA_E_8881522	6.179616	7.486222	0.165586	0.947291
LA_0030	LA_E_7549198	6.174266	7.104543	0.281020	0.880488
LA_0012	LA_E_4493422	5.827830	7.282119	0.207858	0.909820
LA_0031	LA_E_9362104	6.018758	7.038002	0.201750	0.923585
LA_0036	LA_E_7141490	6.268394	7.262982	0.286932	0.927835
LA_0030	LA_E_6823150	5.951840	7.023598	0.350415	0.934977
LA_0026	LA_E_6802655	6.181341	6.994113	0.321486	0.937672
LA_0045	LA_E_1190027	6.257072	7.144962	0.288206	0.954525
LA_0018	LA_E_7141383	6.284155	7.193860	0.341475	0.867109
LA_0004	LA_E_6950768	5.618266	6.663589	0.116354	0.882325
LA_0043	LA_E_6641926	5.981382	6.934639	0.191037	0.919294
LA_0023	LA_E_4277161	5.789310	6.822666	0.101244	0.883112
LA_0035	LA_E_6259763	6.306418	7.333282	0.205415	0.867789
LA_0018	LA_E_5393760	6.334775	7.420195	0.185076	0.917828
LA_0028	LA_E_3954310	6.008352	6.969625	0.257526	0.920632
LA_0041	LA_E_8042308	5.964512	7.175017	0.155244	0.918444
LA_0013	LA_E_4771572	5.805817	6.897854	0.351641	0.862429
LA_0025	LA_E_9523806	6.109468	7.164054	0.143814	0.900664
LA_0021	LA_E_6017356	6.019198	6.929960	0.243387	0.924513
LA_0044	LA_E_3576786	6.040019	7.044613	0.187867	0.925322
LA_0018	LA_E_2389562	6.103216	6.816256	0.286045	0.815352
LA_0039	LA_E_7465490	6.193625	7.224776	0.377392	0.953556
LA_0035	LA_E_5067958	6.369109	7.504508	0.371233	0.926810
LA_0034	LA_E_1768450	5.607769	7.425602	0.154081	0.905682
LA_0006	LA_E_7536281	6.077498	7.243248	0.222126	0.939445
LA_0043	LA_E_3566758	6.227735	7.330700	0.340152	0.941324
LA_0018	LA_E_9127426	6.409633	7.540165	0.145567	0.943088
LA_0023	LA_E_4156580	6.032987	7.098232	0.245844	0.914524
LA_0017	LA_E_1688061	5.574742	6.687943	0.166801	0.876411
LA_0018	LA_E_5239791	6.284770	7.095063	0.441471	0.917135
LA_0043	LA_E_3768043	5.594267	6.876019	0.304281	0.937409
LA_0027	LA_E_2347798	6.021701	6.706740	0.323946	0.916653
LA_0020	LA_E_5486391	6.011834	7.131339	0.234339	0.926184
LA_0027	LA_E_4333311	5.794885	6.748674	0.230854	0.864952
LA_0033	LA_E_4217025	5.954196	7.270667	0.203500	0.943159
LA_0043	LA_E_9209263	5.615309	6.907209	0.222497	0.939215
LA_0020	LA_E_9649773	5.566039	7.016007	0.060452	0.895561
LA_0020	LA_E_6922162	5.980349	6.950191	0.199939	0.932757
LA_0008	LA_E_6259763	6.306418	7.361276	0.247144	0.919625
LA_0006	LA_E_8532024	6.113111	6.804376	0.085426	0.869015
LA_0030	LA_E_1899216	5.517413	6.976278	0.314052	0.905475
LA_0027	LA_E_4936594	5.970893	7.207211	0.055267	0.845843
LA_0001	LA_E_3954310	6.008352	6.844597	0.185528	0.933737
LA_0022	LA_E_5511904	6.315269	7.099058	0.154067	0.941473
LA_0035	LA_E_2821360	6.108479	7.493639	0.244815	0.932898
LA_0020	LA_E_9020394	6.063021	6.868639	0.053246	0.903724
LA_0041	LA_E_2894759	5.638514	6.551819	0.234440	0.843803
LA_0027	LA_E_4059607	5.358239	6.672750	0.250275	0.901240
LA_0047	LA_E_5276352	6.253373	6.949400	0.277407	0.922734
LA_0007	LA_E_1636866	6.284979	7.408162	0.191707	0.935525
LA_0047	LA_E_5663769	5.874240	6.955852	0.216008	0.886110
LA_0031	LA_E_7791807	5.417732	6.678456	0.215238	0.870066
LA_0045	LA_E_3213350	6.033895	7.010581	0.171922	0.920239
LA_0004	LA_E_5758934	6.027685	7.169449	0.267118	0.924586
LA_0016	LA_E_6792828	5.538104	7.004725	0.160726	0.923662
LA_0013	LA_E_6976427	6.266229	6.960007	0.221385	0.919240
LA_0042	LA_E_3582930	6.147844	6.916851	0.193965	0.880425
LA_0023	LA_E_2487335	5.934217	7.036774	0.173740	0.907921
LA_0030	LA_E_2397551	6.150347	7.472741	0.282547	0.926824
LA_0018	LA_E_9289178	6.318078	7.026041	0.218459	0.886502
LA_0045	LA_E_7184368	5.750119	7.064315	0.117739	0.901221
LA_0008	LA_E_6433877	6.270405	7.166432	0.284183	0.941538
LA_0027	LA_E_1395552	5.979495	7.167701	0.194293	0.884227
LA_0033	LA_E_5939131	4.971953	6.661977	0.183970	0.879869
LA_0047	LA_E_6910266	6.037006	7.190602	0.072546	0.945058
LA_0022	LA_E_4472229	6.095328	6.870348	0.149107	0.914004
LA_0020	LA_E_1514361	5.894411	6.694429	0.092619	0.880831
LA_0031	LA_E_5258139	6.102157	7.042273	0.183106	0.862805
LA_0020	LA_E_5229894	6.527242	7.456577	0.140179	0.932361
LA_0001	LA_E_7434819	6.408362	7.529444	0.161229	0.962133
LA_0034	LA_E_5164539	6.206223	7.459981	0.249654	0.901657
LA_0036	LA_E_3233085	5.552996	6.701713	0.142007	0.878209
LA_0004	LA_E_6668714	5.892018	6.893949	0.066497	0.919510
LA_0009	LA_E_6220704	6.050754	6.889946	0.342483	0.932464
LA_0015	LA_E_1071484	6.203619	7.156566	0.242286	0.925187
LA_0043	LA_E_6320704	6.027554	6.754271	0.190275	0.844098
LA_0011	LA_E_3223650	6.139193	7.020140	0.234420	0.916241
LA_0022	LA_E_8109066	5.978964	6.698610	0.202553	0.878232
LA_0041	LA_E_9350635	6.005969	7.113122	0.251446	0.904320
LA_0004	LA_E_1352427	5.860113	6.722683	0.148925	0.856137
LA_0016	LA_E_8962374	6.130138	7.022446	0.174412	0.910976
LA_0025	LA_E_2993825	5.892155	6.906783	0.126135	0.908705
LA_0016	LA_E_1073482	6.005027	7.377278	0.091474	0.917895
LA_0032	LA_E_1709574	6.066799	7.071403	0.168457	0.898467
LA_0037	LA_E_8169597	6.417088	7.284065	0.310230	0.944201
LA_0005	LA_E_2331477	5.802989	7.093265	0.226545	0.907787
LA_0009	LA_E_5992700	6.107205	7.146557	0.217367	0.919096
LA_0031	LA_E_3344290	5.520866	6.993055	0.103299	0.850837
LA_0039	LA_E_7658022	5.994248	6.972026	0.178466	0.901562
LA_0019	LA_E_7447619	5.971053	7.079853	0.264421	0.940683
LA_0020	LA_E_4252399	5.692029	6.721642	0.210699	0.921286
LA_0042	LA_E_7862236	5.391217	7.066387	0.240389	0.909871
LA_0041	LA_E_9084804	6.144142	7.376461	0.178026	0.949356
LA_0026	LA_E_5601278	6.579485	7.342795	0.260800	0.934774
LA_0045	LA_E_8065546	5.999792	6.929531	0.249410	0.897084
LA_0001	LA_E_8151959	6.156921	7.117165	0.316747	0.948272
LA_0026	LA_E_4288899	6.140756	7.081158	0.233011	0.970886
LA_0001	LA_E_4751724	6.409313	7.583712	0.206043	0.935923
LA_0011	LA_E_6768782	5.866631	6.904363	0.304029	0.920205
LA_0027	LA_E_4903568	6.048103	7.093342	0.270106	0.922196
LA_0041	LA_E_7092577	6.005726	6.829058	0.180294	0.816509
LA_0016	LA_E_5164539	6.206223	7.434835	0.143809	0.925085
LA_0007	LA_E_3246561	6.298014	7.303583	0.247795	0.925097
LA_0008	LA_E_9666509	6.253049	7.049637	0.195028	0.862817
LA_0019	LA_E_8819473	6.034854	7.324715	0.231667	0.955268
LA_0020	LA_E_3349040	6.117441	7.406560	0.160428	0.902579
LA_0022	LA_E_7233576	5.882068	7.169044	0.266829	0.923078
LA_0025	LA_E_1426923	5.914491	6.943898	0.209815	0.917617
LA_0043	LA_E_8319656	5.851943	7.045445	0.262548	0.965870
LA_0009	LA_E_5818870	6.144701	7.135623	0.212412	0.934106
LA_0031	LA_E_7700685	6.430090	7.357203	0.284136	0.958235
LA_0028	LA_E_4589113	5.665784	6.641399	0.210367	0.867813
LA_0046	LA_E_9422097	5.119026	6.890948	0.217684	0.905200
LA_0039	LA_E_5601278	6.579485	7.458349	0.277896	0.925780
LA_0033	LA_E_4596201	6.257401	7.381404	0.129015	0.937594
LA_0023	LA_E_5593955	5.776650	7.025439	0.201229	0.880168
LA_0035	LA_E_3154071	5.750883	6.831335	0.241678	0.877988
LA_0023	LA_E_6778782	6.402760	6.946177	0.252843	0.896634
LA_0020	LA_E_5075477	5.951707	6.985800	0.099419	0.913045
LA_0047	LA_E_2406048	5.778243	7.259081	0.225578	0.946775
LA_0016	LA_E_1277254	5.267781	6.585975	0.101684	0.857987
LA_0006	LA_E_4409988	5.959397	6.885889	0.208698	0.885858
LA_0023	LA_E_5960316	6.082598	6.998008	0.326223	0.914271
LA_0048	LA_E_1242285	6.115441	7.236109	0.133893	0.844583
LA_0041	LA_E_8855620	5.728004	6.912365	0.256819	0.956959
LA_0016	LA_E_5205542	6.293523	7.309443	0.183943	0.913151
LA_0025	LA_E_1709574	6.066799	7.034554	0.132612	0.906123
LA_0027	LA_E_7847027	5.887042	6.896224	0.230765	0.926381
LA_0027	LA_E_3541477	6.285120	7.169247	0.139767	0.842118
LA_0026	LA_E_3924689	6.095541	6.981684	0.288304	0.864492
LA_0041	LA_E_7676497	6.209095	7.098899	0.045613	0.888827
LA_0043	LA_E_3420406	6.023801	7.283803	0.220751	0.910245
LA_0036	LA_E_8610376	6.186523	6.981722	0.247461	0.918419
LA_0042	LA_E_1581815	6.014875	6.664109	0.335313	0.865281
LA_0020	LA_E_3844233	5.834871	7.003941	0.143254	0.916012
LA_0022	LA_E_9711431	5.835484	6.997778	0.209034	0.927136
LA_0001	LA_E_3821755	6.442455	7.352368	0.282550	0.929367
LA_0022	LA_E_8915060	6.160345	7.053710	0.237022	0.954172
LA_0029	LA_E_1126163	6.428801	7.441873	0.145724	0.932460
LA_0031	LA_E_3569211	6.048904	7.046329	0.239285	0.875622
LA_0020	LA_E_8313072	5.945523	6.915387	0.160002	0.933429
LA_0047	LA_E_7367823	5.888083	6.812596	0.174047	0.885934
LA_0038	LA_E_7037209	6.298071	7.169678	0.326017	0.918916
LA_0016	LA_E_6543651	5.785050	6.988334	0.233294	0.868896
LA_0037	LA_E_7569092	5.526853	6.687664	0.233675	0.930758
LA_0009	LA_E_5972524	5.976503	7.486869	0.264113	0.945532
LA_0009	LA_E_7002046	6.177876	7.014578	0.247139	0.857833
LA_0027	LA_E_4048558	5.679284	6.944008	0.291119	0.911265
LA_0043	LA_E_6217699	5.786126	6.598226	0.175257	0.852767
LA_0039	LA_E_8659748	5.846866	6.983275	0.308372	0.938481
LA_0029	LA_E_9476762	6.605163	7.563900	0.148360	0.962720
LA_0028	LA_E_8099558	6.074354	7.205941	0.178614	0.914550
LA_0037	LA_E_3286136	5.959511	7.124931	0.293348	0.892804
LA_0022	LA_E_1121844	6.085436	7.079866	0.251712	0.886535
LA_0016	LA_E_1526839	6.070601	7.139694	0.186195	0.936090
LA_0030	LA_E_3480966	6.076688	7.163702	0.231638	0.958167
LA_0004	LA_E_8319656	5.851943	7.075006	0.089536	0.944754
LA_0047	LA_E_4029917	6.101068	6.755133	0.291193	0.907035
LA_0009	LA_E_9985155	5.983882	6.984789	0.273269	0.924771
LA_0016	LA_E_5263265	6.256237	6.888754	0.135430	0.867556
LA_0036	LA_E_4696961	6.209786	7.308352	0.119647	0.925247
LA_0043	LA_E_4333311	5.794885	6.785196	0.312616	0.879813
LA_0027	LA_E_3068326	6.334260	7.062974	0.282507	0.909135
LA_0039	LA_E_1293981	6.241965	7.046880	0.179954	0.932754
LA_0035	LA_E_2621295	6.210918	7.003649	0.147392	0.902685
LA_0018	LA_E_3692663	5.952454	7.041009	0.251473	0.925233
LA_0004	LA_E_7903545	6.422112	7.469708	0.223928	0.897337
LA_0041	LA_E_1190027	6.257072	7.156786	0.290265	0.940641
LA_0042	LA_E_2995398	5.400033	7.218741	0.218792	0.922278
LA_0013	LA_E_7024917	6.285829	7.061877	0.267384	0.913987
LA_0004	LA_E_2943361	6.106789	7.397755	0.199381	0.941831
LA_0015	LA_E_8439668	6.247160	7.251838	0.298841	0.940142
LA_0043	LA_E_9098424	5.787268	7.022685	0.249566	0.941140
LA_0017	LA_E_7604724	6.381245	7.185824	0.140072	0.901265
LA_0037	LA_E_3346353	6.153003	7.178223	0.179151	0.909693
LA_0034	LA_E_3340901	6.062159	7.481210	0.124987	0.888000
LA_0039	LA_E_8220016	6.150132	7.306777	0.347078	0.957066
LA_0005	LA_E_1462637	6.232704	6.981414	0.260511	0.945321
LA_0045	LA_E_2383411	6.461565	7.279448	0.209082	0.928057
LA_0035	LA_E_1165591	6.253276	7.388543	0.290830	0.940415
LA_0045	LA_E_1310240	6.162137	7.067256	0.123594	0.838260
LA_0042	LA_E_4945978	6.076586	7.163209	0.086986	0.884597
LA_0010	LA_E_5843536	5.865544	6.947961	0.190035	0.952465
LA_0019	LA_E_4125001	5.809517	7.147459	0.113505	0.921936
LA_0041	LA_E_8196979	5.886355	6.972812	0.303985	0.927257
LA_0036	LA_E_4931697	5.954648	6.721445	0.222950	0.856563
LA_0028	LA_E_8848495	6.256042	6.989771	0.152929	0.813428
LA_0043	LA_E_8313072	5.945523	7.013451	0.328193	0.945295
LA_0004	LA_E_6652857	6.260218	6.982193	0.156342	0.853687
LA_0047	LA_E_1881189	6.156438	7.450029	0.083330	0.952247
LA_0027	LA_E_1352427	5.860113	6.783890	0.296182	0.941394
LA_0022	LA_E_3809892	6.155787	6.954856	0.160035	0.936419
LA_0047	LA_E_2409990	5.738294	6.890463	0.286845	0.905776
LA_0045	LA_E_5742570	5.949482	6.736143	0.111077	0.786661
LA_0007	LA_E_4589113	5.665784	6.683288	0.248568	0.914710
LA_0030	LA_E_1066879	5.835075	7.043428	0.334518	0.943079
LA_0026	LA_E_2511114	6.109865	6.967323	0.304054	0.921303
LA_0004	LA_E_1644908	5.918551	7.282846	0.093469	0.902817
LA_0004	LA_E_7722624	5.765206	6.854475	0.050384	0.887294
LA_0036	LA_E_3996209	5.829138	6.888519	0.218316	0.904674
LA_0007	LA_E_3320076	5.680745	6.838984	0.259123	0.921504
LA_0013	LA_E_1071484	6.203619	7.209913	0.201575	0.932028
LA_0039	LA_E_6915064	6.034890	7.006368	0.219575	0.887756
LA_0006	LA_E_4668885	5.850520	6.676755	0.271212	0.920620
LA_0027	LA_E_4980752	6.442878	7.205029	0.193277	0.910328
LA_0020	LA_E_1441455	6.160417	7.254609	0.247928	0.943643
LA_0023	LA_E_3775722	5.831135	7.005920	0.169320	0.886347
LA_0039	LA_E_1721212	6.101461	7.114491	0.294873	0.913892
LA_0026	LA_E_7138609	-1.403036	-4.844604	0.185158	0.726816
LA_0045	LA_E_4983742	6.040491	7.295027	0.278420	0.916009
LA_0037	LA_E_8817379	6.046920	7.103593	0.202443	0.873974
LA_0022	LA_E_4856684	5.883228	7.073242	0.233119	0.900689
LA_0023	LA_E_6261172	6.405874	7.166730	0.219974	0.911094
LA_0031	LA_E_5835661	5.996123	7.126227	0.217073	0.897335
LA_0009	LA_E_9777016	6.139984	6.873958	0.199912	0.880851
LA_0016	LA_E_1499507	6.275995	7.376711	0.220909	0.918736
LA_0042	LA_E_7643316	6.296579	7.053843	0.385735	0.956843
LA_0006	LA_E_3541477	6.285120	7.237080	0.313652	0.942832
LA_0026	LA_E_6425689	5.181531	6.844980	0.088577	0.868235
LA_0018	LA_E_9686758	5.747495	6.948131	0.190718	0.766175
LA_0035	LA_E_7893120	6.338310	7.387544	0.366969	0.956498
LA_0041	LA_E_3097814	5.545778	6.418374	0.121411	0.888138
