utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0037	LA_E_2099206	6.072031	9.795774	0.272272	0.949177
LA_0035	LA_E_1715585	5.699845	9.498092	0.284510	0.954169
LA_0037	LA_E_5796726	4.797061	9.716288	0.376924	0.930128
LA_0031	LA_E_8959603	5.226485	9.759217	0.275815	0.971820
LA_0006	LA_E_2748855	5.564731	9.604134	0.385705	0.970980
LA_0008	LA_E_2362429	2.264624	8.651585	0.267891	0.961152
LA_0004	LA_E_9905727	5.907857	9.745972	0.269726	0.945480
LA_0031	LA_E_5460442	4.789303	9.997665	0.169468	0.947819
LA_0009	LA_E_9587391	4.846443	9.623668	0.383130	0.960452
LA_0011	LA_E_7246435	5.662961	8.967694	0.305892	0.964482
LA_0025	LA_E_5267881	5.591660	9.553254	0.153126	0.952470
LA_0010	LA_E_6618439	4.995580	9.660299	0.332499	0.959172
LA_0001	LA_E_8220166	5.539991	9.121952	0.303267	0.949414
LA_0016	LA_E_7544127	5.905238	8.462934	0.300921	0.957663
LA_0045	LA_E_8164751	4.060774	8.946204	0.321714	0.961264
LA_0037	LA_E_7536281	5.672213	8.007561	0.319442	0.958783
LA_0005	LA_E_8613760	4.536545	9.574307	0.269392	0.928312
LA_0026	LA_E_1603570	4.933097	9.206071	0.181379	0.940477
LA_0007	LA_E_3246059	4.742889	9.686242	0.342752	0.958638
LA_0045	LA_E_7970060	4.787605	8.667576	0.211736	0.967293
LA_0037	LA_E_5601278	6.563292	9.270084	0.391847	0.957192
LA_0031	LA_E_3957992	3.103400	9.750114	0.353391	0.957877
LA_0033	LA_E_2467617	3.218945	8.474813	0.307551	0.948380
LA_0032	LA_E_5062781	5.565412	8.685425	0.096691	0.976152
LA_0011	LA_E_3367940	5.366991	9.915936	0.352005	0.950712
LA_0014	LA_E_7499814	4.702164	9.782660	0.312123	0.905250
LA_0007	LA_E_2497126	6.110343	9.471236	0.431597	0.962408
LA_0027	LA_E_8370531	4.479789	8.410093	0.229302	0.954855
LA_0041	LA_E_5108121	4.848407	8.814003	0.172056	0.944126
LA_0008	LA_E_6584821	5.285158	9.709999	0.311532	0.960367
LA_0033	LA_E_5538237	5.317796	9.363565	0.344102	0.964951
LA_0035	LA_E_5164539	5.458731	9.286798	0.251364	0.921493
LA_0020	LA_E_2267312	4.994207	8.437283	0.241123	0.956141
LA_0011	LA_E_2854126	4.593387	9.606684	0.405761	0.964426
LA_0017	LA_E_4392171	4.363419	9.826194	0.317025	0.960345
LA_0006	LA_E_3417739	4.940218	9.885654	0.367620	0.970685
LA_0034	LA_E_4723892	5.473211	9.565773	0.225553	0.949180
LA_0030	LA_E_6982025	5.359800	8.896209	0.364827	0.948588
LA_0004	LA_E_5467152	4.365942	9.676282	0.293273	0.946992
LA_0010	LA_E_2801235	5.400837	8.490214	0.174209	0.959111
LA_0001	LA_E_2355775	6.647200	8.595214	0.296212	0.967032
LA_0019	LA_E_7424196	4.583158	9.248736	0.429371	0.935468
LA_0034	LA_E_2460287	4.354319	9.255915	0.306540	0.963350
LA_0014	LA_E_7107684	5.379837	9.350694	0.272483	0.899217
LA_0016	LA_E_1581815	3.463094	9.671156	0.155816	0.941631
LA_0031	LA_E_2638344	5.155424	9.571680	0.308068	0.959564
LA_0038	LA_E_7071105	6.079951	8.892829	0.274438	0.964536
LA_0037	LA_E_5269639	4.624395	8.875736	0.298726	0.948096
LA_0042	LA_E_9417306	3.470520	9.674921	0.267126	0.963288
LA_0017	LA_E_4856684	3.200748	10.050865	0.339878	0.937025
LA_0009	LA_E_4907030	3.165112	8.048328	0.326613	0.963424
LA_0024	LA_E_1768450	6.142210	7.808364	0.286695	0.960316
LA_0007	LA_E_5278039	4.680313	8.909630	0.219131	0.957449
LA_0023	LA_E_7575364	5.002728	9.295129	0.168098	0.912608
LA_0042	LA_E_7651481	3.892798	8.351988	0.292843	0.959281
LA_0042	LA_E_6198597	5.466033	10.095222	0.322528	0.942069
LA_0027	LA_E_8445080	5.032414	8.549311	0.284527	0.968026
LA_0020	LA_E_9902344	5.802360	8.057039	0.246597	0.968527
LA_0017	LA_E_2433261	4.043728	9.916395	0.380092	0.950189
LA_0035	LA_E_3471461	4.797155	9.757732	0.202316	0.946133
LA_0037	LA_E_3997720	3.642946	9.922129	0.293098	0.938123
LA_0042	LA_E_8881522	5.665635	7.964261	0.356367	0.960703
LA_0042	LA_E_4712931	4.837832	9.442730	0.114579	0.914622
LA_0017	LA_E_7700685	5.901298	9.788879	0.291449	0.975319
LA_0006	LA_E_8114280	5.658242	8.321634	0.232796	0.962326
LA_0020	LA_E_3440941	2.868711	9.357245	0.289405	0.972152
LA_0036	LA_E_9506630	5.690825	8.666986	0.238738	0.919732
LA_0016	LA_E_1901787	6.257594	9.063990	0.246523	0.949260
LA_0016	LA_E_5538237	5.317796	9.156805	0.320060	0.948299
LA_0031	LA_E_8359587	5.595057	9.705597	0.385930	0.964438
LA_0045	LA_E_3715131	3.862358	9.885094	0.158405	0.926872
LA_0027	LA_E_2082015	2.842517	9.831141	0.224254	0.935014
LA_0035	LA_E_8672894	6.163729	9.543439	0.218636	0.948994
LA_0037	LA_E_8220016	4.668987	9.219942	0.322535	0.942138
LA_0010	LA_E_7295579	4.249298	9.223143	0.212574	0.955239
LA_0043	LA_E_5906048	5.600809	9.009081	0.303777	0.946583
LA_0009	LA_E_3420732	3.803425	9.644812	0.291015	0.946787
LA_0020	LA_E_2212964	5.911355	9.886091	0.223873	0.951494
LA_0027	LA_E_8313781	4.413407	10.620256	0.222610	0.940015
LA_0033	LA_E_9985155	4.898735	9.786785	0.187886	0.954846
LA_0025	LA_E_7264581	3.508660	8.462276	0.122075	0.934012
LA_0021	LA_E_9567655	5.009418	9.347843	0.179232	0.905163
LA_0022	LA_E_2514376	4.805399	9.612526	0.264098	0.931459
LA_0039	LA_E_3038793	5.064888	9.595078	0.260407	0.962040
LA_0041	LA_E_6628773	0.018935	-12.748284	0.288733	0.934770
LA_0009	LA_E_9299157	4.621318	9.191819	0.343714	0.955169
LA_0035	LA_E_9848915	5.918205	8.452017	0.250846	0.966663
LA_0027	LA_E_6618439	4.995580	9.884766	0.274236	0.959035
LA_0029	LA_E_4425345	5.028962	9.775513	0.119121	0.960330
LA_0031	LA_E_3263742	5.029953	9.744102	0.276656	0.954102
LA_0016	LA_E_4001999	4.583387	9.217024	0.331077	0.967355
LA_0001	LA_E_8301788	4.342707	10.084629	0.219310	0.932035
LA_0022	LA_E_4001999	4.583387	9.298926	0.287219	0.951545
LA_0037	LA_E_1649471	4.955736	10.118763	0.255188	0.943323
LA_0001	LA_E_1174819	4.099236	10.008444	0.223473	0.948793
LA_0045	LA_E_5903059	5.557592	8.030052	0.312059	0.965826
LA_0025	LA_E_9219334	0.748869	-13.243806	0.208284	0.950608
LA_0014	LA_E_5545172	4.634830	9.379441	0.338659	0.953809
LA_0009	LA_E_2973846	4.656661	8.876932	0.310158	0.954598
LA_0039	LA_E_1441455	4.706479	8.960591	0.229321	0.967034
LA_0016	LA_E_3243149	5.419918	10.691771	0.212221	0.933281
LA_0048	LA_E_3296819	5.311305	9.646007	0.166023	0.936404
LA_0043	LA_E_5859240	5.652308	8.444749	0.325167	0.952413
LA_0016	LA_E_1024417	5.366420	8.338140	0.337585	0.954664
LA_0025	LA_E_1071484	5.379689	8.610954	0.196242	0.948526
LA_0004	LA_E_6790152	4.272307	9.447960	0.143502	0.940410
LA_0007	LA_E_2668417	5.873136	9.060519	0.370354	0.960584
LA_0042	LA_E_8789512	4.682156	8.360689	0.194196	0.963225
LA_0016	LA_E_3743099	5.363324	9.175478	0.408313	0.958951
LA_0039	LA_E_7503369	3.717213	9.131368	0.293418	0.960335
LA_0026	LA_E_6226411	5.096451	9.325422	0.285971	0.938138
LA_0032	LA_E_6255286	4.347267	9.153963	0.133767	0.962483
LA_0048	LA_E_7577989	5.580985	9.657239	0.172860	0.939105
LA_0025	LA_E_5773696	5.361102	9.078400	0.203359	0.948493
LA_0025	LA_E_7641175	5.093532	8.452950	0.174036	0.956540
LA_0026	LA_E_7711896	3.613662	9.897125	0.305576	0.953042
LA_0031	LA_E_2099206	6.072031	9.865223	0.306280	0.960933
LA_0011	LA_E_9752973	7.186324	9.169559	0.224831	0.959030
LA_0042	LA_E_7295579	4.249298	9.215466	0.258788	0.958748
LA_0025	LA_E_1253524	5.704866	9.513006	0.256662	0.927407
LA_0043	LA_E_6785344	5.483125	9.508572	0.321139	0.954942
LA_0011	LA_E_4728958	5.806043	8.041252	0.333489	0.960190
LA_0004	LA_E_1819968	3.467806	10.147713	0.222292	0.915573
LA_0010	LA_E_3844233	3.858538	9.203944	0.316856	0.944439
LA_0031	LA_E_9173486	3.495778	9.658023	0.418479	0.966165
LA_0014	LA_E_2536345	4.091662	9.287656	0.129157	0.961066
LA_0022	LA_E_7924681	5.406140	9.464823	0.294348	0.948864
LA_0032	LA_E_3698865	4.130301	10.433235	0.209364	0.932183
LA_0037	LA_E_6784880	5.205974	9.615767	0.302588	0.959894
LA_0035	LA_E_5982764	4.742008	9.155528	0.291553	0.957205
LA_0027	LA_E_7157028	4.361426	8.789633	0.252610	0.955493
LA_0001	LA_E_4805595	4.223126	8.692184	0.293945	0.959739
LA_0023	LA_E_7498024	4.891695	9.923367	0.343198	0.932852
LA_0022	LA_E_5980440	6.097751	8.527456	0.254427	0.955507
LA_0037	LA_E_7427372	5.076187	9.627092	0.229027	0.957320
LA_0031	LA_E_6784880	5.205974	9.560621	0.341761	0.965671
LA_0047	LA_E_7055986	2.541931	8.802040	0.315954	0.952478
LA_0026	LA_E_9553910	5.168341	9.879576	0.232866	0.952857
LA_0043	LA_E_1471269	4.535527	8.747425	0.316345	0.944773
LA_0027	LA_E_3885033	2.850081	10.018354	0.340566	0.953943
LA_0009	LA_E_3471187	4.617843	8.765295	0.293579	0.968606
LA_0006	LA_E_2406048	5.488684	10.117619	0.360678	0.962279
LA_0009	LA_E_8560629	3.452058	8.723324	0.290093	0.966761
LA_0023	LA_E_9309205	4.490093	8.783070	0.178195	0.968507
LA_0013	LA_E_4277161	6.113928	9.889618	0.356440	0.955073
LA_0001	LA_E_7455353	5.495021	9.138135	0.436997	0.963675
LA_0047	LA_E_2383411	4.523327	9.069180	0.270078	0.954191
LA_0022	LA_E_9470174	4.694642	8.752428	0.209985	0.956587
LA_0026	LA_E_2977806	5.202712	8.921940	0.144341	0.939736
LA_0009	LA_E_4966722	4.607166	9.246965	0.315130	0.959740
LA_0009	LA_E_4936594	5.610407	9.370649	0.191248	0.946415
LA_0005	LA_E_2453283	5.208446	9.091625	0.409314	0.971109
LA_0013	LA_E_1426923	3.503380	9.522127	0.273570	0.928649
LA_0041	LA_E_5939131	4.350552	9.210293	0.322338	0.967702
LA_0018	LA_E_9630899	4.389548	7.568719	0.319158	0.973386
LA_0016	LA_E_2714189	4.415851	8.602612	0.328743	0.968411
LA_0031	LA_E_9657209	4.263175	9.061789	0.322550	0.964846
LA_0004	LA_E_1392000	5.083170	8.673053	0.295599	0.940137
LA_0047	LA_E_5329261	3.943044	8.858120	0.310159	0.956642
LA_0031	LA_E_8609092	4.413180	9.428553	0.197741	0.964693
LA_0021	LA_E_6990123	4.559899	9.658859	0.265169	0.948864
LA_0041	LA_E_6324571	3.838840	9.927723	0.383608	0.939714
LA_0008	LA_E_7068059	5.977754	9.945807	0.223339	0.966388
LA_0026	LA_E_3572990	1.421330	-13.155432	0.281863	0.934296
LA_0033	LA_E_2724873	4.742381	7.907535	0.210073	0.961492
LA_0010	LA_E_1819968	3.467806	10.165433	0.291456	0.942011
LA_0039	LA_E_5843536	4.505571	8.628494	0.322102	0.969395
LA_0007	LA_E_7464013	4.968831	9.725339	0.257622	0.936876
LA_0028	LA_E_9828001	5.341610	9.593742	0.354382	0.953027
LA_0037	LA_E_7425196	4.411772	9.594973	0.283314	0.943319
LA_0048	LA_E_2993825	3.358642	9.462221	0.198355	0.938019
LA_0007	LA_E_8722557	5.456540	8.946243	0.184361	0.960560
LA_0035	LA_E_6920234	5.163502	10.003182	0.242377	0.915442
LA_0022	LA_E_8645906	5.808578	8.869495	0.287474	0.952191
LA_0006	LA_E_2616351	5.117669	9.425903	0.310706	0.979443
LA_0020	LA_E_7069760	5.148310	10.068352	0.223833	0.954909
LA_0041	LA_E_3800397	5.001629	9.253387	0.194117	0.959447
LA_0027	LA_E_8537441	4.481471	8.267912	0.324778	0.959532
LA_0028	LA_E_2563765	4.865331	10.031750	0.338939	0.944780
LA_0045	LA_E_2936047	6.063655	8.775949	0.277923	0.963931
LA_0041	LA_E_2295988	4.462876	9.448575	0.196594	0.903161
LA_0004	LA_E_8563026	6.357985	9.245048	0.090108	0.920054
LA_0007	LA_E_4791175	6.171743	8.243502	0.275060	0.951605
LA_0045	LA_E_2082015	2.842517	9.477465	0.130951	0.931639
LA_0022	LA_E_5302008	5.402318	9.413777	0.264790	0.954798
LA_0016	LA_E_4439959	4.478592	8.891239	0.257740	0.945187
LA_0047	LA_E_5668603	5.264411	9.589389	0.296160	0.962108
LA_0008	LA_E_9564542	4.732633	8.607792	0.256584	0.967012
LA_0004	LA_E_7643815	3.794824	8.935522	0.317347	0.945374
LA_0022	LA_E_3550947	-0.325583	-14.934092	0.288493	0.933175
LA_0010	LA_E_5467152	4.365942	9.877525	0.171062	0.938839
LA_0047	LA_E_5362271	4.525018	8.941431	0.246974	0.971659
LA_0022	LA_E_6136041	4.260512	9.000702	0.257041	0.959413
LA_0044	LA_E_8687725	1.830504	9.311251	0.236991	0.940582
LA_0039	LA_E_1567330	3.697753	7.873471	0.215252	0.972164
LA_0014	LA_E_1715585	5.699845	9.672817	0.318899	0.961877
LA_0032	LA_E_7177376	5.035201	8.962809	0.127408	0.965196
LA_0011	LA_E_2345608	4.968143	9.448133	0.317320	0.961606
LA_0004	LA_E_3097814	4.299138	9.869054	0.166528	0.925263
LA_0007	LA_E_1682154	4.051348	8.833416	0.198188	0.940382
LA_0039	LA_E_7427929	5.695732	9.780223	0.158342	0.972495
LA_0030	LA_E_1580699	3.068838	8.917719	0.372885	0.948115
LA_0020	LA_E_3821622	3.719932	9.959940	0.270361	0.946654
LA_0024	LA_E_8881522	5.665635	7.810897	0.273238	0.962734
LA_0030	LA_E_7549198	5.142693	9.871614	0.196423	0.943528
LA_0012	LA_E_4493422	5.000979	9.791695	0.178642	0.942348
LA_0031	LA_E_9362104	4.846529	8.868482	0.383460	0.966915
LA_0036	LA_E_7141490	5.136571	7.900149	0.280026	0.959879
LA_0030	LA_E_6823150	3.859902	8.847778	0.285578	0.955733
LA_0026	LA_E_6802655	4.838735	8.882115	0.317146	0.956015
LA_0045	LA_E_1190027	2.937219	9.969873	0.202354	0.951958
LA_0018	LA_E_7141383	5.400330	7.952195	0.336405	0.954912
LA_0004	LA_E_6950768	4.481250	9.785259	0.195292	0.940841
LA_0043	LA_E_6641926	4.880662	9.575192	0.244113	0.956365
LA_0023	LA_E_4277161	6.113928	10.368373	0.156336	0.957995
LA_0035	LA_E_6259763	5.522703	9.280130	0.225324	0.962174
LA_0018	LA_E_5393760	6.209560	8.686933	0.279558	0.965536
LA_0028	LA_E_3954310	4.002833	9.485085	0.343199	0.929431
LA_0041	LA_E_8042308	4.939956	9.380699	0.171180	0.964708
LA_0013	LA_E_4771572	1.310713	-10.398968	0.327197	0.943996
LA_0025	LA_E_9523806	5.351227	9.381266	0.149469	0.958949
LA_0021	LA_E_6017356	3.617487	9.438938	0.236744	0.930063
LA_0044	LA_E_3576786	3.209803	9.562370	0.302406	0.943495
LA_0018	LA_E_2389562	5.479000	9.304852	0.352513	0.958548
LA_0039	LA_E_7465490	2.983006	9.660107	0.306135	0.955456
LA_0035	LA_E_5067958	6.075754	8.838039	0.256414	0.956433
LA_0034	LA_E_1768450	6.142210	7.870548	0.234067	0.952230
LA_0006	LA_E_7536281	5.672213	8.251043	0.245314	0.967854
LA_0043	LA_E_3566758	2.825138	7.295293	0.307597	0.946038
LA_0018	LA_E_9127426	6.190303	8.488808	0.275198	0.963030
LA_0023	LA_E_4156580	4.283242	8.667672	0.269758	0.966044
LA_0017	LA_E_1688061	4.200478	10.246597	0.259750	0.948390
LA_0018	LA_E_5239791	5.850322	10.047239	0.436058	0.961530
LA_0043	LA_E_3768043	4.105917	9.418126	0.308652	0.951458
LA_0027	LA_E_2347798	3.848628	9.752102	0.321407	0.965055
LA_0020	LA_E_5486391	5.552461	9.833195	0.165674	0.960275
LA_0027	LA_E_4333311	4.438272	10.082764	0.175944	0.956624
LA_0033	LA_E_4217025	5.355665	8.391917	0.319910	0.960479
LA_0043	LA_E_9209263	3.643729	9.422314	0.259392	0.959445
LA_0020	LA_E_9649773	4.940098	8.821692	0.209287	0.961849
LA_0020	LA_E_6922162	4.980600	10.113718	0.255008	0.956518
LA_0008	LA_E_6259763	5.522703	8.993903	0.283213	0.964322
LA_0006	LA_E_8532024	5.700856	10.571621	0.163428	0.951066
LA_0030	LA_E_1899216	4.638306	9.420628	0.377929	0.938209
LA_0027	LA_E_4936594	5.610407	9.583892	0.203843	0.962659
LA_0001	LA_E_3954310	4.002833	9.469304	0.229317	0.935367
LA_0022	LA_E_5511904	4.645566	9.566210	0.290949	0.953834
LA_0035	LA_E_2821360	5.871347	9.060446	0.179019	0.925595
LA_0020	LA_E_9020394	4.778170	9.910605	0.196647	0.932977
LA_0041	LA_E_2894759	3.959818	9.063629	0.357893	0.949296
LA_0027	LA_E_4059607	5.139951	9.574968	0.303063	0.968499
LA_0047	LA_E_5276352	5.373950	9.555336	0.342091	0.950406
LA_0007	LA_E_1636866	4.249768	7.792657	0.219908	0.958991
LA_0047	LA_E_5663769	3.705932	8.937146	0.251548	0.972519
LA_0031	LA_E_7791807	4.699995	7.970873	0.230652	0.971507
LA_0045	LA_E_3213350	5.172813	9.388859	0.287886	0.956715
LA_0004	LA_E_5758934	4.660255	10.021601	0.218539	0.935622
LA_0016	LA_E_6792828	4.958342	9.423733	0.219449	0.951280
LA_0013	LA_E_6976427	4.752481	9.246601	0.394635	0.954571
LA_0042	LA_E_3582930	4.887747	9.803055	0.216802	0.948728
LA_0023	LA_E_2487335	4.996574	9.487497	0.171188	0.964729
LA_0030	LA_E_2397551	5.990052	8.421638	0.241511	0.954217
LA_0018	LA_E_9289178	3.569130	9.453732	0.318063	0.957121
LA_0045	LA_E_7184368	5.287926	9.653780	0.224145	0.970385
LA_0008	LA_E_6433877	5.176834	10.061448	0.195643	0.944074
LA_0027	LA_E_1395552	5.558980	8.812270	0.269149	0.942138
LA_0033	LA_E_5939131	4.350552	9.239038	0.308186	0.966388
LA_0047	LA_E_6910266	5.142082	10.707314	0.222218	0.926775
LA_0022	LA_E_4472229	5.119764	9.486113	0.182682	0.963892
LA_0020	LA_E_1514361	3.216377	8.822681	0.125829	0.938911
LA_0031	LA_E_5258139	4.628454	8.872690	0.274584	0.974173
LA_0020	LA_E_5229894	5.696629	8.228823	0.283704	0.961640
LA_0001	LA_E_7434819	6.293646	8.577463	0.301096	0.971561
LA_0034	LA_E_5164539	5.458731	9.180645	0.252428	0.916891
LA_0036	LA_E_3233085	4.469651	9.579237	0.149273	0.937997
LA_0004	LA_E_6668714	3.766484	9.225428	0.201337	0.933158
LA_0009	LA_E_6220704	6.090011	10.640465	0.373984	0.970790
LA_0015	LA_E_1071484	5.379689	8.882154	0.317838	0.974215
LA_0043	LA_E_6320704	4.534884	10.503309	0.347082	0.926470
LA_0011	LA_E_3223650	4.510622	8.258801	0.305015	0.964074
LA_0022	LA_E_8109066	4.440764	9.908547	0.162095	0.929556
LA_0041	LA_E_9350635	3.216806	9.019194	0.188312	0.966989
LA_0004	LA_E_1352427	4.066105	9.601574	0.243881	0.959159
LA_0016	LA_E_8962374	2.741666	8.979283	0.177277	0.929713
LA_0025	LA_E_2993825	3.358642	9.572199	0.271462	0.927137
LA_0016	LA_E_1073482	4.893797	10.030436	0.223386	0.942022
LA_0032	LA_E_1709574	5.157378	9.683788	0.207004	0.946514
LA_0037	LA_E_8169597	5.101405	9.310759	0.320966	0.950071
LA_0005	LA_E_2331477	3.267984	9.198849	0.321745	0.953590
LA_0009	LA_E_5992700	4.283225	9.975980	0.210158	0.954632
LA_0031	LA_E_3344290	3.620382	9.244037	0.339287	0.971579
LA_0039	LA_E_7658022	5.765643	10.157807	0.309253	0.967369
LA_0019	LA_E_7447619	5.339720	9.632526	0.413234	0.963742
LA_0020	LA_E_4252399	1.836366	9.407061	0.291063	0.954704
LA_0042	LA_E_7862236	4.585773	7.565074	0.284646	0.960701
LA_0041	LA_E_9084804	4.478598	9.234558	0.213534	0.968549
LA_0026	LA_E_5601278	6.563292	9.436662	0.282171	0.956192
LA_0045	LA_E_8065546	4.529879	9.864288	0.272717	0.947194
LA_0001	LA_E_8151959	5.732417	8.943146	0.358226	0.969862
LA_0026	LA_E_4288899	3.382765	8.389702	0.214327	0.968872
LA_0001	LA_E_4751724	6.550138	8.668725	0.266128	0.973809
LA_0011	LA_E_6768782	4.753373	8.346874	0.361694	0.965499
LA_0027	LA_E_4903568	5.036782	8.723867	0.232825	0.959912
LA_0041	LA_E_7092577	4.678146	9.601534	0.265343	0.946380
LA_0016	LA_E_5164539	5.458731	9.061313	0.235408	0.950963
LA_0007	LA_E_3246561	5.731881	8.836952	0.136132	0.936847
LA_0008	LA_E_9666509	4.799977	10.089931	0.288891	0.964001
LA_0019	LA_E_8819473	5.657392	8.465322	0.364856	0.960799
LA_0020	LA_E_3349040	5.735926	8.169480	0.274331	0.956821
LA_0022	LA_E_7233576	4.035413	9.430172	0.273305	0.944157
LA_0025	LA_E_1426923	3.503380	9.307583	0.153343	0.953506
LA_0043	LA_E_8319656	3.637316	9.090027	0.332317	0.948604
LA_0009	LA_E_5818870	3.890372	9.164471	0.331037	0.960092
LA_0031	LA_E_7700685	5.901298	9.540218	0.396799	0.962625
LA_0028	LA_E_4589113	4.021490	9.870622	0.232535	0.950133
LA_0046	LA_E_9422097	2.292141	9.087189	0.238233	0.940225
LA_0039	LA_E_5601278	6.563292	9.121916	0.328756	0.973365
LA_0033	LA_E_4596201	5.841431	8.114058	0.223269	0.966875
LA_0023	LA_E_5593955	5.197258	10.181014	0.270915	0.958206
LA_0035	LA_E_3154071	5.565289	8.893280	0.360001	0.965991
LA_0023	LA_E_6778782	4.748431	9.425097	0.326910	0.960493
LA_0020	LA_E_5075477	4.975442	9.285629	0.181218	0.945266
LA_0047	LA_E_2406048	5.488684	9.911833	0.297636	0.947247
LA_0016	LA_E_1277254	3.934597	9.279281	0.205969	0.942619
LA_0006	LA_E_4409988	5.027088	8.255836	0.178541	0.943706
LA_0023	LA_E_5960316	4.123587	9.450409	0.268653	0.952835
LA_0048	LA_E_1242285	5.497148	7.974699	0.217999	0.960370
LA_0041	LA_E_8855620	3.837887	9.126000	0.305217	0.943846
LA_0016	LA_E_5205542	5.470052	8.975759	0.309213	0.967911
LA_0025	LA_E_1709574	5.157378	9.580919	0.145620	0.933160
LA_0027	LA_E_7847027	4.751601	9.405880	0.299602	0.947286
LA_0027	LA_E_3541477	6.106496	9.857117	0.241403	0.933307
LA_0026	LA_E_3924689	5.404746	9.602699	0.288180	0.928304
LA_0041	LA_E_7676497	5.013164	9.301663	0.241602	0.943316
LA_0043	LA_E_3420406	4.547047	8.757246	0.350136	0.957639
LA_0036	LA_E_8610376	4.304206	9.167280	0.244006	0.939122
LA_0042	LA_E_1581815	3.463094	9.805363	0.404980	0.955443
LA_0020	LA_E_3844233	3.858538	9.005651	0.211762	0.955010
LA_0022	LA_E_9711431	3.860262	8.306143	0.308138	0.953360
LA_0001	LA_E_3821755	5.938011	9.035856	0.268790	0.950308
LA_0022	LA_E_8915060	5.574887	9.654680	0.278462	0.960344
LA_0029	LA_E_1126163	4.460207	9.444818	0.353273	0.948959
LA_0031	LA_E_3569211	5.636693	9.361185	0.244428	0.969732
LA_0020	LA_E_8313072	5.787496	9.682882	0.209586	0.965049
LA_0047	LA_E_7367823	4.589184	10.056082	0.248945	0.956800
LA_0038	LA_E_7037209	6.135623	9.151245	0.266372	0.965212
LA_0016	LA_E_6543651	5.685162	9.626139	0.304590	0.953643
LA_0037	LA_E_7569092	5.283735	8.664993	0.295367	0.958641
LA_0009	LA_E_5972524	4.259149	8.408051	0.319251	0.959888
LA_0009	LA_E_7002046	2.948287	9.020079	0.321557	0.959688
LA_0027	LA_E_4048558	5.602185	9.620342	0.203649	0.962191
LA_0043	LA_E_6217699	3.388017	9.658998	0.325816	0.939066
LA_0039	LA_E_8659748	4.167668	9.647630	0.343228	0.973297
LA_0029	LA_E_9476762	4.930645	8.767007	0.175845	0.960388
LA_0028	LA_E_8099558	5.841156	9.121931	0.226728	0.959922
LA_0037	LA_E_3286136	3.989197	9.182386	0.350926	0.945702
LA_0022	LA_E_1121844	4.545328	8.835909	0.281287	0.951044
LA_0016	LA_E_1526839	4.338953	9.512210	0.199063	0.931704
LA_0030	LA_E_3480966	4.915157	9.412644	0.266260	0.955095
LA_0004	LA_E_8319656	3.637316	9.285330	0.273218	0.921307
LA_0047	LA_E_4029917	5.135771	10.245081	0.340371	0.963995
LA_0009	LA_E_9985155	4.898735	9.618641	0.393098	0.956054
LA_0016	LA_E_5263265	5.252841	9.146967	0.318761	0.963092
LA_0036	LA_E_4696961	4.708873	8.863514	0.294698	0.934746
LA_0043	LA_E_4333311	4.438272	10.074141	0.317414	0.953077
LA_0027	LA_E_3068326	4.478111	9.266045	0.262800	0.960592
LA_0039	LA_E_1293981	4.634583	9.067949	0.268508	0.966016
LA_0035	LA_E_2621295	4.829588	9.568707	0.310555	0.961331
LA_0018	LA_E_3692663	5.730769	8.593838	0.268622	0.964137
LA_0004	LA_E_7903545	6.068018	9.013357	0.152345	0.933911
LA_0041	LA_E_1190027	2.937219	9.866912	0.346484	0.943574
LA_0042	LA_E_2995398	4.646269	7.807198	0.247763	0.954429
LA_0013	LA_E_7024917	6.027643	9.294195	0.349937	0.969203
LA_0004	LA_E_2943361	4.328877	8.849216	0.210885	0.938093
LA_0015	LA_E_8439668	7.324127	10.032956	0.311308	0.978260
LA_0043	LA_E_9098424	6.261075	9.622783	0.344640	0.949794
LA_0017	LA_E_7604724	4.811862	10.119905	0.285952	0.944928
LA_0037	LA_E_3346353	6.315056	9.738737	0.257640	0.952818
LA_0034	LA_E_3340901	6.216138	8.284307	0.200642	0.953212
LA_0039	LA_E_8220016	4.668987	9.213447	0.303477	0.949110
LA_0005	LA_E_1462637	2.976796	8.644472	0.316108	0.965929
LA_0045	LA_E_2383411	4.523327	9.210701	0.287882	0.957014
LA_0035	LA_E_1165591	5.188191	8.731952	0.304937	0.951973
LA_0045	LA_E_1310240	5.580110	9.064088	0.167494	0.971931
LA_0042	LA_E_4945978	4.535571	9.377223	0.228260	0.951640
LA_0010	LA_E_5843536	4.505571	8.602397	0.256235	0.960915
LA_0019	LA_E_4125001	4.190107	10.041384	0.269631	0.886816
LA_0041	LA_E_8196979	5.467187	10.161249	0.385071	0.930423
LA_0036	LA_E_4931697	4.559468	9.523514	0.265388	0.951832
LA_0028	LA_E_8848495	5.171999	8.703997	0.244002	0.953348
LA_0043	LA_E_8313072	5.787496	9.665788	0.329077	0.952927
LA_0004	LA_E_6652857	5.667010	9.323921	0.198825	0.955120
LA_0047	LA_E_1881189	4.580878	7.723660	0.201874	0.966339
LA_0027	LA_E_1352427	4.066105	9.525908	0.279256	0.963677
LA_0022	LA_E_3809892	5.126654	9.271779	0.271850	0.963988
LA_0047	LA_E_2409990	3.934923	8.747998	0.339263	0.963034
LA_0045	LA_E_5742570	4.701683	10.267017	0.144992	0.943704
LA_0007	LA_E_4589113	4.021490	9.884379	0.187844	0.944678
LA_0030	LA_E_1066879	5.306848	9.532963	0.364664	0.944090
