utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0007	LA_E_5278039	6.242092	6.242092	0.189593	0.189593
LA_0023	LA_E_7575364	6.166881	6.166881	0.178531	0.178531
LA_0042	LA_E_7651481	5.024745	5.024745	0.281931	0.281931
LA_0042	LA_E_6198597	6.097147	6.097147	0.390983	0.390983
LA_0027	LA_E_8445080	5.904411	5.904411	0.275087	0.275087
LA_0020	LA_E_9902344	6.284199	6.284199	0.169878	0.169878
LA_0017	LA_E_2433261	5.988738	5.988738	0.278405	0.278405
LA_0035	LA_E_3471461	6.244245	6.244245	0.139268	0.139268
LA_0037	LA_E_3997720	6.045018	6.045018	0.280929	0.280929
LA_0042	LA_E_8881522	6.179616	6.179616	0.249822	0.249822
LA_0042	LA_E_4712931	6.028831	6.028831	0.053137	0.053137
LA_0017	LA_E_7700685	6.430090	6.430090	0.132548	0.132548
LA_0006	LA_E_8114280	6.101751	6.101751	0.253746	0.253746
LA_0020	LA_E_3440941	6.065043	6.065043	0.258709	0.258709
LA_0036	LA_E_9506630	6.564505	6.564505	0.277870	0.277870
LA_0016	LA_E_1901787	6.153687	6.153687	0.201896	0.201896
LA_0016	LA_E_5538237	6.244243	6.244243	0.262704	0.262704
LA_0031	LA_E_8359587	6.172852	6.172852	0.350475	0.350475
LA_0045	LA_E_3715131	5.245144	5.245144	0.017367	0.017367
LA_0027	LA_E_2082015	5.952644	5.952644	0.210421	0.210421
LA_0035	LA_E_8672894	6.366686	6.366686	0.284383	0.284383
LA_0037	LA_E_8220016	6.150132	6.150132	0.274873	0.274873
LA_0010	LA_E_7295579	4.959955	4.959955	0.166465	0.166465
LA_0043	LA_E_5906048	5.965746	5.965746	0.277581	0.277581
LA_0009	LA_E_3420732	6.470546	6.470546	0.246686	0.246686
LA_0020	LA_E_2212964	6.089048	6.089048	0.069630	0.069630
LA_0027	LA_E_8313781	5.970540	5.970540	0.272236	0.272236
LA_0033	LA_E_9985155	5.983882	5.983882	0.153687	0.153687
LA_0025	LA_E_7264581	6.220190	6.220190	0.096448	0.096448
LA_0021	LA_E_9567655	6.040314	6.040314	0.226782	0.226782
LA_0022	LA_E_2514376	5.996896	5.996896	0.163739	0.163739
LA_0039	LA_E_3038793	6.001896	6.001896	0.301403	0.301403
LA_0041	LA_E_6628773	6.140723	6.140723	0.292115	0.292115
LA_0009	LA_E_9299157	6.489248	6.489248	0.228082	0.228082
LA_0035	LA_E_9848915	6.328830	6.328830	0.312829	0.312829
LA_0027	LA_E_6618439	5.638207	5.638207	0.248535	0.248535
LA_0029	LA_E_4425345	6.271353	6.271353	0.158391	0.158391
LA_0031	LA_E_3263742	5.490849	5.490849	0.125415	0.125415
LA_0016	LA_E_4001999	5.972183	5.972183	0.229377	0.229377
LA_0001	LA_E_8301788	6.180903	6.180903	0.237481	0.237481
LA_0022	LA_E_4001999	5.972183	5.972183	0.186106	0.186106
LA_0037	LA_E_1649471	5.848569	5.848569	0.218558	0.218558
LA_0001	LA_E_1174819	5.986142	5.986142	0.197047	0.197047
LA_0045	LA_E_5903059	6.094370	6.094370	0.189815	0.189815
LA_0025	LA_E_9219334	5.780338	5.780338	0.196433	0.196433
LA_0014	LA_E_5545172	6.217131	6.217131	0.298970	0.298970
LA_0009	LA_E_2973846	6.082816	6.082816	0.164868	0.164868
LA_0039	LA_E_1441455	6.160417	6.160417	0.223869	0.223869
LA_0016	LA_E_3243149	5.949507	5.949507	0.266452	0.266452
LA_0048	LA_E_3296819	5.614832	5.614832	0.176547	0.176547
LA_0043	LA_E_5859240	6.025137	6.025137	0.243648	0.243648
LA_0016	LA_E_1024417	6.343988	6.343988	0.234311	0.234311
LA_0025	LA_E_1071484	6.203619	6.203619	0.201203	0.201203
LA_0004	LA_E_6790152	6.283856	6.283856	0.140162	0.140162
LA_0007	LA_E_2668417	6.123861	6.123861	0.245940	0.245940
LA_0042	LA_E_8789512	6.253935	6.253935	0.224957	0.224957
LA_0016	LA_E_3743099	6.320746	6.320746	0.342917	0.342917
LA_0039	LA_E_7503369	6.051786	6.051786	0.333356	0.333356
LA_0026	LA_E_6226411	6.555649	6.555649	0.220191	0.220191
LA_0032	LA_E_6255286	6.057534	6.057534	0.239590	0.239590
LA_0048	LA_E_7577989	5.873598	5.873598	0.047835	0.047835
LA_0025	LA_E_5773696	6.448754	6.448754	0.130741	0.130741
LA_0025	LA_E_7641175	6.153374	6.153374	0.185696	0.185696
LA_0026	LA_E_7711896	6.134155	6.134155	0.278199	0.278199
LA_0031	LA_E_2099206	6.443318	6.443318	0.132858	0.132858
LA_0011	LA_E_9752973	6.237087	6.237087	0.267105	0.267105
LA_0042	LA_E_7295579	4.959955	4.959955	0.240498	0.240498
LA_0025	LA_E_1253524	6.025579	6.025579	0.143721	0.143721
LA_0043	LA_E_6785344	5.936018	5.936018	0.228303	0.228303
LA_0011	LA_E_4728958	5.935077	5.935077	0.306548	0.306548
LA_0004	LA_E_1819968	6.058163	6.058163	0.131545	0.131545
LA_0010	LA_E_3844233	5.834871	5.834871	0.266042	0.266042
LA_0031	LA_E_9173486	5.680937	5.680937	0.280532	0.280532
LA_0014	LA_E_2536345	6.212481	6.212481	0.097970	0.097970
LA_0022	LA_E_7924681	5.994712	5.994712	0.242519	0.242519
LA_0032	LA_E_3698865	6.041555	6.041555	0.236285	0.236285
LA_0037	LA_E_6784880	6.134726	6.134726	0.275401	0.275401
LA_0035	LA_E_5982764	6.246582	6.246582	0.174807	0.174807
LA_0027	LA_E_7157028	6.122097	6.122097	0.223059	0.223059
LA_0001	LA_E_4805595	6.116786	6.116786	0.216527	0.216527
LA_0023	LA_E_7498024	5.984647	5.984647	0.265288	0.265288
LA_0022	LA_E_5980440	6.497763	6.497763	0.168574	0.168574
LA_0037	LA_E_7427372	5.945939	5.945939	0.302325	0.302325
LA_0031	LA_E_6784880	6.134726	6.134726	0.321629	0.321629
LA_0047	LA_E_7055986	6.044671	6.044671	0.290451	0.290451
LA_0026	LA_E_9553910	6.351418	6.351418	0.202425	0.202425
LA_0043	LA_E_1471269	5.526309	5.526309	0.261438	0.261438
LA_0027	LA_E_3885033	5.912152	5.912152	0.305824	0.305824
LA_0009	LA_E_3471187	5.738582	5.738582	0.303120	0.303120
LA_0006	LA_E_2406048	5.778243	5.778243	0.379417	0.379417
LA_0009	LA_E_8560629	6.261047	6.261047	0.211507	0.211507
LA_0023	LA_E_9309205	6.069747	6.069747	0.152427	0.152427
LA_0013	LA_E_4277161	5.789310	5.789310	0.209562	0.209562
LA_0001	LA_E_7455353	5.987572	5.987572	0.385355	0.385355
LA_0047	LA_E_2383411	6.461565	6.461565	0.259739	0.259739
LA_0022	LA_E_9470174	6.269026	6.269026	0.222045	0.222045
LA_0026	LA_E_2977806	5.964897	5.964897	0.144610	0.144610
LA_0009	LA_E_4966722	6.080428	6.080428	0.209886	0.209886
LA_0009	LA_E_4936594	5.970893	5.970893	-0.065225	-0.065225
LA_0005	LA_E_2453283	6.057158	6.057158	0.318279	0.318279
LA_0013	LA_E_1426923	5.914491	5.914491	0.233701	0.233701
LA_0041	LA_E_5939131	4.971953	4.971953	0.240970	0.240970
LA_0018	LA_E_9630899	5.833145	5.833145	0.332826	0.332826
LA_0016	LA_E_2714189	6.329946	6.329946	0.233085	0.233085
LA_0031	LA_E_9657209	5.727672	5.727672	0.146617	0.146617
LA_0004	LA_E_1392000	5.768852	5.768852	0.199699	0.199699
LA_0047	LA_E_5329261	6.158324	6.158324	0.161535	0.161535
LA_0031	LA_E_8609092	5.875246	5.875246	0.106365	0.106365
LA_0021	LA_E_6990123	6.015014	6.015014	0.160848	0.160848
LA_0041	LA_E_6324571	5.946542	5.946542	0.171114	0.171114
LA_0008	LA_E_7068059	6.114654	6.114654	0.237319	0.237319
LA_0026	LA_E_3572990	5.803145	5.803145	0.246583	0.246583
LA_0033	LA_E_2724873	5.096128	5.096128	0.188966	0.188966
LA_0010	LA_E_1819968	6.058163	6.058163	0.192009	0.192009
LA_0039	LA_E_5843536	5.865544	5.865544	0.291597	0.291597
LA_0007	LA_E_7464013	6.127246	6.127246	0.173575	0.173575
LA_0028	LA_E_9828001	6.126984	6.126984	0.334967	0.334967
LA_0037	LA_E_7425196	5.775903	5.775903	0.137160	0.137160
LA_0048	LA_E_2993825	5.892155	5.892155	0.157342	0.157342
LA_0007	LA_E_8722557	6.388372	6.388372	0.202674	0.202674
LA_0035	LA_E_6920234	5.938257	5.938257	0.313167	0.313167
LA_0022	LA_E_8645906	6.091221	6.091221	0.173185	0.173185
LA_0006	LA_E_2616351	6.409144	6.409144	0.223797	0.223797
LA_0020	LA_E_7069760	5.918819	5.918819	0.080801	0.080801
LA_0041	LA_E_3800397	5.830128	5.830128	0.204389	0.204389
LA_0027	LA_E_8537441	5.412669	5.412669	0.344301	0.344301
LA_0028	LA_E_2563765	6.114659	6.114659	0.194506	0.194506
LA_0045	LA_E_2936047	5.819004	5.819004	0.231699	0.231699
LA_0041	LA_E_2295988	5.770296	5.770296	0.219938	0.219938
LA_0004	LA_E_8563026	6.065994	6.065994	-0.002965	-0.002965
LA_0007	LA_E_4791175	6.417334	6.417334	0.206381	0.206381
LA_0045	LA_E_2082015	5.952644	5.952644	0.158744	0.158744
LA_0022	LA_E_5302008	6.152404	6.152404	0.075012	0.075012
LA_0016	LA_E_4439959	6.158279	6.158279	0.153987	0.153987
LA_0047	LA_E_5668603	6.375387	6.375387	0.226467	0.226467
LA_0008	LA_E_9564542	5.781895	5.781895	0.204630	0.204630
LA_0004	LA_E_7643815	5.885092	5.885092	0.143788	0.143788
LA_0022	LA_E_3550947	5.697172	5.697172	0.140793	0.140793
LA_0010	LA_E_5467152	5.998413	5.998413	0.197125	0.197125
LA_0047	LA_E_5362271	5.888836	5.888836	0.133080	0.133080
LA_0022	LA_E_6136041	6.005712	6.005712	0.141835	0.141835
LA_0044	LA_E_8687725	6.021668	6.021668	0.234948	0.234948
LA_0039	LA_E_1567330	5.868548	5.868548	0.078737	0.078737
LA_0014	LA_E_1715585	6.230258	6.230258	0.262059	0.262059
LA_0032	LA_E_7177376	6.126003	6.126003	0.183258	0.183258
LA_0011	LA_E_2345608	6.336097	6.336097	0.269129	0.269129
LA_0004	LA_E_3097814	5.545778	5.545778	0.119866	0.119866
LA_0007	LA_E_1682154	6.031413	6.031413	0.289394	0.289394
LA_0039	LA_E_7427929	5.801257	5.801257	0.010713	0.010713
LA_0030	LA_E_1580699	2.997268	2.997268	0.300579	0.300579
LA_0020	LA_E_3821622	5.736708	5.736708	0.144756	0.144756
LA_0024	LA_E_8881522	6.179616	6.179616	0.165586	0.165586
LA_0030	LA_E_7549198	6.174266	6.174266	0.281020	0.281020
LA_0012	LA_E_4493422	5.827830	5.827830	0.207858	0.207858
LA_0031	LA_E_9362104	6.018758	6.018758	0.201750	0.201750
LA_0036	LA_E_7141490	6.268394	6.268394	0.286932	0.286932
LA_0030	LA_E_6823150	5.951840	5.951840	0.350415	0.350415
LA_0026	LA_E_6802655	6.181341	6.181341	0.321486	0.321486
LA_0045	LA_E_1190027	6.257072	6.257072	0.288206	0.288206
LA_0018	LA_E_7141383	6.284155	6.284155	0.341475	0.341475
LA_0004	LA_E_6950768	5.618266	5.618266	0.116354	0.116354
LA_0043	LA_E_6641926	5.981382	5.981382	0.191037	0.191037
LA_0023	LA_E_4277161	5.789310	5.789310	0.101244	0.101244
LA_0035	LA_E_6259763	6.306418	6.306418	0.205415	0.205415
LA_0018	LA_E_5393760	6.334775	6.334775	0.185076	0.185076
LA_0028	LA_E_3954310	6.008352	6.008352	0.257526	0.257526
LA_0041	LA_E_8042308	5.964512	5.964512	0.155244	0.155244
LA_0013	LA_E_4771572	5.805817	5.805817	0.351641	0.351641
LA_0025	LA_E_9523806	6.109468	6.109468	0.143814	0.143814
LA_0021	LA_E_6017356	6.019198	6.019198	0.243387	0.243387
LA_0044	LA_E_3576786	6.040019	6.040019	0.187867	0.187867
LA_0018	LA_E_2389562	6.103216	6.103216	0.286045	0.286045
LA_0039	LA_E_7465490	6.193625	6.193625	0.377392	0.377392
LA_0035	LA_E_5067958	6.369109	6.369109	0.371233	0.371233
LA_0034	LA_E_1768450	5.607769	5.607769	0.154081	0.154081
LA_0006	LA_E_7536281	6.077498	6.077498	0.222126	0.222126
LA_0043	LA_E_3566758	6.227735	6.227735	0.340152	0.340152
LA_0018	LA_E_9127426	6.409633	6.409633	0.145567	0.145567
LA_0023	LA_E_4156580	6.032987	6.032987	0.245844	0.245844
LA_0017	LA_E_1688061	5.574742	5.574742	0.166801	0.166801
LA_0018	LA_E_5239791	6.284770	6.284770	0.441471	0.441471
LA_0043	LA_E_3768043	5.594267	5.594267	0.304281	0.304281
LA_0027	LA_E_2347798	6.021701	6.021701	0.323946	0.323946
LA_0020	LA_E_5486391	6.011834	6.011834	0.234339	0.234339
LA_0027	LA_E_4333311	5.794885	5.794885	0.230854	0.230854
LA_0033	LA_E_4217025	5.954196	5.954196	0.203500	0.203500
LA_0043	LA_E_9209263	5.615309	5.615309	0.222497	0.222497
LA_0020	LA_E_9649773	5.566039	5.566039	0.060452	0.060452
LA_0020	LA_E_6922162	5.980349	5.980349	0.199939	0.199939
LA_0008	LA_E_6259763	6.306418	6.306418	0.247144	0.247144
LA_0006	LA_E_8532024	6.113111	6.113111	0.085426	0.085426
LA_0030	LA_E_1899216	5.517413	5.517413	0.314052	0.314052
LA_0027	LA_E_4936594	5.970893	5.970893	0.055267	0.055267
LA_0001	LA_E_3954310	6.008352	6.008352	0.185528	0.185528
LA_0022	LA_E_5511904	6.315269	6.315269	0.154067	0.154067
LA_0035	LA_E_2821360	6.108479	6.108479	0.244815	0.244815
LA_0020	LA_E_9020394	6.063021	6.063021	0.053246	0.053246
LA_0041	LA_E_2894759	5.638514	5.638514	0.234440	0.234440
LA_0027	LA_E_4059607	5.358239	5.358239	0.250275	0.250275
LA_0047	LA_E_5276352	6.253373	6.253373	0.277407	0.277407
LA_0007	LA_E_1636866	6.284979	6.284979	0.191707	0.191707
LA_0047	LA_E_5663769	5.874240	5.874240	0.216008	0.216008
LA_0031	LA_E_7791807	5.417732	5.417732	0.215238	0.215238
LA_0045	LA_E_3213350	6.033895	6.033895	0.171922	0.171922
LA_0004	LA_E_5758934	6.027685	6.027685	0.267118	0.267118
LA_0016	LA_E_6792828	5.538104	5.538104	0.160726	0.160726
LA_0013	LA_E_6976427	6.266229	6.266229	0.221385	0.221385
LA_0042	LA_E_3582930	6.147844	6.147844	0.193965	0.193965
LA_0023	LA_E_2487335	5.934217	5.934217	0.173740	0.173740
LA_0030	LA_E_2397551	6.150347	6.150347	0.282547	0.282547
LA_0018	LA_E_9289178	6.318078	6.318078	0.218459	0.218459
LA_0045	LA_E_7184368	5.750119	5.750119	0.117739	0.117739
LA_0008	LA_E_6433877	6.270405	6.270405	0.284183	0.284183
LA_0027	LA_E_1395552	5.979495	5.979495	0.194293	0.194293
LA_0033	LA_E_5939131	4.971953	4.971953	0.183970	0.183970
LA_0047	LA_E_6910266	6.037006	6.037006	0.072546	0.072546
LA_0022	LA_E_4472229	6.095328	6.095328	0.149107	0.149107
LA_0020	LA_E_1514361	5.894411	5.894411	0.092619	0.092619
LA_0031	LA_E_5258139	6.102157	6.102157	0.183106	0.183106
LA_0020	LA_E_5229894	6.527242	6.527242	0.140179	0.140179
LA_0001	LA_E_7434819	6.408362	6.408362	0.161229	0.161229
LA_0034	LA_E_5164539	6.206223	6.206223	0.249654	0.249654
LA_0036	LA_E_3233085	5.552996	5.552996	0.142007	0.142007
LA_0004	LA_E_6668714	5.892018	5.892018	0.066497	0.066497
LA_0009	LA_E_6220704	6.050754	6.050754	0.342483	0.342483
LA_0015	LA_E_1071484	6.203619	6.203619	0.242286	0.242286
LA_0043	LA_E_6320704	6.027554	6.027554	0.190275	0.190275
LA_0011	LA_E_3223650	6.139193	6.139193	0.234420	0.234420
LA_0022	LA_E_8109066	5.978964	5.978964	0.202553	0.202553
LA_0041	LA_E_9350635	6.005969	6.005969	0.251446	0.251446
LA_0004	LA_E_1352427	5.860113	5.860113	0.148925	0.148925
LA_0016	LA_E_8962374	6.130138	6.130138	0.174412	0.174412
LA_0025	LA_E_2993825	5.892155	5.892155	0.126135	0.126135
LA_0016	LA_E_1073482	6.005027	6.005027	0.091474	0.091474
LA_0032	LA_E_1709574	6.066799	6.066799	0.168457	0.168457
LA_0037	LA_E_8169597	6.417088	6.417088	0.310230	0.310230
LA_0005	LA_E_2331477	5.802989	5.802989	0.226545	0.226545
LA_0009	LA_E_5992700	6.107205	6.107205	0.217367	0.217367
LA_0031	LA_E_3344290	5.520866	5.520866	0.103299	0.103299
LA_0039	LA_E_7658022	5.994248	5.994248	0.178466	0.178466
LA_0019	LA_E_7447619	5.971053	5.971053	0.264421	0.264421
LA_0020	LA_E_4252399	5.692029	5.692029	0.210699	0.210699
LA_0042	LA_E_7862236	5.391217	5.391217	0.240389	0.240389
LA_0041	LA_E_9084804	6.144142	6.144142	0.178026	0.178026
LA_0026	LA_E_5601278	6.579485	6.579485	0.260800	0.260800
LA_0045	LA_E_8065546	5.999792	5.999792	0.249410	0.249410
LA_0001	LA_E_8151959	6.156921	6.156921	0.316747	0.316747
LA_0026	LA_E_4288899	6.140756	6.140756	0.233011	0.233011
LA_0001	LA_E_4751724	6.409313	6.409313	0.206043	0.206043
LA_0011	LA_E_6768782	5.866631	5.866631	0.304029	0.304029
LA_0027	LA_E_4903568	6.048103	6.048103	0.270106	0.270106
LA_0041	LA_E_7092577	6.005726	6.005726	0.180294	0.180294
LA_0016	LA_E_5164539	6.206223	6.206223	0.143809	0.143809
LA_0007	LA_E_3246561	6.298014	6.298014	0.247795	0.247795
LA_0008	LA_E_9666509	6.253049	6.253049	0.195028	0.195028
LA_0019	LA_E_8819473	6.034854	6.034854	0.231667	0.231667
LA_0020	LA_E_3349040	6.117441	6.117441	0.160428	0.160428
LA_0022	LA_E_7233576	5.882068	5.882068	0.266829	0.266829
LA_0025	LA_E_1426923	5.914491	5.914491	0.209815	0.209815
LA_0043	LA_E_8319656	5.851943	5.851943	0.262548	0.262548
LA_0009	LA_E_5818870	6.144701	6.144701	0.212412	0.212412
LA_0031	LA_E_7700685	6.430090	6.430090	0.284136	0.284136
LA_0028	LA_E_4589113	5.665784	5.665784	0.210367	0.210367
LA_0046	LA_E_9422097	5.119026	5.119026	0.217684	0.217684
LA_0039	LA_E_5601278	6.579485	6.579485	0.277896	0.277896
LA_0033	LA_E_4596201	6.257401	6.257401	0.129015	0.129015
LA_0023	LA_E_5593955	5.776650	5.776650	0.201229	0.201229
LA_0035	LA_E_3154071	5.750883	5.750883	0.241678	0.241678
LA_0023	LA_E_6778782	6.402760	6.402760	0.252843	0.252843
LA_0020	LA_E_5075477	5.951707	5.951707	0.099419	0.099419
LA_0047	LA_E_2406048	5.778243	5.778243	0.225578	0.225578
LA_0016	LA_E_1277254	5.267781	5.267781	0.101684	0.101684
LA_0006	LA_E_4409988	5.959397	5.959397	0.208698	0.208698
LA_0023	LA_E_5960316	6.082598	6.082598	0.326223	0.326223
LA_0048	LA_E_1242285	6.115441	6.115441	0.133893	0.133893
LA_0041	LA_E_8855620	5.728004	5.728004	0.256819	0.256819
LA_0016	LA_E_5205542	6.293523	6.293523	0.183943	0.183943
LA_0025	LA_E_1709574	6.066799	6.066799	0.132612	0.132612
LA_0027	LA_E_7847027	5.887042	5.887042	0.230765	0.230765
LA_0027	LA_E_3541477	6.285120	6.285120	0.139767	0.139767
LA_0026	LA_E_3924689	6.095541	6.095541	0.288304	0.288304
LA_0041	LA_E_7676497	6.209095	6.209095	0.045613	0.045613
LA_0043	LA_E_3420406	6.023801	6.023801	0.220751	0.220751
LA_0036	LA_E_8610376	6.186523	6.186523	0.247461	0.247461
LA_0042	LA_E_1581815	6.014875	6.014875	0.335313	0.335313
LA_0020	LA_E_3844233	5.834871	5.834871	0.143254	0.143254
LA_0022	LA_E_9711431	5.835484	5.835484	0.209034	0.209034
LA_0001	LA_E_3821755	6.442455	6.442455	0.282550	0.282550
LA_0022	LA_E_8915060	6.160345	6.160345	0.237022	0.237022
LA_0029	LA_E_1126163	6.428801	6.428801	0.145724	0.145724
LA_0031	LA_E_3569211	6.048904	6.048904	0.239285	0.239285
LA_0020	LA_E_8313072	5.945523	5.945523	0.160002	0.160002
LA_0047	LA_E_7367823	5.888083	5.888083	0.174047	0.174047
LA_0038	LA_E_7037209	6.298071	6.298071	0.326017	0.326017
LA_0016	LA_E_6543651	5.785050	5.785050	0.233294	0.233294
LA_0037	LA_E_7569092	5.526853	5.526853	0.233675	0.233675
LA_0009	LA_E_5972524	5.976503	5.976503	0.264113	0.264113
LA_0009	LA_E_7002046	6.177876	6.177876	0.247139	0.247139
LA_0027	LA_E_4048558	5.679284	5.679284	0.291119	0.291119
LA_0043	LA_E_6217699	5.786126	5.786126	0.175257	0.175257
LA_0039	LA_E_8659748	5.846866	5.846866	0.308372	0.308372
LA_0029	LA_E_9476762	6.605163	6.605163	0.148360	0.148360
LA_0028	LA_E_8099558	6.074354	6.074354	0.178614	0.178614
LA_0037	LA_E_3286136	5.959511	5.959511	0.293348	0.293348
LA_0022	LA_E_1121844	6.085436	6.085436	0.251712	0.251712
LA_0016	LA_E_1526839	6.070601	6.070601	0.186195	0.186195
LA_0030	LA_E_3480966	6.076688	6.076688	0.231638	0.231638
LA_0004	LA_E_8319656	5.851943	5.851943	0.089536	0.089536
LA_0047	LA_E_4029917	6.101068	6.101068	0.291193	0.291193
LA_0009	LA_E_9985155	5.983882	5.983882	0.273269	0.273269
LA_0016	LA_E_5263265	6.256237	6.256237	0.135430	0.135430
LA_0036	LA_E_4696961	6.209786	6.209786	0.119647	0.119647
LA_0043	LA_E_4333311	5.794885	5.794885	0.312616	0.312616
LA_0027	LA_E_3068326	6.334260	6.334260	0.282507	0.282507
LA_0039	LA_E_1293981	6.241965	6.241965	0.179954	0.179954
LA_0035	LA_E_2621295	6.210918	6.210918	0.147392	0.147392
LA_0018	LA_E_3692663	5.952454	5.952454	0.251473	0.251473
LA_0004	LA_E_7903545	6.422112	6.422112	0.223928	0.223928
LA_0041	LA_E_1190027	6.257072	6.257072	0.290265	0.290265
LA_0042	LA_E_2995398	5.400033	5.400033	0.218792	0.218792
LA_0013	LA_E_7024917	6.285829	6.285829	0.267384	0.267384
LA_0004	LA_E_2943361	6.106789	6.106789	0.199381	0.199381
LA_0015	LA_E_8439668	6.247160	6.247160	0.298841	0.298841
LA_0043	LA_E_9098424	5.787268	5.787268	0.249566	0.249566
LA_0017	LA_E_7604724	6.381245	6.381245	0.140072	0.140072
LA_0037	LA_E_3346353	6.153003	6.153003	0.179151	0.179151
LA_0034	LA_E_3340901	6.062159	6.062159	0.124987	0.124987
LA_0039	LA_E_8220016	6.150132	6.150132	0.347078	0.347078
LA_0005	LA_E_1462637	6.232704	6.232704	0.260511	0.260511
LA_0045	LA_E_2383411	6.461565	6.461565	0.209082	0.209082
LA_0035	LA_E_1165591	6.253276	6.253276	0.290830	0.290830
LA_0045	LA_E_1310240	6.162137	6.162137	0.123594	0.123594
LA_0042	LA_E_4945978	6.076586	6.076586	0.086986	0.086986
LA_0010	LA_E_5843536	5.865544	5.865544	0.190035	0.190035
LA_0019	LA_E_4125001	5.809517	5.809517	0.113505	0.113505
LA_0041	LA_E_8196979	5.886355	5.886355	0.303985	0.303985
LA_0036	LA_E_4931697	5.954648	5.954648	0.222950	0.222950
LA_0028	LA_E_8848495	6.256042	6.256042	0.152929	0.152929
LA_0043	LA_E_8313072	5.945523	5.945523	0.328193	0.328193
LA_0004	LA_E_6652857	6.260218	6.260218	0.156342	0.156342
LA_0047	LA_E_1881189	6.156438	6.156438	0.083330	0.083330
LA_0027	LA_E_1352427	5.860113	5.860113	0.296182	0.296182
LA_0022	LA_E_3809892	6.155787	6.155787	0.160035	0.160035
LA_0047	LA_E_2409990	5.738294	5.738294	0.286845	0.286845
LA_0045	LA_E_5742570	5.949482	5.949482	0.111077	0.111077
LA_0007	LA_E_4589113	5.665784	5.665784	0.248568	0.248568
LA_0030	LA_E_1066879	5.835075	5.835075	0.334518	0.334518
LA_0026	LA_E_2511114	6.109865	6.109865	0.304054	0.304054
LA_0004	LA_E_1644908	5.918551	5.918551	0.093469	0.093469
LA_0004	LA_E_7722624	5.765206	5.765206	0.050384	0.050384
LA_0036	LA_E_3996209	5.829138	5.829138	0.218316	0.218316
LA_0007	LA_E_3320076	5.680745	5.680745	0.259123	0.259123
LA_0013	LA_E_1071484	6.203619	6.203619	0.201575	0.201575
LA_0039	LA_E_6915064	6.034890	6.034890	0.219575	0.219575
LA_0006	LA_E_4668885	5.850520	5.850520	0.271212	0.271212
LA_0027	LA_E_4980752	6.442878	6.442878	0.193277	0.193277
LA_0020	LA_E_1441455	6.160417	6.160417	0.247928	0.247928
LA_0023	LA_E_3775722	5.831135	5.831135	0.169320	0.169320
LA_0039	LA_E_1721212	6.101461	6.101461	0.294873	0.294873
LA_0026	LA_E_7138609	-1.403036	-1.403036	0.185158	0.185158
LA_0045	LA_E_4983742	6.040491	6.040491	0.278420	0.278420
LA_0037	LA_E_8817379	6.046920	6.046920	0.202443	0.202443
LA_0022	LA_E_4856684	5.883228	5.883228	0.233119	0.233119
LA_0023	LA_E_6261172	6.405874	6.405874	0.219974	0.219974
LA_0031	LA_E_5835661	5.996123	5.996123	0.217073	0.217073
LA_0009	LA_E_9777016	6.139984	6.139984	0.199912	0.199912
LA_0016	LA_E_1499507	6.275995	6.275995	0.220909	0.220909
LA_0042	LA_E_7643316	6.296579	6.296579	0.385735	0.385735
LA_0006	LA_E_3541477	6.285120	6.285120	0.313652	0.313652
LA_0026	LA_E_6425689	5.181531	5.181531	0.088577	0.088577
LA_0018	LA_E_9686758	5.747495	5.747495	0.190718	0.190718
LA_0035	LA_E_7893120	6.338310	6.338310	0.366969	0.366969
LA_0041	LA_E_3097814	5.545778	5.545778	0.121411	0.121411
LA_0034	LA_E_9432251	5.807207	5.807207	0.266410	0.266410
LA_0042	LA_E_4864691	5.716097	5.716097	0.343069	0.343069
LA_0032	LA_E_6879821	6.033936	6.033936	0.220179	0.220179
LA_0001	LA_E_3059217	6.258150	6.258150	0.085646	0.085646
LA_0041	LA_E_8189587	6.146196	6.146196	0.191922	0.191922
LA_0028	LA_E_9506630	6.564505	6.564505	0.264007	0.264007
LA_0019	LA_E_8672894	6.366686	6.366686	0.211163	0.211163
LA_0034	LA_E_4218432	5.779537	5.779537	0.143226	0.143226
LA_0041	LA_E_5645003	6.125410	6.125410	0.219400	0.219400
LA_0009	LA_E_3938341	5.883072	5.883072	0.281423	0.281423
LA_0023	LA_E_9567655	6.040314	6.040314	0.209322	0.209322
LA_0031	LA_E_9641502	6.301359	6.301359	0.148581	0.148581
LA_0036	LA_E_7830498	6.170617	6.170617	0.189956	0.189956
LA_0020	LA_E_3306877	5.724100	5.724100	0.123051	0.123051
LA_0043	LA_E_2483495	5.990401	5.990401	0.222804	0.222804
LA_0010	LA_E_6425689	5.181531	5.181531	0.110609	0.110609
LA_0043	LA_E_2263934	6.135066	6.135066	0.188729	0.188729
LA_0004	LA_E_3043348	5.965114	5.965114	0.183896	0.183896
LA_0019	LA_E_7499814	5.860238	5.860238	0.254871	0.254871
LA_0017	LA_E_3186200	5.634542	5.634542	0.243727	0.243727
LA_0016	LA_E_7108280	5.962952	5.962952	0.251593	0.251593
LA_0009	LA_E_4180632	6.234727	6.234727	0.336774	0.336774
LA_0035	LA_E_5742570	5.949482	5.949482	0.326017	0.326017
LA_0029	LA_E_7995142	6.273876	6.273876	0.221445	0.221445
LA_0007	LA_E_5282275	6.306715	6.306715	0.277816	0.277816
LA_0022	LA_E_7546868	5.775890	5.775890	0.094733	0.094733
