utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0035	LA_E_5982764	6.246582	7.243539	0.291553	0.965506
LA_0027	LA_E_7157028	6.122097	7.215657	0.252610	0.937420
LA_0001	LA_E_4805595	6.116786	7.644036	0.293945	0.958148
LA_0023	LA_E_7498024	5.984647	7.193871	0.343198	0.948980
LA_0022	LA_E_5980440	6.497763	7.848100	0.254427	0.958365
LA_0037	LA_E_7427372	5.945939	7.466918	0.229027	0.953712
LA_0031	LA_E_6784880	6.134726	7.453801	0.341761	0.973137
LA_0047	LA_E_7055986	6.044671	7.360415	0.315954	0.948908
LA_0026	LA_E_9553910	6.351418	7.463107	0.232866	0.958549
LA_0043	LA_E_1471269	5.526309	7.175497	0.316345	0.962623
LA_0027	LA_E_3885033	5.912152	6.991103	0.340566	0.963736
LA_0009	LA_E_3471187	5.738582	6.970222	0.293579	0.938101
LA_0006	LA_E_2406048	5.778243	7.425467	0.360678	0.961638
LA_0009	LA_E_8560629	6.261047	7.342099	0.290093	0.957816
LA_0023	LA_E_9309205	6.069747	7.461306	0.178195	0.968382
LA_0013	LA_E_4277161	5.789310	7.283949	0.356440	0.943509
LA_0001	LA_E_7455353	5.987572	7.442755	0.436997	0.969126
LA_0047	LA_E_2383411	6.461565	7.486638	0.270078	0.956162
LA_0022	LA_E_9470174	6.269026	7.461890	0.209985	0.956102
LA_0026	LA_E_2977806	5.964897	7.585761	0.144341	0.952762
LA_0009	LA_E_4966722	6.080428	7.298536	0.315130	0.975859
LA_0009	LA_E_4936594	5.970893	7.494304	0.191248	0.952913
LA_0005	LA_E_2453283	6.057158	7.451106	0.409314	0.960667
LA_0013	LA_E_1426923	5.914491	7.181185	0.273570	0.943056
LA_0041	LA_E_5939131	4.971953	7.199152	0.322338	0.955598
LA_0018	LA_E_9630899	5.833145	7.462686	0.319158	0.967110
LA_0016	LA_E_2714189	6.329946	7.468721	0.328743	0.978551
LA_0031	LA_E_9657209	5.727672	7.300515	0.322550	0.967668
LA_0004	LA_E_1392000	5.768852	7.540950	0.295599	0.958822
LA_0047	LA_E_5329261	6.158324	7.375371	0.310159	0.955157
LA_0031	LA_E_8609092	5.875246	7.068909	0.197741	0.966889
LA_0021	LA_E_6990123	6.015014	7.499117	0.265169	0.929590
LA_0041	LA_E_6324571	5.946542	7.224048	0.383608	0.949423
LA_0008	LA_E_7068059	6.114654	7.410840	0.223339	0.960232
LA_0026	LA_E_3572990	5.803145	7.320141	0.281863	0.941535
LA_0033	LA_E_2724873	5.096128	7.365148	0.210073	0.968300
LA_0010	LA_E_1819968	6.058163	7.247743	0.291456	0.965155
LA_0039	LA_E_5843536	5.865544	7.450497	0.322102	0.974374
LA_0007	LA_E_7464013	6.127246	7.257381	0.257622	0.957765
LA_0028	LA_E_9828001	6.126984	7.318628	0.354382	0.963869
LA_0037	LA_E_7425196	5.775903	7.224490	0.283314	0.961233
LA_0048	LA_E_2993825	5.892155	7.174316	0.198355	0.943300
LA_0007	LA_E_8722557	6.388372	7.614781	0.184361	0.954427
LA_0035	LA_E_6920234	5.938257	7.513182	0.242377	0.937650
LA_0022	LA_E_8645906	6.091221	7.622457	0.287474	0.945901
LA_0006	LA_E_2616351	6.409144	7.550430	0.310706	0.973219
LA_0020	LA_E_7069760	5.918819	7.057516	0.223833	0.956406
LA_0041	LA_E_3800397	5.830128	7.599739	0.194117	0.952101
LA_0027	LA_E_8537441	5.412669	7.237532	0.324778	0.959259
LA_0028	LA_E_2563765	6.114659	7.306359	0.338939	0.951598
LA_0045	LA_E_2936047	5.819004	7.775510	0.277923	0.971140
LA_0041	LA_E_2295988	5.770296	7.530965	0.196594	0.936002
LA_0004	LA_E_8563026	6.065994	7.703203	0.090108	0.906389
LA_0007	LA_E_4791175	6.417334	7.853805	0.275060	0.950630
LA_0045	LA_E_2082015	5.952644	7.187286	0.130951	0.950535
LA_0022	LA_E_5302008	6.152404	7.383110	0.264790	0.952320
LA_0016	LA_E_4439959	6.158279	7.189788	0.257740	0.936558
LA_0047	LA_E_5668603	6.375387	7.574395	0.296160	0.963053
LA_0008	LA_E_9564542	5.781895	7.499922	0.256584	0.974374
LA_0004	LA_E_7643815	5.885092	7.450390	0.317347	0.946567
LA_0022	LA_E_3550947	5.697172	7.168412	0.288493	0.921416
LA_0010	LA_E_5467152	5.998413	7.287988	0.171062	0.942666
LA_0047	LA_E_5362271	5.888836	7.388254	0.246974	0.965659
LA_0022	LA_E_6136041	6.005712	7.283227	0.257041	0.970868
LA_0044	LA_E_8687725	6.021668	7.164057	0.236991	0.933193
LA_0039	LA_E_1567330	5.868548	7.537118	0.215252	0.975525
LA_0014	LA_E_1715585	6.230258	7.334394	0.318899	0.944116
LA_0032	LA_E_7177376	6.126003	7.386577	0.127408	0.966122
LA_0011	LA_E_2345608	6.336097	7.187724	0.317320	0.958229
LA_0004	LA_E_3097814	5.545778	6.804170	0.166528	0.924087
LA_0007	LA_E_1682154	6.031413	7.646495	0.198188	0.944930
LA_0039	LA_E_7427929	5.801257	7.250646	0.158342	0.964748
LA_0030	LA_E_1580699	2.997268	7.007723	0.372885	0.927616
LA_0020	LA_E_3821622	5.736708	7.177756	0.270361	0.959701
LA_0024	LA_E_8881522	6.179616	7.736316	0.273238	0.960445
LA_0030	LA_E_7549198	6.174266	7.376485	0.196423	0.911611
LA_0012	LA_E_4493422	5.827830	7.532086	0.178642	0.947479
LA_0031	LA_E_9362104	6.018758	7.416423	0.383460	0.967872
LA_0036	LA_E_7141490	6.268394	7.544499	0.280026	0.946160
LA_0030	LA_E_6823150	5.951840	7.151934	0.285578	0.955153
LA_0026	LA_E_6802655	6.181341	7.414392	0.317146	0.971464
LA_0045	LA_E_1190027	6.257072	7.370996	0.202354	0.960240
LA_0018	LA_E_7141383	6.284155	7.425967	0.336405	0.946216
LA_0004	LA_E_6950768	5.618266	6.951738	0.195292	0.935447
LA_0043	LA_E_6641926	5.981382	7.318565	0.244113	0.960457
LA_0023	LA_E_4277161	5.789310	7.287811	0.156336	0.954609
LA_0035	LA_E_6259763	6.306418	7.619723	0.225324	0.957896
LA_0018	LA_E_5393760	6.334775	7.742536	0.279558	0.955109
LA_0028	LA_E_3954310	6.008352	7.157296	0.343199	0.962146
LA_0041	LA_E_8042308	5.964512	7.491157	0.171180	0.948082
LA_0013	LA_E_4771572	5.805817	7.170828	0.327197	0.932064
LA_0025	LA_E_9523806	6.109468	7.397116	0.149469	0.948428
LA_0021	LA_E_6017356	6.019198	7.146439	0.236744	0.930879
LA_0044	LA_E_3576786	6.040019	7.250419	0.302406	0.944565
LA_0018	LA_E_2389562	6.103216	7.264665	0.352513	0.960484
LA_0039	LA_E_7465490	6.193625	7.540634	0.306135	0.958270
LA_0035	LA_E_5067958	6.369109	7.752535	0.256414	0.958482
LA_0034	LA_E_1768450	5.607769	7.716757	0.234067	0.961421
LA_0006	LA_E_7536281	6.077498	7.602118	0.245314	0.962413
LA_0043	LA_E_3566758	6.227735	7.652835	0.307597	0.952715
LA_0018	LA_E_9127426	6.409633	7.779903	0.275198	0.955801
LA_0023	LA_E_4156580	6.032987	7.404919	0.269758	0.954295
LA_0017	LA_E_1688061	5.574742	6.818826	0.259750	0.946078
LA_0018	LA_E_5239791	6.284770	7.273255	0.436058	0.942081
LA_0043	LA_E_3768043	5.594267	7.055943	0.308652	0.960733
LA_0027	LA_E_2347798	6.021701	7.091109	0.321407	0.971073
LA_0020	LA_E_5486391	6.011834	7.389466	0.165674	0.958780
LA_0027	LA_E_4333311	5.794885	7.158757	0.175944	0.953091
LA_0033	LA_E_4217025	5.954196	7.539267	0.319910	0.964078
LA_0043	LA_E_9209263	5.615309	7.193628	0.259392	0.943983
LA_0020	LA_E_9649773	5.566039	7.309704	0.209287	0.967527
LA_0020	LA_E_6922162	5.980349	7.225863	0.255008	0.952475
LA_0008	LA_E_6259763	6.306418	7.580781	0.283213	0.962222
LA_0006	LA_E_8532024	6.113111	6.998388	0.163428	0.940270
LA_0030	LA_E_1899216	5.517413	7.199167	0.377929	0.937226
LA_0027	LA_E_4936594	5.970893	7.450683	0.203843	0.943168
LA_0001	LA_E_3954310	6.008352	7.191689	0.229317	0.953095
LA_0022	LA_E_5511904	6.315269	7.356465	0.290949	0.959074
LA_0035	LA_E_2821360	6.108479	7.700073	0.179019	0.937325
LA_0020	LA_E_9020394	6.063021	7.135799	0.196647	0.956749
LA_0041	LA_E_2894759	5.638514	6.920422	0.357893	0.957204
LA_0027	LA_E_4059607	5.358239	7.104442	0.303063	0.964818
LA_0047	LA_E_5276352	6.253373	7.255960	0.342091	0.966390
LA_0007	LA_E_1636866	6.284979	7.737450	0.219908	0.960908
LA_0047	LA_E_5663769	5.874240	7.101847	0.251548	0.963074
LA_0031	LA_E_7791807	5.417732	7.023237	0.230652	0.967798
LA_0045	LA_E_3213350	6.033895	7.212566	0.287886	0.965659
LA_0004	LA_E_5758934	6.027685	7.403663	0.218539	0.933581
LA_0016	LA_E_6792828	5.538104	7.495627	0.219449	0.959190
LA_0013	LA_E_6976427	6.266229	7.239479	0.394635	0.944190
LA_0042	LA_E_3582930	6.147844	7.219653	0.216802	0.927160
LA_0023	LA_E_2487335	5.934217	7.464525	0.171188	0.952878
LA_0030	LA_E_2397551	6.150347	7.766009	0.241511	0.922500
LA_0018	LA_E_9289178	6.318078	7.365455	0.318063	0.945839
LA_0045	LA_E_7184368	5.750119	7.423098	0.224145	0.956891
LA_0008	LA_E_6433877	6.270405	7.337339	0.195643	0.941936
LA_0027	LA_E_1395552	5.979495	7.445308	0.269149	0.947951
LA_0033	LA_E_5939131	4.971953	7.259654	0.308186	0.965408
LA_0047	LA_E_6910266	6.037006	7.331464	0.222218	0.951971
LA_0022	LA_E_4472229	6.095328	7.277549	0.182682	0.943945
LA_0020	LA_E_1514361	5.894411	7.120303	0.125829	0.945364
LA_0031	LA_E_5258139	6.102157	7.384045	0.274584	0.976154
LA_0020	LA_E_5229894	6.527242	7.695164	0.283704	0.959813
LA_0001	LA_E_7434819	6.408362	7.737986	0.301096	0.940420
LA_0034	LA_E_5164539	6.206223	7.681722	0.252428	0.895898
LA_0036	LA_E_3233085	5.552996	7.103740	0.149273	0.916238
LA_0004	LA_E_6668714	5.892018	7.185272	0.201337	0.925392
LA_0009	LA_E_6220704	6.050754	7.121171	0.373984	0.963482
LA_0015	LA_E_1071484	6.203619	7.547966	0.317838	0.975621
LA_0043	LA_E_6320704	6.027554	6.976803	0.347082	0.929732
LA_0011	LA_E_3223650	6.139193	7.381452	0.305015	0.952117
LA_0022	LA_E_8109066	5.978964	7.024634	0.162095	0.938860
LA_0041	LA_E_9350635	6.005969	7.310176	0.188312	0.963360
LA_0004	LA_E_1352427	5.860113	7.023325	0.243881	0.952929
LA_0016	LA_E_8962374	6.130138	7.246349	0.177277	0.928036
LA_0025	LA_E_2993825	5.892155	7.065183	0.271462	0.939334
LA_0016	LA_E_1073482	6.005027	7.600727	0.223386	0.928144
LA_0032	LA_E_1709574	6.066799	7.257169	0.207004	0.966008
LA_0037	LA_E_8169597	6.417088	7.544116	0.320966	0.970611
LA_0005	LA_E_2331477	5.802989	7.387289	0.321745	0.949002
LA_0009	LA_E_5992700	6.107205	7.370334	0.210158	0.931494
LA_0031	LA_E_3344290	5.520866	7.367522	0.339287	0.971663
LA_0039	LA_E_7658022	5.994248	7.330328	0.309253	0.967515
LA_0019	LA_E_7447619	5.971053	7.303751	0.413234	0.956014
LA_0020	LA_E_4252399	5.692029	7.046712	0.291063	0.957931
LA_0042	LA_E_7862236	5.391217	7.490561	0.284646	0.964876
LA_0041	LA_E_9084804	6.144142	7.592483	0.213534	0.956987
LA_0026	LA_E_5601278	6.579485	7.718328	0.282171	0.955052
LA_0045	LA_E_8065546	5.999792	7.118158	0.272717	0.955932
LA_0001	LA_E_8151959	6.156921	7.423833	0.358226	0.969054
LA_0026	LA_E_4288899	6.140756	7.468161	0.214327	0.973141
LA_0001	LA_E_4751724	6.409313	7.825784	0.266128	0.959605
LA_0011	LA_E_6768782	5.866631	7.398395	0.361694	0.970787
LA_0027	LA_E_4903568	6.048103	7.438618	0.232825	0.962282
LA_0041	LA_E_7092577	6.005726	7.131983	0.265343	0.951547
LA_0016	LA_E_5164539	6.206223	7.656553	0.235408	0.934754
LA_0007	LA_E_3246561	6.298014	7.633490	0.136132	0.944111
LA_0008	LA_E_9666509	6.253049	7.309870	0.288891	0.961653
LA_0019	LA_E_8819473	6.034854	7.724672	0.364856	0.964200
LA_0020	LA_E_3349040	6.117441	7.724198	0.274331	0.949890
LA_0022	LA_E_7233576	5.882068	7.474854	0.273305	0.927595
LA_0025	LA_E_1426923	5.914491	7.120366	0.153343	0.928715
LA_0043	LA_E_8319656	5.851943	7.447641	0.332317	0.961805
LA_0009	LA_E_5818870	6.144701	7.314073	0.331037	0.961399
LA_0031	LA_E_7700685	6.430090	7.495817	0.396799	0.970706
LA_0028	LA_E_4589113	5.665784	6.927271	0.232535	0.925889
LA_0046	LA_E_9422097	5.119026	6.977593	0.238233	0.939147
LA_0039	LA_E_5601278	6.579485	7.718512	0.328756	0.967332
LA_0033	LA_E_4596201	6.257401	7.638507	0.223269	0.968537
LA_0023	LA_E_5593955	5.776650	7.222092	0.270915	0.943728
LA_0035	LA_E_3154071	5.750883	7.305020	0.360001	0.971938
LA_0023	LA_E_6778782	6.402760	7.228399	0.326910	0.945748
LA_0020	LA_E_5075477	5.951707	7.324444	0.181218	0.958571
LA_0047	LA_E_2406048	5.778243	7.481053	0.297636	0.941529
LA_0016	LA_E_1277254	5.267781	6.946018	0.205969	0.958368
LA_0006	LA_E_4409988	5.959397	7.400405	0.178541	0.928374
LA_0023	LA_E_5960316	6.082598	7.196489	0.268653	0.965640
LA_0048	LA_E_1242285	6.115441	7.455524	0.217999	0.937631
LA_0041	LA_E_8855620	5.728004	7.404242	0.305217	0.961322
LA_0016	LA_E_5205542	6.293523	7.624110	0.309213	0.963000
LA_0025	LA_E_1709574	6.066799	7.260127	0.145620	0.948645
LA_0027	LA_E_7847027	5.887042	7.236939	0.299602	0.971797
LA_0027	LA_E_3541477	6.285120	7.481325	0.241403	0.926062
LA_0026	LA_E_3924689	6.095541	7.363868	0.288180	0.931424
LA_0041	LA_E_7676497	6.209095	7.378253	0.241602	0.947524
LA_0043	LA_E_3420406	6.023801	7.583364	0.350136	0.961101
LA_0036	LA_E_8610376	6.186523	7.368057	0.244006	0.930111
LA_0042	LA_E_1581815	6.014875	6.805402	0.404980	0.957984
LA_0020	LA_E_3844233	5.834871	7.281168	0.211762	0.951610
LA_0022	LA_E_9711431	5.835484	7.258524	0.308138	0.954930
LA_0001	LA_E_3821755	6.442455	7.635861	0.268790	0.937603
LA_0022	LA_E_8915060	6.160345	7.377771	0.278462	0.963827
LA_0029	LA_E_1126163	6.428801	7.626571	0.353273	0.952878
LA_0031	LA_E_3569211	6.048904	7.299077	0.244428	0.972881
LA_0020	LA_E_8313072	5.945523	7.404848	0.209586	0.957062
LA_0047	LA_E_7367823	5.888083	7.098326	0.248945	0.962975
LA_0038	LA_E_7037209	6.298071	7.494366	0.266372	0.954455
LA_0016	LA_E_6543651	5.785050	7.265460	0.304590	0.954615
LA_0037	LA_E_7569092	5.526853	7.264378	0.295367	0.965782
LA_0009	LA_E_5972524	5.976503	7.720316	0.319251	0.958187
LA_0009	LA_E_7002046	6.177876	7.315827	0.321557	0.956531
LA_0027	LA_E_4048558	5.679284	7.296820	0.203649	0.957588
LA_0043	LA_E_6217699	5.786126	7.028330	0.325816	0.949690
LA_0039	LA_E_8659748	5.846866	7.216161	0.343228	0.972265
LA_0029	LA_E_9476762	6.605163	7.779688	0.175845	0.963777
LA_0028	LA_E_8099558	6.074354	7.454077	0.226728	0.957348
LA_0037	LA_E_3286136	5.959511	7.319150	0.350926	0.941132
LA_0022	LA_E_1121844	6.085436	7.340612	0.281287	0.957827
LA_0016	LA_E_1526839	6.070601	7.423162	0.199063	0.926405
LA_0030	LA_E_3480966	6.076688	7.396167	0.266260	0.946133
LA_0004	LA_E_8319656	5.851943	7.462602	0.273218	0.947885
LA_0047	LA_E_4029917	6.101068	7.060938	0.340371	0.971755
LA_0009	LA_E_9985155	5.983882	7.240522	0.393098	0.959180
LA_0016	LA_E_5263265	6.256237	7.248929	0.318761	0.957199
LA_0036	LA_E_4696961	6.209786	7.560213	0.294698	0.934640
LA_0043	LA_E_4333311	5.794885	7.135682	0.317414	0.946410
LA_0027	LA_E_3068326	6.334260	7.335927	0.262800	0.957604
LA_0039	LA_E_1293981	6.241965	7.338259	0.268508	0.964340
LA_0035	LA_E_2621295	6.210918	7.420630	0.310555	0.953791
LA_0018	LA_E_3692663	5.952454	7.363970	0.268622	0.962107
LA_0004	LA_E_7903545	6.422112	7.785484	0.152345	0.904988
LA_0041	LA_E_1190027	6.257072	7.309229	0.346484	0.945764
LA_0042	LA_E_2995398	5.400033	7.623764	0.247763	0.941325
LA_0013	LA_E_7024917	6.285829	7.295823	0.349937	0.960724
LA_0004	LA_E_2943361	6.106789	7.678931	0.210885	0.926559
LA_0015	LA_E_8439668	6.247160	7.498594	0.311308	0.930459
LA_0043	LA_E_9098424	5.787268	7.376323	0.344640	0.962119
LA_0017	LA_E_7604724	6.381245	7.312520	0.285952	0.950493
LA_0037	LA_E_3346353	6.153003	7.470462	0.257640	0.939166
LA_0034	LA_E_3340901	6.062159	7.767451	0.200642	0.960797
LA_0039	LA_E_8220016	6.150132	7.525305	0.303477	0.959857
LA_0005	LA_E_1462637	6.232704	7.378215	0.316108	0.949473
LA_0045	LA_E_2383411	6.461565	7.476637	0.287882	0.959582
LA_0035	LA_E_1165591	6.253276	7.737648	0.304937	0.967149
LA_0045	LA_E_1310240	6.162137	7.437211	0.167494	0.951172
LA_0042	LA_E_4945978	6.076586	7.418449	0.228260	0.950511
LA_0010	LA_E_5843536	5.865544	7.448694	0.256235	0.967192
LA_0019	LA_E_4125001	5.809517	7.362438	0.269631	0.937470
LA_0041	LA_E_8196979	5.886355	7.293012	0.385071	0.954315
LA_0036	LA_E_4931697	5.954648	7.112634	0.265388	0.937770
LA_0028	LA_E_8848495	6.256042	7.277662	0.244002	0.938297
LA_0043	LA_E_8313072	5.945523	7.356288	0.329077	0.955965
LA_0004	LA_E_6652857	6.260218	7.418427	0.198825	0.909789
LA_0047	LA_E_1881189	6.156438	7.757277	0.201874	0.977154
LA_0027	LA_E_1352427	5.860113	7.011809	0.279256	0.969333
LA_0022	LA_E_3809892	6.155787	7.254080	0.271850	0.962643
LA_0047	LA_E_2409990	5.738294	7.218777	0.339263	0.965149
LA_0045	LA_E_5742570	5.949482	6.986609	0.144992	0.921983
LA_0007	LA_E_4589113	5.665784	6.813147	0.187844	0.939965
LA_0030	LA_E_1066879	5.835075	7.296356	0.364664	0.961443
LA_0026	LA_E_2511114	6.109865	7.200883	0.263103	0.958080
LA_0004	LA_E_1644908	5.918551	7.654936	0.085341	0.923751
LA_0004	LA_E_7722624	5.765206	7.156184	0.221427	0.941457
LA_0036	LA_E_3996209	5.829138	7.105462	0.185787	0.937471
LA_0007	LA_E_3320076	5.680745	7.443172	0.236688	0.955891
LA_0013	LA_E_1071484	6.203619	7.551411	0.244695	0.952511
LA_0039	LA_E_6915064	6.034890	7.255155	0.242671	0.947046
LA_0006	LA_E_4668885	5.850520	7.074899	0.351940	0.965038
LA_0027	LA_E_4980752	6.442878	7.431902	0.289316	0.955987
LA_0020	LA_E_1441455	6.160417	7.588076	0.231290	0.963979
LA_0023	LA_E_3775722	5.831135	7.301057	0.233569	0.963301
LA_0039	LA_E_1721212	6.101461	7.432233	0.286409	0.966746
LA_0026	LA_E_7138609	-1.403036	-6.278415	0.301416	0.925826
LA_0045	LA_E_4983742	6.040491	7.550756	0.187133	0.933830
LA_0037	LA_E_8817379	6.046920	7.401215	0.274259	0.941041
LA_0022	LA_E_4856684	5.883228	7.361034	0.313839	0.934074
LA_0023	LA_E_6261172	6.405874	7.388103	0.246545	0.970905
LA_0031	LA_E_5835661	5.996123	7.396762	0.322731	0.971570
LA_0009	LA_E_9777016	6.139984	7.213967	0.236272	0.958629
LA_0016	LA_E_1499507	6.275995	7.597115	0.189527	0.961270
LA_0042	LA_E_7643316	6.296579	7.223416	0.396030	0.964744
LA_0006	LA_E_3541477	6.285120	7.468843	0.437479	0.956709
LA_0026	LA_E_6425689	5.181531	7.343296	0.160883	0.956218
LA_0018	LA_E_9686758	5.747495	7.291735	0.266504	0.961600
LA_0035	LA_E_7893120	6.338310	7.644741	0.301221	0.960853
LA_0041	LA_E_3097814	5.545778	6.876332	0.282348	0.940510
LA_0034	LA_E_9432251	5.807207	7.306688	0.314796	0.884592
LA_0042	LA_E_4864691	5.716097	7.433601	0.374746	0.958729
LA_0032	LA_E_6879821	6.033936	7.591359	0.140542	0.969825
LA_0001	LA_E_3059217	6.258150	7.805394	0.198295	0.948028
LA_0041	LA_E_8189587	6.146196	7.306732	0.326955	0.962793
LA_0028	LA_E_9506630	6.564505	7.696360	0.288275	0.956878
LA_0019	LA_E_8672894	6.366686	7.487772	0.336287	0.948385
LA_0034	LA_E_4218432	5.779537	7.560174	0.252393	0.961046
LA_0041	LA_E_5645003	6.125410	7.220324	0.345398	0.959766
LA_0009	LA_E_3938341	5.883072	7.338274	0.287984	0.955963
LA_0023	LA_E_9567655	6.040314	7.468137	0.244144	0.957223
LA_0031	LA_E_9641502	6.301359	7.142306	0.257678	0.975980
LA_0036	LA_E_7830498	6.170617	7.459485	0.301037	0.914000
LA_0020	LA_E_3306877	5.724100	7.350387	0.208454	0.942472
LA_0043	LA_E_2483495	5.990401	7.242261	0.331824	0.960049
LA_0010	LA_E_6425689	5.181531	7.370511	0.244321	0.966987
LA_0043	LA_E_2263934	6.135066	7.173032	0.255640	0.948779
LA_0004	LA_E_3043348	5.965114	7.348418	0.211715	0.934702
LA_0019	LA_E_7499814	5.860238	7.302056	0.269017	0.964828
LA_0017	LA_E_3186200	5.634542	7.324542	0.273152	0.957172
LA_0016	LA_E_7108280	5.962952	7.118502	0.362842	0.977158
LA_0009	LA_E_4180632	6.234727	7.181629	0.302321	0.951424
LA_0035	LA_E_5742570	5.949482	6.965675	0.268264	0.923394
LA_0029	LA_E_7995142	6.273876	7.555493	0.163206	0.944839
LA_0007	LA_E_5282275	6.306715	7.477575	0.344912	0.963559
LA_0022	LA_E_7546868	5.775890	7.287440	0.222367	0.957669
LA_0023	LA_E_9859985	6.153835	7.308016	0.290495	0.948619
LA_0006	LA_E_5504343	6.089455	7.670681	0.345082	0.974783
LA_0043	LA_E_5395163	5.814254	7.319711	0.305915	0.931158
LA_0045	LA_E_1613408	5.952629	7.347961	0.213753	0.964594
LA_0033	LA_E_9006115	5.992983	7.156062	0.336293	0.946887
LA_0013	LA_E_4801924	6.537858	7.383575	0.369321	0.954906
LA_0027	LA_E_9057190	5.861448	7.269127	0.123879	0.895947
LA_0008	LA_E_1299075	6.243270	7.548903	0.264105	0.975084
LA_0042	LA_E_2288596	5.689251	7.260699	0.299538	0.957574
LA_0001	LA_E_9998489	5.912794	7.728684	0.237706	0.946643
LA_0025	LA_E_9058138	6.156271	7.167801	0.212125	0.902394
LA_0016	LA_E_7040486	5.989261	7.305294	0.144006	0.941948
LA_0043	LA_E_7077143	6.338844	7.777170	0.285268	0.921857
LA_0016	LA_E_8851404	6.150820	7.413539	0.300227	0.961345
LA_0048	LA_E_6840876	6.212743	7.415512	0.211176	0.948999
LA_0025	LA_E_2381823	5.916465	7.376380	0.195875	0.937227
LA_0045	LA_E_5818870	6.144701	7.338715	0.344413	0.961219
LA_0041	LA_E_8054101	5.793452	7.422855	0.287446	0.964857
LA_0028	LA_E_1357326	5.997893	7.569732	0.249978	0.950763
LA_0010	LA_E_9803965	5.858541	7.503099	0.274310	0.958571
LA_0030	LA_E_1174819	5.986142	7.153024	0.273011	0.924162
LA_0008	LA_E_3217652	5.981274	7.229232	0.282881	0.937910
LA_0011	LA_E_4805595	6.116786	7.703079	0.313664	0.962906
LA_0004	LA_E_9553910	6.351418	7.481197	0.151924	0.933064
LA_0031	LA_E_8445080	5.904411	7.380962	0.335311	0.964478
LA_0018	LA_E_5992941	6.344144	7.582640	0.351943	0.954602
LA_0036	LA_E_7246435	6.259303	7.173935	0.314230	0.956427
LA_0001	LA_E_4409379	6.277157	7.436013	0.344348	0.956662
LA_0004	LA_E_9395213	5.645369	7.339213	0.198860	0.948518
LA_0025	LA_E_2000203	5.796462	7.569058	0.202853	0.920665
LA_0045	LA_E_9124554	6.321883	7.472367	0.181857	0.953344
LA_0043	LA_E_5467152	5.998413	7.323622	0.259175	0.960199
LA_0043	LA_E_5139157	6.364606	7.683197	0.333779	0.954153
LA_0045	LA_E_5361943	6.309877	7.637557	0.188559	0.952311
LA_0045	LA_E_7002046	6.177876	7.326835	0.285673	0.960764
LA_0036	LA_E_5358511	6.045714	7.334456	0.238383	0.949098
LA_0034	LA_E_4903415	5.725037	7.109668	0.209848	0.939718
LA_0007	LA_E_7024917	6.285829	7.316596	0.249015	0.963000
LA_0036	LA_E_6425190	4.432438	6.684438	0.200204	0.895274
LA_0047	LA_E_4049177	6.202181	7.713943	0.090154	0.968184
LA_0018	LA_E_3485931	6.451452	7.465777	0.411672	0.970477
LA_0043	LA_E_1841613	5.627897	7.151933	0.287115	0.933834
LA_0047	LA_E_8796777	6.015410	7.286180	0.188790	0.956005
LA_0027	LA_E_8445242	6.366434	7.319422	0.182286	0.954540
LA_0009	LA_E_4823656	6.214684	7.375685	0.257864	0.937755
LA_0014	LA_E_3121513	5.929636	7.280267	0.169330	0.960119
LA_0043	LA_E_1499507	6.275995	7.613346	0.303909	0.946183
LA_0006	LA_E_6573455	5.907388	7.302580	0.212954	0.971086
LA_0030	LA_E_5508731	5.937183	7.282484	0.381540	0.948536
LA_0009	LA_E_9683949	6.066895	7.345190	0.254868	0.960019
LA_0004	LA_E_5163080	6.318773	7.318969	0.229234	0.909083
LA_0021	LA_E_8377436	5.924697	7.590507	0.286734	0.963361
LA_0031	LA_E_5091054	5.899046	7.122406	0.372948	0.965291
LA_0037	LA_E_8411060	5.990906	7.031966	0.183537	0.937612
LA_0008	LA_E_9497025	6.272335	7.677344	0.352447	0.951575
LA_0007	LA_E_6768782	5.866631	7.308115	0.267201	0.957180
LA_0023	LA_E_3097724	5.995493	7.197095	0.318393	0.946719
LA_0047	LA_E_8908155	5.933428	7.331157	0.333465	0.951683
LA_0025	LA_E_6990123	6.015014	7.399750	0.299384	0.923147
LA_0034	LA_E_3322263	5.825603	7.450135	0.236624	0.950757
LA_0022	LA_E_7737863	6.425831	7.574781	0.312747	0.952865
LA_0026	LA_E_2041982	6.142266	7.181331	0.206639	0.900549
LA_0042	LA_E_2131280	6.258728	7.519916	0.238366	0.936163
LA_0039	LA_E_5254592	6.112634	7.540374	0.353416	0.958787
LA_0004	LA_E_2362137	5.876551	7.099749	0.191520	0.906072
LA_0018	LA_E_1817417	6.329836	7.647437	0.301462	0.920741
LA_0039	LA_E_8856814	5.912798	7.590791	0.264786	0.967615
LA_0011	LA_E_1741926	6.142999	7.851114	0.262772	0.957141
LA_0006	LA_E_4718321	6.264936	7.338521	0.323639	0.962985
LA_0031	LA_E_8655542	6.247355	7.269344	0.259099	0.962642
LA_0009	LA_E_5254592	6.112634	7.591791	0.259623	0.954906
LA_0008	LA_E_3577705	6.112134	7.594087	0.302850	0.969808
LA_0039	LA_E_6263050	6.487041	7.372457	0.262287	0.962936
LA_0004	LA_E_9755125	6.267830	7.393162	0.168836	0.911110
LA_0016	LA_E_1311831	6.505633	7.782404	0.299777	0.952250
LA_0009	LA_E_7643321	6.251644	7.011184	0.384993	0.965472
LA_0047	LA_E_8007851	6.211001	7.832302	0.221757	0.965050
