utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0042	LA_E_6152359	5.539860	7.318764	0.233396	0.957952
LA_0008	LA_E_6906931	5.799850	7.461484	0.346605	0.957763
LA_0009	LA_E_4238448	5.926888	7.406721	0.191663	0.973476
LA_0009	LA_E_3213350	6.033895	7.323913	0.271733	0.968819
LA_0030	LA_E_5453966	5.763222	7.069393	0.222583	0.946253
LA_0017	LA_E_2048912	6.058456	7.421470	0.281056	0.974758
LA_0039	LA_E_6324571	5.946542	7.271460	0.102642	0.964686
LA_0034	LA_E_5590452	6.092428	7.500135	0.214084	0.971084
LA_0008	LA_E_4001999	5.972183	7.319403	0.351711	0.968438
LA_0036	LA_E_2914820	5.932240	7.264460	0.213063	0.940598
LA_0048	LA_E_7735772	6.268913	7.425763	0.120849	0.955725
LA_0031	LA_E_4439959	6.158279	7.275970	0.250779	0.958879
LA_0009	LA_E_3052107	4.678728	7.166674	0.205971	0.951694
LA_0030	LA_E_8739004	6.296194	7.388175	0.321115	0.977062
LA_0028	LA_E_6336673	6.053807	7.345980	0.265998	0.962074
LA_0023	LA_E_2791911	6.441389	7.623632	0.228479	0.962395
LA_0041	LA_E_8401416	6.392706	7.665156	0.251886	0.963557
LA_0037	LA_E_7706675	6.019732	7.343875	0.176440	0.962825
LA_0028	LA_E_4801924	6.537858	7.365598	0.219091	0.972250
LA_0045	LA_E_8962374	6.130138	7.244999	-0.012125	0.933115
LA_0047	LA_E_3349040	6.117441	7.817424	0.142161	0.969040
LA_0030	LA_E_3372566	6.274677	7.476601	0.303218	0.968274
LA_0039	LA_E_6746912	5.583417	7.328925	0.260116	0.977976
LA_0009	LA_E_2264956	6.283415	7.375013	0.254995	0.963049
LA_0039	LA_E_8959603	5.896310	7.229400	0.225225	0.956056
LA_0043	LA_E_4663389	5.759179	7.314182	0.313418	0.955724
LA_0020	LA_E_8622126	5.821913	7.217813	0.118194	0.963849
LA_0045	LA_E_2114085	6.146180	7.659440	0.224390	0.968195
LA_0023	LA_E_6500771	6.257715	7.460303	0.199750	0.956209
LA_0027	LA_E_7487309	5.882317	7.425401	0.267513	0.959971
LA_0020	LA_E_4964276	6.152440	7.285812	0.158792	0.959155
LA_0022	LA_E_5329393	5.356219	7.011393	0.200439	0.940615
LA_0026	LA_E_6800517	6.312584	7.478967	0.166188	0.966706
LA_0035	LA_E_6425689	5.181531	7.419481	0.272934	0.962379
LA_0036	LA_E_7785819	5.960361	7.272368	0.108091	0.931946
LA_0031	LA_E_9935772	6.378477	7.562675	0.181329	0.972904
LA_0007	LA_E_1235824	6.427185	7.785539	0.179220	0.957675
LA_0002	LA_E_6500771	6.257715	7.529207	0.257122	0.972237
LA_0011	LA_E_4352891	6.141578	7.954887	0.379858	0.956029
LA_0041	LA_E_3957776	5.527400	7.396434	0.284658	0.961928
LA_0022	LA_E_9818733	6.332363	7.337414	0.170200	0.960683
LA_0001	LA_E_7939822	6.270406	7.384422	0.331475	0.949026
LA_0009	LA_E_8401778	6.317270	7.461949	0.283777	0.960916
LA_0007	LA_E_6589247	5.535551	7.074494	0.128978	0.930214
LA_0029	LA_E_6500857	5.990001	7.518742	0.199217	0.964564
LA_0013	LA_E_5474635	6.502944	7.523100	0.271786	0.956594
LA_0001	LA_E_6440643	6.166065	7.942981	0.165124	0.968117
LA_0017	LA_E_1983133	5.909207	7.363284	0.178511	0.974425
LA_0009	LA_E_6433877	6.270405	7.390960	0.302317	0.954439
LA_0037	LA_E_2099206	6.443318	7.567441	0.103412	0.932820
LA_0035	LA_E_1715585	6.230258	7.382981	0.177448	0.957701
LA_0037	LA_E_5796726	5.862061	7.289863	0.314474	0.949584
LA_0031	LA_E_8959603	5.896310	7.157319	0.266200	0.977920
LA_0006	LA_E_2748855	6.171666	7.402086	0.176082	0.962050
LA_0008	LA_E_2362429	5.590218	7.165390	0.273561	0.945265
LA_0004	LA_E_9905727	6.109439	7.371941	0.195683	0.955027
LA_0031	LA_E_5460442	6.138607	7.241386	0.099313	0.969407
LA_0009	LA_E_9587391	6.217968	7.409857	0.238958	0.960696
LA_0011	LA_E_7246435	6.259303	7.390040	0.345504	0.969429
LA_0025	LA_E_5267881	6.018291	7.371833	0.221724	0.967430
LA_0010	LA_E_6618439	5.638207	7.201957	0.226639	0.957595
LA_0001	LA_E_8220166	6.354375	7.706033	0.181182	0.958096
LA_0016	LA_E_7544127	6.240173	7.846847	0.274038	0.964122
LA_0045	LA_E_8164751	6.050835	7.534456	0.277937	0.964248
LA_0037	LA_E_7536281	6.077498	7.738297	0.309529	0.969040
LA_0005	LA_E_8613760	6.304666	7.398848	0.185034	0.941035
LA_0026	LA_E_1603570	6.299885	7.628495	0.078047	0.941960
LA_0007	LA_E_3246059	5.962335	7.412707	0.315189	0.948638
LA_0045	LA_E_7970060	5.958704	7.491817	0.203355	0.962852
LA_0037	LA_E_5601278	6.579485	7.787242	0.299577	0.962193
LA_0031	LA_E_3957992	5.657577	7.024460	0.244839	0.966135
LA_0033	LA_E_2467617	5.975165	7.288535	0.193331	0.963358
LA_0032	LA_E_5062781	6.390376	7.659866	0.119208	0.974900
LA_0011	LA_E_3367940	6.080147	7.357069	0.311259	0.956114
LA_0014	LA_E_7499814	5.860238	7.295600	0.276204	0.921642
LA_0007	LA_E_2497126	6.117283	7.542756	0.310588	0.974235
LA_0027	LA_E_8370531	5.454855	7.559031	0.300852	0.962464
LA_0041	LA_E_5108121	5.989035	7.391166	0.210764	0.971055
LA_0008	LA_E_6584821	6.007478	7.463011	0.198320	0.971200
LA_0033	LA_E_5538237	6.244243	7.377736	0.264088	0.965630
LA_0035	LA_E_5164539	6.206223	7.762530	0.258795	0.928056
LA_0020	LA_E_2267312	5.599077	7.533468	0.162925	0.978407
LA_0011	LA_E_2854126	5.837181	7.208444	0.400239	0.968696
LA_0017	LA_E_4392171	6.210290	7.269893	0.185024	0.966080
LA_0006	LA_E_3417739	5.998095	7.315364	0.232592	0.970725
LA_0034	LA_E_4723892	6.187679	7.223770	0.235505	0.931085
LA_0030	LA_E_6982025	6.309222	7.411705	0.225211	0.948139
LA_0004	LA_E_5467152	5.998413	7.433114	0.062793	0.953143
LA_0010	LA_E_2801235	6.147493	7.802333	0.093792	0.969415
LA_0001	LA_E_2355775	6.195547	7.930362	0.189438	0.963503
LA_0019	LA_E_7424196	6.094896	7.460642	0.257238	0.966265
LA_0034	LA_E_2460287	5.320973	6.988518	0.144678	0.959249
LA_0014	LA_E_7107684	5.978222	7.287499	0.316336	0.928891
LA_0016	LA_E_1581815	6.014875	6.901575	0.155437	0.932457
LA_0031	LA_E_2638344	6.246527	7.370470	0.150784	0.964580
LA_0038	LA_E_7071105	6.311046	7.708267	0.266716	0.968772
LA_0037	LA_E_5269639	6.019282	7.630995	0.266353	0.968702
LA_0042	LA_E_9417306	5.764182	7.113141	0.216431	0.953017
LA_0017	LA_E_4856684	5.883228	7.402757	0.200671	0.959715
LA_0009	LA_E_4907030	5.838419	7.453960	0.192703	0.961848
LA_0024	LA_E_1768450	5.607769	7.901515	0.158202	0.963132
LA_0007	LA_E_5278039	6.242092	7.423867	0.189593	0.949216
LA_0023	LA_E_7575364	6.166881	7.477754	0.178531	0.947001
LA_0042	LA_E_7651481	5.024745	7.743795	0.281931	0.970807
LA_0042	LA_E_6198597	6.097147	7.407516	0.390983	0.954505
LA_0027	LA_E_8445080	5.904411	7.402130	0.275087	0.974232
LA_0020	LA_E_9902344	6.284199	7.880445	0.169878	0.950639
LA_0017	LA_E_2433261	5.988738	7.305767	0.278405	0.957913
LA_0035	LA_E_3471461	6.244245	7.549272	0.139268	0.956287
LA_0037	LA_E_3997720	6.045018	6.961348	0.280929	0.960649
LA_0042	LA_E_8881522	6.179616	7.834567	0.249822	0.962004
LA_0042	LA_E_4712931	6.028831	7.373541	0.053137	0.921203
LA_0017	LA_E_7700685	6.430090	7.635662	0.132548	0.978275
LA_0006	LA_E_8114280	6.101751	7.891937	0.253746	0.970258
LA_0020	LA_E_3440941	6.065043	7.482422	0.258709	0.965598
LA_0036	LA_E_9506630	6.564505	7.853800	0.277870	0.959428
LA_0016	LA_E_1901787	6.153687	7.729326	0.201896	0.960156
LA_0016	LA_E_5538237	6.244243	7.337393	0.262704	0.959780
LA_0031	LA_E_8359587	6.172852	7.396737	0.350475	0.974389
LA_0045	LA_E_3715131	5.245144	6.843434	0.017367	0.935632
LA_0027	LA_E_2082015	5.952644	7.311258	0.210421	0.958697
LA_0035	LA_E_8672894	6.366686	7.533960	0.284383	0.934904
LA_0037	LA_E_8220016	6.150132	7.638968	0.274873	0.944220
LA_0010	LA_E_7295579	4.959955	7.194682	0.166465	0.958949
LA_0043	LA_E_5906048	5.965746	7.448546	0.277581	0.967573
LA_0009	LA_E_3420732	6.470546	7.326701	0.246686	0.932945
LA_0020	LA_E_2212964	6.089048	7.634392	0.069630	0.959750
LA_0027	LA_E_8313781	5.970540	7.071512	0.272236	0.926612
LA_0033	LA_E_9985155	5.983882	7.280209	0.153687	0.971973
LA_0025	LA_E_7264581	6.220190	7.395902	0.096448	0.956955
LA_0021	LA_E_9567655	6.040314	7.526781	0.226782	0.949444
LA_0022	LA_E_2514376	5.996896	7.614989	0.163739	0.933161
LA_0039	LA_E_3038793	6.001896	7.230066	0.301403	0.967246
LA_0041	LA_E_6628773	6.140723	7.387201	0.292115	0.963871
LA_0009	LA_E_9299157	6.489248	7.500361	0.228082	0.965888
LA_0035	LA_E_9848915	6.328830	7.847676	0.312829	0.951534
LA_0027	LA_E_6618439	5.638207	7.133186	0.248535	0.954981
LA_0029	LA_E_4425345	6.271353	7.645885	0.158391	0.949529
LA_0031	LA_E_3263742	5.490849	7.077978	0.125415	0.945363
LA_0016	LA_E_4001999	5.972183	7.258871	0.229377	0.984054
LA_0001	LA_E_8301788	6.180903	7.294707	0.237481	0.949657
LA_0022	LA_E_4001999	5.972183	7.320903	0.186106	0.967651
LA_0037	LA_E_1649471	5.848569	7.277526	0.218558	0.945473
LA_0001	LA_E_1174819	5.986142	7.208892	0.197047	0.952989
LA_0045	LA_E_5903059	6.094370	7.873298	0.189815	0.953014
LA_0025	LA_E_9219334	5.780338	6.810863	0.196433	0.966491
LA_0014	LA_E_5545172	6.217131	7.135256	0.298970	0.936582
LA_0009	LA_E_2973846	6.082816	7.592528	0.164868	0.972487
LA_0039	LA_E_1441455	6.160417	7.702950	0.223869	0.961321
LA_0016	LA_E_3243149	5.949507	7.029307	0.266452	0.942293
LA_0048	LA_E_3296819	5.614832	7.063837	0.176547	0.940718
LA_0043	LA_E_5859240	6.025137	7.788733	0.243648	0.972617
LA_0016	LA_E_1024417	6.343988	7.778451	0.234311	0.971028
LA_0025	LA_E_1071484	6.203619	7.636496	0.201203	0.966810
LA_0004	LA_E_6790152	6.283856	7.480540	0.140162	0.949910
LA_0007	LA_E_2668417	6.123861	7.424613	0.245940	0.958684
LA_0042	LA_E_8789512	6.253935	7.833275	0.224957	0.964618
LA_0016	LA_E_3743099	6.320746	7.653404	0.342917	0.964561
LA_0039	LA_E_7503369	6.051786	7.650600	0.333356	0.976188
LA_0026	LA_E_6226411	6.555649	7.586523	0.220191	0.944097
LA_0032	LA_E_6255286	6.057534	7.567591	0.239590	0.967560
LA_0048	LA_E_7577989	5.873598	7.444290	0.047835	0.952850
LA_0025	LA_E_5773696	6.448754	7.487276	0.130741	0.959320
LA_0025	LA_E_7641175	6.153374	7.170148	0.185696	0.969814
LA_0026	LA_E_7711896	6.134155	7.278389	0.278199	0.952632
LA_0031	LA_E_2099206	6.443318	7.540711	0.132858	0.972340
LA_0011	LA_E_9752973	6.237087	7.694127	0.267105	0.962951
LA_0042	LA_E_7295579	4.959955	7.282843	0.240498	0.963552
LA_0025	LA_E_1253524	6.025579	7.289030	0.143721	0.951550
LA_0043	LA_E_6785344	5.936018	7.456517	0.228303	0.966838
LA_0011	LA_E_4728958	5.935077	7.718583	0.306548	0.972302
LA_0004	LA_E_1819968	6.058163	7.274786	0.131545	0.963828
LA_0010	LA_E_3844233	5.834871	7.481733	0.266042	0.970676
LA_0031	LA_E_9173486	5.680937	7.149342	0.280532	0.971916
LA_0014	LA_E_2536345	6.212481	7.561758	0.097970	0.968889
LA_0022	LA_E_7924681	5.994712	7.392910	0.242519	0.956429
LA_0032	LA_E_3698865	6.041555	7.321659	0.236285	0.965702
LA_0037	LA_E_6784880	6.134726	7.523703	0.275401	0.955271
LA_0035	LA_E_5982764	6.246582	7.322377	0.174807	0.947688
LA_0027	LA_E_7157028	6.122097	7.267622	0.223059	0.948478
LA_0001	LA_E_4805595	6.116786	7.600118	0.216527	0.954133
LA_0023	LA_E_7498024	5.984647	7.262391	0.265288	0.966652
LA_0022	LA_E_5980440	6.497763	7.933078	0.168574	0.977507
LA_0037	LA_E_7427372	5.945939	7.409593	0.302325	0.949118
LA_0031	LA_E_6784880	6.134726	7.574654	0.321629	0.968412
LA_0047	LA_E_7055986	6.044671	7.393192	0.290451	0.965338
LA_0026	LA_E_9553910	6.351418	7.425644	0.202425	0.962592
LA_0043	LA_E_1471269	5.526309	7.298831	0.261438	0.978384
LA_0027	LA_E_3885033	5.912152	7.069107	0.305824	0.966315
LA_0009	LA_E_3471187	5.738582	7.038094	0.303120	0.972519
LA_0006	LA_E_2406048	5.778243	7.467268	0.379417	0.964324
LA_0009	LA_E_8560629	6.261047	7.445013	0.211507	0.970162
LA_0023	LA_E_9309205	6.069747	7.400059	0.152427	0.967500
LA_0013	LA_E_4277161	5.789310	7.439724	0.209562	0.951388
LA_0001	LA_E_7455353	5.987572	7.549920	0.385355	0.948767
LA_0047	LA_E_2383411	6.461565	7.510097	0.259739	0.960831
LA_0022	LA_E_9470174	6.269026	7.475342	0.222045	0.953390
LA_0026	LA_E_2977806	5.964897	7.644543	0.144610	0.959628
LA_0009	LA_E_4966722	6.080428	7.417645	0.209886	0.958067
LA_0009	LA_E_4936594	5.970893	7.518088	-0.065225	0.964240
LA_0005	LA_E_2453283	6.057158	7.566151	0.318279	0.966725
LA_0013	LA_E_1426923	5.914491	7.275638	0.233701	0.949885
LA_0041	LA_E_5939131	4.971953	7.294359	0.240970	0.960680
LA_0018	LA_E_9630899	5.833145	7.655987	0.332826	0.971341
LA_0016	LA_E_2714189	6.329946	7.590620	0.233085	0.971523
LA_0031	LA_E_9657209	5.727672	7.293017	0.146617	0.969474
LA_0004	LA_E_1392000	5.768852	7.565527	0.199699	0.960306
LA_0047	LA_E_5329261	6.158324	7.413576	0.161535	0.960778
LA_0031	LA_E_8609092	5.875246	7.150597	0.106365	0.966141
LA_0021	LA_E_6990123	6.015014	7.522815	0.160848	0.935145
LA_0041	LA_E_6324571	5.946542	7.250689	0.171114	0.956683
LA_0008	LA_E_7068059	6.114654	7.453733	0.237319	0.956525
LA_0026	LA_E_3572990	5.803145	7.462566	0.246583	0.964818
LA_0033	LA_E_2724873	5.096128	7.454483	0.188966	0.968296
LA_0010	LA_E_1819968	6.058163	7.304103	0.192009	0.958017
LA_0039	LA_E_5843536	5.865544	7.592178	0.291597	0.969448
LA_0007	LA_E_7464013	6.127246	7.326889	0.173575	0.949564
LA_0028	LA_E_9828001	6.126984	7.308375	0.334967	0.962007
LA_0037	LA_E_7425196	5.775903	7.322991	0.137160	0.953519
LA_0048	LA_E_2993825	5.892155	7.154735	0.157342	0.958802
LA_0007	LA_E_8722557	6.388372	7.670960	0.202674	0.959516
LA_0035	LA_E_6920234	5.938257	7.508596	0.313167	0.949004
LA_0022	LA_E_8645906	6.091221	7.739901	0.173185	0.953772
LA_0006	LA_E_2616351	6.409144	7.662805	0.223797	0.972416
LA_0020	LA_E_7069760	5.918819	7.125572	0.080801	0.968345
LA_0041	LA_E_3800397	5.830128	7.594727	0.204389	0.969221
LA_0027	LA_E_8537441	5.412669	7.395586	0.344301	0.963962
LA_0028	LA_E_2563765	6.114659	7.365082	0.194506	0.963834
LA_0045	LA_E_2936047	5.819004	7.725783	0.231699	0.965404
LA_0041	LA_E_2295988	5.770296	7.634009	0.219938	0.943561
LA_0004	LA_E_8563026	6.065994	7.687189	-0.002965	0.948954
LA_0007	LA_E_4791175	6.417334	7.881983	0.206381	0.960206
LA_0045	LA_E_2082015	5.952644	7.227600	0.158744	0.934921
LA_0022	LA_E_5302008	6.152404	7.381189	0.075012	0.946972
LA_0016	LA_E_4439959	6.158279	7.305283	0.153987	0.947010
LA_0047	LA_E_5668603	6.375387	7.723207	0.226467	0.954525
LA_0008	LA_E_9564542	5.781895	7.624395	0.204630	0.968625
LA_0004	LA_E_7643815	5.885092	7.510586	0.143788	0.959218
LA_0022	LA_E_3550947	5.697172	7.161927	0.140793	0.932321
LA_0010	LA_E_5467152	5.998413	7.311293	0.197125	0.968617
LA_0047	LA_E_5362271	5.888836	7.450836	0.133080	0.961665
LA_0022	LA_E_6136041	6.005712	7.412559	0.141835	0.958974
LA_0044	LA_E_8687725	6.021668	7.209796	0.234948	0.960336
LA_0039	LA_E_1567330	5.868548	7.697015	0.078737	0.975278
LA_0014	LA_E_1715585	6.230258	7.414708	0.262059	0.935046
LA_0032	LA_E_7177376	6.126003	7.387782	0.183258	0.961703
LA_0011	LA_E_2345608	6.336097	7.191891	0.269129	0.955541
LA_0004	LA_E_3097814	5.545778	6.866269	0.119866	0.950337
LA_0007	LA_E_1682154	6.031413	7.748363	0.289394	0.967128
LA_0039	LA_E_7427929	5.801257	7.328665	0.010713	0.960922
LA_0030	LA_E_1580699	2.997268	7.391541	0.300579	0.933710
LA_0020	LA_E_3821622	5.736708	7.265895	0.144756	0.961243
LA_0024	LA_E_8881522	6.179616	7.824402	0.165586	0.970949
LA_0030	LA_E_7549198	6.174266	7.382950	0.281020	0.922695
LA_0012	LA_E_4493422	5.827830	7.635138	0.207858	0.937148
LA_0031	LA_E_9362104	6.018758	7.546591	0.201750	0.975290
LA_0036	LA_E_7141490	6.268394	7.729388	0.286932	0.967692
LA_0030	LA_E_6823150	5.951840	7.316261	0.350415	0.977876
LA_0026	LA_E_6802655	6.181341	7.549962	0.321486	0.969657
LA_0045	LA_E_1190027	6.257072	7.461675	0.288206	0.959501
LA_0018	LA_E_7141383	6.284155	7.601912	0.341475	0.951307
LA_0004	LA_E_6950768	5.618266	6.995516	0.116354	0.941675
LA_0043	LA_E_6641926	5.981382	7.420190	0.191037	0.955879
LA_0023	LA_E_4277161	5.789310	7.409795	0.101244	0.970028
LA_0035	LA_E_6259763	6.306418	7.673646	0.205415	0.942497
LA_0018	LA_E_5393760	6.334775	7.766589	0.185076	0.973938
LA_0028	LA_E_3954310	6.008352	7.103669	0.257526	0.954462
LA_0041	LA_E_8042308	5.964512	7.595305	0.155244	0.969592
LA_0013	LA_E_4771572	5.805817	7.229981	0.351641	0.932086
LA_0025	LA_E_9523806	6.109468	7.427508	0.143814	0.973861
LA_0021	LA_E_6017356	6.019198	7.153541	0.243387	0.968849
LA_0044	LA_E_3576786	6.040019	7.263735	0.187867	0.950493
LA_0018	LA_E_2389562	6.103216	7.316772	0.286045	0.966149
LA_0039	LA_E_7465490	6.193625	7.614353	0.377392	0.961687
LA_0035	LA_E_5067958	6.369109	7.828383	0.371233	0.950979
LA_0034	LA_E_1768450	5.607769	7.827884	0.154081	0.935015
LA_0006	LA_E_7536281	6.077498	7.718362	0.222126	0.981543
LA_0043	LA_E_3566758	6.227735	7.725723	0.340152	0.967691
LA_0018	LA_E_9127426	6.409633	7.797515	0.145567	0.961201
LA_0023	LA_E_4156580	6.032987	7.567669	0.245844	0.969303
LA_0017	LA_E_1688061	5.574742	6.787959	0.166801	0.958591
LA_0018	LA_E_5239791	6.284770	7.278880	0.441471	0.941121
LA_0043	LA_E_3768043	5.594267	7.181079	0.304281	0.963740
LA_0027	LA_E_2347798	6.021701	7.173728	0.323946	0.959397
LA_0020	LA_E_5486391	6.011834	7.420536	0.234339	0.972452
LA_0027	LA_E_4333311	5.794885	7.193626	0.230854	0.967224
LA_0033	LA_E_4217025	5.954196	7.797778	0.203500	0.974484
LA_0043	LA_E_9209263	5.615309	7.234089	0.222497	0.959580
LA_0020	LA_E_9649773	5.566039	7.530782	0.060452	0.963156
LA_0020	LA_E_6922162	5.980349	7.318035	0.199939	0.961922
LA_0008	LA_E_6259763	6.306418	7.638440	0.247144	0.966421
LA_0006	LA_E_8532024	6.113111	7.117009	0.085426	0.952837
LA_0030	LA_E_1899216	5.517413	7.318647	0.314052	0.962082
LA_0027	LA_E_4936594	5.970893	7.518032	0.055267	0.950236
LA_0001	LA_E_3954310	6.008352	7.216438	0.185528	0.951690
LA_0022	LA_E_5511904	6.315269	7.441738	0.154067	0.965068
LA_0035	LA_E_2821360	6.108479	7.724185	0.244815	0.938861
LA_0020	LA_E_9020394	6.063021	7.197357	0.053246	0.964204
LA_0041	LA_E_2894759	5.638514	7.073340	0.234440	0.961411
LA_0027	LA_E_4059607	5.358239	7.335937	0.250275	0.962396
LA_0047	LA_E_5276352	6.253373	7.397611	0.277407	0.966012
LA_0007	LA_E_1636866	6.284979	7.850830	0.191707	0.951559
LA_0047	LA_E_5663769	5.874240	7.312286	0.216008	0.969897
LA_0031	LA_E_7791807	5.417732	7.274312	0.215238	0.957910
LA_0045	LA_E_3213350	6.033895	7.355904	0.171922	0.964914
LA_0004	LA_E_5758934	6.027685	7.583187	0.267118	0.955124
LA_0016	LA_E_6792828	5.538104	7.519919	0.160726	0.965605
LA_0013	LA_E_6976427	6.266229	7.328087	0.221385	0.950136
LA_0042	LA_E_3582930	6.147844	7.244759	0.193965	0.943148
LA_0023	LA_E_2487335	5.934217	7.480860	0.173740	0.950555
LA_0030	LA_E_2397551	6.150347	7.785042	0.282547	0.948910
LA_0018	LA_E_9289178	6.318078	7.451060	0.218459	0.964381
LA_0045	LA_E_7184368	5.750119	7.511460	0.117739	0.975406
LA_0008	LA_E_6433877	6.270405	7.465568	0.284183	0.962524
LA_0027	LA_E_1395552	5.979495	7.552505	0.194293	0.970071
LA_0033	LA_E_5939131	4.971953	7.265893	0.183970	0.968813
LA_0047	LA_E_6910266	6.037006	7.337775	0.072546	0.945063
LA_0022	LA_E_4472229	6.095328	7.322481	0.149107	0.958642
LA_0020	LA_E_1514361	5.894411	7.116362	0.092619	0.945981
LA_0031	LA_E_5258139	6.102157	7.505666	0.183106	0.976292
LA_0020	LA_E_5229894	6.527242	7.879114	0.140179	0.965919
LA_0001	LA_E_7434819	6.408362	7.900043	0.161229	0.969578
LA_0034	LA_E_5164539	6.206223	7.729014	0.249654	0.944053
LA_0036	LA_E_3233085	5.552996	7.198950	0.142007	0.942883
LA_0004	LA_E_6668714	5.892018	7.343379	0.066497	0.948439
LA_0009	LA_E_6220704	6.050754	7.156172	0.342483	0.967289
LA_0015	LA_E_1071484	6.203619	7.593129	0.242286	0.980770
LA_0043	LA_E_6320704	6.027554	7.042737	0.190275	0.928530
LA_0011	LA_E_3223650	6.139193	7.508042	0.234420	0.973298
LA_0022	LA_E_8109066	5.978964	7.133967	0.202553	0.947110
LA_0041	LA_E_9350635	6.005969	7.362586	0.251446	0.961208
LA_0004	LA_E_1352427	5.860113	7.183352	0.148925	0.955926
LA_0016	LA_E_8962374	6.130138	7.262223	0.174412	0.950086
LA_0025	LA_E_2993825	5.892155	7.233484	0.126135	0.944131
LA_0016	LA_E_1073482	6.005027	7.703637	0.091474	0.948829
LA_0032	LA_E_1709574	6.066799	7.246585	0.168457	0.972129
LA_0037	LA_E_8169597	6.417088	7.559446	0.310230	0.964182
LA_0005	LA_E_2331477	5.802989	7.506177	0.226545	0.957589
LA_0009	LA_E_5992700	6.107205	7.414717	0.217367	0.957761
LA_0031	LA_E_3344290	5.520866	7.483285	0.103299	0.967226
LA_0039	LA_E_7658022	5.994248	7.364250	0.178466	0.978766
LA_0019	LA_E_7447619	5.971053	7.371150	0.264421	0.963480
LA_0020	LA_E_4252399	5.692029	7.136754	0.210699	0.968113
LA_0042	LA_E_7862236	5.391217	7.736154	0.240389	0.958540
LA_0041	LA_E_9084804	6.144142	7.682177	0.178026	0.957561
LA_0026	LA_E_5601278	6.579485	7.754243	0.260800	0.966415
LA_0045	LA_E_8065546	5.999792	7.217214	0.249410	0.957893
LA_0001	LA_E_8151959	6.156921	7.553080	0.316747	0.957911
LA_0026	LA_E_4288899	6.140756	7.504375	0.233011	0.961174
LA_0001	LA_E_4751724	6.409313	7.907618	0.206043	0.961668
LA_0011	LA_E_6768782	5.866631	7.363430	0.304029	0.971783
LA_0027	LA_E_4903568	6.048103	7.478000	0.270106	0.966245
LA_0041	LA_E_7092577	6.005726	7.320080	0.180294	0.959458
LA_0016	LA_E_5164539	6.206223	7.724493	0.143809	0.976490
LA_0007	LA_E_3246561	6.298014	7.740746	0.247795	0.959184
LA_0008	LA_E_9666509	6.253049	7.292949	0.195028	0.955199
LA_0019	LA_E_8819473	6.034854	7.844746	0.231667	0.967642
LA_0020	LA_E_3349040	6.117441	7.847196	0.160428	0.949169
LA_0022	LA_E_7233576	5.882068	7.511562	0.266829	0.948621
LA_0025	LA_E_1426923	5.914491	7.252287	0.209815	0.962963
LA_0043	LA_E_8319656	5.851943	7.455692	0.262548	0.963990
LA_0009	LA_E_5818870	6.144701	7.434890	0.212412	0.964966
LA_0031	LA_E_7700685	6.430090	7.653252	0.284136	0.967106
LA_0028	LA_E_4589113	5.665784	6.924452	0.210367	0.943859
LA_0046	LA_E_9422097	5.119026	7.123569	0.217684	0.952959
LA_0039	LA_E_5601278	6.579485	7.746665	0.277896	0.961767
LA_0033	LA_E_4596201	6.257401	7.798940	0.129015	0.973456
LA_0023	LA_E_5593955	5.776650	7.224720	0.201229	0.937376
LA_0035	LA_E_3154071	5.750883	7.518426	0.241678	0.959690
LA_0023	LA_E_6778782	6.402760	7.317227	0.252843	0.955296
LA_0020	LA_E_5075477	5.951707	7.392928	0.099419	0.951828
LA_0047	LA_E_2406048	5.778243	7.571036	0.225578	0.960872
LA_0016	LA_E_1277254	5.267781	7.032001	0.101684	0.962325
LA_0006	LA_E_4409988	5.959397	7.551634	0.208698	0.951721
LA_0023	LA_E_5960316	6.082598	7.212794	0.326223	0.977444
LA_0048	LA_E_1242285	6.115441	7.605038	0.133893	0.960003
LA_0041	LA_E_8855620	5.728004	7.509356	0.256819	0.966394
LA_0016	LA_E_5205542	6.293523	7.617325	0.183943	0.972034
LA_0025	LA_E_1709574	6.066799	7.328443	0.132612	0.967338
LA_0027	LA_E_7847027	5.887042	7.384196	0.230765	0.960004
LA_0027	LA_E_3541477	6.285120	7.618546	0.139767	0.944504
LA_0026	LA_E_3924689	6.095541	7.475153	0.288304	0.946648
LA_0041	LA_E_7676497	6.209095	7.414637	0.045613	0.957319
LA_0043	LA_E_3420406	6.023801	7.693375	0.220751	0.960169
LA_0036	LA_E_8610376	6.186523	7.414212	0.247461	0.940601
LA_0042	LA_E_1581815	6.014875	6.863559	0.335313	0.965442
LA_0020	LA_E_3844233	5.834871	7.412337	0.143254	0.952778
LA_0022	LA_E_9711431	5.835484	7.278456	0.209034	0.964957
LA_0001	LA_E_3821755	6.442455	7.704346	0.282550	0.966079
LA_0022	LA_E_8915060	6.160345	7.378235	0.237022	0.966884
LA_0029	LA_E_1126163	6.428801	7.761780	0.145724	0.960407
LA_0031	LA_E_3569211	6.048904	7.406008	0.239285	0.967538
LA_0020	LA_E_8313072	5.945523	7.431997	0.160002	0.970893
LA_0047	LA_E_7367823	5.888083	7.163918	0.174047	0.967310
LA_0038	LA_E_7037209	6.298071	7.519792	0.326017	0.972863
LA_0016	LA_E_6543651	5.785050	7.317140	0.233294	0.952774
LA_0037	LA_E_7569092	5.526853	7.461526	0.233675	0.965734
LA_0009	LA_E_5972524	5.976503	7.818181	0.264113	0.972857
LA_0009	LA_E_7002046	6.177876	7.405135	0.247139	0.970179
