utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0015	LA_E_7841121	3.234616	8.745978	0.123153	0.939575
LA_0023	LA_E_8387973	5.163819	9.694883	0.295957	0.938173
LA_0004	LA_E_6217699	3.388017	9.219700	0.192586	0.908949
LA_0018	LA_E_4017472	2.714268	9.591739	0.436820	0.937326
LA_0016	LA_E_1893259	5.439636	9.438709	0.373304	0.949267
LA_0036	LA_E_5397934	5.190894	8.469393	0.199322	0.938734
LA_0027	LA_E_8855620	3.837887	9.034925	0.315621	0.953836
LA_0009	LA_E_8388654	5.666040	8.448370	0.273661	0.967658
LA_0041	LA_E_2467617	3.218945	8.349798	0.296243	0.957864
LA_0031	LA_E_4879578	5.701688	9.747258	0.284229	0.969028
LA_0007	LA_E_5594933	5.793140	8.538734	0.274625	0.969119
LA_0043	LA_E_2995398	4.646269	8.123705	0.340040	0.938961
LA_0044	LA_E_1835131	4.703549	9.082314	0.313547	0.950744
LA_0026	LA_E_7184368	5.287926	9.458451	0.226000	0.921810
LA_0048	LA_E_1174819	4.099236	9.785416	0.156472	0.962193
LA_0020	LA_E_5793798	3.529333	9.481153	0.165237	0.938547
LA_0017	LA_E_5667435	4.887215	10.048998	0.168788	0.932867
LA_0006	LA_E_5759487	5.585747	8.553885	0.218285	0.960649
LA_0027	LA_E_1893259	5.439636	9.260512	0.274006	0.958823
LA_0034	LA_E_7082447	4.225847	9.351746	0.232298	0.949659
LA_0045	LA_E_4426495	3.039549	9.212081	0.107721	0.930515
LA_0018	LA_E_5208437	2.178059	8.805737	0.316716	0.932658
LA_0045	LA_E_4423975	3.915243	8.956645	0.124980	0.964192
LA_0036	LA_E_5369306	4.943980	9.107080	0.335564	0.952550
LA_0031	LA_E_1241701	4.232958	9.314059	0.297007	0.946619
LA_0016	LA_E_6950768	4.481250	9.361494	0.217797	0.929232
LA_0016	LA_E_7564751	5.768411	9.185526	0.388117	0.971591
LA_0031	LA_E_3243149	5.419918	10.595421	0.313818	0.953589
LA_0036	LA_E_4156580	4.283242	8.593460	0.243244	0.961995
LA_0017	LA_E_9442676	4.041218	8.706345	0.341116	0.956013
LA_0018	LA_E_4544320	5.036705	8.836634	0.331598	0.951922
LA_0035	LA_E_2686819	4.652661	9.827901	0.298422	0.954482
LA_0033	LA_E_9053445	4.590389	8.536694	0.334193	0.967237
LA_0005	LA_E_9219334	0.748869	-12.833647	0.375974	0.944816
LA_0009	LA_E_2766353	5.162475	8.821344	0.325918	0.963164
LA_0039	LA_E_6586732	4.002130	9.295223	0.200657	0.929733
LA_0042	LA_E_6152359	5.233599	9.526752	0.324454	0.957615
LA_0008	LA_E_6906931	3.142916	9.188248	0.324645	0.956926
LA_0009	LA_E_4238448	4.830544	8.034549	0.156829	0.977718
LA_0009	LA_E_3213350	5.172813	9.167459	0.272450	0.954263
LA_0030	LA_E_5453966	3.851924	9.707954	0.308489	0.939273
LA_0017	LA_E_2048912	4.518129	8.791058	0.440596	0.968187
LA_0039	LA_E_6324571	3.838840	9.609862	0.199531	0.964791
LA_0034	LA_E_5590452	5.159590	10.114057	0.297838	0.964049
LA_0008	LA_E_4001999	4.583387	9.494264	0.375561	0.958645
LA_0036	LA_E_2914820	1.944279	8.029267	0.366922	0.933756
LA_0048	LA_E_7735772	5.996621	8.911302	0.269744	0.951109
LA_0031	LA_E_4439959	4.478592	8.878517	0.418012	0.960389
LA_0009	LA_E_3052107	3.169765	9.258289	0.193352	0.952499
LA_0030	LA_E_8739004	4.538055	9.321386	0.360001	0.963378
LA_0028	LA_E_6336673	4.504385	9.128723	0.345306	0.945867
LA_0023	LA_E_2791911	4.140548	8.823919	0.231266	0.940737
LA_0041	LA_E_8401416	3.913273	9.155121	0.300562	0.961399
LA_0037	LA_E_7706675	4.237051	9.199978	0.205068	0.941238
LA_0028	LA_E_4801924	5.411900	9.799055	0.379763	0.940705
LA_0045	LA_E_8962374	2.741666	8.624790	0.109286	0.937163
LA_0047	LA_E_3349040	5.735926	8.523800	0.266689	0.967696
LA_0030	LA_E_3372566	4.757720	9.296204	0.390033	0.953663
LA_0039	LA_E_6746912	3.992942	8.720881	0.306509	0.969575
LA_0009	LA_E_2264956	5.376114	9.247187	0.387971	0.955109
LA_0039	LA_E_8959603	5.226485	9.911486	0.312722	0.954008
LA_0043	LA_E_4663389	4.250331	9.239657	0.288542	0.948819
LA_0020	LA_E_8622126	3.607294	9.594664	0.237861	0.939005
LA_0045	LA_E_2114085	6.849250	9.081055	0.301007	0.954349
LA_0023	LA_E_6500771	5.980632	9.414604	0.111364	0.958236
LA_0027	LA_E_7487309	5.814160	9.699205	0.308425	0.957171
LA_0020	LA_E_4964276	2.292696	9.234669	0.192978	0.946469
LA_0022	LA_E_5329393	2.533219	8.473510	0.230949	0.944247
LA_0026	LA_E_6800517	4.767573	8.510619	0.288684	0.953223
LA_0035	LA_E_6425689	0.182818	-13.430383	0.311818	0.959196
LA_0036	LA_E_7785819	2.635854	9.269791	0.203166	0.949727
LA_0031	LA_E_9935772	5.307482	9.377203	0.290176	0.957559
LA_0007	LA_E_1235824	6.505475	8.957444	0.236853	0.955463
LA_0002	LA_E_6500771	5.980632	9.379808	0.237263	0.959292
LA_0011	LA_E_4352891	6.983635	8.965949	0.311625	0.965144
LA_0041	LA_E_3957776	5.142494	9.145327	0.295733	0.950417
LA_0022	LA_E_9818733	4.845909	8.822067	0.172311	0.908655
LA_0001	LA_E_7939822	5.475449	9.549685	0.351352	0.940788
LA_0009	LA_E_8401778	4.278008	9.659749	0.379429	0.947095
LA_0007	LA_E_6589247	4.371192	9.604845	0.313534	0.911216
LA_0029	LA_E_6500857	4.961671	9.610743	0.236275	0.972028
LA_0013	LA_E_5474635	5.437337	8.945643	0.334028	0.944539
LA_0001	LA_E_6440643	6.734065	8.872318	0.275081	0.956040
LA_0017	LA_E_1983133	3.938106	9.513834	0.248401	0.960224
LA_0009	LA_E_6433877	5.176834	9.553908	0.353272	0.961534
LA_0037	LA_E_2099206	6.072031	9.682424	0.272272	0.950289
LA_0035	LA_E_1715585	5.699845	9.518425	0.284510	0.951985
LA_0037	LA_E_5796726	4.797061	9.668839	0.376924	0.943862
LA_0031	LA_E_8959603	5.226485	9.695738	0.275815	0.966743
LA_0006	LA_E_2748855	5.564731	9.648314	0.385705	0.970024
LA_0008	LA_E_2362429	2.264624	8.202885	0.267891	0.941413
LA_0004	LA_E_9905727	5.907857	9.634113	0.269726	0.944784
LA_0031	LA_E_5460442	4.789303	9.794903	0.169468	0.949907
LA_0009	LA_E_9587391	4.846443	9.461485	0.383130	0.964503
LA_0011	LA_E_7246435	5.662961	9.244887	0.305892	0.946698
LA_0025	LA_E_5267881	5.591660	9.476974	0.153126	0.902237
LA_0010	LA_E_6618439	4.995580	9.230885	0.332499	0.943393
LA_0001	LA_E_8220166	5.539991	9.300333	0.303267	0.938058
LA_0016	LA_E_7544127	5.905238	8.841454	0.300921	0.961963
LA_0045	LA_E_8164751	4.060774	9.037401	0.321714	0.956987
LA_0037	LA_E_7536281	5.672213	8.187237	0.319442	0.952892
LA_0005	LA_E_8613760	4.536545	9.246048	0.269392	0.960332
LA_0026	LA_E_1603570	4.933097	9.493186	0.181379	0.936946
LA_0007	LA_E_3246059	4.742889	9.532125	0.342752	0.955739
LA_0045	LA_E_7970060	4.787605	8.585619	0.211736	0.958618
LA_0037	LA_E_5601278	6.563292	9.494261	0.391847	0.934570
LA_0031	LA_E_3957992	3.103400	9.224792	0.353391	0.951497
LA_0033	LA_E_2467617	3.218945	8.094840	0.307551	0.962785
LA_0032	LA_E_5062781	5.565412	8.834297	0.096691	0.969994
LA_0011	LA_E_3367940	5.366991	9.981625	0.352005	0.950502
LA_0014	LA_E_7499814	4.702164	9.692189	0.312123	0.903462
LA_0007	LA_E_2497126	6.110343	9.310152	0.431597	0.970872
LA_0027	LA_E_8370531	4.479789	8.735064	0.229302	0.951320
LA_0041	LA_E_5108121	4.848407	8.872635	0.172056	0.963127
LA_0008	LA_E_6584821	5.285158	9.618813	0.311532	0.968572
LA_0033	LA_E_5538237	5.317796	9.500999	0.344102	0.963958
LA_0035	LA_E_5164539	5.458731	9.518667	0.251364	0.966600
LA_0020	LA_E_2267312	4.994207	8.466203	0.241123	0.969304
LA_0011	LA_E_2854126	4.593387	9.636727	0.405761	0.964853
LA_0017	LA_E_4392171	4.363419	9.504446	0.317025	0.968481
LA_0006	LA_E_3417739	4.940218	9.665791	0.367620	0.962144
LA_0034	LA_E_4723892	5.473211	9.312013	0.225553	0.948281
LA_0030	LA_E_6982025	5.359800	8.831194	0.364827	0.953663
LA_0004	LA_E_5467152	4.365942	9.379333	0.293273	0.919559
LA_0010	LA_E_2801235	5.400837	8.852203	0.174209	0.937399
LA_0001	LA_E_2355775	6.647200	8.952912	0.296212	0.972341
LA_0019	LA_E_7424196	4.583158	9.497705	0.429371	0.950184
LA_0034	LA_E_2460287	4.354319	9.087663	0.306540	0.957091
LA_0014	LA_E_7107684	5.379837	9.378862	0.272483	0.881413
LA_0016	LA_E_1581815	3.463094	9.010021	0.155816	0.927416
LA_0031	LA_E_2638344	5.155424	9.265239	0.308068	0.943879
LA_0038	LA_E_7071105	6.079951	8.878489	0.274438	0.968562
LA_0037	LA_E_5269639	4.624395	9.076713	0.298726	0.956466
LA_0042	LA_E_9417306	3.470520	9.144947	0.267126	0.954974
LA_0017	LA_E_4856684	3.200748	9.697792	0.339878	0.933075
LA_0009	LA_E_4907030	3.165112	7.668470	0.326613	0.958450
LA_0024	LA_E_1768450	6.142210	8.176613	0.286695	0.958762
LA_0007	LA_E_5278039	4.680313	8.796436	0.219131	0.953451
LA_0023	LA_E_7575364	5.002728	9.238693	0.168098	0.945338
LA_0042	LA_E_7651481	3.892798	8.290749	0.292843	0.960288
LA_0042	LA_E_6198597	5.466033	9.992256	0.322528	0.961856
LA_0027	LA_E_8445080	5.032414	8.401088	0.284527	0.963960
LA_0020	LA_E_9902344	5.802360	8.344997	0.246597	0.955570
LA_0017	LA_E_2433261	4.043728	9.773766	0.380092	0.958345
LA_0035	LA_E_3471461	4.797155	9.657181	0.202316	0.932591
LA_0037	LA_E_3997720	3.642946	9.621325	0.293098	0.926754
LA_0042	LA_E_8881522	5.665635	8.152912	0.356367	0.962463
LA_0042	LA_E_4712931	4.837832	9.376285	0.114579	0.947621
LA_0017	LA_E_7700685	5.901298	9.724812	0.291449	0.953787
LA_0006	LA_E_8114280	5.658242	8.404613	0.232796	0.963432
LA_0020	LA_E_3440941	2.868711	9.112259	0.289405	0.945368
LA_0036	LA_E_9506630	5.690825	8.718502	0.238738	0.931280
LA_0016	LA_E_1901787	6.257594	9.191982	0.246523	0.953681
LA_0016	LA_E_5538237	5.317796	9.322577	0.320060	0.941664
LA_0031	LA_E_8359587	5.595057	9.775244	0.385930	0.965131
LA_0045	LA_E_3715131	3.862358	9.353038	0.158405	0.940750
LA_0027	LA_E_2082015	2.842517	9.482855	0.224254	0.919746
LA_0035	LA_E_8672894	6.163729	9.401554	0.218636	0.931264
LA_0037	LA_E_8220016	4.668987	9.253358	0.322535	0.954752
LA_0010	LA_E_7295579	4.249298	9.112453	0.212574	0.970511
LA_0043	LA_E_5906048	5.600809	9.013332	0.303777	0.949953
LA_0009	LA_E_3420732	3.803425	9.309714	0.291015	0.936318
LA_0020	LA_E_2212964	5.911355	9.772612	0.223873	0.956558
LA_0027	LA_E_8313781	4.413407	10.169470	0.222610	0.935237
LA_0033	LA_E_9985155	4.898735	9.464766	0.187886	0.955745
LA_0025	LA_E_7264581	3.508660	8.339914	0.122075	0.941864
LA_0021	LA_E_9567655	5.009418	9.123547	0.179232	0.920548
LA_0022	LA_E_2514376	4.805399	9.454411	0.264098	0.932631
LA_0039	LA_E_3038793	5.064888	9.377002	0.260407	0.960310
LA_0041	LA_E_6628773	0.018935	-12.470928	0.288733	0.933199
LA_0009	LA_E_9299157	4.621318	9.327311	0.343714	0.943104
LA_0035	LA_E_9848915	5.918205	8.644145	0.250846	0.957633
LA_0027	LA_E_6618439	4.995580	9.540040	0.274236	0.937271
LA_0029	LA_E_4425345	5.028962	9.507538	0.119121	0.965958
LA_0031	LA_E_3263742	5.029953	9.667401	0.276656	0.949372
LA_0016	LA_E_4001999	4.583387	9.270750	0.331077	0.955111
LA_0001	LA_E_8301788	4.342707	9.870481	0.219310	0.943197
LA_0022	LA_E_4001999	4.583387	9.435734	0.287219	0.968923
LA_0037	LA_E_1649471	4.955736	9.935730	0.255188	0.939634
LA_0001	LA_E_1174819	4.099236	9.692194	0.223473	0.925211
LA_0045	LA_E_5903059	5.557592	8.291091	0.312059	0.944023
LA_0025	LA_E_9219334	0.748869	-12.323822	0.208284	0.954463
LA_0014	LA_E_5545172	4.634830	9.196905	0.338659	0.935615
LA_0009	LA_E_2973846	4.656661	8.804274	0.310158	0.961799
LA_0039	LA_E_1441455	4.706479	8.982771	0.229321	0.961372
LA_0016	LA_E_3243149	5.419918	10.428106	0.212221	0.922122
LA_0048	LA_E_3296819	5.311305	9.553488	0.166023	0.940030
LA_0043	LA_E_5859240	5.652308	8.635431	0.325167	0.962841
LA_0016	LA_E_1024417	5.366420	8.363298	0.337585	0.955920
LA_0025	LA_E_1071484	5.379689	8.716928	0.196242	0.955894
LA_0004	LA_E_6790152	4.272307	9.277668	0.143502	0.945724
LA_0007	LA_E_2668417	5.873136	8.974482	0.370354	0.964188
LA_0042	LA_E_8789512	4.682156	8.678586	0.194196	0.965453
LA_0016	LA_E_3743099	5.363324	9.239892	0.408313	0.964345
LA_0039	LA_E_7503369	3.717213	9.293545	0.293418	0.953734
LA_0026	LA_E_6226411	5.096451	9.285961	0.285971	0.923450
LA_0032	LA_E_6255286	4.347267	9.166224	0.133767	0.960227
LA_0048	LA_E_7577989	5.580985	9.866336	0.172860	0.933659
LA_0025	LA_E_5773696	5.361102	9.230922	0.203359	0.922744
LA_0025	LA_E_7641175	5.093532	8.479584	0.174036	0.933857
LA_0026	LA_E_7711896	3.613662	9.299964	0.305576	0.942410
LA_0031	LA_E_2099206	6.072031	9.616549	0.306280	0.960086
LA_0011	LA_E_9752973	7.186324	9.437305	0.224831	0.966892
LA_0042	LA_E_7295579	4.249298	8.968535	0.258788	0.947513
LA_0025	LA_E_1253524	5.704866	9.574663	0.256662	0.926200
LA_0043	LA_E_6785344	5.483125	9.507797	0.321139	0.953375
LA_0011	LA_E_4728958	5.806043	8.111926	0.333489	0.960922
LA_0004	LA_E_1819968	3.467806	9.793614	0.222292	0.935061
LA_0010	LA_E_3844233	3.858538	8.759254	0.316856	0.960042
LA_0031	LA_E_9173486	3.495778	9.311853	0.418479	0.962799
LA_0014	LA_E_2536345	4.091662	9.182720	0.129157	0.946327
LA_0022	LA_E_7924681	5.406140	9.478933	0.294348	0.948444
LA_0032	LA_E_3698865	4.130301	10.410978	0.209364	0.956818
LA_0037	LA_E_6784880	5.205974	9.655162	0.302588	0.959431
LA_0035	LA_E_5982764	4.742008	9.042012	0.291553	0.959138
LA_0027	LA_E_7157028	4.361426	8.678105	0.252610	0.929190
LA_0001	LA_E_4805595	4.223126	8.660656	0.293945	0.960662
LA_0023	LA_E_7498024	4.891695	9.752394	0.343198	0.961209
LA_0022	LA_E_5980440	6.097751	8.911746	0.254427	0.958526
LA_0037	LA_E_7427372	5.076187	9.777103	0.229027	0.918217
LA_0031	LA_E_6784880	5.205974	9.509325	0.341761	0.967358
LA_0047	LA_E_7055986	2.541931	8.480367	0.315954	0.954341
LA_0026	LA_E_9553910	5.168341	10.056091	0.232866	0.929231
LA_0043	LA_E_1471269	4.535527	8.666089	0.316345	0.956817
LA_0027	LA_E_3885033	2.850081	9.541653	0.340566	0.958494
LA_0009	LA_E_3471187	4.617843	8.655159	0.293579	0.960002
LA_0006	LA_E_2406048	5.488684	10.194117	0.360678	0.943208
LA_0009	LA_E_8560629	3.452058	8.422710	0.290093	0.955487
LA_0023	LA_E_9309205	4.490093	9.025755	0.178195	0.970190
LA_0013	LA_E_4277161	6.113928	10.182188	0.356440	0.927865
LA_0001	LA_E_7455353	5.495021	9.047739	0.436997	0.959499
LA_0047	LA_E_2383411	4.523327	9.007721	0.270078	0.944388
LA_0022	LA_E_9470174	4.694642	8.924407	0.209985	0.956592
LA_0026	LA_E_2977806	5.202712	8.868870	0.144341	0.943649
LA_0009	LA_E_4966722	4.607166	8.679869	0.315130	0.968612
LA_0009	LA_E_4936594	5.610407	9.653666	0.191248	0.955709
LA_0005	LA_E_2453283	5.208446	9.076019	0.409314	0.966885
LA_0013	LA_E_1426923	3.503380	9.107502	0.273570	0.930955
LA_0041	LA_E_5939131	4.350552	9.210300	0.322338	0.948085
LA_0018	LA_E_9630899	4.389548	7.406214	0.319158	0.956862
LA_0016	LA_E_2714189	4.415851	8.212884	0.328743	0.966403
LA_0031	LA_E_9657209	4.263175	9.110928	0.322550	0.966991
LA_0004	LA_E_1392000	5.083170	8.653473	0.295599	0.933473
LA_0047	LA_E_5329261	3.943044	9.033522	0.310159	0.957878
LA_0031	LA_E_8609092	4.413180	9.359734	0.197741	0.962582
LA_0021	LA_E_6990123	4.559899	9.811422	0.265169	0.949756
LA_0041	LA_E_6324571	3.838840	9.540466	0.383608	0.945962
LA_0008	LA_E_7068059	5.977754	10.047806	0.223339	0.967535
LA_0026	LA_E_3572990	1.421330	-12.866938	0.281863	0.951321
LA_0033	LA_E_2724873	4.742381	7.719109	0.210073	0.962865
LA_0010	LA_E_1819968	3.467806	9.923454	0.291456	0.947609
LA_0039	LA_E_5843536	4.505571	8.528897	0.322102	0.974563
LA_0007	LA_E_7464013	4.968831	9.539950	0.257622	0.942757
LA_0028	LA_E_9828001	5.341610	9.382702	0.354382	0.967236
LA_0037	LA_E_7425196	4.411772	9.486952	0.283314	0.947880
LA_0048	LA_E_2993825	3.358642	9.308905	0.198355	0.933107
LA_0007	LA_E_8722557	5.456540	9.010962	0.184361	0.952749
LA_0035	LA_E_6920234	5.163502	10.239983	0.242377	0.859809
LA_0022	LA_E_8645906	5.808578	9.057178	0.287474	0.950417
LA_0006	LA_E_2616351	5.117669	9.455040	0.310706	0.977347
LA_0020	LA_E_7069760	5.148310	9.782698	0.223833	0.957132
LA_0041	LA_E_3800397	5.001629	9.068006	0.194117	0.956170
LA_0027	LA_E_8537441	4.481471	8.111450	0.324778	0.965411
LA_0028	LA_E_2563765	4.865331	9.989853	0.338939	0.944454
LA_0045	LA_E_2936047	6.063655	9.039886	0.277923	0.963829
LA_0041	LA_E_2295988	4.462876	9.457041	0.196594	0.928507
LA_0004	LA_E_8563026	6.357985	9.579701	0.090108	0.879009
LA_0007	LA_E_4791175	6.171743	8.765003	0.275060	0.963904
LA_0045	LA_E_2082015	2.842517	9.196714	0.130951	0.898608
LA_0022	LA_E_5302008	5.402318	9.461868	0.264790	0.966374
LA_0016	LA_E_4439959	4.478592	8.894558	0.257740	0.954149
LA_0047	LA_E_5668603	5.264411	9.741520	0.296160	0.961453
LA_0008	LA_E_9564542	4.732633	8.683688	0.256584	0.973939
LA_0004	LA_E_7643815	3.794824	8.854940	0.317347	0.943917
LA_0022	LA_E_3550947	-0.325583	-14.267639	0.288493	0.909874
LA_0010	LA_E_5467152	4.365942	9.538033	0.171062	0.946454
LA_0047	LA_E_5362271	4.525018	9.002684	0.246974	0.958308
LA_0022	LA_E_6136041	4.260512	8.850991	0.257041	0.955468
LA_0044	LA_E_8687725	1.830504	9.539894	0.236991	0.946415
LA_0039	LA_E_1567330	3.697753	7.951033	0.215252	0.963555
LA_0014	LA_E_1715585	5.699845	9.577711	0.318899	0.952149
LA_0032	LA_E_7177376	5.035201	9.057276	0.127408	0.963926
LA_0011	LA_E_2345608	4.968143	9.480589	0.317320	0.955527
LA_0004	LA_E_3097814	4.299138	9.610168	0.166528	0.924332
LA_0007	LA_E_1682154	4.051348	8.595095	0.198188	0.957464
LA_0039	LA_E_7427929	5.695732	9.664923	0.158342	0.959870
LA_0030	LA_E_1580699	3.068838	8.765522	0.372885	0.949155
LA_0020	LA_E_3821622	3.719932	9.625692	0.270361	0.960332
LA_0024	LA_E_8881522	5.665635	7.939036	0.273238	0.954161
LA_0030	LA_E_7549198	5.142693	9.791311	0.196423	0.947110
LA_0012	LA_E_4493422	5.000979	9.943285	0.178642	0.930591
LA_0031	LA_E_9362104	4.846529	8.793319	0.383460	0.976174
LA_0036	LA_E_7141490	5.136571	8.093227	0.280026	0.948799
LA_0030	LA_E_6823150	3.859902	8.921719	0.285578	0.952850
LA_0026	LA_E_6802655	4.838735	9.029546	0.317146	0.971212
LA_0045	LA_E_1190027	2.937219	9.532660	0.202354	0.960135
LA_0018	LA_E_7141383	5.400330	8.107533	0.336405	0.949140
LA_0004	LA_E_6950768	4.481250	9.605694	0.195292	0.938268
LA_0043	LA_E_6641926	4.880662	9.392377	0.244113	0.953905
LA_0023	LA_E_4277161	6.113928	10.260374	0.156336	0.965537
LA_0035	LA_E_6259763	5.522703	9.352146	0.225324	0.945964
LA_0018	LA_E_5393760	6.209560	9.050606	0.279558	0.961717
LA_0028	LA_E_3954310	4.002833	9.198174	0.343199	0.957530
LA_0041	LA_E_8042308	4.939956	9.464449	0.171180	0.960217
LA_0013	LA_E_4771572	1.310713	-10.352997	0.327197	0.932957
LA_0025	LA_E_9523806	5.351227	9.453876	0.149469	0.941361
LA_0021	LA_E_6017356	3.617487	9.080181	0.236744	0.926838
LA_0044	LA_E_3576786	3.209803	9.426280	0.302406	0.933479
LA_0018	LA_E_2389562	5.479000	8.936501	0.352513	0.971136
LA_0039	LA_E_7465490	2.983006	9.556771	0.306135	0.956590
LA_0035	LA_E_5067958	6.075754	9.087861	0.256414	0.919345
LA_0034	LA_E_1768450	6.142210	8.159744	0.234067	0.952343
LA_0006	LA_E_7536281	5.672213	8.367601	0.245314	0.963061
LA_0043	LA_E_3566758	2.825138	7.630833	0.307597	0.935236
LA_0018	LA_E_9127426	6.190303	8.857330	0.275198	0.957170
LA_0023	LA_E_4156580	4.283242	8.644616	0.269758	0.965814
LA_0017	LA_E_1688061	4.200478	9.815454	0.259750	0.933716
LA_0018	LA_E_5239791	5.850322	9.757909	0.436058	0.941537
LA_0043	LA_E_3768043	4.105917	9.440400	0.308652	0.939920
LA_0027	LA_E_2347798	3.848628	9.707507	0.321407	0.950550
LA_0020	LA_E_5486391	5.552461	9.787988	0.165674	0.956673
LA_0027	LA_E_4333311	4.438272	9.553652	0.175944	0.954600
LA_0033	LA_E_4217025	5.355665	8.618437	0.319910	0.961584
LA_0043	LA_E_9209263	3.643729	9.303503	0.259392	0.951940
LA_0020	LA_E_9649773	4.940098	8.751146	0.209287	0.958312
LA_0020	LA_E_6922162	4.980600	9.651812	0.255008	0.960553
LA_0008	LA_E_6259763	5.522703	9.123243	0.283213	0.970991
LA_0006	LA_E_8532024	5.700856	10.683103	0.163428	0.930526
LA_0030	LA_E_1899216	4.638306	9.375860	0.377929	0.944179
LA_0027	LA_E_4936594	5.610407	9.587269	0.203843	0.939965
LA_0001	LA_E_3954310	4.002833	9.246300	0.229317	0.953269
LA_0022	LA_E_5511904	4.645566	9.410038	0.290949	0.942404
LA_0035	LA_E_2821360	5.871347	9.449697	0.179019	0.907698
LA_0020	LA_E_9020394	4.778170	9.997997	0.196647	0.951774
LA_0041	LA_E_2894759	3.959818	9.069160	0.357893	0.943654
LA_0027	LA_E_4059607	5.139951	9.374666	0.303063	0.963703
LA_0047	LA_E_5276352	5.373950	9.391791	0.342091	0.959250
LA_0007	LA_E_1636866	4.249768	7.897330	0.219908	0.963112
LA_0047	LA_E_5663769	3.705932	8.842684	0.251548	0.974028
LA_0031	LA_E_7791807	4.699995	7.896570	0.230652	0.969817
LA_0045	LA_E_3213350	5.172813	9.452024	0.287886	0.949932
LA_0004	LA_E_5758934	4.660255	9.732666	0.218539	0.930659
LA_0016	LA_E_6792828	4.958342	9.349667	0.219449	0.965625
LA_0013	LA_E_6976427	4.752481	9.098644	0.394635	0.939356
LA_0042	LA_E_3582930	4.887747	9.674839	0.216802	0.946682
LA_0023	LA_E_2487335	4.996574	9.498358	0.171188	0.946465
LA_0030	LA_E_2397551	5.990052	8.700653	0.241511	0.949649
LA_0018	LA_E_9289178	3.569130	9.105455	0.318063	0.953156
LA_0045	LA_E_7184368	5.287926	9.460537	0.224145	0.961231
LA_0008	LA_E_6433877	5.176834	10.047476	0.195643	0.941973
LA_0027	LA_E_1395552	5.558980	8.982004	0.269149	0.959498
LA_0033	LA_E_5939131	4.350552	9.103861	0.308186	0.970505
LA_0047	LA_E_6910266	5.142082	10.379240	0.222218	0.944856
LA_0022	LA_E_4472229	5.119764	9.609718	0.182682	0.963065
LA_0020	LA_E_1514361	3.216377	8.519581	0.125829	0.943524
LA_0031	LA_E_5258139	4.628454	8.769037	0.274584	0.971904
LA_0020	LA_E_5229894	5.696629	8.392502	0.283704	0.958713
LA_0001	LA_E_7434819	6.293646	8.678679	0.301096	0.960944
LA_0034	LA_E_5164539	5.458731	9.471256	0.252428	0.929636
LA_0036	LA_E_3233085	4.469651	9.466728	0.149273	0.929999
LA_0004	LA_E_6668714	3.766484	8.928795	0.201337	0.923837
LA_0009	LA_E_6220704	6.090011	10.273846	0.373984	0.961953
LA_0015	LA_E_1071484	5.379689	8.942276	0.317838	0.974504
LA_0043	LA_E_6320704	4.534884	10.271343	0.347082	0.942459
LA_0011	LA_E_3223650	4.510622	8.282486	0.305015	0.971910
LA_0022	LA_E_8109066	4.440764	9.568437	0.162095	0.947624
LA_0041	LA_E_9350635	3.216806	9.051628	0.188312	0.967135
LA_0004	LA_E_1352427	4.066105	9.386995	0.243881	0.937489
LA_0016	LA_E_8962374	2.741666	8.651564	0.177277	0.941624
LA_0025	LA_E_2993825	3.358642	9.114880	0.271462	0.915416
LA_0016	LA_E_1073482	4.893797	9.930086	0.223386	0.948124
LA_0032	LA_E_1709574	5.157378	9.635208	0.207004	0.968596
LA_0037	LA_E_8169597	5.101405	9.136221	0.320966	0.957690
LA_0005	LA_E_2331477	3.267984	9.070898	0.321745	0.941081
LA_0009	LA_E_5992700	4.283225	9.875248	0.210158	0.951626
LA_0031	LA_E_3344290	3.620382	9.204090	0.339287	0.974786
LA_0039	LA_E_7658022	5.765643	10.170893	0.309253	0.970907
LA_0019	LA_E_7447619	5.339720	9.837230	0.413234	0.943140
LA_0020	LA_E_4252399	1.836366	8.976921	0.291063	0.960110
LA_0042	LA_E_7862236	4.585773	7.686396	0.284646	0.959227
LA_0041	LA_E_9084804	4.478598	9.475840	0.213534	0.956036
LA_0026	LA_E_5601278	6.563292	9.642368	0.282171	0.963483
LA_0045	LA_E_8065546	4.529879	9.694485	0.272717	0.956714
LA_0001	LA_E_8151959	5.732417	9.048620	0.358226	0.950649
LA_0026	LA_E_4288899	3.382765	8.384804	0.214327	0.970368
LA_0001	LA_E_4751724	6.550138	8.887221	0.266128	0.966095
LA_0011	LA_E_6768782	4.753373	8.299677	0.361694	0.975462
LA_0027	LA_E_4903568	5.036782	8.528308	0.232825	0.952862
LA_0041	LA_E_7092577	4.678146	9.559511	0.265343	0.946774
LA_0016	LA_E_5164539	5.458731	9.192987	0.235408	0.953906
LA_0007	LA_E_3246561	5.731881	9.041512	0.136132	0.940567
LA_0008	LA_E_9666509	4.799977	10.132365	0.288891	0.960368
LA_0019	LA_E_8819473	5.657392	8.652423	0.364856	0.959573
LA_0020	LA_E_3349040	5.735926	8.581015	0.274331	0.959888
LA_0022	LA_E_7233576	4.035413	9.416904	0.273305	0.944115
LA_0025	LA_E_1426923	3.503380	9.107296	0.153343	0.949313
LA_0043	LA_E_8319656	3.637316	9.294377	0.332317	0.943709
LA_0009	LA_E_5818870	3.890372	8.954698	0.331037	0.952628
