utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0018	LA_E_4017472	-4.392483	-1.084251	0.436820	0.966403
LA_0016	LA_E_1893259	-4.330738	3.305646	0.373304	0.964399
LA_0036	LA_E_5397934	-3.997262	2.156698	0.199322	0.948445
LA_0027	LA_E_8855620	-4.927920	3.513801	0.315621	0.955146
LA_0009	LA_E_8388654	-3.890587	3.838043	0.273661	0.974436
LA_0041	LA_E_2467617	-3.177103	4.895100	0.296243	0.956763
LA_0031	LA_E_4879578	-2.871031	3.460848	0.284229	0.967777
LA_0007	LA_E_5594933	-3.370118	2.968238	0.274625	0.965248
LA_0043	LA_E_2995398	-5.658790	3.998195	0.340040	0.936233
LA_0044	LA_E_1835131	-2.823484	2.144480	0.313547	0.958873
LA_0026	LA_E_7184368	-4.960926	3.243637	0.226000	0.943340
LA_0048	LA_E_1174819	-4.517897	3.441431	0.156472	0.966484
LA_0020	LA_E_5793798	-4.877339	4.670679	0.165237	0.943155
LA_0017	LA_E_5667435	-2.515789	1.756116	0.168788	0.960318
LA_0006	LA_E_5759487	-2.358582	0.332922	0.218285	0.968410
LA_0027	LA_E_1893259	-4.330738	0.662089	0.274006	0.960894
LA_0034	LA_E_7082447	-3.625455	1.497691	0.232298	0.957600
LA_0045	LA_E_4426495	-4.708158	2.682550	0.107721	0.957499
LA_0018	LA_E_5208437	-3.655607	3.034935	0.316716	0.964483
LA_0045	LA_E_4423975	1.841033	3.407725	0.124980	0.974878
LA_0036	LA_E_5369306	-3.809465	1.085917	0.335564	0.941562
LA_0031	LA_E_1241701	-1.474443	3.626407	0.297007	0.937948
LA_0016	LA_E_6950768	-4.106712	1.953127	0.217797	0.948355
LA_0016	LA_E_7564751	-3.720282	2.982197	0.388117	0.958861
LA_0031	LA_E_3243149	-2.192049	2.405453	0.313818	0.971569
LA_0036	LA_E_4156580	-1.394169	3.308321	0.243244	0.966645
LA_0017	LA_E_9442676	-4.344754	4.251479	0.341116	0.974633
LA_0018	LA_E_4544320	-0.247922	3.636124	0.331598	0.971588
LA_0035	LA_E_2686819	-0.063497	2.909412	0.298422	0.952448
LA_0033	LA_E_9053445	-5.102210	2.266255	0.334193	0.965864
LA_0005	LA_E_9219334	-4.391375	1.657039	0.375974	0.963047
LA_0009	LA_E_2766353	-5.367928	-1.320717	0.325918	0.971094
LA_0039	LA_E_6586732	-4.622515	4.288327	0.200657	0.958702
LA_0042	LA_E_6152359	-4.312245	3.877064	0.324454	0.951293
LA_0008	LA_E_6906931	-5.237120	3.890275	0.324645	0.957766
LA_0009	LA_E_4238448	-5.067525	3.335690	0.156829	0.972954
LA_0009	LA_E_3213350	-2.460786	2.272954	0.272450	0.945707
LA_0030	LA_E_5453966	-3.484071	3.076368	0.308489	0.964425
LA_0017	LA_E_2048912	-2.954206	3.072207	0.440596	0.953871
LA_0039	LA_E_6324571	-3.392576	1.598083	0.199531	0.966142
LA_0034	LA_E_5590452	-0.422081	3.501283	0.297838	0.956145
LA_0008	LA_E_4001999	-3.351911	2.998178	0.375561	0.970800
LA_0036	LA_E_2914820	-4.128676	2.775635	0.366922	0.947157
LA_0048	LA_E_7735772	-2.838342	2.392437	0.269744	0.955251
LA_0031	LA_E_4439959	-4.824039	3.333799	0.418012	0.963688
LA_0009	LA_E_3052107	-0.795563	3.455223	0.193352	0.948579
LA_0030	LA_E_8739004	-4.818808	3.302641	0.360001	0.956607
LA_0028	LA_E_6336673	-2.611744	2.993458	0.345306	0.968597
LA_0023	LA_E_2791911	-2.723296	-0.771260	0.231266	0.962676
LA_0041	LA_E_8401416	-4.424764	4.045486	0.300562	0.934050
LA_0037	LA_E_7706675	-4.250576	4.074537	0.205068	0.961964
LA_0028	LA_E_4801924	-1.357921	1.904137	0.379763	0.957580
LA_0045	LA_E_8962374	-2.234541	3.315042	0.109286	0.942548
LA_0047	LA_E_3349040	-4.853046	-0.612736	0.266689	0.972648
LA_0030	LA_E_3372566	-4.873691	0.427887	0.390033	0.954134
LA_0039	LA_E_6746912	-5.441324	3.919394	0.306509	0.972018
LA_0009	LA_E_2264956	-4.267697	3.544233	0.387971	0.970302
LA_0039	LA_E_8959603	-2.929824	2.296447	0.312722	0.967795
LA_0043	LA_E_4663389	-5.103189	3.787737	0.288542	0.963035
LA_0020	LA_E_8622126	-3.603674	3.266403	0.237861	0.961373
LA_0045	LA_E_2114085	-2.595047	3.022968	0.301007	0.962985
LA_0023	LA_E_6500771	-2.589856	3.179924	0.111364	0.966407
LA_0027	LA_E_7487309	-5.453163	2.681742	0.308425	0.941825
LA_0020	LA_E_4964276	-4.687200	3.193012	0.192978	0.956452
LA_0022	LA_E_5329393	-2.495261	1.814864	0.230949	0.935941
LA_0026	LA_E_6800517	-4.465802	0.032400	0.288684	0.956682
LA_0035	LA_E_6425689	-4.294127	1.066343	0.311818	0.959518
LA_0036	LA_E_7785819	-3.119382	3.673884	0.203166	0.958383
LA_0031	LA_E_9935772	-2.538698	2.957253	0.290176	0.957911
LA_0007	LA_E_1235824	-5.497288	3.164923	0.236853	0.964633
LA_0002	LA_E_6500771	-2.589856	3.185871	0.237263	0.954005
LA_0011	LA_E_4352891	-5.340339	3.557515	0.311625	0.976995
LA_0041	LA_E_3957776	-5.577190	0.210514	0.295733	0.976659
LA_0022	LA_E_9818733	-3.279018	1.795505	0.172311	0.955025
LA_0001	LA_E_7939822	-4.157224	2.981365	0.351352	0.939636
LA_0009	LA_E_8401778	-1.434956	2.146618	0.379429	0.943556
LA_0007	LA_E_6589247	-4.258268	1.269830	0.313534	0.950373
LA_0029	LA_E_6500857	-4.801817	3.859824	0.236275	0.964155
LA_0013	LA_E_5474635	-2.739656	2.295629	0.334028	0.937245
LA_0001	LA_E_6440643	-4.223762	3.990596	0.275081	0.963443
LA_0017	LA_E_1983133	-3.581346	3.538812	0.248401	0.956027
LA_0009	LA_E_6433877	-5.107635	3.334118	0.353272	0.966336
LA_0037	LA_E_2099206	-2.175960	3.238998	0.272272	0.940602
LA_0035	LA_E_1715585	-2.705560	3.885303	0.284510	0.970079
LA_0037	LA_E_5796726	-1.754815	1.614561	0.376924	0.949095
LA_0031	LA_E_8959603	-2.929824	2.934567	0.275815	0.960295
LA_0006	LA_E_2748855	2.080150	2.724111	0.385705	0.966395
LA_0008	LA_E_2362429	-2.851796	3.556839	0.267891	0.938437
LA_0004	LA_E_9905727	-5.519094	3.333834	0.269726	0.955112
LA_0031	LA_E_5460442	-4.956869	1.738932	0.169468	0.959513
LA_0009	LA_E_9587391	-3.729122	0.868023	0.383130	0.968347
LA_0011	LA_E_7246435	-2.415172	3.911784	0.305892	0.967679
LA_0025	LA_E_5267881	-3.106596	3.466508	0.153126	0.939499
LA_0010	LA_E_6618439	-4.677670	3.881217	0.332499	0.965142
LA_0001	LA_E_8220166	-4.908165	4.950444	0.303267	0.954565
LA_0016	LA_E_7544127	-5.907058	4.309146	0.300921	0.971353
LA_0045	LA_E_8164751	-2.804768	3.202856	0.321714	0.973142
LA_0037	LA_E_7536281	-2.377393	3.972427	0.319442	0.959956
LA_0005	LA_E_8613760	-3.295782	1.336627	0.269392	0.953342
LA_0026	LA_E_1603570	-5.158361	2.871539	0.181379	0.958700
LA_0007	LA_E_3246059	-1.521205	2.498151	0.342752	0.956888
LA_0045	LA_E_7970060	-4.340376	3.657629	0.211736	0.971270
LA_0037	LA_E_5601278	-4.242008	3.610724	0.391847	0.956769
LA_0031	LA_E_3957992	-4.244470	1.976939	0.353391	0.967016
LA_0033	LA_E_2467617	-3.177103	1.138710	0.307551	0.964580
LA_0032	LA_E_5062781	-3.052499	0.689489	0.096691	0.974685
LA_0011	LA_E_3367940	-3.982741	-1.052836	0.352005	0.958078
LA_0014	LA_E_7499814	-2.963000	3.495126	0.312123	0.921165
LA_0007	LA_E_2497126	-3.748310	0.762742	0.431597	0.971552
LA_0027	LA_E_8370531	-6.090156	-0.173063	0.229302	0.961448
LA_0041	LA_E_5108121	-3.798729	3.477380	0.172056	0.941132
LA_0008	LA_E_6584821	-1.988810	4.175782	0.311532	0.953831
LA_0033	LA_E_5538237	-3.117014	3.254016	0.344102	0.951514
LA_0035	LA_E_5164539	-1.635301	4.634690	0.251364	0.972810
LA_0020	LA_E_2267312	-4.504326	3.955973	0.241123	0.967060
LA_0011	LA_E_2854126	-3.666833	3.295407	0.405761	0.974191
LA_0017	LA_E_4392171	-0.771311	2.984787	0.317025	0.968395
LA_0006	LA_E_3417739	-2.492325	3.330538	0.367620	0.971946
LA_0034	LA_E_4723892	-3.115123	3.242058	0.225553	0.959495
LA_0030	LA_E_6982025	-4.164244	2.629737	0.364827	0.959381
LA_0004	LA_E_5467152	-4.558363	-0.540170	0.293273	0.943573
LA_0010	LA_E_2801235	-0.458091	3.117459	0.174209	0.948845
LA_0001	LA_E_2355775	-5.843583	3.497432	0.296212	0.966413
LA_0019	LA_E_7424196	-4.396665	1.367605	0.429371	0.945420
LA_0034	LA_E_2460287	-3.796051	-0.120295	0.306540	0.969741
LA_0014	LA_E_7107684	-4.377923	1.026747	0.272483	0.914681
LA_0016	LA_E_1581815	-3.718015	3.148918	0.155816	0.958484
LA_0031	LA_E_2638344	-5.494045	0.884599	0.308068	0.966158
LA_0038	LA_E_7071105	-4.899309	4.129704	0.274438	0.964075
LA_0037	LA_E_5269639	-3.368233	2.465867	0.298726	0.958573
LA_0042	LA_E_9417306	-5.370740	0.968354	0.267126	0.959303
LA_0017	LA_E_4856684	-3.983592	2.010605	0.339878	0.953414
LA_0009	LA_E_4907030	-5.307685	3.258733	0.326613	0.963226
LA_0024	LA_E_1768450	-5.055524	3.655376	0.286695	0.964009
LA_0007	LA_E_5278039	-3.935333	2.832435	0.219131	0.960662
LA_0023	LA_E_7575364	-0.788884	2.042404	0.168098	0.954400
LA_0042	LA_E_7651481	-5.996058	4.018816	0.292843	0.959775
LA_0042	LA_E_6198597	-3.967763	3.070957	0.322528	0.940381
LA_0027	LA_E_8445080	-3.778083	3.566367	0.284527	0.974811
LA_0020	LA_E_9902344	-3.964559	-0.603077	0.246597	0.963179
LA_0017	LA_E_2433261	-3.473722	1.069278	0.380092	0.968786
LA_0035	LA_E_3471461	-4.779357	4.068845	0.202316	0.947651
LA_0037	LA_E_3997720	-4.054134	3.305152	0.293098	0.944300
LA_0042	LA_E_8881522	-5.845231	-1.324204	0.356367	0.959684
LA_0042	LA_E_4712931	-4.594296	3.653524	0.114579	0.943105
LA_0017	LA_E_7700685	-5.397410	3.462616	0.291449	0.960529
LA_0006	LA_E_8114280	-4.260347	-0.172867	0.232796	0.973461
LA_0020	LA_E_3440941	-3.138628	3.970053	0.289405	0.948991
LA_0036	LA_E_9506630	-4.145093	-0.702638	0.238738	0.951144
LA_0016	LA_E_1901787	-5.330994	-1.311375	0.246523	0.972446
LA_0016	LA_E_5538237	-3.117014	0.753313	0.320060	0.941828
LA_0031	LA_E_8359587	-1.785647	3.425162	0.385930	0.969626
LA_0045	LA_E_3715131	-2.960313	3.329742	0.158405	0.942816
LA_0027	LA_E_2082015	-0.863567	2.806318	0.224254	0.960428
LA_0035	LA_E_8672894	-3.716865	2.726888	0.218636	0.935869
LA_0037	LA_E_8220016	-4.077919	0.441543	0.322535	0.955541
LA_0010	LA_E_7295579	-5.221936	3.604518	0.212574	0.959468
LA_0043	LA_E_5906048	-2.983371	2.787987	0.303777	0.940247
LA_0009	LA_E_3420732	0.055953	3.229275	0.291015	0.949132
LA_0020	LA_E_2212964	-5.157889	2.723361	0.223873	0.930442
LA_0027	LA_E_8313781	-4.435754	1.610284	0.222610	0.928664
LA_0033	LA_E_9985155	-3.444217	0.374746	0.187886	0.967420
LA_0025	LA_E_7264581	-2.594788	3.116338	0.122075	0.945848
LA_0021	LA_E_9567655	-4.472731	-1.399817	0.179232	0.938099
LA_0022	LA_E_2514376	-4.754441	3.227992	0.264098	0.944234
LA_0039	LA_E_3038793	-2.354888	1.568431	0.260407	0.970635
LA_0041	LA_E_6628773	-4.069621	1.410415	0.288733	0.948987
LA_0009	LA_E_9299157	-3.371944	2.914596	0.343714	0.963851
LA_0035	LA_E_9848915	-5.558218	-1.962597	0.250846	0.962416
LA_0027	LA_E_6618439	-4.677670	1.024129	0.274236	0.966238
LA_0029	LA_E_4425345	-2.788202	3.983468	0.119121	0.957461
LA_0031	LA_E_3263742	-4.448617	2.194448	0.276656	0.972695
LA_0016	LA_E_4001999	-3.351911	2.352380	0.331077	0.961118
LA_0001	LA_E_8301788	-5.520910	3.135549	0.219310	0.956028
LA_0022	LA_E_4001999	-3.351911	3.229318	0.287219	0.948052
LA_0037	LA_E_1649471	-4.447230	1.172013	0.255188	0.952421
LA_0001	LA_E_1174819	-4.517897	3.332116	0.223473	0.957163
LA_0045	LA_E_5903059	-3.377330	3.891854	0.312059	0.957999
LA_0025	LA_E_9219334	-4.391375	1.579914	0.208284	0.946818
LA_0014	LA_E_5545172	-3.691068	1.881052	0.338659	0.955016
LA_0009	LA_E_2973846	-5.546132	4.149034	0.310158	0.969623
LA_0039	LA_E_1441455	-3.935371	3.626564	0.229321	0.962881
LA_0016	LA_E_3243149	-2.192049	2.406661	0.212221	0.956017
LA_0048	LA_E_3296819	-5.189052	0.099522	0.166023	0.947428
LA_0043	LA_E_5859240	-5.131965	3.553769	0.325167	0.944118
LA_0016	LA_E_1024417	-5.417534	-2.099922	0.337585	0.956642
LA_0025	LA_E_1071484	-2.671252	3.465828	0.196242	0.927355
LA_0004	LA_E_6790152	-3.343569	0.904517	0.143502	0.948056
LA_0007	LA_E_2668417	-3.123263	1.563430	0.370354	0.968608
LA_0042	LA_E_8789512	-3.332168	1.445841	0.194196	0.948796
LA_0016	LA_E_3743099	-3.946611	3.212850	0.408313	0.961616
LA_0039	LA_E_7503369	-3.882191	2.516847	0.293418	0.954336
LA_0026	LA_E_6226411	-3.724736	4.009528	0.285971	0.952658
LA_0032	LA_E_6255286	-1.279366	4.025523	0.133767	0.964738
LA_0048	LA_E_7577989	-4.089183	1.787485	0.172860	0.965197
LA_0025	LA_E_5773696	-2.319399	0.706590	0.203359	0.943445
LA_0025	LA_E_7641175	-3.054495	4.018025	0.174036	0.963578
LA_0026	LA_E_7711896	-3.649775	3.014558	0.305576	0.952623
LA_0031	LA_E_2099206	-2.175960	1.070730	0.306280	0.960365
LA_0011	LA_E_9752973	-2.060375	0.717197	0.224831	0.952308
LA_0042	LA_E_7295579	-5.221936	0.432489	0.258788	0.959446
LA_0025	LA_E_1253524	-1.840324	1.242194	0.256662	0.960861
LA_0043	LA_E_6785344	-3.714283	1.609739	0.321139	0.974282
LA_0011	LA_E_4728958	-5.146740	4.576584	0.333489	0.968631
LA_0004	LA_E_1819968	-3.284424	3.394471	0.222292	0.907757
LA_0010	LA_E_3844233	-4.594960	0.286597	0.316856	0.967095
LA_0031	LA_E_9173486	-3.450184	3.187795	0.418479	0.968835
LA_0014	LA_E_2536345	-3.329949	0.997747	0.129157	0.961269
LA_0022	LA_E_7924681	-4.158602	3.668899	0.294348	0.958911
LA_0032	LA_E_3698865	-4.402630	2.785146	0.209364	0.942938
LA_0037	LA_E_6784880	-4.947587	0.200919	0.302588	0.950469
LA_0035	LA_E_5982764	-2.851261	3.559908	0.291553	0.969456
LA_0027	LA_E_7157028	-2.439229	3.126863	0.252610	0.954459
LA_0001	LA_E_4805595	-4.065632	3.221488	0.293945	0.951691
LA_0023	LA_E_7498024	-0.840361	1.509311	0.343198	0.976878
LA_0022	LA_E_5980440	-6.031011	3.676657	0.254427	0.958365
LA_0037	LA_E_7427372	-1.351636	3.145048	0.229027	0.944516
LA_0031	LA_E_6784880	-4.947587	0.375151	0.341761	0.968250
LA_0047	LA_E_7055986	-1.377979	2.118903	0.315954	0.959469
LA_0026	LA_E_9553910	-4.631194	3.045751	0.232866	0.969478
LA_0043	LA_E_1471269	-2.534225	3.345364	0.316345	0.957816
LA_0027	LA_E_3885033	-4.152804	1.863781	0.340566	0.946340
LA_0009	LA_E_3471187	-3.177103	2.513244	0.293579	0.964163
LA_0006	LA_E_2406048	-1.990547	1.355619	0.360678	0.958506
LA_0009	LA_E_8560629	-2.885332	2.944892	0.290093	0.956582
LA_0023	LA_E_9309205	-1.682268	2.582626	0.178195	0.964068
LA_0013	LA_E_4277161	-3.838355	2.028512	0.356440	0.962402
LA_0001	LA_E_7455353	-4.248877	0.827873	0.436997	0.960094
LA_0047	LA_E_2383411	-2.844834	0.111580	0.270078	0.943382
LA_0022	LA_E_9470174	-3.415575	1.527803	0.209985	0.966504
LA_0026	LA_E_2977806	-1.865779	2.975569	0.144341	0.938640
LA_0009	LA_E_4966722	-3.008020	2.980161	0.315130	0.946560
LA_0009	LA_E_4936594	-4.814312	0.055370	0.191248	0.975987
LA_0005	LA_E_2453283	-2.003646	3.797140	0.409314	0.974746
LA_0013	LA_E_1426923	-3.766441	2.825923	0.273570	0.940917
LA_0041	LA_E_5939131	-4.357352	1.024318	0.322338	0.956968
LA_0018	LA_E_9630899	-3.570329	3.091772	0.319158	0.958243
LA_0016	LA_E_2714189	-4.293036	3.874284	0.328743	0.980217
LA_0031	LA_E_9657209	-4.137894	3.288835	0.322550	0.966425
LA_0004	LA_E_1392000	-5.995901	3.488526	0.295599	0.929311
LA_0047	LA_E_5329261	-4.923791	3.777530	0.310159	0.971000
LA_0031	LA_E_8609092	-2.364684	1.853135	0.197741	0.971226
LA_0021	LA_E_6990123	-4.376677	3.931358	0.265169	0.954453
LA_0041	LA_E_6324571	-3.392576	1.580908	0.383608	0.954148
LA_0008	LA_E_7068059	-1.036712	4.425107	0.223339	0.963675
LA_0026	LA_E_3572990	-4.879323	2.824849	0.281863	0.942767
LA_0033	LA_E_2724873	-6.023472	3.793948	0.210073	0.962676
LA_0010	LA_E_1819968	-3.284424	1.064836	0.291456	0.949087
LA_0039	LA_E_5843536	-5.732419	3.654268	0.322102	0.968757
LA_0007	LA_E_7464013	-1.606213	1.447386	0.257622	0.971804
LA_0028	LA_E_9828001	-4.394243	2.955412	0.354382	0.964357
LA_0037	LA_E_7425196	-5.049897	2.107191	0.283314	0.971415
LA_0048	LA_E_2993825	-4.765203	3.089035	0.198355	0.962674
LA_0007	LA_E_8722557	-2.053194	3.202664	0.184361	0.969265
LA_0035	LA_E_6920234	-0.030931	1.701024	0.242377	0.938374
LA_0022	LA_E_8645906	-2.545650	0.461456	0.287474	0.954803
LA_0006	LA_E_2616351	-5.705129	0.369053	0.310706	0.965092
LA_0020	LA_E_7069760	-4.209695	3.167964	0.223833	0.959823
LA_0041	LA_E_3800397	-5.521433	0.794568	0.194117	0.948053
LA_0027	LA_E_8537441	-5.228549	3.312127	0.324778	0.959700
LA_0028	LA_E_2563765	-2.367204	3.761989	0.338939	0.962477
LA_0045	LA_E_2936047	-4.420146	4.052541	0.277923	0.973707
LA_0041	LA_E_2295988	-2.933697	1.027553	0.196594	0.921240
LA_0004	LA_E_8563026	-2.887442	0.983989	0.090108	0.933573
LA_0007	LA_E_4791175	-5.703416	4.958241	0.275060	0.959342
LA_0045	LA_E_2082015	-0.863567	2.850465	0.130951	0.923530
LA_0022	LA_E_5302008	-1.421758	1.643960	0.264790	0.954307
LA_0016	LA_E_4439959	-4.824039	3.443002	0.257740	0.965310
LA_0047	LA_E_5668603	-2.433247	3.599692	0.296160	0.954924
LA_0008	LA_E_9564542	-3.912640	0.615588	0.256584	0.964183
LA_0004	LA_E_7643815	-5.433132	4.037564	0.317347	0.938307
LA_0022	LA_E_3550947	-4.288201	2.055476	0.288493	0.935618
LA_0010	LA_E_5467152	-4.558363	4.023663	0.171062	0.939848
LA_0047	LA_E_5362271	-3.483157	3.517285	0.246974	0.959155
LA_0022	LA_E_6136041	-1.112242	1.099137	0.257041	0.944459
LA_0044	LA_E_8687725	-4.770907	1.402610	0.236991	0.954111
LA_0039	LA_E_1567330	-6.073560	3.693203	0.215252	0.974352
LA_0014	LA_E_1715585	-2.705560	3.364632	0.318899	0.960651
LA_0032	LA_E_7177376	-2.798456	3.271402	0.127408	0.958460
LA_0011	LA_E_2345608	-3.983045	3.623233	0.317320	0.957783
LA_0004	LA_E_3097814	-3.906919	1.968247	0.166528	0.923711
LA_0007	LA_E_1682154	-5.305946	3.710978	0.198188	0.948289
LA_0039	LA_E_7427929	0.163256	3.193096	0.158342	0.971115
LA_0030	LA_E_1580699	-3.758569	1.166021	0.372885	0.952279
LA_0020	LA_E_3821622	-4.160882	2.978830	0.270361	0.951162
LA_0024	LA_E_8881522	-5.845231	-1.672413	0.273238	0.963107
LA_0030	LA_E_7549198	-3.611054	1.398773	0.196423	0.944913
LA_0012	LA_E_4493422	-4.794208	-0.673038	0.178642	0.949814
LA_0031	LA_E_9362104	-4.269401	3.379046	0.383460	0.966042
LA_0036	LA_E_7141490	-4.913905	4.163025	0.280026	0.938712
LA_0030	LA_E_6823150	-3.387244	2.111619	0.285578	0.953901
LA_0026	LA_E_6802655	-2.707496	3.895819	0.317146	0.970846
LA_0045	LA_E_1190027	-4.437661	3.047800	0.202354	0.956941
LA_0018	LA_E_7141383	-4.106869	-0.050569	0.336405	0.962965
LA_0004	LA_E_6950768	-4.106712	1.862442	0.195292	0.949273
LA_0043	LA_E_6641926	-5.467703	-0.465469	0.244113	0.970838
LA_0023	LA_E_4277161	-3.838355	1.543244	0.156336	0.957648
LA_0035	LA_E_6259763	-4.983768	0.982739	0.225324	0.966374
LA_0018	LA_E_5393760	-3.752389	-2.205625	0.279558	0.967689
LA_0028	LA_E_3954310	-4.986614	2.871819	0.343199	0.961391
LA_0041	LA_E_8042308	-1.365397	3.828153	0.171180	0.969699
LA_0013	LA_E_4771572	-0.849579	3.942344	0.327197	0.941902
LA_0025	LA_E_9523806	-2.886553	4.505538	0.149469	0.939128
LA_0021	LA_E_6017356	-4.005682	2.998673	0.236744	0.928743
LA_0044	LA_E_3576786	-4.748284	0.585544	0.302406	0.955519
LA_0018	LA_E_2389562	-2.550505	3.416849	0.352513	0.969907
LA_0039	LA_E_7465490	-3.696840	4.239606	0.306135	0.942842
LA_0035	LA_E_5067958	-4.965432	0.688768	0.256414	0.963302
LA_0034	LA_E_1768450	-5.055524	-0.513727	0.234067	0.954767
LA_0006	LA_E_7536281	-2.377393	1.339291	0.245314	0.958931
LA_0043	LA_E_3566758	-4.522561	-0.315330	0.307597	0.955419
LA_0018	LA_E_9127426	-5.776561	3.520910	0.275198	0.963704
LA_0023	LA_E_4156580	-1.394169	3.335047	0.269758	0.960147
LA_0017	LA_E_1688061	-4.978697	2.978993	0.259750	0.956986
LA_0018	LA_E_5239791	-4.274285	3.369774	0.436058	0.952199
LA_0043	LA_E_3768043	-4.143299	4.087543	0.308652	0.958578
LA_0027	LA_E_2347798	-3.706492	2.948885	0.321407	0.969213
LA_0020	LA_E_5486391	-4.566426	3.928812	0.165674	0.969501
LA_0027	LA_E_4333311	-4.544500	1.830686	0.175944	0.966745
LA_0033	LA_E_4217025	-5.907934	-1.478634	0.319910	0.963704
LA_0043	LA_E_9209263	-4.608292	3.596031	0.259392	0.952180
LA_0020	LA_E_9649773	-5.776946	3.980160	0.209287	0.947991
LA_0020	LA_E_6922162	-4.827379	0.689425	0.255008	0.960697
LA_0008	LA_E_6259763	-4.983768	0.974097	0.283213	0.970971
LA_0006	LA_E_8532024	-3.058737	2.303026	0.163428	0.960062
LA_0030	LA_E_1899216	-4.796637	1.309282	0.377929	0.950411
LA_0027	LA_E_4936594	-4.814312	-0.620648	0.203843	0.976662
LA_0001	LA_E_3954310	-4.986614	2.818153	0.229317	0.961566
LA_0022	LA_E_5511904	3.148084	0.988885	0.290949	0.960771
LA_0035	LA_E_2821360	-4.111840	1.268259	0.179019	0.954103
LA_0020	LA_E_9020394	-3.805292	3.088530	0.196647	0.962676
LA_0041	LA_E_2894759	-3.582746	3.866529	0.357893	0.967081
LA_0027	LA_E_4059607	-4.940339	-1.340830	0.303063	0.961843
LA_0047	LA_E_5276352	-2.669186	1.992215	0.342091	0.966257
LA_0007	LA_E_1636866	-3.471719	3.386844	0.219908	0.973376
LA_0047	LA_E_5663769	-4.648719	3.190380	0.251548	0.963555
LA_0031	LA_E_7791807	-5.361070	2.861457	0.230652	0.975061
LA_0045	LA_E_3213350	-2.460786	3.115440	0.287886	0.965572
LA_0004	LA_E_5758934	-1.752047	3.734297	0.218539	0.942422
LA_0016	LA_E_6792828	-2.550836	3.062338	0.219449	0.949459
LA_0013	LA_E_6976427	-2.129017	2.074192	0.394635	0.948941
LA_0042	LA_E_3582930	-4.353399	2.948634	0.216802	0.956018
LA_0023	LA_E_2487335	-4.508996	0.852763	0.171188	0.966230
LA_0030	LA_E_2397551	-5.148331	3.018829	0.241511	0.960506
LA_0018	LA_E_9289178	-1.358964	1.784694	0.318063	0.962654
LA_0045	LA_E_7184368	-4.960926	3.643724	0.224145	0.969414
LA_0008	LA_E_6433877	-5.107635	1.281223	0.195643	0.933508
LA_0027	LA_E_1395552	-4.541590	3.451492	0.269149	0.976909
LA_0033	LA_E_5939131	-4.357352	0.144653	0.308186	0.960960
LA_0047	LA_E_6910266	-4.270291	2.008690	0.222218	0.951665
LA_0022	LA_E_4472229	-0.832109	3.486532	0.182682	0.971223
LA_0020	LA_E_1514361	-2.196285	3.125715	0.125829	0.956999
LA_0031	LA_E_5258139	-3.734537	4.097850	0.274584	0.987941
LA_0020	LA_E_5229894	-3.482190	3.319071	0.283704	0.955319
LA_0001	LA_E_7434819	-5.044528	-0.258942	0.301096	0.969541
LA_0034	LA_E_5164539	-1.635301	0.428302	0.252428	0.937860
LA_0036	LA_E_3233085	-4.423554	1.199585	0.149273	0.946221
LA_0004	LA_E_6668714	-0.965048	3.456087	0.201337	0.930362
LA_0009	LA_E_6220704	-3.418039	1.489355	0.373984	0.980650
LA_0015	LA_E_1071484	-2.671252	3.585539	0.317838	0.956196
LA_0043	LA_E_6320704	-5.256858	1.910963	0.347082	0.935053
LA_0011	LA_E_3223650	-2.243413	0.391084	0.305015	0.967643
LA_0022	LA_E_8109066	-2.821607	1.755965	0.162095	0.953013
LA_0041	LA_E_9350635	-4.637921	3.149168	0.188312	0.970081
LA_0004	LA_E_1352427	-3.878843	3.731770	0.243881	0.946367
LA_0016	LA_E_8962374	-2.234541	1.749193	0.177277	0.951887
LA_0025	LA_E_2993825	-4.765203	0.278572	0.271462	0.965381
LA_0016	LA_E_1073482	-4.430867	3.082539	0.223386	0.938980
LA_0032	LA_E_1709574	-3.337405	3.815051	0.207004	0.975454
LA_0037	LA_E_8169597	-3.554768	4.149983	0.320966	0.974428
LA_0005	LA_E_2331477	-1.254010	1.440750	0.321745	0.964448
LA_0009	LA_E_5992700	-3.759457	2.933641	0.210158	0.954780
LA_0031	LA_E_3344290	-5.353696	3.492301	0.339287	0.965481
LA_0039	LA_E_7658022	-3.748113	3.361953	0.309253	0.972815
LA_0019	LA_E_7447619	-4.154950	0.809571	0.413234	0.966389
LA_0020	LA_E_4252399	-3.563528	2.940564	0.291063	0.951987
LA_0042	LA_E_7862236	-4.453341	1.804627	0.284646	0.963599
LA_0041	LA_E_9084804	-3.959499	3.564944	0.213534	0.949238
LA_0026	LA_E_5601278	-4.242008	2.731639	0.282171	0.956370
LA_0045	LA_E_8065546	-3.077296	3.207270	0.272717	0.948693
LA_0001	LA_E_8151959	-2.451279	3.898117	0.358226	0.966136
LA_0026	LA_E_4288899	-4.323592	4.118950	0.214327	0.974976
LA_0001	LA_E_4751724	-4.281027	3.706685	0.266128	0.966391
LA_0011	LA_E_6768782	-4.804545	0.084912	0.361694	0.972082
LA_0027	LA_E_4903568	-4.355695	-1.283788	0.232825	0.970373
LA_0041	LA_E_7092577	-4.371726	0.501731	0.265343	0.968263
LA_0016	LA_E_5164539	-1.635301	0.808992	0.235408	0.947122
