utt_id,enroll_id,cosine_score
LA_E_1775062_LA_0037,LA,0.081333
LA_E_3902702_LA_0019,LA,0.347696
LA_E_7234316_LA_0020,LA,0.150910
LA_E_2854126_LA_0028,LA,0.023579
LA_E_7233576_LA_0041,LA,0.128372
LA_E_2973846_LA_0009,LA,0.235205
LA_E_6409898_LA_0035,LA,0.220360
LA_E_1921207_LA_0004,LA,0.324634
LA_E_9309205_LA_0002,LA,0.131684
LA_E_1869249_LA_0004,LA,0.209062
LA_E_3471187_LA_0042,LA,0.145912
LA_E_6890302_LA_0045,LA,0.301965
LA_E_3957992_LA_0009,LA,0.194261
LA_E_4491184_LA_0004,LA,0.178216
LA_E_5360976_LA_0022,LA,-0.091272
LA_E_7656175_LA_0025,LA,0.047486
LA_E_3809892_LA_0022,LA,-0.051863
LA_E_1258871_LA_0009,LA,0.136972
LA_E_4314499_LA_0018,LA,-0.006902
LA_E_2351298_LA_0004,LA,0.352417
LA_E_8299450_LA_0017,LA,0.355100
LA_E_3527138_LA_0028,LA,0.026580
LA_E_6986811_LA_0045,LA,0.293891
LA_E_2303581_LA_0010,LA,0.422441
LA_E_2995398_LA_0034,LA,0.375841
LA_E_8848495_LA_0013,LA,0.088925
LA_E_9592318_LA_0048,LA,0.044828
LA_E_5667435_LA_0029,LA,-0.014150
LA_E_1471269_LA_0027,LA,0.320456
LA_E_3349040_LA_0020,LA,0.143508
LA_E_6950768_LA_0016,LA,0.296185
LA_E_2968780_LA_0031,LA,0.281225
LA_E_9526464_LA_0035,LA,0.243116
LA_E_6028161_LA_0026,LA,0.117005
LA_E_2000203_LA_0028,LA,0.038612
LA_E_3457350_LA_0013,LA,0.115397
LA_E_4049177_LA_0047,LA,0.252343
LA_E_1883427_LA_0025,LA,0.076272
LA_E_5899892_LA_0004,LA,0.300153
LA_E_1580699_LA_0015,LA,0.118991
LA_E_1190027_LA_0041,LA,0.247460
LA_E_5091054_LA_0031,LA,0.283486
LA_E_2648590_LA_0004,LA,0.175519
LA_E_7434819_LA_0001,LA,0.074045
LA_E_5231295_LA_0019,LA,0.276625
LA_E_5269639_LA_0042,LA,0.182299
LA_E_6432441_LA_0036,LA,0.069854
LA_E_4409988_LA_0004,LA,0.294468
LA_E_3775722_LA_0032,LA,0.088005
LA_E_4718321_LA_0006,LA,0.012583
LA_E_8895675_LA_0043,LA,0.258873
LA_E_1526839_LA_0034,LA,0.296902
LA_E_5980440_LA_0022,LA,-0.083608
LA_E_4277161_LA_0023,LA,0.178741
LA_E_9309205_LA_0018,LA,0.020044
LA_E_1945126_LA_0020,LA,0.044341
LA_E_6153161_LA_0010,LA,0.324906
LA_E_2724873_LA_0033,LA,0.933846
LA_E_3417739_LA_0041,LA,0.150651
LA_E_5593955_LA_0028,LA,0.089143
LA_E_5538237_LA_0037,LA,0.115149
LA_E_4160898_LA_0019,LA,0.348931
LA_E_5164539_LA_0008,LA,0.267255
LA_E_5939131_LA_0033,LA,0.879032
LA_E_3272625_LA_0007,LA,0.041043
LA_E_2456681_LA_0045,LA,0.335377
LA_E_6583989_LA_0033,LA,0.941739
LA_E_1603570_LA_0017,LA,0.345584
LA_E_1010349_LA_0011,LA,0.075940
LA_E_1478219_LA_0031,LA,0.262287
LA_E_7141383_LA_0018,LA,0.077114
LA_E_9274211_LA_0038,LA,0.026894
LA_E_1311831_LA_0008,LA,0.336978
LA_E_1542647_LA_0045,LA,0.312106
LA_E_3748829_LA_0014,LA,0.157342
LA_E_6283390_LA_0004,LA,0.280066
LA_E_2243278_LA_0026,LA,0.137011
LA_E_3154071_LA_0043,LA,0.257046
LA_E_4125001_LA_0006,LA,0.075886
LA_E_1046597_LA_0009,LA,0.192288
LA_E_8926105_LA_0041,LA,0.234726
LA_E_5604786_LA_0011,LA,0.042973
LA_E_5901444_LA_0026,LA,0.141550
LA_E_6584821_LA_0016,LA,0.369807
LA_E_9657209_LA_0031,LA,0.244130
LA_E_6443149_LA_0025,LA,0.080304
LA_E_3293930_LA_0023,LA,0.189877
LA_E_8926105_LA_0037,LA,0.039004
LA_E_1293981_LA_0037,LA,0.073711
LA_E_6764440_LA_0006,LA,-0.025921
LA_E_9641502_LA_0031,LA,0.310418
LA_E_5311555_LA_0029,LA,0.037459
LA_E_4772853_LA_0016,LA,0.316123
LA_E_4563161_LA_0047,LA,0.257720
LA_E_2025487_LA_0039,LA,0.059155
LA_E_6102028_LA_0039,LA,0.020047
LA_E_2288596_LA_0033,LA,0.921613
LA_E_6668228_LA_0027,LA,0.323302
LA_E_8368382_LA_0006,LA,0.038251
LA_E_3844233_LA_0020,LA,0.119972
LA_E_8164751_LA_0045,LA,0.338416
LA_E_7464013_LA_0007,LA,0.054846
LA_E_7986426_LA_0038,LA,0.073589
LA_E_9592318_LA_0028,LA,0.003261
LA_E_9985155_LA_0022,LA,-0.013602
LA_E_8969012_LA_0018,LA,0.029986
LA_E_9219334_LA_0025,LA,0.075992
LA_E_6776405_LA_0033,LA,0.941812
LA_E_2036646_LA_0027,LA,0.272644
LA_E_3541477_LA_0026,LA,0.159268
LA_E_2987280_LA_0015,LA,0.088266
LA_E_8002698_LA_0035,LA,0.283921
LA_E_2686819_LA_0035,LA,0.178808
LA_E_6802463_LA_0018,LA,0.035782
LA_E_9630978_LA_0009,LA,0.128885
LA_E_6760237_LA_0045,LA,0.365588
LA_E_4142452_LA_0013,LA,0.163625
LA_E_1412604_LA_0045,LA,0.297710
LA_E_3616578_LA_0022,LA,-0.119975
LA_E_7893120_LA_0034,LA,0.346807
LA_E_5906048_LA_0045,LA,0.323781
LA_E_2714189_LA_0009,LA,0.204861
LA_E_6700890_LA_0008,LA,0.316998
LA_E_7564751_LA_0019,LA,0.330495
LA_E_6346117_LA_0045,LA,0.256347
LA_E_1395552_LA_0037,LA,-0.045344
LA_E_3344290_LA_0041,LA,0.069404
LA_E_6714118_LA_0023,LA,0.179978
LA_E_9309205_LA_0023,LA,0.173769
LA_E_1352427_LA_0027,LA,0.306879
LA_E_8840762_LA_0035,LA,0.205075
LA_E_9615325_LA_0007,LA,0.033916
LA_E_8962374_LA_0035,LA,0.170270
LA_E_6714118_LA_0036,LA,0.092016
LA_E_9060552_LA_0007,LA,0.059908
LA_E_9438808_LA_0030,LA,0.096978
LA_E_3322263_LA_0034,LA,0.346089
LA_E_6628337_LA_0018,LA,0.046492
LA_E_5397934_LA_0028,LA,0.088097
LA_E_2497126_LA_0007,LA,0.024177
LA_E_6803735_LA_0034,LA,0.366260
LA_E_1581815_LA_0016,LA,0.205069
LA_E_7648787_LA_0005,LA,0.068465
LA_E_4701828_LA_0031,LA,0.289168
LA_E_3420406_LA_0043,LA,0.244539
LA_E_9803164_LA_0039,LA,-0.010216
LA_E_6583989_LA_0037,LA,0.118305
LA_E_1211932_LA_0031,LA,0.278064
LA_E_2676217_LA_0009,LA,0.198067
LA_E_3457350_LA_0030,LA,0.129306
LA_E_9017050_LA_0004,LA,0.240622
LA_E_4804313_LA_0020,LA,0.164477
LA_E_7549198_LA_0030,LA,0.112347
LA_E_1921207_LA_0014,LA,0.222048
LA_E_8109066_LA_0016,LA,0.312545
LA_E_6263050_LA_0039,LA,0.040734
LA_E_7465490_LA_0041,LA,0.200620
LA_E_1455854_LA_0018,LA,-0.014614
LA_E_2267312_LA_0043,LA,0.158719
LA_E_4531898_LA_0047,LA,0.230801
LA_E_9020394_LA_0020,LA,0.144752
LA_E_2616351_LA_0014,LA,0.137654
LA_E_6652857_LA_0004,LA,0.302336
LA_E_2000203_LA_0025,LA,0.061966
LA_E_7055986_LA_0041,LA,0.105300
LA_E_9309205_LA_0028,LA,0.041922
LA_E_5538237_LA_0042,LA,0.145660
LA_E_5504343_LA_0043,LA,0.235726
LA_E_7522372_LA_0011,LA,-0.009272
LA_E_4201069_LA_0039,LA,0.085875
LA_E_3440941_LA_0020,LA,0.114660
LA_E_9011990_LA_0019,LA,0.301890
LA_E_5191078_LA_0036,LA,0.120588
LA_E_1883427_LA_0028,LA,0.013466
LA_E_2327160_LA_0017,LA,0.361373
LA_E_3346353_LA_0014,LA,0.185637
LA_E_9277077_LA_0016,LA,0.329991
LA_E_7735772_LA_0003,LA,0.190556
LA_E_7397434_LA_0031,LA,0.381581
LA_E_9084804_LA_0039,LA,0.082671
LA_E_5992941_LA_0018,LA,0.023731
LA_E_9352155_LA_0023,LA,0.169899
LA_E_5147885_LA_0032,LA,0.090574
LA_E_7010243_LA_0011,LA,0.123811
LA_E_9782358_LA_0048,LA,0.138980
LA_E_1540962_LA_0042,LA,0.119232
LA_E_4523976_LA_0026,LA,0.163051
LA_E_9209263_LA_0043,LA,0.179059
LA_E_3085516_LA_0045,LA,0.319203
LA_E_5207964_LA_0045,LA,0.264068
LA_E_6076795_LA_0001,LA,0.079094
LA_E_9196975_LA_0036,LA,0.097536
LA_E_3997720_LA_0009,LA,0.136458
LA_E_9978267_LA_0019,LA,0.254111
LA_E_3296819_LA_0044,LA,0.159273
LA_E_6385327_LA_0047,LA,0.249532
LA_E_1358628_LA_0022,LA,-0.028701
LA_E_1304770_LA_0039,LA,0.021768
LA_E_6584821_LA_0043,LA,0.250160
LA_E_1654130_LA_0022,LA,-0.066631
LA_E_3469732_LA_0036,LA,0.100545
LA_E_6433877_LA_0009,LA,0.206999
LA_E_9197393_LA_0041,LA,0.190718
LA_E_4001999_LA_0004,LA,0.234010
LA_E_8370531_LA_0043,LA,0.191867
LA_E_7643815_LA_0004,LA,0.288560
LA_E_5384156_LA_0011,LA,0.036467
LA_E_7588699_LA_0007,LA,0.044540
LA_E_9152495_LA_0009,LA,0.146519
LA_E_9352155_LA_0018,LA,0.033936
LA_E_6826899_LA_0008,LA,0.290472
LA_E_9777016_LA_0035,LA,0.209308
LA_E_5395163_LA_0027,LA,0.348459
LA_E_2486913_LA_0047,LA,0.155615
LA_E_6651536_LA_0031,LA,0.301919
LA_E_5706857_LA_0020,LA,0.209897
LA_E_9649773_LA_0016,LA,0.343851
LA_E_7136460_LA_0043,LA,0.181541
LA_E_8401778_LA_0009,LA,0.171032
LA_E_1347042_LA_0034,LA,0.366710
LA_E_6628773_LA_0041,LA,0.164872
LA_E_1370474_LA_0007,LA,0.066407
LA_E_8118874_LA_0013,LA,0.118432
LA_E_2212964_LA_0020,LA,0.141491
LA_E_8601887_LA_0018,LA,-0.045170
LA_E_6784880_LA_0031,LA,0.308819
LA_E_7464013_LA_0003,LA,0.207583
LA_E_5895937_LA_0020,LA,0.163392
LA_E_1277254_LA_0016,LA,0.314628
LA_E_2686819_LA_0020,LA,0.112503
LA_E_2467617_LA_0041,LA,0.222948
LA_E_8647959_LA_0015,LA,0.097953
LA_E_3349040_LA_0047,LA,0.254055
LA_E_7386758_LA_0041,LA,0.232373
LA_E_5960316_LA_0023,LA,0.129584
LA_E_3536152_LA_0043,LA,0.217357
LA_E_3884113_LA_0011,LA,0.010586
LA_E_7630278_LA_0037,LA,-0.001570
LA_E_6259265_LA_0014,LA,0.156886
LA_E_3956538_LA_0031,LA,0.212259
LA_E_5229894_LA_0042,LA,0.088479
LA_E_5859240_LA_0019,LA,0.291093
LA_E_3744905_LA_0035,LA,0.192378
LA_E_4029917_LA_0022,LA,-0.098336
LA_E_3806788_LA_0044,LA,0.134322
LA_E_8819473_LA_0039,LA,0.042403
LA_E_5467152_LA_0010,LA,0.380171
LA_E_9683949_LA_0034,LA,0.312833
LA_E_7024917_LA_0007,LA,0.027028
LA_E_7777537_LA_0033,LA,0.891300
LA_E_6217839_LA_0043,LA,0.224504
LA_E_5207555_LA_0039,LA,0.041142
LA_E_4619418_LA_0045,LA,0.342685
LA_E_4945978_LA_0042,LA,0.070802
LA_E_9196975_LA_0011,LA,0.052422
LA_E_5899229_LA_0036,LA,0.067668
LA_E_2993825_LA_0005,LA,0.022535
LA_E_9447534_LA_0027,LA,0.342880
LA_E_4226512_LA_0032,LA,0.119279
LA_E_6784880_LA_0037,LA,0.126563
LA_E_1972345_LA_0037,LA,0.067115
LA_E_3206572_LA_0045,LA,0.385051
LA_E_5668603_LA_0045,LA,0.309145
LA_E_9592318_LA_0007,LA,0.018911
LA_E_5796726_LA_0037,LA,0.063830
LA_E_6097135_LA_0022,LA,-0.041199
LA_E_3673703_LA_0019,LA,0.360694
LA_E_6332493_LA_0027,LA,0.220649
LA_E_2638344_LA_0031,LA,0.296755
LA_E_1604861_LA_0009,LA,0.104791
LA_E_5010463_LA_0001,LA,0.008001
LA_E_2098989_LA_0009,LA,0.009786
LA_E_9277077_LA_0022,LA,0.026913
LA_E_1883427_LA_0048,LA,0.089412
LA_E_4156580_LA_0023,LA,0.151356
LA_E_2988907_LA_0004,LA,0.221337
LA_E_9480739_LA_0004,LA,0.233048
LA_E_4723892_LA_0031,LA,0.288286
LA_E_4246903_LA_0008,LA,0.289586
LA_E_9005251_LA_0034,LA,0.296850
LA_E_5881675_LA_0011,LA,0.043287
LA_E_5835661_LA_0009,LA,0.140263
LA_E_2267340_LA_0001,LA,0.062744
LA_E_9553910_LA_0004,LA,0.300088
LA_E_2872448_LA_0027,LA,0.251810
LA_E_4214323_LA_0011,LA,0.122598
LA_E_5075477_LA_0016,LA,0.277209
LA_E_5590452_LA_0034,LA,0.230370
LA_E_2075593_LA_0038,LA,0.056029
LA_E_5258229_LA_0045,LA,0.322877
LA_E_6238566_LA_0036,LA,0.052128
LA_E_5645003_LA_0027,LA,0.287152
LA_E_4484865_LA_0016,LA,0.350620
LA_E_5982764_LA_0035,LA,0.261049
LA_E_9377307_LA_0039,LA,0.007565
LA_E_3748829_LA_0027,LA,0.274618
LA_E_5901444_LA_0004,LA,0.274922
LA_E_2381823_LA_0036,LA,0.078499
LA_E_5980440_LA_0008,LA,0.284245
LA_E_5269639_LA_0022,LA,-0.051694
LA_E_9818733_LA_0022,LA,-0.081936
LA_E_7218987_LA_0004,LA,0.250343
LA_E_9098424_LA_0042,LA,0.182304
LA_E_2562511_LA_0009,LA,0.058541
LA_E_5835661_LA_0031,LA,0.258850
LA_E_9666509_LA_0039,LA,0.066764
LA_E_9926693_LA_0022,LA,-0.130675
LA_E_6764440_LA_0014,LA,0.069547
LA_E_6679260_LA_0004,LA,0.164403
LA_E_2536345_LA_0020,LA,0.126537
LA_E_6543651_LA_0045,LA,0.266386
LA_E_7605406_LA_0015,LA,0.072828
LA_E_9342797_LA_0047,LA,0.200547
LA_E_2335166_LA_0035,LA,0.187764
LA_E_7977068_LA_0045,LA,0.341022
LA_E_7503369_LA_0039,LA,0.061594
LA_E_5755456_LA_0022,LA,-0.065338
LA_E_1441455_LA_0039,LA,0.056758
LA_E_9564542_LA_0027,LA,0.296473
LA_E_5625513_LA_0026,LA,0.177063
LA_E_7777537_LA_0047,LA,0.255793
LA_E_5062781_LA_0028,LA,0.080793
LA_E_5141283_LA_0036,LA,0.085133
LA_E_7024917_LA_0025,LA,0.088250
LA_E_4059607_LA_0039,LA,0.094728
LA_E_1768450_LA_0006,LA,0.019037
LA_E_5318552_LA_0014,LA,0.187961
LA_E_3267065_LA_0028,LA,0.062092
LA_E_9209263_LA_0020,LA,0.149381
LA_E_7295579_LA_0042,LA,0.155932
LA_E_8527263_LA_0030,LA,0.135235
LA_E_9276765_LA_0007,LA,0.026958
LA_E_4828197_LA_0019,LA,0.303202
LA_E_6668228_LA_0043,LA,0.227690
LA_E_2668417_LA_0048,LA,0.122619
LA_E_8636129_LA_0001,LA,0.091228
LA_E_8118874_LA_0036,LA,0.074111
LA_E_1190027_LA_0029,LA,0.078703
LA_E_4964276_LA_0041,LA,0.205724
LA_E_6234427_LA_0009,LA,0.172814
LA_E_2000883_LA_0013,LA,0.164719
LA_E_3394900_LA_0014,LA,0.156189
LA_E_3422999_LA_0048,LA,0.127090
LA_E_6906931_LA_0031,LA,0.330335
LA_E_4352922_LA_0027,LA,0.250390
LA_E_5067958_LA_0039,LA,0.095646
LA_E_7969621_LA_0028,LA,0.026376
LA_E_2845818_LA_0035,LA,0.207332
LA_E_8313072_LA_0041,LA,0.233596
LA_E_9905727_LA_0010,LA,0.411932
LA_E_3931632_LA_0027,LA,0.271955
LA_E_5638625_LA_0032,LA,0.127907
LA_E_2456681_LA_0017,LA,0.339496
LA_E_8234832_LA_0017,LA,0.317480
LA_E_1768450_LA_0043,LA,0.148654
LA_E_1024417_LA_0045,LA,0.326991
LA_E_3105878_LA_0031,LA,0.225918
LA_E_8962526_LA_0011,LA,-0.001612
LA_E_4409988_LA_0020,LA,0.216480
LA_E_3374432_LA_0005,LA,0.054399
LA_E_8629337_LA_0031,LA,0.324388
LA_E_1073482_LA_0016,LA,0.333315
LA_E_4198589_LA_0001,LA,0.034118
LA_E_3394900_LA_0041,LA,0.239138
LA_E_6443149_LA_0002,LA,0.148686
LA_E_8031578_LA_0043,LA,0.186113
LA_E_5751076_LA_0018,LA,0.024074
LA_E_3552504_LA_0009,LA,0.186127
LA_E_7903545_LA_0004,LA,0.285373
LA_E_9020394_LA_0010,LA,0.372040
LA_E_1830686_LA_0009,LA,0.221501
LA_E_8754553_LA_0028,LA,-0.007833
LA_E_7570949_LA_0035,LA,0.218761
LA_E_4723892_LA_0034,LA,0.322547
LA_E_4655373_LA_0047,LA,0.209997
LA_E_8370531_LA_0041,LA,0.230691
LA_E_5514830_LA_0007,LA,-0.050742
LA_E_8151959_LA_0036,LA,0.082201
LA_E_5067958_LA_0035,LA,0.256320
LA_E_5322895_LA_0008,LA,0.161164
LA_E_9397775_LA_0008,LA,0.270445
LA_E_1118752_LA_0037,LA,0.063700
LA_E_7737863_LA_0016,LA,0.334294
LA_E_4694710_LA_0011,LA,0.028078
LA_E_2616351_LA_0026,LA,0.164510
LA_E_7995142_LA_0031,LA,0.315813
LA_E_7986426_LA_0018,LA,0.082745
LA_E_2486913_LA_0029,LA,0.002513
LA_E_8149536_LA_0027,LA,0.256221
LA_E_3582930_LA_0004,LA,0.222602
LA_E_1499507_LA_0043,LA,0.207901
LA_E_9667786_LA_0022,LA,-0.109560
LA_E_3495140_LA_0016,LA,0.277469
LA_E_6462935_LA_0035,LA,0.198559
LA_E_2204836_LA_0010,LA,0.348358
LA_E_5163080_LA_0047,LA,0.211553
LA_E_8668025_LA_0007,LA,0.066216
LA_E_5254592_LA_0009,LA,0.248426
LA_E_9469423_LA_0032,LA,0.084166
LA_E_5139157_LA_0043,LA,0.247518
LA_E_7604724_LA_0017,LA,0.413336
LA_E_2196801_LA_0001,LA,0.067821
LA_E_4180632_LA_0035,LA,0.237386
LA_E_7464013_LA_0044,LA,0.125810
LA_E_3444316_LA_0009,LA,0.075747
LA_E_3427781_LA_0041,LA,0.214644
LA_E_7455353_LA_0036,LA,0.050768
LA_E_8377436_LA_0001,LA,0.122597
LA_E_6383418_LA_0009,LA,0.068619
LA_E_3809139_LA_0011,LA,0.062469
LA_E_3616578_LA_0045,LA,0.328211
LA_E_1071484_LA_0005,LA,0.048791
LA_E_3113465_LA_0026,LA,0.185309
LA_E_2952862_LA_0036,LA,0.081780
LA_E_5601278_LA_0037,LA,0.105939
LA_E_6136041_LA_0022,LA,-0.127982
LA_E_8378735_LA_0027,LA,0.201959
LA_E_7077143_LA_0035,LA,0.286460
LA_E_3374432_LA_0028,LA,0.022868
LA_E_5311555_LA_0004,LA,0.238692
LA_E_4046118_LA_0015,LA,0.007993
LA_E_3340901_LA_0020,LA,0.157511
LA_E_7544127_LA_0019,LA,0.315113
LA_E_1242285_LA_0048,LA,0.073929
LA_E_6263050_LA_0045,LA,0.291811
LA_E_7295579_LA_0043,LA,0.229749
LA_E_7636373_LA_0026,LA,0.140576
LA_E_3260725_LA_0013,LA,0.126365
LA_E_5474635_LA_0013,LA,0.100028
LA_E_1165591_LA_0022,LA,-0.084500
LA_E_1077496_LA_0014,LA,0.144788
LA_E_2943361_LA_0020,LA,0.108779
LA_E_7892794_LA_0043,LA,0.281393
LA_E_9419761_LA_0030,LA,0.166504
LA_E_4523976_LA_0016,LA,0.345130
LA_E_7449969_LA_0036,LA,0.067143
LA_E_2965968_LA_0022,LA,-0.119933
LA_E_3551532_LA_0009,LA,0.153581
LA_E_6001702_LA_0047,LA,0.195879
LA_E_1945126_LA_0004,LA,0.194175
LA_E_8655542_LA_0009,LA,0.164585
LA_E_9544869_LA_0034,LA,0.409421
LA_E_1087821_LA_0031,LA,0.220835
LA_E_4238448_LA_0041,LA,0.086852
LA_E_6543651_LA_0009,LA,0.150532
LA_E_7765886_LA_0023,LA,0.181279
LA_E_3085516_LA_0047,LA,0.284216
LA_E_8439668_LA_0021,LA,0.101155
LA_E_3816210_LA_0017,LA,0.364110
LA_E_7227174_LA_0020,LA,0.147504
LA_E_3256145_LA_0035,LA,0.234551
LA_E_9118553_LA_0032,LA,0.071896
LA_E_9755769_LA_0007,LA,0.026410
LA_E_4244867_LA_0044,LA,0.118136
LA_E_6414118_LA_0028,LA,0.032025
LA_E_2801235_LA_0010,LA,0.361304
LA_E_7643316_LA_0020,LA,0.139902
LA_E_7604724_LA_0031,LA,0.290477
LA_E_6669611_LA_0017,LA,0.413471
LA_E_6028161_LA_0039,LA,0.037122
LA_E_2732113_LA_0008,LA,0.319483
LA_E_2602598_LA_0025,LA,0.057852
LA_E_6655567_LA_0014,LA,0.120248
LA_E_4772226_LA_0018,LA,0.040801
LA_E_9173486_LA_0045,LA,0.303297
LA_E_4696961_LA_0005,LA,0.011173
LA_E_7041363_LA_0043,LA,0.245155
LA_E_2511114_LA_0009,LA,0.194866
LA_E_6618439_LA_0027,LA,0.334682
LA_E_1819595_LA_0022,LA,-0.062718
LA_E_4544320_LA_0018,LA,0.055649
LA_E_2782166_LA_0037,LA,0.108140
LA_E_8560629_LA_0035,LA,0.301075
LA_E_4059607_LA_0010,LA,0.339984
LA_E_5311555_LA_0017,LA,0.321971
LA_E_3806788_LA_0028,LA,0.022320
LA_E_7042259_LA_0037,LA,-0.065218
LA_E_4096577_LA_0009,LA,0.110714
LA_E_1293981_LA_0039,LA,0.048010
LA_E_4882078_LA_0028,LA,0.057259
LA_E_3577705_LA_0043,LA,0.157007
LA_E_1293981_LA_0027,LA,0.255087
LA_E_4903568_LA_0042,LA,0.144415
LA_E_5910275_LA_0001,LA,0.104102
LA_E_7857986_LA_0034,LA,0.365252
LA_E_4046118_LA_0005,LA,0.043010
LA_E_9947128_LA_0036,LA,0.093659
LA_E_5552983_LA_0017,LA,0.319103
LA_E_7184368_LA_0045,LA,0.287844
LA_E_4160898_LA_0045,LA,0.356593
LA_E_4627062_LA_0048,LA,0.224652
LA_E_9390388_LA_0011,LA,0.036254
LA_E_4771572_LA_0013,LA,0.141545
LA_E_4544930_LA_0043,LA,0.145702
LA_E_1618684_LA_0041,LA,0.157145
LA_E_7623633_LA_0041,LA,0.203345
LA_E_5393760_LA_0018,LA,0.028350
LA_E_8784966_LA_0018,LA,0.035901
LA_E_1304770_LA_0012,LA,0.028321
LA_E_9559472_LA_0026,LA,0.184691
LA_E_9995360_LA_0032,LA,0.090909
LA_E_4352922_LA_0026,LA,0.188750
LA_E_4931697_LA_0036,LA,0.099576
LA_E_8962526_LA_0018,LA,-0.009832
LA_E_1715585_LA_0027,LA,0.268205
LA_E_1010349_LA_0007,LA,0.053795
LA_E_6214943_LA_0025,LA,0.080557
LA_E_4148892_LA_0026,LA,0.126044
LA_E_4828197_LA_0008,LA,0.256972
LA_E_8840762_LA_0039,LA,0.044069
LA_E_9916120_LA_0002,LA,0.096231
LA_E_2940871_LA_0032,LA,0.075910
LA_E_7969621_LA_0013,LA,0.164818
LA_E_9949425_LA_0004,LA,0.211658
LA_E_7706186_LA_0042,LA,0.116824
LA_E_6586177_LA_0041,LA,0.043503
LA_E_5362271_LA_0008,LA,0.244240
LA_E_7434509_LA_0034,LA,0.346871
LA_E_1165591_LA_0043,LA,0.201999
LA_E_1817417_LA_0018,LA,-0.035221
LA_E_6215100_LA_0005,LA,0.048877
LA_E_2532139_LA_0041,LA,0.216520
LA_E_3394900_LA_0016,LA,0.311022
LA_E_8445080_LA_0027,LA,0.330690
LA_E_2256037_LA_0028,LA,0.052112
LA_E_2952862_LA_0011,LA,0.116641
LA_E_7068059_LA_0008,LA,0.328580
LA_E_2896889_LA_0039,LA,0.030082
LA_E_6591123_LA_0039,LA,0.032785
LA_E_5254592_LA_0029,LA,0.087003
LA_E_2099206_LA_0039,LA,0.085069
LA_E_9352396_LA_0020,LA,0.181155
LA_E_2335166_LA_0024,LA,0.240395
LA_E_6577326_LA_0022,LA,-0.083636
LA_E_2801235_LA_0024,LA,0.199417
LA_E_4966267_LA_0037,LA,0.125890
LA_E_2108093_LA_0026,LA,0.210078
LA_E_6599905_LA_0023,LA,0.162992
LA_E_9657209_LA_0029,LA,0.015485
LA_E_8189587_LA_0043,LA,0.208547
LA_E_2450262_LA_0004,LA,0.177342
LA_E_3997720_LA_0037,LA,0.121180
LA_E_4801924_LA_0015,LA,0.031065
LA_E_6336673_LA_0018,LA,0.011737
LA_E_5955665_LA_0025,LA,0.099202
LA_E_4479083_LA_0031,LA,0.388137
LA_E_9830496_LA_0007,LA,0.031172
LA_E_5545172_LA_0026,LA,0.246657
LA_E_4215246_LA_0032,LA,0.155965
LA_E_6511090_LA_0027,LA,0.295001
LA_E_5667435_LA_0031,LA,0.261344
LA_E_9630978_LA_0043,LA,0.220612
LA_E_5508731_LA_0030,LA,0.145286
LA_E_3541477_LA_0031,LA,0.270531
LA_E_1111393_LA_0005,LA,0.026993
LA_E_4964276_LA_0014,LA,0.153570
LA_E_4479286_LA_0009,LA,0.138300
LA_E_3082244_LA_0032,LA,0.064285
LA_E_8042308_LA_0042,LA,0.078524
LA_E_5859240_LA_0034,LA,0.398225
LA_E_4506237_LA_0001,LA,0.098956
LA_E_4217025_LA_0033,LA,0.943460
LA_E_7218987_LA_0016,LA,0.343915
LA_E_4188335_LA_0016,LA,0.315630
LA_E_8256003_LA_0037,LA,-0.000088
LA_E_8253036_LA_0004,LA,0.255192
LA_E_7141490_LA_0011,LA,0.064640
LA_E_4142493_LA_0036,LA,0.101127
LA_E_3577705_LA_0034,LA,0.353502
LA_E_6409898_LA_0016,LA,0.294116
LA_E_9777016_LA_0009,LA,0.169658
LA_E_2854126_LA_0018,LA,0.006000
LA_E_7673185_LA_0027,LA,0.222470
LA_E_2232635_LA_0045,LA,0.273882
LA_E_6490551_LA_0013,LA,0.190986
LA_E_1066879_LA_0030,LA,0.138098
LA_E_9641502_LA_0043,LA,0.189993
LA_E_3715131_LA_0045,LA,0.346692
LA_E_5491900_LA_0025,LA,0.081784
LA_E_3511969_LA_0022,LA,-0.079966
LA_E_5083001_LA_0009,LA,0.135487
LA_E_3343757_LA_0037,LA,0.051759
LA_E_2048912_LA_0017,LA,0.409977
LA_E_5491900_LA_0007,LA,0.053018
LA_E_2335166_LA_0047,LA,0.235541
LA_E_2288596_LA_0041,LA,0.271390
LA_E_7765886_LA_0028,LA,0.065576
LA_E_5663769_LA_0047,LA,0.154708
LA_E_6017356_LA_0023,LA,0.166115
LA_E_7455353_LA_0018,LA,0.021628
LA_E_5572164_LA_0047,LA,0.265042
LA_E_7830498_LA_0036,LA,0.043150
LA_E_7094448_LA_0042,LA,0.193144
LA_E_4966267_LA_0004,LA,0.267291
LA_E_3273664_LA_0038,LA,-0.003737
LA_E_8959603_LA_0039,LA,-0.007776
LA_E_9111744_LA_0045,LA,0.332082
LA_E_4486074_LA_0045,LA,0.322637
LA_E_3496125_LA_0036,LA,0.123008
LA_E_2264956_LA_0041,LA,0.187218
LA_E_8319703_LA_0013,LA,0.133398
LA_E_9683949_LA_0045,LA,0.291777
LA_E_3052107_LA_0041,LA,0.202122
LA_E_2025487_LA_0034,LA,0.325364
LA_E_5504343_LA_0006,LA,0.047843
LA_E_1883427_LA_0007,LA,0.068400
