utt_id,enroll_id,cosine_score
LA_E_2514376,LA_0022,0.500844
LA_E_2514376,LA_0035,0.304175
LA_E_2514376,LA_0045,0.547972
LA_E_2532139,LA_0010,0.520006
LA_E_2532139,LA_0033,0.453310
LA_E_2532139,LA_0034,0.517062
LA_E_2532139,LA_0041,0.533443
LA_E_2532139,LA_0042,0.549957
LA_E_2536345,LA_0014,0.260214
LA_E_2536345,LA_0020,0.316412
LA_E_2536345,LA_0026,0.405100
LA_E_2536345,LA_0034,0.206162
LA_E_2536345,LA_0042,0.316003
LA_E_2541518,LA_0004,0.417280
LA_E_2544206,LA_0004,0.378324
LA_E_2544206,LA_0039,0.476233
LA_E_2544206,LA_0041,0.388563
LA_E_2553827,LA_0043,0.469942
LA_E_2562511,LA_0009,0.361700
LA_E_2562511,LA_0031,0.499729
LA_E_2562511,LA_0041,0.356927
LA_E_2562511,LA_0047,0.465927
LA_E_2563765,LA_0028,0.468431
LA_E_2572959,LA_0001,0.453744
LA_E_2572959,LA_0011,0.393068
LA_E_2572959,LA_0018,0.413375
LA_E_2578590,LA_0004,0.285222
LA_E_2578590,LA_0022,0.573309
LA_E_2578590,LA_0027,0.495203
LA_E_2578590,LA_0035,0.397132
LA_E_2584900,LA_0031,0.481302
LA_E_2584900,LA_0037,0.376890
LA_E_2584900,LA_0039,0.558147
LA_E_2594175,LA_0005,0.472962
LA_E_2602598,LA_0011,0.524373
LA_E_2602598,LA_0025,0.421499
LA_E_2602598,LA_0030,0.336181
LA_E_2616351,LA_0006,0.429106
LA_E_2616351,LA_0014,0.307461
LA_E_2616351,LA_0026,0.489740
LA_E_2621295,LA_0004,0.440152
LA_E_2621295,LA_0022,0.532129
LA_E_2621295,LA_0026,0.596779
LA_E_2621295,LA_0035,0.585540
LA_E_2622522,LA_0011,0.481602
LA_E_2638344,LA_0031,0.561867
LA_E_2638344,LA_0047,0.613856
LA_E_2648590,LA_0004,0.258126
LA_E_2648590,LA_0031,0.485195
LA_E_2648590,LA_0037,0.453095
LA_E_2660035,LA_0027,0.427763
LA_E_2660035,LA_0042,0.520789
LA_E_2660035,LA_0043,0.481129
LA_E_2660052,LA_0004,0.555952
LA_E_2660052,LA_0016,0.510933
LA_E_2668417,LA_0007,0.567528
LA_E_2668417,LA_0011,0.562820
LA_E_2668417,LA_0028,0.484443
LA_E_2668417,LA_0048,0.426903
LA_E_2675509,LA_0025,0.308966
LA_E_2676217,LA_0009,0.613559
LA_E_2680543,LA_0011,0.510942
LA_E_2681772,LA_0004,0.222297
LA_E_2686819,LA_0020,0.423538
LA_E_2686819,LA_0026,0.506827
LA_E_2686819,LA_0035,0.540175
LA_E_2686819,LA_0042,0.402737
LA_E_2714189,LA_0009,0.531514
LA_E_2714189,LA_0016,0.524597
LA_E_2714189,LA_0026,0.592871
LA_E_2714189,LA_0031,0.557915
LA_E_2724873,LA_0016,0.500048
LA_E_2724873,LA_0027,0.445297
LA_E_2724873,LA_0033,0.462629
LA_E_2724873,LA_0034,0.442390
LA_E_2724873,LA_0039,0.595416
LA_E_2732113,LA_0008,0.570754
LA_E_2732113,LA_0026,0.469012
LA_E_2732113,LA_0035,0.431922
LA_E_2734119,LA_0016,0.471218
LA_E_2734119,LA_0037,0.362085
LA_E_2734119,LA_0045,0.280250
LA_E_2734119,LA_0047,0.514200
LA_E_2738841,LA_0006,0.568449
LA_E_2738841,LA_0043,0.456429
LA_E_2743487,LA_0032,0.497635
LA_E_2748855,LA_0006,0.513777
LA_E_2748855,LA_0009,0.513444
LA_E_2764349,LA_0004,0.450622
LA_E_2764349,LA_0009,0.551123
LA_E_2764349,LA_0045,0.555124
LA_E_2766353,LA_0009,0.570163
LA_E_2766353,LA_0026,0.621531
LA_E_2766353,LA_0043,0.493319
LA_E_2776838,LA_0019,0.653907
LA_E_2776838,LA_0045,0.667865
LA_E_2782166,LA_0037,0.473762
LA_E_2782166,LA_0043,0.601492
LA_E_2786980,LA_0031,0.435641
LA_E_2786980,LA_0039,0.571320
LA_E_2790922,LA_0007,0.443709
LA_E_2790922,LA_0011,0.462400
LA_E_2791911,LA_0023,0.398375
LA_E_2791911,LA_0044,0.436684
LA_E_2792900,LA_0022,0.433874
LA_E_2801235,LA_0010,0.424296
LA_E_2801235,LA_0024,0.380667
LA_E_2801235,LA_0042,0.509829
LA_E_2801235,LA_0043,0.417930
LA_E_2801235,LA_0047,0.346991
LA_E_2821360,LA_0006,0.557761
LA_E_2821360,LA_0033,0.468751
LA_E_2821360,LA_0034,0.218054
LA_E_2821360,LA_0035,0.357009
LA_E_2821360,LA_0047,0.480604
LA_E_2822683,LA_0025,0.338193
LA_E_2823635,LA_0009,0.493306
LA_E_2823635,LA_0022,0.381448
LA_E_2845818,LA_0004,0.302510
LA_E_2845818,LA_0035,0.469129
LA_E_2845818,LA_0041,0.429895
LA_E_2854126,LA_0011,0.560614
LA_E_2854126,LA_0018,0.602500
LA_E_2854126,LA_0028,0.504785
LA_E_2872448,LA_0027,0.498212
LA_E_2872448,LA_0031,0.600704
LA_E_2872448,LA_0037,0.461487
LA_E_2894498,LA_0018,0.514367
LA_E_2894498,LA_0021,0.238262
LA_E_2894498,LA_0036,0.422189
LA_E_2894759,LA_0016,0.413098
LA_E_2894759,LA_0041,0.467586
LA_E_2896889,LA_0016,0.634748
LA_E_2896889,LA_0035,0.425165
LA_E_2896889,LA_0039,0.541432
LA_E_2914820,LA_0005,0.555810
LA_E_2914820,LA_0036,0.519225
LA_E_2917457,LA_0022,0.494354
LA_E_2917457,LA_0026,0.556336
LA_E_2917457,LA_0045,0.379649
LA_E_2921544,LA_0039,0.519592
LA_E_2921544,LA_0041,0.400174
LA_E_2922055,LA_0005,0.498704
LA_E_2922055,LA_0013,0.457485
LA_E_2927167,LA_0022,0.519759
LA_E_2934751,LA_0023,0.397261
LA_E_2935417,LA_0015,0.606207
LA_E_2936047,LA_0045,0.531589
LA_E_2940871,LA_0032,0.430606
LA_E_2943361,LA_0004,0.424861
LA_E_2943361,LA_0009,0.614331
LA_E_2943361,LA_0017,0.581883
LA_E_2943361,LA_0020,0.409028
LA_E_2952862,LA_0011,0.554041
LA_E_2952862,LA_0036,0.434735
LA_E_2954058,LA_0023,0.449474
LA_E_2965968,LA_0022,0.497614
LA_E_2965968,LA_0045,0.564126
LA_E_2968780,LA_0006,0.482386
LA_E_2968780,LA_0031,0.474743
LA_E_2968780,LA_0041,0.364276
LA_E_2973846,LA_0009,0.567315
LA_E_2973846,LA_0022,0.537874
LA_E_2973846,LA_0026,0.609789
LA_E_2973846,LA_0031,0.631644
LA_E_2973846,LA_0043,0.514155
LA_E_2977806,LA_0008,0.527024
LA_E_2977806,LA_0020,0.443355
LA_E_2977806,LA_0026,0.478733
LA_E_2977806,LA_0034,0.474822
LA_E_2977806,LA_0043,0.486189
LA_E_2977806,LA_0047,0.574675
LA_E_2981470,LA_0010,0.484781
LA_E_2981470,LA_0014,0.399620
LA_E_2981470,LA_0016,0.454347
LA_E_2981470,LA_0033,0.397883
LA_E_2981470,LA_0034,0.414099
LA_E_2981470,LA_0041,0.446322
LA_E_2981470,LA_0042,0.576854
LA_E_2981470,LA_0043,0.477443
LA_E_2987280,LA_0011,0.444337
LA_E_2987280,LA_0015,0.487287
LA_E_2987280,LA_0021,0.451941
LA_E_2987280,LA_0038,0.367012
LA_E_2988907,LA_0004,0.327294
LA_E_2988907,LA_0009,0.384586
LA_E_2988907,LA_0017,0.342017
LA_E_2988907,LA_0047,0.312795
LA_E_2993505,LA_0018,0.367134
LA_E_2993825,LA_0005,0.430473
LA_E_2993825,LA_0025,0.505776
LA_E_2993825,LA_0048,0.420195
LA_E_2995398,LA_0006,0.523673
LA_E_2995398,LA_0034,0.401638
LA_E_2995398,LA_0042,0.519094
LA_E_2995398,LA_0043,0.550385
LA_E_3007040,LA_0017,0.419877
LA_E_3007040,LA_0020,0.294163
LA_E_3007040,LA_0029,0.523620
LA_E_3007040,LA_0039,0.506674
LA_E_3007040,LA_0045,0.444996
LA_E_3010572,LA_0048,0.496392
LA_E_3025992,LA_0019,0.605571
LA_E_3025992,LA_0035,0.440136
LA_E_3031987,LA_0018,0.460135
LA_E_3038793,LA_0008,0.539914
LA_E_3038793,LA_0039,0.523922
LA_E_3043348,LA_0004,0.454888
LA_E_3043348,LA_0024,0.527008
LA_E_3043348,LA_0037,0.597081
LA_E_3043348,LA_0039,0.436002
LA_E_3043348,LA_0041,0.426804
LA_E_3043348,LA_0045,0.567698
LA_E_3050309,LA_0009,0.572944
LA_E_3050309,LA_0026,0.642200
LA_E_3052107,LA_0009,0.430144
LA_E_3052107,LA_0041,0.391982
LA_E_3059217,LA_0001,0.419193
LA_E_3059217,LA_0007,0.267276
LA_E_3062663,LA_0015,0.379766
LA_E_3062663,LA_0036,0.187002
LA_E_3068326,LA_0026,0.567560
LA_E_3068326,LA_0027,0.519974
LA_E_3082244,LA_0025,0.437117
LA_E_3082244,LA_0032,0.431764
LA_E_3085516,LA_0009,0.458410
LA_E_3085516,LA_0016,0.413226
LA_E_3085516,LA_0034,0.329944
LA_E_3085516,LA_0045,0.305052
LA_E_3085516,LA_0047,0.530871
LA_E_3088318,LA_0007,0.446821
LA_E_3088318,LA_0018,0.474855
LA_E_3097724,LA_0023,0.384880
LA_E_3097724,LA_0028,0.404037
LA_E_3097814,LA_0004,0.330646
LA_E_3097814,LA_0010,0.442907
LA_E_3097814,LA_0020,0.317409
LA_E_3097814,LA_0041,0.417997
LA_E_3101846,LA_0004,0.351119
LA_E_3105878,LA_0031,0.464694
LA_E_3105878,LA_0041,0.450635
LA_E_3105979,LA_0039,0.618935
LA_E_3105979,LA_0045,0.534624
LA_E_3110935,LA_0023,0.405331
LA_E_3113465,LA_0008,0.466093
LA_E_3113465,LA_0020,0.473499
LA_E_3113465,LA_0022,0.426328
LA_E_3113465,LA_0026,0.387945
LA_E_3113465,LA_0045,0.519584
LA_E_3121073,LA_0004,0.307766
LA_E_3121073,LA_0016,0.249044
LA_E_3121073,LA_0026,0.380539
LA_E_3121513,LA_0004,0.381358
LA_E_3121513,LA_0014,0.385473
LA_E_3121513,LA_0016,0.465778
LA_E_3121513,LA_0017,0.469082
LA_E_3121513,LA_0026,0.473293
LA_E_3140892,LA_0022,0.509299
LA_E_3144502,LA_0005,0.406286
LA_E_3144502,LA_0007,0.555589
LA_E_3144502,LA_0011,0.435081
LA_E_3144502,LA_0025,0.381301
LA_E_3149837,LA_0010,0.326086
LA_E_3150524,LA_0007,0.509816
LA_E_3150524,LA_0028,0.502566
LA_E_3154071,LA_0004,0.352495
LA_E_3154071,LA_0009,0.545256
LA_E_3154071,LA_0017,0.614355
LA_E_3154071,LA_0022,0.445694
LA_E_3154071,LA_0026,0.609846
LA_E_3154071,LA_0035,0.567484
LA_E_3154071,LA_0043,0.521316
LA_E_3154071,LA_0045,0.416037
LA_E_3166347,LA_0023,0.491776
LA_E_3171675,LA_0011,0.437243
LA_E_3174289,LA_0034,0.405496
LA_E_3174289,LA_0045,0.439441
LA_E_3182490,LA_0014,0.454324
LA_E_3186200,LA_0009,0.461996
LA_E_3186200,LA_0017,0.463057
LA_E_3190451,LA_0016,0.421907
LA_E_3190451,LA_0035,0.277131
LA_E_3190451,LA_0042,0.405173
LA_E_3190624,LA_0023,0.440709
LA_E_3190624,LA_0025,0.446288
LA_E_3197194,LA_0016,0.253309
LA_E_3206572,LA_0017,0.615718
LA_E_3206572,LA_0022,0.493573
LA_E_3206572,LA_0026,0.590034
LA_E_3206572,LA_0043,0.515977
LA_E_3206572,LA_0045,0.436696
LA_E_3212084,LA_0004,0.286819
LA_E_3212084,LA_0042,0.307363
LA_E_3213350,LA_0008,0.524491
LA_E_3213350,LA_0009,0.497575
LA_E_3213350,LA_0033,0.394636
LA_E_3213350,LA_0034,0.345531
LA_E_3213350,LA_0045,0.499311
LA_E_3217652,LA_0008,0.417924
LA_E_3217652,LA_0027,0.329200
LA_E_3217652,LA_0039,0.510627
LA_E_3219786,LA_0033,0.425047
LA_E_3219786,LA_0035,0.368769
LA_E_3219786,LA_0045,0.428691
LA_E_3223650,LA_0011,0.474549
LA_E_3233085,LA_0007,0.405976
LA_E_3233085,LA_0028,0.350359
LA_E_3233085,LA_0036,0.339812
LA_E_3237741,LA_0007,0.479405
LA_E_3237741,LA_0015,0.489276
LA_E_3243149,LA_0016,0.330727
LA_E_3243149,LA_0031,0.520413
LA_E_3246059,LA_0007,0.496610
LA_E_3246059,LA_0015,0.400194
LA_E_3246059,LA_0025,0.334768
LA_E_3246059,LA_0048,0.268862
LA_E_3246561,LA_0007,0.357996
LA_E_3246561,LA_0015,0.376084
LA_E_3248504,LA_0008,0.545256
LA_E_3248504,LA_0039,0.617696
LA_E_3248504,LA_0043,0.479643
LA_E_3256145,LA_0035,0.463054
LA_E_3256874,LA_0031,0.389507
LA_E_3256874,LA_0039,0.390868
LA_E_3256874,LA_0047,0.434666
LA_E_3260725,LA_0013,0.515530
LA_E_3260725,LA_0036,0.458838
LA_E_3263742,LA_0031,0.412639
LA_E_3263742,LA_0039,0.499133
LA_E_3267065,LA_0023,0.381916
LA_E_3267065,LA_0028,0.415602
LA_E_3268226,LA_0031,0.645633
LA_E_3268226,LA_0045,0.351729
LA_E_3272625,LA_0007,0.369878
LA_E_3272625,LA_0011,0.495160
LA_E_3273664,LA_0038,0.476949
LA_E_3286136,LA_0008,0.492932
LA_E_3286136,LA_0037,0.482525
LA_E_3286136,LA_0047,0.500199
LA_E_3293930,LA_0023,0.485436
LA_E_3296819,LA_0005,0.368179
LA_E_3296819,LA_0044,0.456601
LA_E_3296819,LA_0048,0.308209
LA_E_3297652,LA_0035,0.392143
LA_E_3299482,LA_0018,0.388945
LA_E_3306877,LA_0004,0.464786
LA_E_3306877,LA_0010,0.541774
LA_E_3306877,LA_0020,0.390186
LA_E_3306877,LA_0037,0.435030
LA_E_3313393,LA_0008,0.416691
LA_E_3313393,LA_0019,0.515318
LA_E_3313393,LA_0022,0.507859
LA_E_3313393,LA_0034,0.355465
LA_E_3313393,LA_0039,0.602524
LA_E_3313944,LA_0026,0.382606
LA_E_3313944,LA_0027,0.425548
LA_E_3313944,LA_0035,0.475483
LA_E_3313944,LA_0039,0.471482
LA_E_3317144,LA_0009,0.540783
LA_E_3317144,LA_0017,0.572977
LA_E_3317144,LA_0039,0.627052
LA_E_3317144,LA_0041,0.473891
LA_E_3320076,LA_0007,0.518097
LA_E_3322263,LA_0006,0.564812
LA_E_3322263,LA_0020,0.352713
LA_E_3322263,LA_0026,0.421535
LA_E_3322263,LA_0034,0.373362
LA_E_3322263,LA_0043,0.515182
LA_E_3325942,LA_0030,0.516522
LA_E_3340901,LA_0020,0.403320
LA_E_3340901,LA_0034,0.394580
LA_E_3340901,LA_0042,0.527098
LA_E_3343757,LA_0027,0.518478
LA_E_3343757,LA_0037,0.477980
LA_E_3344290,LA_0031,0.539509
LA_E_3344290,LA_0037,0.370701
LA_E_3344290,LA_0039,0.469091
LA_E_3344290,LA_0041,0.336764
LA_E_3346353,LA_0014,0.371877
LA_E_3346353,LA_0022,0.542826
LA_E_3346353,LA_0026,0.415578
LA_E_3346353,LA_0037,0.411291
LA_E_3349040,LA_0006,0.565516
LA_E_3349040,LA_0020,0.395931
LA_E_3349040,LA_0026,0.444162
LA_E_3349040,LA_0047,0.503123
LA_E_3367940,LA_0011,0.501063
LA_E_3367940,LA_0038,0.312069
LA_E_3372566,LA_0030,0.548191
LA_E_3372566,LA_0032,0.539258
LA_E_3374432,LA_0005,0.488019
LA_E_3374432,LA_0007,0.515782
LA_E_3374432,LA_0011,0.475179
LA_E_3374432,LA_0028,0.479155
LA_E_3381036,LA_0015,0.525433
LA_E_3381036,LA_0028,0.553729
LA_E_3381036,LA_0036,0.442584
LA_E_3382634,LA_0027,0.396100
LA_E_3389692,LA_0032,0.280863
LA_E_3394900,LA_0014,0.472086
LA_E_3394900,LA_0016,0.352597
LA_E_3394900,LA_0041,0.419901
LA_E_3398123,LA_0026,0.426715
LA_E_3398123,LA_0031,0.558758
LA_E_3417300,LA_0009,0.563515
LA_E_3417739,LA_0006,0.571257
LA_E_3417739,LA_0009,0.543388
LA_E_3417739,LA_0014,0.388780
LA_E_3417739,LA_0041,0.447749
LA_E_3419023,LA_0001,0.525968
LA_E_3420406,LA_0009,0.562045
LA_E_3420406,LA_0016,0.602469
LA_E_3420406,LA_0017,0.587098
LA_E_3420406,LA_0027,0.575966
LA_E_3420406,LA_0043,0.549692
LA_E_3420732,LA_0009,0.351613
LA_E_3422999,LA_0025,0.316281
LA_E_3422999,LA_0048,0.366423
LA_E_3425058,LA_0022,0.467302
LA_E_3425058,LA_0041,0.434476
LA_E_3425058,LA_0042,0.570052
LA_E_3425904,LA_0027,0.426788
LA_E_3425904,LA_0047,0.416714
LA_E_3427781,LA_0041,0.515353
LA_E_3427781,LA_0042,0.447734
LA_E_3429507,LA_0017,0.576639
LA_E_3429507,LA_0031,0.595316
LA_E_3440941,LA_0017,0.557228
LA_E_3440941,LA_0020,0.470823
LA_E_3444316,LA_0009,0.401649
LA_E_3444316,LA_0041,0.406490
LA_E_3445626,LA_0036,0.453051
LA_E_3450829,LA_0020,0.198490
LA_E_3457350,LA_0007,0.559055
LA_E_3457350,LA_0013,0.499342
LA_E_3457350,LA_0025,0.449124
LA_E_3457350,LA_0028,0.410651
LA_E_3457350,LA_0030,0.429880
LA_E_3457350,LA_0044,0.493267
LA_E_3466694,LA_0004,0.376970
LA_E_3466694,LA_0017,0.566371
LA_E_3466694,LA_0043,0.488261
LA_E_3466694,LA_0047,0.491108
LA_E_3469325,LA_0007,0.431640
LA_E_3469325,LA_0011,0.571626
LA_E_3469325,LA_0036,0.528229
LA_E_3469732,LA_0036,0.492026
LA_E_3471187,LA_0009,0.502981
LA_E_3471187,LA_0016,0.465006
LA_E_3471187,LA_0042,0.413959
LA_E_3471187,LA_0047,0.551703
LA_E_3471461,LA_0004,0.330691
LA_E_3471461,LA_0010,0.514872
LA_E_3471461,LA_0020,0.323608
LA_E_3471461,LA_0035,0.282089
LA_E_3480679,LA_0024,0.377455
LA_E_3480679,LA_0026,0.445323
LA_E_3480679,LA_0043,0.510168
LA_E_3480966,LA_0025,0.507158
LA_E_3480966,LA_0030,0.434899
LA_E_3480966,LA_0036,0.475017
LA_E_3485931,LA_0018,0.635649
LA_E_3485931,LA_0028,0.531431
LA_E_3489613,LA_0020,0.302770
LA_E_3495140,LA_0016,0.488752
LA_E_3495140,LA_0031,0.636589
LA_E_3495362,LA_0025,0.502847
LA_E_3495362,LA_0030,0.577152
LA_E_3496125,LA_0028,0.455845
LA_E_3496125,LA_0032,0.484399
LA_E_3496125,LA_0036,0.302089
LA_E_3497087,LA_0036,0.461000
LA_E_3502775,LA_0018,0.477001
LA_E_3509439,LA_0016,0.403516
LA_E_3509439,LA_0045,0.308346
LA_E_3509439,LA_0047,0.564286
LA_E_3511969,LA_0016,0.333189
LA_E_3511969,LA_0022,0.488174
LA_E_3517101,LA_0041,0.415828
LA_E_3517101,LA_0045,0.387991
LA_E_3526002,LA_0032,0.447161
LA_E_3527138,LA_0007,0.488215
LA_E_3527138,LA_0028,0.477011
LA_E_3527138,LA_0036,0.446633
LA_E_3536152,LA_0020,0.401990
LA_E_3536152,LA_0043,0.471335
LA_E_3541061,LA_0040,0.366632
LA_E_3541477,LA_0006,0.608521
LA_E_3541477,LA_0026,0.455933
LA_E_3541477,LA_0027,0.437404
LA_E_3541477,LA_0031,0.509996
LA_E_3541477,LA_0045,0.459354
LA_E_3550947,LA_0022,0.491922
LA_E_3550947,LA_0037,0.418078
LA_E_3550947,LA_0045,0.518128
LA_E_3551532,LA_0009,0.420173
LA_E_3551532,LA_0022,0.444382
LA_E_3551532,LA_0031,0.571719
LA_E_3552504,LA_0009,0.459658
LA_E_3552504,LA_0017,0.469350
LA_E_3552504,LA_0022,0.496197
LA_E_3566758,LA_0006,0.486920
LA_E_3566758,LA_0043,0.462976
LA_E_3569211,LA_0031,0.495154
LA_E_3569211,LA_0037,0.379362
LA_E_3572990,LA_0004,0.364631
LA_E_3572990,LA_0022,0.409285
LA_E_3572990,LA_0026,0.499637
LA_E_3572990,LA_0043,0.553787
LA_E_3576786,LA_0044,0.485510
LA_E_3577705,LA_0008,0.617174
LA_E_3577705,LA_0034,0.445071
LA_E_3577705,LA_0039,0.691345
LA_E_3577705,LA_0043,0.534890
LA_E_3582930,LA_0004,0.389440
LA_E_3582930,LA_0016,0.466643
LA_E_3582930,LA_0042,0.407377
LA_E_3582930,LA_0045,0.473798
LA_E_3601650,LA_0014,0.364841
LA_E_3601650,LA_0037,0.446894
LA_E_3601650,LA_0045,0.369723
LA_E_3603935,LA_0004,0.424018
LA_E_3616578,LA_0022,0.487486
LA_E_3616578,LA_0031,0.599068
LA_E_3616578,LA_0045,0.389163
LA_E_3622738,LA_0037,0.488126
LA_E_3673703,LA_0004,0.355044
LA_E_3673703,LA_0019,0.483108
LA_E_3673703,LA_0022,0.464955
LA_E_3673703,LA_0043,0.595943
LA_E_3674629,LA_0006,0.559334
LA_E_3674629,LA_0034,0.355235
LA_E_3692663,LA_0018,0.468159
LA_E_3698865,LA_0032,0.398596
LA_E_3704118,LA_0006,0.536163
LA_E_3704118,LA_0045,0.640412
LA_E_3714461,LA_0005,0.468976
LA_E_3715131,LA_0006,0.325894
LA_E_3715131,LA_0009,0.495098
LA_E_3715131,LA_0017,0.582963
LA_E_3715131,LA_0022,0.441783
LA_E_3715131,LA_0045,0.296582
LA_E_3715131,LA_0047,0.475636
LA_E_3716680,LA_0018,0.575975
LA_E_3716680,LA_0023,0.458233
LA_E_3725702,LA_0041,0.477032
LA_E_3725702,LA_0045,0.470801
LA_E_3743099,LA_0016,0.618520
LA_E_3744905,LA_0035,0.364470
LA_E_3748441,LA_0031,0.526155
LA_E_3748829,LA_0014,0.356146
LA_E_3748829,LA_0027,0.436461
LA_E_3754241,LA_0044,0.408265
LA_E_3762789,LA_0011,0.516209
LA_E_3762789,LA_0036,0.542713
LA_E_3768043,LA_0004,0.401490
LA_E_3768043,LA_0010,0.544418
LA_E_3768043,LA_0043,0.521107
LA_E_3775722,LA_0021,0.425788
LA_E_3775722,LA_0023,0.459439
LA_E_3775722,LA_0030,0.510383
LA_E_3775722,LA_0032,0.418008
LA_E_3800397,LA_0009,0.424968
LA_E_3800397,LA_0039,0.435928
LA_E_3800397,LA_0041,0.375031
LA_E_3806788,LA_0007,0.535809
LA_E_3806788,LA_0011,0.627826
LA_E_3806788,LA_0025,0.416716
LA_E_3806788,LA_0028,0.453873
LA_E_3806788,LA_0044,0.388063
LA_E_3806788,LA_0048,0.344232
LA_E_3809139,LA_0001,0.432685
LA_E_3809139,LA_0011,0.503696
LA_E_3809139,LA_0018,0.464799
LA_E_3809892,LA_0022,0.615307
LA_E_3810539,LA_0013,0.418187
LA_E_3816210,LA_0017,0.457418
LA_E_3816210,LA_0020,0.379715
LA_E_3816210,LA_0031,0.327040
LA_E_3816210,LA_0047,0.463613
LA_E_3821622,LA_0012,0.590224
LA_E_3821622,LA_0020,0.439227
LA_E_3821755,LA_0001,0.405234
LA_E_3822402,LA_0017,0.576050
LA_E_3822402,LA_0026,0.515897
LA_E_3822402,LA_0043,0.486815
LA_E_3833106,LA_0016,0.547254
LA_E_3833106,LA_0019,0.571716
LA_E_3844233,LA_0004,0.448571
LA_E_3844233,LA_0010,0.458679
LA_E_3844233,LA_0020,0.373043
LA_E_3844233,LA_0033,0.532557
LA_E_3856159,LA_0043,0.435339
LA_E_3856159,LA_0045,0.577632
LA_E_3876047,LA_0002,0.467557
LA_E_3876047,LA_0025,0.465243
LA_E_3876047,LA_0030,0.486215
LA_E_3884113,LA_0011,0.426191
LA_E_3884113,LA_0023,0.374395
LA_E_3885033,LA_0009,0.593562
LA_E_3885033,LA_0014,0.507543
LA_E_3885033,LA_0017,0.591406
LA_E_3885033,LA_0027,0.610950
LA_E_3889529,LA_0039,0.461127
LA_E_3902702,LA_0014,0.570810
LA_E_3902702,LA_0019,0.535776
LA_E_3902702,LA_0027,0.543037
LA_E_3902702,LA_0043,0.487967
LA_E_3907090,LA_0004,0.336307
LA_E_3907090,LA_0017,0.506368
LA_E_3907090,LA_0020,0.381306
LA_E_3907090,LA_0024,0.442429
LA_E_3907090,LA_0037,0.483418
LA_E_3919880,LA_0001,0.483678
LA_E_3923905,LA_0023,0.441554
LA_E_3924689,LA_0026,0.404492
LA_E_3931632,LA_0027,0.468432
LA_E_3931632,LA_0031,0.537544
LA_E_3931881,LA_0010,0.463723
LA_E_3931881,LA_0027,0.463105
LA_E_3931881,LA_0033,0.448479
LA_E_3931881,LA_0034,0.425826
LA_E_3931881,LA_0042,0.530833
LA_E_3938341,LA_0009,0.472860
LA_E_3938341,LA_0016,0.440899
LA_E_3938341,LA_0045,0.390429
LA_E_3946382,LA_0041,0.477981
LA_E_3946382,LA_0047,0.496806
LA_E_3954310,LA_0001,0.471686
LA_E_3954310,LA_0028,0.500461
LA_E_3956538,LA_0031,0.518758
LA_E_3956538,LA_0037,0.345166
LA_E_3957776,LA_0010,0.518874
LA_E_3957776,LA_0016,0.437021
LA_E_3957776,LA_0033,0.491729
LA_E_3957776,LA_0041,0.504328
LA_E_3957992,LA_0009,0.422428
LA_E_3957992,LA_0016,0.396455
LA_E_3957992,LA_0022,0.531375
LA_E_3957992,LA_0031,0.605097
LA_E_3957992,LA_0042,0.418183
LA_E_3958179,LA_0018,0.502317
LA_E_3964286,LA_0039,0.537059
LA_E_3969767,LA_0016,0.416084
LA_E_3977361,LA_0045,0.407844
LA_E_3996209,LA_0021,0.461101
LA_E_3996209,LA_0036,0.266987
LA_E_3997720,LA_0009,0.481550
LA_E_3997720,LA_0035,0.386519
LA_E_3997720,LA_0037,0.513842
LA_E_4001999,LA_0004,0.373091
LA_E_4001999,LA_0008,0.513231
LA_E_4001999,LA_0016,0.521422
LA_E_4001999,LA_0022,0.537817
LA_E_4001999,LA_0034,0.388454
LA_E_4001999,LA_0045,0.330449
LA_E_4007819,LA_0007,0.549529
LA_E_4017472,LA_0018,0.565491
LA_E_4029917,LA_0016,0.456804
LA_E_4029917,LA_0022,0.461900
LA_E_4029917,LA_0045,0.340827
LA_E_4029917,LA_0047,0.501604
LA_E_4046118,LA_0005,0.478907
LA_E_4046118,LA_0011,0.375472
LA_E_4046118,LA_0015,0.482491
LA_E_4046146,LA_0010,0.467127
LA_E_4048558,LA_0004,0.510152
LA_E_4048558,LA_0027,0.425505
LA_E_4048558,LA_0033,0.481583
LA_E_4049177,LA_0020,0.418514
LA_E_4049177,LA_0026,0.375748
LA_E_4049177,LA_0033,0.489531
LA_E_4049177,LA_0047,0.457758
LA_E_4049611,LA_0004,0.342606
LA_E_4056939,LA_0016,0.425529
LA_E_4056939,LA_0022,0.507328
LA_E_4056939,LA_0031,0.596690
LA_E_4059607,LA_0004,0.419376
LA_E_4059607,LA_0010,0.469827
LA_E_4059607,LA_0014,0.454995
LA_E_4059607,LA_0027,0.492975
LA_E_4059607,LA_0039,0.629622
LA_E_4059607,LA_0041,0.447823
LA_E_4082846,LA_0004,0.315917
LA_E_4082846,LA_0022,0.578009
LA_E_4087314,LA_0001,0.514182
LA_E_4096577,LA_0009,0.495278
LA_E_4103863,LA_0013,0.590083
LA_E_4103863,LA_0021,0.460344
LA_E_4103863,LA_0028,0.523432
LA_E_4118771,LA_0025,0.491999
LA_E_4123757,LA_0002,0.484802
LA_E_4124359,LA_0025,0.495388
LA_E_4124359,LA_0030,0.455421
LA_E_4125001,LA_0006,0.498286
LA_E_4125001,LA_0019,0.318332
LA_E_4125001,LA_0033,0.455758
LA_E_4125001,LA_0045,0.280991
LA_E_4128190,LA_0030,0.510758
