utt_id,enroll_id,cosine_score
LA_E_2144963,LA_0045,0.501367
LA_E_4701828,LA_0031,0.492322
LA_E_5759487,LA_0043,0.471854
LA_E_4909157,LA_0036,0.500265
LA_E_2988907,LA_0004,0.478794
LA_E_7676371,LA_0041,0.461546
LA_E_9641502,LA_0027,0.511815
LA_E_1983133,LA_0041,0.477576
LA_E_9755769,LA_0025,0.502810
LA_E_9318500,LA_0011,0.483542
LA_E_7630278,LA_0031,0.494661
LA_E_9197393,LA_0041,0.426693
LA_E_1869249,LA_0004,0.459610
LA_E_2362333,LA_0010,0.500037
LA_E_3007040,LA_0039,0.468823
LA_E_3154071,LA_0043,0.529289
LA_E_3206572,LA_0026,0.583305
LA_E_1370474,LA_0007,0.505893
LA_E_9640136,LA_0025,0.507305
LA_E_6966715,LA_0028,0.504244
LA_E_6618439,LA_0031,0.452375
LA_E_7857986,LA_0042,0.515141
LA_E_7847027,LA_0033,0.501188
LA_E_5205542,LA_0019,0.496106
LA_E_3286136,LA_0008,0.466512
LA_E_7450939,LA_0004,0.467030
LA_E_8629337,LA_0031,0.510216
LA_E_6490680,LA_0030,0.481054
LA_E_8855620,LA_0004,0.478153
LA_E_6906931,LA_0039,0.459520
LA_E_9830496,LA_0007,0.497539
LA_E_7706186,LA_0042,0.448233
LA_E_8527263,LA_0002,0.476994
LA_E_2921544,LA_0039,0.474218
LA_E_2602598,LA_0030,0.459534
LA_E_6409898,LA_0016,0.496473
LA_E_1439904,LA_0031,0.511821
LA_E_3381036,LA_0036,0.482230
LA_E_3552504,LA_0009,0.500925
LA_E_4596132,LA_0043,0.568785
LA_E_1526839,LA_0006,0.497851
LA_E_4587291,LA_0025,0.468604
LA_E_7136460,LA_0043,0.487521
LA_E_3174289,LA_0045,0.461728
LA_E_7924241,LA_0041,0.451210
LA_E_2602598,LA_0011,0.491420
LA_E_6551658,LA_0013,0.455263
LA_E_4160898,LA_0014,0.458175
LA_E_8679347,LA_0043,0.539262
LA_E_4618845,LA_0018,0.470566
LA_E_6324571,LA_0034,0.486448
LA_E_9710595,LA_0004,0.484997
LA_E_1526839,LA_0019,0.491024
LA_E_1518359,LA_0016,0.471092
LA_E_3821622,LA_0012,0.505187
LA_E_5376768,LA_0020,0.487435
LA_E_2025487,LA_0022,0.475367
LA_E_8840762,LA_0033,0.529523
LA_E_1518359,LA_0035,0.436764
LA_E_4296310,LA_0045,0.525177
LA_E_4096577,LA_0009,0.507891
LA_E_6332493,LA_0045,0.439337
LA_E_8151959,LA_0011,0.462409
LA_E_9447534,LA_0004,0.468084
LA_E_2353815,LA_0009,0.489542
LA_E_7342614,LA_0016,0.474592
LA_E_9544156,LA_0019,0.506154
LA_E_4829659,LA_0027,0.477198
LA_E_6986811,LA_0045,0.485761
LA_E_9342797,LA_0009,0.521443
LA_E_9342797,LA_0022,0.461273
LA_E_9103340,LA_0042,0.385487
LA_E_5360976,LA_0022,0.532943
LA_E_4880075,LA_0010,0.466791
LA_E_2331477,LA_0028,0.447385
LA_E_9226172,LA_0001,0.435153
LA_E_3509439,LA_0047,0.506978
LA_E_2256037,LA_0013,0.463569
LA_E_2240603,LA_0044,0.482194
LA_E_3527138,LA_0036,0.455401
LA_E_8309979,LA_0016,0.497814
LA_E_2000203,LA_0028,0.439454
LA_E_5939131,LA_0043,0.510217
LA_E_5196059,LA_0039,0.539123
LA_E_3043348,LA_0041,0.464716
LA_E_7643316,LA_0020,0.434661
LA_E_6982823,LA_0006,0.458481
LA_E_6803735,LA_0004,0.445727
LA_E_9578227,LA_0020,0.437966
LA_E_3374432,LA_0007,0.461365
LA_E_8130303,LA_0007,0.463929
LA_E_7296266,LA_0020,0.463497
LA_E_3550947,LA_0037,0.403618
LA_E_4230026,LA_0031,0.618312
LA_E_3550947,LA_0045,0.492351
LA_E_5744054,LA_0035,0.524848
LA_E_2196801,LA_0007,0.454963
LA_E_5864563,LA_0025,0.464736
LA_E_6674091,LA_0004,0.490874
LA_E_7410535,LA_0013,0.496360
LA_E_5881675,LA_0011,0.430540
LA_E_6413429,LA_0012,0.566612
LA_E_7342614,LA_0010,0.512224
LA_E_4980752,LA_0014,0.427020
LA_E_6792828,LA_0035,0.443302
LA_E_1053797,LA_0041,0.480002
LA_E_9432378,LA_0001,0.442612
LA_E_5572164,LA_0024,0.475639
LA_E_7848261,LA_0043,0.496500
LA_E_1644905,LA_0041,0.428821
LA_E_2973846,LA_0031,0.583617
LA_E_7648787,LA_0048,0.471684
LA_E_6286844,LA_0018,0.450669
LA_E_7604724,LA_0026,0.491619
LA_E_3190451,LA_0035,0.492974
LA_E_8609092,LA_0009,0.493083
LA_E_7002046,LA_0047,0.470673
LA_E_9351726,LA_0015,0.483107
LA_E_9978267,LA_0019,0.508814
LA_E_7643316,LA_0027,0.453472
LA_E_3050309,LA_0009,0.553037
LA_E_2406048,LA_0022,0.505847
LA_E_8370531,LA_0016,0.431787
LA_E_2934751,LA_0023,0.435766
LA_E_9567332,LA_0045,0.490796
LA_E_4537790,LA_0035,0.477427
LA_E_1373332,LA_0004,0.545826
LA_E_5637733,LA_0009,0.525964
LA_E_4791175,LA_0011,0.545561
LA_E_9442676,LA_0026,0.599223
LA_E_5624940,LA_0004,0.475977
LA_E_5817898,LA_0020,0.494635
LA_E_3025992,LA_0035,0.476885
LA_E_3425058,LA_0041,0.479512
LA_E_4046146,LA_0010,0.526599
LA_E_8237320,LA_0035,0.469311
LA_E_5773696,LA_0002,0.498481
LA_E_8560629,LA_0022,0.502448
LA_E_9476709,LA_0023,0.431506
LA_E_6723208,LA_0039,0.550185
LA_E_5385777,LA_0039,0.472918
LA_E_3144502,LA_0025,0.491752
LA_E_1109756,LA_0018,0.478765
LA_E_1455854,LA_0028,0.449976
LA_E_7068059,LA_0014,0.430203
LA_E_6543651,LA_0047,0.497571
LA_E_7841121,LA_0015,0.483724
LA_E_8387973,LA_0023,0.461785
LA_E_6217699,LA_0004,0.491895
LA_E_4017472,LA_0018,0.418369
LA_E_1893259,LA_0016,0.440045
LA_E_5397934,LA_0036,0.519480
LA_E_8855620,LA_0027,0.522750
LA_E_8388654,LA_0009,0.531948
LA_E_2467617,LA_0041,0.492786
LA_E_4879578,LA_0031,0.492274
LA_E_5594933,LA_0007,0.517389
LA_E_2995398,LA_0043,0.476428
LA_E_1835131,LA_0044,0.504784
LA_E_7184368,LA_0026,0.460077
LA_E_1174819,LA_0048,0.455439
LA_E_5793798,LA_0020,0.450102
LA_E_5667435,LA_0017,0.472802
LA_E_5759487,LA_0006,0.539463
LA_E_1893259,LA_0027,0.477595
LA_E_7082447,LA_0034,0.474407
LA_E_4426495,LA_0045,0.493724
LA_E_5208437,LA_0018,0.462652
LA_E_4423975,LA_0045,0.466596
LA_E_5369306,LA_0036,0.521333
LA_E_1241701,LA_0031,0.518263
LA_E_6950768,LA_0016,0.456554
LA_E_7564751,LA_0016,0.466949
LA_E_3243149,LA_0031,0.462914
LA_E_4156580,LA_0036,0.537859
LA_E_9442676,LA_0017,0.525033
LA_E_4544320,LA_0018,0.472964
LA_E_2686819,LA_0035,0.456062
LA_E_9053445,LA_0033,0.516017
LA_E_9219334,LA_0005,0.464124
LA_E_2766353,LA_0009,0.546734
LA_E_6586732,LA_0039,0.472662
LA_E_6152359,LA_0042,0.496760
LA_E_6906931,LA_0008,0.419834
LA_E_4238448,LA_0009,0.536065
LA_E_3213350,LA_0009,0.487135
LA_E_5453966,LA_0030,0.431013
LA_E_2048912,LA_0017,0.548837
LA_E_6324571,LA_0039,0.469798
LA_E_5590452,LA_0034,0.489517
LA_E_4001999,LA_0008,0.495630
LA_E_2914820,LA_0036,0.466255
LA_E_7735772,LA_0048,0.495841
LA_E_4439959,LA_0031,0.469947
LA_E_3052107,LA_0009,0.536463
LA_E_8739004,LA_0030,0.468896
LA_E_6336673,LA_0028,0.412378
LA_E_2791911,LA_0023,0.437572
LA_E_8401416,LA_0041,0.458452
LA_E_7706675,LA_0037,0.449204
LA_E_4801924,LA_0028,0.502809
LA_E_8962374,LA_0045,0.465435
LA_E_3349040,LA_0047,0.505099
LA_E_3372566,LA_0030,0.460243
LA_E_6746912,LA_0039,0.513056
LA_E_2264956,LA_0009,0.421533
LA_E_8959603,LA_0039,0.491896
LA_E_4663389,LA_0043,0.486578
LA_E_8622126,LA_0020,0.480507
LA_E_2114085,LA_0045,0.494536
LA_E_6500771,LA_0023,0.478137
LA_E_7487309,LA_0027,0.427394
LA_E_4964276,LA_0020,0.457678
LA_E_5329393,LA_0022,0.435518
LA_E_6800517,LA_0026,0.463522
LA_E_6425689,LA_0035,0.454184
LA_E_7785819,LA_0036,0.463296
LA_E_9935772,LA_0031,0.502891
LA_E_1235824,LA_0007,0.471008
LA_E_6500771,LA_0002,0.473718
LA_E_4352891,LA_0011,0.483465
LA_E_3957776,LA_0041,0.481424
LA_E_9818733,LA_0022,0.487395
LA_E_7939822,LA_0001,0.465662
LA_E_8401778,LA_0009,0.430788
LA_E_6589247,LA_0007,0.511975
LA_E_6500857,LA_0029,0.493018
LA_E_5474635,LA_0013,0.481027
LA_E_6440643,LA_0001,0.421033
LA_E_1983133,LA_0017,0.519493
LA_E_6433877,LA_0009,0.457799
LA_E_2099206,LA_0037,0.393646
LA_E_1715585,LA_0035,0.417625
LA_E_5796726,LA_0037,0.401545
LA_E_8959603,LA_0031,0.495340
LA_E_2748855,LA_0006,0.481794
LA_E_2362429,LA_0008,0.471655
LA_E_9905727,LA_0004,0.428413
LA_E_5460442,LA_0031,0.453569
LA_E_9587391,LA_0009,0.430168
LA_E_7246435,LA_0011,0.480353
LA_E_5267881,LA_0025,0.458662
LA_E_6618439,LA_0010,0.513193
LA_E_8220166,LA_0001,0.457986
LA_E_7544127,LA_0016,0.538775
LA_E_8164751,LA_0045,0.477477
LA_E_7536281,LA_0037,0.494730
LA_E_8613760,LA_0005,0.465925
LA_E_1603570,LA_0026,0.450608
LA_E_3246059,LA_0007,0.448086
LA_E_7970060,LA_0045,0.512725
LA_E_5601278,LA_0037,0.401105
LA_E_3957992,LA_0031,0.517630
LA_E_2467617,LA_0033,0.493812
LA_E_5062781,LA_0032,0.486839
LA_E_3367940,LA_0011,0.483918
LA_E_7499814,LA_0014,0.426666
LA_E_2497126,LA_0007,0.490144
LA_E_8370531,LA_0027,0.449360
LA_E_5108121,LA_0041,0.482950
LA_E_6584821,LA_0008,0.457904
LA_E_5538237,LA_0033,0.495298
LA_E_5164539,LA_0035,0.440828
LA_E_2267312,LA_0020,0.483813
LA_E_2854126,LA_0011,0.452010
LA_E_4392171,LA_0017,0.508969
LA_E_3417739,LA_0006,0.518537
LA_E_4723892,LA_0034,0.435431
LA_E_6982025,LA_0030,0.465511
LA_E_5467152,LA_0004,0.457686
LA_E_2801235,LA_0010,0.484431
LA_E_2355775,LA_0001,0.443142
LA_E_7424196,LA_0019,0.448173
LA_E_2460287,LA_0034,0.480237
LA_E_7107684,LA_0014,0.399019
LA_E_1581815,LA_0016,0.519578
LA_E_2638344,LA_0031,0.455024
LA_E_7071105,LA_0038,0.470739
LA_E_5269639,LA_0037,0.481640
LA_E_9417306,LA_0042,0.506057
LA_E_4856684,LA_0017,0.440433
LA_E_4907030,LA_0009,0.538273
LA_E_1768450,LA_0024,0.510318
LA_E_5278039,LA_0007,0.504705
LA_E_7575364,LA_0023,0.459650
LA_E_7651481,LA_0042,0.596404
LA_E_6198597,LA_0042,0.463083
LA_E_8445080,LA_0027,0.518885
LA_E_9902344,LA_0020,0.468812
LA_E_2433261,LA_0017,0.491228
LA_E_3471461,LA_0035,0.453557
LA_E_3997720,LA_0037,0.432074
LA_E_8881522,LA_0042,0.497062
LA_E_4712931,LA_0042,0.481947
LA_E_7700685,LA_0017,0.482150
LA_E_8114280,LA_0006,0.554768
LA_E_3440941,LA_0020,0.460074
LA_E_9506630,LA_0036,0.452568
LA_E_1901787,LA_0016,0.480126
LA_E_5538237,LA_0016,0.488701
LA_E_8359587,LA_0031,0.524746
LA_E_3715131,LA_0045,0.430638
LA_E_2082015,LA_0027,0.510847
LA_E_8672894,LA_0035,0.456499
LA_E_8220016,LA_0037,0.471507
LA_E_7295579,LA_0010,0.440706
LA_E_5906048,LA_0043,0.428569
LA_E_3420732,LA_0009,0.400840
LA_E_2212964,LA_0020,0.473751
LA_E_8313781,LA_0027,0.442251
LA_E_9985155,LA_0033,0.447017
LA_E_7264581,LA_0025,0.465884
LA_E_9567655,LA_0021,0.463808
LA_E_2514376,LA_0022,0.522662
LA_E_3038793,LA_0039,0.499404
LA_E_6628773,LA_0041,0.458259
LA_E_9299157,LA_0009,0.418658
LA_E_9848915,LA_0035,0.499307
LA_E_6618439,LA_0027,0.473892
LA_E_4425345,LA_0029,0.447711
LA_E_3263742,LA_0031,0.442296
LA_E_4001999,LA_0016,0.505501
LA_E_8301788,LA_0001,0.435888
LA_E_4001999,LA_0022,0.490971
LA_E_1649471,LA_0037,0.433579
LA_E_1174819,LA_0001,0.444064
LA_E_5903059,LA_0045,0.507309
LA_E_9219334,LA_0025,0.454062
LA_E_5545172,LA_0014,0.419497
LA_E_2973846,LA_0009,0.525536
LA_E_1441455,LA_0039,0.539829
LA_E_3243149,LA_0016,0.498132
LA_E_3296819,LA_0048,0.464196
LA_E_5859240,LA_0043,0.478610
LA_E_1024417,LA_0016,0.503829
LA_E_1071484,LA_0025,0.516410
LA_E_6790152,LA_0004,0.481966
LA_E_2668417,LA_0007,0.503412
LA_E_8789512,LA_0042,0.488753
LA_E_3743099,LA_0016,0.569323
LA_E_7503369,LA_0039,0.504451
LA_E_6226411,LA_0026,0.450567
LA_E_6255286,LA_0032,0.523891
LA_E_7577989,LA_0048,0.473225
LA_E_5773696,LA_0025,0.482575
LA_E_7641175,LA_0025,0.463734
LA_E_7711896,LA_0026,0.551517
LA_E_2099206,LA_0031,0.496446
LA_E_9752973,LA_0011,0.493021
LA_E_7295579,LA_0042,0.495975
LA_E_1253524,LA_0025,0.460634
LA_E_6785344,LA_0043,0.533152
LA_E_4728958,LA_0011,0.494115
LA_E_1819968,LA_0004,0.431925
LA_E_3844233,LA_0010,0.481309
LA_E_9173486,LA_0031,0.505526
LA_E_2536345,LA_0014,0.448343
LA_E_7924681,LA_0022,0.497673
LA_E_3698865,LA_0032,0.439650
LA_E_6784880,LA_0037,0.410437
LA_E_5982764,LA_0035,0.530794
LA_E_7157028,LA_0027,0.493029
LA_E_4805595,LA_0001,0.454410
LA_E_7498024,LA_0023,0.445648
LA_E_5980440,LA_0022,0.526402
LA_E_7427372,LA_0037,0.443536
LA_E_6784880,LA_0031,0.481335
LA_E_7055986,LA_0047,0.473546
LA_E_9553910,LA_0026,0.562694
LA_E_1471269,LA_0043,0.476070
LA_E_3885033,LA_0027,0.500336
LA_E_3471187,LA_0009,0.508917
LA_E_2406048,LA_0006,0.510992
LA_E_8560629,LA_0009,0.522977
LA_E_9309205,LA_0023,0.499615
LA_E_4277161,LA_0013,0.503947
LA_E_7455353,LA_0001,0.456910
LA_E_2383411,LA_0047,0.495855
LA_E_9470174,LA_0022,0.486984
LA_E_2977806,LA_0026,0.524242
LA_E_4966722,LA_0009,0.510400
LA_E_4936594,LA_0009,0.450322
LA_E_2453283,LA_0005,0.462090
LA_E_1426923,LA_0013,0.456543
LA_E_5939131,LA_0041,0.458829
LA_E_9630899,LA_0018,0.502555
LA_E_2714189,LA_0016,0.516792
LA_E_9657209,LA_0031,0.493408
LA_E_1392000,LA_0004,0.453579
LA_E_5329261,LA_0047,0.524630
LA_E_8609092,LA_0031,0.508419
LA_E_6990123,LA_0021,0.438394
LA_E_6324571,LA_0041,0.529964
LA_E_7068059,LA_0008,0.474154
LA_E_3572990,LA_0026,0.497035
LA_E_2724873,LA_0033,0.522293
LA_E_1819968,LA_0010,0.489217
LA_E_5843536,LA_0039,0.514371
LA_E_7464013,LA_0007,0.439283
LA_E_9828001,LA_0028,0.453827
LA_E_7425196,LA_0037,0.484365
LA_E_2993825,LA_0048,0.484920
LA_E_8722557,LA_0007,0.446941
LA_E_6920234,LA_0035,0.442731
LA_E_8645906,LA_0022,0.540685
LA_E_2616351,LA_0006,0.484466
LA_E_7069760,LA_0020,0.443072
LA_E_3800397,LA_0041,0.474576
LA_E_8537441,LA_0027,0.448448
LA_E_2563765,LA_0028,0.418657
LA_E_2936047,LA_0045,0.505879
LA_E_2295988,LA_0041,0.467413
LA_E_8563026,LA_0004,0.441995
LA_E_4791175,LA_0007,0.456843
LA_E_2082015,LA_0045,0.483235
LA_E_5302008,LA_0022,0.471044
LA_E_4439959,LA_0016,0.538205
LA_E_5668603,LA_0047,0.531169
LA_E_9564542,LA_0008,0.498435
LA_E_7643815,LA_0004,0.463749
LA_E_3550947,LA_0022,0.473968
LA_E_5467152,LA_0010,0.543370
LA_E_5362271,LA_0047,0.497132
LA_E_6136041,LA_0022,0.607077
LA_E_8687725,LA_0044,0.542827
LA_E_1567330,LA_0039,0.484305
LA_E_1715585,LA_0014,0.437256
LA_E_7177376,LA_0032,0.465739
LA_E_2345608,LA_0011,0.489804
LA_E_3097814,LA_0004,0.478796
LA_E_1682154,LA_0007,0.458475
LA_E_7427929,LA_0039,0.442025
LA_E_1580699,LA_0030,0.443539
LA_E_3821622,LA_0020,0.460602
LA_E_8881522,LA_0024,0.483898
LA_E_7549198,LA_0030,0.428206
LA_E_4493422,LA_0012,0.448185
LA_E_9362104,LA_0031,0.520314
LA_E_7141490,LA_0036,0.470914
LA_E_6823150,LA_0030,0.468766
LA_E_6802655,LA_0026,0.521412
LA_E_1190027,LA_0045,0.492613
LA_E_7141383,LA_0018,0.427829
LA_E_6950768,LA_0004,0.445081
LA_E_6641926,LA_0043,0.514766
LA_E_4277161,LA_0023,0.473053
LA_E_6259763,LA_0035,0.429683
LA_E_5393760,LA_0018,0.441370
LA_E_3954310,LA_0028,0.462399
LA_E_8042308,LA_0041,0.472535
LA_E_4771572,LA_0013,0.482809
LA_E_9523806,LA_0025,0.476463
LA_E_6017356,LA_0021,0.500512
LA_E_3576786,LA_0044,0.441918
LA_E_2389562,LA_0018,0.487417
LA_E_7465490,LA_0039,0.471848
LA_E_5067958,LA_0035,0.456513
LA_E_1768450,LA_0034,0.470691
LA_E_7536281,LA_0006,0.515673
LA_E_3566758,LA_0043,0.464877
LA_E_9127426,LA_0018,0.462974
LA_E_4156580,LA_0023,0.424322
LA_E_1688061,LA_0017,0.416648
LA_E_5239791,LA_0018,0.420218
LA_E_3768043,LA_0043,0.518824
LA_E_2347798,LA_0027,0.537954
LA_E_5486391,LA_0020,0.423224
LA_E_4333311,LA_0027,0.482441
LA_E_4217025,LA_0033,0.493027
LA_E_9209263,LA_0043,0.496321
LA_E_9649773,LA_0020,0.445460
LA_E_6922162,LA_0020,0.448158
LA_E_6259763,LA_0008,0.473940
LA_E_8532024,LA_0006,0.471216
LA_E_1899216,LA_0030,0.460049
LA_E_4936594,LA_0027,0.479908
LA_E_3954310,LA_0001,0.465437
LA_E_5511904,LA_0022,0.557161
LA_E_2821360,LA_0035,0.434378
LA_E_9020394,LA_0020,0.488094
LA_E_2894759,LA_0041,0.491398
LA_E_4059607,LA_0027,0.471311
LA_E_5276352,LA_0047,0.531139
LA_E_1636866,LA_0007,0.444054
LA_E_5663769,LA_0047,0.480643
LA_E_7791807,LA_0031,0.434337
LA_E_3213350,LA_0045,0.506995
LA_E_5758934,LA_0004,0.472003
LA_E_6792828,LA_0016,0.441263
LA_E_6976427,LA_0013,0.498038
LA_E_3582930,LA_0042,0.442131
LA_E_2487335,LA_0023,0.449520
LA_E_2397551,LA_0030,0.490560
LA_E_9289178,LA_0018,0.470337
LA_E_7184368,LA_0045,0.454552
LA_E_6433877,LA_0008,0.449764
LA_E_1395552,LA_0027,0.487720
LA_E_5939131,LA_0033,0.476872
LA_E_6910266,LA_0047,0.430836
LA_E_4472229,LA_0022,0.477482
LA_E_1514361,LA_0020,0.497382
LA_E_5258139,LA_0031,0.538555
LA_E_5229894,LA_0020,0.498150
LA_E_7434819,LA_0001,0.467004
LA_E_5164539,LA_0034,0.482521
LA_E_3233085,LA_0036,0.470516
LA_E_6668714,LA_0004,0.468470
LA_E_6220704,LA_0009,0.516371
LA_E_1071484,LA_0015,0.514523
LA_E_6320704,LA_0043,0.523801
LA_E_3223650,LA_0011,0.467374
LA_E_8109066,LA_0022,0.455846
LA_E_9350635,LA_0041,0.448787
LA_E_1352427,LA_0004,0.501087
LA_E_8962374,LA_0016,0.473714
LA_E_2993825,LA_0025,0.449009
LA_E_1073482,LA_0016,0.472445
LA_E_1709574,LA_0032,0.438930
LA_E_8169597,LA_0037,0.468256
LA_E_2331477,LA_0005,0.512633
LA_E_5992700,LA_0009,0.549800
LA_E_3344290,LA_0031,0.461552
LA_E_7658022,LA_0039,0.509086
LA_E_7447619,LA_0019,0.431192
LA_E_4252399,LA_0020,0.512713
LA_E_7862236,LA_0042,0.507307
LA_E_9084804,LA_0041,0.483945
LA_E_5601278,LA_0026,0.482842
LA_E_8065546,LA_0045,0.466900
LA_E_8151959,LA_0001,0.417402
LA_E_4288899,LA_0026,0.574505
LA_E_4751724,LA_0001,0.443807
LA_E_6768782,LA_0011,0.528589
LA_E_4903568,LA_0027,0.481427
LA_E_7092577,LA_0041,0.508252
LA_E_5164539,LA_0016,0.468277
LA_E_3246561,LA_0007,0.422535
LA_E_9666509,LA_0008,0.479535
LA_E_8819473,LA_0019,0.486425
LA_E_3349040,LA_0020,0.451348
LA_E_7233576,LA_0022,0.442329
LA_E_1426923,LA_0025,0.473303
LA_E_8319656,LA_0043,0.506635
LA_E_5818870,LA_0009,0.510895
LA_E_7700685,LA_0031,0.437392
LA_E_4589113,LA_0028,0.421891
LA_E_9422097,LA_0046,0.449112
LA_E_5601278,LA_0039,0.455172
LA_E_4596201,LA_0033,0.513894
LA_E_5593955,LA_0023,0.447206
LA_E_3154071,LA_0035,0.527128
LA_E_6778782,LA_0023,0.442917
LA_E_5075477,LA_0020,0.475638
LA_E_2406048,LA_0047,0.440016
LA_E_1277254,LA_0016,0.435093
LA_E_4409988,LA_0006,0.440401
LA_E_5960316,LA_0023,0.441630
LA_E_1242285,LA_0048,0.450220
LA_E_8855620,LA_0041,0.503918
LA_E_5205542,LA_0016,0.484746
LA_E_1709574,LA_0025,0.422073
LA_E_7847027,LA_0027,0.521963
LA_E_3541477,LA_0027,0.494103
LA_E_3924689,LA_0026,0.490048
LA_E_7676497,LA_0041,0.481195
LA_E_3420406,LA_0043,0.537219
LA_E_8610376,LA_0036,0.473857
LA_E_1581815,LA_0042,0.400464
LA_E_3844233,LA_0020,0.458349
LA_E_9711431,LA_0022,0.574503
LA_E_3821755,LA_0001,0.440528
LA_E_8915060,LA_0022,0.539204
LA_E_1126163,LA_0029,0.505242
LA_E_3569211,LA_0031,0.512051
LA_E_8313072,LA_0020,0.491503
LA_E_7367823,LA_0047,0.501128
LA_E_7037209,LA_0038,0.458864
LA_E_6543651,LA_0016,0.543491
LA_E_7569092,LA_0037,0.442558
LA_E_5972524,LA_0009,0.511170
LA_E_7002046,LA_0009,0.524903
LA_E_4048558,LA_0027,0.466853
LA_E_6217699,LA_0043,0.513459
LA_E_8659748,LA_0039,0.450546
LA_E_9476762,LA_0029,0.591865
LA_E_8099558,LA_0028,0.425330
LA_E_3286136,LA_0037,0.410693
LA_E_1121844,LA_0022,0.458454
LA_E_1526839,LA_0016,0.455665
LA_E_3480966,LA_0030,0.447564
LA_E_8319656,LA_0004,0.481534
LA_E_4029917,LA_0047,0.499063
LA_E_9985155,LA_0009,0.453379
LA_E_5263265,LA_0016,0.509158
LA_E_4696961,LA_0036,0.449567
LA_E_4333311,LA_0043,0.484040
LA_E_3068326,LA_0027,0.514423
LA_E_1293981,LA_0039,0.451518
LA_E_2621295,LA_0035,0.514937
LA_E_3692663,LA_0018,0.459871
LA_E_7903545,LA_0004,0.470561
LA_E_1190027,LA_0041,0.481708
LA_E_2995398,LA_0042,0.476743
LA_E_7024917,LA_0013,0.491659
LA_E_2943361,LA_0004,0.486640
LA_E_8439668,LA_0015,0.460397
LA_E_9098424,LA_0043,0.466563
LA_E_7604724,LA_0017,0.488291
LA_E_3346353,LA_0037,0.370291
LA_E_3340901,LA_0034,0.459952
LA_E_8220016,LA_0039,0.521870
LA_E_1462637,LA_0005,0.509970
LA_E_2383411,LA_0045,0.457600
LA_E_1165591,LA_0035,0.514933
LA_E_1310240,LA_0045,0.492978
LA_E_4945978,LA_0042,0.507665
LA_E_5843536,LA_0010,0.489360
LA_E_4125001,LA_0019,0.385414
LA_E_8196979,LA_0041,0.475282
LA_E_4931697,LA_0036,0.497462
LA_E_8848495,LA_0028,0.430017
LA_E_8313072,LA_0043,0.515030
LA_E_6652857,LA_0004,0.446515
LA_E_1881189,LA_0047,0.500040
LA_E_1352427,LA_0027,0.508147
LA_E_3809892,LA_0022,0.580351
LA_E_2409990,LA_0047,0.498893
LA_E_5742570,LA_0045,0.433901
LA_E_4589113,LA_0007,0.469230
LA_E_1066879,LA_0030,0.469634
LA_E_2511114,LA_0026,0.480818
LA_E_1644908,LA_0004,0.452240
LA_E_7722624,LA_0004,0.470193
LA_E_3996209,LA_0036,0.445488
LA_E_3320076,LA_0007,0.506599
LA_E_1071484,LA_0013,0.454359
LA_E_6915064,LA_0039,0.453097
LA_E_4668885,LA_0006,0.502097
LA_E_4980752,LA_0027,0.518792
LA_E_1441455,LA_0020,0.515731
LA_E_3775722,LA_0023,0.416036
LA_E_1721212,LA_0039,0.497158
LA_E_7138609,LA_0026,0.462502
LA_E_4983742,LA_0045,0.431251
LA_E_8817379,LA_0037,0.391114
LA_E_4856684,LA_0022,0.404407
LA_E_6261172,LA_0023,0.466594
LA_E_5835661,LA_0031,0.498476
LA_E_9777016,LA_0009,0.492336
LA_E_1499507,LA_0016,0.505744
LA_E_7643316,LA_0042,0.527479
LA_E_3541477,LA_0006,0.520320
LA_E_6425689,LA_0026,0.480433
LA_E_9686758,LA_0018,0.503074
LA_E_7893120,LA_0035,0.509761
LA_E_3097814,LA_0041,0.445962
LA_E_9432251,LA_0034,0.404974
LA_E_4864691,LA_0042,0.458477
LA_E_6879821,LA_0032,0.509132
LA_E_3059217,LA_0001,0.455605
LA_E_8189587,LA_0041,0.460468
LA_E_9506630,LA_0028,0.476820
LA_E_8672894,LA_0019,0.433878
LA_E_4218432,LA_0034,0.464106
LA_E_5645003,LA_0041,0.500451
LA_E_3938341,LA_0009,0.519257
LA_E_9567655,LA_0023,0.431279
LA_E_9641502,LA_0031,0.484691
LA_E_7830498,LA_0036,0.468453
LA_E_3306877,LA_0020,0.445620
LA_E_2483495,LA_0043,0.524234
LA_E_6425689,LA_0010,0.518651
LA_E_2263934,LA_0043,0.516264
LA_E_3043348,LA_0004,0.475833
LA_E_7499814,LA_0019,0.468422
LA_E_3186200,LA_0017,0.487807
LA_E_7108280,LA_0016,0.537123
LA_E_4180632,LA_0009,0.479447
LA_E_5742570,LA_0035,0.405170
LA_E_7995142,LA_0029,0.588050
LA_E_5282275,LA_0007,0.447989
LA_E_7546868,LA_0022,0.480679
LA_E_9859985,LA_0023,0.426111
LA_E_5504343,LA_0006,0.546026
LA_E_5395163,LA_0043,0.465203
LA_E_1613408,LA_0045,0.495334
LA_E_9006115,LA_0033,0.389775
LA_E_4801924,LA_0013,0.467738
LA_E_9057190,LA_0027,0.466843
LA_E_1299075,LA_0008,0.506945
LA_E_2288596,LA_0042,0.497901
LA_E_9998489,LA_0001,0.396483
LA_E_9058138,LA_0025,0.455012
LA_E_7040486,LA_0016,0.434108
LA_E_7077143,LA_0043,0.473751
LA_E_8851404,LA_0016,0.478357
LA_E_6840876,LA_0048,0.434408
LA_E_2381823,LA_0025,0.425004
LA_E_5818870,LA_0045,0.527531
